TIMESTAMP,FLAVIA_OPEN_PRICE_USD,FLAVIA_HIGH_PRICE_USD,FLAVIA_LOW_PRICE_USD,FLAVIA_CLOSE_PRICE_USD,FLAVIA_VOLUME_USD,FLAVIA_DIVIDENDS_USD,FLAVIA_STOCK_SPLITS_USD
2024-11-07 00:00:00+00:00,0.0007859999896027148,0.001323999953456223,0.0007859999896027148,0.0012100000167265534,4525423,0.0,0.0
2024-11-08 00:00:00+00:00,0.0012100000167265534,0.0015579999890178442,0.0011340000201016665,0.0015450000064447522,3751661,0.0,0.0
2024-11-09 00:00:00+00:00,0.0015450000064447522,0.0017209999496117234,0.0011899999808520079,0.0013210000470280647,2430781,0.0,0.0
2024-11-10 00:00:00+00:00,0.0013210000470280647,0.00139999995008111,0.0009379999828524888,0.0009609999833628535,3999626,0.0,0.0
2024-11-11 00:00:00+00:00,0.0009609999833628535,0.005036999937146902,0.000944000028539449,0.002828999888151884,10556071,0.0,0.0
2024-11-12 00:00:00+00:00,0.0028280001133680344,0.004189999774098396,0.0023709998931735754,0.0028099999763071537,7359967,0.0,0.0
2024-11-13 00:00:00+00:00,0.0028099999763071537,0.0031870000530034304,0.002302000066265464,0.002503999974578619,7353806,0.0,0.0
2024-11-14 00:00:00+00:00,0.002503999974578619,0.004505000077188015,0.0024129999801516533,0.003215000033378601,6742014,0.0,0.0
2024-11-15 00:00:00+00:00,0.003215000033378601,0.004495000001043081,0.0027660001069307327,0.0033909999765455723,5817088,0.0,0.0
2024-11-16 00:00:00+00:00,0.0033909999765455723,0.0036830001045018435,0.0022819999139755964,0.002355000004172325,3764685,0.0,0.0
2024-11-17 00:00:00+00:00,0.002355000004172325,0.0027360001113265753,0.001702000037766993,0.001829999964684248,3888913,0.0,0.0
2024-11-18 00:00:00+00:00,0.001829999964684248,0.003082999959588051,0.0018189999973401427,0.0020729999523609877,5197927,0.0,0.0
2024-11-19 00:00:00+00:00,0.0020729999523609877,0.0020890000741928816,0.0014489999739453197,0.0014949999749660492,1908261,0.0,0.0
2024-11-20 00:00:00+00:00,0.0014949999749660492,0.0015040000434964895,0.001155999954789877,0.001227000029757619,996387,0.0,0.0
2024-11-21 00:00:00+00:00,0.001227000029757619,0.001867000013589859,0.001108999946154654,0.0014860000228509307,1033393,0.0,0.0
2024-11-22 00:00:00+00:00,0.0014860000228509307,0.0018220000201836228,0.001319000031799078,0.0014250000240281224,1211565,0.0,0.0
2024-11-23 00:00:00+00:00,0.0014250000240281224,0.0014799999771639705,0.0011940000113099813,0.0012120000319555402,932771,0.0,0.0
2024-11-24 00:00:00+00:00,0.0012120000319555402,0.0012339999666437507,0.0009079999872483313,0.0009289999725297093,865761,0.0,0.0
2024-11-25 00:00:00+00:00,0.0009289999725297093,0.001025000005029142,0.0008609999786131084,0.0008629999938420951,702569,0.0,0.0
2024-11-26 00:00:00+00:00,0.0008629999938420951,0.0008660000166855752,0.0008040000102482736,0.0008660000166855752,704083,0.0,0.0
2024-11-27 00:00:00+00:00,0.0008660000166855752,0.0009919999865815043,0.0008510000188834965,0.0009919999865815043,641163,0.0,0.0
2024-11-28 00:00:00+00:00,0.0009919999865815043,0.001003999961540103,0.000783999974373728,0.0007919999770820141,704298,0.0,0.0
2024-11-29 00:00:00+00:00,0.0007919999770820141,0.001306000049225986,0.0007890000124461949,0.0011269999668002129,929666,0.0,0.0
2024-11-30 00:00:00+00:00,0.0011269999668002129,0.0011609999928623438,0.0008629999938420951,0.0008650000090710819,814701,0.0,0.0
2024-12-01 00:00:00+00:00,0.0008650000090710819,0.0010260000126436353,0.0008619999862276018,0.0008999999845400453,655552,0.0,0.0
2024-12-02 00:00:00+00:00,0.0008999999845400453,0.0009239999926649034,0.0007869999972172081,0.0008440000237897038,812323,0.0,0.0
2024-12-03 00:00:00+00:00,0.0008440000237897038,0.0009089999948628247,0.0008140000281855464,0.0008789999992586672,704042,0.0,0.0
2024-12-04 00:00:00+00:00,0.0008789999992586672,0.0009480000007897615,0.0008140000281855464,0.0009239999926649034,845625,0.0,0.0
2024-12-05 00:00:00+00:00,0.0009239999926649034,0.001016999944113195,0.0008219999726861715,0.0009040000149980187,974107,0.0,0.0
2024-12-06 00:00:00+00:00,0.0008999999845400453,0.0009379999828524888,0.0007810000097379088,0.0008089999901130795,734367,0.0,0.0
2024-12-07 00:00:00+00:00,0.0008089999901130795,0.0008239999879151583,0.0007220000261440873,0.0007949999999254942,757476,0.0,0.0
2024-12-08 00:00:00+00:00,0.0007949999999254942,0.0008169999928213656,0.0007009999826550484,0.0007350000087171793,775063,0.0,0.0
2024-12-09 00:00:00+00:00,0.0007350000087171793,0.0008149999775923789,0.0006820000126026571,0.0006949999951757491,726387,0.0,0.0
2024-12-10 00:00:00+00:00,0.0006949999951757491,0.0007489999989047647,0.0006769999745301902,0.0006810000049881637,697303,0.0,0.0
2024-12-11 00:00:00+00:00,0.0006810000049881637,0.0008660000166855752,0.0006639999919570982,0.000805000017862767,906224,0.0,0.0
2024-12-12 00:00:00+00:00,0.000805000017862767,0.000805000017862767,0.0006600000197067857,0.0006619999767281115,601099,0.0,0.0
2024-12-13 00:00:00+00:00,0.0006619999767281115,0.0007099999929778278,0.0006370000191964209,0.0006799999973736703,726014,0.0,0.0
2024-12-14 00:00:00+00:00,0.0006799999973736703,0.0006990000256337225,0.0006210000137798488,0.0006399999838322401,575516,0.0,0.0
2024-12-15 00:00:00+00:00,0.0006399999838322401,0.0006900000153109431,0.0006189999985508621,0.0006840000278316438,823394,0.0,0.0
2024-12-16 00:00:00+00:00,0.0006840000278316438,0.0006939999875612557,0.000610999995842576,0.0006350000039674342,746187,0.0,0.0
2024-12-17 00:00:00+00:00,0.0006350000039674342,0.0006520000169984996,0.0006140000186860561,0.000623999978415668,879764,0.0,0.0
2024-12-18 00:00:00+00:00,0.000623999978415668,0.0006280000088736415,0.0005310000269673765,0.0005310000269673765,629381,0.0,0.0
2024-12-19 00:00:00+00:00,0.0005310000269673765,0.0005610000225715339,0.0004189999890513718,0.0004290000069886446,581350,0.0,0.0
2024-12-20 00:00:00+00:00,0.0004290000069886446,0.0004569999873638153,0.00042299999040551484,0.0004529999860096723,733760,0.0,0.0
2024-12-21 00:00:00+00:00,0.0004529999860096723,0.0004889999981969595,0.0004309999931138009,0.000450999999884516,712694,0.0,0.0
2024-12-22 00:00:00+00:00,0.000450999999884516,0.00046300000394694507,0.0004440000047907233,0.0004579999949783087,839952,0.0,0.0
2024-12-23 00:00:00+00:00,0.0004579999949783087,0.0005249999812804163,0.0004440000047907233,0.0004839999892283231,804231,0.0,0.0
2024-12-24 00:00:00+00:00,0.0004839999892283231,0.0005039999959990382,0.00043700000969693065,0.0004579999949783087,571157,0.0,0.0
2024-12-25 00:00:00+00:00,0.0004579999949783087,0.0004689999914262444,0.0004450000124052167,0.0004459999909158796,284363,0.0,0.0
2024-12-26 00:00:00+00:00,0.0004459999909158796,0.0004490000137593597,0.0004130000015720725,0.0004130000015720725,311443,0.0,0.0
2024-12-27 00:00:00+00:00,0.0004130000015720725,0.00043200000072829425,0.0003910000086762011,0.00040099999750964344,699085,0.0,0.0
2024-12-28 00:00:00+00:00,0.00040099999750964344,0.0004290000069886446,0.0003980000037699938,0.00042100000428035855,863575,0.0,0.0
2024-12-29 00:00:00+00:00,0.00042100000428035855,0.0004220000118948519,0.0003809999907389283,0.0003809999907389283,888355,0.0,0.0
2024-12-30 00:00:00+00:00,0.0003809999907389283,0.00044999999227002263,0.0003659999929368496,0.00044999999227002263,817585,0.0,0.0
2024-12-31 00:00:00+00:00,0.00044999999227002263,0.0007340000011026859,0.00043799998820759356,0.0004970000009052455,964727,0.0,0.0
2025-01-01 00:00:00+00:00,0.0004970000009052455,0.0005869999877177179,0.0004820000031031668,0.0005210000090301037,312290,0.0,0.0
2025-01-02 00:00:00+00:00,0.0005210000090301037,0.0006699999794363976,0.0005150000215508044,0.0005290000117383897,785051,0.0,0.0
2025-01-03 00:00:00+00:00,0.0005290000117383897,0.0006409999914467335,0.0005039999959990382,0.0006140000186860561,797219,0.0,0.0
2025-01-04 00:00:00+00:00,0.0006140000186860561,0.0006719999946653843,0.0006140000186860561,0.0006489999941550195,418063,0.0,0.0
2025-01-05 00:00:00+00:00,0.0006489999941550195,0.0007849999819882214,0.0006430000066757202,0.0006779999821446836,836919,0.0,0.0
2025-01-06 00:00:00+00:00,0.0006779999821446836,0.0007559999939985573,0.0006730000022798777,0.0007300000288523734,490078,0.0,0.0
2025-01-07 00:00:00+00:00,0.0007300000288523734,0.0007389999809674919,0.0005600000149570405,0.0005810000002384186,815086,0.0,0.0
2025-01-08 00:00:00+00:00,0.0005810000002384186,0.00060299999313429,0.0005019999807700515,0.000514000013936311,425966,0.0,0.0
2025-01-09 00:00:00+00:00,0.000514000013936311,0.0005280000041238964,0.00041700000292621553,0.00043399998685345054,489278,0.0,0.0
2025-01-10 00:00:00+00:00,0.00043399998685345054,0.0004910000134259462,0.0004140000091865659,0.0004199999966658652,584991,0.0,0.0
2025-01-11 00:00:00+00:00,0.0004199999966658652,0.0004419999895617366,0.0003659999929368496,0.0003800000122282654,426182,0.0,0.0
2025-01-12 00:00:00+00:00,0.0003800000122282654,0.00038300000596791506,0.00030300000798888505,0.0003229999856557697,381069,0.0,0.0
2025-01-13 00:00:00+00:00,0.0003229999856557697,0.0003239999932702631,0.0002800000074785203,0.0002859999949578196,292210,0.0,0.0
2025-01-14 00:00:00+00:00,0.0002859999949578196,0.0003169999981764704,0.00028300000121816993,0.000299000006634742,222180,0.0,0.0
2025-01-15 00:00:00+00:00,0.000299000006634742,0.0003370000049471855,0.00029600001289509237,0.0003370000049471855,220656,0.0,0.0
2025-01-16 00:00:00+00:00,0.0003370000049471855,0.00035200000274926424,0.0003220000071451068,0.00032699998700991273,241750,0.0,0.0
2025-01-17 00:00:00+00:00,0.00032699998700991273,0.0003490000090096146,0.000311999989207834,0.0003490000090096146,276495,0.0,0.0
2025-01-18 00:00:00+00:00,0.0003490000090096146,0.00037799999699927866,0.0003380000125616789,0.0003530000103637576,272855,0.0,0.0
2025-01-19 00:00:00+00:00,0.0003530000103637576,0.00036700000055134296,0.0002680000034160912,0.0002680000034160912,272596,0.0,0.0
2025-01-20 00:00:00+00:00,0.0002680000034160912,0.0002690000110305846,0.00023999999393709004,0.0002460000105202198,253216,0.0,0.0
2025-01-21 00:00:00+00:00,0.0002460000105202198,0.0002579999854788184,0.00022899999748915434,0.00025099999038502574,272051,0.0,0.0
2025-01-22 00:00:00+00:00,0.00025099999038502574,0.0002840000088326633,0.0002500000118743628,0.00027200000477023423,266885,0.0,0.0
2025-01-23 00:00:00+00:00,0.00027200000477023423,0.0002730000123847276,0.0002519999979995191,0.00025599999935366213,255631,0.0,0.0
2025-01-24 00:00:00+00:00,0.00025599999935366213,0.0002880000101868063,0.0002519999979995191,0.0002640000020619482,260764,0.0,0.0
2025-01-25 00:00:00+00:00,0.0002640000020619482,0.00026599998818710446,0.00024300000222865492,0.00026599998818710446,260140,0.0,0.0
2025-01-26 00:00:00+00:00,0.00026599998818710446,0.00026599998818710446,0.00023799999326001853,0.00023799999326001853,255426,0.0,0.0
2025-01-27 00:00:00+00:00,0.00023799999326001853,0.00023999999393709004,0.00020900000527035445,0.00022400000307243317,266504,0.0,0.0
2025-01-28 00:00:00+00:00,0.00022400000307243317,0.00022699999681208283,0.00020900000527035445,0.0002099999983329326,257236,0.0,0.0
2025-01-29 00:00:00+00:00,0.0002099999983329326,0.00021800000104121864,0.00020700000459328294,0.0002099999983329326,279753,0.0,0.0
2025-01-30 00:00:00+00:00,0.0002099999983329326,0.0002280000044265762,0.0002099999983329326,0.00022400000307243317,275341,0.0,0.0
2025-01-31 00:00:00+00:00,0.00022400000307243317,0.00022499999613501132,0.00021899999410379678,0.00022000000171829015,251903,0.0,0.0
2025-02-01 00:00:00+00:00,0.00022000000171829015,0.00023200000578071922,0.00021600000036414713,0.00021699999342672527,277983,0.0,0.0
2025-02-02 00:00:00+00:00,0.00021699999342672527,0.00021699999342672527,0.00020199999562464654,0.00020399999630171806,253302,0.0,0.0
2025-02-03 00:00:00+00:00,0.00020399999630171806,0.00022600000374950469,0.00019099999917671084,0.00022499999613501132,281944,0.0,0.0
2025-02-04 00:00:00+00:00,0.00022499999613501132,0.00022499999613501132,0.00021300000662449747,0.00021399999968707561,262426,0.0,0.0
2025-02-05 00:00:00+00:00,0.00021399999968707561,0.00021399999968707561,0.00019500000053085387,0.00019500000053085387,254296,0.0,0.0
2025-02-06 00:00:00+00:00,0.00019500000053085387,0.0002209999947808683,0.00019500000053085387,0.0002010000025620684,260246,0.0,0.0
2025-02-07 00:00:00+00:00,0.0002010000025620684,0.00022600000374950469,0.0002010000025620684,0.00020799999765586108,270151,0.0,0.0
2025-02-08 00:00:00+00:00,0.00020799999765586108,0.00021499999274965376,0.00020700000459328294,0.0002119999990100041,261480,0.0,0.0
2025-02-09 00:00:00+00:00,0.0002119999990100041,0.00022000000171829015,0.00020300000323913991,0.00020700000459328294,263769,0.0,0.0
2025-02-10 00:00:00+00:00,0.00020700000459328294,0.00020900000527035445,0.0001829999964684248,0.0001829999964684248,271831,0.0,0.0
2025-02-11 00:00:00+00:00,0.0001829999964684248,0.00018400000408291817,0.00015500000154133886,0.00015900000289548188,273388,0.0,0.0
2025-02-12 00:00:00+00:00,0.00015900000289548188,0.00015900000289548188,0.00014699999883305281,0.00014699999883305281,253817,0.0,0.0
2025-02-13 00:00:00+00:00,0.00014699999883305281,0.00015100000018719584,0.0001449999981559813,0.00015100000018719584,266421,0.0,0.0
2025-02-14 00:00:00+00:00,0.00015100000018719584,0.00015700000221841037,0.0001500000071246177,0.000155999994603917,266002,0.0,0.0
2025-02-15 00:00:00+00:00,0.000155999994603917,0.00015999999595806003,0.00014800000644754618,0.00015900000289548188,265826,0.0,0.0
2025-02-16 00:00:00+00:00,0.00015900000289548188,0.00015900000289548188,0.0001429999974789098,0.0001449999981559813,269097,0.0,0.0
2025-02-17 00:00:00+00:00,0.0001449999981559813,0.00014600000577047467,0.00013800000306218863,0.00014200000441633165,268590,0.0,0.0
2025-02-18 00:00:00+00:00,0.00014200000441633165,0.00014200000441633165,0.0001230000052601099,0.00012599999899975955,255448,0.0,0.0
2025-02-19 00:00:00+00:00,0.00012599999899975955,0.00012799999967683107,0.0001250000059371814,0.00012799999967683107,253482,0.0,0.0
2025-02-20 00:00:00+00:00,0.00012799999967683107,0.00013499999477062374,0.00012799999967683107,0.0001340000017080456,258108,0.0,0.0
2025-02-21 00:00:00+00:00,0.0001340000017080456,0.0001449999981559813,0.0001340000017080456,0.00014200000441633165,254603,0.0,0.0
2025-02-22 00:00:00+00:00,0.00014200000441633165,0.00014600000577047467,0.00014200000441633165,0.00014400000509340316,254545,0.0,0.0
2025-02-23 00:00:00+00:00,0.00014400000509340316,0.00016199999663513154,0.00013600000238511711,0.00013600000238511711,224150,0.0,0.0
2025-02-24 00:00:00+00:00,0.00013600000238511711,0.00014200000441633165,0.0001250000059371814,0.00012799999967683107,256821,0.0,0.0
2025-02-25 00:00:00+00:00,0.00012799999967683107,0.0001289999927394092,8.70000003487803e-05,9.000000136438757e-05,251815,0.0,0.0
2025-02-26 00:00:00+00:00,9.000000136438757e-05,9.000000136438757e-05,8.299999899463728e-05,8.399999933317304e-05,246846,0.0,0.0
2025-02-27 00:00:00+00:00,8.399999933317304e-05,8.800000068731606e-05,8.099999831756577e-05,8.499999967170879e-05,254430,0.0,0.0
2025-02-28 00:00:00+00:00,8.499999967170879e-05,8.600000001024455e-05,6.70000008540228e-05,6.800000119255856e-05,169670,0.0,0.0
2025-03-01 00:00:00+00:00,6.800000119255856e-05,7.79999973019585e-05,6.800000119255856e-05,7.79999973019585e-05,53101,0.0,0.0
2025-03-02 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,53864,0.0,0.0
2025-03-03 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,53464,0.0,0.0
2025-03-04 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,52522,0.0,0.0
2025-03-05 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,52534,0.0,0.0
2025-03-06 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,52543,0.0,0.0
2025-03-07 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,52584,0.0,0.0
2025-03-08 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,52561,0.0,0.0
2025-03-09 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,52558,0.0,0.0
2025-03-10 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,52506,0.0,0.0
2025-03-11 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,52920,0.0,0.0
2025-03-12 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,52524,0.0,0.0
2025-03-13 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,52513,0.0,0.0
2025-03-14 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,52544,0.0,0.0
2025-03-15 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,52537,0.0,0.0
2025-03-16 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,52543,0.0,0.0
2025-03-17 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,52539,0.0,0.0
2025-03-18 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,52528,0.0,0.0
2025-03-19 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,52550,0.0,0.0
2025-03-20 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,52510,0.0,0.0
2025-03-21 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,52521,0.0,0.0
2025-03-22 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,52673,0.0,0.0
2025-03-23 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,52622,0.0,0.0
2025-03-24 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,52547,0.0,0.0
2025-03-25 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,52547,0.0,0.0
2025-03-26 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,52538,0.0,0.0
2025-03-27 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,52523,0.0,0.0
2025-03-28 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.699999696342275e-05,7.699999696342275e-05,52513,0.0,0.0
2025-03-29 00:00:00+00:00,7.699999696342275e-05,7.79999973019585e-05,7.699999696342275e-05,7.79999973019585e-05,52518,0.0,0.0
2025-03-30 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,52528,0.0,0.0
2025-03-31 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,52525,0.0,0.0
2025-04-01 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,52537,0.0,0.0
2025-04-02 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,52532,0.0,0.0
2025-04-03 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,52513,0.0,0.0
2025-04-04 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,52582,0.0,0.0
2025-04-05 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,52515,0.0,0.0
2025-04-06 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,52499,0.0,0.0
2025-04-07 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,52523,0.0,0.0
2025-04-08 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,52587,0.0,0.0
2025-04-09 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,52521,0.0,0.0
2025-04-10 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,4.70000013592653e-05,5.0999999075429514e-05,0,0.0,0.0
2025-04-11 00:00:00+00:00,5.0999999075429514e-05,5.6000000768108293e-05,5.0999999075429514e-05,5.6000000768108293e-05,0,0.0,0.0
2025-04-12 00:00:00+00:00,5.6000000768108293e-05,7.000000186963007e-05,5.6000000768108293e-05,7.000000186963007e-05,0,0.0,0.0
2025-04-13 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,6.199999916134402e-05,6.299999949987978e-05,0,0.0,0.0
2025-04-14 00:00:00+00:00,6.299999949987978e-05,6.500000017695129e-05,6.299999949987978e-05,6.399999983841553e-05,0,0.0,0.0
2025-04-15 00:00:00+00:00,6.399999983841553e-05,6.500000017695129e-05,6.299999949987978e-05,6.299999949987978e-05,0,0.0,0.0
2025-04-16 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,6.0999998822808266e-05,6.299999949987978e-05,0,0.0,0.0
2025-04-17 00:00:00+00:00,6.299999949987978e-05,6.500000017695129e-05,6.299999949987978e-05,6.500000017695129e-05,0,0.0,0.0
2025-04-18 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.399999983841553e-05,6.399999983841553e-05,0,0.0,0.0
2025-04-19 00:00:00+00:00,6.399999983841553e-05,7.100000220816582e-05,6.399999983841553e-05,7.000000186963007e-05,0,0.0,0.0
2025-04-20 00:00:00+00:00,7.000000186963007e-05,7.200000254670158e-05,6.800000119255856e-05,6.900000153109431e-05,0,0.0,0.0
2025-04-21 00:00:00+00:00,6.900000153109431e-05,7.200000254670158e-05,6.800000119255856e-05,6.800000119255856e-05,0,0.0,0.0
2025-04-22 00:00:00+00:00,6.800000119255856e-05,7.400000322377309e-05,3.9999998989515007e-05,7.400000322377309e-05,524,0.0,0.0
2025-04-23 00:00:00+00:00,7.400000322377309e-05,8.600000001024455e-05,7.400000322377309e-05,7.599999662488699e-05,4,0.0,0.0
2025-04-24 00:00:00+00:00,7.599999662488699e-05,7.599999662488699e-05,7.400000322377309e-05,7.500000356230885e-05,152,0.0,0.0
2025-04-25 00:00:00+00:00,7.500000356230885e-05,7.699999696342275e-05,7.400000322377309e-05,7.400000322377309e-05,294,0.0,0.0
2025-04-26 00:00:00+00:00,7.400000322377309e-05,7.500000356230885e-05,7.400000322377309e-05,7.400000322377309e-05,0,0.0,0.0
2025-04-27 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,7.200000254670158e-05,7.300000288523734e-05,0,0.0,0.0
2025-04-28 00:00:00+00:00,7.300000288523734e-05,7.500000356230885e-05,7.200000254670158e-05,7.200000254670158e-05,0,0.0,0.0
2025-04-29 00:00:00+00:00,7.200000254670158e-05,7.400000322377309e-05,7.200000254670158e-05,7.200000254670158e-05,87,0.0,0.0
2025-04-30 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.000000186963007e-05,7.200000254670158e-05,0,0.0,0.0
2025-05-01 00:00:00+00:00,7.200000254670158e-05,7.400000322377309e-05,7.200000254670158e-05,7.400000322377309e-05,0,0.0,0.0
2025-05-02 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,7.000000186963007e-05,7.100000220816582e-05,0,0.0,0.0
2025-05-03 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,6.900000153109431e-05,6.900000153109431e-05,0,0.0,0.0
2025-05-04 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.800000119255856e-05,6.800000119255856e-05,0,0.0,0.0
2025-05-05 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,6.600000051548705e-05,6.800000119255856e-05,159,0.0,0.0
2025-05-06 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,6.500000017695129e-05,6.500000017695129e-05,0,0.0,0.0
2025-05-07 00:00:00+00:00,6.500000017695129e-05,6.70000008540228e-05,6.399999983841553e-05,6.399999983841553e-05,0,0.0,0.0
2025-05-08 00:00:00+00:00,6.399999983841553e-05,7.100000220816582e-05,6.399999983841553e-05,7.100000220816582e-05,0,0.0,0.0
2025-05-09 00:00:00+00:00,7.100000220816582e-05,7.500000356230885e-05,7.100000220816582e-05,7.500000356230885e-05,0,0.0,0.0
