TIMESTAMP,JAM35252_OPEN_PRICE_USD,JAM35252_HIGH_PRICE_USD,JAM35252_LOW_PRICE_USD,JAM35252_CLOSE_PRICE_USD,JAM35252_VOLUME_USD,JAM35252_DIVIDENDS_USD,JAM35252_STOCK_SPLITS_USD
2025-03-28 00:00:00+00:00,0.004176000133156776,0.004782999865710735,0.003930999897420406,0.004747000057250261,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.004747000057250261,0.00482900021597743,0.004581000190228224,0.004581000190228224,25389,0.0,0.0
2025-03-30 00:00:00+00:00,0.004581000190228224,0.004647000227123499,0.004310000222176313,0.004310000222176313,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.004310000222176313,0.004342000000178814,0.0038060001097619534,0.003868000116199255,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.003868000116199255,0.0038840000052005053,0.0037479999009519815,0.0037670000456273556,21315,0.0,0.0
2025-04-02 00:00:00+00:00,0.0037670000456273556,0.0037670000456273556,0.002896999940276146,0.002896999940276146,38845,0.0,0.0
2025-04-03 00:00:00+00:00,0.002896999940276146,0.002896999940276146,0.0026199999265372753,0.0027089999057352543,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.0027089999057352543,0.002877000020816922,0.0026859999634325504,0.0027890000492334366,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.0027890000492334366,0.002827000105753541,0.0027169999666512012,0.0027860000263899565,12299,0.0,0.0
2025-04-06 00:00:00+00:00,0.0027860000263899565,0.0028039999306201935,0.0025190000887960196,0.0025190000887960196,293,0.0,0.0
2025-04-07 00:00:00+00:00,0.0025190000887960196,0.0025190000887960196,0.0021120000164955854,0.002498999936506152,18690,0.0,0.0
2025-04-08 00:00:00+00:00,0.002498999936506152,0.002570000011473894,0.0023399998899549246,0.0023399998899549246,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.0023399998899549246,0.002566999988630414,0.002234000014141202,0.002566999988630414,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.002566999988630414,0.0025690000038594007,0.002248999895527959,0.002248999895527959,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.002248999895527959,0.0022589999716728926,0.0021810000762343407,0.002237000036984682,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.002237000036984682,0.0023270000237971544,0.002185000106692314,0.0023189999628812075,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.0023189999628812075,0.0023189999628812075,0.002237000036984682,0.002239000052213669,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.002239000052213669,0.0022819999139755964,0.0021879998967051506,0.002211000071838498,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.002211000071838498,0.0022789998911321163,0.0021860001143068075,0.002222999930381775,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.002222999930381775,0.002222999930381775,0.002136999974027276,0.00216599996201694,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.00216599996201694,0.0022070000413805246,0.002116000046953559,0.0021540001034736633,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.0021540001034736633,0.0021909999195486307,0.002124000107869506,0.0021830000914633274,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.0021830000914633274,0.0022279999684542418,0.002171000000089407,0.0021830000914633274,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.0021830000914633274,0.0021860001143068075,0.0021349999587982893,0.0021349999587982893,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.0021349999587982893,0.0021559998858720064,0.0020550000481307507,0.0020550000481307507,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.0020550000481307507,0.0022219999227672815,0.0020550000481307507,0.0022189998999238014,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.0022189998999238014,0.0024649999104440212,0.0013099999632686377,0.0013099999632686377,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.0013099999632686377,0.002041999949142337,0.0010519999777898192,0.0020039998926222324,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.0020039998926222324,0.002409999957308173,0.0019470000406727195,0.0023610000498592854,3955,0.0,0.0
2025-04-26 00:00:00+00:00,0.0023610000498592854,0.002449000021442771,0.002357000019401312,0.0024109999649226665,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.0024109999649226665,0.002426000079140067,0.002357000019401312,0.002420000033453107,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.002420000033453107,0.002420000033453107,0.0022750000935047865,0.0022909999825060368,7845,0.0,0.0
2025-04-29 00:00:00+00:00,0.0022909999825060368,0.002383999992161989,0.0022909999825060368,0.0023250000085681677,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.0023250000085681677,0.0023250000085681677,0.002237000036984682,0.00228299992159009,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.00228299992159009,0.00228299992159009,0.0022799998987466097,0.0022799998987466097,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.0022799998987466097,0.0023580000270158052,0.002073999959975481,0.0023129999171942472,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.0023129999171942472,0.0023880000226199627,0.002271000063046813,0.0023109999019652605,8256,0.0,0.0
2025-05-04 00:00:00+00:00,0.0023109999019652605,0.0023109999019652605,0.000754999986384064,0.0007750000222586095,13,0.0,0.0
2025-05-05 00:00:00+00:00,0.0007750000222586095,0.0015770000172778964,0.0007309999782592058,0.001576000009663403,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.001576000009663403,0.0022849999368190765,0.0006960000027902424,0.0006990000256337225,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.0006990000256337225,0.0007009999826550484,0.0006150000263005495,0.0006680000224150717,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.0006680000224150717,0.0007169999880716205,0.0006000000284984708,0.0006399999838322401,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.0006399999838322401,0.0006399999838322401,0.0004180000105407089,0.0004180000105407089,241,0.0,0.0
2025-05-10 00:00:00+00:00,0.0004180000105407089,0.0017640000442042947,0.00041599999531172216,0.0015170000260695815,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.0015170000260695815,0.0028649999294430017,0.0014669999945908785,0.0027910000644624233,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.0027910000644624233,0.0027910000644624233,0.0003910000086762011,0.0004020000051241368,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.0004020000051241368,0.00040499999886378646,0.000299000006634742,0.00040499999886378646,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.00040499999886378646,0.000522000016644597,0.0003459999861661345,0.000375000003259629,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.000375000003259629,0.000506000011228025,0.00032500000088475645,0.0003279999946244061,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.0003279999946244061,0.0014979999978095293,0.0003279999946244061,0.0014519999967887998,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.0014519999967887998,0.0014519999967887998,0.00020599999697878957,0.0002899999963119626,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.0002899999963119626,0.0002899999963119626,0.0001939999929163605,0.00021300000662449747,20,0.0,0.0
2025-05-19 00:00:00+00:00,0.00021300000662449747,0.0014809999847784638,0.00021300000662449747,0.000547999981790781,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.000547999981790781,0.0012600000482052565,0.0002119999990100041,0.0012600000482052565,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.0012600000482052565,0.0013139999937266111,0.0002280000044265762,0.00023200000578071922,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.00023200000578071922,0.0012130000395700336,0.00023200000578071922,0.0012039999710395932,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.0012039999710395932,0.0012159999459981918,0.00023299999884329736,0.00038899999344721437,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.00038899999344721437,0.0012390000047162175,0.00036899998667649925,0.00036899998667649925,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.00036899998667649925,0.0010379999876022339,0.0002209999947808683,0.0010379999876022339,130,0.0,0.0
2025-05-26 00:00:00+00:00,0.0010379999876022339,0.0013470000121742487,0.0009459999855607748,0.0013210000470280647,118,0.0,0.0
2025-05-27 00:00:00+00:00,0.0013210000470280647,0.001395000028423965,0.0013210000470280647,0.0013879999751225114,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.0013879999751225114,0.0014049999881535769,0.001366000040434301,0.001366000040434301,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.001366000040434301,0.001415999955497682,0.0009800000116229057,0.0012809999752789736,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.0012809999752789736,0.0013989999424666166,0.00024399999529123306,0.00035200000274926424,303,0.0,0.0
2025-05-31 00:00:00+00:00,0.00035200000274926424,0.001339999958872795,0.0003420000139158219,0.001339999958872795,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.0013395037967711687,0.0013395037967711687,0.0007478279294446111,0.0007673081126995385,104,0.0,0.0
