TIMESTAMP,SANCHO36177_OPEN_PRICE_USD,SANCHO36177_HIGH_PRICE_USD,SANCHO36177_LOW_PRICE_USD,SANCHO36177_CLOSE_PRICE_USD,SANCHO36177_VOLUME_USD,SANCHO36177_DIVIDENDS_USD,SANCHO36177_STOCK_SPLITS_USD
2025-04-23 00:00:00+00:00,0.009560000151395798,0.009560000151395798,0.008345000445842743,0.008559999987483025,106847,0.0,0.0
2025-04-24 00:00:00+00:00,0.008559999987483025,0.911907970905304,0.008326999843120575,0.008841999806463718,114475,0.0,0.0
2025-04-25 00:00:00+00:00,0.008841999806463718,0.010556000284850597,0.008364999666810036,0.01001999992877245,117111,0.0,0.0
2025-04-26 00:00:00+00:00,0.01001999992877245,0.010576000437140465,0.009579000063240528,0.009757000021636486,118050,0.0,0.0
2025-04-27 00:00:00+00:00,0.009757000021636486,0.010220999829471111,0.009600999765098095,0.00988100003451109,118819,0.0,0.0
2025-04-28 00:00:00+00:00,0.00988100003451109,0.010292000137269497,0.0092550003901124,0.009518999606370926,111256,0.0,0.0
2025-04-29 00:00:00+00:00,0.009518999606370926,0.010224999859929085,0.00894199963659048,0.009944000281393528,112604,0.0,0.0
2025-04-30 00:00:00+00:00,0.009944000281393528,0.010067000053822994,0.008926999755203724,0.009084000252187252,97643,0.0,0.0
2025-05-01 00:00:00+00:00,0.009084000252187252,0.009467000141739845,0.008775999769568443,0.009194999933242798,78452,0.0,0.0
2025-05-02 00:00:00+00:00,0.009194999933242798,0.009329999797046185,0.008697999641299248,0.008944000117480755,65039,0.0,0.0
2025-05-03 00:00:00+00:00,0.008944000117480755,0.009189999662339687,0.008040999993681908,0.008314999751746655,64219,0.0,0.0
2025-05-04 00:00:00+00:00,0.008314999751746655,0.008427999913692474,0.007228999864310026,0.007581999991089106,57790,0.0,0.0
2025-05-05 00:00:00+00:00,0.007581999991089106,0.007960000075399876,0.006936999969184399,0.006963000167161226,47053,0.0,0.0
2025-05-06 00:00:00+00:00,0.006963000167161226,0.010112999938428402,0.0063240001909434795,0.009934999980032444,71287,0.0,0.0
2025-05-07 00:00:00+00:00,0.009934999980032444,0.010962000116705894,0.008720999583601952,0.009518000297248363,61459,0.0,0.0
2025-05-08 00:00:00+00:00,0.009518000297248363,0.01018300000578165,0.009379000402987003,0.009978000074625015,37541,0.0,0.0
2025-05-09 00:00:00+00:00,0.009978000074625015,0.010386999696493149,0.00916100014001131,0.009448000229895115,38673,0.0,0.0
2025-05-10 00:00:00+00:00,0.009448000229895115,0.009457999840378761,0.008561000227928162,0.008677000179886818,29653,0.0,0.0
2025-05-11 00:00:00+00:00,0.008677000179886818,0.009109999984502792,0.008365999907255173,0.009064000099897385,33016,0.0,0.0
2025-05-12 00:00:00+00:00,0.009064000099897385,0.009329999797046185,0.008573000319302082,0.008852999657392502,23982,0.0,0.0
2025-05-13 00:00:00+00:00,0.008852999657392502,0.010222000069916248,0.008604999631643295,0.009789000265300274,34491,0.0,0.0
2025-05-14 00:00:00+00:00,0.009789000265300274,0.010058999992907047,0.008870000019669533,0.008929000236093998,28847,0.0,0.0
2025-05-15 00:00:00+00:00,0.008929000236093998,0.009391999803483486,0.008237999863922596,0.008592000231146812,28023,0.0,0.0
2025-05-16 00:00:00+00:00,0.008592000231146812,0.008627000264823437,0.007155000232160091,0.008244000375270844,37442,0.0,0.0
2025-05-17 00:00:00+00:00,0.008244000375270844,0.008340000174939632,0.007381000090390444,0.00788000039756298,25662,0.0,0.0
2025-05-18 00:00:00+00:00,0.00788000039756298,0.007992000319063663,0.007294000126421452,0.007437999825924635,23206,0.0,0.0
2025-05-19 00:00:00+00:00,0.007437999825924635,0.0076350001618266106,0.007003000006079674,0.00749199977144599,18606,0.0,0.0
2025-05-20 00:00:00+00:00,0.00749199977144599,0.007739999797195196,0.006893000099807978,0.007003000006079674,18313,0.0,0.0
2025-05-21 00:00:00+00:00,0.007003000006079674,0.007540000136941671,0.006666000001132488,0.007073999848216772,21247,0.0,0.0
2025-05-22 00:00:00+00:00,0.00712599977850914,0.007282999809831381,0.0069679999724030495,0.006988000124692917,16133,0.0,0.0
2025-05-23 00:00:00+00:00,0.006988000124692917,0.007079999893903732,0.006653000134974718,0.006990999914705753,15501,0.0,0.0
2025-05-24 00:00:00+00:00,0.006990999914705753,0.007031000219285488,0.00648800004273653,0.00674099987372756,15643,0.0,0.0
2025-05-25 00:00:00+00:00,0.00674099987372756,0.006812000181525946,0.005772999953478575,0.006093999836593866,15383,0.0,0.0
2025-05-26 00:00:00+00:00,0.006093999836593866,0.006388999987393618,0.005690000019967556,0.005843000020831823,11424,0.0,0.0
2025-05-27 00:00:00+00:00,0.005843000020831823,0.006240000016987324,0.0055599999614059925,0.006039000116288662,11393,0.0,0.0
2025-05-28 00:00:00+00:00,0.006039000116288662,0.006138999946415424,0.00547399977222085,0.006099999882280827,11841,0.0,0.0
2025-05-29 00:00:00+00:00,0.006099999882280827,0.0064039998687803745,0.00587099976837635,0.005907000042498112,8225,0.0,0.0
2025-05-30 00:00:00+00:00,0.005907000042498112,0.006118999794125557,0.005549999885261059,0.005795999895781279,8459,0.0,0.0
2025-05-31 00:00:00+00:00,0.005795999895781279,0.005888000130653381,0.005038000177592039,0.005148999858647585,7820,0.0,0.0
2025-06-01 00:00:00+00:00,0.0051493351347744465,0.005337349139153957,0.004864414222538471,0.005337349139153957,6539,0.0,0.0
