TIMESTAMP,LUNA20314_OPEN_PRICE_USD,LUNA20314_HIGH_PRICE_USD,LUNA20314_LOW_PRICE_USD,LUNA20314_CLOSE_PRICE_USD,LUNA20314_VOLUME_USD,LUNA20314_DIVIDENDS_USD,LUNA20314_STOCK_SPLITS_USD
2022-05-29 00:00:00+00:00,4.967988967895508,6.457104206085205,4.845545768737793,5.855367183685303,150037483,0.0,0.0
2022-05-30 00:00:00+00:00,5.859350204467773,11.972722053527832,5.6557769775390625,10.71411418914795,456670857,0.0,0.0
2022-05-31 00:00:00+00:00,10.716025352478027,11.011953353881836,7.999300956726074,8.880990982055664,1588677633,0.0,0.0
2022-06-01 00:00:00+00:00,8.876628875732422,8.916563034057617,6.0302958488464355,6.564242839813232,946786250,0.0,0.0
2022-06-02 00:00:00+00:00,6.559116840362549,7.380524158477783,6.243844032287598,7.117215156555176,596602329,0.0,0.0
2022-06-03 00:00:00+00:00,7.118081092834473,7.118081092834473,6.229189872741699,6.499073028564453,327404602,0.0,0.0
2022-06-04 00:00:00+00:00,6.4990949630737305,6.533857822418213,6.287520885467529,6.374770164489746,170089168,0.0,0.0
2022-06-05 00:00:00+00:00,6.377715110778809,6.379895210266113,4.609748840332031,4.845584869384766,547429655,0.0,0.0
2022-06-06 00:00:00+00:00,4.862817764282227,5.502445220947266,4.803983211517334,4.924068927764893,339274645,0.0,0.0
2022-06-07 00:00:00+00:00,4.923494815826416,4.9337921142578125,3.7840869426727295,3.8369319438934326,345666221,0.0,0.0
2022-06-08 00:00:00+00:00,3.83555006980896,3.864643096923828,1.9636889696121216,2.1785199642181396,509290840,0.0,0.0
2022-06-09 00:00:00+00:00,2.159679889678955,3.473268985748291,2.0817930698394775,3.1620800495147705,874151635,0.0,0.0
2022-06-10 00:00:00+00:00,3.1469900608062744,3.2718710899353027,2.7843620777130127,2.858644962310791,338815637,0.0,0.0
2022-06-11 00:00:00+00:00,2.8599929809570312,2.9388890266418457,2.494191884994507,2.606484889984131,225193377,0.0,0.0
2022-06-12 00:00:00+00:00,2.6080451011657715,3.414552927017212,2.494515895843506,2.656999111175537,346556943,0.0,0.0
2022-06-13 00:00:00+00:00,2.6593270301818848,2.7589359283447266,2.279541015625,2.5024290084838867,324120763,0.0,0.0
2022-06-14 00:00:00+00:00,2.5040509700775146,2.7813620567321777,2.3389790058135986,2.5332529544830322,245718761,0.0,0.0
2022-06-15 00:00:00+00:00,2.5332109928131104,2.5856549739837646,2.1007540225982666,2.5477170944213867,281499385,0.0,0.0
2022-06-16 00:00:00+00:00,2.5445520877838135,2.6621389389038086,2.214566946029663,2.246135950088501,189814719,0.0,0.0
2022-06-17 00:00:00+00:00,2.2462708950042725,2.3196420669555664,2.1984610557556152,2.2374000549316406,154526570,0.0,0.0
2022-06-18 00:00:00+00:00,2.2368149757385254,2.2587170600891113,1.6614899635314941,1.861354947090149,230172921,0.0,0.0
2022-06-19 00:00:00+00:00,1.8614749908447266,2.2397239208221436,1.7669379711151123,2.1159451007843018,248847670,0.0,0.0
2022-06-20 00:00:00+00:00,2.1156980991363525,2.1156980991363525,1.9065430164337158,2.0400969982147217,180777458,0.0,0.0
2022-06-21 00:00:00+00:00,2.039729118347168,2.205670118331909,2.0266969203948975,2.0306410789489746,155422140,0.0,0.0
2022-06-22 00:00:00+00:00,2.031330108642578,2.03143310546875,1.8973209857940674,1.9167089462280273,98769241,0.0,0.0
2022-06-23 00:00:00+00:00,1.9164479970932007,1.9908920526504517,1.8277289867401123,1.9355720281600952,126173985,0.0,0.0
2022-06-24 00:00:00+00:00,1.9363919496536255,2.031838893890381,1.8623230457305908,1.9833780527114868,135203728,0.0,0.0
2022-06-25 00:00:00+00:00,1.983307957649231,2.04113507270813,1.9262030124664307,1.9951599836349487,115547874,0.0,0.0
2022-06-26 00:00:00+00:00,1.9942619800567627,2.0586109161376953,1.919258952140808,2.012507915496826,160092257,0.0,0.0
2022-06-27 00:00:00+00:00,2.013319969177246,2.68660306930542,1.9679889678955078,2.2198750972747803,561924727,0.0,0.0
2022-06-28 00:00:00+00:00,2.220418930053711,2.5701301097869873,2.1032769680023193,2.4413669109344482,315428926,0.0,0.0
2022-06-29 00:00:00+00:00,2.440234899520874,2.7793660163879395,2.3563549518585205,2.6086719036102295,404108751,0.0,0.0
2022-06-30 00:00:00+00:00,2.6103010177612305,2.6215360164642334,2.0363030433654785,2.120743989944458,195573641,0.0,0.0
2022-07-01 00:00:00+00:00,2.123718023300171,2.215749979019165,2.0418410301208496,2.140312910079956,150085511,0.0,0.0
2022-07-02 00:00:00+00:00,2.1408920288085938,2.1970930099487305,2.069011926651001,2.1123740673065186,126280265,0.0,0.0
2022-07-03 00:00:00+00:00,2.111751079559326,2.1553709506988525,2.0765509605407715,2.150662899017334,90550271,0.0,0.0
2022-07-04 00:00:00+00:00,2.1506850719451904,2.2501420974731445,2.1066360473632812,2.2472150325775146,106533865,0.0,0.0
2022-07-05 00:00:00+00:00,2.2471749782562256,2.2479920387268066,2.113722085952759,2.1590449810028076,108652009,0.0,0.0
2022-07-06 00:00:00+00:00,2.159848928451538,2.171736001968384,2.1270859241485596,2.152812957763672,71096937,0.0,0.0
2022-07-07 00:00:00+00:00,2.1527950763702393,2.1982779502868652,2.1278300285339355,2.1918299198150635,74350836,0.0,0.0
2022-07-08 00:00:00+00:00,2.1923038959503174,2.4447669982910156,2.189091920852661,2.273055076599121,171240883,0.0,0.0
