,MSE,RMSE,MAE,MAPE,R2
0,15776.691687547362,125.60530119205703,94.50390094722113,0.042097803286909305,0.821069731832071
1,9583.267465390112,97.894164613577,77.10545719429145,0.036472983994626444,0.7200147227671789
2,20114.327897802887,141.82499038534388,118.06521936359759,0.037794186481340114,0.6206370521543817
3,44344.45586690729,210.58123341577067,180.9461401408397,0.05557929934544956,0.652509483787953
4,22336.510771985486,149.45404234073257,127.41363828589607,0.03308107291460813,0.7859934647664668
5,35613.19184490129,188.7145777222875,143.22832592262046,0.032965723884108775,0.24791700860370514
6,24170.596441880898,155.46895652148984,120.20265705899556,0.029901817377668807,0.5262585257635621
7,17013.5583808617,130.43603175833624,97.11361680597102,0.03284073934733395,0.9144915130377104
8,20814.910934738735,144.2737361224791,114.0785534488689,0.03973404483387144,0.47042375468108033
9,8972.505937753764,94.72331253579429,80.97392536521063,0.028544041384070587,0.8821839949919138
10,11164.640447461767,105.66286219605149,83.82005840008121,0.027305285830624873,0.7381978293596674
11,17751.476746208784,133.23466795923943,111.17892513319167,0.050676458373222426,0.8579090420743612
Mean,20638.01120195334,139.8228230635966,112.38586817223211,0.0372494547544862,0.6864671769850044
