TIMESTAMP,DMTR_OPEN_PRICE_USD,DMTR_HIGH_PRICE_USD,DMTR_LOW_PRICE_USD,DMTR_CLOSE_PRICE_USD,DMTR_VOLUME_USD,DMTR_DIVIDENDS_USD,DMTR_STOCK_SPLITS_USD
2021-10-23 00:00:00+00:00,2.365190029144287,2.5260770320892334,2.329740047454834,2.5095720291137695,893411,0.0,0.0
2021-10-24 00:00:00+00:00,2.5088889598846436,2.536005973815918,2.3036489486694336,2.3235280513763428,933000,0.0,0.0
2021-10-25 00:00:00+00:00,2.327986001968384,2.4149858951568604,2.2695109844207764,2.3203890323638916,832705,0.0,0.0
2021-10-26 00:00:00+00:00,2.3206329345703125,2.4328410625457764,2.1934549808502197,2.2100460529327393,851532,0.0,0.0
2021-10-27 00:00:00+00:00,2.209059000015259,2.2314159870147705,2.108704090118408,2.13169002532959,705088,0.0,0.0
2021-10-28 00:00:00+00:00,2.1308538913726807,2.216226100921631,2.108001947402954,2.1313610076904297,736359,0.0,0.0
2021-10-29 00:00:00+00:00,2.130652904510498,2.1744909286499023,2.0233380794525146,2.1743319034576416,770459,0.0,0.0
2021-10-30 00:00:00+00:00,2.1710660457611084,2.1750071048736572,1.9637709856033325,1.998052954673767,870138,0.0,0.0
2021-10-31 00:00:00+00:00,1.9983370304107666,2.0215299129486084,1.952201008796692,1.989132046699524,635010,0.0,0.0
2021-11-01 00:00:00+00:00,1.9890409708023071,2.0307159423828125,1.94336998462677,1.9637500047683716,663225,0.0,0.0
2021-11-02 00:00:00+00:00,1.9617810249328613,2.034991979598999,1.9029619693756104,2.006525993347168,743278,0.0,0.0
2021-11-03 00:00:00+00:00,2.0067241191864014,2.181004047393799,1.9382840394973755,2.148076057434082,615713,0.0,0.0
2021-11-04 00:00:00+00:00,2.155747890472412,2.4915831089019775,2.0705080032348633,2.0971570014953613,785683,0.0,0.0
2021-11-05 00:00:00+00:00,2.0971620082855225,2.2090868949890137,2.0233778953552246,2.148036003112793,678273,0.0,0.0
2021-11-06 00:00:00+00:00,2.1583828926086426,2.7104790210723877,2.1455769538879395,2.3717360496520996,1394550,0.0,0.0
2021-11-07 00:00:00+00:00,2.382380962371826,2.440675973892212,2.2618539333343506,2.3402280807495117,717309,0.0,0.0
2021-11-08 00:00:00+00:00,2.3407440185546875,2.7172019481658936,2.2637970447540283,2.4455668926239014,989232,0.0,0.0
2021-11-09 00:00:00+00:00,2.426193952560425,2.9526350498199463,2.4077088832855225,2.629348039627075,1584954,0.0,0.0
2021-11-10 00:00:00+00:00,2.651837110519409,3.226943016052246,2.607306957244873,2.9285919666290283,889803,0.0,0.0
2021-11-11 00:00:00+00:00,2.9287269115448,3.227924108505249,2.886099100112915,2.8916380405426025,325475,0.0,0.0
2021-11-12 00:00:00+00:00,2.9129068851470947,2.9229021072387695,2.496242046356201,2.5135340690612793,428155,0.0,0.0
2021-11-13 00:00:00+00:00,2.516326904296875,2.5389161109924316,2.213602066040039,2.264906883239746,534954,0.0,0.0
2021-11-14 00:00:00+00:00,2.2655088901519775,2.418682098388672,2.229882001876831,2.418207883834839,159842,0.0,0.0
2021-11-15 00:00:00+00:00,2.4186511039733887,2.4971909523010254,2.354417085647583,2.367288112640381,269210,0.0,0.0
2021-11-16 00:00:00+00:00,2.3694698810577393,6.605485916137695,2.1610190868377686,2.1825170516967773,144011,0.0,0.0
2021-11-17 00:00:00+00:00,2.18205189704895,2.3806979656219482,1.980573058128357,1.9988160133361816,221634,0.0,0.0
2021-11-18 00:00:00+00:00,1.9987059831619263,2.0598669052124023,1.8702290058135986,1.8704919815063477,206142,0.0,0.0
2021-11-19 00:00:00+00:00,1.870406985282898,2.3635380268096924,1.866834044456482,2.306941032409668,719926,0.0,0.0
2021-11-20 00:00:00+00:00,2.315092086791992,2.403330087661743,2.2573349475860596,2.39902400970459,278178,0.0,0.0
2021-11-21 00:00:00+00:00,2.400499105453491,2.515471935272217,1.9712289571762085,2.0127921104431152,1164375,0.0,0.0
2021-11-22 00:00:00+00:00,2.0120460987091064,2.0208420753479004,1.9206219911575317,1.9514960050582886,236567,0.0,0.0
2021-11-23 00:00:00+00:00,1.9514280557632446,1.9572550058364868,1.8885380029678345,1.9340749979019165,133845,0.0,0.0
2021-11-24 00:00:00+00:00,1.933933973312378,1.942039966583252,1.8450039625167847,1.9341809749603271,130401,0.0,0.0
2021-11-25 00:00:00+00:00,1.861251950263977,1.8985470533370972,1.7891310453414917,1.859423041343689,109980,0.0,0.0
2021-11-26 00:00:00+00:00,1.8268309831619263,1.8452990055084229,1.7544870376586914,1.7633780241012573,126710,0.0,0.0
2021-11-27 00:00:00+00:00,1.7628509998321533,1.8505090475082397,1.7327589988708496,1.7810709476470947,159026,0.0,0.0
2021-11-28 00:00:00+00:00,1.7809020280838013,1.862705945968628,1.7360409498214722,1.8160929679870605,77224,0.0,0.0
2021-11-29 00:00:00+00:00,1.80902099609375,1.81883704662323,1.7531640529632568,1.8051429986953735,154085,0.0,0.0
2021-11-30 00:00:00+00:00,1.8014719486236572,1.8504849672317505,1.762125015258789,1.812919020652771,133090,0.0,0.0
2021-12-01 00:00:00+00:00,1.812885046005249,1.8595490455627441,1.8017090559005737,1.853327989578247,132718,0.0,0.0
2021-12-02 00:00:00+00:00,1.853324055671692,1.875967025756836,1.8023500442504883,1.8023500442504883,308049,0.0,0.0
2021-12-03 00:00:00+00:00,1.8039820194244385,1.8182049989700317,1.7331880331039429,1.7374409437179565,104615,0.0,0.0
2021-12-04 00:00:00+00:00,1.7373460531234741,1.7380590438842773,1.654291033744812,1.6656149625778198,171061,0.0,0.0
2021-12-05 00:00:00+00:00,1.6654410362243652,1.6778359413146973,1.6466779708862305,1.653810977935791,100168,0.0,0.0
2021-12-06 00:00:00+00:00,1.6540989875793457,1.6556880474090576,1.5880179405212402,1.5906449556350708,147065,0.0,0.0
2021-12-07 00:00:00+00:00,1.591459035873413,1.602126955986023,1.537719964981079,1.538877010345459,132727,0.0,0.0
2021-12-08 00:00:00+00:00,1.538822054862976,1.5422179698944092,1.4557139873504639,1.4591610431671143,118873,0.0,0.0
2021-12-09 00:00:00+00:00,1.4576630592346191,1.4638090133666992,1.4000120162963867,1.4245959520339966,82688,0.0,0.0
2021-12-10 00:00:00+00:00,1.4251409769058228,1.4662779569625854,1.3864820003509521,1.3889100551605225,174832,0.0,0.0
2021-12-11 00:00:00+00:00,1.3887640237808228,1.4255410432815552,1.3798110485076904,1.3919899463653564,100942,0.0,0.0
2021-12-12 00:00:00+00:00,1.3916889429092407,1.4023239612579346,1.377210021018982,1.3772170543670654,62522,0.0,0.0
2021-12-13 00:00:00+00:00,1.3778029680252075,1.4023950099945068,1.3562309741973877,1.3676910400390625,151849,0.0,0.0
2021-12-14 00:00:00+00:00,1.3676530122756958,1.4321269989013672,1.3673540353775024,1.424914002418518,181576,0.0,0.0
2021-12-15 00:00:00+00:00,1.4248499870300293,1.4408600330352783,1.3311699628829956,1.3377230167388916,163297,0.0,0.0
2021-12-16 00:00:00+00:00,1.337697982788086,1.3446869850158691,1.2515039443969727,1.2534840106964111,202697,0.0,0.0
2021-12-17 00:00:00+00:00,1.2536640167236328,1.2567349672317505,1.224303960800171,1.2279269695281982,39949,0.0,0.0
2021-12-18 00:00:00+00:00,1.228633999824524,1.2290550470352173,1.170428991317749,1.1833430528640747,153206,0.0,0.0
2021-12-19 00:00:00+00:00,1.1832000017166138,1.1892260313034058,1.1680370569229126,1.1819870471954346,54197,0.0,0.0
2021-12-20 00:00:00+00:00,1.1816400289535522,1.190932035446167,1.1592949628829956,1.1694140434265137,35799,0.0,0.0
2021-12-21 00:00:00+00:00,1.1693929433822632,1.1754239797592163,1.1365389823913574,1.1389009952545166,62581,0.0,0.0
2021-12-22 00:00:00+00:00,1.1390190124511719,1.1422820091247559,1.108543038368225,1.1086870431900024,94330,0.0,0.0
2021-12-23 00:00:00+00:00,1.1061660051345825,1.1304609775543213,1.099226951599121,1.1256660223007202,90066,0.0,0.0
2021-12-24 00:00:00+00:00,1.125707983970642,1.1299630403518677,1.090137004852295,1.092218041419983,93714,0.0,0.0
2021-12-25 00:00:00+00:00,1.0923049449920654,1.0960789918899536,1.073848009109497,1.074144959449768,59890,0.0,0.0
2021-12-26 00:00:00+00:00,1.0740489959716797,1.078354001045227,1.0638580322265625,1.06876802444458,30084,0.0,0.0
2021-12-27 00:00:00+00:00,1.0689170360565186,1.0718410015106201,0.9886279702186584,1.0255889892578125,292016,0.0,0.0
2021-12-28 00:00:00+00:00,1.025833010673523,1.0289289951324463,0.9311370253562927,0.9397850036621094,162292,0.0,0.0
2021-12-29 00:00:00+00:00,0.9396560192108154,0.950918972492218,0.925741970539093,0.9363539814949036,71005,0.0,0.0
2021-12-30 00:00:00+00:00,0.9363880157470703,0.9393619894981384,0.9067599773406982,0.9215019941329956,76998,0.0,0.0
2021-12-31 00:00:00+00:00,0.9215750098228455,1.0021120309829712,0.9185919761657715,0.9772229790687561,162400,0.0,0.0
2022-01-01 00:00:00+00:00,0.9772229790687561,0.9933030009269714,0.9704489707946777,0.97148597240448,53828,0.0,0.0
2022-01-02 00:00:00+00:00,0.9714769721031189,0.9715629816055298,0.9278259873390198,0.9282469749450684,113233,0.0,0.0
2022-01-03 00:00:00+00:00,0.9281730055809021,0.9283549785614014,0.8810579776763916,0.8885459899902344,70593,0.0,0.0
2022-01-04 00:00:00+00:00,0.8891010284423828,0.8903020024299622,0.8713480234146118,0.8817039728164673,50410,0.0,0.0
2022-01-05 00:00:00+00:00,0.8817070126533508,0.8829089999198914,0.8579620122909546,0.8705059885978699,103228,0.0,0.0
2022-01-06 00:00:00+00:00,0.870507001876831,0.8707969784736633,0.8360610008239746,0.8419790267944336,57567,0.0,0.0
2022-01-07 00:00:00+00:00,0.8419809937477112,0.8420779705047607,0.7988470196723938,0.7988510131835938,52167,0.0,0.0
2022-01-08 00:00:00+00:00,0.7988600134849548,0.8081250190734863,0.7384859919548035,0.7405110001564026,148461,0.0,0.0
2022-01-09 00:00:00+00:00,0.7405049800872803,0.748242974281311,0.7379390001296997,0.7438600063323975,18936,0.0,0.0
2022-01-10 00:00:00+00:00,0.7438579797744751,0.7438579797744751,0.6814280152320862,0.6846510171890259,59006,0.0,0.0
2022-01-11 00:00:00+00:00,0.6846619844436646,0.6964550018310547,0.6560999751091003,0.6623460054397583,93600,0.0,0.0
2022-01-12 00:00:00+00:00,0.6623209714889526,0.6709550023078918,0.6606230139732361,0.6655489802360535,29502,0.0,0.0
2022-01-13 00:00:00+00:00,0.6655579805374146,0.7426289916038513,0.6655550003051758,0.7335870265960693,100308,0.0,0.0
2022-01-14 00:00:00+00:00,0.7335879802703857,0.8003379702568054,0.7315369844436646,0.7891749739646912,106419,0.0,0.0
2022-01-15 00:00:00+00:00,0.7891889810562134,0.8287529945373535,0.7517970204353333,0.7526540160179138,249563,0.0,0.0
2022-01-16 00:00:00+00:00,0.7523339986801147,0.754472017288208,0.744720995426178,0.7481340169906616,32572,0.0,0.0
2022-01-17 00:00:00+00:00,0.7481380105018616,0.7524750232696533,0.6874399781227112,0.6905570030212402,57959,0.0,0.0
2022-01-18 00:00:00+00:00,0.6905570030212402,0.6928399801254272,0.654088020324707,0.6671350002288818,48739,0.0,0.0
2022-01-19 00:00:00+00:00,0.6671329736709595,0.6672070026397705,0.6361600160598755,0.6377130150794983,43120,0.0,0.0
2022-01-20 00:00:00+00:00,0.637706995010376,0.6586009860038757,0.628108024597168,0.6325049996376038,539559,0.0,0.0
2022-01-21 00:00:00+00:00,0.6311150193214417,0.6331459879875183,0.5342000126838684,0.5352659821510315,479501,0.0,0.0
2022-01-22 00:00:00+00:00,0.5345230102539062,0.5368040204048157,0.5132730007171631,0.5140510201454163,415260,0.0,0.0
2022-01-23 00:00:00+00:00,0.5140359997749329,0.5248939990997314,0.5121769905090332,0.5205109715461731,511883,0.0,0.0
2022-01-24 00:00:00+00:00,0.5205150246620178,0.5241270065307617,0.4878759980201721,0.49268901348114014,486178,0.0,0.0
2022-01-25 00:00:00+00:00,0.4929490089416504,0.4937709867954254,0.4857580065727234,0.4877159893512726,529185,0.0,0.0
2022-01-26 00:00:00+00:00,0.48798900842666626,0.4881669878959656,0.4492790102958679,0.4549109935760498,589599,0.0,0.0
2022-01-27 00:00:00+00:00,0.4549109935760498,0.49155500531196594,0.4505249857902527,0.4889569878578186,572605,0.0,0.0
2022-01-28 00:00:00+00:00,0.4889560043811798,0.4936999976634979,0.47745200991630554,0.4821160137653351,494857,0.0,0.0
2022-01-29 00:00:00+00:00,0.4821130037307739,0.4916520118713379,0.4801349937915802,0.48956501483917236,490962,0.0,0.0
2022-01-30 00:00:00+00:00,0.4896099865436554,0.49316099286079407,0.48677200078964233,0.4890890121459961,435441,0.0,0.0
2022-01-31 00:00:00+00:00,0.4893909990787506,0.5097860097885132,0.4851459860801697,0.5091969966888428,360716,0.0,0.0
2022-02-01 00:00:00+00:00,0.5096489787101746,0.5106620192527771,0.47232699394226074,0.4749709963798523,657864,0.0,0.0
2022-02-02 00:00:00+00:00,0.4749720096588135,0.4988659918308258,0.4724529981613159,0.49650999903678894,745646,0.0,0.0
2022-02-03 00:00:00+00:00,0.4965110123157501,0.5133159756660461,0.4946190118789673,0.5068150162696838,781031,0.0,0.0
2022-02-04 00:00:00+00:00,0.506816029548645,0.5129830241203308,0.5006530284881592,0.5076010227203369,732406,0.0,0.0
2022-02-05 00:00:00+00:00,0.5075839757919312,0.5193849802017212,0.5075839757919312,0.5122179985046387,601175,0.0,0.0
2022-02-06 00:00:00+00:00,0.5121709704399109,0.5134029984474182,0.5061920285224915,0.506945013999939,600301,0.0,0.0
2022-02-07 00:00:00+00:00,0.5075550079345703,0.5421220064163208,0.5063830018043518,0.5384860038757324,614828,0.0,0.0
2022-02-08 00:00:00+00:00,0.5384849905967712,0.5464149713516235,0.5204780101776123,0.522051990032196,530885,0.0,0.0
2022-02-09 00:00:00+00:00,0.5221850275993347,0.5273630023002625,0.5129340291023254,0.5251970291137695,609564,0.0,0.0
2022-02-10 00:00:00+00:00,0.525331974029541,0.5334709882736206,0.5218579769134521,0.5277330279350281,408438,0.0,0.0
2022-02-11 00:00:00+00:00,0.527724027633667,0.5279170274734497,0.5113549828529358,0.5143970251083374,394430,0.0,0.0
2022-02-12 00:00:00+00:00,0.5147960186004639,0.5649210214614868,0.5130040049552917,0.5250059962272644,893987,0.0,0.0
2022-02-13 00:00:00+00:00,0.5245429873466492,0.5276359915733337,0.5107370018959045,0.5111969709396362,653527,0.0,0.0
2022-02-14 00:00:00+00:00,0.5111910104751587,0.5116180181503296,0.5063909888267517,0.5076659917831421,562100,0.0,0.0
2022-02-15 00:00:00+00:00,0.5076659917831421,0.515612006187439,0.5075939893722534,0.511758029460907,271562,0.0,0.0
2022-02-16 00:00:00+00:00,0.5117650032043457,0.512956976890564,0.5083850026130676,0.509784996509552,222367,0.0,0.0
2022-02-17 00:00:00+00:00,0.5097870230674744,0.5105100274085999,0.4765779972076416,0.476624995470047,232554,0.0,0.0
2022-02-18 00:00:00+00:00,0.47661998867988586,0.47895699739456177,0.45462799072265625,0.46409299969673157,515467,0.0,0.0
2022-02-19 00:00:00+00:00,0.46408700942993164,0.4672180116176605,0.4638940095901489,0.4662719964981079,552044,0.0,0.0
2022-02-20 00:00:00+00:00,0.46627599000930786,0.4994089901447296,0.466170996427536,0.495947003364563,637439,0.0,0.0
2022-02-21 00:00:00+00:00,0.4959770143032074,0.5018730163574219,0.4667870104312897,0.4679960012435913,646526,0.0,0.0
2022-02-22 00:00:00+00:00,0.46797600388526917,0.46799299120903015,0.4408870041370392,0.4420660138130188,635216,0.0,0.0
2022-02-23 00:00:00+00:00,0.4411480128765106,0.441864013671875,0.4182179868221283,0.4182870090007782,1082819,0.0,0.0
2022-02-24 00:00:00+00:00,0.4182890057563782,0.4182890057563782,0.37255600094795227,0.37426599860191345,873817,0.0,0.0
2022-02-25 00:00:00+00:00,0.37424901127815247,0.38586699962615967,0.3739379942417145,0.38562101125717163,1259244,0.0,0.0
2022-02-26 00:00:00+00:00,0.38569799065589905,0.40078699588775635,0.36764898896217346,0.36781299114227295,983262,0.0,0.0
2022-02-27 00:00:00+00:00,0.3676539957523346,0.36892300844192505,0.3594200015068054,0.3594200015068054,726554,0.0,0.0
2022-02-28 00:00:00+00:00,0.3595620095729828,0.3689019978046417,0.3546369969844818,0.36785998940467834,653128,0.0,0.0
2022-03-01 00:00:00+00:00,0.36786800622940063,0.37536299228668213,0.36786800622940063,0.3695870041847229,460436,0.0,0.0
2022-03-02 00:00:00+00:00,0.3695879876613617,0.3712410032749176,0.3615559935569763,0.36170700192451477,896469,0.0,0.0
2022-03-03 00:00:00+00:00,0.36170798540115356,0.36173000931739807,0.34260499477386475,0.3434840142726898,407966,0.0,0.0
2022-03-04 00:00:00+00:00,0.34348300099372864,0.3517960011959076,0.34314900636672974,0.34315499663352966,649045,0.0,0.0
2022-03-05 00:00:00+00:00,0.34315401315689087,0.34328800439834595,0.3392620086669922,0.33959999680519104,591400,0.0,0.0
2022-03-06 00:00:00+00:00,0.33959901332855225,0.34023401141166687,0.3395549952983856,0.33985498547554016,561493,0.0,0.0
2022-03-07 00:00:00+00:00,0.3398570120334625,0.34978801012039185,0.32402798533439636,0.3245300054550171,783943,0.0,0.0
2022-03-08 00:00:00+00:00,0.3245309889316559,0.32453399896621704,0.32121598720550537,0.3214299976825714,541235,0.0,0.0
2022-03-09 00:00:00+00:00,0.3214299976825714,0.322376012802124,0.3148219883441925,0.3151629865169525,629306,0.0,0.0
2022-03-10 00:00:00+00:00,0.31515198945999146,0.31515198945999146,0.31377100944519043,0.3138299882411957,547217,0.0,0.0
2022-03-11 00:00:00+00:00,0.3138349950313568,0.3138819932937622,0.30943500995635986,0.3095870018005371,703188,0.0,0.0
2022-03-12 00:00:00+00:00,0.309594988822937,0.3097200095653534,0.3043319880962372,0.3043439984321594,691922,0.0,0.0
2022-03-13 00:00:00+00:00,0.30431899428367615,0.30436399579048157,0.28284400701522827,0.2830609977245331,607463,0.0,0.0
2022-03-14 00:00:00+00:00,0.28305599093437195,0.28305599093437195,0.2789269983768463,0.2790350019931793,789446,0.0,0.0
2022-03-15 00:00:00+00:00,0.27902698516845703,0.27903398871421814,0.2605910003185272,0.2605929970741272,701803,0.0,0.0
2022-03-16 00:00:00+00:00,0.26059600710868835,0.26066601276397705,0.2508839964866638,0.25089800357818604,724660,0.0,0.0
2022-03-17 00:00:00+00:00,0.2509100139141083,0.2712379992008209,0.25066399574279785,0.26149898767471313,808139,0.0,0.0
2022-03-18 00:00:00+00:00,0.26149600744247437,0.26162099838256836,0.23597900569438934,0.236175999045372,524576,0.0,0.0
2022-03-19 00:00:00+00:00,0.23617100715637207,0.26256999373435974,0.23595300316810608,0.24633899331092834,805078,0.0,0.0
2022-03-20 00:00:00+00:00,0.24649399518966675,0.2477400004863739,0.2218559980392456,0.2244340032339096,607386,0.0,0.0
2022-03-21 00:00:00+00:00,0.22443300485610962,0.2319280058145523,0.20015199482440948,0.200204998254776,567710,0.0,0.0
2022-03-22 00:00:00+00:00,0.200204998254776,0.20926600694656372,0.19587600231170654,0.19993700087070465,602543,0.0,0.0
2022-03-23 00:00:00+00:00,0.1999260038137436,0.2064419984817505,0.18334299325942993,0.19477400183677673,870005,0.0,0.0
2022-03-24 00:00:00+00:00,0.19670499861240387,0.2921150028705597,0.19670499861240387,0.2485789954662323,1862465,0.0,0.0
2022-03-25 00:00:00+00:00,0.2485249936580658,0.3158459961414337,0.24408100545406342,0.261911004781723,1124735,0.0,0.0
2022-03-26 00:00:00+00:00,0.2618370056152344,0.26952001452445984,0.24552200734615326,0.24959099292755127,688632,0.0,0.0
2022-03-27 00:00:00+00:00,0.24948300421237946,0.25291699171066284,0.23021699488162994,0.2306929975748062,537920,0.0,0.0
2022-03-28 00:00:00+00:00,0.2306929975748062,0.23331500589847565,0.2196349948644638,0.2244880050420761,584846,0.0,0.0
2022-03-29 00:00:00+00:00,0.22449100017547607,0.3588230013847351,0.21638399362564087,0.3370620012283325,1514750,0.0,0.0
2022-03-30 00:00:00+00:00,0.3365809917449951,0.3365809917449951,0.25747400522232056,0.2574859857559204,755284,0.0,0.0
2022-03-31 00:00:00+00:00,0.25748899579048157,0.27950599789619446,0.25703901052474976,0.25801101326942444,709157,0.0,0.0
2022-04-01 00:00:00+00:00,0.2580130100250244,0.2580130100250244,0.24129000306129456,0.24858500063419342,657819,0.0,0.0
2022-04-02 00:00:00+00:00,0.24858400225639343,0.31977999210357666,0.24569599330425262,0.25478601455688477,1890724,0.0,0.0
2022-04-03 00:00:00+00:00,0.2556149959564209,0.2648339867591858,0.24466200172901154,0.24854999780654907,574667,0.0,0.0
2022-04-04 00:00:00+00:00,0.2485560029745102,0.24860599637031555,0.2150460034608841,0.2213059961795807,500236,0.0,0.0
2022-04-05 00:00:00+00:00,0.2213049978017807,0.22797900438308716,0.20956000685691833,0.2114260047674179,375477,0.0,0.0
2022-04-06 00:00:00+00:00,0.21142299473285675,0.2285500019788742,0.19162499904632568,0.19176599383354187,525191,0.0,0.0
2022-04-07 00:00:00+00:00,0.19176599383354187,0.2259809970855713,0.18628600239753723,0.21093299984931946,325429,0.0,0.0
2022-04-08 00:00:00+00:00,0.2109369933605194,0.2109369933605194,0.16951000690460205,0.17236599326133728,323142,0.0,0.0
2022-04-09 00:00:00+00:00,0.17235900461673737,0.17862999439239502,0.16284500062465668,0.16744500398635864,410748,0.0,0.0
2022-04-10 00:00:00+00:00,0.16724500060081482,0.17441000044345856,0.16631799936294556,0.17128199338912964,351652,0.0,0.0
2022-04-11 00:00:00+00:00,0.17128300666809082,0.20606699585914612,0.1712370067834854,0.1749580055475235,620745,0.0,0.0
2022-04-12 00:00:00+00:00,0.1749580055475235,0.1841599941253662,0.16946500539779663,0.1697240024805069,270881,0.0,0.0
2022-04-13 00:00:00+00:00,0.16972899436950684,0.17021900415420532,0.16108499467372894,0.16282500326633453,293737,0.0,0.0
2022-04-14 00:00:00+00:00,0.16283400356769562,0.16409599781036377,0.14597900211811066,0.14605000615119934,242072,0.0,0.0
2022-04-15 00:00:00+00:00,0.14604899287223816,0.14613400399684906,0.13826200366020203,0.13831600546836853,301082,0.0,0.0
2022-04-16 00:00:00+00:00,0.13831500709056854,0.14016400277614594,0.13059599697589874,0.1400820016860962,407984,0.0,0.0
2022-04-17 00:00:00+00:00,0.1400810033082962,0.17577600479125977,0.13981600105762482,0.15617899596691132,1028416,0.0,0.0
2022-04-18 00:00:00+00:00,0.15640899538993835,0.1574070006608963,0.13665400445461273,0.14595000445842743,784410,0.0,0.0
2022-04-19 00:00:00+00:00,0.14590799808502197,0.15024800598621368,0.1361059993505478,0.14607800543308258,698618,0.0,0.0
2022-04-20 00:00:00+00:00,0.14607900381088257,0.16419899463653564,0.14290399849414825,0.15119199454784393,697591,0.0,0.0
2022-04-21 00:00:00+00:00,0.15119099617004395,0.15401799976825714,0.13258999586105347,0.13284599781036377,353743,0.0,0.0
2022-04-22 00:00:00+00:00,0.13284899294376373,0.13871900737285614,0.13232900202274323,0.13438400626182556,257160,0.0,0.0
2022-04-23 00:00:00+00:00,0.13438400626182556,0.13441899418830872,0.12700000405311584,0.1304129958152771,281336,0.0,0.0
2022-04-24 00:00:00+00:00,0.1304129958152771,0.1611649990081787,0.1290609985589981,0.15081800520420074,810839,0.0,0.0
2022-04-25 00:00:00+00:00,0.1509460061788559,0.1570580005645752,0.12068600207567215,0.12326300144195557,450004,0.0,0.0
