TIMESTAMP,AXM31112_OPEN_PRICE_USD,AXM31112_HIGH_PRICE_USD,AXM31112_LOW_PRICE_USD,AXM31112_CLOSE_PRICE_USD,AXM31112_VOLUME_USD,AXM31112_DIVIDENDS_USD,AXM31112_STOCK_SPLITS_USD
2024-05-07 00:00:00+00:00,0.5176550149917603,0.5176550149917603,0.48047199845314026,0.4969469904899597,879119,0.0,0.0
2024-05-08 00:00:00+00:00,0.4753060042858124,0.49192601442337036,0.3300819993019104,0.42842599749565125,676058,0.0,0.0
2024-05-09 00:00:00+00:00,0.42842599749565125,0.48936399817466736,0.37377700209617615,0.4441939890384674,722550,0.0,0.0
2024-05-10 00:00:00+00:00,0.4441939890384674,0.45866501331329346,0.4154750108718872,0.43887799978256226,620596,0.0,0.0
2024-05-11 00:00:00+00:00,0.4389120042324066,0.44247299432754517,0.4061200022697449,0.4119049906730652,612022,0.0,0.0
2024-05-12 00:00:00+00:00,0.4123370051383972,0.4137530028820038,0.3898870050907135,0.4094890058040619,478965,0.0,0.0
2024-05-13 00:00:00+00:00,0.40317198634147644,0.47009900212287903,0.3404409885406494,0.40532299876213074,484483,0.0,0.0
2024-05-14 00:00:00+00:00,0.4068309962749481,0.4099400043487549,0.3857629895210266,0.391431987285614,369605,0.0,0.0
2024-05-15 00:00:00+00:00,0.391431987285614,0.4292890131473541,0.3873000144958496,0.40409600734710693,416136,0.0,0.0
2024-05-16 00:00:00+00:00,0.39136001467704773,0.40834999084472656,0.382752001285553,0.3881619870662689,421019,0.0,0.0
2024-05-17 00:00:00+00:00,0.38964200019836426,0.40522301197052,0.38642001152038574,0.3993619978427887,497504,0.0,0.0
2024-05-18 00:00:00+00:00,0.39705100655555725,0.40656501054763794,0.3801949918270111,0.38931500911712646,477588,0.0,0.0
2024-05-19 00:00:00+00:00,0.38969600200653076,0.39996400475502014,0.38604098558425903,0.3969910144805908,418878,0.0,0.0
2024-05-20 00:00:00+00:00,0.39151298999786377,0.40303701162338257,0.37730899453163147,0.39177700877189636,499509,0.0,0.0
2024-05-21 00:00:00+00:00,0.39177700877189636,0.394336998462677,0.38594600558280945,0.38847699761390686,477546,0.0,0.0
2024-05-22 00:00:00+00:00,0.38847699761390686,0.3935509920120239,0.3781050145626068,0.38652199506759644,463703,0.0,0.0
2024-05-23 00:00:00+00:00,0.38652199506759644,0.389396995306015,0.37556299567222595,0.37909799814224243,476813,0.0,0.0
2024-05-24 00:00:00+00:00,0.38359901309013367,0.3887369930744171,0.3723689913749695,0.37334200739860535,414993,0.0,0.0
2024-05-25 00:00:00+00:00,0.37334200739860535,0.38838401436805725,0.3699280023574829,0.38214901089668274,512949,0.0,0.0
2024-05-26 00:00:00+00:00,0.3761509954929352,0.3875870108604431,0.3654020130634308,0.3672980070114136,420653,0.0,0.0
2024-05-27 00:00:00+00:00,0.3756310045719147,0.3784880042076111,0.3554399907588959,0.3559640049934387,421763,0.0,0.0
2024-05-28 00:00:00+00:00,0.36142200231552124,0.3787519931793213,0.3137719929218292,0.3613710105419159,395127,0.0,0.0
2024-05-29 00:00:00+00:00,0.36114200949668884,0.3768390119075775,0.34576499462127686,0.3580879867076874,487653,0.0,0.0
2024-05-30 00:00:00+00:00,0.3587540090084076,0.3632330000400543,0.330471009016037,0.3383139967918396,459925,0.0,0.0
2024-05-31 00:00:00+00:00,0.33991101384162903,0.35413798689842224,0.334973007440567,0.3476029932498932,517416,0.0,0.0
2024-06-01 00:00:00+00:00,0.34137099981307983,0.3632349967956543,0.30995801091194153,0.3106769919395447,462316,0.0,0.0
2024-06-02 00:00:00+00:00,0.31936898827552795,0.32375699281692505,0.3014180064201355,0.31213900446891785,703783,0.0,0.0
2024-06-03 00:00:00+00:00,0.3124310076236725,0.38002198934555054,0.3013420104980469,0.3742629885673523,777030,0.0,0.0
2024-06-04 00:00:00+00:00,0.374332994222641,0.39156201481819153,0.34650999307632446,0.3798379898071289,412114,0.0,0.0
2024-06-05 00:00:00+00:00,0.37960800528526306,0.37987399101257324,0.347133994102478,0.35450100898742676,327113,0.0,0.0
2024-06-06 00:00:00+00:00,0.3629649877548218,0.36358198523521423,0.350600004196167,0.3624970018863678,524781,0.0,0.0
2024-06-07 00:00:00+00:00,0.3593530058860779,0.35984599590301514,0.3463680148124695,0.34977298974990845,417069,0.0,0.0
2024-06-08 00:00:00+00:00,0.34977298974990845,0.35276299715042114,0.3350600004196167,0.33845600485801697,740205,0.0,0.0
2024-06-09 00:00:00+00:00,0.33845600485801697,0.33845600485801697,0.3178820013999939,0.3288640081882477,480779,0.0,0.0
