TIMESTAMP,STAK9441_OPEN_PRICE_USD,STAK9441_HIGH_PRICE_USD,STAK9441_LOW_PRICE_USD,STAK9441_CLOSE_PRICE_USD,STAK9441_VOLUME_USD,STAK9441_DIVIDENDS_USD,STAK9441_STOCK_SPLITS_USD
2021-05-21 00:00:00+00:00,0.03176400065422058,0.035787999629974365,0.02079400047659874,0.023986000567674637,816556,0.0,0.0
2021-05-22 00:00:00+00:00,0.02402699925005436,0.02758999913930893,0.019646000117063522,0.023507000878453255,683233,0.0,0.0
2021-05-23 00:00:00+00:00,0.023514999076724052,0.024445999413728714,0.014929000288248062,0.021261999383568764,609963,0.0,0.0
2021-05-24 00:00:00+00:00,0.021263999864459038,0.04065399989485741,0.020698999986052513,0.031151000410318375,1472258,0.0,0.0
2021-05-25 00:00:00+00:00,0.031140999868512154,0.033309999853372574,0.01522700022906065,0.02033899910748005,3649529,0.0,0.0
2021-05-26 00:00:00+00:00,0.02033800072968006,0.025462999939918518,0.018442999571561813,0.023592999204993248,1372684,0.0,0.0
2021-05-27 00:00:00+00:00,0.023592999204993248,0.023643000051379204,0.017576999962329865,0.019418999552726746,1133074,0.0,0.0
2021-05-28 00:00:00+00:00,0.019457999616861343,0.01996299996972084,0.01499900035560131,0.01596900075674057,672502,0.0,0.0
2021-05-29 00:00:00+00:00,0.015957999974489212,0.017402999103069305,0.013782000169157982,0.015962999314069748,533202,0.0,0.0
2021-05-30 00:00:00+00:00,0.016106000170111656,0.018180999904870987,0.015282999724149704,0.01750599965453148,322714,0.0,0.0
2021-05-31 00:00:00+00:00,0.017487000674009323,0.01931600086390972,0.016471000388264656,0.018244000151753426,443860,0.0,0.0
2021-06-01 00:00:00+00:00,0.0182499997317791,0.019139999523758888,0.01657699979841709,0.01743200048804283,489986,0.0,0.0
2021-06-02 00:00:00+00:00,0.017431000247597694,0.017727000638842583,0.01465499959886074,0.016475999727845192,772155,0.0,0.0
2021-06-03 00:00:00+00:00,0.016479000449180603,0.01673400029540062,0.011711999773979187,0.01394100021570921,1285043,0.0,0.0
2021-06-04 00:00:00+00:00,0.013942999765276909,0.014418999664485455,0.010205999948084354,0.011388000100851059,1343758,0.0,0.0
2021-06-05 00:00:00+00:00,0.01135099958628416,0.012431000359356403,0.010022000409662724,0.011652999557554722,604336,0.0,0.0
2021-06-06 00:00:00+00:00,0.011614999733865261,0.012138999998569489,0.010706000030040741,0.011390999890863895,477138,0.0,0.0
2021-06-07 00:00:00+00:00,0.011397000402212143,0.01222699973732233,0.00886400043964386,0.00892999954521656,598536,0.0,0.0
2021-06-08 00:00:00+00:00,0.00891599990427494,0.009271999821066856,0.0069679999724030495,0.008488000370562077,1054125,0.0,0.0
2021-06-09 00:00:00+00:00,0.008488000370562077,0.009131000377237797,0.007313999813050032,0.009061000309884548,654026,0.0,0.0
2021-06-10 00:00:00+00:00,0.00904299970716238,0.010897000320255756,0.008004000410437584,0.008592000231146812,483500,0.0,0.0
2021-06-11 00:00:00+00:00,0.008589999750256538,0.008697999641299248,0.007934999652206898,0.008124999701976776,328268,0.0,0.0
2021-06-12 00:00:00+00:00,0.008128000423312187,0.008647000417113304,0.007656000088900328,0.008251000195741653,379156,0.0,0.0
2021-06-13 00:00:00+00:00,0.008251000195741653,0.008972999639809132,0.008092000149190426,0.008956000208854675,251467,0.0,0.0
2021-06-14 00:00:00+00:00,0.008961999788880348,0.013186000287532806,0.008585000410676003,0.009177000261843204,278206,0.0,0.0
2021-06-15 00:00:00+00:00,0.01283199992030859,0.013993999920785427,0.011353000067174435,0.012343999929726124,986532,0.0,0.0
2021-06-16 00:00:00+00:00,0.012350000441074371,0.013939999975264072,0.01082600001245737,0.010910999961197376,497456,0.0,0.0
2021-06-17 00:00:00+00:00,0.010910999961197376,0.01978199928998947,0.010851000435650349,0.01126800011843443,1587724,0.0,0.0
2021-06-18 00:00:00+00:00,0.01126800011843443,0.011753000319004059,0.007885999977588654,0.010421999730169773,1044005,0.0,0.0
2021-06-19 00:00:00+00:00,0.010431000031530857,0.01130099967122078,0.009523999877274036,0.009944000281393528,469251,0.0,0.0
2021-06-20 00:00:00+00:00,0.009949999861419201,0.010228999890387058,0.008098999969661236,0.00942699983716011,504412,0.0,0.0
2021-06-21 00:00:00+00:00,0.009430999867618084,0.009775999933481216,0.006949999835342169,0.007073999848216772,531647,0.0,0.0
2021-06-22 00:00:00+00:00,0.007073000073432922,0.008891000412404537,0.005826999898999929,0.0068660001270473,864793,0.0,0.0
2021-06-23 00:00:00+00:00,0.00686699990183115,0.008066999725997448,0.0067529999651014805,0.007689000107347965,439791,0.0,0.0
2021-06-24 00:00:00+00:00,0.007608999963849783,0.008317999541759491,0.006930999923497438,0.007822000421583652,338759,0.0,0.0
2021-06-25 00:00:00+00:00,0.007854999974370003,0.007931999862194061,0.0063599999994039536,0.006409000139683485,374882,0.0,0.0
2021-06-26 00:00:00+00:00,0.0064050001092255116,0.0064690001308918,0.004734000191092491,0.005758999846875668,455874,0.0,0.0
2021-06-27 00:00:00+00:00,0.005762000102549791,0.007034999784082174,0.005289999768137932,0.007034999784082174,295570,0.0,0.0
2021-06-28 00:00:00+00:00,0.007023000158369541,0.007081999909132719,0.005410000216215849,0.005688999779522419,232077,0.0,0.0
2021-06-29 00:00:00+00:00,0.0056870002299547195,0.006202000193297863,0.005499999970197678,0.005886000115424395,162543,0.0,0.0
2021-06-30 00:00:00+00:00,0.005886999890208244,0.007065999787300825,0.00583899999037385,0.006167000159621239,202660,0.0,0.0
2021-07-01 00:00:00+00:00,0.006178000010550022,0.006178000010550022,0.005167999770492315,0.005665000062435865,242868,0.0,0.0
2021-07-02 00:00:00+00:00,0.005663000047206879,0.005892000161111355,0.005115999840199947,0.005886000115424395,137947,0.0,0.0
2021-07-03 00:00:00+00:00,0.005886000115424395,0.006146000232547522,0.004954999778419733,0.005948999896645546,588888,0.0,0.0
2021-07-04 00:00:00+00:00,0.005950000137090683,0.0061900001019239426,0.005394000094383955,0.005503000225871801,292232,0.0,0.0
2021-07-05 00:00:00+00:00,0.005501999985426664,0.005543000064790249,0.004732000175863504,0.004865000024437904,417792,0.0,0.0
2021-07-06 00:00:00+00:00,0.004863000009208918,0.005363999865949154,0.004805999808013439,0.004999000113457441,322570,0.0,0.0
2021-07-07 00:00:00+00:00,0.005007000174373388,0.005561999976634979,0.004831000231206417,0.005047000013291836,246382,0.0,0.0
2021-07-08 00:00:00+00:00,0.005047000013291836,0.005169000010937452,0.004561999812722206,0.00481100007891655,196473,0.0,0.0
2021-07-09 00:00:00+00:00,0.004813999868929386,0.005673000123351812,0.0045900000259280205,0.005284000188112259,223153,0.0,0.0
2021-07-10 00:00:00+00:00,0.005284999962896109,0.0058109997771680355,0.0051020001992583275,0.005752999801188707,293647,0.0,0.0
2021-07-11 00:00:00+00:00,0.005781999789178371,0.005927999969571829,0.004916999954730272,0.0056500001810491085,143511,0.0,0.0
2021-07-12 00:00:00+00:00,0.0056489999406039715,0.005652000196278095,0.004548000171780586,0.005018000025302172,183680,0.0,0.0
2021-07-13 00:00:00+00:00,0.005018000025302172,0.00547399977222085,0.004825000185519457,0.004987000022083521,115689,0.0,0.0
2021-07-14 00:00:00+00:00,0.004991000052541494,0.005142999812960625,0.004511000122874975,0.004887999966740608,290924,0.0,0.0
2021-07-15 00:00:00+00:00,0.004889000207185745,0.0050860000774264336,0.00456500006839633,0.004681999795138836,141013,0.0,0.0
2021-07-16 00:00:00+00:00,0.004679999779909849,0.004945999942719936,0.004230000078678131,0.004385999869555235,257010,0.0,0.0
2021-07-17 00:00:00+00:00,0.0043830000795423985,0.004660000093281269,0.0042500002309679985,0.0043020001612603664,113495,0.0,0.0
2021-07-18 00:00:00+00:00,0.004300999920815229,0.004538999870419502,0.0042500002309679985,0.004372000228613615,122343,0.0,0.0
2021-07-19 00:00:00+00:00,0.004372000228613615,0.004395999945700169,0.003957999870181084,0.004035999998450279,88333,0.0,0.0
2021-07-20 00:00:00+00:00,0.004036999773234129,0.004188000224530697,0.0032969999592751265,0.0036609999369829893,232495,0.0,0.0
2021-07-21 00:00:00+00:00,0.0036669999826699495,0.0042779999785125256,0.003507999936118722,0.004048999864608049,98925,0.0,0.0
2021-07-22 00:00:00+00:00,0.0040480000898242,0.004348999820649624,0.003976999782025814,0.004213999956846237,54951,0.0,0.0
2021-07-23 00:00:00+00:00,0.004213999956846237,0.007778999861329794,0.004213999956846237,0.007776999846100807,718866,0.0,0.0
2021-07-24 00:00:00+00:00,0.007778999861329794,0.009286999702453613,0.0073460000567138195,0.007348999846726656,671534,0.0,0.0
2021-07-25 00:00:00+00:00,0.007354999892413616,0.008299999870359898,0.0067980000749230385,0.007973000407218933,213116,0.0,0.0
2021-07-26 00:00:00+00:00,0.007973999716341496,0.009794999845325947,0.007368000224232674,0.007817000150680542,306871,0.0,0.0
2021-07-27 00:00:00+00:00,0.007814000360667706,0.008936000056564808,0.007137000095099211,0.008623000234365463,250046,0.0,0.0
2021-07-28 00:00:00+00:00,0.00863299984484911,0.014312000013887882,0.008627000264823437,0.014144999906420708,1420025,0.0,0.0
2021-07-29 00:00:00+00:00,0.0142000000923872,0.014888999983668327,0.00879599992185831,0.00880299974232912,1717948,0.0,0.0
2021-07-30 00:00:00+00:00,0.008798999711871147,0.010208000428974628,0.008221999742090702,0.01017600018531084,565036,0.0,0.0
2021-07-31 00:00:00+00:00,0.01018499955534935,0.010324000380933285,0.008170000277459621,0.008566999807953835,193185,0.0,0.0
2021-08-01 00:00:00+00:00,0.008561999537050724,0.009166999720036983,0.007588000036776066,0.008787999860942364,428032,0.0,0.0
2021-08-02 00:00:00+00:00,0.008790000341832638,0.008870000019669533,0.00797600019723177,0.008045000024139881,167946,0.0,0.0
2021-08-03 00:00:00+00:00,0.008049000054597855,0.009007999673485756,0.007302999962121248,0.00814099982380867,373109,0.0,0.0
2021-08-04 00:00:00+00:00,0.008138000033795834,0.009069999679923058,0.007741999812424183,0.008589000441133976,279904,0.0,0.0
2021-08-05 00:00:00+00:00,0.008585000410676003,0.008646000176668167,0.00762900011613965,0.008452000096440315,155026,0.0,0.0
2021-08-06 00:00:00+00:00,0.008452000096440315,0.009506000205874443,0.008050000295042992,0.009154999628663063,151372,0.0,0.0
2021-08-07 00:00:00+00:00,0.009154999628663063,0.009736999869346619,0.008907999843358994,0.009265000000596046,245248,0.0,0.0
2021-08-08 00:00:00+00:00,0.009259000420570374,0.010002000257372856,0.008329000324010849,0.008330999873578548,271195,0.0,0.0
2021-08-09 00:00:00+00:00,0.008325999602675438,0.009140999987721443,0.007960000075399876,0.00867099966853857,172212,0.0,0.0
2021-08-10 00:00:00+00:00,0.008674000389873981,0.008810999803245068,0.00821600016206503,0.008678999729454517,126244,0.0,0.0
2021-08-11 00:00:00+00:00,0.008682000450789928,0.009375999681651592,0.008191999979317188,0.008337999694049358,494534,0.0,0.0
2021-08-12 00:00:00+00:00,0.008344000205397606,0.008549000136554241,0.007199000101536512,0.00786999985575676,501966,0.0,0.0
2021-08-13 00:00:00+00:00,0.007859000004827976,0.008628999814391136,0.00761700002476573,0.008628999814391136,282588,0.0,0.0
2021-08-14 00:00:00+00:00,0.008627000264823437,0.00904299970716238,0.008139999583363533,0.008741999976336956,183662,0.0,0.0
2021-08-15 00:00:00+00:00,0.00874600000679493,0.008964000269770622,0.008092000149190426,0.008092000149190426,222517,0.0,0.0
2021-08-16 00:00:00+00:00,0.008097999729216099,0.008504999801516533,0.007495999801903963,0.007811000104993582,157686,0.0,0.0
2021-08-17 00:00:00+00:00,0.007814000360667706,0.00826799962669611,0.006978999823331833,0.007375000044703484,156319,0.0,0.0
2021-08-18 00:00:00+00:00,0.007368999999016523,0.0076779997907578945,0.00685499981045723,0.007311000023037195,184801,0.0,0.0
2021-08-19 00:00:00+00:00,0.007309999782592058,0.009731999598443508,0.007195999845862389,0.008705000393092632,435330,0.0,0.0
2021-08-20 00:00:00+00:00,0.008715000003576279,0.010094000026583672,0.008112999610602856,0.009982000105082989,819733,0.0,0.0
2021-08-21 00:00:00+00:00,0.009987999685108662,0.011340999975800514,0.009926999919116497,0.01129900012165308,519177,0.0,0.0
2021-08-22 00:00:00+00:00,0.011296000331640244,0.012298000045120716,0.010790999978780746,0.011326000094413757,563826,0.0,0.0
2021-08-23 00:00:00+00:00,0.011328999884426594,0.013278000056743622,0.010234000161290169,0.011486999690532684,960153,0.0,0.0
2021-08-24 00:00:00+00:00,0.011487999930977821,0.011633000336587429,0.009739999659359455,0.009882999584078789,411205,0.0,0.0
2021-08-25 00:00:00+00:00,0.009882000274956226,0.013136000372469425,0.009847000241279602,0.01254200004041195,531011,0.0,0.0
2021-08-26 00:00:00+00:00,0.012551999650895596,0.012764999642968178,0.010679000057280064,0.011543000116944313,310253,0.0,0.0
2021-08-27 00:00:00+00:00,0.011560999788343906,0.013398000039160252,0.010870000347495079,0.013395999558269978,700585,0.0,0.0
2021-08-28 00:00:00+00:00,0.013396999798715115,0.015804000198841095,0.012546000070869923,0.013892999850213528,1043255,0.0,0.0
2021-08-29 00:00:00+00:00,0.013904999941587448,0.014402000233530998,0.012291000224649906,0.014255999587476254,503466,0.0,0.0
2021-08-30 00:00:00+00:00,0.014241999946534634,0.014853999949991703,0.012240000069141388,0.01360199972987175,746640,0.0,0.0
2021-08-31 00:00:00+00:00,0.013597000390291214,0.015328999608755112,0.012055999599397182,0.012783000245690346,1958349,0.0,0.0
2021-09-01 00:00:00+00:00,0.012776000425219536,0.016296999529004097,0.011966999620199203,0.016296999529004097,1022699,0.0,0.0
2021-09-02 00:00:00+00:00,0.01630299910902977,0.020898999646306038,0.015588000416755676,0.020898999646306038,1856227,0.0,0.0
2021-09-03 00:00:00+00:00,0.02089500054717064,0.029378000646829605,0.020010000094771385,0.029378000646829605,5054560,0.0,0.0
2021-09-04 00:00:00+00:00,0.029371000826358795,0.03622499853372574,0.026102999225258827,0.029526999220252037,2560169,0.0,0.0
2021-09-05 00:00:00+00:00,0.029539000242948532,0.03699899837374687,0.02811500057578087,0.0291300006210804,2023494,0.0,0.0
2021-09-06 00:00:00+00:00,0.029133999720215797,0.029441000893712044,0.025676999241113663,0.02825400047004223,974074,0.0,0.0
2021-09-07 00:00:00+00:00,0.028246000409126282,0.03534200042486191,0.018296999856829643,0.0336650013923645,6555473,0.0,0.0
2021-09-08 00:00:00+00:00,0.03369300067424774,0.03657199814915657,0.02621700055897236,0.02939699962735176,4151003,0.0,0.0
2021-09-09 00:00:00+00:00,0.02762800082564354,0.030930999666452408,0.025512000545859337,0.02891799993813038,1382320,0.0,0.0
2021-09-10 00:00:00+00:00,0.028914999216794968,0.029413999989628792,0.021074000746011734,0.022066999226808548,1438306,0.0,0.0
2021-09-11 00:00:00+00:00,0.02206999994814396,0.02636300027370453,0.021557999774813652,0.024407999590039253,1347511,0.0,0.0
2021-09-12 00:00:00+00:00,0.02440200001001358,0.02458300068974495,0.018552999943494797,0.02087699994444847,3112472,0.0,0.0
2021-09-13 00:00:00+00:00,0.020873000845313072,0.028074000030755997,0.020868999883532524,0.026093000546097755,1498450,0.0,0.0
2021-09-14 00:00:00+00:00,0.026094000786542892,0.029829999431967735,0.02293499931693077,0.029457999393343925,1519011,0.0,0.0
2021-09-15 00:00:00+00:00,0.02946699969470501,0.030690999701619148,0.0275650005787611,0.030448999255895615,1336519,0.0,0.0
2021-09-16 00:00:00+00:00,0.030460000038146973,0.03151300176978111,0.025815000757575035,0.02781200036406517,987041,0.0,0.0
2021-09-17 00:00:00+00:00,0.02779199928045273,0.02851399965584278,0.022419000044465065,0.023271000012755394,876569,0.0,0.0
2021-09-18 00:00:00+00:00,0.02328599989414215,0.02861900068819523,0.021222999319434166,0.025431999936699867,1067443,0.0,0.0
2021-09-19 00:00:00+00:00,0.025443999096751213,0.025445999577641487,0.020594999194145203,0.02178799919784069,1248066,0.0,0.0
2021-09-20 00:00:00+00:00,0.021789999678730965,0.022721000015735626,0.01698100008070469,0.01942400075495243,1847155,0.0,0.0
2021-09-21 00:00:00+00:00,0.0194070003926754,0.023437999188899994,0.01816200092434883,0.01999500021338463,1135302,0.0,0.0
2021-09-22 00:00:00+00:00,0.019997000694274902,0.0239889994263649,0.019022999331355095,0.023923000320792198,690216,0.0,0.0
2021-09-23 00:00:00+00:00,0.023938000202178955,0.031603001058101654,0.023826999589800835,0.026378000155091286,1351010,0.0,0.0
2021-09-24 00:00:00+00:00,0.026381000876426697,0.02762099914252758,0.019336000084877014,0.02227099984884262,1141342,0.0,0.0
2021-09-25 00:00:00+00:00,0.02227799966931343,0.02365100011229515,0.021501999348402023,0.022962000221014023,229132,0.0,0.0
2021-09-26 00:00:00+00:00,0.022957000881433487,0.026746999472379684,0.021393999457359314,0.0251499991863966,632199,0.0,0.0
2021-09-27 00:00:00+00:00,0.02513599954545498,0.025971999391913414,0.021841000765562057,0.02187800034880638,422528,0.0,0.0
2021-09-28 00:00:00+00:00,0.021879000589251518,0.023358000442385674,0.020207999274134636,0.020268000662326813,520431,0.0,0.0
2021-09-29 00:00:00+00:00,0.020243000239133835,0.021410999819636345,0.018758000805974007,0.01924699917435646,555525,0.0,0.0
2021-09-30 00:00:00+00:00,0.019228000193834305,0.02052599936723709,0.018424000591039658,0.02048500068485737,176608,0.0,0.0
2021-10-01 00:00:00+00:00,0.020486000925302505,0.02197599969804287,0.0184129998087883,0.021657999604940414,270688,0.0,0.0
2021-10-02 00:00:00+00:00,0.02165899984538555,0.021663999184966087,0.019152000546455383,0.020956000313162804,558792,0.0,0.0
2021-10-03 00:00:00+00:00,0.020919999107718468,0.021006999537348747,0.017761999741196632,0.019432000815868378,482950,0.0,0.0
2021-10-04 00:00:00+00:00,0.019440999254584312,0.019648000597953796,0.016560999676585197,0.0191430002450943,991299,0.0,0.0
2021-10-05 00:00:00+00:00,0.019146999344229698,0.019220000132918358,0.016397999599575996,0.017542000859975815,424912,0.0,0.0
2021-10-06 00:00:00+00:00,0.017513999715447426,0.01951099932193756,0.014872999861836433,0.01549299992620945,884056,0.0,0.0
2021-10-07 00:00:00+00:00,0.015502000227570534,0.015633000060915947,0.014371000230312347,0.0149959996342659,627401,0.0,0.0
2021-10-08 00:00:00+00:00,0.014977999962866306,0.015269000083208084,0.01346299983561039,0.014224999584257603,437612,0.0,0.0
2021-10-09 00:00:00+00:00,0.014220000244677067,0.018062999472022057,0.013935999944806099,0.017295999452471733,619304,0.0,0.0
2021-10-10 00:00:00+00:00,0.017278000712394714,0.017382999882102013,0.014330999925732613,0.01470400020480156,367543,0.0,0.0
2021-10-11 00:00:00+00:00,0.014690999872982502,0.017349999397993088,0.013438000343739986,0.013741999864578247,509446,0.0,0.0
2021-10-12 00:00:00+00:00,0.0137339998036623,0.015062999911606312,0.012829000130295753,0.014519999735057354,525868,0.0,0.0
2021-10-13 00:00:00+00:00,0.014525000005960464,0.018275000154972076,0.01439599972218275,0.017669999971985817,695271,0.0,0.0
2021-10-14 00:00:00+00:00,0.017681999132037163,0.01858999952673912,0.011146999895572662,0.01218200009316206,2192184,0.0,0.0
2021-10-15 00:00:00+00:00,0.01216800045222044,0.014506000094115734,0.01209300011396408,0.013570000417530537,979684,0.0,0.0
2021-10-16 00:00:00+00:00,0.013586999848484993,0.014059999957680702,0.012238999828696251,0.01285600010305643,416243,0.0,0.0
2021-10-17 00:00:00+00:00,0.01285600010305643,0.013532999902963638,0.012066000141203403,0.012582999654114246,195431,0.0,0.0
2021-10-18 00:00:00+00:00,0.012594000436365604,0.013570000417530537,0.012258999980986118,0.012664999812841415,159653,0.0,0.0
2021-10-19 00:00:00+00:00,0.012666000053286552,0.0146289998665452,0.012625000439584255,0.014043999835848808,182806,0.0,0.0
2021-10-20 00:00:00+00:00,0.01397900003939867,0.014109999872744083,0.00953999999910593,0.009846000000834465,1110414,0.0,0.0
2021-10-21 00:00:00+00:00,0.009828999638557434,0.011222000233829021,0.009619999676942825,0.010472999885678291,598949,0.0,0.0
2021-10-22 00:00:00+00:00,0.010462000034749508,0.011892000213265419,0.01005600020289421,0.01090999972075224,268726,0.0,0.0
2021-10-23 00:00:00+00:00,0.010917999781668186,0.011132000014185905,0.007946999743580818,0.008508999831974506,1336825,0.0,0.0
2021-10-24 00:00:00+00:00,0.008516999892890453,0.00876300036907196,0.0081599997356534,0.008709000423550606,195140,0.0,0.0
2021-10-25 00:00:00+00:00,0.008694999851286411,0.010319000110030174,0.00848000030964613,0.008849999867379665,492058,0.0,0.0
2021-10-26 00:00:00+00:00,0.008867000229656696,0.009367999620735645,0.008417000062763691,0.008554999716579914,217419,0.0,0.0
2021-10-27 00:00:00+00:00,0.00855099968612194,0.008596000261604786,0.006268000230193138,0.0071229999884963036,559330,0.0,0.0
2021-10-28 00:00:00+00:00,0.0071319998241961,0.008964000269770622,0.006111000198870897,0.008151000365614891,535800,0.0,0.0
2021-10-29 00:00:00+00:00,0.008159000426530838,0.010731000453233719,0.0080960001796484,0.010106000117957592,733181,0.0,0.0
2021-10-30 00:00:00+00:00,0.010114000178873539,0.010731000453233719,0.009514999575912952,0.00977499969303608,185515,0.0,0.0
2021-10-31 00:00:00+00:00,0.009812000207602978,0.010003999806940556,0.008546999655663967,0.009018000215291977,168084,0.0,0.0
2021-11-01 00:00:00+00:00,0.009019999764859676,0.009073000401258469,0.007672000210732222,0.007906000129878521,309199,0.0,0.0
2021-11-02 00:00:00+00:00,0.007912999950349331,0.008317999541759491,0.006990999914705753,0.007544000167399645,486674,0.0,0.0
2021-11-03 00:00:00+00:00,0.007548000197857618,0.008511999621987343,0.007240999955683947,0.007544000167399645,222615,0.0,0.0
2021-11-04 00:00:00+00:00,0.007538000121712685,0.008415999822318554,0.006965000182390213,0.00838099978864193,269756,0.0,0.0
2021-11-05 00:00:00+00:00,0.008369999937713146,0.008384999819099903,0.007116999942809343,0.007313999813050032,251300,0.0,0.0
2021-11-06 00:00:00+00:00,0.007319999858736992,0.008383000269532204,0.007230000104755163,0.008290999568998814,138017,0.0,0.0
2021-11-07 00:00:00+00:00,0.008298000320792198,0.009043999947607517,0.007942999713122845,0.008081000298261642,291776,0.0,0.0
2021-11-08 00:00:00+00:00,0.008071999996900558,0.009879999794065952,0.008046000264585018,0.009735999628901482,154943,0.0,0.0
2021-11-09 00:00:00+00:00,0.009751999750733376,0.014817999675869942,0.009676000103354454,0.013388000428676605,1565710,0.0,0.0
2021-11-10 00:00:00+00:00,0.013385999947786331,0.018583999946713448,0.013055000454187393,0.014688000082969666,1235136,0.0,0.0
2021-11-11 00:00:00+00:00,0.014697999693453312,0.018776999786496162,0.014601999893784523,0.014601999893784523,822658,0.0,0.0
2021-11-12 00:00:00+00:00,0.01461500022560358,0.015591000206768513,0.012644000351428986,0.012663000263273716,305092,0.0,0.0
2021-11-13 00:00:00+00:00,0.012660999782383442,0.014065999537706375,0.011667000129818916,0.011920999735593796,460747,0.0,0.0
2021-11-14 00:00:00+00:00,0.011955000460147858,0.011992000043392181,0.01069399993866682,0.01143999956548214,434580,0.0,0.0
2021-11-15 00:00:00+00:00,0.01143100019544363,0.013011000119149685,0.011304999701678753,0.011653999797999859,359769,0.0,0.0
2021-11-16 00:00:00+00:00,0.011645999737083912,0.01570799946784973,0.009487000294029713,0.010858999565243721,505405,0.0,0.0
2021-11-17 00:00:00+00:00,0.010855999775230885,0.020445000380277634,0.010750999674201012,0.012529999949038029,384760,0.0,0.0
2021-11-18 00:00:00+00:00,0.012536000460386276,0.015413999557495117,0.010390999726951122,0.012265999801456928,516658,0.0,0.0
2021-11-19 00:00:00+00:00,0.012269999831914902,0.013531999662518501,0.012209000065922737,0.013524999842047691,408545,0.0,0.0
2021-11-20 00:00:00+00:00,0.013530000112950802,0.014344999566674232,0.01307000033557415,0.014127999544143677,265437,0.0,0.0
2021-11-21 00:00:00+00:00,0.014124000445008278,0.014221999794244766,0.010982000268995762,0.011599999852478504,456111,0.0,0.0
2021-11-22 00:00:00+00:00,0.01159599982202053,0.011664999648928642,0.00991700030863285,0.010184000246226788,374249,0.0,0.0
2021-11-23 00:00:00+00:00,0.010184000246226788,0.01157000008970499,0.010014999657869339,0.011281999759376049,455109,0.0,0.0
2021-11-24 00:00:00+00:00,0.01128700003027916,0.013151999562978745,0.010484999977052212,0.010881000198423862,455575,0.0,0.0
