TIMESTAMP,ZARP_OPEN_PRICE_USD,ZARP_HIGH_PRICE_USD,ZARP_LOW_PRICE_USD,ZARP_CLOSE_PRICE_USD,ZARP_VOLUME_USD,ZARP_DIVIDENDS_USD,ZARP_STOCK_SPLITS_USD
2022-09-28 00:00:00+00:00,0.05536000058054924,0.055369000881910324,0.055341001600027084,0.055351000279188156,5530,0.0,0.0
2022-09-29 00:00:00+00:00,0.05535300076007843,0.055365998297929764,0.05533900111913681,0.055351000279188156,0,0.0,0.0
2022-09-30 00:00:00+00:00,0.055351000279188156,0.055351000279188156,0.055351000279188156,0.055351000279188156,0,0.0,0.0
2022-10-01 00:00:00+00:00,0.055351000279188156,0.05548600107431412,0.055351000279188156,0.05547799915075302,20,0.0,0.0
2022-10-02 00:00:00+00:00,0.055479999631643295,0.055497001856565475,0.05544799938797951,0.05547900125384331,0,0.0,0.0
2022-10-03 00:00:00+00:00,0.05548100173473358,0.05548100173473358,0.0551070012152195,0.05511299893260002,825,0.0,0.0
2022-10-04 00:00:00+00:00,0.05511299893260002,0.05512800067663193,0.055107999593019485,0.055114999413490295,0,0.0,0.0
2022-10-05 00:00:00+00:00,0.055114999413490295,0.055114999413490295,0.055114999413490295,0.055114999413490295,0,0.0,0.0
2022-10-06 00:00:00+00:00,0.055114999413490295,0.055114999413490295,0.055114999413490295,0.055114999413490295,0,0.0,0.0
2022-10-07 00:00:00+00:00,0.055114999413490295,0.055114999413490295,0.055114999413490295,0.055114999413490295,0,0.0,0.0
2022-10-08 00:00:00+00:00,0.055114999413490295,0.055114999413490295,0.055114999413490295,0.055114999413490295,0,0.0,0.0
2022-10-09 00:00:00+00:00,0.055114999413490295,0.055264998227357864,0.055114999413490295,0.05525299906730652,9,0.0,0.0
2022-10-10 00:00:00+00:00,0.05525200068950653,0.05526600033044815,0.05501599982380867,0.055024001747369766,1651,0.0,0.0
2022-10-11 00:00:00+00:00,0.05502299964427948,0.055312998592853546,0.054903000593185425,0.05491799861192703,1386,0.0,0.0
2022-10-12 00:00:00+00:00,0.05491799861192703,0.054930999875068665,0.05490899831056595,0.05491499975323677,0,0.0,0.0
2022-10-13 00:00:00+00:00,0.05491499975323677,0.05491600185632706,0.054611001163721085,0.05461899936199188,6763,0.0,0.0
2022-10-14 00:00:00+00:00,0.05461899936199188,0.054634999483823776,0.054600998759269714,0.054618000984191895,0,0.0,0.0
2022-10-15 00:00:00+00:00,0.054618000984191895,0.054618000984191895,0.05461699888110161,0.05461699888110161,0,0.0,0.0
