,MSE,RMSE,MAE,MAPE,R2
0,0.0008150256230466599,0.028548653611802078,0.023969631084967365,0.04471642266156919,0.8453962582628266
1,0.0004224120806008845,0.02055266602173267,0.016393837893265265,0.03283733603679722,0.7935861760143025
2,0.0009060372532962791,0.030100452709158364,0.02436670733010936,0.03298837315873876,0.714190734161431
3,0.0018876177314459289,0.04344672290801608,0.034224727147339,0.0439692279717238,0.7526006592219158
4,0.0011652668499647066,0.03413600518462444,0.027297472752973707,0.029584213785850414,0.8132683395135905
5,0.0020164600033828932,0.04490501089391799,0.034869266678613765,0.033435718842935794,0.2877616671186005
6,0.0011640127630993657,0.03411763126448502,0.026696928112842352,0.027730197340214344,0.6184138124844891
7,0.0008599868243209477,0.02932553195290663,0.02294066055265513,0.03243733307156949,0.9277085846674696
8,0.0010552231884098158,0.03248419905753897,0.024351867223742902,0.0354334923527057,0.5509661002488863
9,0.00043495677468477777,0.02085561734125312,0.017080637035427088,0.025497218520408583,0.904474899942695
10,0.0005517792215038659,0.023489981300628272,0.018532059993621824,0.025410145312372366,0.7835913042827738
11,0.0007992233701488948,0.028270538908002706,0.023686977740543555,0.04566556043851314,0.8930006861566219
Mean,0.0010065001403254182,0.03085275092950553,0.024534231128841778,0.03414210329111657,0.7404132685063002
