,MSE,RMSE,MAE,MAPE,R2
0,0.0005627890061343288,0.023723174453144518,0.018402430941371544,0.05237687187782268,0.8229964213151952
1,0.00011599157283708947,0.010769938385946759,0.008248408756279644,0.028614477216019514,0.8278926409013422
2,0.00037727039077073725,0.01942344950750863,0.01539624944423376,0.03860070539232509,0.7689736605751885
3,0.0010606400807470846,0.032567469670625085,0.02131819978180857,0.05031915173574279,0.7220402746562387
4,0.00038270001545022886,0.019562720042218793,0.01490630617643223,0.03359617559833709,0.5031146185094303
5,0.0014973788136849937,0.03869597929611026,0.029334095251389778,0.05288799229094403,0.671223189014396
6,0.00043034949852387036,0.020744866799376427,0.014490926124640528,0.03921014585957291,0.7491261320870763
7,0.0002571433668642736,0.01603569040809511,0.012617104066462952,0.04397541001833797,0.8644650203430245
8,0.0002867718657289354,0.0169343398374113,0.013604800908583733,0.05153108964723566,0.6804166760709982
9,0.00011053038691831187,0.010513343279771277,0.008234172381458526,0.03411908224368735,0.8530350020331872
10,0.00011062079492950671,0.010517642080309954,0.008772158808926728,0.03713992156372905,0.7792663350966
11,0.0002384620152639754,0.015442215361274282,0.011612056421911309,0.08168362724970286,0.8332142430453999
Mean,0.000452553983987778,0.019577569093482697,0.014744742421958274,0.04533788755778809,0.7563136844706732
