,MSE,RMSE,MAE,MAPE,R2
0,0.00035657903695684225,0.01888330047838148,0.01478971275919531,0.06421145261378672,0.8648412092741249
1,8.86850364991538e-05,0.009417273304898494,0.006845139279215712,0.03619996347331738,0.7893520961583187
2,0.0007393478185792345,0.02719095104219848,0.02134204521484405,0.06024144719055013,0.8695310749377029
3,0.0006280157471257599,0.025060242359677208,0.01638363807965851,0.046186655867788855,0.7463742996276482
4,0.00023647132084635703,0.015377624031246083,0.010702998543929745,0.029816634770392994,-0.237529410150503
5,0.00025393046549954535,0.0159351958098903,0.012851508989267353,0.035166993990644095,0.7917398809626826
6,0.00020142021370772183,0.014192258936044037,0.011344470032894679,0.041470031164684576,0.6184723719144015
7,8.074520355225104e-05,0.00898583349235067,0.0069767845897738935,0.032251586338364814,0.918851116205313
8,0.0003412956516841526,0.018474188796376217,0.01347598019505568,0.05612457052175552,0.5989363609137831
9,8.795044641070321e-05,0.009378189932535128,0.007248844929944021,0.02974257131612805,0.6933893923529368
10,9.173444578526356e-05,0.009577810072519895,0.007220105326661431,0.032469763842082944,0.8451186316293967
11,0.00013723207016543237,0.011714609262174833,0.008509650726563671,0.06922112532035733,0.8723224495870369
Mean,0.00027028395473436813,0.015348956459857737,0.011474239888917005,0.044425233034154445,0.6976166227844036
