,MSE,RMSE,MAE,MAPE,R2
0,0.0016192475926835254,0.04023987565442425,0.03040062742729791,0.06508443363956926,0.6388854435103599
1,0.0002209518447005278,0.014864449021088128,0.011898339207700444,0.030448171605292448,0.785111009170172
2,0.0006347067270018044,0.02519338657270603,0.02111860026359011,0.03867168425993064,0.7706997141230083
3,0.0010353866187838864,0.03217742405451198,0.022403744721321672,0.044905228060174364,0.6998186239587094
4,0.0003696163344545674,0.01922540856404793,0.015199726601489055,0.02869206947014857,0.16541702111306733
5,0.0005835456533835648,0.02415668961972159,0.0194645538443149,0.040246147077307025,0.5766948269899598
6,0.0003642058525931665,0.01908417806962528,0.015471061606173188,0.04019312087863156,0.704193713118685
7,0.0004849460608804414,0.022021490886868705,0.01871694165627042,0.052500550007833054,0.9034614394433834
8,0.0002596104782513101,0.01611243241262194,0.012849723894528918,0.04278646862923364,0.6892847378438796
9,0.0006267557117440059,0.025035089609266547,0.01598518707485828,0.04502720655393438,0.5823146028440733
10,0.000502038110252828,0.022406206958180762,0.017827520065800892,0.0386481977923067,0.6958045956341703
11,0.000993733920599729,0.03152354549538692,0.02602027481028557,0.07855875952166978,0.6680497592092236
Mean,0.0006412287421107798,0.02433668140987084,0.018946358431135946,0.045480169791335956,0.6566446239132243
