,MSE,RMSE,MAE,MAPE,R2
0,0.0003552601620476178,0.01884834640088137,0.014715817092528649,0.06388626076709088,0.8653411195867747
1,9.132095150629219e-05,0.009556199637214168,0.007116349302487221,0.03801840668750513,0.7830911755692651
2,0.0007447234702640571,0.02728962202493939,0.02134907134387631,0.0604150618811902,0.8685824612011047
3,0.000622717283064277,0.0249543038986119,0.016329473746325176,0.04604433006883968,0.7485140973391573
4,0.00022193409853671686,0.014897452753297017,0.010404901713931478,0.029068179959466877,-0.16145151586003825
5,0.00025382771397420065,0.015931971440289513,0.012871392989267354,0.035230011111316586,0.7918241522408747
6,0.00019868601969005666,0.014095602849472479,0.011342013581281772,0.0413863667588198,0.6236514477334718
7,7.61531037573084e-05,0.008726574571806993,0.006531413470536186,0.03044266327630648,0.9234661738959196
8,0.00034317685612903474,0.018525033228824036,0.013591917870550144,0.056594887533679424,0.5967257183321781
9,8.676392052039683e-05,0.009314715267811293,0.007032822477975354,0.0287457842671273,0.6975258287107122
10,0.000117825475316441,0.010854744369004781,0.008853910406273511,0.03859108085133367,0.8010674105052621
11,0.00013424639064411992,0.011586474470006825,0.008617405441106642,0.06961018707538519,0.8751002568965075
Mean,0.00027055295378754327,0.015381753409346647,0.011563040786344984,0.0448361016865051,0.7011198605125992
