,MSE,RMSE,MAE,MAPE,R2
0,0.0005707565897228882,0.023890512546257524,0.01856476427470488,0.05282162858419122,0.820490525156469
1,0.00012258869956187962,0.01107197812325691,0.008408361563842788,0.029351421091133964,0.81810387754146
2,0.0003720714461150665,0.019289153587316022,0.015308563528275625,0.038401551237505514,0.7721573006965827
3,0.001041779644661566,0.032276611418511174,0.021550044614254138,0.05070052892326606,0.7269829896538671
4,0.0003835737650077546,0.01958503931596142,0.01559038648559052,0.03510593801410443,0.5019801702086963
5,0.001448622290849732,0.03806077102279632,0.02813275425138979,0.05066456289821296,0.6819285722788185
6,0.0004288578013817487,0.02070888218571318,0.014594359673027614,0.03950553641040356,0.7499957225782523
7,0.00023552555294362838,0.01534684179053229,0.011813889433682142,0.040969299786022664,0.8758593254176308
8,0.0002514146275561948,0.01585605964785056,0.012972157631956457,0.04954096891727464,0.719819368770548
9,0.00011191610649322678,0.01057904090611369,0.008241820445974655,0.03419708330305509,0.8511925017019393
10,0.0001493733995294789,0.012221841085919866,0.009548463484517553,0.040981905523924264,0.7019390618352275
11,0.0002596047514223913,0.01611225469704322,0.011492705726481336,0.08173176501498743,0.8184265325147765
Mean,0.00044800705627046295,0.019583248860606015,0.014684855926141459,0.04533101580867349,0.7532396623628556
