,MSE,RMSE,MAE,MAPE,R2
0,0.0003600194680644823,0.01897417898261957,0.014750609300364804,0.06409211898423298,0.863537137918577
1,9.068548726521433e-05,0.009522892799208354,0.0069486937953447455,0.03672339647555604,0.7846005532008644
2,0.0007538202680336205,0.027455787514358797,0.0213796926341989,0.06039080721141837,0.8669771958622758
3,0.0006581357486272806,0.025654156556536422,0.01714908940824573,0.049112305839309256,0.7342102631190068
4,0.00022115207727605978,0.014871182779996344,0.010533534074615047,0.029539031061117133,-0.15735895061380734
5,0.00025750588663948264,0.016046989955735707,0.012821860655934018,0.03508336788474715,0.7888075127226329
6,0.00021189573572369456,0.014556638888276872,0.011289457671413742,0.0415335912671559,0.5986297702502403
7,9.917160513951885e-05,0.009958494120072514,0.007072190348286493,0.03320760187265738,0.9003325930562343
8,0.00033020858098158827,0.01817164222027245,0.013951247183905325,0.05840321836572535,0.611965008952029
9,8.960293716977168e-05,0.009465882799283523,0.007135266951662809,0.029019749955841227,0.687628521130031
10,0.00010005862141042584,0.010002930641088432,0.0075649300031356915,0.03430715602256107,0.8310643720724107
11,0.00014233345172419968,0.011930358407197987,0.008528456188102133,0.06967315797770599,0.8675762419377601
Mean,0.00027621582233794493,0.015550927972053914,0.011593752351267453,0.04509045857650232,0.6981641849673546
