TIMESTAMP,DLB_OPEN_PRICE_USD,DLB_HIGH_PRICE_USD,DLB_LOW_PRICE_USD,DLB_CLOSE_PRICE_USD,DLB_VOLUME_USD,DLB_DIVIDENDS_USD,DLB_STOCK_SPLITS_USD
2022-02-13 00:00:00+00:00,0.00107999995816499,0.0011820000363513827,0.0009180000051856041,0.0011810000287368894,10692,0.0,0.0
2022-02-14 00:00:00+00:00,0.0011810000287368894,0.0014850000152364373,0.0010560000082477927,0.0014850000152364373,25343,0.0,0.0
2022-02-15 00:00:00+00:00,0.0014850000152364373,0.0018179999897256494,0.0013490000274032354,0.0017430000007152557,44426,0.0,0.0
2022-02-16 00:00:00+00:00,0.0017430000007152557,0.0017430000007152557,0.0014390000142157078,0.0015480000292882323,17294,0.0,0.0
2022-02-17 00:00:00+00:00,0.0015480000292882323,0.001892999978736043,0.0015310000162571669,0.0018919999711215496,29568,0.0,0.0
2022-02-18 00:00:00+00:00,0.001892999978736043,0.0018990000244230032,0.0004309999931138009,0.0005789999850094318,7948,0.0,0.0
2022-02-19 00:00:00+00:00,0.0005789999850094318,0.0007559999939985573,0.00039900001138448715,0.00044299999717622995,1825,0.0,0.0
2022-02-20 00:00:00+00:00,0.00044299999717622995,0.0004440000047907233,0.00039999998989515007,0.00039999998989515007,0,0.0,0.0
2022-02-21 00:00:00+00:00,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0,0.0,0.0
2022-02-22 00:00:00+00:00,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0,0.0,0.0
2022-02-23 00:00:00+00:00,0.00039999998989515007,0.0004490000137593597,0.00035099999513477087,0.00039500001003034413,3419,0.0,0.0
2022-02-24 00:00:00+00:00,0.00039500001003034413,0.0004140000091865659,0.0003169999981764704,0.00036100001307204366,2267,0.0,0.0
2022-02-25 00:00:00+00:00,0.00036100001307204366,0.00036199999158270657,0.00025400001322850585,0.0003100000030826777,2117,0.0,0.0
2022-02-26 00:00:00+00:00,0.0003100000030826777,0.00032500000088475645,0.00027099999715574086,0.00028899998869746923,1753,0.0,0.0
2022-02-27 00:00:00+00:00,0.00028899998869746923,0.00036199999158270657,0.0002640000020619482,0.00034699999378062785,2644,0.0,0.0
2022-02-28 00:00:00+00:00,0.00034699999378062785,0.00036899998667649925,0.0002800000074785203,0.00036899998667649925,3152,0.0,0.0
2022-03-01 00:00:00+00:00,0.00036899998667649925,0.00041000000783242285,0.0003260000084992498,0.0003370000049471855,2134,0.0,0.0
2022-03-02 00:00:00+00:00,0.0003370000049471855,0.0004400000034365803,0.0003349999897181988,0.00039500001003034413,2800,0.0,0.0
2022-03-03 00:00:00+00:00,0.00039500001003034413,0.00046800001291558146,0.00033599999733269215,0.00041099998634308577,2584,0.0,0.0
2022-03-04 00:00:00+00:00,0.00041099998634308577,0.00041099998634308577,0.000307999987853691,0.00033000000985339284,2150,0.0,0.0
2022-03-05 00:00:00+00:00,0.00033000000985339284,0.00035799999022856355,0.0003110000106971711,0.00034100000630132854,2316,0.0,0.0
2022-03-06 00:00:00+00:00,0.00034100000630132854,0.00035200000274926424,0.00025499999173916876,0.0003110000106971711,1746,0.0,0.0
2022-03-07 00:00:00+00:00,0.0003110000106971711,0.0003349999897181988,0.00028700000257231295,0.00033099998836405575,1543,0.0,0.0
2022-03-08 00:00:00+00:00,0.00033099998836405575,0.00033599999733269215,0.00026000000070780516,0.00033599999733269215,1273,0.0,0.0
2022-03-09 00:00:00+00:00,0.00033599999733269215,0.0003380000125616789,0.0002840000088326633,0.00031400000443682075,1891,0.0,0.0
2022-03-10 00:00:00+00:00,0.00031400000443682075,0.00033000000985339284,0.0002800000074785203,0.00031999999191612005,1241,0.0,0.0
2022-03-11 00:00:00+00:00,0.00031999999191612005,0.0003499999875202775,0.0002899999963119626,0.0003100000030826777,1128,0.0,0.0
2022-03-12 00:00:00+00:00,0.0003100000030826777,0.00033999999868683517,0.0002899999963119626,0.0003000000142492354,821,0.0,0.0
2022-03-13 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.00022000000171829015,0.00022000000171829015,341,0.0,0.0
2022-03-14 00:00:00+00:00,0.00022000000171829015,0.00026000000070780516,0.00022000000171829015,0.0002500000118743628,0,0.0,0.0
2022-03-15 00:00:00+00:00,0.0002500000118743628,0.0002500000118743628,0.0002500000118743628,0.0002500000118743628,0,0.0,0.0
2022-03-16 00:00:00+00:00,0.0002500000118743628,0.0002500000118743628,0.0002500000118743628,0.0002500000118743628,0,0.0,0.0
2022-03-17 00:00:00+00:00,0.0002500000118743628,0.0002500000118743628,0.0002500000118743628,0.0002500000118743628,0,0.0,0.0
2022-03-18 00:00:00+00:00,0.0002500000118743628,0.0002500000118743628,0.0002500000118743628,0.0002500000118743628,0,0.0,0.0
2022-03-19 00:00:00+00:00,0.0002500000118743628,0.0002500000118743628,0.0002500000118743628,0.0002500000118743628,0,0.0,0.0
2022-03-20 00:00:00+00:00,0.0002500000118743628,0.0002500000118743628,0.0002500000118743628,0.0002500000118743628,0,0.0,0.0
2022-03-27 00:00:00+00:00,0.0002500000118743628,0.0002500000118743628,0.0002500000118743628,0.0002500000118743628,0,0.0,0.0
2022-03-28 00:00:00+00:00,0.0002500000118743628,0.0002500000118743628,0.0002500000118743628,0.0002500000118743628,0,0.0,0.0
2022-08-02 00:00:00+00:00,0.0002500000118743628,0.0002500000118743628,0.0002500000118743628,0.0002500000118743628,0,0.0,0.0
2022-08-03 00:00:00+00:00,0.0002500000118743628,0.000375000003259629,0.00017800000205170363,0.00021499999274965376,45,0.0,0.0
2022-08-04 00:00:00+00:00,0.00021499999274965376,0.0005540000274777412,0.00014899999951012433,0.0002589999930933118,82,0.0,0.0
2022-08-05 00:00:00+00:00,0.0002589999930933118,0.0004689999914262444,0.00013699999544769526,0.0001630000042496249,113,0.0,0.0
2022-08-06 00:00:00+00:00,0.0001630000042496249,0.0002690000110305846,0.00013899999612476677,0.00014000000373926014,24,0.0,0.0
2022-08-07 00:00:00+00:00,0.00014000000373926014,0.0003009999927598983,0.00012099999730708078,0.00016799999866634607,56,0.0,0.0
2022-08-08 00:00:00+00:00,0.00016799999866634607,0.00033999999868683517,0.00014000000373926014,0.00014099999680183828,49,0.0,0.0
2022-08-09 00:00:00+00:00,0.00014099999680183828,0.0004729999927803874,0.00010399999882793054,0.00016700000560376793,89,0.0,0.0
2022-08-10 00:00:00+00:00,0.00016700000560376793,0.00024300000222865492,0.0001049999991664663,0.00013499999477062374,34,0.0,0.0
2022-08-11 00:00:00+00:00,0.00013499999477062374,0.00017699999443721026,0.00013499999477062374,0.00014699999883305281,46,0.0,0.0
2022-08-12 00:00:00+00:00,0.00014699999883305281,0.00015999999595806003,0.00011800000356743112,0.00014699999883305281,7,0.0,0.0
2022-08-13 00:00:00+00:00,0.00014699999883305281,0.00014899999951012433,0.00012399999832268804,0.00013099999341648072,9,0.0,0.0
2022-08-14 00:00:00+00:00,0.00013099999341648072,0.00018099999579135329,0.00011700000322889537,0.00011700000322889537,13,0.0,0.0
2022-08-15 00:00:00+00:00,0.00011700000322889537,0.00015900000289548188,0.00011600000289035961,0.0001289999927394092,5,0.0,0.0
2022-08-16 00:00:00+00:00,0.0001289999927394092,0.00022600000374950469,0.00012700000661425292,0.00014400000509340316,34,0.0,0.0
2022-08-17 00:00:00+00:00,0.00014400000509340316,0.00016199999663513154,0.0,0.00014899999951012433,11,0.0,0.0
2022-08-18 00:00:00+00:00,0.00014899999951012433,0.00016700000560376793,0.00013299999409355223,0.00016399999731220305,8,0.0,0.0
2022-08-19 00:00:00+00:00,0.00016399999731220305,0.00023200000578071922,0.0001449999981559813,0.00016700000560376793,24,0.0,0.0
2022-08-20 00:00:00+00:00,0.00016700000560376793,0.0002880000101868063,8.299999899463728e-05,0.00017499999376013875,107,0.0,0.0
2022-08-21 00:00:00+00:00,0.00017499999376013875,0.0003440000000409782,0.00013600000238511711,0.00023200000578071922,225,0.0,0.0
2022-08-22 00:00:00+00:00,0.00023200000578071922,0.0003389999910723418,0.00020500000391621143,0.00029600001289509237,87,0.0,0.0
2022-08-23 00:00:00+00:00,0.00029600001289509237,0.0003100000030826777,0.00018400000408291817,0.00021800000104121864,50,0.0,0.0
2022-08-24 00:00:00+00:00,0.00021800000104121864,0.0003009999927598983,0.00019799999427050352,0.00022400000307243317,36,0.0,0.0
2022-08-25 00:00:00+00:00,0.00022400000307243317,0.00031999999191612005,0.00020300000323913991,0.00029399999766610563,35,0.0,0.0
2022-08-26 00:00:00+00:00,0.00029399999766610563,0.00029399999766610563,0.00017600000137463212,0.00025499999173916876,47,0.0,0.0
2022-08-27 00:00:00+00:00,0.00025499999173916876,0.00025599999935366213,0.00020500000391621143,0.00021699999342672527,13,0.0,0.0
2022-08-28 00:00:00+00:00,0.00021699999342672527,0.0002519999979995191,0.0002099999983329326,0.0002099999983329326,15,0.0,0.0
2022-08-29 00:00:00+00:00,0.0002099999983329326,0.0003659999929368496,0.0001720000000204891,0.0002519999979995191,61,0.0,0.0
2022-08-30 00:00:00+00:00,0.0002519999979995191,0.00031900001340545714,0.00016500000492669642,0.0003169999981764704,62,0.0,0.0
2022-08-31 00:00:00+00:00,0.0003169999981764704,0.00035799999022856355,0.00016799999866634607,0.0002849999873433262,114,0.0,0.0
2022-09-01 00:00:00+00:00,0.0002849999873433262,0.00030499999411404133,0.00020199999562464654,0.00025099999038502574,73,0.0,0.0
2022-09-02 00:00:00+00:00,0.00025099999038502574,0.00046499999007210135,0.0002300000051036477,0.0002610000083222985,108,0.0,0.0
2022-09-03 00:00:00+00:00,0.0002610000083222985,0.00035700001171790063,0.00020300000323913991,0.00026699999580159783,57,0.0,0.0
2022-09-04 00:00:00+00:00,0.00026699999580159783,0.0003100000030826777,0.00023799999326001853,0.00023799999326001853,19,0.0,0.0
2022-09-05 00:00:00+00:00,0.0002390000008745119,0.0004030000127386302,0.00016199999663513154,0.0002610000083222985,169,0.0,0.0
2022-09-06 00:00:00+00:00,0.0002610000083222985,0.0002690000110305846,0.00021100000594742596,0.00023200000578071922,20,0.0,0.0
2022-09-07 00:00:00+00:00,0.00023200000578071922,0.00023499999952036887,0.00020500000391621143,0.00021100000594742596,7,0.0,0.0
2022-09-08 00:00:00+00:00,0.00021100000594742596,0.0002770000137388706,0.00019500000053085387,0.00020500000391621143,33,0.0,0.0
2022-09-09 00:00:00+00:00,0.00020500000391621143,0.00024300000222865492,0.00019200000679120421,0.0002229999954579398,28,0.0,0.0
2022-09-10 00:00:00+00:00,0.0002229999954579398,0.00024399999529123306,0.00021899999410379678,0.0002229999954579398,6,0.0,0.0
2022-09-11 00:00:00+00:00,0.0002229999954579398,0.0002500000118743628,0.00019999999494757503,0.00022000000171829015,17,0.0,0.0
2022-09-12 00:00:00+00:00,0.00022000000171829015,0.00023299999884329736,0.00018699999782256782,0.00021499999274965376,48,0.0,0.0
2022-09-13 00:00:00+00:00,0.00021499999274965376,0.00035799999022856355,0.00018600000475998968,0.00027600000612437725,40,0.0,0.0
2022-09-14 00:00:00+00:00,0.0002770000137388706,0.00027799999224953353,0.00020599999697878957,0.00020900000527035445,49,0.0,0.0
2022-09-15 00:00:00+00:00,0.00020900000527035445,0.0002390000008745119,0.00017699999443721026,0.00021100000594742596,21,0.0,0.0
2022-09-16 00:00:00+00:00,0.00021100000594742596,0.00021399999968707561,0.00012099999730708078,0.00017899999511428177,76,0.0,0.0
2022-09-17 00:00:00+00:00,0.00017800000205170363,0.00022699999681208283,0.00016500000492669642,0.00017800000205170363,18,0.0,0.0
2022-09-18 00:00:00+00:00,0.00017800000205170363,0.00020199999562464654,0.0001610000035725534,0.00016199999663513154,4,0.0,0.0
2022-09-19 00:00:00+00:00,0.00016199999663513154,0.00016399999731220305,0.00014099999680183828,0.0001630000042496249,7,0.0,0.0
2022-09-20 00:00:00+00:00,0.0001630000042496249,0.00020300000323913991,0.00012700000661425292,0.00012700000661425292,14,0.0,0.0
2022-09-21 00:00:00+00:00,0.00012700000661425292,0.000307999987853691,0.00012700000661425292,0.00020300000323913991,77,0.0,0.0
2022-09-22 00:00:00+00:00,0.00020300000323913991,0.00020399999630171806,0.00015500000154133886,0.00019799999427050352,15,0.0,0.0
2022-09-23 00:00:00+00:00,0.00019799999427050352,0.0002229999954579398,0.00017499999376013875,0.00022200000239536166,12,0.0,0.0
2022-09-24 00:00:00+00:00,0.00022200000239536166,0.00023700000019744039,0.00015500000154133886,0.000155999994603917,8,0.0,0.0
2022-09-25 00:00:00+00:00,0.000155999994603917,0.00022200000239536166,0.00015500000154133886,0.00018899999849963933,14,0.0,0.0
2022-09-26 00:00:00+00:00,0.00018899999849963933,0.00020199999562464654,0.0001539999939268455,0.000155999994603917,8,0.0,0.0
2022-09-27 00:00:00+00:00,0.000155999994603917,0.00015900000289548188,0.0001429999974789098,0.00014400000509340316,2,0.0,0.0
2022-09-28 00:00:00+00:00,0.00014400000509340316,0.00023799999326001853,0.00014400000509340316,0.00018899999849963933,22,0.0,0.0
2022-09-29 00:00:00+00:00,0.00018899999849963933,0.00019099999917671084,0.00015999999595806003,0.0001610000035725534,3,0.0,0.0
2022-09-30 00:00:00+00:00,0.0001610000035725534,0.0001630000042496249,0.00014600000577047467,0.00014899999951012433,2,0.0,0.0
2022-10-01 00:00:00+00:00,0.00014899999951012433,0.00014899999951012433,0.0001340000017080456,0.00013699999544769526,1,0.0,0.0
2022-10-02 00:00:00+00:00,0.00013699999544769526,0.00013699999544769526,0.00012799999967683107,0.0001289999927394092,1,0.0,0.0
2022-10-03 00:00:00+00:00,0.0001289999927394092,0.0003389999910723418,0.0001289999927394092,0.0002209999947808683,39,0.0,0.0
2022-10-04 00:00:00+00:00,0.0002209999947808683,0.00022200000239536166,0.00013099999341648072,0.0001320000010309741,11,0.0,0.0
2022-10-05 00:00:00+00:00,0.0001320000010309741,0.00047400000039488077,0.00011500000255182385,0.000307999987853691,71,0.0,0.0
2022-10-06 00:00:00+00:00,0.000307999987853691,0.00030899999546818435,0.0001849999971454963,0.00019500000053085387,17,0.0,0.0
2022-10-07 00:00:00+00:00,0.00019500000053085387,0.00020500000391621143,0.00016900000628083944,0.00016900000628083944,6,0.0,0.0
2022-10-08 00:00:00+00:00,0.00016999999934341758,0.00016999999934341758,0.0001429999974789098,0.0001539999939268455,6,0.0,0.0
2022-10-09 00:00:00+00:00,0.0001539999939268455,0.00016199999663513154,0.0001340000017080456,0.00015900000289548188,8,0.0,0.0
2022-10-10 00:00:00+00:00,0.00015900000289548188,0.0001630000042496249,0.00014400000509340316,0.00015900000289548188,9,0.0,0.0
2022-10-11 00:00:00+00:00,0.00015900000289548188,0.0001630000042496249,0.00013899999612476677,0.00015100000018719584,7,0.0,0.0
2022-10-12 00:00:00+00:00,0.00015100000018719584,0.00017100000695791095,0.0001500000071246177,0.00017100000695791095,4,0.0,0.0
2022-10-13 00:00:00+00:00,0.00017100000695791095,0.0004569999873638153,0.00016599999798927456,0.00020500000391621143,327,0.0,0.0
2022-10-14 00:00:00+00:00,0.00020500000391621143,0.0005249999812804163,0.00020500000391621143,0.0003589999978430569,318,0.0,0.0
2022-10-15 00:00:00+00:00,0.0003589999978430569,0.0007510000141337514,0.000295000005280599,0.0005929999751970172,607,0.0,0.0
2022-10-16 00:00:00+00:00,0.0005929999751970172,0.0007939999923110008,0.00028700000257231295,0.0003020000003743917,472,0.0,0.0
2022-10-17 00:00:00+00:00,0.0003020000003743917,0.000818000000435859,0.00025599999935366213,0.0003929999948013574,538,0.0,0.0
2022-10-18 00:00:00+00:00,0.0003929999948013574,0.0008750000270083547,0.0002209999947808683,0.0004199999966658652,532,0.0,0.0
2022-10-19 00:00:00+00:00,0.0004199999966658652,0.0004970000009052455,0.0003229999856557697,0.0003859999997075647,34,0.0,0.0
2022-10-20 00:00:00+00:00,0.0003859999997075647,0.0003870000073220581,0.00023400000645779073,0.00023499999952036887,16,0.0,0.0
2022-10-21 00:00:00+00:00,0.00023499999952036887,0.0004330000083427876,0.00023200000578071922,0.0002789999998640269,13,0.0,0.0
2022-10-22 00:00:00+00:00,0.0002789999998640269,0.0005150000215508044,0.0001900000061141327,0.00022400000307243317,18,0.0,0.0
2022-10-23 00:00:00+00:00,0.00022400000307243317,0.0006830000202171504,0.0002229999954579398,0.0004020000051241368,127,0.0,0.0
2022-10-24 00:00:00+00:00,0.0004020000051241368,0.000813000020571053,0.0003060000017285347,0.00047500000800937414,274,0.0,0.0
2022-10-25 00:00:00+00:00,0.00047500000800937414,0.0008759999764151871,0.0004560000088531524,0.0005249999812804163,277,0.0,0.0
2022-10-26 00:00:00+00:00,0.0005249999812804163,0.0008779999916441739,0.0004130000015720725,0.0004799999878741801,442,0.0,0.0
2022-10-27 00:00:00+00:00,0.0004799999878741801,0.0009340000106021762,0.00042799999937415123,0.0007450000266544521,446,0.0,0.0
2022-10-28 00:00:00+00:00,0.0007450000266544521,0.0009169999975711107,0.0004349999944679439,0.0006210000137798488,362,0.0,0.0
2022-10-29 00:00:00+00:00,0.0006210000137798488,0.0009379999828524888,0.00031999999191612005,0.0007050000131130219,599,0.0,0.0
2022-10-30 00:00:00+00:00,0.0007050000131130219,0.0010339999571442604,0.0005039999959990382,0.0006130000110715628,372,0.0,0.0
2022-10-31 00:00:00+00:00,0.0006130000110715628,0.001154000055976212,0.0004189999890513718,0.0010450000409036875,526,0.0,0.0
2022-11-01 00:00:00+00:00,0.0010450000409036875,0.0012540000025182962,0.00043700000969693065,0.0009580000187270343,541,0.0,0.0
2022-11-02 00:00:00+00:00,0.0009580000187270343,0.0015259999781847,0.0005920000257901847,0.0007259999983943999,528,0.0,0.0
2022-11-03 00:00:00+00:00,0.0007259999983943999,0.0012159999459981918,0.00060299999313429,0.0007740000146441162,574,0.0,0.0
2022-11-04 00:00:00+00:00,0.000770999991800636,0.00139999995008111,0.0004349999944679439,0.000783999974373728,677,0.0,0.0
2022-11-05 00:00:00+00:00,0.0007859999896027148,0.001006999984383583,0.0005360000068321824,0.0005680000176653266,356,0.0,0.0
2022-11-06 00:00:00+00:00,0.0005680000176653266,0.000805000017862767,0.00046999999904073775,0.0007029999978840351,85,0.0,0.0
2022-11-07 00:00:00+00:00,0.0007029999978840351,0.0010379999876022339,0.0003659999929368496,0.0005290000117383897,715,0.0,0.0
2022-11-08 00:00:00+00:00,0.0005290000117383897,0.0008859999943524599,0.0004670000053010881,0.0005750000127591193,912,0.0,0.0
2022-11-09 00:00:00+00:00,0.0007319999858736992,0.0009289999725297093,0.000526999996509403,0.0006459999713115394,387,0.0,0.0
2022-11-10 00:00:00+00:00,0.0006440000142902136,0.0010239999974146485,0.0005510000046342611,0.0008590000215917826,443,0.0,0.0
2022-11-11 00:00:00+00:00,0.0008580000139772892,0.0022929999977350235,0.000610999995842576,0.0008699999889358878,786,0.0,0.0
2022-11-12 00:00:00+00:00,0.0008720000041648746,0.001057000015862286,0.000577000027988106,0.0008629999938420951,343,0.0,0.0
2022-11-13 00:00:00+00:00,0.0008629999938420951,0.001095999963581562,0.0006709999870508909,0.0009510000236332417,448,0.0,0.0
2022-11-14 00:00:00+00:00,0.0009519999730400741,0.0011320000048726797,0.0006099999882280827,0.0008619999862276018,534,0.0,0.0
2022-11-15 00:00:00+00:00,0.0008650000090710819,0.0010770000517368317,0.0004820000031031668,0.0008529999759048223,481,0.0,0.0
2022-11-16 00:00:00+00:00,0.0008529999759048223,0.0012740000383928418,0.0006150000263005495,0.0012700000079348683,399,0.0,0.0
2022-11-17 00:00:00+00:00,0.0012700000079348683,0.0019759999122470617,0.00039400000241585076,0.001247999956831336,825,0.0,0.0
2022-11-18 00:00:00+00:00,0.001247999956831336,0.0016329999780282378,0.00017800000205170363,0.0007769999792799354,1022,0.0,0.0
2022-11-19 00:00:00+00:00,0.0007769999792799354,0.0016959999920800328,0.0005409999866969883,0.0006709999870508909,425,0.0,0.0
2022-11-20 00:00:00+00:00,0.0006709999870508909,0.0015259999781847,0.0005970000056549907,0.0008270000107586384,845,0.0,0.0
2022-11-21 00:00:00+00:00,0.000826000003144145,0.0017059999518096447,0.0006290000164881349,0.0008440000237897038,664,0.0,0.0
2022-11-22 00:00:00+00:00,0.0008449999731965363,0.0016349999932572246,0.000534999999217689,0.0012669999850913882,1374,0.0,0.0
2022-11-23 00:00:00+00:00,0.0016110000433400273,0.001892999978736043,0.0006150000263005495,0.0014530000044032931,5236,0.0,0.0
2022-11-24 00:00:00+00:00,0.0012359999818727374,0.001803999999538064,0.000881000014487654,0.0016189999878406525,3472,0.0,0.0
2022-11-25 00:00:00+00:00,0.0016189999878406525,0.0016329999780282378,0.0008929999894462526,0.0014659999869763851,1682,0.0,0.0
2022-11-26 00:00:00+00:00,0.0014669999945908785,0.00164899998344481,0.0010420000180602074,0.0010989999864250422,1113,0.0,0.0
2022-11-27 00:00:00+00:00,0.0010989999864250422,0.0015650000423192978,0.0005590000073425472,0.0010560000082477927,1183,0.0,0.0
2022-11-28 00:00:00+00:00,0.0010560000082477927,0.0016370000084862113,0.0006939999875612557,0.0013470000121742487,2271,0.0,0.0
2022-11-29 00:00:00+00:00,0.0013470000121742487,0.0017719999887049198,0.0008750000270083547,0.0011390000581741333,1993,0.0,0.0
2022-11-30 00:00:00+00:00,0.0011390000581741333,0.0015369999455288053,0.0009660000214353204,0.0012669999850913882,609,0.0,0.0
2022-12-01 00:00:00+00:00,0.0012669999850913882,0.0014039999805390835,0.0010079999919980764,0.001108999946154654,283,0.0,0.0
2022-12-02 00:00:00+00:00,0.001032999949529767,0.0013539999490603805,0.0009950000094249845,0.0011990000493824482,397,0.0,0.0
2022-12-03 00:00:00+00:00,0.0011980000417679548,0.0013010000111535192,0.0009369999752379954,0.0009929999941959977,347,0.0,0.0
2022-12-04 00:00:00+00:00,0.000990999978967011,0.001478999969549477,0.0007939999923110008,0.0011889999732375145,528,0.0,0.0
2022-12-05 00:00:00+00:00,0.001184999942779541,0.0013500000350177288,0.0007820000173524022,0.0009500000160187483,362,0.0,0.0
2022-12-06 00:00:00+00:00,0.0009500000160187483,0.0012880000285804272,0.0008520000264979899,0.0008999999845400453,230,0.0,0.0
2022-12-07 00:00:00+00:00,0.0009009999921545386,0.0012919999426230788,0.0008829999715089798,0.0011899999808520079,228,0.0,0.0
2022-12-08 00:00:00+00:00,0.0011899999808520079,0.001259000040590763,0.0008730000117793679,0.0009459999855607748,150,0.0,0.0
2022-12-09 00:00:00+00:00,0.0009459999855607748,0.001133000012487173,0.0006440000142902136,0.000737000023946166,170,0.0,0.0
2022-12-10 00:00:00+00:00,0.000737000023946166,0.0008800000068731606,0.0006929999799467623,0.0007340000011026859,72,0.0,0.0
2022-12-11 00:00:00+00:00,0.0007340000011026859,0.0010130000300705433,0.0005729999975301325,0.0005750000127591193,89,0.0,0.0
2022-12-12 00:00:00+00:00,0.0005750000127591193,0.0009350000182166696,0.0005130000063218176,0.0007680000271648169,182,0.0,0.0
2022-12-13 00:00:00+00:00,0.0007670000195503235,0.0009660000214353204,0.0005939999828115106,0.000826000003144145,170,0.0,0.0
2022-12-14 00:00:00+00:00,0.0008270000107586384,0.0010590000310912728,0.0006479999865405262,0.0007009999826550484,101,0.0,0.0
2022-12-15 00:00:00+00:00,0.000699999975040555,0.0011569999624043703,0.0006469999789260328,0.0007210000185295939,251,0.0,0.0
2022-12-16 00:00:00+00:00,0.0007210000185295939,0.0009200000204145908,0.0003659999929368496,0.000391999987186864,292,0.0,0.0
2022-12-17 00:00:00+00:00,0.0003910000086762011,0.0007210000185295939,0.00038499999209307134,0.0005419999943114817,43,0.0,0.0
2022-12-18 00:00:00+00:00,0.0005409999866969883,0.0007089999853633344,0.00021100000594742596,0.0005109999910928309,53,0.0,0.0
2022-12-19 00:00:00+00:00,0.0005109999910928309,0.0008829999715089798,0.00029799999902024865,0.0003480000013951212,63,0.0,0.0
2022-12-20 00:00:00+00:00,0.0003480000013951212,0.0006050000083632767,0.0002800000074785203,0.0003809999907389283,65,0.0,0.0
2022-12-21 00:00:00+00:00,0.0003819999983534217,0.0006249999860301614,0.0003819999983534217,0.0004189999890513718,41,0.0,0.0
2022-12-22 00:00:00+00:00,0.0004189999890513718,0.0005990000208839774,0.00039400000241585076,0.0004030000127386302,22,0.0,0.0
