TIMESTAMP,TOBI34071_OPEN_PRICE_USD,TOBI34071_HIGH_PRICE_USD,TOBI34071_LOW_PRICE_USD,TOBI34071_CLOSE_PRICE_USD,TOBI34071_VOLUME_USD,TOBI34071_DIVIDENDS_USD,TOBI34071_STOCK_SPLITS_USD
2024-11-30 00:00:00+00:00,0.002891999902203679,0.0034169999416917562,0.002517000073567033,0.002630000002682209,365307,0.0,0.0
2024-12-01 00:00:00+00:00,0.002630000002682209,0.0027360001113265753,0.002205000026151538,0.0025019999593496323,473002,0.0,0.0
2024-12-02 00:00:00+00:00,0.0025019999593496323,0.0027030000928789377,0.0021039999555796385,0.002116000046953559,295533,0.0,0.0
2024-12-03 00:00:00+00:00,0.002116000046953559,0.002841999987140298,0.0020129999611526728,0.002684999955818057,338489,0.0,0.0
2024-12-04 00:00:00+00:00,0.002684999955818057,0.0027630000840872526,0.002176000038161874,0.0022559999488294125,280420,0.0,0.0
2024-12-05 00:00:00+00:00,0.0022559999488294125,0.0023900000378489494,0.0017460000235587358,0.0018360000103712082,303543,0.0,0.0
2024-12-06 00:00:00+00:00,0.0018489999929443002,0.0022720000706613064,0.0017630000365898013,0.001867000013589859,252397,0.0,0.0
2024-12-07 00:00:00+00:00,0.0018690000288188457,0.002635000040754676,0.0017969999462366104,0.0019130000146105886,400433,0.0,0.0
2024-12-08 00:00:00+00:00,0.0018449999624863267,0.0023980000987648964,0.001832999987527728,0.0022330000065267086,183237,0.0,0.0
2024-12-09 00:00:00+00:00,0.0022330000065267086,0.002337000099942088,0.0017340000486001372,0.0017709999810904264,197390,0.0,0.0
2024-12-10 00:00:00+00:00,0.0017709999810904264,0.0018449999624863267,0.0013150000013411045,0.0013930000131949782,306647,0.0,0.0
2024-12-11 00:00:00+00:00,0.0013930000131949782,0.0016690000193193555,0.0012570000253617764,0.0015409999759867787,213044,0.0,0.0
2024-12-12 00:00:00+00:00,0.0015409999759867787,0.0015960000455379486,0.0012540000025182962,0.001348000019788742,157399,0.0,0.0
2024-12-13 00:00:00+00:00,0.001348000019788742,0.001487000030465424,0.0010499999625608325,0.0012529999949038029,288877,0.0,0.0
2024-12-14 00:00:00+00:00,0.0012529999949038029,0.001420999993570149,0.0012100000167265534,0.0012250000145286322,164334,0.0,0.0
2024-12-15 00:00:00+00:00,0.0012250000145286322,0.0014130000490695238,0.0011680000461637974,0.0012509999796748161,155606,0.0,0.0
2024-12-16 00:00:00+00:00,0.0012509999796748161,0.0014179999707266688,0.0011729999678209424,0.001285000005736947,129325,0.0,0.0
2024-12-17 00:00:00+00:00,0.001285000005736947,0.001505000051110983,0.0010779999429360032,0.00133500003721565,161922,0.0,0.0
2024-12-18 00:00:00+00:00,0.00133500003721565,0.0013810000382363796,0.0011680000461637974,0.0012159999459981918,125834,0.0,0.0
2024-12-19 00:00:00+00:00,0.0012159999459981918,0.0012600000482052565,0.0007919999770820141,0.0009369999752379954,196865,0.0,0.0
2024-12-20 00:00:00+00:00,0.0009369999752379954,0.0010160000529140234,0.0007650000043213367,0.0008379999781027436,122239,0.0,0.0
2024-12-21 00:00:00+00:00,0.0008379999781027436,0.00088900001719594,0.0007750000222586095,0.0008099999977275729,102284,0.0,0.0
2024-12-22 00:00:00+00:00,0.0008099999977275729,0.0008319999906234443,0.0007459999760612845,0.000775999971665442,87367,0.0,0.0
2024-12-23 00:00:00+00:00,0.000775999971665442,0.0008249999955296516,0.0007300000288523734,0.0007960000075399876,71190,0.0,0.0
2024-12-24 00:00:00+00:00,0.0007960000075399876,0.0015249999705702066,0.0007810000097379088,0.0013210000470280647,150918,0.0,0.0
2024-12-25 00:00:00+00:00,0.0013210000470280647,0.001820000004954636,0.0012159999459981918,0.0017269999952986836,133459,0.0,0.0
2024-12-26 00:00:00+00:00,0.0017269999952986836,0.0017269999952986836,0.001221999991685152,0.0012280000373721123,148187,0.0,0.0
2024-12-27 00:00:00+00:00,0.0012280000373721123,0.0012880000285804272,0.0010969999711960554,0.0012009999481961131,98648,0.0,0.0
2024-12-28 00:00:00+00:00,0.0012009999481961131,0.001756999990902841,0.0011439999798312783,0.0016949999844655395,157965,0.0,0.0
2024-12-29 00:00:00+00:00,0.0016949999844655395,0.0022150001022964716,0.0014280000468716025,0.0019180000526830554,257722,0.0,0.0
2024-12-30 00:00:00+00:00,0.0019180000526830554,0.0022040000185370445,0.001744000008329749,0.0020099999383091927,150117,0.0,0.0
2024-12-31 00:00:00+00:00,0.0020099999383091927,0.0030159999150782824,0.0019379999721422791,0.002087000058963895,331333,0.0,0.0
2025-01-01 00:00:00+00:00,0.002087000058963895,0.0022909999825060368,0.0018179999897256494,0.0021389999892562628,178558,0.0,0.0
2025-01-02 00:00:00+00:00,0.0021389999892562628,0.0028250000905245543,0.0018579999450594187,0.0024419999681413174,224271,0.0,0.0
2025-01-03 00:00:00+00:00,0.0024419999681413174,0.0028099999763071537,0.0023070001043379307,0.0025110000278800726,163803,0.0,0.0
2025-01-04 00:00:00+00:00,0.0025110000278800726,0.002606000052765012,0.002056000055745244,0.0020979999098926783,133831,0.0,0.0
2025-01-05 00:00:00+00:00,0.0020979999098926783,0.0022609999869018793,0.0017369999550282955,0.001930000027641654,171333,0.0,0.0
2025-01-06 00:00:00+00:00,0.001930000027641654,0.0020840000361204147,0.001706999959424138,0.0019480000482872128,143341,0.0,0.0
2025-01-07 00:00:00+00:00,0.0019480000482872128,0.0019600000232458115,0.0015379999531432986,0.0016039999900385737,122816,0.0,0.0
2025-01-08 00:00:00+00:00,0.0016039999900385737,0.001769999973475933,0.001297999988310039,0.0013960000360384583,111787,0.0,0.0
2025-01-09 00:00:00+00:00,0.0013960000360384583,0.0014669999945908785,0.0011879999656230211,0.001319000031799078,99133,0.0,0.0
2025-01-10 00:00:00+00:00,0.001319000031799078,0.0014519999967887998,0.0012150000547990203,0.0012159999459981918,94851,0.0,0.0
2025-01-11 00:00:00+00:00,0.0012159999459981918,0.001436999998986721,0.0011970000341534615,0.0013139999937266111,89671,0.0,0.0
2025-01-12 00:00:00+00:00,0.0013139999937266111,0.001576000009663403,0.0012229999992996454,0.0014570000348612666,86326,0.0,0.0
2025-01-13 00:00:00+00:00,0.0014570000348612666,0.0014730000402778387,0.0012700000079348683,0.0013020000187680125,68213,0.0,0.0
2025-01-14 00:00:00+00:00,0.0013020000187680125,0.0013879999751225114,0.0012529999949038029,0.0013470000121742487,92104,0.0,0.0
2025-01-15 00:00:00+00:00,0.0013470000121742487,0.0016580000519752502,0.001272000023163855,0.0016289999475702643,88972,0.0,0.0
2025-01-16 00:00:00+00:00,0.0016289999475702643,0.0020669999066740274,0.0015640000347048044,0.0018810000037774444,130704,0.0,0.0
2025-01-17 00:00:00+00:00,0.0018810000037774444,0.0020230000372976065,0.001677999971434474,0.0018269999418407679,81309,0.0,0.0
2025-01-18 00:00:00+00:00,0.0018269999418407679,0.0019290000200271606,0.0011190000222995877,0.0014220000011846423,276102,0.0,0.0
2025-01-19 00:00:00+00:00,0.0014220000011846423,0.0014550000196322799,0.0009069999796338379,0.0009350000182166696,166039,0.0,0.0
2025-01-20 00:00:00+00:00,0.0009350000182166696,0.0011780000058934093,0.000813000020571053,0.0008870000019669533,187874,0.0,0.0
2025-01-21 00:00:00+00:00,0.0008870000019669533,0.001142999972216785,0.000846999988425523,0.0008839999791234732,123978,0.0,0.0
2025-01-22 00:00:00+00:00,0.0008839999791234732,0.0030799999367445707,0.0008660000166855752,0.0018899999558925629,550299,0.0,0.0
2025-01-23 00:00:00+00:00,0.0018899999558925629,0.0022770001087337732,0.0014939999673515558,0.0016870000399649143,565144,0.0,0.0
2025-01-24 00:00:00+00:00,0.0016870000399649143,0.0016980000073090196,0.0012580000329762697,0.0013310000067576766,144105,0.0,0.0
2025-01-25 00:00:00+00:00,0.0013310000067576766,0.0013310000067576766,0.0010920000495389104,0.0010920000495389104,110272,0.0,0.0
2025-01-26 00:00:00+00:00,0.0010920000495389104,0.001231999951414764,0.001053999993018806,0.001053999993018806,86973,0.0,0.0
2025-01-27 00:00:00+00:00,0.001053999993018806,0.0010720000136643648,0.0009239999926649034,0.0009510000236332417,101353,0.0,0.0
2025-01-28 00:00:00+00:00,0.0009510000236332417,0.0011769999982789159,0.0008769999840296805,0.0008919999818317592,135277,0.0,0.0
2025-01-29 00:00:00+00:00,0.0008919999818317592,0.0011980000417679548,0.0008919999818317592,0.001025000005029142,145277,0.0,0.0
2025-01-30 00:00:00+00:00,0.001025000005029142,0.0011119999689981341,0.0009929999941959977,0.0009929999941959977,87265,0.0,0.0
2025-01-31 00:00:00+00:00,0.0009929999941959977,0.0011279999744147062,0.0009139999747276306,0.0009490000084042549,102978,0.0,0.0
2025-02-01 00:00:00+00:00,0.0009490000084042549,0.0009919999865815043,0.000775999971665442,0.0007970000151544809,120053,0.0,0.0
2025-02-02 00:00:00+00:00,0.0007970000151544809,0.000859999970998615,0.0007120000082068145,0.0007159999804571271,88286,0.0,0.0
2025-02-03 00:00:00+00:00,0.0007159999804571271,0.0010560000082477927,0.000615999975707382,0.0009950000094249845,116974,0.0,0.0
2025-02-04 00:00:00+00:00,0.0009950000094249845,0.001006999984383583,0.0008290000259876251,0.0008299999753944576,107433,0.0,0.0
