TIMESTAMP,MTD21418_OPEN_PRICE_USD,MTD21418_HIGH_PRICE_USD,MTD21418_LOW_PRICE_USD,MTD21418_CLOSE_PRICE_USD,MTD21418_VOLUME_USD,MTD21418_DIVIDENDS_USD,MTD21418_STOCK_SPLITS_USD
2022-08-18 00:00:00+00:00,0.29224899411201477,0.3007600009441376,0.2899489998817444,0.29759201407432556,164815,0.0,0.0
2022-08-19 00:00:00+00:00,0.29759499430656433,0.3015289902687073,0.2768990099430084,0.28271400928497314,336105,0.0,0.0
2022-08-20 00:00:00+00:00,0.2827160060405731,0.3004100024700165,0.28246599435806274,0.2973890006542206,114995,0.0,0.0
2022-08-21 00:00:00+00:00,0.2973859906196594,0.3077070116996765,0.2932009994983673,0.3035930097103119,132667,0.0,0.0
2022-08-22 00:00:00+00:00,0.30358898639678955,0.3038029968738556,0.2906860113143921,0.2922070026397705,106390,0.0,0.0
2022-08-23 00:00:00+00:00,0.2922070026397705,0.29784199595451355,0.2856430113315582,0.2931880056858063,95608,0.0,0.0
2022-08-24 00:00:00+00:00,0.29319000244140625,0.29356300830841064,0.2833609879016876,0.2853809893131256,158911,0.0,0.0
2022-08-25 00:00:00+00:00,0.28537699580192566,0.2943060100078583,0.27970001101493835,0.2817060053348541,172915,0.0,0.0
2022-08-26 00:00:00+00:00,0.2823280096054077,0.28782400488853455,0.2688170075416565,0.2688699960708618,199149,0.0,0.0
2022-08-27 00:00:00+00:00,0.26787298917770386,0.27261000871658325,0.2677209973335266,0.27024900913238525,65840,0.0,0.0
2022-08-28 00:00:00+00:00,0.2702449858188629,0.27031299471855164,0.26606500148773193,0.2676039934158325,87710,0.0,0.0
2022-08-29 00:00:00+00:00,0.267536997795105,0.2715950012207031,0.2654620110988617,0.2687090039253235,101060,0.0,0.0
2022-08-30 00:00:00+00:00,0.26873499155044556,0.27094998955726624,0.26358500123023987,0.2667439877986908,68609,0.0,0.0
2022-08-31 00:00:00+00:00,0.26680299639701843,0.2696239948272705,0.26151999831199646,0.26231199502944946,135785,0.0,0.0
2022-09-01 00:00:00+00:00,0.2622840106487274,0.2631799876689911,0.23391400277614594,0.24450300633907318,674547,0.0,0.0
2022-09-02 00:00:00+00:00,0.2445320039987564,0.2445320039987564,0.23508000373840332,0.2356880009174347,117317,0.0,0.0
2022-09-03 00:00:00+00:00,0.23568400740623474,0.23712199926376343,0.23260000348091125,0.23416399955749512,101829,0.0,0.0
2022-09-04 00:00:00+00:00,0.23422999680042267,0.2368289977312088,0.2310750037431717,0.2334270030260086,92134,0.0,0.0
2022-09-05 00:00:00+00:00,0.2334360033273697,0.23372100293636322,0.2228890061378479,0.22952499985694885,103787,0.0,0.0
2022-09-06 00:00:00+00:00,0.22952599823474884,0.2321069985628128,0.22740499675273895,0.22740499675273895,154172,0.0,0.0
2022-09-07 00:00:00+00:00,0.2278430014848709,0.23280100524425507,0.2269439995288849,0.23131699860095978,68313,0.0,0.0
2022-09-08 00:00:00+00:00,0.23131400346755981,0.232247993350029,0.2284419983625412,0.23105500638484955,50019,0.0,0.0
2022-09-09 00:00:00+00:00,0.23103199899196625,0.2400979995727539,0.23103199899196625,0.23842699825763702,46188,0.0,0.0
2022-09-10 00:00:00+00:00,0.23844000697135925,0.24342399835586548,0.23782899975776672,0.2419389933347702,75798,0.0,0.0
2022-09-11 00:00:00+00:00,0.24187199771404266,0.2419780045747757,0.2379090040922165,0.24165399372577667,83875,0.0,0.0
2022-09-12 00:00:00+00:00,0.24165600538253784,0.24394899606704712,0.2397869974374771,0.24149900674819946,76091,0.0,0.0
2022-09-13 00:00:00+00:00,0.2415049970149994,0.2435609996318817,0.2326190024614334,0.23291899263858795,98430,0.0,0.0
2022-09-14 00:00:00+00:00,0.23347799479961395,0.23374399542808533,0.22826799750328064,0.2316569983959198,29631,0.0,0.0
2022-09-15 00:00:00+00:00,0.2316560000181198,0.23171499371528625,0.2248699963092804,0.22505800426006317,61833,0.0,0.0
2022-09-16 00:00:00+00:00,0.22524699568748474,0.22773300111293793,0.22437700629234314,0.2262669950723648,42072,0.0,0.0
2022-09-17 00:00:00+00:00,0.22629700601100922,0.23201900720596313,0.22603699564933777,0.23037900030612946,74089,0.0,0.0
2022-09-18 00:00:00+00:00,0.23043300211429596,0.2310750037431717,0.2242259979248047,0.22585700452327728,89523,0.0,0.0
2022-09-19 00:00:00+00:00,0.22578099370002747,0.23064200580120087,0.22357499599456787,0.22930599749088287,68935,0.0,0.0
2022-09-20 00:00:00+00:00,0.22927099466323853,0.23086600005626678,0.22524699568748474,0.22688399255275726,56817,0.0,0.0
2022-09-21 00:00:00+00:00,0.22690699994564056,0.23484399914741516,0.22262899577617645,0.2267419993877411,106432,0.0,0.0
2022-09-22 00:00:00+00:00,0.22671200335025787,0.2330159991979599,0.2248390018939972,0.23166100680828094,160792,0.0,0.0
2022-09-23 00:00:00+00:00,0.231673002243042,0.23933500051498413,0.2306320071220398,0.23394300043582916,450061,0.0,0.0
2022-09-24 00:00:00+00:00,0.23441000282764435,0.2358269989490509,0.23139500617980957,0.23268699645996094,60311,0.0,0.0
2022-09-25 00:00:00+00:00,0.23271800577640533,0.23681099712848663,0.23140700161457062,0.23411700129508972,98163,0.0,0.0
2022-09-26 00:00:00+00:00,0.2341189980506897,0.23548899590969086,0.22927899658679962,0.23359699547290802,192111,0.0,0.0
2022-09-27 00:00:00+00:00,0.23365099728107452,0.24552899599075317,0.23324300348758698,0.24204500019550323,133127,0.0,0.0
2022-09-28 00:00:00+00:00,0.24229000508785248,0.25083398818969727,0.23955999314785004,0.24842500686645508,132495,0.0,0.0
2022-09-29 00:00:00+00:00,0.2484630048274994,0.25122201442718506,0.24688300490379333,0.2510389983654022,99007,0.0,0.0
2022-09-30 00:00:00+00:00,0.2508859932422638,0.2562659978866577,0.24933800101280212,0.2515510022640228,130167,0.0,0.0
2022-10-01 00:00:00+00:00,0.2513979971408844,0.25466999411582947,0.2501539885997772,0.25210198760032654,193526,0.0,0.0
2022-10-02 00:00:00+00:00,0.2520740032196045,0.25459200143814087,0.25061801075935364,0.2521570026874542,93715,0.0,0.0
2022-10-03 00:00:00+00:00,0.2521420121192932,0.3934609889984131,0.25047001242637634,0.26128101348876953,1090211,0.0,0.0
2022-10-04 00:00:00+00:00,0.2612999975681305,0.2676030099391937,0.25947898626327515,0.2638719975948334,115489,0.0,0.0
2022-10-05 00:00:00+00:00,0.26383399963378906,0.26783499121665955,0.2605530023574829,0.26728498935699463,87644,0.0,0.0
2022-10-06 00:00:00+00:00,0.2678529918193817,0.2761569917201996,0.26690199971199036,0.2753480076789856,101698,0.0,0.0
2022-10-07 00:00:00+00:00,0.2754240036010742,0.2817299962043762,0.27455899119377136,0.2797600030899048,131012,0.0,0.0
2022-10-08 00:00:00+00:00,0.27978500723838806,0.281468003988266,0.2766749858856201,0.2771640121936798,118297,0.0,0.0
2022-10-09 00:00:00+00:00,0.2771179974079132,0.28025999665260315,0.2766050100326538,0.2794969975948334,84322,0.0,0.0
2022-10-10 00:00:00+00:00,0.2794969975948334,0.2818079888820648,0.2784090042114258,0.27842000126838684,97526,0.0,0.0
2022-10-11 00:00:00+00:00,0.2784169912338257,0.2808830142021179,0.27708500623703003,0.27901801466941833,132588,0.0,0.0
2022-10-12 00:00:00+00:00,0.27901700139045715,0.28098198771476746,0.2771979868412018,0.28092101216316223,57697,0.0,0.0
2022-10-13 00:00:00+00:00,0.28092101216316223,0.28605300188064575,0.27706098556518555,0.2856389880180359,166979,0.0,0.0
2022-10-14 00:00:00+00:00,0.2856369912624359,0.2890860140323639,0.28339898586273193,0.2834619879722595,88379,0.0,0.0
2022-10-15 00:00:00+00:00,0.2834640145301819,0.285986989736557,0.28174400329589844,0.28314098715782166,63857,0.0,0.0
2022-10-16 00:00:00+00:00,0.2831360101699829,0.2864469885826111,0.2820889949798584,0.28580498695373535,77911,0.0,0.0
2022-10-17 00:00:00+00:00,0.28582799434661865,0.28913500905036926,0.28252699971199036,0.2868669927120209,112714,0.0,0.0
2022-10-18 00:00:00+00:00,0.28687000274658203,0.3206230103969574,0.2868640124797821,0.3198759853839874,227860,0.0,0.0
2022-10-19 00:00:00+00:00,0.3198769986629486,0.33494898676872253,0.31868499517440796,0.3323119878768921,168674,0.0,0.0
2022-10-20 00:00:00+00:00,0.3322780132293701,0.3595849871635437,0.32912400364875793,0.3593139946460724,289033,0.0,0.0
2022-10-21 00:00:00+00:00,0.3593890070915222,0.3742850124835968,0.3322409987449646,0.3396350145339966,4407715,0.0,0.0
2022-10-22 00:00:00+00:00,0.3396350145339966,0.36715999245643616,0.32898199558258057,0.33920198678970337,12943919,0.0,0.0
2022-10-23 00:00:00+00:00,0.33920198678970337,0.3687160015106201,0.30605998635292053,0.31246399879455566,9920030,0.0,0.0
2022-10-24 00:00:00+00:00,0.3124699890613556,0.3565889894962311,0.30816400051116943,0.354979008436203,327496,0.0,0.0
2022-10-25 00:00:00+00:00,0.354979008436203,0.37052398920059204,0.35259100794792175,0.36745399236679077,424315,0.0,0.0
2022-10-26 00:00:00+00:00,0.36656999588012695,0.39000898599624634,0.36554500460624695,0.38749000430107117,188453,0.0,0.0
2022-10-27 00:00:00+00:00,0.38749000430107117,0.4180780053138733,0.3831000030040741,0.4180780053138733,375109,0.0,0.0
2022-10-28 00:00:00+00:00,0.4180780053138733,0.4522539973258972,0.41576001048088074,0.4499860107898712,773912,0.0,0.0
2022-10-29 00:00:00+00:00,0.4499860107898712,0.4737420082092285,0.44721800088882446,0.46664300560951233,415451,0.0,0.0
2022-10-30 00:00:00+00:00,0.46664300560951233,0.4767409861087799,0.4595699906349182,0.46579599380493164,298483,0.0,0.0
2022-10-31 00:00:00+00:00,0.46579599380493164,0.474016010761261,0.45891401171684265,0.47388699650764465,378824,0.0,0.0
2022-11-01 00:00:00+00:00,0.47388699650764465,0.47525298595428467,0.44098201394081116,0.4532940089702606,249947,0.0,0.0
