TIMESTAMP,MMO16797_OPEN_PRICE_USD,MMO16797_HIGH_PRICE_USD,MMO16797_LOW_PRICE_USD,MMO16797_CLOSE_PRICE_USD,MMO16797_VOLUME_USD,MMO16797_DIVIDENDS_USD,MMO16797_STOCK_SPLITS_USD
2022-05-25 00:00:00+00:00,3.8787169456481934,3.9379279613494873,2.7833259105682373,3.205759048461914,1336481,0.0,0.0
2022-05-26 00:00:00+00:00,3.209333896636963,3.316072940826416,1.9041589498519897,1.9041589498519897,1301997,0.0,0.0
2022-05-27 00:00:00+00:00,1.9337409734725952,2.752142906188965,1.7782490253448486,2.7325100898742676,1424605,0.0,0.0
2022-05-28 00:00:00+00:00,2.7803709506988525,2.860507011413574,2.7013940811157227,2.818629026412964,333591,0.0,0.0
2022-05-29 00:00:00+00:00,2.8181920051574707,3.186203956604004,2.719219923019409,3.068816900253296,443939,0.0,0.0
2022-05-30 00:00:00+00:00,3.064953088760376,3.5325820446014404,2.952471971511841,3.519339084625244,526614,0.0,0.0
2022-05-31 00:00:00+00:00,3.5186140537261963,3.529057025909424,3.183238983154297,3.230978012084961,404027,0.0,0.0
2022-06-01 00:00:00+00:00,3.2316510677337646,3.237752914428711,2.7926700115203857,2.8378679752349854,665151,0.0,0.0
2022-06-02 00:00:00+00:00,2.8327040672302246,3.130779981613159,2.7570230960845947,3.0525050163269043,22098,0.0,0.0
2022-06-03 00:00:00+00:00,3.0546460151672363,3.1011619567871094,2.5569989681243896,2.6551990509033203,26,0.0,0.0
2022-06-04 00:00:00+00:00,2.655073881149292,2.6778759956359863,2.25154709815979,2.5638248920440674,136,0.0,0.0
2022-06-05 00:00:00+00:00,2.576606035232544,2.7378580570220947,2.451698064804077,2.7014501094818115,313,0.0,0.0
2022-06-06 00:00:00+00:00,2.701733112335205,2.968130111694336,2.6538569927215576,2.779884099960327,19,0.0,0.0
2022-06-07 00:00:00+00:00,2.779512882232666,2.8194820880889893,2.277545928955078,2.4825398921966553,28,0.0,0.0
2022-06-08 00:00:00+00:00,2.479011058807373,2.479207992553711,2.08034610748291,2.1213560104370117,271,0.0,0.0
2022-06-09 00:00:00+00:00,2.1218690872192383,2.1387200355529785,1.9369479417800903,2.001871109008789,54,0.0,0.0
2022-06-10 00:00:00+00:00,2.0019099712371826,2.005068063735962,1.9588439464569092,1.9613670110702515,53,0.0,0.0
2022-06-11 00:00:00+00:00,1.9613690376281738,1.967134952545166,1.861575961112976,1.861575961112976,0,0.0,0.0
2022-06-12 00:00:00+00:00,1.861575961112976,1.861575961112976,1.861575961112976,1.861575961112976,0,0.0,0.0
2022-06-13 00:00:00+00:00,1.861575961112976,1.861575961112976,1.861575961112976,1.861575961112976,0,0.0,0.0
2022-06-14 00:00:00+00:00,1.861575961112976,1.861575961112976,1.861575961112976,1.861575961112976,0,0.0,0.0
2022-06-15 00:00:00+00:00,1.861575961112976,1.861575961112976,1.861575961112976,1.861575961112976,0,0.0,0.0
2022-06-16 00:00:00+00:00,1.861575961112976,1.861575961112976,1.861575961112976,1.861575961112976,0,0.0,0.0
2022-06-17 00:00:00+00:00,1.861575961112976,1.861575961112976,1.861575961112976,1.861575961112976,0,0.0,0.0
2022-06-27 00:00:00+00:00,1.669983983039856,1.7614339590072632,1.617231011390686,1.7489620447158813,219407,0.0,0.0
2022-06-28 00:00:00+00:00,1.7486300468444824,1.8138240575790405,1.6537100076675415,1.6661269664764404,109086,0.0,0.0
2022-06-29 00:00:00+00:00,1.6661269664764404,1.7549489736557007,1.6262730360031128,1.6870180368423462,160510,0.0,0.0
2022-06-30 00:00:00+00:00,1.687379002571106,1.6950509548187256,1.5324180126190186,1.614670991897583,173523,0.0,0.0
2022-07-01 00:00:00+00:00,1.616047978401184,1.6724729537963867,1.5804369449615479,1.6471329927444458,103538,0.0,0.0
2022-07-02 00:00:00+00:00,1.6476210355758667,1.6767699718475342,1.613219976425171,1.6726000308990479,77526,0.0,0.0
2022-07-03 00:00:00+00:00,1.6730769872665405,1.7206089496612549,1.6248300075531006,1.6831400394439697,111606,0.0,0.0
2022-07-04 00:00:00+00:00,1.6825309991836548,1.8977229595184326,1.6581950187683105,1.885261058807373,157595,0.0,0.0
2022-07-05 00:00:00+00:00,1.885256052017212,1.8977619409561157,1.7184159755706787,1.7648719549179077,143942,0.0,0.0
2022-07-06 00:00:00+00:00,1.764754056930542,1.8921250104904175,1.7437479496002197,1.8875370025634766,98213,0.0,0.0
2022-07-07 00:00:00+00:00,1.8867440223693848,1.9088619947433472,1.795619010925293,1.8430930376052856,178047,0.0,0.0
2022-07-08 00:00:00+00:00,1.8430869579315186,1.8946770429611206,1.80935800075531,1.8522789478302002,90575,0.0,0.0
2022-07-09 00:00:00+00:00,1.8503060340881348,1.882328987121582,1.8283720016479492,1.8772989511489868,46763,0.0,0.0
2022-07-10 00:00:00+00:00,1.8772979974746704,1.8775420188903809,1.7508209943771362,1.7849730253219604,73150,0.0,0.0
2022-07-11 00:00:00+00:00,1.785688042640686,1.785688042640686,1.6258490085601807,1.6265100240707397,106675,0.0,0.0
2022-07-12 00:00:00+00:00,1.6266260147094727,1.6421879529953003,1.5615949630737305,1.5618799924850464,94574,0.0,0.0
2022-07-13 00:00:00+00:00,1.5621910095214844,1.683303952217102,1.5462379455566406,1.6831719875335693,62495,0.0,0.0
2022-07-14 00:00:00+00:00,1.6833640336990356,1.7390340566635132,1.6094030141830444,1.6965670585632324,91437,0.0,0.0
2022-07-15 00:00:00+00:00,1.6966840028762817,1.911120057106018,1.693395972251892,1.7270599603652954,189493,0.0,0.0
2022-07-16 00:00:00+00:00,1.7270729541778564,1.8334879875183105,1.695667028427124,1.7787690162658691,115860,0.0,0.0
2022-07-17 00:00:00+00:00,1.778823971748352,1.799685001373291,1.7221189737319946,1.7221189737319946,54736,0.0,0.0
2022-07-18 00:00:00+00:00,1.7221180200576782,1.8182129859924316,1.4882429838180542,1.5752160549163818,247778,0.0,0.0
2022-07-19 00:00:00+00:00,1.5748599767684937,1.7613710165023804,1.5597620010375977,1.7351410388946533,220777,0.0,0.0
2022-07-20 00:00:00+00:00,1.7355949878692627,1.8451930284500122,1.609336018562317,1.6535669565200806,177301,0.0,0.0
2022-07-21 00:00:00+00:00,1.6528719663619995,1.719709038734436,1.5785200595855713,1.7056920528411865,114293,0.0,0.0
2022-07-22 00:00:00+00:00,1.7053320407867432,1.7865439653396606,1.640848994255066,1.6663199663162231,196082,0.0,0.0
2022-07-23 00:00:00+00:00,1.6662620306015015,1.758283019065857,1.6227270364761353,1.6544480323791504,169991,0.0,0.0
2022-07-24 00:00:00+00:00,1.6541939973831177,1.6942180395126343,1.6327400207519531,1.6607979536056519,79400,0.0,0.0
2022-07-25 00:00:00+00:00,1.660560965538025,1.6612910032272339,1.5477010011672974,1.5941669940948486,89576,0.0,0.0
2022-07-26 00:00:00+00:00,1.5941669940948486,1.5941669940948486,1.4626280069351196,1.5327240228652954,137578,0.0,0.0
2022-07-27 00:00:00+00:00,1.5343860387802124,1.7008090019226074,1.5233160257339478,1.6967250108718872,150525,0.0,0.0
2022-07-28 00:00:00+00:00,1.6969770193099976,1.7204289436340332,1.637647032737732,1.6817140579223633,168344,0.0,0.0
2022-07-29 00:00:00+00:00,1.682276964187622,1.7194770574569702,1.6264350414276123,1.6656780242919922,184392,0.0,0.0
2022-07-30 00:00:00+00:00,1.6656850576400757,1.6910209655761719,1.5758509635925293,1.6138490438461304,144369,0.0,0.0
2022-07-31 00:00:00+00:00,1.6144280433654785,1.6760859489440918,1.5823500156402588,1.5933400392532349,138479,0.0,0.0
2022-08-01 00:00:00+00:00,1.5932819843292236,1.67985999584198,1.4631659984588623,1.6013740301132202,357096,0.0,0.0
2022-08-02 00:00:00+00:00,1.6013740301132202,1.8359240293502808,1.595458984375,1.8074350357055664,294505,0.0,0.0
2022-08-03 00:00:00+00:00,1.8074350357055664,1.8443289995193481,1.660099983215332,1.6933720111846924,341797,0.0,0.0
2022-08-04 00:00:00+00:00,1.6933720111846924,1.7972110509872437,1.65973699092865,1.6916749477386475,194080,0.0,0.0
2022-08-05 00:00:00+00:00,1.6917200088500977,1.7882109880447388,1.6830860376358032,1.7882109880447388,176092,0.0,0.0
2022-08-06 00:00:00+00:00,1.7879829406738281,1.7915199995040894,1.6102360486984253,1.6847050189971924,283883,0.0,0.0
2022-08-07 00:00:00+00:00,1.6849950551986694,1.7040430307388306,1.6171170473098755,1.629883050918579,123764,0.0,0.0
2022-08-08 00:00:00+00:00,1.6310789585113525,1.707218050956726,1.631072998046875,1.6661289930343628,190536,0.0,0.0
2022-08-09 00:00:00+00:00,1.6661289930343628,1.751803994178772,1.6503939628601074,1.6544179916381836,97454,0.0,0.0
2022-08-10 00:00:00+00:00,1.6529229879379272,1.7361719608306885,1.5791079998016357,1.7016769647598267,146591,0.0,0.0
2022-08-11 00:00:00+00:00,1.7016769647598267,1.7433639764785767,1.4656519889831543,1.5181009769439697,263117,0.0,0.0
2022-08-12 00:00:00+00:00,1.5179580450057983,1.5889290571212769,1.4308220148086548,1.5171600580215454,222177,0.0,0.0
2022-08-13 00:00:00+00:00,1.5177710056304932,1.6287399530410767,1.47679603099823,1.5121779441833496,261262,0.0,0.0
2022-08-14 00:00:00+00:00,1.5121020078659058,1.5793100595474243,1.4452519416809082,1.4614570140838623,153591,0.0,0.0
2022-08-15 00:00:00+00:00,1.4610530138015747,1.5017850399017334,0.9572089910507202,1.09614896774292,807351,0.0,0.0
2022-08-16 00:00:00+00:00,1.09614896774292,1.2590030431747437,1.0797829627990723,1.2520259618759155,395362,0.0,0.0
2022-08-17 00:00:00+00:00,1.2520010471343994,1.3702620267868042,1.1876800060272217,1.2052940130233765,446872,0.0,0.0
2022-08-18 00:00:00+00:00,1.2053539752960205,1.2742559909820557,1.1361949443817139,1.178096055984497,242610,0.0,0.0
2022-08-19 00:00:00+00:00,1.178091049194336,1.1845730543136597,1.039659023284912,1.092911958694458,235030,0.0,0.0
2022-08-20 00:00:00+00:00,1.092919945716858,1.1191400289535522,1.0564329624176025,1.0565340518951416,211755,0.0,0.0
2022-08-21 00:00:00+00:00,1.0565290451049805,1.0848530530929565,1.0235049724578857,1.0714269876480103,261494,0.0,0.0
2022-08-22 00:00:00+00:00,1.0714290142059326,1.0714290142059326,0.9665200114250183,0.9898689985275269,249300,0.0,0.0
2022-08-23 00:00:00+00:00,0.9898689985275269,1.0618979930877686,0.9823189973831177,1.0579090118408203,177133,0.0,0.0
2022-08-24 00:00:00+00:00,1.0579090118408203,1.0664589405059814,0.9970759749412537,1.023488998413086,256158,0.0,0.0
2022-08-25 00:00:00+00:00,1.0234609842300415,1.0251799821853638,0.9791229963302612,0.9836869835853577,200053,0.0,0.0
2022-08-26 00:00:00+00:00,0.9838510155677795,0.9944859743118286,0.8759229779243469,0.8759390115737915,194074,0.0,0.0
2022-08-27 00:00:00+00:00,0.8759199976921082,0.9174590110778809,0.8681640028953552,0.9100670218467712,168581,0.0,0.0
2022-08-28 00:00:00+00:00,0.9100549817085266,0.9443410038948059,0.8825650215148926,0.9263970255851746,184054,0.0,0.0
2022-08-29 00:00:00+00:00,0.9261249899864197,0.9702519774436951,0.9139189720153809,0.9656029939651489,181097,0.0,0.0
2022-08-30 00:00:00+00:00,0.9657229781150818,1.0024490356445312,0.9124220013618469,0.9413139820098877,453442,0.0,0.0
2022-08-31 00:00:00+00:00,0.941303014755249,1.0134079456329346,0.932915985584259,1.0005199909210205,590390,0.0,0.0
2022-09-01 00:00:00+00:00,1.000548005104065,1.1118830442428589,0.8218209743499756,0.8570029735565186,663098,0.0,0.0
2022-09-02 00:00:00+00:00,0.8570060133934021,0.8877450227737427,0.7919809818267822,0.7960690259933472,397190,0.0,0.0
2022-09-03 00:00:00+00:00,0.7960690259933472,0.7988330125808716,0.7840189933776855,0.7852370142936707,309608,0.0,0.0
2022-09-04 00:00:00+00:00,0.7852759957313538,0.7872170209884644,0.6559600234031677,0.6559749841690063,338421,0.0,0.0
2022-09-05 00:00:00+00:00,0.6560159921646118,0.6579210162162781,0.6413909792900085,0.6472870111465454,250076,0.0,0.0
2022-09-06 00:00:00+00:00,0.6472809910774231,0.6807249784469604,0.5865359902381897,0.5865389704704285,260028,0.0,0.0
2022-09-07 00:00:00+00:00,0.5872830152511597,0.5881749987602234,0.5331119894981384,0.5440260171890259,253053,0.0,0.0
2022-09-08 00:00:00+00:00,0.5440210103988647,0.5511879920959473,0.49993300437927246,0.5021380186080933,254176,0.0,0.0
2022-09-09 00:00:00+00:00,0.5021359920501709,0.5338360071182251,0.5019559860229492,0.5330430269241333,224070,0.0,0.0
2022-09-10 00:00:00+00:00,0.5330430269241333,0.5552030205726624,0.526095986366272,0.5480899810791016,203824,0.0,0.0
2022-09-11 00:00:00+00:00,0.5480819940567017,0.5547739863395691,0.54694002866745,0.5483999848365784,207057,0.0,0.0
2022-09-12 00:00:00+00:00,0.5484030246734619,0.564191997051239,0.5458250045776367,0.548084020614624,231528,0.0,0.0
2022-09-13 00:00:00+00:00,0.5480620265007019,0.555305004119873,0.49973300099372864,0.5021269917488098,178526,0.0,0.0
2022-09-14 00:00:00+00:00,0.5047590136528015,0.5056970119476318,0.49973300099372864,0.5018479824066162,116298,0.0,0.0
2022-09-15 00:00:00+00:00,0.5018460154533386,0.5098490118980408,0.47984999418258667,0.4827049970626831,146772,0.0,0.0
2022-09-16 00:00:00+00:00,0.4827199876308441,0.5042840242385864,0.4753899872303009,0.49522700905799866,137961,0.0,0.0
2022-09-17 00:00:00+00:00,0.4954020082950592,0.49928998947143555,0.4706229865550995,0.47709301114082336,110101,0.0,0.0
2022-09-18 00:00:00+00:00,0.47707799077033997,0.487203985452652,0.4658229947090149,0.46645399928092957,86560,0.0,0.0
2022-09-19 00:00:00+00:00,0.4663510024547577,0.47008898854255676,0.459432989358902,0.4645029902458191,88917,0.0,0.0
2022-09-20 00:00:00+00:00,0.4644539952278137,0.47113901376724243,0.4605329930782318,0.46264100074768066,90739,0.0,0.0
2022-09-21 00:00:00+00:00,0.4625929892063141,0.46799200773239136,0.45026400685310364,0.4524889886379242,93514,0.0,0.0
2022-09-22 00:00:00+00:00,0.4525440037250519,0.47751298546791077,0.45169898867607117,0.47257500886917114,101506,0.0,0.0
2022-09-23 00:00:00+00:00,0.4725790023803711,0.5328559875488281,0.47235599160194397,0.5174270272254944,181509,0.0,0.0
2022-09-24 00:00:00+00:00,0.5174769759178162,0.5264089703559875,0.5152599811553955,0.5184640288352966,202052,0.0,0.0
2022-09-25 00:00:00+00:00,0.518563985824585,0.5239670276641846,0.500898003578186,0.501462996006012,153023,0.0,0.0
2022-09-26 00:00:00+00:00,0.5015019774436951,0.506525993347168,0.4564949870109558,0.4612410068511963,160658,0.0,0.0
2022-09-27 00:00:00+00:00,0.4612770080566406,0.4660769999027252,0.4474540054798126,0.4483799934387207,129236,0.0,0.0
2022-09-28 00:00:00+00:00,0.4485580027103424,0.4536629915237427,0.43289899826049805,0.43626201152801514,91497,0.0,0.0
2022-09-29 00:00:00+00:00,0.4362649917602539,0.43901100754737854,0.39183399081230164,0.40359699726104736,109730,0.0,0.0
2022-09-30 00:00:00+00:00,0.40324899554252625,0.4152289927005768,0.3926669955253601,0.39529600739479065,88428,0.0,0.0
2022-10-01 00:00:00+00:00,0.3943620026111603,0.4025160074234009,0.3935660123825073,0.3942370116710663,74784,0.0,0.0
2022-10-02 00:00:00+00:00,0.3941749930381775,0.40734899044036865,0.3928839862346649,0.40261000394821167,74307,0.0,0.0
2022-10-03 00:00:00+00:00,0.4021719992160797,0.4113619923591614,0.396479994058609,0.40140798687934875,85287,0.0,0.0
2022-10-04 00:00:00+00:00,0.4014660120010376,0.40730899572372437,0.3819420039653778,0.38309699296951294,92565,0.0,0.0
2022-10-05 00:00:00+00:00,0.383105993270874,0.3842180073261261,0.37453800439834595,0.3773069977760315,68781,0.0,0.0
2022-10-06 00:00:00+00:00,0.37744998931884766,0.3930549919605255,0.37744998931884766,0.3841570019721985,70011,0.0,0.0
2022-10-07 00:00:00+00:00,0.38439300656318665,0.389367014169693,0.3751879930496216,0.37681299448013306,62424,0.0,0.0
2022-10-08 00:00:00+00:00,0.37674400210380554,0.3881770074367523,0.3765749931335449,0.3832019865512848,69450,0.0,0.0
2022-10-09 00:00:00+00:00,0.38319799304008484,0.391743004322052,0.3804509937763214,0.3880699872970581,66496,0.0,0.0
2022-10-10 00:00:00+00:00,0.3880699872970581,0.39345699548721313,0.38772299885749817,0.39081498980522156,67683,0.0,0.0
2022-10-11 00:00:00+00:00,0.3908120095729828,0.3910279870033264,0.3793349862098694,0.38035500049591064,66572,0.0,0.0
2022-10-12 00:00:00+00:00,0.3803600072860718,0.38512200117111206,0.3798550069332123,0.383107990026474,63713,0.0,0.0
2022-10-13 00:00:00+00:00,0.383105993270874,0.38998499512672424,0.36962199211120605,0.3884420096874237,65169,0.0,0.0
2022-10-14 00:00:00+00:00,0.3884429931640625,0.39291900396347046,0.3795579969882965,0.38136300444602966,71465,0.0,0.0
2022-10-15 00:00:00+00:00,0.38136300444602966,0.3875119984149933,0.37516599893569946,0.37720298767089844,63044,0.0,0.0
2022-10-16 00:00:00+00:00,0.37720200419425964,0.38095301389694214,0.3752720057964325,0.3775930106639862,71778,0.0,0.0
2022-10-17 00:00:00+00:00,0.377593994140625,0.3897239863872528,0.37077900767326355,0.3862519860267639,116534,0.0,0.0
2022-10-18 00:00:00+00:00,0.3862519860267639,0.3971799910068512,0.3694309890270233,0.3701249957084656,82914,0.0,0.0
2022-10-19 00:00:00+00:00,0.3701249957084656,0.37408798933029175,0.3625609874725342,0.3625609874725342,70465,0.0,0.0
2022-10-20 00:00:00+00:00,0.36250200867652893,0.36358100175857544,0.3488360047340393,0.34942999482154846,61240,0.0,0.0
2022-10-21 00:00:00+00:00,0.34946000576019287,0.36514800786972046,0.33978599309921265,0.36153098940849304,52494,0.0,0.0
2022-10-22 00:00:00+00:00,0.3612160086631775,0.37412598729133606,0.35736599564552307,0.3590739965438843,49611,0.0,0.0
2022-10-23 00:00:00+00:00,0.35906800627708435,0.3746330142021179,0.35759401321411133,0.3677459955215454,47877,0.0,0.0
2022-10-24 00:00:00+00:00,0.36781901121139526,0.3692069947719574,0.3568049967288971,0.367574006319046,45914,0.0,0.0
2022-10-25 00:00:00+00:00,0.367574006319046,0.37571999430656433,0.35181599855422974,0.365121990442276,63776,0.0,0.0
2022-10-26 00:00:00+00:00,0.36561501026153564,0.4123390018939972,0.3642820119857788,0.38463398814201355,82849,0.0,0.0
2022-10-27 00:00:00+00:00,0.3830159902572632,0.39310601353645325,0.3638780117034912,0.3679350018501282,79395,0.0,0.0
2022-10-28 00:00:00+00:00,0.3679350018501282,0.38216298818588257,0.3619750142097473,0.3755989968776703,58497,0.0,0.0
2022-10-29 00:00:00+00:00,0.3755989968776703,0.3915320038795471,0.3755989968776703,0.3794119954109192,54459,0.0,0.0
2022-10-30 00:00:00+00:00,0.3794119954109192,0.3942739963531494,0.36249101161956787,0.37053999304771423,73888,0.0,0.0
2022-10-31 00:00:00+00:00,0.37053999304771423,0.3804689943790436,0.3669370114803314,0.37779700756073,54566,0.0,0.0
2022-11-01 00:00:00+00:00,0.37779700756073,0.3827419877052307,0.34868600964546204,0.35145100951194763,66504,0.0,0.0
2022-11-02 00:00:00+00:00,0.35145100951194763,0.35179901123046875,0.31159698963165283,0.3200039863586426,71739,0.0,0.0
2022-11-03 00:00:00+00:00,0.3200039863586426,0.3484799861907959,0.31806299090385437,0.3425619900226593,66690,0.0,0.0
2022-11-04 00:00:00+00:00,0.34251299500465393,0.37867701053619385,0.3413670063018799,0.37544599175453186,70565,0.0,0.0
2022-11-05 00:00:00+00:00,0.37543100118637085,0.38184499740600586,0.3631080090999603,0.3786199986934662,46983,0.0,0.0
2022-11-06 00:00:00+00:00,0.3759959936141968,0.3971079885959625,0.36829501390457153,0.37304800748825073,50931,0.0,0.0
2022-11-07 00:00:00+00:00,0.37319299578666687,0.8817780017852783,0.3716000020503998,0.5473660230636597,351527,0.0,0.0
2022-11-08 00:00:00+00:00,0.5473660230636597,0.5603489875793457,0.3853040039539337,0.4168330132961273,89652,0.0,0.0
2022-11-09 00:00:00+00:00,0.41703200340270996,0.4194149971008301,0.3170750141143799,0.3173629939556122,61956,0.0,0.0
2022-11-10 00:00:00+00:00,0.31720200181007385,0.4031769931316376,0.3158249855041504,0.3904710114002228,60392,0.0,0.0
2022-11-11 00:00:00+00:00,0.3904930055141449,0.3936479985713959,0.34718000888824463,0.3831149935722351,55710,0.0,0.0
2022-11-12 00:00:00+00:00,0.38339900970458984,0.38514500856399536,0.3514609932899475,0.36098501086235046,49258,0.0,0.0
2022-11-13 00:00:00+00:00,0.35987401008605957,0.362993985414505,0.2191449999809265,0.23728899657726288,81053,0.0,0.0
