TIMESTAMP,POX33235_OPEN_PRICE_USD,POX33235_HIGH_PRICE_USD,POX33235_LOW_PRICE_USD,POX33235_CLOSE_PRICE_USD,POX33235_VOLUME_USD,POX33235_DIVIDENDS_USD,POX33235_STOCK_SPLITS_USD
2024-10-26 00:00:00+00:00,0.03514700010418892,0.038109999150037766,0.03501499816775322,0.03707600012421608,961304,0.0,0.0
2024-10-27 00:00:00+00:00,0.03724899888038635,0.037810999900102615,0.036049000918865204,0.03617199882864952,714400,0.0,0.0
2024-10-28 00:00:00+00:00,0.036350999027490616,0.03647100180387497,0.032336000353097916,0.033323001116514206,486743,0.0,0.0
2024-10-29 00:00:00+00:00,0.03349199891090393,0.039246998727321625,0.03311600163578987,0.03447600081562996,540436,0.0,0.0
2024-10-30 00:00:00+00:00,0.03447600081562996,0.036122001707553864,0.03304700180888176,0.03380100056529045,716362,0.0,0.0
2024-10-31 00:00:00+00:00,0.03380100056529045,0.034793999046087265,0.02999899908900261,0.030206000432372093,864859,0.0,0.0
2024-11-01 00:00:00+00:00,0.03003999963402748,0.03023199923336506,0.026559000834822655,0.028603000566363335,920952,0.0,0.0
2024-11-02 00:00:00+00:00,0.028629999607801437,0.02879299968481064,0.025702999904751778,0.026479000225663185,891043,0.0,0.0
2024-11-03 00:00:00+00:00,0.026604000478982925,0.026799999177455902,0.02173200063407421,0.021981000900268555,694789,0.0,0.0
2024-11-04 00:00:00+00:00,0.021855000406503677,0.023168999701738358,0.01982799917459488,0.020106999203562737,484105,0.0,0.0
2024-11-05 00:00:00+00:00,0.020021000877022743,0.021942000836133957,0.020004000514745712,0.020735999569296837,690148,0.0,0.0
2024-11-06 00:00:00+00:00,0.0207349993288517,0.02659199945628643,0.020725000649690628,0.02603299915790558,526787,0.0,0.0
2024-11-07 00:00:00+00:00,0.02603299915790558,0.02699200063943863,0.02440200001001358,0.025671999901533127,496794,0.0,0.0
2024-11-08 00:00:00+00:00,0.025665000081062317,0.026280999183654785,0.023283999413251877,0.02436400018632412,386983,0.0,0.0
2024-11-09 00:00:00+00:00,0.024362999945878983,0.02452700026333332,0.02331100031733513,0.024390000849962234,462275,0.0,0.0
2024-11-10 00:00:00+00:00,0.024390000849962234,0.026017000898718834,0.024142000824213028,0.02490900084376335,232075,0.0,0.0
2024-11-11 00:00:00+00:00,0.02490900084376335,0.026649000123143196,0.01730700023472309,0.01911799982190132,465759,0.0,0.0
2024-11-12 00:00:00+00:00,0.01911799982190132,0.019266000017523766,0.01655600033700466,0.019195999950170517,272847,0.0,0.0
2024-11-13 00:00:00+00:00,0.019195999950170517,0.019195999950170517,0.01744299940764904,0.017930999398231506,71685,0.0,0.0
2024-11-14 00:00:00+00:00,0.017930999398231506,0.018922999501228333,0.01585499942302704,0.015923000872135162,179049,0.0,0.0
2024-11-15 00:00:00+00:00,0.015923000872135162,0.016783999279141426,0.014992999844253063,0.015627000480890274,115385,0.0,0.0
2024-11-16 00:00:00+00:00,0.015627000480890274,0.020042000338435173,0.015332000330090523,0.018477000296115875,152214,0.0,0.0
2024-11-17 00:00:00+00:00,0.018477000296115875,0.055025000125169754,0.01842699944972992,0.041182998567819595,885237,0.0,0.0
2024-11-18 00:00:00+00:00,0.041182998567819595,0.04490799829363823,0.03752800077199936,0.03839600086212158,165904,0.0,0.0
2024-11-19 00:00:00+00:00,0.03839600086212158,0.03881699964404106,0.032361000776290894,0.03452900052070618,152712,0.0,0.0
2024-11-20 00:00:00+00:00,0.03452900052070618,0.034595001488924026,0.027236999943852425,0.027236999943852425,101496,0.0,0.0
2024-11-21 00:00:00+00:00,0.027236999943852425,0.027905000373721123,0.025113999843597412,0.027255000546574593,183191,0.0,0.0
2024-11-22 00:00:00+00:00,0.027255000546574593,0.0324769988656044,0.0272390004247427,0.030784999951720238,351909,0.0,0.0
2024-11-23 00:00:00+00:00,0.030784999951720238,0.03164200112223625,0.029225999489426613,0.029225999489426613,99451,0.0,0.0
2024-11-24 00:00:00+00:00,0.029225999489426613,0.029411999508738518,0.024562999606132507,0.027202000841498375,72752,0.0,0.0
2024-11-25 00:00:00+00:00,0.027202000841498375,0.027204999700188637,0.021206999197602272,0.02143000066280365,145274,0.0,0.0
2024-11-26 00:00:00+00:00,0.02143000066280365,0.02198999933898449,0.01951500028371811,0.021232999861240387,152481,0.0,0.0
2024-11-27 00:00:00+00:00,0.021232999861240387,0.023569000884890556,0.020718000829219818,0.023384999483823776,112102,0.0,0.0
2024-11-28 00:00:00+00:00,0.023465000092983246,0.02384999953210354,0.020665999501943588,0.02271999977529049,172582,0.0,0.0
2024-11-29 00:00:00+00:00,0.02271999977529049,0.02335900068283081,0.02199999988079071,0.02201399952173233,20135,0.0,0.0
2024-11-30 00:00:00+00:00,0.02201399952173233,0.022081999108195305,0.019200000911951065,0.020256999880075455,21740,0.0,0.0
2024-12-01 00:00:00+00:00,0.020256999880075455,0.02037999965250492,0.018588999286293983,0.018602000549435616,184471,0.0,0.0
2024-12-02 00:00:00+00:00,0.018602000549435616,0.018602000549435616,0.01567699946463108,0.015887999907135963,129147,0.0,0.0
2024-12-03 00:00:00+00:00,0.015887999907135963,0.017165999859571457,0.014585000462830067,0.016061000525951385,62562,0.0,0.0
2024-12-04 00:00:00+00:00,0.016061000525951385,0.016435999423265457,0.006945999804884195,0.010993000119924545,569661,0.0,0.0
2024-12-05 00:00:00+00:00,0.010993000119924545,0.012594999745488167,0.010621000081300735,0.011505000293254852,55055,0.0,0.0
2024-12-06 00:00:00+00:00,0.011593000032007694,0.011946000158786774,0.010459000244736671,0.010594000108540058,37985,0.0,0.0
2024-12-07 00:00:00+00:00,0.010594000108540058,0.010665000416338444,0.009789000265300274,0.010095999576151371,46741,0.0,0.0
2024-12-08 00:00:00+00:00,0.010095999576151371,0.013810999691486359,0.010067000053822994,0.012714999727904797,97544,0.0,0.0
2024-12-09 00:00:00+00:00,0.012714999727904797,0.012744000181555748,0.009731000289320946,0.010215999558568,46721,0.0,0.0
2024-12-10 00:00:00+00:00,0.010215999558568,0.011088999919593334,0.009668000042438507,0.010731999762356281,45486,0.0,0.0
2024-12-11 00:00:00+00:00,0.010731999762356281,0.012497000396251678,0.010727999731898308,0.012090999633073807,52769,0.0,0.0
2024-12-12 00:00:00+00:00,0.012089000083506107,0.01372699998319149,0.011934000067412853,0.011982000432908535,40817,0.0,0.0
2024-12-13 00:00:00+00:00,0.011982000432908535,0.012206999585032463,0.011726999655365944,0.011877999641001225,23655,0.0,0.0
2024-12-14 00:00:00+00:00,0.011877999641001225,0.012223999947309494,0.01134399976581335,0.011718999594449997,17132,0.0,0.0
2024-12-15 00:00:00+00:00,0.011718999594449997,0.01181000005453825,0.011311000213027,0.011769999749958515,16518,0.0,0.0
2024-12-16 00:00:00+00:00,0.011769999749958515,0.011907000094652176,0.01114100031554699,0.011358000338077545,18217,0.0,0.0
2024-12-17 00:00:00+00:00,0.011358000338077545,0.011873999610543251,0.011133999563753605,0.01157000008970499,14058,0.0,0.0
2024-12-18 00:00:00+00:00,0.01157000008970499,0.011634999886155128,0.00989800039678812,0.009902000427246094,35428,0.0,0.0
2024-12-19 00:00:00+00:00,0.009902000427246094,0.010509000159800053,0.008824000135064125,0.00991399958729744,40066,0.0,0.0
2024-12-20 00:00:00+00:00,0.00991399958729744,0.009976999834179878,0.00838600005954504,0.008968999609351158,32851,0.0,0.0
2024-12-21 00:00:00+00:00,0.008968999609351158,0.009429999627172947,0.008492999710142612,0.008775000460445881,20489,0.0,0.0
2024-12-22 00:00:00+00:00,0.008775000460445881,0.009057999588549137,0.008390000090003014,0.008480999618768692,21228,0.0,0.0
2024-12-23 00:00:00+00:00,0.008480999618768692,0.008994000032544136,0.008275000378489494,0.008655999787151814,28379,0.0,0.0
2024-12-24 00:00:00+00:00,0.008655999787151814,0.009836000390350819,0.008485999889671803,0.008721999824047089,36581,0.0,0.0
2024-12-25 00:00:00+00:00,0.008721999824047089,0.0098860003054142,0.008570999838411808,0.009530000388622284,42588,0.0,0.0
2024-12-26 00:00:00+00:00,0.009530000388622284,0.014050999656319618,0.009415999986231327,0.013993999920785427,67055,0.0,0.0
2024-12-27 00:00:00+00:00,0.013993999920785427,0.01873599924147129,0.013127000071108341,0.013147000223398209,221677,0.0,0.0
2024-12-28 00:00:00+00:00,0.013147000223398209,0.014871999621391296,0.013030000030994415,0.014782000333070755,33313,0.0,0.0
2024-12-29 00:00:00+00:00,0.014782000333070755,0.015376999974250793,0.014179999940097332,0.014274000190198421,39044,0.0,0.0
2024-12-30 00:00:00+00:00,0.014274000190198421,0.014630000106990337,0.011788999661803246,0.012821000069379807,53044,0.0,0.0
2024-12-31 00:00:00+00:00,0.012821000069379807,0.014840000309050083,0.010447000153362751,0.012005000375211239,116040,0.0,0.0
2025-01-01 00:00:00+00:00,0.012005000375211239,0.01295899972319603,0.011892000213265419,0.012423000298440456,35796,0.0,0.0
2025-01-02 00:00:00+00:00,0.012423000298440456,0.012833000160753727,0.011862000450491905,0.011969000101089478,33883,0.0,0.0
2025-01-03 00:00:00+00:00,0.011969000101089478,0.01258500013500452,0.011340999975800514,0.01254700031131506,22133,0.0,0.0
2025-01-04 00:00:00+00:00,0.01254700031131506,0.012861999683082104,0.012312999926507473,0.012590999715030193,20929,0.0,0.0
2025-01-05 00:00:00+00:00,0.012590999715030193,0.012659000232815742,0.011951999738812447,0.012032000347971916,21712,0.0,0.0
2025-01-06 00:00:00+00:00,0.012032000347971916,0.012709000147879124,0.011901999823749065,0.012709000147879124,22423,0.0,0.0
2025-01-07 00:00:00+00:00,0.012709000147879124,0.013132999651134014,0.012261000461876392,0.01233499962836504,23887,0.0,0.0
2025-01-08 00:00:00+00:00,0.01233499962836504,0.012392000295221806,0.011381000280380249,0.011660999618470669,15362,0.0,0.0
2025-01-09 00:00:00+00:00,0.011660999618470669,0.011661999858915806,0.009158000349998474,0.009455000050365925,39442,0.0,0.0
2025-01-10 00:00:00+00:00,0.009455000050365925,0.010161999613046646,0.00926200021058321,0.009709999896585941,23646,0.0,0.0
2025-01-11 00:00:00+00:00,0.009709999896585941,0.010231000371277332,0.009669000282883644,0.009793000295758247,17357,0.0,0.0
2025-01-12 00:00:00+00:00,0.009793000295758247,0.010122000239789486,0.009437999688088894,0.009557999670505524,26261,0.0,0.0
2025-01-13 00:00:00+00:00,0.009557999670505524,0.009700999595224857,0.008709999732673168,0.009119999594986439,26193,0.0,0.0
2025-01-14 00:00:00+00:00,0.009119999594986439,0.00951599981635809,0.008670000359416008,0.008775999769568443,24465,0.0,0.0
2025-01-15 00:00:00+00:00,0.008775999769568443,0.00936300028115511,0.008735000155866146,0.00936300028115511,22601,0.0,0.0
2025-01-16 00:00:00+00:00,0.00936300028115511,0.009836000390350819,0.008576000109314919,0.008630000054836273,25407,0.0,0.0
2025-01-17 00:00:00+00:00,0.008630000054836273,0.009782999753952026,0.008630000054836273,0.009437999688088894,28073,0.0,0.0
2025-01-18 00:00:00+00:00,0.009437999688088894,0.009468000382184982,0.006647999864071608,0.007449999917298555,177242,0.0,0.0
2025-01-19 00:00:00+00:00,0.007449999917298555,0.007860000245273113,0.004652000032365322,0.004908999893814325,59355,0.0,0.0
2025-01-20 00:00:00+00:00,0.004908999893814325,0.005820999853312969,0.0044120000675320625,0.005696000065654516,78499,0.0,0.0
2025-01-21 00:00:00+00:00,0.005696000065654516,0.006477999966591597,0.005534000229090452,0.005681000184267759,55841,0.0,0.0
2025-01-22 00:00:00+00:00,0.005681000184267759,0.007052000146359205,0.005659999791532755,0.006388000212609768,38884,0.0,0.0
2025-01-23 00:00:00+00:00,0.006388000212609768,0.009322999976575375,0.005671000108122826,0.005690000019967556,223953,0.0,0.0
2025-01-24 00:00:00+00:00,0.005690000019967556,0.006314000114798546,0.005417999811470509,0.005563999991863966,61010,0.0,0.0
2025-01-25 00:00:00+00:00,0.005563999991863966,0.006171000190079212,0.005026000086218119,0.005787000060081482,288019,0.0,0.0
2025-01-26 00:00:00+00:00,0.005787000060081482,0.006268000230193138,0.005059999879449606,0.005067999940365553,162427,0.0,0.0
2025-01-27 00:00:00+00:00,0.005067999940365553,0.005446999799460173,0.004362000152468681,0.004612999968230724,92152,0.0,0.0
2025-01-28 00:00:00+00:00,0.004612999968230724,0.00523399980738759,0.004352000076323748,0.004674999974668026,110077,0.0,0.0
2025-01-29 00:00:00+00:00,0.004674999974668026,0.005520999897271395,0.004674999974668026,0.004782000090926886,59202,0.0,0.0
2025-01-30 00:00:00+00:00,0.004782000090926886,0.005193000193685293,0.004683999810367823,0.00496200006455183,38710,0.0,0.0
2025-01-31 00:00:00+00:00,0.00496200006455183,0.0053170002065598965,0.004786000121384859,0.004933000076562166,35483,0.0,0.0
2025-02-01 00:00:00+00:00,0.004933000076562166,0.005253000184893608,0.004637999925762415,0.004639999940991402,26127,0.0,0.0
2025-02-02 00:00:00+00:00,0.004639999940991402,0.004834999796003103,0.00355900009162724,0.003659999929368496,56622,0.0,0.0
2025-02-03 00:00:00+00:00,0.003659999929368496,0.00484299985691905,0.0033050000201910734,0.004774999804794788,28890,0.0,0.0
2025-02-04 00:00:00+00:00,0.004774999804794788,0.004892999771982431,0.004468000028282404,0.00482399994507432,20661,0.0,0.0
2025-02-05 00:00:00+00:00,0.004865999799221754,0.005013999994844198,0.003945999778807163,0.004449999891221523,51782,0.0,0.0
2025-02-06 00:00:00+00:00,0.004449999891221523,0.004947000183165073,0.004437000025063753,0.004437000025063753,26396,0.0,0.0
2025-02-07 00:00:00+00:00,0.004437000025063753,0.004623000044375658,0.004226000048220158,0.004515999928116798,23820,0.0,0.0
2025-02-08 00:00:00+00:00,0.004515999928116798,0.0047519998624920845,0.0042929998598992825,0.004656000062823296,25270,0.0,0.0
2025-02-09 00:00:00+00:00,0.004656000062823296,0.0051460000686347485,0.004482000134885311,0.004530000034719706,28052,0.0,0.0
2025-02-10 00:00:00+00:00,0.004530000034719706,0.005330999847501516,0.004530000034719706,0.0052089998498559,16164,0.0,0.0
2025-02-11 00:00:00+00:00,0.0052089998498559,0.006221000105142593,0.005071000196039677,0.00532800005748868,15082,0.0,0.0
2025-02-12 00:00:00+00:00,0.00532800005748868,0.006163000129163265,0.005303000099956989,0.005477000027894974,13769,0.0,0.0
2025-02-13 00:00:00+00:00,0.005477000027894974,0.005537000019103289,0.004304000176489353,0.00445199990645051,29352,0.0,0.0
2025-02-14 00:00:00+00:00,0.00445199990645051,0.005648000165820122,0.00445199990645051,0.004883000161498785,18381,0.0,0.0
2025-02-15 00:00:00+00:00,0.004883000161498785,0.0059739998541772366,0.004819000139832497,0.0059739998541772366,11464,0.0,0.0
2025-02-16 00:00:00+00:00,0.0059739998541772366,0.006012999918311834,0.005107999779284,0.005111000034958124,16069,0.0,0.0
2025-02-17 00:00:00+00:00,0.005111000034958124,0.005121000111103058,0.004532000049948692,0.004951999988406897,15280,0.0,0.0
2025-02-18 00:00:00+00:00,0.004951999988406897,0.005617999937385321,0.004912999924272299,0.005617999937385321,11864,0.0,0.0
2025-02-19 00:00:00+00:00,0.005617999937385321,0.005901999771595001,0.00481700012460351,0.00481700012460351,14847,0.0,0.0
2025-02-20 00:00:00+00:00,0.00481700012460351,0.00496299983933568,0.004408999811857939,0.00496299983933568,13948,0.0,0.0
2025-02-21 00:00:00+00:00,0.00496299983933568,0.005320999771356583,0.0035019998904317617,0.0035260000731796026,36306,0.0,0.0
2025-02-22 00:00:00+00:00,0.0035260000731796026,0.004097000230103731,0.0033950000070035458,0.0036539998836815357,34062,0.0,0.0
2025-02-23 00:00:00+00:00,0.0036539998836815357,0.004441999830305576,0.003450999967753887,0.004389999900013208,17109,0.0,0.0
2025-02-24 00:00:00+00:00,0.004389999900013208,0.00558099988847971,0.004389999900013208,0.004912000149488449,12972,0.0,0.0
2025-02-25 00:00:00+00:00,0.004912000149488449,0.0050940001383423805,0.004129999782890081,0.0044999998062849045,14025,0.0,0.0
2025-02-26 00:00:00+00:00,0.0044999998062849045,0.005737000145018101,0.004424000158905983,0.005588000174611807,11437,0.0,0.0
2025-02-27 00:00:00+00:00,0.005588000174611807,0.006016999948769808,0.005588000174611807,0.005830999929457903,11131,0.0,0.0
2025-02-28 00:00:00+00:00,0.005830999929457903,0.005830999929457903,0.005381000228226185,0.005549000110477209,11598,0.0,0.0
2025-03-01 00:00:00+00:00,0.005549000110477209,0.005752000026404858,0.0033289999701082706,0.0033289999701082706,17863,0.0,0.0
2025-03-02 00:00:00+00:00,0.0033289999701082706,0.004658999852836132,0.0031109999399632215,0.004658999852836132,13021,0.0,0.0
2025-03-03 00:00:00+00:00,0.004658999852836132,0.006049000192433596,0.004658999852836132,0.0055740000680089,11318,0.0,0.0
2025-03-04 00:00:00+00:00,0.0055740000680089,0.00558099988847971,0.002274000085890293,0.0022750000935047865,41328,0.0,0.0
2025-03-05 00:00:00+00:00,0.0022750000935047865,0.0028689999599009752,0.0021440000273287296,0.0028689999599009752,10623,0.0,0.0
2025-03-06 00:00:00+00:00,0.0028689999599009752,0.006066999863833189,0.0027650000993162394,0.0027650000993162394,24643,0.0,0.0
2025-03-07 00:00:00+00:00,0.0027650000993162394,0.0029060000088065863,0.0023499999660998583,0.0024339999072253704,10619,0.0,0.0
2025-03-08 00:00:00+00:00,0.0024339999072253704,0.0027729999274015427,0.00215000007301569,0.00215000007301569,70644,0.0,0.0
2025-03-09 00:00:00+00:00,0.00215000007301569,0.0051819998770952225,0.0021299999207258224,0.0051819998770952225,12509,0.0,0.0
2025-03-10 00:00:00+00:00,0.0051819998770952225,0.005235000047832727,0.0028009999077767134,0.002865999937057495,10624,0.0,0.0
2025-03-11 00:00:00+00:00,0.002865999937057495,0.006287999916821718,0.0027280000504106283,0.0027310000732541084,21027,0.0,0.0
2025-03-12 00:00:00+00:00,0.0027310000732541084,0.005619000177830458,0.002718999981880188,0.005619000177830458,11327,0.0,0.0
2025-03-13 00:00:00+00:00,0.005619000177830458,0.005621999967843294,0.0021800000686198473,0.0021929999347776175,10620,0.0,0.0
2025-03-14 00:00:00+00:00,0.0021929999347776175,0.005884999874979258,0.0021929999347776175,0.002386000007390976,10624,0.0,0.0
2025-03-15 00:00:00+00:00,0.002386000007390976,0.005016000010073185,0.0022789998911321163,0.004044999834150076,13506,0.0,0.0
2025-03-16 00:00:00+00:00,0.004044999834150076,0.005367999896407127,0.003794000018388033,0.0053530000150203705,11336,0.0,0.0
2025-03-17 00:00:00+00:00,0.0053530000150203705,0.0059369998052716255,0.002489000093191862,0.002491000108420849,10624,0.0,0.0
2025-03-18 00:00:00+00:00,0.002491000108420849,0.002491000108420849,0.0018560000462457538,0.002065999899059534,32322,0.0,0.0
2025-03-19 00:00:00+00:00,0.002065999899059534,0.005584999918937683,0.002065999899059534,0.0041970000602304935,10627,0.0,0.0
2025-03-20 00:00:00+00:00,0.0041970000602304935,0.004265999887138605,0.0018350000027567148,0.0018350000027567148,44833,0.0,0.0
2025-03-21 00:00:00+00:00,0.0018350000027567148,0.0023189999628812075,0.0017960000550374389,0.001863999990746379,47498,0.0,0.0
2025-03-22 00:00:00+00:00,0.001863999990746379,0.00203399988822639,0.0016789999790489674,0.0019729998894035816,10622,0.0,0.0
2025-03-23 00:00:00+00:00,0.0019729998894035816,0.005408999975770712,0.0019729998894035816,0.0036730000283569098,13597,0.0,0.0
2025-03-24 00:00:00+00:00,0.0036730000283569098,0.0037040000315755606,0.0024079999420791864,0.002643000101670623,22014,0.0,0.0
2025-03-25 00:00:00+00:00,0.002643000101670623,0.0030690000858157873,0.002558999927714467,0.0026050000451505184,10626,0.0,0.0
2025-03-26 00:00:00+00:00,0.0026050000451505184,0.00547999981790781,0.0026050000451505184,0.0053449999541044235,11218,0.0,0.0
2025-03-27 00:00:00+00:00,0.0053449999541044235,0.0054419999942183495,0.004662000108510256,0.004687000066041946,11935,0.0,0.0
2025-03-28 00:00:00+00:00,0.004687000066041946,0.00545499986037612,0.001978999935090542,0.001978999935090542,30854,0.0,0.0
2025-03-29 00:00:00+00:00,0.001978999935090542,0.0051449998281896114,0.001961000030860305,0.0023320000618696213,26492,0.0,0.0
2025-03-30 00:00:00+00:00,0.0023320000618696213,0.004422000143676996,0.0017379999626427889,0.0025790000800043344,466593,0.0,0.0
2025-03-31 00:00:00+00:00,0.0025790000800043344,0.012114999815821648,0.002203000010922551,0.005408000200986862,1390947,0.0,0.0
2025-04-01 00:00:00+00:00,0.005450999829918146,0.006779999937862158,0.0038870000280439854,0.004153999965637922,231714,0.0,0.0
2025-04-02 00:00:00+00:00,0.004153999965637922,0.00507500022649765,0.0039029999170452356,0.004342000000178814,116437,0.0,0.0
2025-04-03 00:00:00+00:00,0.004342000000178814,0.005059000104665756,0.004064000211656094,0.004246999975293875,108694,0.0,0.0
2025-04-04 00:00:00+00:00,0.004246999975293875,0.00571200018748641,0.004191999789327383,0.0049230000004172325,63177,0.0,0.0
2025-04-05 00:00:00+00:00,0.0049230000004172325,0.00587099976837635,0.004648000001907349,0.00559200020506978,67967,0.0,0.0
2025-04-06 00:00:00+00:00,0.00559200020506978,0.009363999590277672,0.0055519999004900455,0.005901999771595001,409073,0.0,0.0
2025-04-07 00:00:00+00:00,0.005901999771595001,0.0059369998052716255,0.004807999823242426,0.004906000103801489,54143,0.0,0.0
2025-04-08 00:00:00+00:00,0.004906000103801489,0.005251999944448471,0.004118000157177448,0.004141000099480152,35086,0.0,0.0
2025-04-09 00:00:00+00:00,0.004141000099480152,0.007865999825298786,0.0038219999987632036,0.005526000168174505,167643,0.0,0.0
2025-04-10 00:00:00+00:00,0.005526000168174505,0.0062870001420378685,0.004945999942719936,0.0058120000176131725,62558,0.0,0.0
2025-04-11 00:00:00+00:00,0.0058120000176131725,0.007015999872237444,0.0058120000176131725,0.006264999974519014,88825,0.0,0.0
2025-04-12 00:00:00+00:00,0.006264999974519014,0.006829999852925539,0.0057669999077916145,0.005781000014394522,34567,0.0,0.0
2025-04-13 00:00:00+00:00,0.005781000014394522,0.005805999971926212,0.004891999997198582,0.005119999870657921,33504,0.0,0.0
2025-04-14 00:00:00+00:00,0.005119999870657921,0.00610300013795495,0.004985000006854534,0.005853999871760607,23454,0.0,0.0
2025-04-15 00:00:00+00:00,0.005853999871760607,0.00674099987372756,0.005758000072091818,0.005894000176340342,61660,0.0,0.0
2025-04-16 00:00:00+00:00,0.005894000176340342,0.006498000118881464,0.005805000197142363,0.006047999951988459,13882,0.0,0.0
2025-04-17 00:00:00+00:00,0.006070000119507313,0.006357000209391117,0.005923000164330006,0.00621100002899766,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.00621100002899766,0.006252000108361244,0.0060270000249147415,0.006130000110715628,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.006130000110715628,0.006308999843895435,0.005907000042498112,0.006033000070601702,8578,0.0,0.0
2025-04-20 00:00:00+00:00,0.006033000070601702,0.006033000070601702,0.0056059998460114,0.005625999998301268,7335,0.0,0.0
2025-04-21 00:00:00+00:00,0.005625999998301268,0.005969999823719263,0.005621000193059444,0.005621000193059444,10184,0.0,0.0
2025-04-22 00:00:00+00:00,0.005621000193059444,0.005772999953478575,0.005224000196903944,0.005675000138580799,15443,0.0,0.0
2025-04-23 00:00:00+00:00,0.005675000138580799,0.005675000138580799,0.004623999819159508,0.005121000111103058,26848,0.0,0.0
2025-04-24 00:00:00+00:00,0.005121000111103058,0.005326999817043543,0.00507699977606535,0.005326999817043543,3790,0.0,0.0
2025-04-25 00:00:00+00:00,0.005326999817043543,0.006603999994695187,0.005270000081509352,0.006397999823093414,24880,0.0,0.0
2025-04-26 00:00:00+00:00,0.006397999823093414,0.006455000024288893,0.00583800021559,0.006231000181287527,9220,0.0,0.0
2025-04-27 00:00:00+00:00,0.006231000181287527,0.006231000181287527,0.005648000165820122,0.005688999779522419,9945,0.0,0.0
2025-04-28 00:00:00+00:00,0.005688999779522419,0.005824000108987093,0.0055240001529455185,0.005590000189840794,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.005590000189840794,0.005663999821990728,0.005357999820262194,0.0053889998234808445,2090,0.0,0.0
2025-04-30 00:00:00+00:00,0.0053889998234808445,0.0054790000431239605,0.0051369997672736645,0.005237000063061714,0,0.0,0.0
