TIMESTAMP,TOOKER_OPEN_PRICE_USD,TOOKER_HIGH_PRICE_USD,TOOKER_LOW_PRICE_USD,TOOKER_CLOSE_PRICE_USD,TOOKER_VOLUME_USD,TOOKER_DIVIDENDS_USD,TOOKER_STOCK_SPLITS_USD
2024-05-27 00:00:00+00:00,0.056759998202323914,0.07043399661779404,0.0561319999396801,0.0685259997844696,2683803,0.0,0.0
2024-05-28 00:00:00+00:00,0.06884399801492691,0.09180600196123123,0.06210099905729294,0.07829699665307999,3563378,0.0,0.0
2024-05-29 00:00:00+00:00,0.0792739987373352,0.07936500012874603,0.06587500125169754,0.0738769993185997,2174286,0.0,0.0
2024-05-30 00:00:00+00:00,0.07096800208091736,0.07320299744606018,0.06545600295066833,0.06819400191307068,4159027,0.0,0.0
2024-05-31 00:00:00+00:00,0.06679199635982513,0.077844999730587,0.0661109983921051,0.07442999631166458,4809969,0.0,0.0
2024-06-01 00:00:00+00:00,0.07244399935007095,0.0782100036740303,0.06821499764919281,0.07591799646615982,4503336,0.0,0.0
2024-06-02 00:00:00+00:00,0.07560800015926361,0.07734499871730804,0.06719399988651276,0.07217899709939957,3657222,0.0,0.0
2024-06-03 00:00:00+00:00,0.07201199978590012,0.07334599643945694,0.06505300104618073,0.0660569965839386,4960606,0.0,0.0
2024-06-04 00:00:00+00:00,0.06453300267457962,0.07008799910545349,0.058720000088214874,0.0654119998216629,5731896,0.0,0.0
2024-06-05 00:00:00+00:00,0.06793399900197983,0.0689150020480156,0.05759299919009209,0.06243300065398216,3799340,0.0,0.0
2024-06-06 00:00:00+00:00,0.06119300052523613,0.06599400192499161,0.05044100061058998,0.05632000043988228,4699481,0.0,0.0
2024-06-07 00:00:00+00:00,0.05286400020122528,0.058945998549461365,0.03807400166988373,0.04208900034427643,5851268,0.0,0.0
2024-06-08 00:00:00+00:00,0.04202999919652939,0.04834600165486336,0.038134001195430756,0.04229599982500076,3183856,0.0,0.0
2024-06-09 00:00:00+00:00,0.04228200018405914,0.048900000751018524,0.040320999920368195,0.048535000532865524,1833603,0.0,0.0
2024-06-10 00:00:00+00:00,0.04853000119328499,0.04887799918651581,0.03650800138711929,0.03830400109291077,2438317,0.0,0.0
2024-06-11 00:00:00+00:00,0.03840100020170212,0.039691001176834106,0.03371100127696991,0.03480299934744835,1743031,0.0,0.0
2024-06-12 00:00:00+00:00,0.03478199988603592,0.04714899882674217,0.030510999262332916,0.0423940010368824,2939914,0.0,0.0
2024-06-13 00:00:00+00:00,0.04225600138306618,0.04233400151133537,0.030518999323248863,0.032051000744104385,1703383,0.0,0.0
2024-06-14 00:00:00+00:00,0.032051000744104385,0.03271999955177307,0.026379000395536423,0.029384000226855278,1785733,0.0,0.0
2024-06-15 00:00:00+00:00,0.029384000226855278,0.03411800041794777,0.026621999219059944,0.032092999666929245,1679028,0.0,0.0
2024-06-16 00:00:00+00:00,0.032092999666929245,0.032586000859737396,0.029628999531269073,0.03236699849367142,1326610,0.0,0.0
2024-06-17 00:00:00+00:00,0.03236699849367142,0.03236699849367142,0.021477000787854195,0.025133000686764717,1162283,0.0,0.0
2024-06-18 00:00:00+00:00,0.025118999183177948,0.02518099918961525,0.01908699981868267,0.02094399929046631,872216,0.0,0.0
2024-06-19 00:00:00+00:00,0.02094399929046631,0.025853000581264496,0.02045699954032898,0.020711999386548996,982754,0.0,0.0
2024-06-20 00:00:00+00:00,0.020711999386548996,0.020862000063061714,0.01833299919962883,0.01982099935412407,840581,0.0,0.0
2024-06-21 00:00:00+00:00,0.01982099935412407,0.019850999116897583,0.012357000261545181,0.017869999632239342,1540950,0.0,0.0
2024-06-22 00:00:00+00:00,0.017923999577760696,0.02217100001871586,0.015495999716222286,0.02084299921989441,983745,0.0,0.0
2024-06-23 00:00:00+00:00,0.020743999630212784,0.02331100031733513,0.016481000930070877,0.016574999317526817,963634,0.0,0.0
2024-06-24 00:00:00+00:00,0.01657399907708168,0.019828999415040016,0.015703000128269196,0.019541999325156212,932865,0.0,0.0
2024-06-25 00:00:00+00:00,0.019525999203324318,0.02677600085735321,0.019516000524163246,0.023267999291419983,1434307,0.0,0.0
2024-06-26 00:00:00+00:00,0.023267999291419983,0.024940000846982002,0.01926499977707863,0.02047800086438656,900000,0.0,0.0
2024-06-27 00:00:00+00:00,0.02047800086438656,0.023375999182462692,0.020083999261260033,0.020921999588608742,797851,0.0,0.0
2024-06-28 00:00:00+00:00,0.020921999588608742,0.021067000925540924,0.015542999841272831,0.01619499921798706,1002613,0.0,0.0
2024-06-29 00:00:00+00:00,0.01619499921798706,0.01862099952995777,0.01549800019711256,0.015527999959886074,571282,0.0,0.0
2024-06-30 00:00:00+00:00,0.015514999628067017,0.017890000715851784,0.01307199988514185,0.016202999278903008,705061,0.0,0.0
2024-07-01 00:00:00+00:00,0.01618799939751625,0.016631999984383583,0.013425000011920929,0.013633999973535538,958478,0.0,0.0
2024-07-02 00:00:00+00:00,0.013633999973535538,0.014948000200092793,0.012760999612510204,0.013326999731361866,1113822,0.0,0.0
2024-07-03 00:00:00+00:00,0.013391000218689442,0.01369599997997284,0.011117000132799149,0.01156300026923418,834278,0.0,0.0
2024-07-04 00:00:00+00:00,0.01156300026923418,0.013389999978244305,0.010594000108540058,0.011242000386118889,720923,0.0,0.0
2024-07-05 00:00:00+00:00,0.011242999695241451,0.011748000048100948,0.009453999809920788,0.011126000434160233,744318,0.0,0.0
2024-07-06 00:00:00+00:00,0.011126000434160233,0.01623000018298626,0.010292000137269497,0.015091000124812126,647452,0.0,0.0
2024-07-07 00:00:00+00:00,0.015091000124812126,0.01513299997895956,0.012021999806165695,0.012841000221669674,669558,0.0,0.0
2024-07-08 00:00:00+00:00,0.012841000221669674,0.014391000382602215,0.011495999991893768,0.013337000273168087,493922,0.0,0.0
2024-07-09 00:00:00+00:00,0.013337000273168087,0.014046999625861645,0.012180999852716923,0.01224599964916706,481214,0.0,0.0
2024-07-10 00:00:00+00:00,0.01224599964916706,0.012846999801695347,0.011347999796271324,0.012164999730885029,517173,0.0,0.0
2024-07-11 00:00:00+00:00,0.012164999730885029,0.012368000112473965,0.011075000278651714,0.011242999695241451,463057,0.0,0.0
2024-07-12 00:00:00+00:00,0.011242999695241451,0.012218000367283821,0.011129000224173069,0.011315000243484974,479098,0.0,0.0
2024-07-13 00:00:00+00:00,0.011295000091195107,0.011646999977529049,0.010875999927520752,0.011304999701678753,453195,0.0,0.0
2024-07-14 00:00:00+00:00,0.011316999793052673,0.011838000267744064,0.009936000220477581,0.010053999722003937,636907,0.0,0.0
2024-07-15 00:00:00+00:00,0.010053999722003937,0.010231999680399895,0.00609100004658103,0.007222999818623066,2838540,0.0,0.0
2024-07-16 00:00:00+00:00,0.007240000180900097,0.00889899954199791,0.006790999788790941,0.00812899973243475,928530,0.0,0.0
2024-07-17 00:00:00+00:00,0.00812899973243475,0.013356000185012817,0.00800199992954731,0.012602999806404114,1012078,0.0,0.0
2024-07-18 00:00:00+00:00,0.01258500013500452,0.029350999742746353,0.012423000298440456,0.026467999443411827,3656452,0.0,0.0
2024-07-19 00:00:00+00:00,0.02643200010061264,0.027977999299764633,0.016675999388098717,0.017625000327825546,2258587,0.0,0.0
2024-07-20 00:00:00+00:00,0.017625000327825546,0.02525000087916851,0.015530000440776348,0.020875999704003334,1704386,0.0,0.0
2024-07-21 00:00:00+00:00,0.02084900066256523,0.02349800057709217,0.01749200001358986,0.019334999844431877,1051452,0.0,0.0
2024-07-22 00:00:00+00:00,0.01933700032532215,0.019447000697255135,0.01659099943935871,0.016827000305056572,710697,0.0,0.0
2024-07-23 00:00:00+00:00,0.016821999102830887,0.017031000927090645,0.01423299964517355,0.014297000132501125,671021,0.0,0.0
2024-07-24 00:00:00+00:00,0.014297000132501125,0.01797799952328205,0.014038999564945698,0.014685999602079391,863880,0.0,0.0
2024-07-25 00:00:00+00:00,0.014694999903440475,0.018884999677538872,0.013609999790787697,0.01700899936258793,721743,0.0,0.0
2024-07-26 00:00:00+00:00,0.01700899936258793,0.02199600078165531,0.01625099964439869,0.0192440003156662,848783,0.0,0.0
2024-07-27 00:00:00+00:00,0.0192440003156662,0.02347400039434433,0.019152000546455383,0.02150299958884716,966539,0.0,0.0
2024-07-28 00:00:00+00:00,0.02150299958884716,0.021511999890208244,0.01729300059378147,0.018043000251054764,633000,0.0,0.0
2024-07-29 00:00:00+00:00,0.018043000251054764,0.024664999917149544,0.01796800084412098,0.021647000685334206,850011,0.0,0.0
2024-07-30 00:00:00+00:00,0.021647000685334206,0.021893000230193138,0.017789000645279884,0.01878499984741211,640920,0.0,0.0
2024-07-31 00:00:00+00:00,0.01878499984741211,0.019009999930858612,0.01575399935245514,0.01602800004184246,657617,0.0,0.0
2024-08-01 00:00:00+00:00,0.01602800004184246,0.016249999403953552,0.012908999808132648,0.015290999785065651,820135,0.0,0.0
2024-08-02 00:00:00+00:00,0.0153609998524189,0.015937000513076782,0.011606000363826752,0.012311999686062336,826861,0.0,0.0
2024-08-03 00:00:00+00:00,0.012311999686062336,0.012463999912142754,0.009405000135302544,0.010862000286579132,620455,0.0,0.0
2024-08-04 00:00:00+00:00,0.010851000435650349,0.011349000036716461,0.008533000014722347,0.009814999997615814,658438,0.0,0.0
2024-08-05 00:00:00+00:00,0.009814999997615814,0.009854000061750412,0.006207999773323536,0.00887299980968237,990338,0.0,0.0
2024-08-06 00:00:00+00:00,0.00887299980968237,0.011901999823749065,0.008740999735891819,0.010068999603390694,820493,0.0,0.0
2024-08-07 00:00:00+00:00,0.010068999603390694,0.013141999952495098,0.009630000218749046,0.010528000071644783,706982,0.0,0.0
2024-08-08 00:00:00+00:00,0.010528000071644783,0.012942000292241573,0.00939099956303835,0.012887000106275082,679747,0.0,0.0
2024-08-09 00:00:00+00:00,0.013089999556541443,0.013384999707341194,0.010738000273704529,0.0110470000654459,464513,0.0,0.0
2024-08-10 00:00:00+00:00,0.0110470000654459,0.01118099968880415,0.009819000028073788,0.010166999883949757,395599,0.0,0.0
2024-08-11 00:00:00+00:00,0.010166999883949757,0.010750999674201012,0.009236999787390232,0.009394999593496323,412668,0.0,0.0
2024-08-12 00:00:00+00:00,0.009394999593496323,0.010742999613285065,0.009140999987721443,0.009990000165998936,505048,0.0,0.0
2024-08-13 00:00:00+00:00,0.009990000165998936,0.01077600009739399,0.009492999874055386,0.010142000392079353,541632,0.0,0.0
2024-08-14 00:00:00+00:00,0.010142000392079353,0.010231000371277332,0.009085999801754951,0.009731999598443508,504940,0.0,0.0
2024-08-15 00:00:00+00:00,0.009731999598443508,0.010131999850273132,0.00880299974232912,0.009208999574184418,385189,0.0,0.0
2024-08-16 00:00:00+00:00,0.008971000090241432,0.009386000223457813,0.008201000280678272,0.008452000096440315,453661,0.0,0.0
2024-08-17 00:00:00+00:00,0.008333000354468822,0.008551999926567078,0.007573000155389309,0.008383000269532204,457770,0.0,0.0
2024-08-18 00:00:00+00:00,0.008477999828755856,0.008636999875307083,0.007420999929308891,0.007845000363886356,458035,0.0,0.0
2024-08-19 00:00:00+00:00,0.007845000363886356,0.007991000078618526,0.00711800018325448,0.007122000213712454,482131,0.0,0.0
2024-08-20 00:00:00+00:00,0.00712599977850914,0.008297000080347061,0.007036999799311161,0.007335999980568886,500315,0.0,0.0
2024-08-21 00:00:00+00:00,0.00725799985229969,0.00841899961233139,0.00698000006377697,0.0077599999494850636,431867,0.0,0.0
2024-08-22 00:00:00+00:00,0.0077599999494850636,0.008937999606132507,0.007532000076025724,0.008224000222980976,466254,0.0,0.0
2024-08-23 00:00:00+00:00,0.008244999684393406,0.01030499953776598,0.008208000101149082,0.01007699966430664,595103,0.0,0.0
2024-08-24 00:00:00+00:00,0.01007699966430664,0.010812000371515751,0.009708999656140804,0.01039000041782856,555227,0.0,0.0
2024-08-25 00:00:00+00:00,0.01039000041782856,0.010448000393807888,0.009022999554872513,0.009440000168979168,485271,0.0,0.0
2024-08-26 00:00:00+00:00,0.009440000168979168,0.010115000419318676,0.008785000070929527,0.009297000244259834,468732,0.0,0.0
2024-08-27 00:00:00+00:00,0.009297000244259834,0.009414000436663628,0.007664999924600124,0.008182000368833542,484417,0.0,0.0
2024-08-28 00:00:00+00:00,0.008182000368833542,0.008190999738872051,0.007195000071078539,0.007584000006318092,481021,0.0,0.0
2024-08-29 00:00:00+00:00,0.007584000006318092,0.00786999985575676,0.006899000145494938,0.007129000034183264,517168,0.0,0.0
2024-08-30 00:00:00+00:00,0.007129000034183264,0.007168999873101711,0.006047999951988459,0.006395000033080578,662943,0.0,0.0
2024-08-31 00:00:00+00:00,0.006395000033080578,0.006564000155776739,0.005588000174611807,0.005588000174611807,526463,0.0,0.0
2024-09-01 00:00:00+00:00,0.005588000174611807,0.005729000084102154,0.0050200000405311584,0.0050200000405311584,416816,0.0,0.0
2024-09-02 00:00:00+00:00,0.005009000189602375,0.007213999982923269,0.004759000148624182,0.0064559997990727425,629130,0.0,0.0
2024-09-03 00:00:00+00:00,0.006436999887228012,0.01215600036084652,0.006409000139683485,0.008042000234127045,1022450,0.0,0.0
2024-09-04 00:00:00+00:00,0.008042000234127045,0.008113999851047993,0.007228999864310026,0.007741999812424183,491526,0.0,0.0
2024-09-05 00:00:00+00:00,0.007741999812424183,0.008325000293552876,0.00649499986320734,0.0068720001727342606,605856,0.0,0.0
2024-09-06 00:00:00+00:00,0.0068720001727342606,0.007687999866902828,0.006244999822229147,0.0066639999859035015,625244,0.0,0.0
2024-09-07 00:00:00+00:00,0.0066639999859035015,0.007234999909996986,0.006269000004976988,0.00686099985614419,522764,0.0,0.0
2024-09-08 00:00:00+00:00,0.00686099985614419,0.008431999944150448,0.006810999941080809,0.007938000373542309,499962,0.0,0.0
2024-09-09 00:00:00+00:00,0.007938000373542309,0.009593999944627285,0.007666999939829111,0.008755999617278576,772262,0.0,0.0
2024-09-10 00:00:00+00:00,0.008724999614059925,0.009242000058293343,0.007915000431239605,0.008861999958753586,575707,0.0,0.0
2024-09-11 00:00:00+00:00,0.008861999958753586,0.00904100015759468,0.007658000104129314,0.00785600021481514,535129,0.0,0.0
2024-09-12 00:00:00+00:00,0.00785600021481514,0.008565000258386135,0.007466000039130449,0.007891000248491764,619066,0.0,0.0
2024-09-13 00:00:00+00:00,0.007891000248491764,0.0086899995803833,0.007521999999880791,0.008391999639570713,518060,0.0,0.0
2024-09-14 00:00:00+00:00,0.0082609998062253,0.008520999923348427,0.007538999896496534,0.007833999581634998,461374,0.0,0.0
2024-09-15 00:00:00+00:00,0.007833999581634998,0.00785600021481514,0.007067000027745962,0.007073999848216772,446360,0.0,0.0
2024-09-16 00:00:00+00:00,0.007011000066995621,0.007122000213712454,0.0065449997782707214,0.006548000033944845,505631,0.0,0.0
2024-09-17 00:00:00+00:00,0.006502999924123287,0.0072479997761547565,0.006326999980956316,0.006351000163704157,477768,0.0,0.0
2024-09-18 00:00:00+00:00,0.006351000163704157,0.006787999998778105,0.006302000023424625,0.006558999884873629,474689,0.0,0.0
2024-09-19 00:00:00+00:00,0.006659999955445528,0.01067500002682209,0.006659999955445528,0.008446999825537205,849756,0.0,0.0
2024-09-20 00:00:00+00:00,0.008446999825537205,0.010184000246226788,0.008159000426530838,0.009034999646246433,590511,0.0,0.0
2024-09-21 00:00:00+00:00,0.008894000202417374,0.009738000109791756,0.008693999610841274,0.00924300029873848,398813,0.0,0.0
2024-09-22 00:00:00+00:00,0.00924300029873848,0.013503000140190125,0.00918199960142374,0.012703999876976013,1507916,0.0,0.0
2024-09-23 00:00:00+00:00,0.012703999876976013,0.01690400019288063,0.012649999931454659,0.016064999625086784,1331191,0.0,0.0
2024-09-24 00:00:00+00:00,0.016050999984145164,0.018590999767184258,0.013411000370979309,0.018005000427365303,1445742,0.0,0.0
2024-09-25 00:00:00+00:00,0.01794400066137314,0.018293999135494232,0.013861999846994877,0.014802999794483185,1047524,0.0,0.0
2024-09-26 00:00:00+00:00,0.014802999794483185,0.028474999591708183,0.014444000087678432,0.0189800001680851,3011318,0.0,0.0
2024-09-27 00:00:00+00:00,0.0189800001680851,0.023158999159932137,0.017865000292658806,0.021530000492930412,1366716,0.0,0.0
2024-09-28 00:00:00+00:00,0.021649999544024467,0.024059999734163284,0.01875700056552887,0.023628000169992447,1183287,0.0,0.0
2024-09-29 00:00:00+00:00,0.0227230004966259,0.02815599925816059,0.021375000476837158,0.02707899920642376,1086813,0.0,0.0
2024-09-30 00:00:00+00:00,0.027545999735593796,0.027970999479293823,0.01980699971318245,0.020718000829219818,1441099,0.0,0.0
2024-10-01 00:00:00+00:00,0.020837999880313873,0.027482999488711357,0.017928000539541245,0.021227000281214714,1879489,0.0,0.0
2024-10-02 00:00:00+00:00,0.021227000281214714,0.02250000089406967,0.01943100057542324,0.021153999492526054,1014585,0.0,0.0
2024-10-03 00:00:00+00:00,0.021153999492526054,0.022544000297784805,0.01693199947476387,0.018667999655008316,1133356,0.0,0.0
2024-10-04 00:00:00+00:00,0.018566999584436417,0.024444999173283577,0.018112000077962875,0.022123999893665314,927622,0.0,0.0
2024-10-05 00:00:00+00:00,0.022036999464035034,0.02238599956035614,0.019507000222802162,0.019561000168323517,738489,0.0,0.0
2024-10-06 00:00:00+00:00,0.019592000171542168,0.022828999906778336,0.019107000902295113,0.021518999710679054,676231,0.0,0.0
2024-10-07 00:00:00+00:00,0.021518999710679054,0.025627000257372856,0.020625000819563866,0.02067600004374981,1013987,0.0,0.0
2024-10-08 00:00:00+00:00,0.020677000284194946,0.022055000066757202,0.018945999443531036,0.01950100064277649,823038,0.0,0.0
2024-10-09 00:00:00+00:00,0.020454000681638718,0.021034000441432,0.018087999895215034,0.019021999090909958,758182,0.0,0.0
2024-10-10 00:00:00+00:00,0.018933000043034554,0.019015999510884285,0.016642000526189804,0.017709000036120415,655513,0.0,0.0
2024-10-11 00:00:00+00:00,0.017709000036120415,0.020103000104427338,0.017676999792456627,0.018641000613570213,711777,0.0,0.0
2024-10-12 00:00:00+00:00,0.018641000613570213,0.0196359995752573,0.015850000083446503,0.01840200088918209,998216,0.0,0.0
2024-10-13 00:00:00+00:00,0.01840200088918209,0.01848199963569641,0.015097999945282936,0.01602499932050705,843786,0.0,0.0
2024-10-14 00:00:00+00:00,0.01606700010597706,0.018797999247908592,0.014801000244915485,0.01571599952876568,815782,0.0,0.0
2024-10-15 00:00:00+00:00,0.015723999589681625,0.016885999590158463,0.01474399957805872,0.015557000413537025,699569,0.0,0.0
2024-10-16 00:00:00+00:00,0.01569399982690811,0.017537999898195267,0.014441999606788158,0.015884000808000565,767337,0.0,0.0
2024-10-17 00:00:00+00:00,0.015884000808000565,0.016510000452399254,0.013314999639987946,0.014856000430881977,702704,0.0,0.0
2024-10-18 00:00:00+00:00,0.014856000430881977,0.015199000015854836,0.01168499980121851,0.013274000026285648,971237,0.0,0.0
2024-10-19 00:00:00+00:00,0.013274000026285648,0.014205999672412872,0.011250000447034836,0.014181000180542469,896226,0.0,0.0
2024-10-20 00:00:00+00:00,0.01574699953198433,0.016140999272465706,0.013225999660789967,0.013590999878942966,643890,0.0,0.0
2024-10-21 00:00:00+00:00,0.013446000404655933,0.014659999869763851,0.012652999721467495,0.013089999556541443,594447,0.0,0.0
2024-10-22 00:00:00+00:00,0.01309099979698658,0.013496000319719315,0.011628000065684319,0.012733000330626965,542162,0.0,0.0
2024-10-23 00:00:00+00:00,0.012733000330626965,0.013303999789059162,0.011284999549388885,0.011926000006496906,572579,0.0,0.0
2024-10-24 00:00:00+00:00,0.011694000102579594,0.012357000261545181,0.011057999916374683,0.011357000097632408,596830,0.0,0.0
2024-10-25 00:00:00+00:00,0.01055500004440546,0.013515000231564045,0.010540000163018703,0.010680999606847763,945962,0.0,0.0
2024-10-26 00:00:00+00:00,0.010633000172674656,0.012010999955236912,0.009975000284612179,0.011556999757885933,583467,0.0,0.0
2024-10-27 00:00:00+00:00,0.011493000201880932,0.01321600005030632,0.011001000180840492,0.012118999846279621,479134,0.0,0.0
2024-10-28 00:00:00+00:00,0.012118999846279621,0.012536000460386276,0.011141999624669552,0.011979999952018261,486167,0.0,0.0
2024-10-29 00:00:00+00:00,0.011979999952018261,0.014271000400185585,0.011435999535024166,0.013020999729633331,729798,0.0,0.0
2024-10-30 00:00:00+00:00,0.012652000412344933,0.012652000412344933,0.010534999892115593,0.010563000105321407,469245,0.0,0.0
2024-10-31 00:00:00+00:00,0.010563000105321407,0.01244600024074316,0.01039199996739626,0.011200999841094017,686220,0.0,0.0
2024-11-01 00:00:00+00:00,0.011200999841094017,0.012155000120401382,0.010987999849021435,0.011319000273942947,476804,0.0,0.0
2024-11-02 00:00:00+00:00,0.011402999982237816,0.011644000187516212,0.010304000228643417,0.010710000060498714,433597,0.0,0.0
2024-11-03 00:00:00+00:00,0.010710000060498714,0.011098000220954418,0.008166000247001648,0.009138000197708607,715591,0.0,0.0
2024-11-04 00:00:00+00:00,0.009252999909222126,0.011137999594211578,0.008805000223219395,0.008976999670267105,459610,0.0,0.0
2024-11-05 00:00:00+00:00,0.009333999827504158,0.010184000246226788,0.00853700004518032,0.009108000434935093,644612,0.0,0.0
2024-11-06 00:00:00+00:00,0.009108000434935093,0.010944999754428864,0.006730999797582626,0.010254000313580036,1090057,0.0,0.0
2024-11-07 00:00:00+00:00,0.010195000097155571,0.010600999929010868,0.009068000130355358,0.009984999895095825,774492,0.0,0.0
2024-11-08 00:00:00+00:00,0.010220999829471111,0.013547999784350395,0.00982499960809946,0.013392000459134579,1019372,0.0,0.0
2024-11-09 00:00:00+00:00,0.012804999947547913,0.023648999631404877,0.01183599978685379,0.02238599956035614,2680268,0.0,0.0
2024-11-10 00:00:00+00:00,0.02238599956035614,0.029910000041127205,0.020959999412298203,0.02338300086557865,1933349,0.0,0.0
2024-11-11 00:00:00+00:00,0.02338300086557865,0.03488999977707863,0.02312600053846836,0.026548000052571297,2452566,0.0,0.0
2024-11-12 00:00:00+00:00,0.025157999247312546,0.03389199823141098,0.022902000695466995,0.0275689996778965,2480168,0.0,0.0
2024-11-13 00:00:00+00:00,0.025676000863313675,0.03606799989938736,0.022165000438690186,0.028335999697446823,2663600,0.0,0.0
2024-11-14 00:00:00+00:00,0.028335999697446823,0.02921999990940094,0.022173000499606133,0.02254899963736534,1430586,0.0,0.0
2024-11-15 00:00:00+00:00,0.022593000903725624,0.0242490004748106,0.020018000155687332,0.02124599926173687,1338471,0.0,0.0
2024-11-16 00:00:00+00:00,0.02108900062739849,0.0217289999127388,0.016183000057935715,0.01670599915087223,1182241,0.0,0.0
2024-11-17 00:00:00+00:00,0.01670599915087223,0.025256000459194183,0.016475999727845192,0.018814999610185623,1404064,0.0,0.0
2024-11-18 00:00:00+00:00,0.018814999610185623,0.020733999088406563,0.01639699935913086,0.016452999785542488,1249809,0.0,0.0
2024-11-19 00:00:00+00:00,0.016452999785542488,0.019409000873565674,0.01584099978208542,0.016253000125288963,1032435,0.0,0.0
2024-11-20 00:00:00+00:00,0.016253000125288963,0.01660200022161007,0.013346999883651733,0.014530999585986137,941939,0.0,0.0
2024-11-21 00:00:00+00:00,0.014530999585986137,0.02065199986100197,0.013243000023066998,0.016654999926686287,1134966,0.0,0.0
2024-11-22 00:00:00+00:00,0.016654999926686287,0.018372999504208565,0.015084999613463879,0.01559399999678135,835807,0.0,0.0
2024-11-23 00:00:00+00:00,0.015447000041604042,0.017281999811530113,0.013736000284552574,0.014848999679088593,872656,0.0,0.0
2024-11-24 00:00:00+00:00,0.014848999679088593,0.01512600015848875,0.013008000329136848,0.015072000212967396,674196,0.0,0.0
2024-11-25 00:00:00+00:00,0.014705000445246696,0.014725999906659126,0.012769999913871288,0.013094999827444553,687339,0.0,0.0
2024-11-26 00:00:00+00:00,0.01291900034993887,0.014500999823212624,0.012095999903976917,0.01380200032144785,612293,0.0,0.0
