TIMESTAMP,BAI36260_OPEN_PRICE_USD,BAI36260_HIGH_PRICE_USD,BAI36260_LOW_PRICE_USD,BAI36260_CLOSE_PRICE_USD,BAI36260_VOLUME_USD,BAI36260_DIVIDENDS_USD,BAI36260_STOCK_SPLITS_USD
2025-05-17 00:00:00+00:00,0.0020389999262988567,0.002070999937132001,0.0020240000449121,0.0020260000601410866,1262708,0.0,0.0
2025-05-18 00:00:00+00:00,0.0020260000601410866,0.0020550000481307507,0.0020099999383091927,0.002051000017672777,1274152,0.0,0.0
2025-05-19 00:00:00+00:00,0.002051000017672777,0.002056000055745244,0.0018309999722987413,0.0018850000342354178,1344274,0.0,0.0
2025-05-20 00:00:00+00:00,0.0018850000342354178,0.0020200000144541264,0.0018619999755173922,0.0018990000244230032,1352196,0.0,0.0
2025-05-21 00:00:00+00:00,0.0018990000244230032,0.0020890000741928816,0.0018990000244230032,0.001978999935090542,1045583,0.0,0.0
2025-05-22 00:00:00+00:00,0.001978999935090542,0.001998000079765916,0.001927000004798174,0.001996000064536929,1245922,0.0,0.0
2025-05-23 00:00:00+00:00,0.001996000064536929,0.001998000079765916,0.0019379999721422791,0.0019389999797567725,1163463,0.0,0.0
2025-05-24 00:00:00+00:00,0.0019389999797567725,0.001996000064536929,0.0019379999721422791,0.0019680000841617584,1113260,0.0,0.0
2025-05-25 00:00:00+00:00,0.0019680000841617584,0.002001000102609396,0.0019539999775588512,0.0019890000112354755,423331,0.0,0.0
2025-05-26 00:00:00+00:00,0.0019890000112354755,0.001996000064536929,0.001962000038474798,0.001973999897018075,1064135,0.0,0.0
2025-05-27 00:00:00+00:00,0.001973999897018075,0.001986999996006489,0.0019239999819546938,0.0019340000580996275,680576,0.0,0.0
2025-05-28 00:00:00+00:00,0.0019340000580996275,0.0019970000721514225,0.0019249999895691872,0.0019420000026002526,1128161,0.0,0.0
2025-05-29 00:00:00+00:00,0.0019420000026002526,0.0019420000026002526,0.0015150000108405948,0.0015269999857991934,1196124,0.0,0.0
2025-05-30 00:00:00+00:00,0.0015269999857991934,0.0016840000171214342,0.001505000051110983,0.001509999972768128,1117790,0.0,0.0
2025-05-31 00:00:00+00:00,0.001509999972768128,0.0015119999879971147,0.001366000040434301,0.0013680000556632876,1020770,0.0,0.0
2025-06-01 00:00:00+00:00,0.0013680506963282824,0.0014364831149578094,0.0013330037472769618,0.0013964546378701925,980750,0.0,0.0
