TIMESTAMP,MTR_OPEN_PRICE_USD,MTR_HIGH_PRICE_USD,MTR_LOW_PRICE_USD,MTR_CLOSE_PRICE_USD,MTR_VOLUME_USD,MTR_DIVIDENDS_USD,MTR_STOCK_SPLITS_USD
2020-09-11 00:00:00+00:00,0.46902400255203247,0.490680992603302,0.42820900678634644,0.4481959939002991,141361,0.0,0.0
2020-09-12 00:00:00+00:00,0.4481390118598938,0.4676229953765869,0.44707900285720825,0.45540300011634827,141829,0.0,0.0
2020-09-13 00:00:00+00:00,0.45712900161743164,0.46762698888778687,0.4527609944343567,0.4535979926586151,156630,0.0,0.0
2020-09-14 00:00:00+00:00,0.4544450044631958,0.4658069908618927,0.4500280022621155,0.46173998713493347,152493,0.0,0.0
2020-09-15 00:00:00+00:00,0.46173998713493347,0.4723869860172272,0.4563100039958954,0.46338000893592834,172059,0.0,0.0
2020-09-16 00:00:00+00:00,0.46173200011253357,0.46747300028800964,0.4412209987640381,0.44473201036453247,152581,0.0,0.0
2020-09-17 00:00:00+00:00,0.455814003944397,0.46184200048446655,0.43283599615097046,0.43577998876571655,158309,0.0,0.0
2020-09-18 00:00:00+00:00,0.44015198945999146,0.4523240029811859,0.3601990044116974,0.4028249979019165,166690,0.0,0.0
2020-09-19 00:00:00+00:00,0.402989000082016,0.4266439974308014,0.3744109869003296,0.3772920072078705,130725,0.0,0.0
2020-09-20 00:00:00+00:00,0.377128005027771,0.3794049918651581,0.3257629871368408,0.3395960032939911,145396,0.0,0.0
2020-09-21 00:00:00+00:00,0.3395960032939911,0.38696300983428955,0.32457101345062256,0.327457994222641,111641,0.0,0.0
2020-09-22 00:00:00+00:00,0.3292909860610962,0.4927630126476288,0.30740898847579956,0.3134869933128357,121902,0.0,0.0
2020-09-23 00:00:00+00:00,0.3217700123786926,0.39117899537086487,0.3099589943885803,0.38860800862312317,307749,0.0,0.0
2020-09-24 00:00:00+00:00,0.3882009983062744,0.41325899958610535,0.2932569980621338,0.3025439977645874,313036,0.0,0.0
2020-09-25 00:00:00+00:00,0.3007090091705322,0.40408000349998474,0.28724101185798645,0.38637399673461914,352865,0.0,0.0
2020-09-26 00:00:00+00:00,0.3796190023422241,0.4489139914512634,0.3795259892940521,0.42139700055122375,340670,0.0,0.0
2020-09-27 00:00:00+00:00,0.42125898599624634,0.42866000533103943,0.3854059875011444,0.39122700691223145,270612,0.0,0.0
2020-09-28 00:00:00+00:00,0.39119699597358704,0.3923569917678833,0.3662309944629669,0.3848299980163574,270381,0.0,0.0
2020-09-29 00:00:00+00:00,0.3688429892063141,0.3850649893283844,0.36463800072669983,0.3813309967517853,288763,0.0,0.0
2020-09-30 00:00:00+00:00,0.37295401096343994,0.3849160075187683,0.3644010126590729,0.36777299642562866,250772,0.0,0.0
2020-10-01 00:00:00+00:00,0.3696720004081726,0.43498700857162476,0.364095002412796,0.4336479902267456,261869,0.0,0.0
2020-10-02 00:00:00+00:00,0.431769996881485,0.4321979880332947,0.35245901346206665,0.3758620023727417,295534,0.0,0.0
2020-10-03 00:00:00+00:00,0.3734950125217438,0.394430011510849,0.341856986284256,0.36969900131225586,272525,0.0,0.0
2020-10-04 00:00:00+00:00,0.369581013917923,0.3743149936199188,0.32447299361228943,0.34751400351524353,155978,0.0,0.0
2020-10-05 00:00:00+00:00,0.3475379943847656,0.37425199151039124,0.3258950114250183,0.358117014169693,237410,0.0,0.0
2020-10-06 00:00:00+00:00,0.3368229866027832,0.3668299913406372,0.3271160125732422,0.35015299916267395,251390,0.0,0.0
2020-10-07 00:00:00+00:00,0.35009700059890747,0.3568989932537079,0.323078989982605,0.35085201263427734,249373,0.0,0.0
2020-10-08 00:00:00+00:00,0.32923001050949097,0.3623020052909851,0.32049599289894104,0.34976300597190857,254150,0.0,0.0
2020-10-09 00:00:00+00:00,0.3330950140953064,0.3609499931335449,0.3271409869194031,0.3603670001029968,318100,0.0,0.0
2020-10-10 00:00:00+00:00,0.32137900590896606,0.3626829981803894,0.31988099217414856,0.3421289920806885,269380,0.0,0.0
2020-10-11 00:00:00+00:00,0.3421289920806885,0.3589549958705902,0.33021798729896545,0.3499009907245636,197957,0.0,0.0
2020-10-12 00:00:00+00:00,0.3466469943523407,0.34876200556755066,0.3255690038204193,0.3406429886817932,142995,0.0,0.0
2020-10-13 00:00:00+00:00,0.3406429886817932,0.3587529957294464,0.3286379873752594,0.3314270079135895,151891,0.0,0.0
2020-10-14 00:00:00+00:00,0.3325760066509247,0.36368098855018616,0.3294300138950348,0.353738009929657,168975,0.0,0.0
2020-10-15 00:00:00+00:00,0.35789400339126587,0.3636150062084198,0.34192198514938354,0.3599500060081482,244678,0.0,0.0
2020-10-16 00:00:00+00:00,0.3517790138721466,0.36281800270080566,0.33880099654197693,0.33932700753211975,114748,0.0,0.0
2020-10-17 00:00:00+00:00,0.3472130000591278,0.3598710000514984,0.3453010022640228,0.34673699736595154,138374,0.0,0.0
2020-10-18 00:00:00+00:00,0.3467330038547516,0.356905996799469,0.34560900926589966,0.3520970046520233,138372,0.0,0.0
2020-10-19 00:00:00+00:00,0.35395899415016174,0.35435500741004944,0.3420189917087555,0.34431201219558716,149700,0.0,0.0
2020-10-20 00:00:00+00:00,0.3443160057067871,0.35583001375198364,0.3390040099620819,0.3401249945163727,133504,0.0,0.0
2020-10-21 00:00:00+00:00,0.3401300013065338,0.35277101397514343,0.3309740126132965,0.33455899357795715,145811,0.0,0.0
2020-10-22 00:00:00+00:00,0.33476099371910095,0.3427729904651642,0.259660005569458,0.31750598549842834,161913,0.0,0.0
2020-10-23 00:00:00+00:00,0.29203200340270996,127.79491424560547,0.2836570143699646,0.32520800828933716,111152,0.0,0.0
2020-10-24 00:00:00+00:00,0.32520800828933716,0.33594998717308044,0.3251129984855652,0.3251209855079651,106248,0.0,0.0
2020-10-25 00:00:00+00:00,0.3251209855079651,0.32534199953079224,0.3078249990940094,0.31350600719451904,125094,0.0,0.0
2020-10-26 00:00:00+00:00,0.31350600719451904,0.327906996011734,0.3116860091686249,0.32433199882507324,113420,0.0,0.0
2020-10-27 00:00:00+00:00,0.32433199882507324,0.32433798909187317,0.3103879988193512,0.3104889988899231,109665,0.0,0.0
2020-10-28 00:00:00+00:00,0.3104889988899231,0.32468700408935547,0.31038999557495117,0.3246229887008667,109037,0.0,0.0
2020-10-29 00:00:00+00:00,0.3246229887008667,0.32589098811149597,0.3234870135784149,0.32572299242019653,115295,0.0,0.0
2020-10-30 00:00:00+00:00,0.32572299242019653,0.6583170294761658,0.32289499044418335,0.36249199509620667,136942,0.0,0.0
2020-10-31 00:00:00+00:00,0.36249199509620667,0.36304599046707153,0.3623090088367462,0.3627670109272003,135029,0.0,0.0
2020-11-01 00:00:00+00:00,0.3627670109272003,0.3630070090293884,0.36253800988197327,0.3628210127353668,135404,0.0,0.0
2020-11-02 00:00:00+00:00,0.3628210127353668,0.36292698979377747,0.32286199927330017,0.32308000326156616,109107,0.0,0.0
2020-11-03 00:00:00+00:00,0.32308000326156616,0.32621899247169495,0.3229289948940277,0.32601198554039,104403,0.0,0.0
2020-11-04 00:00:00+00:00,0.32601198554039,0.32639798521995544,0.3258489966392517,0.3262850046157837,104912,0.0,0.0
2020-11-05 00:00:00+00:00,0.3262850046157837,0.3263790011405945,0.3232010006904602,0.3233869969844818,103527,0.0,0.0
2020-11-06 00:00:00+00:00,0.3233869969844818,0.32343798875808716,0.3002200126647949,0.3004390001296997,95958,0.0,0.0
2020-11-07 00:00:00+00:00,0.3004400134086609,0.3011159896850586,0.3003399968147278,0.3009659945964813,99012,0.0,0.0
2020-11-08 00:00:00+00:00,0.3009659945964813,0.30274200439453125,0.2995229959487915,0.3012019991874695,115590,0.0,0.0
2020-11-09 00:00:00+00:00,0.3012019991874695,0.4325529932975769,0.2881009876728058,0.320497989654541,134239,0.0,0.0
2020-11-10 00:00:00+00:00,0.320497989654541,0.39925798773765564,0.30636999011039734,0.3848629891872406,103504,0.0,0.0
2020-11-11 00:00:00+00:00,0.3848629891872406,0.4060179889202118,0.3660210072994232,0.40584200620651245,90822,0.0,0.0
2020-11-12 00:00:00+00:00,0.40584200620651245,0.45288100838661194,0.3043619990348816,0.334073007106781,63932,0.0,0.0
2020-11-13 00:00:00+00:00,0.334073007106781,0.3452509939670563,0.30881398916244507,0.3182910084724426,77586,0.0,0.0
2020-11-14 00:00:00+00:00,0.3182910084724426,0.35603800415992737,0.2841610014438629,0.2858160138130188,81815,0.0,0.0
2020-11-15 00:00:00+00:00,0.2858160138130188,0.3562009930610657,0.18927399814128876,0.3186059892177582,113634,0.0,0.0
2020-11-16 00:00:00+00:00,0.3186059892177582,0.34228000044822693,0.28036099672317505,0.31827598810195923,110835,0.0,0.0
2020-11-17 00:00:00+00:00,0.3238010108470917,0.3350850045681,0.3140009939670563,0.32207000255584717,106945,0.0,0.0
2020-11-18 00:00:00+00:00,0.32207000255584717,0.3372580111026764,0.28626298904418945,0.3161259889602661,117559,0.0,0.0
2020-11-19 00:00:00+00:00,0.3161259889602661,0.32508400082588196,0.30517300963401794,0.31261101365089417,103710,0.0,0.0
2020-11-20 00:00:00+00:00,0.31261101365089417,0.3250899910926819,0.3041050136089325,0.3141869902610779,100057,0.0,0.0
2020-11-21 00:00:00+00:00,0.3141869902610779,0.3307430148124695,0.30359500646591187,0.31926798820495605,99972,0.0,0.0
2020-11-22 00:00:00+00:00,0.31926798820495605,0.32478100061416626,0.2717829942703247,0.30945301055908203,97049,0.0,0.0
2020-11-23 00:00:00+00:00,0.30945301055908203,0.3484100103378296,0.30945301055908203,0.33309200406074524,110048,0.0,0.0
2020-11-24 00:00:00+00:00,0.33309701085090637,0.9912899732589722,0.324070006608963,0.3761900067329407,116070,0.0,0.0
2020-11-25 00:00:00+00:00,0.3761940002441406,0.41795799136161804,0.3694379925727844,0.39222800731658936,6920,0.0,0.0
2020-11-26 00:00:00+00:00,0.39222100377082825,0.42792099714279175,0.38778701424598694,0.42719799280166626,46942,0.0,0.0
2020-11-27 00:00:00+00:00,0.4272339940071106,0.43841201066970825,0.4271779954433441,0.43678998947143555,149193,0.0,0.0
2020-11-28 00:00:00+00:00,0.4367940127849579,0.47982099652290344,0.3355090022087097,0.38928699493408203,149515,0.0,0.0
2020-11-29 00:00:00+00:00,0.38929298520088196,0.3939799964427948,0.3879129886627197,0.39272600412368774,133426,0.0,0.0
2020-11-30 00:00:00+00:00,0.39272400736808777,0.3931120038032532,0.3719500005245209,0.38281700015068054,128887,0.0,0.0
2020-12-01 00:00:00+00:00,0.38281500339508057,0.3831470012664795,0.36976999044418335,0.3712790012359619,143314,0.0,0.0
2020-12-02 00:00:00+00:00,0.3712939918041229,0.42036300897598267,0.3711149990558624,0.4203470051288605,275861,0.0,0.0
2020-12-03 00:00:00+00:00,0.42035800218582153,0.5236700177192688,0.4177030026912689,0.502032995223999,240146,0.0,0.0
2020-12-04 00:00:00+00:00,0.5020350217819214,0.5207669734954834,0.44917601346969604,0.4494610130786896,157127,0.0,0.0
2020-12-05 00:00:00+00:00,0.44945600628852844,0.48987001180648804,0.4059869945049286,0.4354420006275177,150463,0.0,0.0
2020-12-06 00:00:00+00:00,0.4354409873485565,0.44101598858833313,0.4056040048599243,0.4259580075740814,146115,0.0,0.0
2020-12-07 00:00:00+00:00,0.4259659945964813,0.42633000016212463,0.4224480092525482,0.4236609935760498,144922,0.0,0.0
2020-12-08 00:00:00+00:00,0.42368200421333313,0.4237790107727051,0.4212779998779297,0.42178499698638916,145402,0.0,0.0
2020-12-09 00:00:00+00:00,0.4217720031738281,0.42187801003456116,0.37931400537490845,0.3809190094470978,133588,0.0,0.0
2020-12-10 00:00:00+00:00,0.3809039890766144,0.38164201378822327,0.3748370110988617,0.3758299946784973,138399,0.0,0.0
2020-12-11 00:00:00+00:00,0.3758549988269806,0.3761880099773407,0.36982598900794983,0.37130600214004517,136642,0.0,0.0
2020-12-12 00:00:00+00:00,0.3713090121746063,0.46968701481819153,0.37057599425315857,0.3980560004711151,149453,0.0,0.0
2020-12-13 00:00:00+00:00,0.3980410099029541,0.41757500171661377,0.39670899510383606,0.40556401014328003,152072,0.0,0.0
2020-12-14 00:00:00+00:00,0.40555301308631897,0.4148330092430115,0.40273499488830566,0.40288400650024414,145909,0.0,0.0
2020-12-15 00:00:00+00:00,0.4028930068016052,0.40525099635124207,0.40272098779678345,0.40373098850250244,151203,0.0,0.0
2020-12-16 00:00:00+00:00,0.4037190079689026,0.42048099637031555,0.402319997549057,0.4090240001678467,159072,0.0,0.0
2020-12-17 00:00:00+00:00,0.4087879955768585,0.4243830144405365,0.39220601320266724,0.40674299001693726,164304,0.0,0.0
2020-12-18 00:00:00+00:00,0.40836799144744873,0.41179999709129333,0.39876800775527954,0.4064910113811493,151028,0.0,0.0
2020-12-19 00:00:00+00:00,0.4075019955635071,0.4082919955253601,0.3959380090236664,0.39834100008010864,153365,0.0,0.0
2020-12-20 00:00:00+00:00,0.39863699674606323,0.40610700845718384,0.39343899488449097,0.40087199211120605,145889,0.0,0.0
2020-12-21 00:00:00+00:00,0.4008769989013672,0.40610501170158386,0.39338600635528564,0.4056920111179352,143324,0.0,0.0
2020-12-22 00:00:00+00:00,0.40568000078201294,0.40572500228881836,0.3918519914150238,0.39742299914360046,143350,0.0,0.0
2020-12-23 00:00:00+00:00,0.3974280059337616,0.3991430103778839,0.39078500866889954,0.3916989862918854,139530,0.0,0.0
2020-12-24 00:00:00+00:00,0.39171698689460754,0.39667099714279175,0.38425201177597046,0.38929399847984314,138062,0.0,0.0
2020-12-25 00:00:00+00:00,0.38950300216674805,0.39316800236701965,0.3859589993953705,0.3909650146961212,135404,0.0,0.0
2020-12-26 00:00:00+00:00,0.3912549912929535,0.3928770124912262,0.38680601119995117,0.39058199524879456,135570,0.0,0.0
2020-12-27 00:00:00+00:00,0.3905960023403168,0.39160600304603577,0.38307198882102966,0.3847759962081909,297356,0.0,0.0
2020-12-28 00:00:00+00:00,0.38464200496673584,0.3912470042705536,0.38272398710250854,0.3884580135345459,510466,0.0,0.0
2020-12-29 00:00:00+00:00,0.3884490132331848,0.3884490132331848,0.382438987493515,0.3847639858722687,306658,0.0,0.0
2020-12-30 00:00:00+00:00,0.3846839964389801,0.3884899914264679,0.3842970132827759,0.3867250084877014,172793,0.0,0.0
2020-12-31 00:00:00+00:00,0.3867259919643402,0.3895680010318756,0.3859330117702484,0.3878619968891144,152309,0.0,0.0
2021-01-01 00:00:00+00:00,0.3880789875984192,0.38875699043273926,0.3757160007953644,0.37982800602912903,160185,0.0,0.0
2021-01-02 00:00:00+00:00,0.3794409930706024,0.3833310008049011,0.37610700726509094,0.3796829879283905,159968,0.0,0.0
2021-01-03 00:00:00+00:00,0.3793410062789917,0.3832229971885681,0.37397000193595886,0.37595900893211365,160642,0.0,0.0
2021-01-04 00:00:00+00:00,0.3759849965572357,0.3804979920387268,0.3741399943828583,0.3752489984035492,150812,0.0,0.0
2021-01-05 00:00:00+00:00,0.3750140070915222,0.38507500290870667,0.37021100521087646,0.38400599360466003,187563,0.0,0.0
2021-01-06 00:00:00+00:00,0.38349100947380066,0.3907400071620941,0.3781700134277344,0.3879930078983307,154440,0.0,0.0
2021-01-07 00:00:00+00:00,0.3880249857902527,0.38865599036216736,0.38570600748062134,0.3859100043773651,54183,0.0,0.0
2021-01-08 00:00:00+00:00,0.38591599464416504,0.38591599464416504,0.377020001411438,0.37805500626564026,39346,0.0,0.0
2021-01-09 00:00:00+00:00,0.3776260018348694,0.37836000323295593,0.3740670084953308,0.37806499004364014,38467,0.0,0.0
2021-01-10 00:00:00+00:00,0.3780910074710846,0.37875398993492126,0.3674109876155853,0.369581013917923,60683,0.0,0.0
2021-01-11 00:00:00+00:00,0.369581013917923,0.3708139955997467,0.36694100499153137,0.37005001306533813,59094,0.0,0.0
2021-01-12 00:00:00+00:00,0.37014299631118774,0.38875100016593933,0.29857200384140015,0.34789198637008667,36520,0.0,0.0
2021-01-13 00:00:00+00:00,0.34889400005340576,0.36920198798179626,0.30383801460266113,0.36897701025009155,24684,0.0,0.0
2021-01-14 00:00:00+00:00,0.36784398555755615,0.4993419945240021,0.33865299820899963,0.4546079933643341,38254,0.0,0.0
2021-01-15 00:00:00+00:00,0.4559969902038574,0.48629000782966614,0.40674999356269836,0.44838300347328186,36919,0.0,0.0
2021-01-16 00:00:00+00:00,0.4484429955482483,0.4554629921913147,0.4358449876308441,0.44737300276756287,32683,0.0,0.0
2021-01-17 00:00:00+00:00,0.44738200306892395,0.44808000326156616,0.4418730139732361,0.4425640106201172,27463,0.0,0.0
2021-01-18 00:00:00+00:00,0.4425399899482727,0.44321998953819275,0.4335939884185791,0.4370099902153015,29399,0.0,0.0
2021-01-19 00:00:00+00:00,0.4370889961719513,0.44369199872016907,0.41805601119995117,0.44016900658607483,30890,0.0,0.0
2021-01-20 00:00:00+00:00,0.4401490092277527,0.4428519904613495,0.363180011510849,0.40693199634552,22286,0.0,0.0
2021-01-21 00:00:00+00:00,0.40692999958992004,0.410180002450943,0.3930149972438812,0.4051870107650757,19628,0.0,0.0
2021-01-22 00:00:00+00:00,0.40518999099731445,0.4107710123062134,0.4045700132846832,0.4075089991092682,27557,0.0,0.0
2021-01-23 00:00:00+00:00,0.4076170027256012,0.41078901290893555,0.4025770127773285,0.40632200241088867,34940,0.0,0.0
2021-01-24 00:00:00+00:00,0.40687501430511475,0.4369490146636963,0.40558698773384094,0.43340399861335754,35696,0.0,0.0
2021-01-25 00:00:00+00:00,0.43341100215911865,0.44141700863838196,0.42492300271987915,0.4289169907569885,40213,0.0,0.0
2021-01-26 00:00:00+00:00,0.4289320111274719,0.44766300916671753,0.4253450036048889,0.43566301465034485,36401,0.0,0.0
2021-01-27 00:00:00+00:00,0.4356229901313782,0.43763598799705505,0.4252980053424835,0.4347270131111145,52915,0.0,0.0
2021-01-28 00:00:00+00:00,0.43473100662231445,0.4449999928474426,0.4289180040359497,0.43405601382255554,30911,0.0,0.0
2021-01-29 00:00:00+00:00,0.43411800265312195,0.4396190047264099,0.4312469959259033,0.43370500206947327,50425,0.0,0.0
2021-01-30 00:00:00+00:00,0.43400898575782776,0.4887320101261139,0.4302450120449066,0.4811609983444214,44476,0.0,0.0
2021-01-31 00:00:00+00:00,0.48114100098609924,0.542697012424469,0.47795701026916504,0.5378689765930176,54149,0.0,0.0
2021-02-01 00:00:00+00:00,0.537854015827179,0.5450000166893005,0.5327479839324951,0.5420870184898376,56858,0.0,0.0
2021-02-02 00:00:00+00:00,0.5430359840393066,0.6527310013771057,0.5271379947662354,0.6498249769210815,40007,0.0,0.0
2021-02-03 00:00:00+00:00,0.6496599912643433,0.6515300273895264,0.6295329928398132,0.6365479826927185,65389,0.0,0.0
2021-02-04 00:00:00+00:00,0.6356260180473328,0.6670780181884766,0.6241970062255859,0.6597890257835388,65058,0.0,0.0
2021-02-05 00:00:00+00:00,0.6598060131072998,0.7625499963760376,0.6440399885177612,0.7505289912223816,69150,0.0,0.0
2021-02-06 00:00:00+00:00,0.7505159974098206,0.7514600157737732,0.7209870219230652,0.7264760136604309,62512,0.0,0.0
2021-02-07 00:00:00+00:00,0.7274929881095886,0.7322729825973511,0.7049260139465332,0.7244150042533875,60164,0.0,0.0
2021-02-08 00:00:00+00:00,0.7250180244445801,0.7966989874839783,0.7042620182037354,0.7827829718589783,60505,0.0,0.0
2021-02-09 00:00:00+00:00,0.7828680276870728,0.8093709945678711,0.777442991733551,0.8017420172691345,59597,0.0,0.0
2021-02-10 00:00:00+00:00,0.801829993724823,0.8534129858016968,0.7889840006828308,0.8168489933013916,71202,0.0,0.0
2021-02-11 00:00:00+00:00,0.8171290159225464,0.9613530039787292,0.809349000453949,0.8606420159339905,72512,0.0,0.0
2021-02-12 00:00:00+00:00,0.859961986541748,0.8669480085372925,0.8493459820747375,0.8550419807434082,63633,0.0,0.0
2021-02-13 00:00:00+00:00,0.8544759750366211,0.8689240217208862,0.8139860033988953,0.8139860033988953,67629,0.0,0.0
2021-02-14 00:00:00+00:00,0.8139979839324951,0.8139979839324951,0.7832589745521545,0.7869979739189148,67340,0.0,0.0
2021-02-15 00:00:00+00:00,0.7869179844856262,0.787854015827179,0.7325239777565002,0.7471299767494202,67161,0.0,0.0
2021-02-16 00:00:00+00:00,0.7443709969520569,0.803176999092102,0.7399330139160156,0.7929819822311401,51053,0.0,0.0
2021-02-17 00:00:00+00:00,0.7928590178489685,0.9019389748573303,0.7925019860267639,0.8795589804649353,57808,0.0,0.0
2021-02-18 00:00:00+00:00,0.8795689940452576,0.888916015625,0.8691369891166687,0.8882759809494019,62226,0.0,0.0
2021-02-19 00:00:00+00:00,0.888189971446991,0.9516599774360657,0.8844640254974365,0.9392430186271667,79725,0.0,0.0
2021-02-20 00:00:00+00:00,0.9389809966087341,0.9566860198974609,0.9199020266532898,0.947281002998352,61881,0.0,0.0
2021-02-21 00:00:00+00:00,0.946366012096405,0.9474409818649292,0.8845840096473694,0.887129008769989,68361,0.0,0.0
2021-02-22 00:00:00+00:00,0.8872129917144775,0.8962209820747375,0.8384209871292114,0.867169976234436,87707,0.0,0.0
2021-02-23 00:00:00+00:00,0.867434024810791,0.8696200251579285,0.7688220143318176,0.8639259934425354,76554,0.0,0.0
2021-02-24 00:00:00+00:00,0.8639360070228577,0.9012539982795715,0.8495810031890869,0.8786609768867493,69726,0.0,0.0
2021-02-25 00:00:00+00:00,0.8790050148963928,0.8835960030555725,0.8269010186195374,0.8327720165252686,79575,0.0,0.0
2021-02-26 00:00:00+00:00,0.8327739834785461,0.8671590089797974,0.6953650116920471,0.7299969792366028,73436,0.0,0.0
2021-02-27 00:00:00+00:00,0.7299079895019531,0.7706320285797119,0.7245000004768372,0.7634699940681458,62942,0.0,0.0
2021-02-28 00:00:00+00:00,0.764506995677948,0.7666980028152466,0.668615996837616,0.6775799989700317,70494,0.0,0.0
2021-03-01 00:00:00+00:00,0.6776139736175537,0.7183279991149902,0.669625997543335,0.7100980281829834,59435,0.0,0.0
2021-03-02 00:00:00+00:00,0.7107809782028198,0.7273989915847778,0.6904979944229126,0.7134310007095337,54680,0.0,0.0
2021-03-03 00:00:00+00:00,0.7139289975166321,0.780718982219696,0.6972259879112244,0.7722709774971008,58517,0.0,0.0
2021-03-04 00:00:00+00:00,0.7722780108451843,0.7806010246276855,0.7426570057868958,0.7557650208473206,58081,0.0,0.0
2021-03-05 00:00:00+00:00,0.7563909888267517,0.7577769756317139,0.7359110116958618,0.7404969930648804,54594,0.0,0.0
2021-03-06 00:00:00+00:00,0.7405070066452026,0.7486709952354431,0.7225559949874878,0.744288980960846,54174,0.0,0.0
2021-03-07 00:00:00+00:00,0.7448689937591553,0.7537310123443604,0.7253260016441345,0.7475900053977966,58680,0.0,0.0
2021-03-08 00:00:00+00:00,0.7479559779167175,0.7840129733085632,0.7423279881477356,0.7789739966392517,56637,0.0,0.0
2021-03-09 00:00:00+00:00,0.7793470025062561,0.7846580147743225,0.7407780289649963,0.7548230290412903,59479,0.0,0.0
2021-03-10 00:00:00+00:00,0.7548289895057678,0.7819300293922424,0.7511199712753296,0.7710819840431213,61509,0.0,0.0
2021-03-11 00:00:00+00:00,0.7711679935455322,0.9197270274162292,0.6141480207443237,0.9177619814872742,77300,0.0,0.0
2021-03-12 00:00:00+00:00,0.9177950024604797,0.9178720116615295,0.7026540040969849,0.7279130220413208,53140,0.0,0.0
2021-03-13 00:00:00+00:00,0.7279340028762817,0.7858420014381409,0.7235389947891235,0.7709710001945496,44868,0.0,0.0
2021-03-14 00:00:00+00:00,0.7714959979057312,0.8848670125007629,0.6879259943962097,0.879601001739502,50364,0.0,0.0
2021-03-15 00:00:00+00:00,0.8802570104598999,0.8852670192718506,0.7563909888267517,0.8702189922332764,59054,0.0,0.0
2021-03-16 00:00:00+00:00,0.8708850145339966,0.9101110100746155,0.7823330163955688,0.8856890201568604,68543,0.0,0.0
2021-03-17 00:00:00+00:00,0.8869900107383728,0.9362540245056152,0.868366003036499,0.93190598487854,70210,0.0,0.0
2021-03-18 00:00:00+00:00,0.9319940209388733,1.2701970338821411,0.9135059714317322,1.2701970338821411,38302,0.0,0.0
2021-03-19 00:00:00+00:00,1.2701029777526855,2.9420199394226074,0.8865960240364075,1.3022019863128662,57999,0.0,0.0
