TIMESTAMP,LIVE_OPEN_PRICE_USD,LIVE_HIGH_PRICE_USD,LIVE_LOW_PRICE_USD,LIVE_CLOSE_PRICE_USD,LIVE_VOLUME_USD,LIVE_DIVIDENDS_USD,LIVE_STOCK_SPLITS_USD
2020-09-04 00:00:00+00:00,0.02034600079059601,0.026009000837802887,0.01639699935913086,0.024865999817848206,0,0.0,0.0
2020-09-05 00:00:00+00:00,0.024862000718712807,0.026638999581336975,0.014918000437319279,0.020632000640034676,0,0.0,0.0
2020-09-06 00:00:00+00:00,0.020694000646471977,0.02383599989116192,0.016617000102996826,0.018875999376177788,0,0.0,0.0
2020-09-07 00:00:00+00:00,0.018875999376177788,0.02268099971115589,0.017633000388741493,0.019985999912023544,0,0.0,0.0
2020-09-08 00:00:00+00:00,0.020013999193906784,0.025673000141978264,0.01972300000488758,0.023274999111890793,0,0.0,0.0
2020-09-09 00:00:00+00:00,0.023281000554561615,0.025335000827908516,0.020614000037312508,0.023439999669790268,0,0.0,0.0
2020-09-10 00:00:00+00:00,0.023439999669790268,0.03490699827671051,0.02081199921667576,0.026746999472379684,0,0.0,0.0
2020-09-11 00:00:00+00:00,0.026760000735521317,0.030429000034928322,0.02296699956059456,0.023452000692486763,0,0.0,0.0
2020-09-12 00:00:00+00:00,0.0234570000320673,0.026858000084757805,0.02043900080025196,0.0239850003272295,0,0.0,0.0
2020-09-13 00:00:00+00:00,0.02397499978542328,0.02480199933052063,0.018086999654769897,0.022659000009298325,0,0.0,0.0
2020-09-14 00:00:00+00:00,0.022631000727415085,0.023816000670194626,0.018693000078201294,0.020437000319361687,0,0.0,0.0
2020-09-15 00:00:00+00:00,0.020437000319361687,0.02782299928367138,0.019067000597715378,0.02233799919486046,0,0.0,0.0
2020-09-16 00:00:00+00:00,0.022321000695228577,0.03945399820804596,0.02164899930357933,0.03280000016093254,0,0.0,0.0
2020-09-17 00:00:00+00:00,0.03274799883365631,0.09425400197505951,0.020702000707387924,0.022787999361753464,0,0.0,0.0
2020-09-18 00:00:00+00:00,0.022762000560760498,0.02558399923145771,0.021702999249100685,0.024145999923348427,0,0.0,0.0
2020-09-19 00:00:00+00:00,0.024145999923348427,0.030711999163031578,0.02307399921119213,0.030244000256061554,0,0.0,0.0
2020-09-20 00:00:00+00:00,0.0302520003169775,0.0302520003169775,0.02312299981713295,0.024907000362873077,0,0.0,0.0
2020-09-21 00:00:00+00:00,0.024907000362873077,0.025255000218749046,0.02184700034558773,0.0232549998909235,0,0.0,0.0
2020-09-22 00:00:00+00:00,0.023228000849485397,0.023754000663757324,0.022086000069975853,0.02352599985897541,0,0.0,0.0
2020-09-23 00:00:00+00:00,0.023473000153899193,0.024139000102877617,0.021616000682115555,0.02334200032055378,26559,0.0,0.0
2020-09-24 00:00:00+00:00,0.02331800013780594,0.024104999378323555,0.022034000605344772,0.02383599989116192,11838,0.0,0.0
2020-09-25 00:00:00+00:00,0.02383499965071678,0.025729000568389893,0.023144999518990517,0.025505000725388527,24858,0.0,0.0
2020-09-26 00:00:00+00:00,0.025505000725388527,0.028598999604582787,0.025148000568151474,0.027659999206662178,10419,0.0,0.0
2020-09-27 00:00:00+00:00,0.027659999206662178,0.028852999210357666,0.02555599994957447,0.02884499914944172,14227,0.0,0.0
2020-09-28 00:00:00+00:00,0.02884499914944172,0.035273000597953796,0.027490999549627304,0.031991999596357346,18544,0.0,0.0
2020-09-29 00:00:00+00:00,0.031991999596357346,0.031991999596357346,0.025615999475121498,0.02853499911725521,21987,0.0,0.0
2020-09-30 00:00:00+00:00,0.028535999357700348,0.029728999361395836,0.02621299959719181,0.02716599963605404,23078,0.0,0.0
2020-10-01 00:00:00+00:00,0.02716599963605404,0.029107000678777695,0.026549000293016434,0.028155000880360603,15789,0.0,0.0
2020-10-02 00:00:00+00:00,0.02677600085735321,0.02828199975192547,0.024761000648140907,0.026698999106884003,28693,0.0,0.0
2020-10-03 00:00:00+00:00,0.026698999106884003,0.02958500012755394,0.025195999071002007,0.025195999071002007,23253,0.0,0.0
2020-10-04 00:00:00+00:00,0.025195999071002007,0.027170000597834587,0.02464899979531765,0.02680799923837185,39396,0.0,0.0
2020-10-05 00:00:00+00:00,0.026833999902009964,0.028818000108003616,0.026288000866770744,0.02726300060749054,11504,0.0,0.0
2020-10-06 00:00:00+00:00,0.02726300060749054,0.028272999450564384,0.025345999747514725,0.02657799981534481,15637,0.0,0.0
2020-10-07 00:00:00+00:00,0.02657799981534481,0.026833999902009964,0.024170000106096268,0.02598400041460991,20569,0.0,0.0
2020-10-08 00:00:00+00:00,0.02598400041460991,0.028084000572562218,0.024747999384999275,0.027567999437451363,30187,0.0,0.0
2020-10-09 00:00:00+00:00,0.027567999437451363,0.028838999569416046,0.02618500031530857,0.02792700007557869,17855,0.0,0.0
2020-10-10 00:00:00+00:00,0.02792700007557869,0.028630999848246574,0.02636599913239479,0.02637000009417534,36170,0.0,0.0
2020-10-11 00:00:00+00:00,0.02637000009417534,0.02943499945104122,0.026172999292612076,0.02779100090265274,67221,0.0,0.0
2020-10-12 00:00:00+00:00,0.02779100090265274,0.030097000300884247,0.0264079999178648,0.02945699915289879,40628,0.0,0.0
2020-10-13 00:00:00+00:00,0.028313999995589256,0.03276899829506874,0.028068000450730324,0.03214399889111519,19815,0.0,0.0
2020-10-14 00:00:00+00:00,0.03214399889111519,0.03694799914956093,0.027744000777602196,0.033805001527071,19630,0.0,0.0
2020-10-15 00:00:00+00:00,0.033805001527071,0.03713199868798256,0.030038999393582344,0.03576600179076195,18489,0.0,0.0
2020-10-16 00:00:00+00:00,0.03576600179076195,0.03689900040626526,0.029611999168992043,0.03423300012946129,19513,0.0,0.0
2020-10-17 00:00:00+00:00,0.031658999621868134,0.03432599827647209,0.030256999656558037,0.0331839993596077,14013,0.0,0.0
2020-10-18 00:00:00+00:00,0.0331839993596077,0.03627699986100197,0.031348999589681625,0.03602200001478195,15028,0.0,0.0
2020-10-19 00:00:00+00:00,0.03602200001478195,0.039041999727487564,0.03335399925708771,0.034393999725580215,19605,0.0,0.0
2020-10-20 00:00:00+00:00,0.03594600036740303,0.04495900124311447,0.03361300006508827,0.037716999650001526,21658,0.0,0.0
2020-10-21 00:00:00+00:00,0.037716999650001526,0.044856999069452286,0.03767099976539612,0.040936000645160675,12808,0.0,0.0
2020-10-22 00:00:00+00:00,0.040936000645160675,0.04419099912047386,0.03578300029039383,0.03785799816250801,24503,0.0,0.0
2020-10-23 00:00:00+00:00,0.037873998284339905,0.04165299981832504,0.03519799932837486,0.037664998322725296,31496,0.0,0.0
2020-10-24 00:00:00+00:00,0.03766399994492531,0.0403360016644001,0.03599800169467926,0.038412000983953476,15092,0.0,0.0
2020-10-25 00:00:00+00:00,0.038412000983953476,0.039889998733997345,0.03305099904537201,0.03652599826455116,32714,0.0,0.0
2020-10-26 00:00:00+00:00,0.03652599826455116,0.04532400146126747,0.03540100157260895,0.041478000581264496,30396,0.0,0.0
2020-10-27 00:00:00+00:00,0.04148000106215477,0.04438000172376633,0.03752100095152855,0.040091998875141144,31672,0.0,0.0
2020-10-28 00:00:00+00:00,0.040091000497341156,0.04248499870300293,0.037769000977277756,0.0394739992916584,24495,0.0,0.0
2020-10-29 00:00:00+00:00,0.039473000913858414,0.04115299880504608,0.038516998291015625,0.039152998477220535,27458,0.0,0.0
2020-10-30 00:00:00+00:00,0.03915200009942055,0.04148399829864502,0.037310998886823654,0.03946400061249733,18260,0.0,0.0
2020-10-31 00:00:00+00:00,0.03946400061249733,0.045559000223875046,0.03931400179862976,0.03953300043940544,15026,0.0,0.0
2020-11-01 00:00:00+00:00,0.03945299983024597,0.044133998453617096,0.03348200023174286,0.03761700168251991,38353,0.0,0.0
2020-11-02 00:00:00+00:00,0.03761899843811989,0.041951000690460205,0.03627000004053116,0.03983300179243088,18697,0.0,0.0
2020-11-03 00:00:00+00:00,0.03982299938797951,0.04117399826645851,0.03510599955916405,0.03808800131082535,28233,0.0,0.0
2020-11-04 00:00:00+00:00,0.038088999688625336,0.039427001029253006,0.0342710018157959,0.034627001732587814,22775,0.0,0.0
2020-11-05 00:00:00+00:00,0.0346280001103878,0.03807400166988373,0.03410699963569641,0.03544599935412407,0,0.0,0.0
2020-11-06 00:00:00+00:00,0.03544500097632408,0.03926299884915352,0.03513700142502785,0.039096999913454056,0,0.0,0.0
2020-11-07 00:00:00+00:00,0.039097998291254044,0.040637001395225525,0.03561599925160408,0.037129998207092285,0,0.0,0.0
2020-11-08 00:00:00+00:00,0.037129998207092285,0.03821000084280968,0.035732001066207886,0.036070000380277634,0,0.0,0.0
2020-11-09 00:00:00+00:00,0.03607200086116791,0.03990299999713898,0.03531000018119812,0.03709600120782852,0,0.0,0.0
2020-11-10 00:00:00+00:00,0.037092000246047974,0.039639998227357864,0.03576099872589111,0.03811600059270859,0,0.0,0.0
2020-11-11 00:00:00+00:00,0.038113001734018326,0.03855900093913078,0.03570599853992462,0.03607799857854843,0,0.0,0.0
2020-11-12 00:00:00+00:00,0.03607799857854843,0.03863300010561943,0.035819001495838165,0.037080999463796616,0,0.0,0.0
2020-11-13 00:00:00+00:00,0.037080999463796616,0.03875799849629402,0.03683200106024742,0.03773900121450424,0,0.0,0.0
