TIMESTAMP,IP_OPEN_PRICE_USD,IP_HIGH_PRICE_USD,IP_LOW_PRICE_USD,IP_CLOSE_PRICE_USD,IP_VOLUME_USD,IP_DIVIDENDS_USD,IP_STOCK_SPLITS_USD
2025-03-22 00:00:00+00:00,5.660522937774658,6.037215232849121,5.628951072692871,5.822330951690674,78746029,0.0,0.0
2025-03-23 00:00:00+00:00,5.822330951690674,5.963781833648682,5.441460132598877,5.556207180023193,62148110,0.0,0.0
2025-03-24 00:00:00+00:00,5.556207180023193,6.481380939483643,5.45266580581665,5.985565185546875,117519952,0.0,0.0
2025-03-25 00:00:00+00:00,5.986464977264404,6.5175042152404785,5.9137678146362305,6.140141010284424,145979583,0.0,0.0
2025-03-26 00:00:00+00:00,6.140141010284424,6.343194961547852,5.690178871154785,5.732583999633789,79003538,0.0,0.0
2025-03-27 00:00:00+00:00,5.732583999633789,5.856908798217773,5.560822010040283,5.590519905090332,59445887,0.0,0.0
2025-03-28 00:00:00+00:00,5.590519905090332,5.599555969238281,5.059234142303467,5.536433219909668,105625418,0.0,0.0
2025-03-29 00:00:00+00:00,5.536433219909668,5.543572902679443,5.194762229919434,5.255868911743164,38558951,0.0,0.0
2025-03-30 00:00:00+00:00,5.255619049072266,5.44784688949585,5.188936233520508,5.290674209594727,41221439,0.0,0.0
2025-03-31 00:00:00+00:00,5.290674209594727,5.290781021118164,4.72491979598999,4.792599201202393,132001579,0.0,0.0
2025-04-01 00:00:00+00:00,4.792599201202393,4.861394882202148,4.547883033752441,4.560805797576904,83123335,0.0,0.0
2025-04-02 00:00:00+00:00,4.560805797576904,4.639153003692627,4.108717918395996,4.347154140472412,140508575,0.0,0.0
2025-04-03 00:00:00+00:00,4.347154140472412,4.5045671463012695,4.093526840209961,4.240287780761719,52897309,0.0,0.0
2025-04-04 00:00:00+00:00,4.240287780761719,4.305210113525391,3.9541800022125244,4.098766803741455,52628667,0.0,0.0
2025-04-05 00:00:00+00:00,4.098766803741455,4.34554386138916,4.080593109130859,4.274041175842285,43957148,0.0,0.0
2025-04-06 00:00:00+00:00,4.274044990539551,4.3364129066467285,3.8735148906707764,4.016396999359131,52620149,0.0,0.0
2025-04-07 00:00:00+00:00,4.016396999359131,4.405941009521484,3.840606927871704,4.0840678215026855,100100865,0.0,0.0
2025-04-08 00:00:00+00:00,4.0840678215026855,4.312438011169434,3.9269859790802,4.10614013671875,95207933,0.0,0.0
2025-04-09 00:00:00+00:00,4.107265949249268,4.682309150695801,3.8839259147644043,4.566425800323486,112157103,0.0,0.0
2025-04-10 00:00:00+00:00,4.566415786743164,4.567200183868408,4.016617774963379,4.124815940856934,70048917,0.0,0.0
2025-04-11 00:00:00+00:00,4.124815940856934,4.135869026184082,3.956578016281128,3.9733870029449463,69138325,0.0,0.0
2025-04-12 00:00:00+00:00,3.97360897064209,4.307085037231445,3.8608250617980957,4.169398784637451,53843951,0.0,0.0
2025-04-13 00:00:00+00:00,4.169435024261475,4.300075054168701,3.881351947784424,3.95822811126709,47774536,0.0,0.0
2025-04-14 00:00:00+00:00,3.958246946334839,4.1106672286987305,3.015446901321411,3.825248956680298,143441758,0.0,0.0
2025-04-15 00:00:00+00:00,3.825248956680298,4.261713981628418,3.726689100265503,4.0801920890808105,97348623,0.0,0.0
2025-04-16 00:00:00+00:00,4.0801920890808105,4.147275924682617,3.887331008911133,3.94919490814209,64218311,0.0,0.0
2025-04-17 00:00:00+00:00,3.94919490814209,4.1011128425598145,3.852260112762451,3.9079830646514893,44379444,0.0,0.0
2025-04-18 00:00:00+00:00,3.9079830646514893,3.9843640327453613,3.7934820652008057,3.840639114379883,33338707,0.0,0.0
2025-04-19 00:00:00+00:00,3.840639114379883,3.916707992553711,3.809390068054199,3.8778669834136963,28366499,0.0,0.0
2025-04-20 00:00:00+00:00,3.8778669834136963,3.917396068572998,3.6598451137542725,3.7225539684295654,33391312,0.0,0.0
2025-04-21 00:00:00+00:00,3.7225539684295654,3.8340489864349365,3.591339111328125,3.602320909500122,52855040,0.0,0.0
2025-04-22 00:00:00+00:00,3.6022911071777344,3.6789190769195557,3.448720932006836,3.556420087814331,45956599,0.0,0.0
2025-04-23 00:00:00+00:00,3.556420087814331,3.9109039306640625,3.556420087814331,3.7515969276428223,62347585,0.0,0.0
2025-04-24 00:00:00+00:00,3.7515969276428223,3.8262600898742676,3.642474889755249,3.8088390827178955,42731158,0.0,0.0
2025-04-25 00:00:00+00:00,3.8088390827178955,4.159731864929199,3.8045589923858643,4.0251240730285645,62551167,0.0,0.0
2025-04-26 00:00:00+00:00,4.024384021759033,4.182854175567627,3.9442520141601562,4.033393859863281,30481732,0.0,0.0
2025-04-27 00:00:00+00:00,4.033393859863281,4.062961101531982,3.8240818977355957,3.8275411128997803,27851602,0.0,0.0
2025-04-28 00:00:00+00:00,3.8275580406188965,4.232345104217529,3.758234977722168,4.03743314743042,49651304,0.0,0.0
2025-04-29 00:00:00+00:00,4.03743314743042,4.17763090133667,3.9664740562438965,4.01641321182251,35761735,0.0,0.0
2025-04-30 00:00:00+00:00,4.01641321182251,4.13372278213501,3.9158079624176025,4.042660236358643,40351223,0.0,0.0
2025-05-01 00:00:00+00:00,4.042660236358643,4.179951190948486,3.960752010345459,4.139275074005127,47112259,0.0,0.0
2025-05-02 00:00:00+00:00,4.139307975769043,4.235803127288818,4.0062150955200195,4.015068054199219,38664781,0.0,0.0
2025-05-03 00:00:00+00:00,4.015068054199219,4.018352031707764,3.7482290267944336,3.748492956161499,29884906,0.0,0.0
2025-05-04 00:00:00+00:00,3.748492956161499,3.8357150554656982,3.6031079292297363,3.835068941116333,38740110,0.0,0.0
2025-05-05 00:00:00+00:00,3.835068941116333,3.8804709911346436,3.6906158924102783,3.690648078918457,42144534,0.0,0.0
2025-05-06 00:00:00+00:00,3.690648078918457,3.713054895401001,3.4465630054473877,3.6547160148620605,44106286,0.0,0.0
2025-05-07 00:00:00+00:00,3.6547160148620605,3.88348388671875,3.6483869552612305,3.8544039726257324,60708655,0.0,0.0
2025-05-08 00:00:00+00:00,3.8544039726257324,4.28082799911499,3.837188959121704,4.249061107635498,72005005,0.0,0.0
2025-05-09 00:00:00+00:00,4.249061107635498,5.28305196762085,4.2196807861328125,4.496432781219482,149915551,0.0,0.0
2025-05-10 00:00:00+00:00,4.496500015258789,4.9933881759643555,4.35268497467041,4.862390995025635,69970549,0.0,0.0
2025-05-11 00:00:00+00:00,4.862390995025635,5.271119117736816,4.591207981109619,4.61137580871582,86191636,0.0,0.0
2025-05-12 00:00:00+00:00,4.611942768096924,4.913570880889893,4.377893924713135,4.821678161621094,87574429,0.0,0.0
2025-05-13 00:00:00+00:00,4.821678161621094,4.892898082733154,4.472792148590088,4.866865158081055,75291616,0.0,0.0
2025-05-14 00:00:00+00:00,4.866865158081055,4.990661144256592,4.650670051574707,4.677822113037109,55465088,0.0,0.0
2025-05-15 00:00:00+00:00,4.677822113037109,4.906743049621582,4.344592094421387,4.780332088470459,72877094,0.0,0.0
2025-05-16 00:00:00+00:00,4.780368804931641,5.083510875701904,4.7125630378723145,4.764202117919922,83455132,0.0,0.0
2025-05-17 00:00:00+00:00,4.763837814331055,4.801412105560303,4.563597202301025,4.691716194152832,50280594,0.0,0.0
2025-05-18 00:00:00+00:00,4.691716194152832,4.990059852600098,4.655502796173096,4.959945201873779,54154318,0.0,0.0
2025-05-19 00:00:00+00:00,4.956814765930176,4.969389915466309,4.630630016326904,4.697200775146484,65204963,0.0,0.0
2025-05-20 00:00:00+00:00,4.697200775146484,4.831384181976318,4.456952095031738,4.524167060852051,54680518,0.0,0.0
2025-05-21 00:00:00+00:00,4.524167060852051,4.658679962158203,4.3862481117248535,4.45424222946167,64745503,0.0,0.0
2025-05-22 00:00:00+00:00,4.45424222946167,4.905829906463623,4.44832181930542,4.685290813446045,69603075,0.0,0.0
2025-05-23 00:00:00+00:00,4.685290813446045,4.831596851348877,4.1117658615112305,4.121214866638184,58540914,0.0,0.0
2025-05-24 00:00:00+00:00,4.121214866638184,4.373349189758301,4.108027935028076,4.288768768310547,40657331,0.0,0.0
2025-05-25 00:00:00+00:00,4.288768768310547,4.298917770385742,4.1051530838012695,4.227466106414795,31391978,0.0,0.0
2025-05-26 00:00:00+00:00,4.227466106414795,4.346175193786621,4.2087249755859375,4.235222816467285,29662941,0.0,0.0
2025-05-27 00:00:00+00:00,4.235222816467285,4.41051721572876,4.157257080078125,4.381715774536133,33360715,0.0,0.0
2025-05-28 00:00:00+00:00,4.381715774536133,4.422759056091309,4.206361770629883,4.310678958892822,28013281,0.0,0.0
2025-05-29 00:00:00+00:00,4.310908794403076,4.412818908691406,4.150733947753906,4.159934997558594,31784387,0.0,0.0
2025-05-30 00:00:00+00:00,4.1599202156066895,4.175519943237305,3.763638973236084,3.780384063720703,43062549,0.0,0.0
2025-05-31 00:00:00+00:00,3.780381917953491,4.250401020050049,3.7088780403137207,4.208118915557861,30627827,0.0,0.0
2025-06-01 00:00:00+00:00,4.207310676574707,4.207310676574707,4.028049468994141,4.129140853881836,24725254,0.0,0.0
