TIMESTAMP,SKULL_OPEN_PRICE_USD,SKULL_HIGH_PRICE_USD,SKULL_LOW_PRICE_USD,SKULL_CLOSE_PRICE_USD,SKULL_VOLUME_USD,SKULL_DIVIDENDS_USD,SKULL_STOCK_SPLITS_USD
2023-05-14 00:00:00+00:00,0.280580997467041,0.28312501311302185,0.27605000138282776,0.2782289981842041,327,0.0,0.0
2023-05-15 00:00:00+00:00,0.2782289981842041,0.30314499139785767,0.2738960087299347,0.28756698966026306,914,0.0,0.0
2023-05-16 00:00:00+00:00,0.28759801387786865,0.28877100348472595,0.28073298931121826,0.2833169996738434,138,0.0,0.0
2023-05-17 00:00:00+00:00,0.2833009958267212,0.2915630042552948,0.27709200978279114,0.28756099939346313,134,0.0,0.0
2023-05-18 00:00:00+00:00,0.2875719964504242,0.28759801387786865,0.26518601179122925,0.26520299911499023,353,0.0,0.0
2023-05-19 00:00:00+00:00,0.26521000266075134,0.2660529911518097,0.26063400506973267,0.26279398798942566,126,0.0,0.0
2023-05-20 00:00:00+00:00,0.2628670036792755,0.26355698704719543,0.26045799255371094,0.2624390125274658,194,0.0,0.0
2023-05-21 00:00:00+00:00,0.262474000453949,0.26305198669433594,0.24426600337028503,0.24430100619792938,424,0.0,0.0
2023-05-22 00:00:00+00:00,0.24429400265216827,0.24429400265216827,0.23996199667453766,0.24236999452114105,102,0.0,0.0
2023-05-23 00:00:00+00:00,0.2423499971628189,0.249099999666214,0.24007700383663177,0.240774005651474,149,0.0,0.0
2023-05-24 00:00:00+00:00,0.24080100655555725,0.24081699550151825,0.20292900502681732,0.20695699751377106,712,0.0,0.0
2023-05-25 00:00:00+00:00,0.20646099746227264,0.20646099746227264,0.19738399982452393,0.1981540024280548,295,0.0,0.0
2023-05-26 00:00:00+00:00,0.19815100729465485,0.19904500246047974,0.19254499673843384,0.19278399646282196,147,0.0,0.0
2023-05-27 00:00:00+00:00,0.19278299808502197,0.19298499822616577,0.18933700025081635,0.18995699286460876,101,0.0,0.0
2023-05-28 00:00:00+00:00,0.18998000025749207,0.19948099553585052,0.18961000442504883,0.19542600214481354,160,0.0,0.0
2023-05-29 00:00:00+00:00,0.19539900124073029,0.1982859969139099,0.18246500194072723,0.183010995388031,296,0.0,0.0
2023-05-30 00:00:00+00:00,0.18290400505065918,0.1829420030117035,0.17555199563503265,0.1764259934425354,146,0.0,0.0
2023-05-31 00:00:00+00:00,0.1764110028743744,0.1770009994506836,0.162650004029274,0.16395500302314758,214,0.0,0.0
2023-06-01 00:00:00+00:00,0.1639859974384308,0.1639859974384308,0.15637800097465515,0.15716999769210815,350,0.0,0.0
2023-06-02 00:00:00+00:00,0.15718600153923035,0.16342300176620483,0.1565220057964325,0.16140300035476685,311,0.0,0.0
2023-06-03 00:00:00+00:00,0.1613990068435669,0.16362600028514862,0.15619799494743347,0.15929999947547913,259,0.0,0.0
2023-06-04 00:00:00+00:00,0.1593009978532791,0.16435100138187408,0.1575320065021515,0.16193699836730957,186,0.0,0.0
2023-06-05 00:00:00+00:00,0.16192999482154846,0.16321399807929993,0.13846400380134583,0.1406559944152832,234,0.0,0.0
2023-06-06 00:00:00+00:00,0.1406400054693222,0.14590899646282196,0.13745099306106567,0.14336000382900238,226,0.0,0.0
2023-06-07 00:00:00+00:00,0.14335699379444122,0.1450749933719635,0.13857899606227875,0.13954000174999237,316,0.0,0.0
2023-06-08 00:00:00+00:00,0.13961000740528107,0.13961000740528107,0.08074399828910828,0.0818919986486435,3144,0.0,0.0
2023-06-09 00:00:00+00:00,0.08187299966812134,0.08868200331926346,0.08166799694299698,0.08564099669456482,635,0.0,0.0
2023-06-10 00:00:00+00:00,0.08564700186252594,0.08565299957990646,0.06640300154685974,0.06848900020122528,369,0.0,0.0
2023-06-11 00:00:00+00:00,0.06843499839305878,0.07048600167036057,0.06705400347709656,0.06865499913692474,144,0.0,0.0
2023-06-12 00:00:00+00:00,0.06866499781608582,0.0718109980225563,0.06671600043773651,0.07124199718236923,189,0.0,0.0
2023-06-13 00:00:00+00:00,0.07124199718236923,0.07723099738359451,0.07103099673986435,0.07393199950456619,294,0.0,0.0
2023-06-14 00:00:00+00:00,0.07393199950456619,0.07690399885177612,0.06925100088119507,0.07065200060606003,306,0.0,0.0
2023-06-15 00:00:00+00:00,0.07064899802207947,0.08810699731111526,0.06255599856376648,0.08423600345849991,2791,0.0,0.0
2023-06-16 00:00:00+00:00,0.08424600213766098,0.09151100367307663,0.082225002348423,0.09087400138378143,442,0.0,0.0
2023-06-17 00:00:00+00:00,0.0908769965171814,0.10473000258207321,0.09053400158882141,0.1041560024023056,815,0.0,0.0
2023-06-18 00:00:00+00:00,0.1041250005364418,0.10810499638319016,0.10312999784946442,0.10389699786901474,447,0.0,0.0
2023-06-19 00:00:00+00:00,0.1038770005106926,0.11345300078392029,0.10302899777889252,0.10857100039720535,1177,0.0,0.0
2023-06-20 00:00:00+00:00,0.10861500352621078,0.11683499813079834,0.10680100321769714,0.11683499813079834,380,0.0,0.0
2023-06-21 00:00:00+00:00,0.1168999969959259,0.13125300407409668,0.11648599803447723,0.12910500168800354,305,0.0,0.0
2023-06-22 00:00:00+00:00,0.12909600138664246,0.12909600138664246,0.10595499724149704,0.10645599663257599,1821,0.0,0.0
2023-06-23 00:00:00+00:00,0.106454998254776,0.11989200115203857,0.10626299679279327,0.11880599707365036,521,0.0,0.0
2023-06-24 00:00:00+00:00,0.11885800212621689,0.14121399819850922,0.11850699782371521,0.1410530060529709,1444,0.0,0.0
2023-06-25 00:00:00+00:00,0.14108100533485413,0.22603200376033783,0.14042499661445618,0.22247999906539917,9186,0.0,0.0
2023-06-26 00:00:00+00:00,0.2225019931793213,0.23846599459648132,0.20926600694656372,0.20960399508476257,1936,0.0,0.0
2023-06-27 00:00:00+00:00,0.20963600277900696,0.2136240005493164,0.19799700379371643,0.20186899602413177,1505,0.0,0.0
2023-06-28 00:00:00+00:00,0.20189599692821503,0.20208099484443665,0.1861090064048767,0.19033899903297424,351,0.0,0.0
2023-06-29 00:00:00+00:00,0.1902959942817688,0.1902959942817688,0.17272600531578064,0.18138200044631958,3268,0.0,0.0
2023-06-30 00:00:00+00:00,0.18133200705051422,0.1944420039653778,0.17987599968910217,0.1916709989309311,719,0.0,0.0
2023-07-01 00:00:00+00:00,0.19169099628925323,0.2060289978981018,0.18874600529670715,0.2047940045595169,1095,0.0,0.0
2023-07-02 00:00:00+00:00,0.204817995429039,0.2106959968805313,0.20002099871635437,0.21012599766254425,601,0.0,0.0
2023-07-03 00:00:00+00:00,0.21013399958610535,0.21948499977588654,0.21013399958610535,0.2160249948501587,713,0.0,0.0
2023-07-04 00:00:00+00:00,0.21602100133895874,0.2245749980211258,0.2120950073003769,0.2229660004377365,1524,0.0,0.0
2023-07-05 00:00:00+00:00,0.2229660004377365,0.22918599843978882,0.21431800723075867,0.21523700654506683,1002,0.0,0.0
2023-07-06 00:00:00+00:00,0.21523700654506683,0.21523700654506683,0.17917899787425995,0.18612700700759888,3055,0.0,0.0
2023-07-07 00:00:00+00:00,0.18612700700759888,0.2795569896697998,0.1814039945602417,0.24863900244235992,3529,0.0,0.0
2023-07-08 00:00:00+00:00,0.24820899963378906,0.2846829891204834,0.24308499693870544,0.281917005777359,1368,0.0,0.0
2023-07-09 00:00:00+00:00,0.2817249894142151,0.32514700293540955,0.27037501335144043,0.3194119930267334,602,0.0,0.0
2023-07-10 00:00:00+00:00,0.3195889890193939,0.4150719940662384,0.23996199667453766,0.2634289860725403,4873,0.0,0.0
2023-07-11 00:00:00+00:00,0.26330599188804626,0.43608999252319336,0.23791100084781647,0.39118799567222595,1299,0.0,0.0
2023-07-12 00:00:00+00:00,0.39118799567222595,0.39688798785209656,0.15353800356388092,0.1785150021314621,6933,0.0,0.0
2023-07-13 00:00:00+00:00,0.17850500345230103,0.17850500345230103,0.13915400207042694,0.16309399902820587,5262,0.0,0.0
2023-07-14 00:00:00+00:00,0.16313399374485016,0.1683720052242279,0.13342000544071198,0.1370919942855835,1226,0.0,0.0
2023-07-15 00:00:00+00:00,0.13711799681186676,0.1443129926919937,0.13437700271606445,0.13720199465751648,1330,0.0,0.0
2023-07-16 00:00:00+00:00,0.13721099495887756,0.13756400346755981,0.12661699950695038,0.1281760036945343,694,0.0,0.0
2023-07-17 00:00:00+00:00,0.12803800404071808,0.1281680017709732,0.108924999833107,0.12051700055599213,3045,0.0,0.0
2023-07-18 00:00:00+00:00,0.12054300308227539,0.12337200343608856,0.11503899842500687,0.1158289983868599,751,0.0,0.0
2023-07-19 00:00:00+00:00,0.115836001932621,0.11818999797105789,0.10635899752378464,0.10649999976158142,882,0.0,0.0
2023-07-20 00:00:00+00:00,0.10650800168514252,0.10650800168514252,0.08657500147819519,0.0880030021071434,2440,0.0,0.0
2023-07-21 00:00:00+00:00,0.08799800276756287,0.10155399888753891,0.08397100120782852,0.08410900086164474,657,0.0,0.0
2023-07-22 00:00:00+00:00,0.08409199863672256,0.09201200306415558,0.08382800221443176,0.08772899955511093,529,0.0,0.0
2023-07-23 00:00:00+00:00,0.08773499727249146,0.08858399838209152,0.08129200339317322,0.0817210003733635,800,0.0,0.0
2023-07-24 00:00:00+00:00,0.08172699809074402,0.08376199752092361,0.07927999645471573,0.0806260034441948,487,0.0,0.0
2023-07-25 00:00:00+00:00,0.0806260034441948,0.08473499864339828,0.07895100116729736,0.08330699801445007,567,0.0,0.0
2023-07-26 00:00:00+00:00,0.08331900089979172,0.08870299905538559,0.08072300255298615,0.086837999522686,662,0.0,0.0
2023-07-27 00:00:00+00:00,0.08680900186300278,0.08681000024080276,0.07829699665307999,0.07961899787187576,1429,0.0,0.0
2023-07-28 00:00:00+00:00,0.07963100075721741,0.08131399750709534,0.0787929967045784,0.08067099750041962,128,0.0,0.0
2023-07-29 00:00:00+00:00,0.0806720033288002,0.08298899978399277,0.07979000359773636,0.08293099701404572,437,0.0,0.0
2023-07-30 00:00:00+00:00,0.08292800188064575,0.08303400129079819,0.07914800196886063,0.08031000196933746,31,0.0,0.0
2023-07-31 00:00:00+00:00,0.08032400161027908,0.08154299855232239,0.07436800003051758,0.07485900074243546,750,0.0,0.0
2023-08-01 00:00:00+00:00,0.07481800019741058,0.08019600063562393,0.0728989988565445,0.0797320008277893,229,0.0,0.0
2023-08-02 00:00:00+00:00,0.07971800118684769,0.08066300302743912,0.07215599715709686,0.07237400114536285,418,0.0,0.0
2023-08-03 00:00:00+00:00,0.07237400114536285,0.07240799814462662,0.06206899881362915,0.06423299759626389,1182,0.0,0.0
2023-08-04 00:00:00+00:00,0.06423299759626389,0.06633800268173218,0.06369899958372116,0.06497199833393097,184,0.0,0.0
2023-08-05 00:00:00+00:00,0.06497400254011154,0.06589499861001968,0.06442099809646606,0.06572499871253967,11,0.0,0.0
2023-08-06 00:00:00+00:00,0.06569399684667587,0.06699100136756897,0.0651329979300499,0.06541399657726288,55,0.0,0.0
2023-08-07 00:00:00+00:00,0.06539899855852127,0.06652399897575378,0.06213900074362755,0.06279300153255463,168,0.0,0.0
2023-08-08 00:00:00+00:00,0.06281500309705734,0.06457599997520447,0.06223500147461891,0.06370499730110168,36,0.0,0.0
2023-08-09 00:00:00+00:00,0.06370499730110168,0.06639300286769867,0.04942899942398071,0.049973998218774796,1654,0.0,0.0
2023-08-10 00:00:00+00:00,0.04996500164270401,0.04996500164270401,0.04732099920511246,0.04948500171303749,837,0.0,0.0
2023-08-11 00:00:00+00:00,0.04948300123214722,0.04979199916124344,0.04788300022482872,0.04835300147533417,169,0.0,0.0
2023-08-12 00:00:00+00:00,0.04836200177669525,0.04856500029563904,0.0476359985768795,0.04803600162267685,51,0.0,0.0
2023-08-13 00:00:00+00:00,0.04803299903869629,0.04865200072526932,0.047263000160455704,0.047628000378608704,64,0.0,0.0
2023-08-14 00:00:00+00:00,0.04762699827551842,0.05491900071501732,0.04733600094914436,0.05472499877214432,738,0.0,0.0
2023-08-15 00:00:00+00:00,0.05472499877214432,0.05493199825286865,0.050294000655412674,0.051238998770713806,99,0.0,0.0
2023-08-16 00:00:00+00:00,0.051238998770713806,0.05126500129699707,0.04021099954843521,0.04114700108766556,782,0.0,0.0
2023-08-17 00:00:00+00:00,0.041166000068187714,0.041166000068187714,0.033938001841306686,0.036619000136852264,319,0.0,0.0
2023-08-18 00:00:00+00:00,0.036619000136852264,0.03784000128507614,0.03433699905872345,0.03494200110435486,615,0.0,0.0
2023-08-19 00:00:00+00:00,0.03492400050163269,0.04014899954199791,0.03487100079655647,0.039698999375104904,387,0.0,0.0
2023-08-20 00:00:00+00:00,0.039698999375104904,0.04260899871587753,0.039698999375104904,0.04126200079917908,448,0.0,0.0
2023-08-21 00:00:00+00:00,0.04126200079917908,0.04419200122356415,0.04054399952292442,0.04365000128746033,344,0.0,0.0
2023-08-22 00:00:00+00:00,0.04365000128746033,0.04365000128746033,0.04158399999141693,0.04321499913930893,43,0.0,0.0
2023-08-23 00:00:00+00:00,0.04321499913930893,0.04476600140333176,0.04241599887609482,0.04470999911427498,57,0.0,0.0
2023-08-24 00:00:00+00:00,0.04470999911427498,0.044753000140190125,0.03492800146341324,0.03578399866819382,966,0.0,0.0
2023-08-25 00:00:00+00:00,0.03578399866819382,0.03578599914908409,0.0343639999628067,0.03552300110459328,112,0.0,0.0
2023-08-26 00:00:00+00:00,0.03552300110459328,0.03552300110459328,0.03386799991130829,0.03390200063586235,67,0.0,0.0
2023-08-27 00:00:00+00:00,0.03390200063586235,0.034265000373125076,0.03364599868655205,0.03385299816727638,41,0.0,0.0
2023-08-28 00:00:00+00:00,0.03387000039219856,0.034977998584508896,0.03307199850678444,0.0348609983921051,115,0.0,0.0
2023-08-29 00:00:00+00:00,0.03484399989247322,0.037641000002622604,0.0340920016169548,0.03452000021934509,333,0.0,0.0
2023-08-30 00:00:00+00:00,0.03455200046300888,0.03587000072002411,0.03417100012302399,0.034887999296188354,342,0.0,0.0
2023-08-31 00:00:00+00:00,0.03485500067472458,0.03485599905252457,0.029959000647068024,0.029989000409841537,384,0.0,0.0
2023-09-01 00:00:00+00:00,0.02997400052845478,0.03227800130844116,0.029929999262094498,0.03215799853205681,266,0.0,0.0
2023-09-02 00:00:00+00:00,0.032141998410224915,0.03238600119948387,0.028557000681757927,0.02862199954688549,375,0.0,0.0
2023-09-03 00:00:00+00:00,0.02862199954688549,0.029131999239325523,0.0285279992967844,0.02865700051188469,1,0.0,0.0
2023-09-04 00:00:00+00:00,0.02865700051188469,0.029455000534653664,0.02864699997007847,0.02890400029718876,17,0.0,0.0
2023-09-05 00:00:00+00:00,0.02889000065624714,0.029227999970316887,0.028471000492572784,0.028669999912381172,6,0.0,0.0
2023-09-06 00:00:00+00:00,0.028656000271439552,0.029790999367833138,0.02828799933195114,0.02921699918806553,215,0.0,0.0
2023-09-07 00:00:00+00:00,0.02921699918806553,0.029261000454425812,0.028113000094890594,0.028521999716758728,137,0.0,0.0
2023-09-08 00:00:00+00:00,0.028535999357700348,0.02894200012087822,0.025887999683618546,0.025925999507308006,261,0.0,0.0
2023-09-09 00:00:00+00:00,0.025925999507308006,0.025925999507308006,0.018647000193595886,0.018835999071598053,907,0.0,0.0
2023-09-10 00:00:00+00:00,0.01882600039243698,0.018835999071598053,0.01780799962580204,0.018177999183535576,8,0.0,0.0
2023-09-11 00:00:00+00:00,0.018168000504374504,0.01821500062942505,0.017271999269723892,0.017565999180078506,24,0.0,0.0
2023-09-12 00:00:00+00:00,0.01758500002324581,0.018231000751256943,0.017503999173641205,0.017503999173641205,2,0.0,0.0
2023-09-13 00:00:00+00:00,0.017503999173641205,0.01826700009405613,0.01708200015127659,0.017299000173807144,249,0.0,0.0
2023-09-14 00:00:00+00:00,0.017308000475168228,0.01840999908745289,0.015644999220967293,0.01791200041770935,646,0.0,0.0
2023-09-15 00:00:00+00:00,0.01791200041770935,0.018087999895215034,0.017628999426960945,0.018036000430583954,63,0.0,0.0
2023-09-16 00:00:00+00:00,0.018036000430583954,0.01825699955224991,0.017772000283002853,0.018122000619769096,28,0.0,0.0
2023-09-17 00:00:00+00:00,0.018122000619769096,0.018123000860214233,0.016937000676989555,0.01712699979543686,48,0.0,0.0
2023-09-18 00:00:00+00:00,0.01712699979543686,0.020361000671982765,0.01691100001335144,0.01994599960744381,395,0.0,0.0
2023-09-19 00:00:00+00:00,0.01994599960744381,0.020454000681638718,0.01985199935734272,0.020401999354362488,10,0.0,0.0
2023-09-20 00:00:00+00:00,0.02039100043475628,0.020469000563025475,0.020022999495267868,0.0201990008354187,33,0.0,0.0
2023-09-21 00:00:00+00:00,0.020208999514579773,0.02024500072002411,0.017667999491095543,0.01806199923157692,419,0.0,0.0
2023-09-22 00:00:00+00:00,0.01807199977338314,0.018133999779820442,0.017765000462532043,0.017852000892162323,18,0.0,0.0
2023-09-23 00:00:00+00:00,0.017852000892162323,0.018015999346971512,0.017852000892162323,0.017981000244617462,4,0.0,0.0
2023-09-24 00:00:00+00:00,0.017981000244617462,0.01813800074160099,0.01775199919939041,0.017771000042557716,6,0.0,0.0
2023-09-25 00:00:00+00:00,0.017771000042557716,0.018678000196814537,0.01767599955201149,0.018678000196814537,127,0.0,0.0
2023-09-26 00:00:00+00:00,0.018678000196814537,0.018844999372959137,0.0181450005620718,0.018154999241232872,13,0.0,0.0
2023-09-27 00:00:00+00:00,0.018355999141931534,0.018688000738620758,0.01819700002670288,0.018288999795913696,18,0.0,0.0
2023-09-28 00:00:00+00:00,0.018288999795913696,0.018288999795913696,0.01646300032734871,0.016524000093340874,326,0.0,0.0
