TIMESTAMP,PURR30646_OPEN_PRICE_USD,PURR30646_HIGH_PRICE_USD,PURR30646_LOW_PRICE_USD,PURR30646_CLOSE_PRICE_USD,PURR30646_VOLUME_USD,PURR30646_DIVIDENDS_USD,PURR30646_STOCK_SPLITS_USD
2024-05-04 00:00:00+00:00,0.00034500000765547156,0.00034500000765547156,0.0002530000056140125,0.00025400001322850585,10229,0.0,0.0
2024-05-05 00:00:00+00:00,0.00025400001322850585,0.0002699999895412475,0.0002469999890308827,0.0002629999944474548,3547,0.0,0.0
2024-05-06 00:00:00+00:00,0.0002589999930933118,0.0002610000083222985,0.00019500000053085387,0.00019500000053085387,9728,0.0,0.0
2024-05-07 00:00:00+00:00,0.00019500000053085387,0.000195999993593432,0.00018099999579135329,0.0001829999964684248,3546,0.0,0.0
2024-05-08 00:00:00+00:00,0.00016900000628083944,0.00017100000695791095,0.0001630000042496249,0.00016799999866634607,2323,0.0,0.0
2024-05-09 00:00:00+00:00,0.00016799999866634607,0.00017100000695791095,0.00014000000373926014,0.00014000000373926014,6106,0.0,0.0
2024-05-10 00:00:00+00:00,0.00014000000373926014,0.0001429999974789098,0.00013499999477062374,0.00013499999477062374,5357,0.0,0.0
2024-05-11 00:00:00+00:00,0.00013499999477062374,0.0002530000056140125,0.00013499999477062374,0.00023700000019744039,39491,0.0,0.0
2024-05-12 00:00:00+00:00,0.0002640000020619482,0.0003370000049471855,0.00017800000205170363,0.00018000000272877514,54061,0.0,0.0
2024-05-13 00:00:00+00:00,0.0001939999929163605,0.0002410000015515834,0.0001939999929163605,0.00023999999393709004,17693,0.0,0.0
2024-05-14 00:00:00+00:00,0.00024199999461416155,0.00024399999529123306,0.0001880000054370612,0.0001880000054370612,7203,0.0,0.0
2024-05-15 00:00:00+00:00,0.0001880000054370612,0.00019099999917671084,0.0001829999964684248,0.00019099999917671084,2574,0.0,0.0
2024-05-16 00:00:00+00:00,0.00019099999917671084,0.00019099999917671084,0.00015799999528098851,0.00015799999528098851,5728,0.0,0.0
2024-05-17 00:00:00+00:00,0.00015799999528098851,0.00016900000628083944,0.00015799999528098851,0.00016900000628083944,1524,0.0,0.0
2024-05-18 00:00:00+00:00,0.00016900000628083944,0.00017100000695791095,0.00011600000289035961,0.00014200000441633165,12864,0.0,0.0
2024-05-19 00:00:00+00:00,0.00014200000441633165,0.00014200000441633165,0.00013499999477062374,0.00013699999544769526,2086,0.0,0.0
2024-05-20 00:00:00+00:00,0.00013699999544769526,0.00016199999663513154,0.00013699999544769526,0.00015999999595806003,780,0.0,0.0
2024-05-21 00:00:00+00:00,0.00015999999595806003,0.00020799999765586108,0.00015999999595806003,0.00020599999697878957,8217,0.0,0.0
2024-05-22 00:00:00+00:00,0.00020599999697878957,0.00021600000036414713,0.0002010000025620684,0.00020399999630171806,6002,0.0,0.0
2024-05-23 00:00:00+00:00,0.00020399999630171806,0.00020399999630171806,0.00015100000018719584,0.00016199999663513154,13575,0.0,0.0
2024-05-24 00:00:00+00:00,0.00016199999663513154,0.00016700000560376793,0.0001610000035725534,0.00016500000492669642,1587,0.0,0.0
2024-05-25 00:00:00+00:00,0.00016500000492669642,0.00017600000137463212,0.0001630000042496249,0.00017600000137463212,2192,0.0,0.0
2024-05-26 00:00:00+00:00,0.00017600000137463212,0.00017699999443721026,0.0001610000035725534,0.0001610000035725534,5573,0.0,0.0
2024-05-27 00:00:00+00:00,0.00015999999595806003,0.00016799999866634607,0.00015900000289548188,0.00016500000492669642,3527,0.0,0.0
2024-05-28 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00015700000221841037,0.0001610000035725534,1560,0.0,0.0
2024-05-29 00:00:00+00:00,0.0001610000035725534,0.00017299999308306724,0.0001610000035725534,0.0001720000000204891,3304,0.0,0.0
2024-05-30 00:00:00+00:00,0.00017499999376013875,0.000195999993593432,0.00017499999376013875,0.0001939999929163605,9288,0.0,0.0
2024-05-31 00:00:00+00:00,0.00019500000053085387,0.0002589999930933118,0.00019500000053085387,0.0002500000118743628,19398,0.0,0.0
2024-06-01 00:00:00+00:00,0.0002500000118743628,0.00025099999038502574,0.00023700000019744039,0.00023799999326001853,4417,0.0,0.0
2024-06-02 00:00:00+00:00,0.0002390000008745119,0.00023999999393709004,0.00022899999748915434,0.00023499999952036887,2011,0.0,0.0
2024-06-03 00:00:00+00:00,0.00023499999952036887,0.0002969999914057553,0.00023499999952036887,0.00029600001289509237,10700,0.0,0.0
2024-06-04 00:00:00+00:00,0.00029600001289509237,0.00032900000223889947,0.00028899998869746923,0.00032699998700991273,17607,0.0,0.0
2024-06-05 00:00:00+00:00,0.00032699998700991273,0.00037399999564513564,0.0003260000084992498,0.00034500000765547156,18159,0.0,0.0
2024-06-06 00:00:00+00:00,0.0003440000000409782,0.0003440000000409782,0.00031400000443682075,0.0003260000084992498,4490,0.0,0.0
2024-06-07 00:00:00+00:00,0.0003260000084992498,0.00032699998700991273,0.00024199999461416155,0.00024199999461416155,9992,0.0,0.0
2024-06-08 00:00:00+00:00,0.00024199999461416155,0.0002469999890308827,0.00022000000171829015,0.00022000000171829015,4443,0.0,0.0
2024-06-09 00:00:00+00:00,0.00022000000171829015,0.00022000000171829015,0.00020799999765586108,0.00020900000527035445,1772,0.0,0.0
2024-06-10 00:00:00+00:00,0.00020900000527035445,0.00020900000527035445,0.00019700000120792538,0.0001990000018849969,2418,0.0,0.0
2024-06-11 00:00:00+00:00,0.0001990000018849969,0.0001990000018849969,0.00018699999782256782,0.00019200000679120421,2099,0.0,0.0
2024-06-12 00:00:00+00:00,0.00019200000679120421,0.0002010000025620684,0.0001900000061141327,0.0001990000018849969,1208,0.0,0.0
2024-06-13 00:00:00+00:00,0.0001990000018849969,0.0001990000018849969,0.00016599999798927456,0.00016799999866634607,5280,0.0,0.0
2024-06-14 00:00:00+00:00,0.00016799999866634607,0.00016799999866634607,0.00014400000509340316,0.00014800000644754618,4378,0.0,0.0
2024-06-15 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.0001449999981559813,0.00014600000577047467,733,0.0,0.0
2024-06-16 00:00:00+00:00,0.00014600000577047467,0.00014600000577047467,0.00014000000373926014,0.0001429999974789098,1352,0.0,0.0
2024-06-17 00:00:00+00:00,0.0001429999974789098,0.0001429999974789098,0.00013899999612476677,0.00013899999612476677,443,0.0,0.0
2024-06-18 00:00:00+00:00,0.00013899999612476677,0.00013899999612476677,0.0001340000017080456,0.0001340000017080456,151,0.0,0.0
2024-06-19 00:00:00+00:00,0.0001340000017080456,0.0001449999981559813,0.0001340000017080456,0.00014099999680183828,1609,0.0,0.0
2024-06-20 00:00:00+00:00,0.00014099999680183828,0.00014099999680183828,0.0001289999927394092,0.0001289999927394092,1761,0.0,0.0
2024-06-21 00:00:00+00:00,0.0001289999927394092,0.0001289999927394092,0.00012099999730708078,0.00012199999764561653,1176,0.0,0.0
2024-06-22 00:00:00+00:00,0.00012199999764561653,0.00012199999764561653,0.00011800000356743112,0.00011800000356743112,714,0.0,0.0
2024-06-23 00:00:00+00:00,0.00011800000356743112,0.00011899999663000926,0.00011200000153621659,0.00011200000153621659,935,0.0,0.0
2024-06-24 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,0.0001049999991664663,0.00010699999984353781,750,0.0,0.0
2024-06-25 00:00:00+00:00,0.00010699999984353781,0.00014200000441633165,0.00010699999984353781,0.00014099999680183828,5737,0.0,0.0
2024-06-26 00:00:00+00:00,0.00014099999680183828,0.00014099999680183828,0.00013099999341648072,0.0001320000010309741,3594,0.0,0.0
2024-06-27 00:00:00+00:00,0.0001320000010309741,0.0001320000010309741,0.00012599999899975955,0.0001320000010309741,1897,0.0,0.0
2024-06-28 00:00:00+00:00,0.0001320000010309741,0.00013299999409355223,0.00012799999967683107,0.00012799999967683107,906,0.0,0.0
2024-06-29 00:00:00+00:00,0.00012799999967683107,0.00012799999967683107,0.0001230000052601099,0.0001230000052601099,911,0.0,0.0
2024-06-30 00:00:00+00:00,0.0001230000052601099,0.0001250000059371814,0.00011999999696854502,0.0001250000059371814,1035,0.0,0.0
2024-07-01 00:00:00+00:00,0.0001250000059371814,0.00012799999967683107,0.0001230000052601099,0.0001230000052601099,737,0.0,0.0
2024-07-02 00:00:00+00:00,0.0001230000052601099,0.0001230000052601099,0.00010900000052060932,0.00010900000052060932,1447,0.0,0.0
2024-07-03 00:00:00+00:00,0.00010900000052060932,0.00010900000052060932,0.00010199999815085903,0.00010199999815085903,1889,0.0,0.0
2024-07-04 00:00:00+00:00,0.00010199999815085903,0.00010299999848939478,9.7999996796716e-05,9.7999996796716e-05,134,0.0,0.0
2024-07-05 00:00:00+00:00,9.7999996796716e-05,9.7999996796716e-05,8.900000102585182e-05,8.900000102585182e-05,790,0.0,0.0
2024-07-06 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,8.800000068731606e-05,8.900000102585182e-05,548,0.0,0.0
2024-07-07 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,8.600000001024455e-05,8.70000003487803e-05,66,0.0,0.0
2024-07-08 00:00:00+00:00,8.70000003487803e-05,9.200000204145908e-05,8.399999933317304e-05,9.100000170292333e-05,638,0.0,0.0
2024-07-09 00:00:00+00:00,9.100000170292333e-05,9.200000204145908e-05,8.600000001024455e-05,8.600000001024455e-05,1218,0.0,0.0
2024-07-10 00:00:00+00:00,8.600000001024455e-05,8.900000102585182e-05,8.499999967170879e-05,8.800000068731606e-05,1540,0.0,0.0
2024-07-11 00:00:00+00:00,8.800000068731606e-05,9.000000136438757e-05,8.600000001024455e-05,8.600000001024455e-05,444,0.0,0.0
2024-07-12 00:00:00+00:00,8.600000001024455e-05,8.600000001024455e-05,8.199999865610152e-05,8.299999899463728e-05,808,0.0,0.0
2024-07-13 00:00:00+00:00,8.299999899463728e-05,8.399999933317304e-05,8.299999899463728e-05,8.399999933317304e-05,76,0.0,0.0
2024-07-14 00:00:00+00:00,8.399999933317304e-05,8.70000003487803e-05,8.399999933317304e-05,8.70000003487803e-05,281,0.0,0.0
2024-07-15 00:00:00+00:00,8.70000003487803e-05,9.200000204145908e-05,8.70000003487803e-05,9.200000204145908e-05,471,0.0,0.0
2024-07-16 00:00:00+00:00,9.200000204145908e-05,9.600000339560211e-05,9.200000204145908e-05,9.300000237999484e-05,1477,0.0,0.0
2024-07-17 00:00:00+00:00,9.300000237999484e-05,9.40000027185306e-05,9.200000204145908e-05,9.200000204145908e-05,123,0.0,0.0
2024-07-18 00:00:00+00:00,9.200000204145908e-05,9.300000237999484e-05,9.100000170292333e-05,9.100000170292333e-05,195,0.0,0.0
2024-07-19 00:00:00+00:00,9.100000170292333e-05,0.00010099999781232327,9.000000136438757e-05,0.00010099999781232327,1829,0.0,0.0
2024-07-20 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,9.999999747378752e-05,9.999999747378752e-05,206,0.0,0.0
2024-07-21 00:00:00+00:00,9.999999747378752e-05,0.00010199999815085903,9.899999713525176e-05,9.999999747378752e-05,572,0.0,0.0
2024-07-22 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,8.900000102585182e-05,8.900000102585182e-05,2272,0.0,0.0
2024-07-23 00:00:00+00:00,8.900000102585182e-05,9.000000136438757e-05,8.600000001024455e-05,8.600000001024455e-05,1050,0.0,0.0
2024-07-24 00:00:00+00:00,8.600000001024455e-05,8.600000001024455e-05,8.099999831756577e-05,8.099999831756577e-05,530,0.0,0.0
2024-07-25 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,7.599999662488699e-05,7.599999662488699e-05,86,0.0,0.0
2024-07-26 00:00:00+00:00,7.599999662488699e-05,7.899999764049426e-05,7.599999662488699e-05,7.899999764049426e-05,153,0.0,0.0
2024-07-27 00:00:00+00:00,7.899999764049426e-05,7.999999797903001e-05,7.699999696342275e-05,7.699999696342275e-05,577,0.0,0.0
2024-07-28 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,7.599999662488699e-05,7.699999696342275e-05,36,0.0,0.0
2024-07-29 00:00:00+00:00,7.699999696342275e-05,7.899999764049426e-05,7.599999662488699e-05,7.599999662488699e-05,551,0.0,0.0
2024-07-30 00:00:00+00:00,7.599999662488699e-05,7.599999662488699e-05,7.599999662488699e-05,7.599999662488699e-05,44,0.0,0.0
2024-07-31 00:00:00+00:00,7.599999662488699e-05,7.599999662488699e-05,7.500000356230885e-05,7.599999662488699e-05,64,0.0,0.0
2024-08-01 00:00:00+00:00,7.599999662488699e-05,7.599999662488699e-05,6.800000119255856e-05,6.800000119255856e-05,8,0.0,0.0
2024-08-02 00:00:00+00:00,6.800000119255856e-05,7.000000186963007e-05,6.800000119255856e-05,7.000000186963007e-05,475,0.0,0.0
2024-08-03 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,6.399999983841553e-05,6.399999983841553e-05,60,0.0,0.0
2024-08-04 00:00:00+00:00,6.399999983841553e-05,6.500000017695129e-05,6.399999983841553e-05,6.399999983841553e-05,8,0.0,0.0
2024-08-05 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,5.0999999075429514e-05,5.0999999075429514e-05,3,0.0,0.0
2024-08-06 00:00:00+00:00,5.0999999075429514e-05,5.500000042957254e-05,5.0999999075429514e-05,5.500000042957254e-05,3,0.0,0.0
2024-08-07 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,14,0.0,0.0
2024-08-08 00:00:00+00:00,5.500000042957254e-05,6.0999998822808266e-05,5.500000042957254e-05,5.999999848427251e-05,705,0.0,0.0
2024-08-09 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.900000178371556e-05,5.900000178371556e-05,1,0.0,0.0
2024-08-10 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,5.900000178371556e-05,5.900000178371556e-05,3,0.0,0.0
2024-08-11 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,5.900000178371556e-05,5.900000178371556e-05,48,0.0,0.0
2024-08-12 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,5.700000110664405e-05,5.700000110664405e-05,7,0.0,0.0
2024-08-13 00:00:00+00:00,5.700000110664405e-05,5.900000178371556e-05,5.700000110664405e-05,5.900000178371556e-05,257,0.0,0.0
2024-08-14 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,5.900000178371556e-05,5.900000178371556e-05,0,0.0,0.0
2024-08-15 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,5.900000178371556e-05,5.900000178371556e-05,0,0.0,0.0
2024-08-16 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,5.6000000768108293e-05,5.6000000768108293e-05,44,0.0,0.0
2024-08-17 00:00:00+00:00,5.6000000768108293e-05,5.700000110664405e-05,5.6000000768108293e-05,5.700000110664405e-05,1,0.0,0.0
2024-08-18 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.700000110664405e-05,5.700000110664405e-05,5,0.0,0.0
2024-08-19 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.6000000768108293e-05,5.700000110664405e-05,41,0.0,0.0
2024-08-20 00:00:00+00:00,5.700000110664405e-05,5.900000178371556e-05,5.700000110664405e-05,5.8000001445179805e-05,28,0.0,0.0
2024-08-21 00:00:00+00:00,5.8000001445179805e-05,6.500000017695129e-05,5.700000110664405e-05,5.700000110664405e-05,1476,0.0,0.0
2024-08-22 00:00:00+00:00,5.700000110664405e-05,5.8000001445179805e-05,5.700000110664405e-05,5.8000001445179805e-05,82,0.0,0.0
2024-08-23 00:00:00+00:00,5.8000001445179805e-05,6.399999983841553e-05,5.8000001445179805e-05,6.399999983841553e-05,262,0.0,0.0
2024-08-24 00:00:00+00:00,6.399999983841553e-05,6.500000017695129e-05,6.399999983841553e-05,6.500000017695129e-05,468,0.0,0.0
2024-08-25 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.399999983841553e-05,6.500000017695129e-05,7,0.0,0.0
2024-08-26 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,0,0.0,0.0
2024-08-27 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.0999998822808266e-05,6.0999998822808266e-05,0,0.0,0.0
2024-08-28 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.6000000768108293e-05,5.8000001445179805e-05,85,0.0,0.0
2024-08-29 00:00:00+00:00,5.8000001445179805e-05,5.900000178371556e-05,5.8000001445179805e-05,5.900000178371556e-05,0,0.0,0.0
2024-08-30 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,5.8000001445179805e-05,5.8000001445179805e-05,0,0.0,0.0
2024-08-31 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.8000001445179805e-05,5.8000001445179805e-05,4,0.0,0.0
2024-09-01 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.500000042957254e-05,5.500000042957254e-05,535,0.0,0.0
2024-09-02 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.2999999752501026e-05,5.500000042957254e-05,2,0.0,0.0
2024-09-03 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.199999941396527e-05,5.199999941396527e-05,3,0.0,0.0
2024-09-04 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.999999873689376e-05,4.999999873689376e-05,5,0.0,0.0
2024-09-05 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,5,0.0,0.0
2024-09-06 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.8999998398358e-05,4.8999998398358e-05,25,0.0,0.0
2024-09-07 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.8000001697801054e-05,4.8000001697801054e-05,3,0.0,0.0
2024-09-08 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.8000001697801054e-05,4.8000001697801054e-05,2,0.0,0.0
2024-09-09 00:00:00+00:00,4.8000001697801054e-05,4.999999873689376e-05,4.8000001697801054e-05,4.999999873689376e-05,114,0.0,0.0
2024-09-10 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.8999998398358e-05,4.999999873689376e-05,112,0.0,0.0
2024-09-11 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.8999998398358e-05,4.8999998398358e-05,0,0.0,0.0
2024-09-12 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.8999998398358e-05,4.999999873689376e-05,45,0.0,0.0
2024-09-13 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,3,0.0,0.0
2024-09-14 00:00:00+00:00,4.999999873689376e-05,5.199999941396527e-05,4.999999873689376e-05,5.0999999075429514e-05,35,0.0,0.0
2024-09-15 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.999999873689376e-05,4.999999873689376e-05,21,0.0,0.0
2024-09-16 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.8000001697801054e-05,4.8000001697801054e-05,6,0.0,0.0
2024-09-17 00:00:00+00:00,4.8000001697801054e-05,4.999999873689376e-05,4.8000001697801054e-05,4.8999998398358e-05,114,0.0,0.0
2024-09-18 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.8999998398358e-05,4.8999998398358e-05,26,0.0,0.0
2024-09-19 00:00:00+00:00,4.70000013592653e-05,4.8999998398358e-05,4.70000013592653e-05,4.8999998398358e-05,86,0.0,0.0
2024-09-20 00:00:00+00:00,4.8999998398358e-05,5.0999999075429514e-05,4.8999998398358e-05,4.999999873689376e-05,203,0.0,0.0
2024-09-21 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.999999873689376e-05,5.0999999075429514e-05,4,0.0,0.0
2024-09-22 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,5.0999999075429514e-05,5.0999999075429514e-05,111,0.0,0.0
2024-09-23 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,5.0999999075429514e-05,5.199999941396527e-05,2,0.0,0.0
2024-09-24 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,5.0999999075429514e-05,5.0999999075429514e-05,286,0.0,0.0
2024-09-25 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.8999998398358e-05,4.8999998398358e-05,104,0.0,0.0
2024-09-26 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.8999998398358e-05,4.8999998398358e-05,393,0.0,0.0
2024-09-27 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.8999998398358e-05,4.999999873689376e-05,49,0.0,0.0
2024-09-28 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.8999998398358e-05,4.999999873689376e-05,28,0.0,0.0
2024-09-29 00:00:00+00:00,4.999999873689376e-05,5.500000042957254e-05,4.8999998398358e-05,5.500000042957254e-05,142,0.0,0.0
2024-09-30 00:00:00+00:00,5.500000042957254e-05,5.999999848427251e-05,4.999999873689376e-05,4.999999873689376e-05,3713,0.0,0.0
2024-10-01 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.8000001697801054e-05,4.8000001697801054e-05,311,0.0,0.0
2024-10-02 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.5000000682193786e-05,4.5000000682193786e-05,53,0.0,0.0
2024-10-03 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.099999932805076e-05,4.099999932805076e-05,619,0.0,0.0
2024-10-04 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.9999998989515007e-05,4.099999932805076e-05,62,0.0,0.0
2024-10-05 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,4.099999932805076e-05,4.199999966658652e-05,270,0.0,0.0
2024-10-06 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,4.199999966658652e-05,4.199999966658652e-05,121,0.0,0.0
2024-10-07 00:00:00+00:00,4.199999966658652e-05,4.5000000682193786e-05,4.199999966658652e-05,4.5000000682193786e-05,446,0.0,0.0
2024-10-08 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.400000034365803e-05,4.5000000682193786e-05,209,0.0,0.0
2024-10-09 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.3000000005122274e-05,4.3000000005122274e-05,509,0.0,0.0
2024-10-10 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,3.9999998989515007e-05,3.9999998989515007e-05,593,0.0,0.0
2024-10-11 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.9999998989515007e-05,4.099999932805076e-05,52,0.0,0.0
2024-10-12 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,32,0.0,0.0
2024-10-13 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,5,0.0,0.0
2024-10-14 00:00:00+00:00,4.099999932805076e-05,4.400000034365803e-05,4.099999932805076e-05,4.400000034365803e-05,123,0.0,0.0
2024-10-15 00:00:00+00:00,4.400000034365803e-05,4.5000000682193786e-05,4.400000034365803e-05,4.400000034365803e-05,333,0.0,0.0
2024-10-16 00:00:00+00:00,4.400000034365803e-05,4.5000000682193786e-05,4.400000034365803e-05,4.5000000682193786e-05,222,0.0,0.0
2024-10-17 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.5000000682193786e-05,4.5000000682193786e-05,114,0.0,0.0
2024-10-18 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.5000000682193786e-05,4.5000000682193786e-05,45,0.0,0.0
2024-10-19 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.5000000682193786e-05,4.5000000682193786e-05,24,0.0,0.0
2024-10-20 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,4.5000000682193786e-05,4.600000102072954e-05,12,0.0,0.0
2024-10-21 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.600000102072954e-05,4.600000102072954e-05,12,0.0,0.0
2024-10-22 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.5000000682193786e-05,4.5000000682193786e-05,11,0.0,0.0
2024-10-23 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.199999966658652e-05,4.199999966658652e-05,513,0.0,0.0
2024-10-24 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.9999998989515007e-05,3.9999998989515007e-05,255,0.0,0.0
2024-10-25 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.899999865097925e-05,3.899999865097925e-05,104,0.0,0.0
2024-10-26 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.7999998312443495e-05,3.899999865097925e-05,55,0.0,0.0
