TIMESTAMP,PINU100X_OPEN_PRICE_USD,PINU100X_HIGH_PRICE_USD,PINU100X_LOW_PRICE_USD,PINU100X_CLOSE_PRICE_USD,PINU100X_VOLUME_USD,PINU100X_DIVIDENDS_USD,PINU100X_STOCK_SPLITS_USD
2024-05-22 00:00:00+00:00,7.699999696342275e-05,9.200000204145908e-05,7.699999696342275e-05,8.299999899463728e-05,4040,0.0,0.0
2024-05-23 00:00:00+00:00,8.299999899463728e-05,0.00010699999984353781,8.299999899463728e-05,9.500000305706635e-05,7965,0.0,0.0
2024-05-24 00:00:00+00:00,9.500000305706635e-05,0.0002680000034160912,9.500000305706635e-05,0.0002519999979995191,51526,0.0,0.0
2024-05-25 00:00:00+00:00,0.0002519999979995191,0.00030399998649954796,0.00021499999274965376,0.00022200000239536166,18630,0.0,0.0
2024-05-26 00:00:00+00:00,0.00022200000239536166,0.0002530000056140125,0.00018400000408291817,0.0001990000018849969,7164,0.0,0.0
2024-05-27 00:00:00+00:00,0.00020700000459328294,0.00024199999461416155,0.00015300000086426735,0.00022499999613501132,17591,0.0,0.0
2024-05-28 00:00:00+00:00,0.00022499999613501132,0.00023099999816622585,0.00021399999968707561,0.00022000000171829015,2842,0.0,0.0
2024-05-29 00:00:00+00:00,0.00021399999968707561,0.00028199999360367656,0.00021399999968707561,0.00024300000222865492,15643,0.0,0.0
2024-05-30 00:00:00+00:00,0.00023600000713486224,0.000590000010561198,0.0002300000051036477,0.0003490000090096146,40228,0.0,0.0
2024-05-31 00:00:00+00:00,0.00037200000951997936,0.0004400000034365803,0.0002880000101868063,0.00039500001003034413,60968,0.0,0.0
2024-06-01 00:00:00+00:00,0.0003969999961555004,0.0004030000127386302,0.000295000005280599,0.000307999987853691,129664,0.0,0.0
2024-06-02 00:00:00+00:00,0.00030899999546818435,0.00033999999868683517,0.0002699999895412475,0.0002699999895412475,86606,0.0,0.0
2024-06-03 00:00:00+00:00,0.0002800000074785203,0.00028300000121816993,0.00020900000527035445,0.00026599998818710446,81795,0.0,0.0
2024-06-04 00:00:00+00:00,0.0002500000118743628,0.0002500000118743628,0.00014899999951012433,0.00018000000272877514,65303,0.0,0.0
2024-06-05 00:00:00+00:00,0.00018200000340584666,0.00020700000459328294,0.00016799999866634607,0.0001900000061141327,43644,0.0,0.0
2024-06-06 00:00:00+00:00,0.0001880000054370612,0.00031999999191612005,0.00016500000492669642,0.00019999999494757503,72116,0.0,0.0
2024-06-07 00:00:00+00:00,0.0001990000018849969,0.0002099999983329326,0.00014899999951012433,0.00014899999951012433,35058,0.0,0.0
2024-06-08 00:00:00+00:00,0.00014899999951012433,0.00019799999427050352,5.8000001445179805e-05,0.00016999999934341758,55872,0.0,0.0
2024-06-09 00:00:00+00:00,0.00016999999934341758,0.00018699999782256782,0.00014800000644754618,0.00018000000272877514,38607,0.0,0.0
2024-06-10 00:00:00+00:00,0.00018000000272877514,0.0001849999971454963,0.00014600000577047467,0.00015999999595806003,28695,0.0,0.0
2024-06-11 00:00:00+00:00,0.00015999999595806003,0.00016999999934341758,0.00013800000306218863,0.0001500000071246177,38564,0.0,0.0
2024-06-12 00:00:00+00:00,0.0001500000071246177,0.00015199999324977398,0.00013000000035390258,0.00014000000373926014,16778,0.0,0.0
2024-06-13 00:00:00+00:00,0.00014000000373926014,0.00018000000272877514,0.00012700000661425292,0.00017299999308306724,52931,0.0,0.0
2024-06-14 00:00:00+00:00,0.00017299999308306724,0.00017499999376013875,0.00014600000577047467,0.00015999999595806003,28164,0.0,0.0
2024-06-15 00:00:00+00:00,0.00015999999595806003,0.00015999999595806003,0.00013099999341648072,0.00015900000289548188,28641,0.0,0.0
2024-06-16 00:00:00+00:00,0.00015900000289548188,0.00015900000289548188,0.00011999999696854502,0.0001289999927394092,14849,0.0,0.0
2024-06-17 00:00:00+00:00,0.0001289999927394092,0.00013299999409355223,0.00011800000356743112,0.0001289999927394092,31563,0.0,0.0
2024-06-18 00:00:00+00:00,0.0001289999927394092,0.00013800000306218863,0.00012799999967683107,0.00013099999341648072,15496,0.0,0.0
2024-06-19 00:00:00+00:00,0.00013099999341648072,0.00018000000272877514,0.00010800000018207356,0.00011700000322889537,20918,0.0,0.0
2024-06-20 00:00:00+00:00,0.00011700000322889537,0.00012599999899975955,9.899999713525176e-05,0.00011999999696854502,23506,0.0,0.0
2024-06-21 00:00:00+00:00,0.00011999999696854502,0.00014000000373926014,9.999999747378752e-05,0.00011800000356743112,13181,0.0,0.0
2024-06-22 00:00:00+00:00,0.00011800000356743112,0.00012099999730708078,0.00011000000085914508,0.00011899999663000926,11268,0.0,0.0
2024-06-23 00:00:00+00:00,0.00011899999663000926,0.00011999999696854502,7.899999764049426e-05,9.899999713525176e-05,17601,0.0,0.0
2024-06-24 00:00:00+00:00,9.899999713525176e-05,0.00018000000272877514,8.900000102585182e-05,0.00010900000052060932,7130,0.0,0.0
2024-06-25 00:00:00+00:00,0.00010900000052060932,0.00011000000085914508,9.000000136438757e-05,9.899999713525176e-05,8198,0.0,0.0
2024-06-26 00:00:00+00:00,9.899999713525176e-05,9.999999747378752e-05,7.79999973019585e-05,7.899999764049426e-05,1859,0.0,0.0
2024-06-27 00:00:00+00:00,7.899999764049426e-05,0.00010900000052060932,6.0999998822808266e-05,9.899999713525176e-05,8114,0.0,0.0
2024-06-28 00:00:00+00:00,9.899999713525176e-05,0.00010900000052060932,6.0999998822808266e-05,7.599999662488699e-05,4875,0.0,0.0
2024-06-29 00:00:00+00:00,7.599999662488699e-05,0.00011999999696854502,5.999999848427251e-05,7.100000220816582e-05,4844,0.0,0.0
2024-06-30 00:00:00+00:00,7.100000220816582e-05,9.600000339560211e-05,7.000000186963007e-05,7.999999797903001e-05,5491,0.0,0.0
2024-07-01 00:00:00+00:00,7.999999797903001e-05,8.800000068731606e-05,7.899999764049426e-05,7.999999797903001e-05,4011,0.0,0.0
2024-07-02 00:00:00+00:00,7.999999797903001e-05,0.0001449999981559813,7.899999764049426e-05,9.000000136438757e-05,4808,0.0,0.0
2024-07-03 00:00:00+00:00,9.000000136438757e-05,0.00010399999882793054,8.800000068731606e-05,9.999999747378752e-05,3379,0.0,0.0
2024-07-04 00:00:00+00:00,9.999999747378752e-05,0.00011200000153621659,9.200000204145908e-05,0.00011100000119768083,2901,0.0,0.0
2024-07-05 00:00:00+00:00,0.00011100000119768083,0.00011100000119768083,7.300000288523734e-05,8.299999899463728e-05,5774,0.0,0.0
2024-07-06 00:00:00+00:00,8.299999899463728e-05,0.00011000000085914508,8.299999899463728e-05,0.00010800000018207356,3844,0.0,0.0
2024-07-07 00:00:00+00:00,0.00010800000018207356,0.00014000000373926014,0.00010800000018207356,0.00011000000085914508,3792,0.0,0.0
2024-07-08 00:00:00+00:00,0.00011000000085914508,0.00014000000373926014,8.600000001024455e-05,0.00014000000373926014,3886,0.0,0.0
2024-07-09 00:00:00+00:00,0.00014000000373926014,0.00014000000373926014,9.100000170292333e-05,9.100000170292333e-05,1988,0.0,0.0
2024-07-10 00:00:00+00:00,9.100000170292333e-05,0.00010399999882793054,9.100000170292333e-05,9.999999747378752e-05,3048,0.0,0.0
2024-07-11 00:00:00+00:00,9.999999747378752e-05,0.00011200000153621659,8.900000102585182e-05,9.100000170292333e-05,5570,0.0,0.0
2024-07-12 00:00:00+00:00,9.100000170292333e-05,0.0001320000010309741,8.900000102585182e-05,0.00010900000052060932,20912,0.0,0.0
2024-07-13 00:00:00+00:00,0.00010900000052060932,0.00011000000085914508,9.100000170292333e-05,9.999999747378752e-05,3568,0.0,0.0
2024-07-14 00:00:00+00:00,9.999999747378752e-05,0.00010900000052060932,7.500000356230885e-05,8.900000102585182e-05,4141,0.0,0.0
2024-07-15 00:00:00+00:00,8.900000102585182e-05,9.999999747378752e-05,8.299999899463728e-05,9.999999747378752e-05,6518,0.0,0.0
2024-07-16 00:00:00+00:00,9.999999747378752e-05,0.00011999999696854502,9.7999996796716e-05,9.899999713525176e-05,6315,0.0,0.0
2024-07-17 00:00:00+00:00,9.899999713525176e-05,9.999999747378752e-05,9.000000136438757e-05,9.40000027185306e-05,3582,0.0,0.0
2024-07-18 00:00:00+00:00,9.40000027185306e-05,0.00013699999544769526,9.100000170292333e-05,9.200000204145908e-05,3728,0.0,0.0
2024-07-19 00:00:00+00:00,9.200000204145908e-05,0.00010900000052060932,9.000000136438757e-05,9.500000305706635e-05,3732,0.0,0.0
2024-07-20 00:00:00+00:00,9.500000305706635e-05,9.999999747378752e-05,7.999999797903001e-05,8.900000102585182e-05,6794,0.0,0.0
2024-07-21 00:00:00+00:00,8.900000102585182e-05,0.00011899999663000926,8.70000003487803e-05,9.000000136438757e-05,6737,0.0,0.0
2024-07-22 00:00:00+00:00,9.000000136438757e-05,9.899999713525176e-05,9.000000136438757e-05,9.100000170292333e-05,2797,0.0,0.0
