TIMESTAMP,KOL34373_OPEN_PRICE_USD,KOL34373_HIGH_PRICE_USD,KOL34373_LOW_PRICE_USD,KOL34373_CLOSE_PRICE_USD,KOL34373_VOLUME_USD,KOL34373_DIVIDENDS_USD,KOL34373_STOCK_SPLITS_USD
2025-01-11 00:00:00+00:00,1.3200269937515259,1.3200269937515259,1.236670970916748,1.2831920385360718,46363,0.0,0.0
2025-01-12 00:00:00+00:00,1.2831920385360718,1.2876369953155518,1.1601040363311768,1.1764910221099854,60661,0.0,0.0
2025-01-13 00:00:00+00:00,1.1764910221099854,1.3687160015106201,1.04750394821167,1.3687160015106201,165077,0.0,0.0
2025-01-14 00:00:00+00:00,1.3687160015106201,1.4206700325012207,1.3426189422607422,1.37575101852417,52941,0.0,0.0
2025-01-15 00:00:00+00:00,1.37575101852417,1.6048909425735474,1.3521490097045898,1.5371999740600586,163477,0.0,0.0
2025-01-16 00:00:00+00:00,1.5371999740600586,1.5371999740600586,1.397948980331421,1.4022480249404907,53237,0.0,0.0
2025-01-17 00:00:00+00:00,1.4022480249404907,1.514096975326538,1.3143210411071777,1.35063898563385,122009,0.0,0.0
2025-01-18 00:00:00+00:00,1.35063898563385,1.35063898563385,1.0768359899520874,1.1557209491729736,115642,0.0,0.0
2025-01-19 00:00:00+00:00,1.1557209491729736,1.1737600564956665,1.0226229429244995,1.0678819417953491,69929,0.0,0.0
2025-01-20 00:00:00+00:00,1.0678819417953491,1.0914100408554077,0.9523239731788635,1.05320405960083,95328,0.0,0.0
2025-01-21 00:00:00+00:00,1.05320405960083,1.1831860542297363,0.9956420063972473,1.182878017425537,75401,0.0,0.0
2025-01-22 00:00:00+00:00,1.182878017425537,1.2384510040283203,1.1562730073928833,1.1628170013427734,68141,0.0,0.0
2025-01-23 00:00:00+00:00,1.1628170013427734,1.1687079668045044,1.012694001197815,1.1186820268630981,77652,0.0,0.0
2025-01-24 00:00:00+00:00,1.1186820268630981,1.1791690587997437,1.0803500413894653,1.0803500413894653,43411,0.0,0.0
2025-01-25 00:00:00+00:00,1.0803500413894653,1.0803500413894653,1.028337001800537,1.0549390316009521,29940,0.0,0.0
2025-01-26 00:00:00+00:00,1.0549390316009521,1.0779720544815063,1.0225720405578613,1.0779720544815063,38079,0.0,0.0
2025-01-27 00:00:00+00:00,1.0779720544815063,1.0779720544815063,0.8459870219230652,0.9400659799575806,97706,0.0,0.0
2025-01-28 00:00:00+00:00,0.9400659799575806,0.9875140190124512,0.8964210152626038,0.8964210152626038,47290,0.0,0.0
2025-01-29 00:00:00+00:00,0.8964210152626038,0.962382972240448,0.867887020111084,0.962382972240448,59197,0.0,0.0
2025-01-30 00:00:00+00:00,0.962382972240448,1.075834035873413,0.9582039713859558,1.0699830055236816,36734,0.0,0.0
2025-01-31 00:00:00+00:00,1.0699830055236816,1.083739995956421,1.0243209600448608,1.0243209600448608,26603,0.0,0.0
2025-02-01 00:00:00+00:00,1.0243209600448608,1.0243209600448608,0.8650869727134705,0.8915979862213135,70398,0.0,0.0
2025-02-02 00:00:00+00:00,0.8915979862213135,0.9055179953575134,0.5844100117683411,0.5948449969291687,190170,0.0,0.0
2025-02-03 00:00:00+00:00,0.5948449969291687,0.7343739867210388,0.5106850266456604,0.731702983379364,65939,0.0,0.0
2025-02-04 00:00:00+00:00,0.731702983379364,0.7924590110778809,0.6773059964179993,0.6773059964179993,59536,0.0,0.0
2025-02-05 00:00:00+00:00,0.6773059964179993,0.7450180053710938,0.6773059964179993,0.7286710143089294,28503,0.0,0.0
2025-02-06 00:00:00+00:00,0.7286710143089294,0.751899003982544,0.5813490152359009,0.5833520293235779,44864,0.0,0.0
2025-02-07 00:00:00+00:00,0.5833520293235779,0.5949450135231018,0.40377700328826904,0.4315919876098633,72972,0.0,0.0
2025-02-08 00:00:00+00:00,0.4315919876098633,0.44897401332855225,0.41183000802993774,0.44161999225616455,35471,0.0,0.0
2025-02-09 00:00:00+00:00,0.44161999225616455,0.4524860084056854,0.36175400018692017,0.4327450096607208,85479,0.0,0.0
2025-02-10 00:00:00+00:00,0.4327450096607208,0.5424749851226807,0.4327450096607208,0.531915009021759,45776,0.0,0.0
2025-02-11 00:00:00+00:00,0.531915009021759,0.5803229808807373,0.509128987789154,0.5091879963874817,35053,0.0,0.0
2025-02-12 00:00:00+00:00,0.5091879963874817,0.5604259967803955,0.5091879963874817,0.5604259967803955,17999,0.0,0.0
2025-02-13 00:00:00+00:00,0.5604259967803955,0.5648109912872314,0.5082749724388123,0.513155996799469,11712,0.0,0.0
2025-02-14 00:00:00+00:00,0.513155996799469,0.549301028251648,0.513155996799469,0.5355830192565918,12971,0.0,0.0
2025-02-15 00:00:00+00:00,0.5355830192565918,0.5357930064201355,0.5163649916648865,0.5206900238990784,5306,0.0,0.0
2025-02-16 00:00:00+00:00,0.5206900238990784,0.5206900238990784,0.49639299511909485,0.49639299511909485,8193,0.0,0.0
2025-02-17 00:00:00+00:00,0.49639299511909485,0.5231959819793701,0.4944930076599121,0.5014619827270508,7998,0.0,0.0
2025-02-18 00:00:00+00:00,0.5014619827270508,0.5039169788360596,0.4279260039329529,0.43410399556159973,29816,0.0,0.0
2025-02-19 00:00:00+00:00,0.43410399556159973,0.43410399556159973,0.37828800082206726,0.3896850049495697,30239,0.0,0.0
2025-02-20 00:00:00+00:00,0.3896850049495697,0.45339399576187134,0.3895620107650757,0.45163100957870483,33730,0.0,0.0
2025-02-21 00:00:00+00:00,0.45163100957870483,0.4530180096626282,0.40662500262260437,0.4070509970188141,16717,0.0,0.0
2025-02-22 00:00:00+00:00,0.4070509970188141,0.4319869875907898,0.4070509970188141,0.4299359917640686,7611,0.0,0.0
2025-02-23 00:00:00+00:00,0.4299359917640686,0.4388299882411957,0.42733898758888245,0.43421000242233276,1371,0.0,0.0
2025-02-24 00:00:00+00:00,0.43421000242233276,0.43421000242233276,0.32836198806762695,0.32836198806762695,25425,0.0,0.0
2025-02-25 00:00:00+00:00,0.32836198806762695,0.32836198806762695,0.24329499900341034,0.2614170014858246,31355,0.0,0.0
2025-02-26 00:00:00+00:00,0.2614170014858246,0.2695159912109375,0.25737398862838745,0.2657740116119385,11852,0.0,0.0
2025-02-27 00:00:00+00:00,0.2657740116119385,0.2657740116119385,0.2438250035047531,0.2518570125102997,21905,0.0,0.0
2025-02-28 00:00:00+00:00,0.2518570125102997,0.2735530138015747,0.2271910011768341,0.2726210057735443,17367,0.0,0.0
2025-03-01 00:00:00+00:00,0.2726210057735443,0.27984899282455444,0.26813098788261414,0.27984899282455444,4704,0.0,0.0
2025-03-02 00:00:00+00:00,0.27984899282455444,0.3569299876689911,0.279356986284256,0.356546014547348,18254,0.0,0.0
2025-03-03 00:00:00+00:00,0.356546014547348,0.356546014547348,0.27554500102996826,0.27554500102996826,17932,0.0,0.0
2025-03-04 00:00:00+00:00,0.27554500102996826,0.27577298879623413,0.26719799637794495,0.2698970139026642,10941,0.0,0.0
2025-03-05 00:00:00+00:00,0.2698970139026642,0.2936989963054657,0.2693980038166046,0.2834630012512207,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.2834630012512207,0.3070339858531952,0.2834630012512207,0.29435500502586365,7495,0.0,0.0
2025-03-07 00:00:00+00:00,0.29435500502586365,0.29435500502586365,0.2176939994096756,0.2176939994096756,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.2176939994096756,0.239889994263649,0.15851299464702606,0.182109996676445,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.182109996676445,0.18573099374771118,0.16569499671459198,0.16569499671459198,10756,0.0,0.0
2025-03-10 00:00:00+00:00,0.16569499671459198,0.16596299409866333,0.12276100367307663,0.1352739930152893,24574,0.0,0.0
2025-03-11 00:00:00+00:00,0.1352739930152893,0.13910000026226044,0.12413100153207779,0.13910000026226044,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.13910000026226044,0.15061800181865692,0.13300199806690216,0.13910700380802155,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.13910700380802155,0.13910700380802155,0.12264800071716309,0.1262589991092682,17791,0.0,0.0
2025-03-14 00:00:00+00:00,0.1262589991092682,0.13678699731826782,0.12601099908351898,0.13649900257587433,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.13649900257587433,0.14165200293064117,0.13606500625610352,0.14142100512981415,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.14142100512981415,0.14201900362968445,0.1385210007429123,0.140952005982399,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.140952005982399,0.15369200706481934,0.14031800627708435,0.15331999957561493,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.15331999957561493,0.15403899550437927,0.1505430042743683,0.15375499427318573,2086,0.0,0.0
2025-03-19 00:00:00+00:00,0.15375499427318573,0.16374799609184265,0.15159399807453156,0.15260499715805054,8129,0.0,0.0
2025-03-20 00:00:00+00:00,0.15260499715805054,0.15260499715805054,0.1439650058746338,0.14670799672603607,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.14670799672603607,0.15687400102615356,0.14483200013637543,0.15687400102615356,3419,0.0,0.0
2025-03-22 00:00:00+00:00,0.15687400102615356,0.22499600052833557,0.15687400102615356,0.21990199387073517,40853,0.0,0.0
2025-03-23 00:00:00+00:00,0.21990199387073517,0.21990199387073517,0.21128399670124054,0.21128399670124054,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.21128399670124054,0.25126200914382935,0.21128399670124054,0.24865500628948212,13481,0.0,0.0
2025-03-25 00:00:00+00:00,0.24865500628948212,0.24897299706935883,0.24251499772071838,0.24550999701023102,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.24550999701023102,0.24550999701023102,0.22288499772548676,0.22288499772548676,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.22288499772548676,0.22288499772548676,0.2179269939661026,0.2179269939661026,530,0.0,0.0
2025-03-28 00:00:00+00:00,0.2179269939661026,0.2179269939661026,0.19244100153446198,0.19244100153446198,6356,0.0,0.0
2025-03-29 00:00:00+00:00,0.19244100153446198,0.19244100153446198,0.18755899369716644,0.18755899369716644,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.18755899369716644,0.18755899369716644,0.17725999653339386,0.17816099524497986,3333,0.0,0.0
2025-03-31 00:00:00+00:00,0.17816099524497986,0.18000400066375732,0.17492300271987915,0.17694400250911713,4019,0.0,0.0
2025-04-01 00:00:00+00:00,0.17694400250911713,0.18247100710868835,0.17466199398040771,0.17466199398040771,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.17466199398040771,0.17466199398040771,0.16483700275421143,0.16483700275421143,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.16483700275421143,0.16483700275421143,0.15166300535202026,0.15166300535202026,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.15166300535202026,0.16114899516105652,0.15166300535202026,0.16016100347042084,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.16016100347042084,0.1604589968919754,0.1572819948196411,0.1572819948196411,71,0.0,0.0
2025-04-06 00:00:00+00:00,0.1572819948196411,0.1572819948196411,0.12818500399589539,0.12818500399589539,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.12818500399589539,0.12818500399589539,0.11312799900770187,0.12201300263404846,7182,0.0,0.0
2025-04-08 00:00:00+00:00,0.12201300263404846,0.12343200296163559,0.11238700151443481,0.1139030009508133,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.1139030009508133,0.1575089991092682,0.10999500006437302,0.15543699264526367,14171,0.0,0.0
2025-04-10 00:00:00+00:00,0.15543699264526367,0.15543699264526367,0.1290619969367981,0.13242000341415405,9705,0.0,0.0
2025-04-11 00:00:00+00:00,0.13242000341415405,0.14860799908638,0.13242000341415405,0.14792700111865997,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.14792700111865997,0.15978099405765533,0.14635799825191498,0.1593250036239624,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.1593250036239624,0.16409499943256378,0.1593250036239624,0.16192300617694855,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.16192300617694855,0.18137399852275848,0.16192300617694855,0.17833200097084045,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.17833200097084045,0.17833200097084045,0.1679839938879013,0.1679839938879013,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.1679839938879013,0.1679839938879013,0.15918299555778503,0.16142000257968903,4613,0.0,0.0
2025-04-17 00:00:00+00:00,0.16142000257968903,0.16457399725914001,0.16142000257968903,0.16360899806022644,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.16360899806022644,0.16525599360466003,0.16348400712013245,0.16525599360466003,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.16525599360466003,0.16824600100517273,0.16525599360466003,0.16824600100517273,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.16824600100517273,0.16824600100517273,0.15973299741744995,0.1607770025730133,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.1607770025730133,0.16585999727249146,0.1588670015335083,0.1588670015335083,2175,0.0,0.0
2025-04-22 00:00:00+00:00,0.1588670015335083,0.2217079997062683,0.1588670015335083,0.2217079997062683,18620,0.0,0.0
2025-04-23 00:00:00+00:00,0.2217079997062683,0.2596310079097748,0.2217079997062683,0.2596310079097748,26162,0.0,0.0
2025-04-24 00:00:00+00:00,0.2596310079097748,0.2653540074825287,0.24802899360656738,0.2646769881248474,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.2646769881248474,0.34269601106643677,0.2646769881248474,0.33964601159095764,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.33964601159095764,0.3447690010070801,0.3054659962654114,0.3063470125198364,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.3063470125198364,0.3079720139503479,0.28686198592185974,0.28923800587654114,10035,0.0,0.0
2025-04-28 00:00:00+00:00,0.28923800587654114,0.30145499110221863,0.2812420129776001,0.28551700711250305,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.28551700711250305,0.29446399211883545,0.2854419946670532,0.29015499353408813,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.29015499353408813,0.2988770008087158,0.29015499353408813,0.2922689914703369,3797,0.0,0.0
2025-05-01 00:00:00+00:00,0.28901299834251404,0.3185740113258362,0.28901299834251404,0.31828099489212036,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.31828099489212036,0.32443898916244507,0.3147209882736206,0.3210119903087616,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.3210119903087616,0.3210119903087616,0.3165709972381592,0.3165709972381592,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.3165709972381592,0.3196280002593994,0.29201099276542664,0.29201099276542664,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.29201099276542664,0.29201099276542664,0.281792014837265,0.2857789993286133,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.2857789993286133,0.3038710057735443,0.2733829915523529,0.30177900195121765,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.30177900195121765,0.308245986700058,0.2999339997768402,0.3001280128955841,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.3001280128955841,0.4312579929828644,0.3001280128955841,0.4165799915790558,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.4165799915790558,0.45574501156806946,0.4150409996509552,0.4281949996948242,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.4281949996948242,0.48739099502563477,0.4281949996948242,0.48739099502563477,32970,0.0,0.0
2025-05-11 00:00:00+00:00,0.48739099502563477,0.49736300110816956,0.45468801259994507,0.49681800603866577,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.49681800603866577,0.5336989760398865,0.4337199926376343,0.5336989760398865,62375,0.0,0.0
2025-05-13 00:00:00+00:00,0.5336989760398865,0.6658279895782471,0.49502700567245483,0.6305829882621765,153826,0.0,0.0
2025-05-14 00:00:00+00:00,0.6305829882621765,0.63509202003479,0.5305160284042358,0.566178023815155,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.566178023815155,0.5685030221939087,0.4592300057411194,0.4996899962425232,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.4996899962425232,0.5263569951057434,0.46354401111602783,0.46354401111602783,21588,0.0,0.0
2025-05-17 00:00:00+00:00,0.46354401111602783,0.46354401111602783,0.42714598774909973,0.428303986787796,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.428303986787796,0.45204800367355347,0.41834500432014465,0.4207470118999481,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.4207470118999481,0.4304850101470947,0.38741999864578247,0.42649999260902405,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.42649999260902405,0.4400869905948639,0.4171159863471985,0.4233900010585785,9696,0.0,0.0
2025-05-21 00:00:00+00:00,0.4233900010585785,0.4233900010585785,0.34619298577308655,0.37081798911094666,44182,0.0,0.0
2025-05-22 00:00:00+00:00,0.37081798911094666,0.40709999203681946,0.37081798911094666,0.39901700615882874,21194,0.0,0.0
2025-05-23 00:00:00+00:00,0.39901700615882874,0.4204939901828766,0.375775009393692,0.375775009393692,21349,0.0,0.0
2025-05-24 00:00:00+00:00,0.375775009393692,0.3793630003929138,0.35498499870300293,0.35498499870300293,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.35498499870300293,0.36423298716545105,0.3412129878997803,0.35181400179862976,17930,0.0,0.0
2025-05-26 00:00:00+00:00,0.35181400179862976,0.3582339882850647,0.34829699993133545,0.3485170006752014,6636,0.0,0.0
2025-05-27 00:00:00+00:00,0.3485170006752014,0.3787510097026825,0.3485170006752014,0.3612450063228607,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.3612450063228607,0.36580100655555725,0.2895210087299347,0.29133498668670654,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.29133498668670654,0.31229498982429504,0.2753329873085022,0.2753329873085022,12152,0.0,0.0
2025-05-30 00:00:00+00:00,0.2753329873085022,0.2753329873085022,0.21104200184345245,0.21664099395275116,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.21664099395275116,0.24793100357055664,0.21275000274181366,0.246411994099617,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.24641169607639313,0.2585691511631012,0.24075311422348022,0.2561788260936737,13060,0.0,0.0
