TIMESTAMP,NEIRO32463_OPEN_PRICE_USD,NEIRO32463_HIGH_PRICE_USD,NEIRO32463_LOW_PRICE_USD,NEIRO32463_CLOSE_PRICE_USD,NEIRO32463_VOLUME_USD,NEIRO32463_DIVIDENDS_USD,NEIRO32463_STOCK_SPLITS_USD
2024-07-29 00:00:00+00:00,0.015402999706566334,0.018841000273823738,0.00947600044310093,0.011242000386118889,68315956,0.0,0.0
2024-07-30 00:00:00+00:00,0.011241000145673752,0.015476999804377556,0.003930000122636557,0.005867000203579664,25147578,0.0,0.0
2024-07-31 00:00:00+00:00,0.005853000096976757,0.006318000145256519,0.0036830001045018435,0.004120999947190285,5502112,0.0,0.0
2024-08-01 00:00:00+00:00,0.004120999947190285,0.016276000067591667,0.0038709999062120914,0.013933000154793262,14637317,0.0,0.0
2024-08-02 00:00:00+00:00,0.01324199978262186,0.020464999601244926,0.008975000120699406,0.016637999564409256,16621484,0.0,0.0
2024-08-03 00:00:00+00:00,0.016681000590324402,0.0315839983522892,0.01425000000745058,0.027343999594449997,17571719,0.0,0.0
2024-08-04 00:00:00+00:00,0.027341000735759735,0.049010999500751495,0.024772999808192253,0.02748499996960163,32929926,0.0,0.0
2024-08-05 00:00:00+00:00,0.02994599938392639,0.03420199826359749,0.01234699971973896,0.022220000624656677,27677828,0.0,0.0
2024-08-06 00:00:00+00:00,0.0221560001373291,0.029789999127388,0.013571999967098236,0.015828000381588936,17707469,0.0,0.0
2024-08-07 00:00:00+00:00,0.015987999737262726,0.01978999935090542,0.01017099991440773,0.01331700012087822,13262554,0.0,0.0
2024-08-08 00:00:00+00:00,0.013407999649643898,0.015699999406933784,0.010493000037968159,0.012292000465095043,7686876,0.0,0.0
2024-08-09 00:00:00+00:00,0.011578000150620937,0.011890999972820282,0.009072000160813332,0.010346000082790852,4138036,0.0,0.0
2024-08-10 00:00:00+00:00,0.010346000082790852,0.0168210007250309,0.010255999863147736,0.012814000248908997,6474953,0.0,0.0
2024-08-11 00:00:00+00:00,0.012865000404417515,0.014624999836087227,0.00939599983394146,0.00951599981635809,3787849,0.0,0.0
2024-08-12 00:00:00+00:00,0.009519999846816063,0.01234699971973896,0.009286000393331051,0.011533999815583229,2611562,0.0,0.0
2024-08-13 00:00:00+00:00,0.011533999815583229,0.011533999815583229,0.007335999980568886,0.008183999918401241,3168913,0.0,0.0
2024-08-14 00:00:00+00:00,0.008183999918401241,0.009332000277936459,0.006955000106245279,0.007350000087171793,1848182,0.0,0.0
2024-08-15 00:00:00+00:00,0.0072639998979866505,0.011501000262796879,0.007247000001370907,0.008166000247001648,2747752,0.0,0.0
2024-08-16 00:00:00+00:00,0.007922000251710415,0.009840999729931355,0.007557000033557415,0.00981099996715784,1547290,0.0,0.0
2024-08-17 00:00:00+00:00,0.011106000281870365,0.018969999626278877,0.010525999590754509,0.014983000233769417,10110277,0.0,0.0
2024-08-18 00:00:00+00:00,0.01387100014835596,0.016728000715374947,0.010971000418066978,0.011137000285089016,3517847,0.0,0.0
2024-08-19 00:00:00+00:00,0.011137000285089016,0.012400000356137753,0.009819000028073788,0.010830000042915344,2166821,0.0,0.0
2024-08-20 00:00:00+00:00,0.01193000003695488,0.013624999672174454,0.010188000276684761,0.010490999557077885,1901409,0.0,0.0
2024-08-21 00:00:00+00:00,0.010192000307142735,0.011528000235557556,0.008747000247240067,0.009266000241041183,1510366,0.0,0.0
2024-08-22 00:00:00+00:00,0.009220999665558338,0.009859000332653522,0.007646000012755394,0.008299999870359898,1522733,0.0,0.0
2024-08-23 00:00:00+00:00,0.008244999684393406,0.009843000210821629,0.008244999684393406,0.00955899991095066,1305111,0.0,0.0
2024-08-24 00:00:00+00:00,0.009825999848544598,0.011641000397503376,0.008847000077366829,0.009216999635100365,1886638,0.0,0.0
2024-08-25 00:00:00+00:00,0.00885900016874075,0.009356999769806862,0.007751999888569117,0.008116000331938267,1513978,0.0,0.0
2024-08-26 00:00:00+00:00,0.00811500009149313,0.008383000269532204,0.006521000061184168,0.007191000040620565,1847056,0.0,0.0
2024-08-27 00:00:00+00:00,0.007521000225096941,0.010646999813616276,0.007153000216931105,0.008762000128626823,2546758,0.0,0.0
2024-08-28 00:00:00+00:00,0.008821000345051289,0.010773999616503716,0.007950999774038792,0.00989999994635582,1735069,0.0,0.0
2024-08-29 00:00:00+00:00,0.00977999996393919,0.014220000244677067,0.008995999582111835,0.009643999859690666,5790348,0.0,0.0
2024-08-30 00:00:00+00:00,0.009627999737858772,0.011512000113725662,0.008948000147938728,0.011207999661564827,3082433,0.0,0.0
2024-08-31 00:00:00+00:00,0.011262999847531319,0.012047999538481236,0.00927099958062172,0.010118000209331512,2100297,0.0,0.0
2024-09-01 00:00:00+00:00,0.010083000175654888,0.01102800015360117,0.009238000027835369,0.00927099958062172,1923135,0.0,0.0
2024-09-02 00:00:00+00:00,0.009259000420570374,0.010015999898314476,0.008586999960243702,0.009664000011980534,1623060,0.0,0.0
2024-09-03 00:00:00+00:00,0.009600999765098095,0.012063000351190567,0.00923100020736456,0.010072000324726105,2109860,0.0,0.0
2024-09-04 00:00:00+00:00,0.010064000263810158,0.01126800011843443,0.009441999718546867,0.011029000394046307,2108493,0.0,0.0
2024-09-05 00:00:00+00:00,0.010685999877750874,0.01168499980121851,0.00904799997806549,0.009707000106573105,2280708,0.0,0.0
2024-09-06 00:00:00+00:00,0.009681000374257565,0.009934999980032444,0.0073090000078082085,0.007985999807715416,3802213,0.0,0.0
2024-09-07 00:00:00+00:00,0.007985999807715416,0.008646000176668167,0.007366000209003687,0.00786999985575676,1680164,0.0,0.0
2024-09-08 00:00:00+00:00,0.007892999798059464,0.008338999934494495,0.0074880002066493034,0.0078119998797774315,801297,0.0,0.0
2024-09-09 00:00:00+00:00,0.007701000198721886,0.008409000001847744,0.0071310000494122505,0.007961999624967575,1168606,0.0,0.0
2024-09-10 00:00:00+00:00,0.007960000075399876,0.00797600019723177,0.00585799990221858,0.0064849997870624065,1823629,0.0,0.0
2024-09-11 00:00:00+00:00,0.006264999974519014,0.006372999865561724,0.005541999824345112,0.0056409998796880245,761558,0.0,0.0
2024-09-12 00:00:00+00:00,0.0056409998796880245,0.0060339998453855515,0.005547999870032072,0.005594999995082617,593016,0.0,0.0
2024-09-13 00:00:00+00:00,0.005371999926865101,0.00572599982842803,0.004718999844044447,0.005270000081509352,891026,0.0,0.0
2024-09-14 00:00:00+00:00,0.005367000121623278,0.006023999769240618,0.005113000050187111,0.005278000142425299,965682,0.0,0.0
2024-09-15 00:00:00+00:00,0.005278000142425299,0.005766000133007765,0.004492000211030245,0.005735999904572964,648409,0.0,0.0
2024-09-16 00:00:00+00:00,0.005373999942094088,0.009603999555110931,0.004993999842554331,0.008104000240564346,6867633,0.0,0.0
2024-09-17 00:00:00+00:00,0.007860999554395676,0.017302999272942543,0.007298000156879425,0.012764999642968178,6458640,0.0,0.0
2024-09-18 00:00:00+00:00,0.012803000397980213,0.015099000185728073,0.011713000014424324,0.013484999537467957,6829873,0.0,0.0
2024-09-19 00:00:00+00:00,0.014374000020325184,0.014494000002741814,0.009654000401496887,0.009960999712347984,5483283,0.0,0.0
2024-09-20 00:00:00+00:00,0.009960999712347984,0.011428999714553356,0.008725999854505062,0.009599000215530396,4918923,0.0,0.0
2024-09-21 00:00:00+00:00,0.009654000401496887,0.011235999874770641,0.008870000019669533,0.00922400038689375,2020082,0.0,0.0
2024-09-22 00:00:00+00:00,0.00922400038689375,0.009890999644994736,0.008886000141501427,0.00911800004541874,1080420,0.0,0.0
2024-09-23 00:00:00+00:00,0.009116999804973602,0.010311000049114227,0.00834100041538477,0.008740000426769257,1621548,0.0,0.0
2024-09-24 00:00:00+00:00,0.008803999982774258,0.011620000004768372,0.008003000169992447,0.01106099970638752,4103594,0.0,0.0
2024-09-25 00:00:00+00:00,0.011025000363588333,0.012563999742269516,0.009777000173926353,0.009868999943137169,2562897,0.0,0.0
2024-09-26 00:00:00+00:00,0.009836000390350819,0.009968999773263931,0.008550000376999378,0.008628999814391136,1426303,0.0,0.0
2024-09-27 00:00:00+00:00,0.008628999814391136,0.008628999814391136,0.006773000117391348,0.006777000147849321,2308780,0.0,0.0
2024-09-28 00:00:00+00:00,0.006839999929070473,0.007410000078380108,0.006461999844759703,0.0064940000884234905,1698408,0.0,0.0
2024-09-29 00:00:00+00:00,0.006678999867290258,0.0070859999395906925,0.005590000189840794,0.00660899979993701,1531786,0.0,0.0
2024-09-30 00:00:00+00:00,0.006244000047445297,0.006837999913841486,0.0054720002226531506,0.005572999827563763,1501411,0.0,0.0
2024-10-01 00:00:00+00:00,0.005572999827563763,0.006953999865800142,0.005125999916344881,0.005404000170528889,1686004,0.0,0.0
2024-10-02 00:00:00+00:00,0.005404000170528889,0.006029000040143728,0.004863999783992767,0.0050760000012815,1260581,0.0,0.0
2024-10-03 00:00:00+00:00,0.0050760000012815,0.005313000176101923,0.004662000108510256,0.0047079999931156635,1083344,0.0,0.0
2024-10-04 00:00:00+00:00,0.004635999910533428,0.00573199987411499,0.004612000193446875,0.0051739998161792755,1208363,0.0,0.0
2024-10-05 00:00:00+00:00,0.0051739998161792755,0.005545999854803085,0.004596000071614981,0.0048340000212192535,1320810,0.0,0.0
2024-10-06 00:00:00+00:00,0.004761999938637018,0.005539000034332275,0.004654999822378159,0.005483999848365784,1341534,0.0,0.0
