TIMESTAMP,SCOP_OPEN_PRICE_USD,SCOP_HIGH_PRICE_USD,SCOP_LOW_PRICE_USD,SCOP_CLOSE_PRICE_USD,SCOP_VOLUME_USD,SCOP_DIVIDENDS_USD,SCOP_STOCK_SPLITS_USD
2020-04-01 00:00:00+00:00,0.007127000018954277,0.007127999793738127,0.007127000018954277,0.007127999793738127,0,0.0,0.0
2020-04-02 00:00:00+00:00,0.007135999854654074,0.007501999847590923,0.007058999966830015,0.007234999909996986,0,0.0,0.0
2020-04-03 00:00:00+00:00,0.00723200011998415,0.007449999917298555,0.007110000122338533,0.007275000214576721,0,0.0,0.0
2020-04-04 00:00:00+00:00,0.0072479997761547565,0.007344000041484833,0.0025369999930262566,0.007344000041484833,0,0.0,0.0
2020-04-05 00:00:00+00:00,0.007340999785810709,0.007612000219523907,0.007278999779373407,0.00761099997907877,0,0.0,0.0
2020-04-06 00:00:00+00:00,0.007613999769091606,0.008692000061273575,0.007592999842017889,0.00866399984806776,0,0.0,0.0
2020-04-07 00:00:00+00:00,0.008665000088512897,0.008972999639809132,0.008344000205397606,0.008456000126898289,0,0.0,0.0
2020-04-08 00:00:00+00:00,0.008457000367343426,0.008932000026106834,0.008413000032305717,0.008913000114262104,0,0.0,0.0
2020-04-09 00:00:00+00:00,0.008921000175178051,0.00912499986588955,0.008572000078856945,0.009107000194489956,0,0.0,0.0
2020-04-10 00:00:00+00:00,0.009108000434935093,0.009142999537289143,0.008051999844610691,0.008364999666810036,0,0.0,0.0
2020-04-11 00:00:00+00:00,0.008364999666810036,0.008719000034034252,0.008346999995410442,0.008674000389873981,0,0.0,0.0
2020-04-12 00:00:00+00:00,0.008670000359416008,0.008930999785661697,0.008497999981045723,0.008670000359416008,0,0.0,0.0
2020-04-13 00:00:00+00:00,0.00865199975669384,0.008667999878525734,0.008154000155627728,0.0084610003978014,0,0.0,0.0
2020-04-14 00:00:00+00:00,0.008460000157356262,0.00861399993300438,0.008346999995410442,0.00841199979186058,0,0.0,0.0
2020-04-15 00:00:00+00:00,0.008438000455498695,0.008535999804735184,0.008111000061035156,0.008131000213325024,0,0.0,0.0
2020-04-16 00:00:00+00:00,0.00811699964106083,0.008642000146210194,0.0030060000717639923,0.008573000319302082,0,0.0,0.0
2020-04-17 00:00:00+00:00,0.008568000048398972,0.008662999607622623,0.008472999557852745,0.008586999960243702,0,0.0,0.0
2020-04-18 00:00:00+00:00,0.008586999960243702,0.008887000381946564,0.008570999838411808,0.008844999596476555,0,0.0,0.0
2020-04-19 00:00:00+00:00,0.008837999776005745,0.008895999751985073,0.008580000139772892,0.008604000322520733,0,0.0,0.0
2020-04-20 00:00:00+00:00,0.008609999902546406,0.009286999702453613,0.008573999628424644,0.008684000000357628,0,0.0,0.0
2020-04-21 00:00:00+00:00,0.008698999881744385,0.00902399979531765,0.008640999905765057,0.00891099963337183,0,0.0,0.0
2020-04-22 00:00:00+00:00,0.008910000324249268,0.00957299955189228,0.008868999779224396,0.00954500027000904,0,0.0,0.0
2020-04-23 00:00:00+00:00,0.009537000209093094,0.011278999969363213,0.009537000209093094,0.010742000304162502,0,0.0,0.0
2020-04-24 00:00:00+00:00,0.010742000304162502,0.011397000402212143,0.010618000291287899,0.01071999967098236,0,0.0,0.0
2020-04-25 00:00:00+00:00,0.01071999967098236,0.010931000113487244,0.0037819999270141125,0.003809999907389283,0,0.0,0.0
2020-04-26 00:00:00+00:00,0.0038010000716894865,0.01126800011843443,0.003774000098928809,0.011133999563753605,0,0.0,0.0
2020-04-27 00:00:00+00:00,0.011194000020623207,0.012199999764561653,0.010948999784886837,0.011997000314295292,0,0.0,0.0
2020-04-28 00:00:00+00:00,0.011989999562501907,0.01284599956125021,0.010515999980270863,0.012752000242471695,0,0.0,0.0
2020-04-29 00:00:00+00:00,0.012771000154316425,0.013543999753892422,0.012501999735832214,0.013395999558269978,0,0.0,0.0
2020-04-30 00:00:00+00:00,0.013387000188231468,0.01368200033903122,0.010533999651670456,0.01219599973410368,0,0.0,0.0
2020-05-01 00:00:00+00:00,0.01219599973410368,0.013611000031232834,0.011037999764084816,0.013209999538958073,0,0.0,0.0
2020-05-02 00:00:00+00:00,0.013253999873995781,0.013976000249385834,0.013253999873995781,0.01394100021570921,0,0.0,0.0
2020-05-03 00:00:00+00:00,0.013976999558508396,0.014116999693214893,0.013346999883651733,0.013522000052034855,0,0.0,0.0
2020-05-04 00:00:00+00:00,0.013518000021576881,0.013651000335812569,0.012697000056505203,0.013644999824464321,0,0.0,0.0
2020-05-05 00:00:00+00:00,0.013640999794006348,0.013710999861359596,0.006515999790281057,0.013399999588727951,0,0.0,0.0
2020-05-06 00:00:00+00:00,0.013398000039160252,0.013469000346958637,0.013089999556541443,0.013100000098347664,0,0.0,0.0
2020-05-07 00:00:00+00:00,0.013100000098347664,0.013535999692976475,0.006388999987393618,0.006506999954581261,0,0.0,0.0
2020-05-08 00:00:00+00:00,0.006506999954581261,0.013717999681830406,0.006438000127673149,0.013419999741017818,0,0.0,0.0
2020-05-09 00:00:00+00:00,0.013457000255584717,0.013526000082492828,0.01317100040614605,0.01324199978262186,0,0.0,0.0
2020-05-10 00:00:00+00:00,0.013243000023066998,0.013243000023066998,0.011243999935686588,0.011837000027298927,0,0.0,0.0
2020-05-11 00:00:00+00:00,0.01183400023728609,0.011971999891102314,0.011392000131309032,0.011761000379920006,0,0.0,0.0
2020-05-12 00:00:00+00:00,0.011761000379920006,0.011761000379920006,0.011761000379920006,0.011761000379920006,0,0.0,0.0
2020-05-13 00:00:00+00:00,0.011761000379920006,0.011761000379920006,0.011761000379920006,0.011761000379920006,0,0.0,0.0
2020-05-14 00:00:00+00:00,0.011761000379920006,0.011761000379920006,0.011761000379920006,0.011761000379920006,0,0.0,0.0
2020-05-15 00:00:00+00:00,0.011761000379920006,0.013224000111222267,0.011761000379920006,0.01278700027614832,0,0.0,0.0
2020-05-16 00:00:00+00:00,0.012786000035703182,0.012954999692738056,0.012679999694228172,0.012919999659061432,0,0.0,0.0
2020-05-17 00:00:00+00:00,0.012892999686300755,0.01777300052344799,0.012888000346720219,0.017191000282764435,0,0.0,0.0
2020-05-18 00:00:00+00:00,0.01718899980187416,0.020343000069260597,0.006271000020205975,0.007011000066995621,0,0.0,0.0
2020-05-19 00:00:00+00:00,0.00700599979609251,0.01642799936234951,0.006862000096589327,0.016320999711751938,0,0.0,0.0
2020-05-20 00:00:00+00:00,0.01630599983036518,0.026093000546097755,0.016200000420212746,0.0253090001642704,0,0.0,0.0
2020-05-21 00:00:00+00:00,0.016610000282526016,0.030719000846147537,0.015465999953448772,0.02804899960756302,0,0.0,0.0
2020-05-22 00:00:00+00:00,0.028024999424815178,0.02805900014936924,0.015399999916553497,0.02077299915254116,0,0.0,0.0
2020-05-23 00:00:00+00:00,0.020774999633431435,0.021936999633908272,0.02039100043475628,0.021460000425577164,0,0.0,0.0
2020-05-24 00:00:00+00:00,0.02147500030696392,0.0226879995316267,0.015440000221133232,0.019781000912189484,0,0.0,0.0
2020-05-25 00:00:00+00:00,0.019773999229073524,0.021921999752521515,0.014972999691963196,0.0217289999127388,0,0.0,0.0
2020-05-26 00:00:00+00:00,0.02174999937415123,0.021869000047445297,0.015116999857127666,0.02143999934196472,0,0.0,0.0
2020-05-27 00:00:00+00:00,0.02143999934196472,0.022151999175548553,0.015569999814033508,0.021477999165654182,0,0.0,0.0
