TIMESTAMP,TTT15608_OPEN_PRICE_USD,TTT15608_HIGH_PRICE_USD,TTT15608_LOW_PRICE_USD,TTT15608_CLOSE_PRICE_USD,TTT15608_VOLUME_USD,TTT15608_DIVIDENDS_USD,TTT15608_STOCK_SPLITS_USD
2021-12-24 00:00:00+00:00,0.16465699672698975,0.16487400233745575,0.15999700129032135,0.1613599956035614,137919,0.0,0.0
2021-12-25 00:00:00+00:00,0.16133999824523926,0.1615380048751831,0.15510599315166473,0.15840399265289307,82189,0.0,0.0
2021-12-26 00:00:00+00:00,0.1584009975194931,0.16708600521087646,0.15559299290180206,0.1661040037870407,131861,0.0,0.0
2021-12-27 00:00:00+00:00,0.16609999537467957,0.1680469959974289,0.16116200387477875,0.16187399625778198,76928,0.0,0.0
2021-12-28 00:00:00+00:00,0.16190600395202637,0.16251100599765778,0.15087899565696716,0.15098200738430023,93686,0.0,0.0
2021-12-29 00:00:00+00:00,0.15102499723434448,0.15166999399662018,0.14694799482822418,0.14694799482822418,57227,0.0,0.0
2021-12-30 00:00:00+00:00,0.14688000082969666,0.14696399867534637,0.13866400718688965,0.13947999477386475,90250,0.0,0.0
2021-12-31 00:00:00+00:00,0.13947899639606476,0.139615997672081,0.13779699802398682,0.13858699798583984,42662,0.0,0.0
2022-01-01 00:00:00+00:00,0.1385830044746399,0.14426499605178833,0.1370290070772171,0.13912099599838257,88879,0.0,0.0
2022-01-02 00:00:00+00:00,0.13911999762058258,0.13922099769115448,0.13527600467205048,0.1355859935283661,88925,0.0,0.0
2022-01-03 00:00:00+00:00,0.1355859935283661,0.13608799874782562,0.12922899425029755,0.1320679932832718,58445,0.0,0.0
2022-01-04 00:00:00+00:00,0.13207300007343292,0.1341090053319931,0.130062997341156,0.13056300580501556,48619,0.0,0.0
2022-01-05 00:00:00+00:00,0.13056500256061554,0.13056500256061554,0.1262650042772293,0.12817099690437317,76620,0.0,0.0
2022-01-06 00:00:00+00:00,0.12817099690437317,0.13145500421524048,0.12530100345611572,0.12533099949359894,70477,0.0,0.0
2022-01-07 00:00:00+00:00,0.12532900273799896,0.1262509971857071,0.12251099944114685,0.12288399785757065,40252,0.0,0.0
2022-01-08 00:00:00+00:00,0.12288500368595123,0.123928003013134,0.11805199831724167,0.11822099983692169,57049,0.0,0.0
2022-01-09 00:00:00+00:00,0.11822099983692169,0.11889900267124176,0.11185000091791153,0.11191800236701965,43084,0.0,0.0
2022-01-10 00:00:00+00:00,0.11191800236701965,0.11533699929714203,0.10515899956226349,0.1102840006351471,51706,0.0,0.0
2022-01-11 00:00:00+00:00,0.11046300083398819,0.11742199957370758,0.10932999849319458,0.11051599681377411,40202,0.0,0.0
2022-01-12 00:00:00+00:00,0.1105170026421547,0.1197109967470169,0.10961499810218811,0.11171899735927582,39284,0.0,0.0
2022-01-13 00:00:00+00:00,0.11171799898147583,0.1126129999756813,0.11075399816036224,0.11075799912214279,28701,0.0,0.0
2022-01-14 00:00:00+00:00,0.11076100170612335,0.11089199781417847,0.1099649965763092,0.10997100174427032,30761,0.0,0.0
2022-01-15 00:00:00+00:00,0.10996700078248978,0.11092899739742279,0.10979799926280975,0.11013499647378922,53390,0.0,0.0
2022-01-16 00:00:00+00:00,0.11014200001955032,0.11102999746799469,0.10941500216722488,0.10976999998092651,69306,0.0,0.0
2022-01-17 00:00:00+00:00,0.10977300256490707,0.11180999875068665,0.10895799845457077,0.11072500050067902,67331,0.0,0.0
2022-01-18 00:00:00+00:00,0.11076699942350388,0.11349300295114517,0.11072999984025955,0.1119140014052391,51834,0.0,0.0
2022-01-19 00:00:00+00:00,0.11193100363016129,0.11205700039863586,0.11100800335407257,0.11128000169992447,39197,0.0,0.0
2022-01-20 00:00:00+00:00,0.11129199713468552,0.11138399690389633,0.10728500038385391,0.10744000226259232,59972,0.0,0.0
2022-01-21 00:00:00+00:00,0.10744299739599228,0.10747399926185608,0.10391499847173691,0.10420200228691101,67165,0.0,0.0
2022-01-22 00:00:00+00:00,0.1042110025882721,0.1042110025882721,0.0838249996304512,0.09619499742984772,97256,0.0,0.0
2022-01-23 00:00:00+00:00,0.0961960032582283,0.0961960032582283,0.09216299653053284,0.09220399707555771,44595,0.0,0.0
2022-01-24 00:00:00+00:00,0.0922050029039383,0.0922200009226799,0.0871950015425682,0.08746799826622009,68710,0.0,0.0
2022-01-25 00:00:00+00:00,0.08746899664402008,0.08749999850988388,0.08429999649524689,0.08500900119543076,68282,0.0,0.0
2022-01-26 00:00:00+00:00,0.08502800017595291,0.08503200113773346,0.08386600017547607,0.08439599722623825,42781,0.0,0.0
2022-01-27 00:00:00+00:00,0.08442500233650208,0.08444199711084366,0.08385699987411499,0.08407200127840042,37651,0.0,0.0
2022-01-28 00:00:00+00:00,0.08407100290060043,0.0841590017080307,0.08306200057268143,0.08338800072669983,27210,0.0,0.0
2022-01-29 00:00:00+00:00,0.08343899995088577,0.08352299779653549,0.08302599936723709,0.0831810012459755,21942,0.0,0.0
2022-01-30 00:00:00+00:00,0.08318699896335602,0.08327899873256683,0.08204100281000137,0.08204100281000137,20300,0.0,0.0
2022-01-31 00:00:00+00:00,0.08204100281000137,0.08233100175857544,0.08065400272607803,0.08200500160455704,51812,0.0,0.0
2022-02-01 00:00:00+00:00,0.08201000094413757,0.08342199772596359,0.0805710032582283,0.08183000236749649,89406,0.0,0.0
2022-02-02 00:00:00+00:00,0.08181300014257431,0.08183299750089645,0.08030500262975693,0.0809750035405159,27886,0.0,0.0
2022-02-03 00:00:00+00:00,0.0809829980134964,0.08100699633359909,0.08013200014829636,0.08021499961614609,16269,0.0,0.0
2022-02-04 00:00:00+00:00,0.0802140012383461,0.08051600307226181,0.08003599941730499,0.08040100336074829,30206,0.0,0.0
2022-02-05 00:00:00+00:00,0.08041000366210938,0.08087100088596344,0.07997799664735794,0.08001399785280228,40093,0.0,0.0
2022-02-06 00:00:00+00:00,0.08001299947500229,0.08015599846839905,0.07984600216150284,0.07999199628829956,33953,0.0,0.0
2022-02-07 00:00:00+00:00,0.07999099791049957,0.08120699971914291,0.07910799980163574,0.08009599894285202,54549,0.0,0.0
2022-02-08 00:00:00+00:00,0.08009699732065201,0.0806960016489029,0.08005999773740768,0.08030399680137634,35415,0.0,0.0
2022-02-09 00:00:00+00:00,0.08030100166797638,0.08083000034093857,0.08014500141143799,0.08060500025749207,22692,0.0,0.0
2022-02-10 00:00:00+00:00,0.08060400187969208,0.08462800085544586,0.08010300248861313,0.08154900372028351,34796,0.0,0.0
2022-02-11 00:00:00+00:00,0.08156800270080566,0.08302100002765656,0.08031699806451797,0.08079700171947479,33249,0.0,0.0
2022-02-12 00:00:00+00:00,0.08073800057172775,0.08076299726963043,0.08000099658966064,0.08014599978923798,15394,0.0,0.0
2022-02-13 00:00:00+00:00,0.08014699816703796,0.08220600336790085,0.08013200014829636,0.08098399639129639,30320,0.0,0.0
2022-02-14 00:00:00+00:00,0.08094199746847153,0.08174099773168564,0.08066499978303909,0.08072400093078613,35414,0.0,0.0
2022-02-15 00:00:00+00:00,0.08072300255298615,0.08099199831485748,0.07889500260353088,0.08000099658966064,79859,0.0,0.0
2022-02-16 00:00:00+00:00,0.08000300079584122,0.08005599677562714,0.07930900156497955,0.07993099838495255,26540,0.0,0.0
2022-02-17 00:00:00+00:00,0.07993099838495255,0.08004999905824661,0.07609599828720093,0.07629399746656418,50075,0.0,0.0
2022-02-18 00:00:00+00:00,0.07629399746656418,0.07713200151920319,0.07535099983215332,0.0755160003900528,37609,0.0,0.0
2022-02-19 00:00:00+00:00,0.07551400363445282,0.07555299997329712,0.07511000335216522,0.07525400072336197,14853,0.0,0.0
2022-02-20 00:00:00+00:00,0.07526099681854248,0.07526999711990356,0.07487999647855759,0.07504399865865707,20260,0.0,0.0
2022-02-21 00:00:00+00:00,0.07504300028085709,0.07504799962043762,0.07476600259542465,0.07482700049877167,30930,0.0,0.0
2022-02-22 00:00:00+00:00,0.07482600212097168,0.07484299689531326,0.07280900329351425,0.0730770006775856,34377,0.0,0.0
2022-02-23 00:00:00+00:00,0.07307799905538559,0.07309000194072723,0.07186199724674225,0.07216800004243851,11256,0.0,0.0
2022-02-24 00:00:00+00:00,0.07217200100421906,0.07217500358819962,0.06678599864244461,0.0667869970202446,106535,0.0,0.0
2022-02-25 00:00:00+00:00,0.0667869970202446,0.06678999960422516,0.06450500339269638,0.0648450031876564,37616,0.0,0.0
2022-02-26 00:00:00+00:00,0.06484399735927582,0.06497800350189209,0.06416500359773636,0.0648370012640953,39697,0.0,0.0
2022-02-27 00:00:00+00:00,0.06483100354671478,0.06504499912261963,0.06352599710226059,0.06361299753189087,38109,0.0,0.0
2022-02-28 00:00:00+00:00,0.06361299753189087,0.06523100286722183,0.06258600205183029,0.06431499868631363,51867,0.0,0.0
2022-03-01 00:00:00+00:00,0.06431499868631363,0.0643249973654747,0.06117299944162369,0.06171099841594696,104761,0.0,0.0
2022-03-02 00:00:00+00:00,0.06160200014710426,0.06199700012803078,0.06035900115966797,0.061496999114751816,55376,0.0,0.0
2022-03-03 00:00:00+00:00,0.061482999473810196,0.06161399930715561,0.060120999813079834,0.06012199819087982,27470,0.0,0.0
2022-03-04 00:00:00+00:00,0.06012199819087982,0.06257700175046921,0.060061000287532806,0.06164399906992912,49980,0.0,0.0
2022-03-05 00:00:00+00:00,0.06164500117301941,0.06165499985218048,0.05992700159549713,0.05992799997329712,43976,0.0,0.0
2022-03-06 00:00:00+00:00,0.05992799997329712,0.06059899926185608,0.05991100147366524,0.060029998421669006,16412,0.0,0.0
2022-03-07 00:00:00+00:00,0.06003100052475929,0.060120001435279846,0.05956999957561493,0.05960800126194954,23500,0.0,0.0
2022-03-08 00:00:00+00:00,0.05959799885749817,0.05970500037074089,0.0590130016207695,0.05924500152468681,16989,0.0,0.0
2022-03-09 00:00:00+00:00,0.0592459999024868,0.05926999822258949,0.055723000317811966,0.055785998702049255,88148,0.0,0.0
2022-03-10 00:00:00+00:00,0.05578500032424927,0.05620099976658821,0.05538899824023247,0.05588100105524063,35499,0.0,0.0
2022-03-11 00:00:00+00:00,0.05589500069618225,0.056067001074552536,0.05586399883031845,0.055973999202251434,20367,0.0,0.0
2022-03-12 00:00:00+00:00,0.05597500130534172,0.05614199861884117,0.05530200153589249,0.055642999708652496,32307,0.0,0.0
2022-03-13 00:00:00+00:00,0.05564900115132332,0.055674001574516296,0.055020999163389206,0.055059000849723816,13328,0.0,0.0
2022-03-14 00:00:00+00:00,0.055059000849723816,0.055105000734329224,0.05497799813747406,0.055027998983860016,24796,0.0,0.0
2022-03-15 00:00:00+00:00,0.055027998983860016,0.05526699870824814,0.054926998913288116,0.055004000663757324,32361,0.0,0.0
2022-03-16 00:00:00+00:00,0.05500299856066704,0.055059000849723816,0.054861001670360565,0.05493900179862976,25430,0.0,0.0
2022-03-17 00:00:00+00:00,0.05493900179862976,0.05494699999690056,0.05454999953508377,0.05472800135612488,30417,0.0,0.0
2022-03-18 00:00:00+00:00,0.05472699925303459,0.054733000695705414,0.05402199923992157,0.054033998399972916,15075,0.0,0.0
2022-03-19 00:00:00+00:00,0.05403300002217293,0.05452299863100052,0.05396899953484535,0.054450999945402145,18371,0.0,0.0
2022-03-20 00:00:00+00:00,0.05445300042629242,0.05475899949669838,0.05444499850273132,0.054639000445604324,19013,0.0,0.0
2022-03-21 00:00:00+00:00,0.054639000445604324,0.054784998297691345,0.05450500175356865,0.05476300045847893,34030,0.0,0.0
2022-03-22 00:00:00+00:00,0.05476300045847893,0.05544399842619896,0.05465700104832649,0.05541500076651573,29793,0.0,0.0
2022-03-23 00:00:00+00:00,0.05541599914431572,0.05827900022268295,0.055351998656988144,0.05824499949812889,58880,0.0,0.0
2022-03-24 00:00:00+00:00,0.05824600160121918,0.05826200172305107,0.057468000799417496,0.057927001267671585,26186,0.0,0.0
2022-03-25 00:00:00+00:00,0.057927001267671585,0.05793499946594238,0.056616999208927155,0.05736299976706505,41132,0.0,0.0
2022-03-26 00:00:00+00:00,0.05736599862575531,0.05871399864554405,0.05659300088882446,0.05859300121665001,61845,0.0,0.0
2022-03-27 00:00:00+00:00,0.05856499820947647,0.05989300087094307,0.05835999920964241,0.05987099930644035,63263,0.0,0.0
2022-03-28 00:00:00+00:00,0.05987799912691116,0.059944998472929,0.05806099995970726,0.058086998760700226,56980,0.0,0.0
2022-03-29 00:00:00+00:00,0.05808499827980995,0.0580889992415905,0.056085001677274704,0.05611899867653847,42746,0.0,0.0
2022-03-30 00:00:00+00:00,0.05611899867653847,0.057259999215602875,0.05611399933695793,0.0570559985935688,36292,0.0,0.0
2022-03-31 00:00:00+00:00,0.0570559985935688,0.05715399980545044,0.05644899979233742,0.056478001177310944,11574,0.0,0.0
2022-04-01 00:00:00+00:00,0.05648000165820122,0.056501999497413635,0.055282000452280045,0.05546199902892113,21740,0.0,0.0
2022-04-02 00:00:00+00:00,0.055463001132011414,0.05584799870848656,0.05536099895834923,0.055504001677036285,21713,0.0,0.0
2022-04-03 00:00:00+00:00,0.055502999573946,0.05619499832391739,0.0554330013692379,0.05586199834942818,28303,0.0,0.0
2022-04-04 00:00:00+00:00,0.05586199834942818,0.05626500025391579,0.05568400025367737,0.05570000037550926,23799,0.0,0.0
2022-04-05 00:00:00+00:00,0.05570000037550926,0.05570000037550926,0.05515800043940544,0.05517499893903732,28205,0.0,0.0
2022-04-06 00:00:00+00:00,0.055174000561237335,0.05554300174117088,0.05486299842596054,0.054947998374700546,25422,0.0,0.0
2022-04-07 00:00:00+00:00,0.054947998374700546,0.054958999156951904,0.05452699959278107,0.05475100129842758,10485,0.0,0.0
2022-04-08 00:00:00+00:00,0.05474900081753731,0.05477900058031082,0.05442899838089943,0.054434001445770264,21544,0.0,0.0
2022-04-09 00:00:00+00:00,0.05443299934267998,0.05453699827194214,0.05427899956703186,0.05449499934911728,14063,0.0,0.0
2022-04-10 00:00:00+00:00,0.05449400097131729,0.05450500175356865,0.05388500168919563,0.053904999047517776,26105,0.0,0.0
2022-04-11 00:00:00+00:00,0.05390600115060806,0.05407699942588806,0.05291200056672096,0.05291200056672096,42839,0.0,0.0
2022-04-12 00:00:00+00:00,0.05291400104761124,0.05291900038719177,0.05232499912381172,0.052358999848365784,27036,0.0,0.0
2022-04-13 00:00:00+00:00,0.052358001470565796,0.05240499973297119,0.051840998232364655,0.05191199854016304,17101,0.0,0.0
2022-04-14 00:00:00+00:00,0.05191100016236305,0.052046000957489014,0.05138299986720085,0.051389001309871674,16983,0.0,0.0
2022-04-15 00:00:00+00:00,0.05138799920678139,0.051614001393318176,0.05137600004673004,0.0515579991042614,26030,0.0,0.0
2022-04-16 00:00:00+00:00,0.0515579991042614,0.05163099989295006,0.05113799870014191,0.05115899816155434,20175,0.0,0.0
2022-04-17 00:00:00+00:00,0.05115899816155434,0.05116000026464462,0.050905998796224594,0.050939999520778656,11726,0.0,0.0
2022-04-18 00:00:00+00:00,0.050939999520778656,0.05094999819993973,0.05001299828290939,0.050498999655246735,38665,0.0,0.0
2022-04-19 00:00:00+00:00,0.05050000175833702,0.051141999661922455,0.05050000175833702,0.05086199939250946,22043,0.0,0.0
2022-04-20 00:00:00+00:00,0.05086300149559975,0.050926998257637024,0.05035499855875969,0.05038699880242348,28247,0.0,0.0
2022-04-21 00:00:00+00:00,0.05038699880242348,0.05073000118136406,0.05019799992442131,0.05051900073885918,19974,0.0,0.0
2022-04-22 00:00:00+00:00,0.05051799863576889,0.05906299874186516,0.04996800050139427,0.05299700051546097,216466,0.0,0.0
2022-04-23 00:00:00+00:00,0.052997998893260956,0.05307900160551071,0.05252299830317497,0.052538998425006866,26463,0.0,0.0
2022-04-24 00:00:00+00:00,0.052535999566316605,0.052542999386787415,0.05066800117492676,0.05112700164318085,31615,0.0,0.0
2022-04-25 00:00:00+00:00,0.05112700164318085,0.051249999552965164,0.051061000674963,0.05107099935412407,13617,0.0,0.0
2022-04-26 00:00:00+00:00,0.05107000097632408,0.051155999302864075,0.05065400153398514,0.0509210005402565,24593,0.0,0.0
2022-04-27 00:00:00+00:00,0.0509210005402565,0.05291600152850151,0.0507580004632473,0.05290599912405014,49488,0.0,0.0
2022-04-28 00:00:00+00:00,0.05290599912405014,0.05290599912405014,0.052104998379945755,0.05213499814271927,22536,0.0,0.0
2022-04-29 00:00:00+00:00,0.05213499814271927,0.052143000066280365,0.05192200094461441,0.051996998488903046,11338,0.0,0.0
2022-04-30 00:00:00+00:00,0.051996998488903046,0.052000001072883606,0.05050399899482727,0.051288001239299774,25562,0.0,0.0
2022-05-01 00:00:00+00:00,0.051288001239299774,0.051364999264478683,0.05074600130319595,0.0509210005402565,13225,0.0,0.0
2022-05-02 00:00:00+00:00,0.050919998437166214,0.050951000303030014,0.04983299970626831,0.05003799870610237,22594,0.0,0.0
2022-05-03 00:00:00+00:00,0.050025999546051025,0.05002899840474129,0.04975400120019913,0.04980200156569481,10494,0.0,0.0
2022-05-04 00:00:00+00:00,0.04980099946260452,0.04989299923181534,0.049536000937223434,0.04956100136041641,19892,0.0,0.0
2022-05-05 00:00:00+00:00,0.04956100136041641,0.049571000039577484,0.0488319993019104,0.048886001110076904,9543,0.0,0.0
2022-05-06 00:00:00+00:00,0.048886001110076904,0.04925699904561043,0.04836999997496605,0.048854999244213104,22167,0.0,0.0
2022-05-07 00:00:00+00:00,0.048854999244213104,0.048861000686883926,0.04842900112271309,0.04844700172543526,7745,0.0,0.0
2022-05-08 00:00:00+00:00,0.048448000103235245,0.04846100136637688,0.04771300032734871,0.04771900177001953,19569,0.0,0.0
2022-05-09 00:00:00+00:00,0.04771700128912926,0.04772799834609032,0.04604899883270264,0.04604899883270264,32263,0.0,0.0
2022-05-10 00:00:00+00:00,0.04604800045490265,0.047506000846624374,0.04427500069141388,0.04433500021696091,78307,0.0,0.0
2022-05-11 00:00:00+00:00,0.04433400183916092,0.044349998235702515,0.038669999688863754,0.03886700049042702,110600,0.0,0.0
2022-05-12 00:00:00+00:00,0.03886700049042702,0.03889799863100052,0.035725001245737076,0.03788800165057182,32361,0.0,0.0
2022-05-13 00:00:00+00:00,0.03786500170826912,0.039041999727487564,0.03667699918150902,0.036949001252651215,28253,0.0,0.0
2022-05-14 00:00:00+00:00,0.03695100173354149,0.03749899938702583,0.03615099936723709,0.036166999489068985,25626,0.0,0.0
2022-05-15 00:00:00+00:00,0.036166999489068985,0.037064000964164734,0.03616400063037872,0.03645600005984306,9216,0.0,0.0
2022-05-16 00:00:00+00:00,0.03645600005984306,0.03646299988031387,0.035645000636577606,0.035659998655319214,9712,0.0,0.0
2022-05-17 00:00:00+00:00,0.035659998655319214,0.035801999270915985,0.035371001809835434,0.0357929989695549,7404,0.0,0.0
2022-05-18 00:00:00+00:00,0.0357929989695549,0.03584900125861168,0.03516799956560135,0.035172998905181885,5125,0.0,0.0
2022-05-19 00:00:00+00:00,0.035172998905181885,0.03589100018143654,0.0349389985203743,0.0355990007519722,6135,0.0,0.0
2022-05-20 00:00:00+00:00,0.0355990007519722,0.03560199961066246,0.03501399978995323,0.03520800173282623,3950,0.0,0.0
2022-05-21 00:00:00+00:00,0.03520999848842621,0.03553500026464462,0.03515100106596947,0.035158999264240265,5012,0.0,0.0
2022-05-22 00:00:00+00:00,0.035158999264240265,0.035158999264240265,0.03482799977064133,0.034832000732421875,5282,0.0,0.0
2022-05-23 00:00:00+00:00,0.03483299911022186,0.035440001636743546,0.034800998866558075,0.03511299937963486,6894,0.0,0.0
2022-05-24 00:00:00+00:00,0.03511200100183487,0.03511400148272514,0.03481300175189972,0.0348300002515316,3350,0.0,0.0
2022-05-25 00:00:00+00:00,0.0348300002515316,0.03487100079655647,0.034595999866724014,0.034595999866724014,6938,0.0,0.0
2022-05-26 00:00:00+00:00,0.034595999866724014,0.03474000096321106,0.03363100066781044,0.033876001834869385,10854,0.0,0.0
2022-05-27 00:00:00+00:00,0.033876001834869385,0.03393999859690666,0.03311000019311905,0.033681001514196396,22135,0.0,0.0
2022-05-28 00:00:00+00:00,0.03370799869298935,0.03422600030899048,0.033316999673843384,0.03349500149488449,16874,0.0,0.0
2022-05-29 00:00:00+00:00,0.03349500149488449,0.03405800089240074,0.03346699848771095,0.03351199999451637,13406,0.0,0.0
2022-05-30 00:00:00+00:00,0.03351199999451637,0.03448899835348129,0.03304800018668175,0.0343099981546402,25284,0.0,0.0
2022-05-31 00:00:00+00:00,0.0343099981546402,0.03431300073862076,0.03319200128316879,0.033250000327825546,8417,0.0,0.0
2022-06-01 00:00:00+00:00,0.033250000327825546,0.03359000012278557,0.0330049991607666,0.03300800174474716,14026,0.0,0.0
2022-06-02 00:00:00+00:00,0.033006999641656876,0.03301899880170822,0.032579001039266586,0.032760001718997955,12452,0.0,0.0
2022-06-03 00:00:00+00:00,0.032760001718997955,0.032788001000881195,0.03273800015449524,0.03275499865412712,6501,0.0,0.0
2022-06-04 00:00:00+00:00,0.03275499865412712,0.03278899937868118,0.03226799890398979,0.03226900100708008,10311,0.0,0.0
2022-06-05 00:00:00+00:00,0.03226900100708008,0.03242599964141846,0.03204600140452385,0.03242599964141846,12937,0.0,0.0
2022-06-06 00:00:00+00:00,0.03242599964141846,0.032857999205589294,0.03234200179576874,0.03283499926328659,11078,0.0,0.0
2022-06-07 00:00:00+00:00,0.03283499926328659,0.03283900022506714,0.03218600153923035,0.0323139987885952,9841,0.0,0.0
2022-06-08 00:00:00+00:00,0.0323139987885952,0.03269200026988983,0.032003000378608704,0.032673999667167664,12078,0.0,0.0
2022-06-09 00:00:00+00:00,0.032673999667167664,0.032742999494075775,0.03240299969911575,0.032405998557806015,5961,0.0,0.0
2022-06-10 00:00:00+00:00,0.0324070006608963,0.0324070006608963,0.03200199827551842,0.032003000378608704,1828,0.0,0.0
2022-06-11 00:00:00+00:00,0.032003000378608704,0.032200999557971954,0.03173200041055679,0.03217199817299843,4782,0.0,0.0
2022-06-12 00:00:00+00:00,0.032173000276088715,0.03217799961566925,0.030977999791502953,0.031046999618411064,12684,0.0,0.0
2022-06-13 00:00:00+00:00,0.031045999377965927,0.031163999810814857,0.0307180006057024,0.031031999737024307,13090,0.0,0.0
2022-06-14 00:00:00+00:00,0.031031999737024307,0.031039999797940254,0.030331000685691833,0.030476000159978867,6037,0.0,0.0
2022-06-15 00:00:00+00:00,0.03047499991953373,0.030494999140501022,0.0300539992749691,0.03009600006043911,7137,0.0,0.0
2022-06-16 00:00:00+00:00,0.03009600006043911,0.030097000300884247,0.029992999508976936,0.030048999935388565,2487,0.0,0.0
2022-06-17 00:00:00+00:00,0.03005100041627884,0.030098000541329384,0.029903000220656395,0.029920000582933426,1366,0.0,0.0
2022-06-18 00:00:00+00:00,0.02991900034248829,0.02991900034248829,0.029363999143242836,0.029371000826358795,3864,0.0,0.0
2022-06-19 00:00:00+00:00,0.029370000585913658,0.029385000467300415,0.028984999284148216,0.029032999649643898,8382,0.0,0.0
2022-06-20 00:00:00+00:00,0.02903199940919876,0.029113000258803368,0.02891400083899498,0.028974000364542007,2682,0.0,0.0
2022-06-21 00:00:00+00:00,0.028975000604987144,0.02898699976503849,0.02830200083553791,0.028620000928640366,11502,0.0,0.0
2022-06-22 00:00:00+00:00,0.028620000928640366,0.028635000810027122,0.02846900001168251,0.028603000566363335,2266,0.0,0.0
2022-06-23 00:00:00+00:00,0.028602000325918198,0.02862199954688549,0.028547000139951706,0.028560999780893326,1317,0.0,0.0
2022-06-24 00:00:00+00:00,0.028560999780893326,0.028579000383615494,0.02792000025510788,0.02792000025510788,8545,0.0,0.0
2022-06-25 00:00:00+00:00,0.027921000495553017,0.02795499935746193,0.027768999338150024,0.02779800072312355,1312,0.0,0.0
2022-06-26 00:00:00+00:00,0.02779800072312355,0.027868999168276787,0.027638999745249748,0.027638999745249748,3019,0.0,0.0
2022-06-27 00:00:00+00:00,0.027643999084830284,0.027653999626636505,0.02754800021648407,0.027552999556064606,1351,0.0,0.0
2022-06-28 00:00:00+00:00,0.02755199931561947,0.027696000412106514,0.02754100039601326,0.02764900028705597,1803,0.0,0.0
2022-06-29 00:00:00+00:00,0.02764900028705597,0.027699999511241913,0.02755199931561947,0.027557000517845154,878,0.0,0.0
2022-06-30 00:00:00+00:00,0.02755800075829029,0.027564000338315964,0.027424000203609467,0.027456000447273254,1902,0.0,0.0
2022-07-01 00:00:00+00:00,0.027459999546408653,0.02751999907195568,0.027320999652147293,0.02743699960410595,10687,0.0,0.0
2022-07-02 00:00:00+00:00,0.027437999844551086,0.027470000088214874,0.027387000620365143,0.027387000620365143,3131,0.0,0.0
2022-07-03 00:00:00+00:00,0.027387000620365143,0.02753099985420704,0.027370000258088112,0.02752700075507164,5915,0.0,0.0
2022-07-04 00:00:00+00:00,0.027526000514626503,0.027527999132871628,0.027360999956727028,0.027370000258088112,780,0.0,0.0
2022-07-05 00:00:00+00:00,0.02737100049853325,0.02737100049853325,0.027224000543355942,0.02722500078380108,1314,0.0,0.0
2022-07-06 00:00:00+00:00,0.027225999161601067,0.027241000905632973,0.027171000838279724,0.027171000838279724,751,0.0,0.0
2022-07-07 00:00:00+00:00,0.027171000838279724,0.02717900089919567,0.027052000164985657,0.027062000706791878,1690,0.0,0.0
2022-07-08 00:00:00+00:00,0.027062000706791878,0.027065999805927277,0.026944000273942947,0.026944000273942947,1023,0.0,0.0
