TIMESTAMP,MEME33368_OPEN_PRICE_USD,MEME33368_HIGH_PRICE_USD,MEME33368_LOW_PRICE_USD,MEME33368_CLOSE_PRICE_USD,MEME33368_VOLUME_USD,MEME33368_DIVIDENDS_USD,MEME33368_STOCK_SPLITS_USD
2024-11-05 00:00:00+00:00,0.002403999911621213,0.004918000195175409,9.999999974752427e-07,1.9999999949504854e-06,3572082,0.0,0.0
2024-11-06 00:00:00+00:00,1.9999999949504854e-06,7.999999979801942e-06,1.9999999949504854e-06,7.000000096013537e-06,2443020,0.0,0.0
2024-11-07 00:00:00+00:00,7.000000096013537e-06,2.5999999706982635e-05,7.000000096013537e-06,1.8999999156221747e-05,2618091,0.0,0.0
2024-11-08 00:00:00+00:00,1.8999999156221747e-05,7.100000220816582e-05,1.8999999156221747e-05,5.8000001445179805e-05,3380271,0.0,0.0
2024-11-09 00:00:00+00:00,5.8000001445179805e-05,0.0001990000018849969,4.999999873689376e-05,0.00015799999528098851,4549738,0.0,0.0
2024-11-10 00:00:00+00:00,0.00015799999528098851,0.0005660000024363399,0.00014000000373926014,0.0005660000024363399,3251769,0.0,0.0
2024-11-11 00:00:00+00:00,0.0005660000024363399,0.0015960000455379486,0.0004149999876972288,0.001478999969549477,3386250,0.0,0.0
2024-11-12 00:00:00+00:00,0.001478999969549477,0.0016929999692365527,1.9999999949504854e-06,1.9999999949504854e-06,1144449,0.0,0.0
2024-11-13 00:00:00+00:00,1.9999999949504854e-06,4.999999873689376e-06,1.9999999949504854e-06,4.999999873689376e-06,1141553,0.0,0.0
2024-11-14 00:00:00+00:00,4.999999873689376e-06,1.2999999853491317e-05,4.999999873689376e-06,1.2000000424450263e-05,556612,0.0,0.0
2024-11-15 00:00:00+00:00,1.1000000085914508e-05,3.9999998989515007e-05,1.1000000085914508e-05,3.5000000934815034e-05,4910527,0.0,0.0
2024-11-16 00:00:00+00:00,3.5000000934815034e-05,0.00010199999815085903,3.300000025774352e-05,9.7999996796716e-05,4128808,0.0,0.0
2024-11-17 00:00:00+00:00,9.7999996796716e-05,0.0002229999954579398,9.40000027185306e-05,0.0002229999954579398,2656088,0.0,0.0
2024-11-18 00:00:00+00:00,0.0002229999954579398,0.0006980000180192292,0.00020799999765586108,0.0006859999848529696,2950967,0.0,0.0
2024-11-19 00:00:00+00:00,0.0006249999860301614,0.0010089999996125698,9.999999974752427e-07,9.999999974752427e-07,3714170,0.0,0.0
2024-11-20 00:00:00+00:00,9.999999974752427e-07,3.999999989900971e-06,9.999999974752427e-07,3.999999989900971e-06,3167730,0.0,0.0
2024-11-21 00:00:00+00:00,3.999999989900971e-06,1.2999999853491317e-05,3.000000106112566e-06,1.2999999853491317e-05,2438862,0.0,0.0
2024-11-22 00:00:00+00:00,1.2999999853491317e-05,2.700000004551839e-05,9.000000318337698e-06,2.499999936844688e-05,2739091,0.0,0.0
2024-11-23 00:00:00+00:00,2.499999936844688e-05,8.299999899463728e-05,2.099999983329326e-05,7.300000288523734e-05,4948832,0.0,0.0
2024-11-24 00:00:00+00:00,7.300000288523734e-05,0.0002099999983329326,5.900000178371556e-05,0.00017899999511428177,4438006,0.0,0.0
2024-11-25 00:00:00+00:00,0.00017899999511428177,0.0006500000017695129,0.00016799999866634607,0.0006500000017695129,4074282,0.0,0.0
2024-11-26 00:00:00+00:00,0.0006500000017695129,0.0008980000275187194,9.999999974752427e-07,1.9999999949504854e-06,4649098,0.0,0.0
2024-11-27 00:00:00+00:00,1.9999999949504854e-06,6.000000212225132e-06,1.9999999949504854e-06,6.000000212225132e-06,3725233,0.0,0.0
2024-11-28 00:00:00+00:00,6.000000212225132e-06,1.700000029813964e-05,4.999999873689376e-06,1.4999999621068127e-05,3644586,0.0,0.0
2024-11-29 00:00:00+00:00,1.4999999621068127e-05,4.5000000682193786e-05,1.4000000192027073e-05,4.3000000005122274e-05,4239538,0.0,0.0
2024-11-30 00:00:00+00:00,4.3000000005122274e-05,0.00013600000238511711,3.9999998989515007e-05,0.00013600000238511711,3887509,0.0,0.0
2024-12-01 00:00:00+00:00,0.00014600000577047467,0.00036800000816583633,0.00010399999882793054,0.00035600000410340726,4044992,0.0,0.0
2024-12-02 00:00:00+00:00,0.00035600000410340726,0.0008950000046752393,0.00032500000088475645,0.0007830000249668956,3147866,0.0,0.0
2024-12-03 00:00:00+00:00,0.0007830000249668956,0.0011840000515803695,9.999999974752427e-07,3.000000106112566e-06,1866412,0.0,0.0
2024-12-04 00:00:00+00:00,3.000000106112566e-06,7.999999979801942e-06,1.9999999949504854e-06,7.999999979801942e-06,3442193,0.0,0.0
2024-12-05 00:00:00+00:00,7.999999979801942e-06,2.300000051036477e-05,7.000000096013537e-06,1.700000029813964e-05,4062744,0.0,0.0
2024-12-06 00:00:00+00:00,2.300000051036477e-05,7.000000186963007e-05,1.5999999959603883e-05,6.500000017695129e-05,4924052,0.0,0.0
2024-12-07 00:00:00+00:00,6.500000017695129e-05,0.00018600000475998968,4.8000001697801054e-05,0.00018600000475998968,5235722,0.0,0.0
2024-12-08 00:00:00+00:00,0.00018600000475998968,0.0004130000015720725,0.0001340000017080456,0.00028899998869746923,8045156,0.0,0.0
2024-12-09 00:00:00+00:00,0.00028899998869746923,0.001032999949529767,0.00028899998869746923,0.0008999999845400453,4893289,0.0,0.0
2024-12-10 00:00:00+00:00,0.0008999999845400453,0.0029249999206513166,0.0008720000041648746,0.002770999912172556,5693562,0.0,0.0
2024-12-11 00:00:00+00:00,0.002770999912172556,0.004029999952763319,9.999999974752427e-07,1.9999999949504854e-06,2909466,0.0,0.0
2024-12-12 00:00:00+00:00,1.9999999949504854e-06,7.000000096013537e-06,1.9999999949504854e-06,6.000000212225132e-06,1312348,0.0,0.0
2024-12-13 00:00:00+00:00,6.000000212225132e-06,1.8000000636675395e-05,4.999999873689376e-06,1.8000000636675395e-05,1234928,0.0,0.0
2024-12-14 00:00:00+00:00,1.8000000636675395e-05,5.400000009103678e-05,1.4999999621068127e-05,4.600000102072954e-05,875983,0.0,0.0
2024-12-15 00:00:00+00:00,4.600000102072954e-05,0.0001449999981559813,4.600000102072954e-05,0.0001340000017080456,618512,0.0,0.0
2024-12-16 00:00:00+00:00,0.0001340000017080456,0.00022499999613501132,9.999999974752427e-07,1.9999999949504854e-06,702467,0.0,0.0
2024-12-17 00:00:00+00:00,1.9999999949504854e-06,6.000000212225132e-06,1.9999999949504854e-06,4.999999873689376e-06,1116316,0.0,0.0
2024-12-18 00:00:00+00:00,4.999999873689376e-06,1.4999999621068127e-05,4.999999873689376e-06,1.4000000192027073e-05,758526,0.0,0.0
2024-12-19 00:00:00+00:00,1.4000000192027073e-05,3.899999865097925e-05,1.2999999853491317e-05,3.7000001611886546e-05,1309403,0.0,0.0
2024-12-20 00:00:00+00:00,3.7000001611886546e-05,0.00010199999815085903,3.600000127335079e-05,9.999999747378752e-05,1089957,0.0,0.0
2024-12-21 00:00:00+00:00,9.999999747378752e-05,0.000307999987853691,8.600000001024455e-05,0.000307999987853691,1385502,0.0,0.0
2024-12-22 00:00:00+00:00,0.000307999987853691,0.0007450000266544521,0.0002479999966453761,0.0006309999735094607,818014,0.0,0.0
2024-12-23 00:00:00+00:00,0.0006309999735094607,0.0011470000026747584,1.9999999949504854e-06,3.000000106112566e-06,2223554,0.0,0.0
2024-12-24 00:00:00+00:00,3.000000106112566e-06,1.1000000085914508e-05,3.000000106112566e-06,9.000000318337698e-06,3693866,0.0,0.0
2024-12-25 00:00:00+00:00,9.000000318337698e-06,3.099999958067201e-05,9.000000318337698e-06,2.9999999242136255e-05,1698535,0.0,0.0
2024-12-26 00:00:00+00:00,2.9999999242136255e-05,7.599999662488699e-05,2.9000000722589903e-05,7.300000288523734e-05,1711918,0.0,0.0
2024-12-27 00:00:00+00:00,7.300000288523734e-05,0.0003600000054575503,7.100000220816582e-05,0.00035099999513477087,2410375,0.0,0.0
2024-12-28 00:00:00+00:00,0.00035099999513477087,0.0014909999445080757,0.00033599999733269215,0.0013160000089555979,2920137,0.0,0.0
2024-12-29 00:00:00+00:00,0.0013160000089555979,0.006000000052154064,0.0013089999556541443,0.005836999975144863,2985897,0.0,0.0
2024-12-30 00:00:00+00:00,0.005836999975144863,0.008954999968409538,9.999999974752427e-07,3.000000106112566e-06,1416129,0.0,0.0
2024-12-31 00:00:00+00:00,3.000000106112566e-06,2.300000051036477e-05,3.000000106112566e-06,2.2000000171829015e-05,1510982,0.0,0.0
2025-01-01 00:00:00+00:00,2.2000000171829015e-05,0.00010800000018207356,1.8999999156221747e-05,9.899999713525176e-05,1216835,0.0,0.0
2025-01-02 00:00:00+00:00,9.899999713525176e-05,0.00017499999376013875,9.999999974752427e-07,6.000000212225132e-06,926068,0.0,0.0
2025-01-03 00:00:00+00:00,6.000000212225132e-06,4.70000013592653e-05,6.000000212225132e-06,3.7000001611886546e-05,1148618,0.0,0.0
2025-01-04 00:00:00+00:00,3.7000001611886546e-05,0.0002789999998640269,3.300000025774352e-05,0.0002789999998640269,1230160,0.0,0.0
2025-01-05 00:00:00+00:00,0.0002789999998640269,0.0004070000140927732,9.999999974752427e-07,4.999999873689376e-06,1186913,0.0,0.0
2025-01-06 00:00:00+00:00,4.999999873689376e-06,3.099999958067201e-05,3.999999989900971e-06,2.9999999242136255e-05,1344357,0.0,0.0
2025-01-07 00:00:00+00:00,2.9999999242136255e-05,0.00016900000628083944,2.099999983329326e-05,0.00012199999764561653,1433219,0.0,0.0
2025-01-08 00:00:00+00:00,0.00012199999764561653,0.0003209999995306134,9.999999974752427e-07,9.999999974752427e-07,967188,0.0,0.0
2025-01-09 00:00:00+00:00,9.999999974752427e-07,9.000000318337698e-06,9.999999974752427e-07,7.999999979801942e-06,2733171,0.0,0.0
2025-01-10 00:00:00+00:00,7.999999979801942e-06,4.999999873689376e-05,7.000000096013537e-06,4.3000000005122274e-05,2984978,0.0,0.0
2025-01-11 00:00:00+00:00,4.3000000005122274e-05,0.0002739999908953905,3.300000025774352e-05,0.0002589999930933118,3969785,0.0,0.0
2025-01-12 00:00:00+00:00,0.0002589999930933118,0.0013460000045597553,0.00016500000492669642,0.0013460000045597553,3831836,0.0,0.0
2025-01-13 00:00:00+00:00,0.0013460000045597553,0.005723999813199043,0.000826000003144145,0.005408000200986862,2349946,0.0,0.0
2025-01-14 00:00:00+00:00,0.005408000200986862,0.00750300008803606,0.00019099999917671084,0.00028700000257231295,3593303,0.0,0.0
2025-01-15 00:00:00+00:00,0.00028700000257231295,0.00028700000257231295,1.9999999949504854e-06,1.2000000424450263e-05,2714624,0.0,0.0
2025-01-16 00:00:00+00:00,1.2000000424450263e-05,8.099999831756577e-05,9.000000318337698e-06,6.500000017695129e-05,3011506,0.0,0.0
2025-01-17 00:00:00+00:00,6.500000017695129e-05,0.0004419999895617366,4.400000034365803e-05,0.00032699998700991273,3059169,0.0,0.0
2025-01-18 00:00:00+00:00,0.00032699998700991273,0.0006670000148005784,0.00026000000070780516,0.0005080000264570117,1230846,0.0,0.0
2025-01-19 00:00:00+00:00,0.0005080000264570117,0.003379999892786145,0.0005080000264570117,0.002208000048995018,959003,0.0,0.0
2025-01-20 00:00:00+00:00,0.002208000048995018,0.006624000146985054,0.00019799999427050352,0.0003260000084992498,1016029,0.0,0.0
2025-01-21 00:00:00+00:00,0.0003260000084992498,0.0003929999948013574,3.999999989900971e-06,6.000000212225132e-06,808567,0.0,0.0
2025-01-22 00:00:00+00:00,6.000000212225132e-06,2.300000051036477e-05,6.000000212225132e-06,1.8999999156221747e-05,2135317,0.0,0.0
2025-01-23 00:00:00+00:00,1.8999999156221747e-05,0.00011899999663000926,1.8999999156221747e-05,0.00011000000085914508,2936350,0.0,0.0
2025-01-24 00:00:00+00:00,0.00011000000085914508,0.00046300000394694507,8.299999899463728e-05,0.00046300000394694507,2616187,0.0,0.0
2025-01-25 00:00:00+00:00,0.00046300000394694507,0.002604000037536025,0.00042699999175965786,0.0025319999549537897,1709591,0.0,0.0
2025-01-26 00:00:00+00:00,0.0025319999549537897,0.013945999555289745,0.0004839999892283231,0.0005549999768845737,2695660,0.0,0.0
2025-01-27 00:00:00+00:00,0.0005549999768845737,0.0009970000246539712,6.000000212225132e-06,6.000000212225132e-06,2345517,0.0,0.0
2025-01-28 00:00:00+00:00,6.000000212225132e-06,2.5999999706982635e-05,6.000000212225132e-06,2.499999936844688e-05,1241793,0.0,0.0
2025-01-29 00:00:00+00:00,2.5999999706982635e-05,0.00013600000238511711,2.5999999706982635e-05,0.0001340000017080456,2632537,0.0,0.0
2025-01-30 00:00:00+00:00,0.0001340000017080456,0.0007009999826550484,0.00012700000661425292,0.0006890000076964498,2784691,0.0,0.0
2025-01-31 00:00:00+00:00,0.0006890000076964498,0.0037140001077204943,0.0006890000076964498,0.0037140001077204943,2387625,0.0,0.0
2025-02-01 00:00:00+00:00,0.003916999790817499,0.01928899995982647,0.0034630000591278076,0.01733200065791607,2678070,0.0,0.0
2025-02-02 00:00:00+00:00,0.01733200065791607,0.020573999732732773,0.00011300000187475234,0.00011500000255182385,2621536,0.0,0.0
2025-02-03 00:00:00+00:00,0.00011500000255182385,0.00011800000356743112,7.000000096013537e-06,2.2000000171829015e-05,896905,0.0,0.0
2025-02-04 00:00:00+00:00,2.2000000171829015e-05,0.0001140000022132881,2.099999983329326e-05,0.00010299999848939478,2070375,0.0,0.0
2025-02-05 00:00:00+00:00,0.00010299999848939478,0.00056900002527982,0.00010299999848939478,0.0005660000024363399,2296509,0.0,0.0
2025-02-06 00:00:00+00:00,0.0005660000024363399,0.002873999997973442,0.0005409999866969883,0.0026809999253600836,2105899,0.0,0.0
2025-02-07 00:00:00+00:00,0.0026809999253600836,0.014582999981939793,0.002633000025525689,0.014235000126063824,2453354,0.0,0.0
2025-02-08 00:00:00+00:00,0.014235000126063824,0.02518099918961525,0.0006779999821446836,0.0012529999949038029,2742619,0.0,0.0
2025-02-09 00:00:00+00:00,0.0012529999949038029,0.0013460000045597553,7.000000096013537e-06,1.8000000636675395e-05,1475270,0.0,0.0
2025-02-10 00:00:00+00:00,1.8000000636675395e-05,8.399999933317304e-05,1.5999999959603883e-05,7.899999764049426e-05,1691594,0.0,0.0
2025-02-11 00:00:00+00:00,7.899999764049426e-05,0.0004769999941345304,7.79999973019585e-05,0.00046300000394694507,1993013,0.0,0.0
2025-02-12 00:00:00+00:00,0.00046300000394694507,0.0019280000124126673,0.000391999987186864,0.0019280000124126673,1544988,0.0,0.0
2025-02-13 00:00:00+00:00,0.0019280000124126673,0.013237000443041325,0.0019280000124126673,0.010981000028550625,2055459,0.0,0.0
2025-02-14 00:00:00+00:00,0.010981000028550625,0.026190999895334244,0.0006760000251233578,0.0011729999678209424,2627206,0.0,0.0
2025-02-15 00:00:00+00:00,0.0011729999678209424,0.0013719999697059393,7.999999979801942e-06,1.8000000636675395e-05,2015150,0.0,0.0
2025-02-16 00:00:00+00:00,1.8000000636675395e-05,0.00011100000119768083,1.8000000636675395e-05,9.500000305706635e-05,2484188,0.0,0.0
2025-02-17 00:00:00+00:00,9.500000305706635e-05,0.000582000007852912,8.299999899463728e-05,0.0005310000269673765,1690686,0.0,0.0
2025-02-18 00:00:00+00:00,0.0005310000269673765,0.0031300000846385956,0.00046499999007210135,0.0030879999976605177,2402080,0.0,0.0
2025-02-19 00:00:00+00:00,0.0030879999976605177,0.016308000311255455,0.0028299998957663774,0.015599999576807022,2416520,0.0,0.0
2025-02-20 00:00:00+00:00,0.015599999576807022,0.039441999047994614,0.0007680000271648169,0.0014220000011846423,2552520,0.0,0.0
2025-02-21 00:00:00+00:00,0.0014220000011846423,0.002050000010058284,1.9999999949504854e-06,4.999999873689376e-06,1329874,0.0,0.0
2025-02-22 00:00:00+00:00,4.999999873689376e-06,3.5000000934815034e-05,3.999999989900971e-06,3.300000025774352e-05,1539212,0.0,0.0
2025-02-23 00:00:00+00:00,3.300000025774352e-05,0.00018400000408291817,2.4000000848900527e-05,0.00016700000560376793,1665663,0.0,0.0
2025-02-24 00:00:00+00:00,0.00016700000560376793,0.0007890000124461949,0.0001250000059371814,0.0006249999860301614,1501904,0.0,0.0
2025-02-25 00:00:00+00:00,0.0006249999860301614,0.00368599989451468,0.0006050000083632767,0.0029430000577121973,1384281,0.0,0.0
2025-02-26 00:00:00+00:00,0.0029430000577121973,0.007443999871611595,7.899999764049426e-05,0.00015999999595806003,1500491,0.0,0.0
2025-02-27 00:00:00+00:00,0.00015999999595806003,0.00019500000053085387,9.999999974752427e-07,9.000000318337698e-06,1394372,0.0,0.0
2025-02-28 00:00:00+00:00,9.000000318337698e-06,5.6000000768108293e-05,7.000000096013537e-06,4.3000000005122274e-05,1466842,0.0,0.0
2025-03-01 00:00:00+00:00,4.3000000005122274e-05,0.0002469999890308827,3.600000127335079e-05,0.0001740000006975606,1410393,0.0,0.0
2025-03-02 00:00:00+00:00,0.0001740000006975606,0.0011919999960809946,0.0001740000006975606,0.0011919999960809946,1295118,0.0,0.0
2025-03-03 00:00:00+00:00,0.0011919999960809946,0.00406600022688508,0.0007890000124461949,0.002750999992713332,1337670,0.0,0.0
2025-03-04 00:00:00+00:00,0.002750999992713332,0.008679999969899654,0.00024199999461416155,0.0003100000030826777,1420792,0.0,0.0
2025-03-05 00:00:00+00:00,0.0003100000030826777,0.0006249999860301614,1.9999999949504854e-06,1.2000000424450263e-05,1520498,0.0,0.0
2025-03-06 00:00:00+00:00,1.2000000424450263e-05,6.600000051548705e-05,6.000000212225132e-06,6.600000051548705e-05,1404334,0.0,0.0
2025-03-07 00:00:00+00:00,6.299999949987978e-05,0.00031999999191612005,2.8000000384054147e-05,0.00029200001154094934,1334526,0.0,0.0
2025-03-08 00:00:00+00:00,0.00029200001154094934,0.0014619999565184116,0.00018099999579135329,0.0013050000416114926,1352028,0.0,0.0
2025-03-09 00:00:00+00:00,0.0013050000416114926,0.006928000133484602,0.0011249999515712261,0.006089999806135893,1312281,0.0,0.0
2025-03-10 00:00:00+00:00,0.006089999806135893,0.009186999872326851,0.00011700000322889537,0.0002099999983329326,1411533,0.0,0.0
2025-03-11 00:00:00+00:00,0.0002099999983329326,0.0003020000003743917,1.9999999949504854e-06,1.2000000424450263e-05,1166379,0.0,0.0
2025-03-12 00:00:00+00:00,1.2000000424450263e-05,8.299999899463728e-05,7.999999979801942e-06,5.900000178371556e-05,1123107,0.0,0.0
2025-03-13 00:00:00+00:00,5.900000178371556e-05,0.00038300000596791506,4.999999873689376e-05,0.0003020000003743917,1817929,0.0,0.0
2025-03-14 00:00:00+00:00,0.0003020000003743917,0.0018909999635070562,0.0002209999947808683,0.0017269999952986836,2212570,0.0,0.0
2025-03-15 00:00:00+00:00,0.0017269999952986836,0.009584999643266201,0.001088000019080937,0.007395999971777201,1240965,0.0,0.0
2025-03-16 00:00:00+00:00,0.007395999971777201,0.011982000432908535,0.0002300000051036477,0.0005750000127591193,1550790,0.0,0.0
2025-03-17 00:00:00+00:00,0.0005750000127591193,0.0006009999779053032,3.000000106112566e-06,1.4999999621068127e-05,1246430,0.0,0.0
2025-03-18 00:00:00+00:00,1.4999999621068127e-05,0.00011300000187475234,9.999999747378752e-06,0.0001049999991664663,1121259,0.0,0.0
2025-03-19 00:00:00+00:00,0.0001049999991664663,0.0007510000141337514,6.299999949987978e-05,0.0006189999985508621,1133900,0.0,0.0
2025-03-20 00:00:00+00:00,0.0006189999985508621,0.004612999968230724,0.0005329999839887023,0.003381999908015132,826384,0.0,0.0
2025-03-21 00:00:00+00:00,0.003409000113606453,0.021302999928593636,0.002563999965786934,0.015143999829888344,566876,0.0,0.0
2025-03-22 00:00:00+00:00,0.015143999829888344,0.022004999220371246,3.5000000934815034e-05,3.600000127335079e-05,463123,0.0,0.0
2025-03-23 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,1.9999999949504854e-06,1.4999999621068127e-05,524166,0.0,0.0
2025-03-24 00:00:00+00:00,1.4999999621068127e-05,9.000000136438757e-05,1.2999999853491317e-05,7.300000288523734e-05,620346,0.0,0.0
2025-03-25 00:00:00+00:00,7.300000288523734e-05,0.000506000011228025,7.300000288523734e-05,0.0004199999966658652,495825,0.0,0.0
2025-03-26 00:00:00+00:00,0.0004199999966658652,0.0023219999857246876,0.0003659999929368496,0.002056000055745244,630459,0.0,0.0
2025-03-27 00:00:00+00:00,0.002056000055745244,0.011978999711573124,0.0019099999917671084,0.010633000172674656,573924,0.0,0.0
2025-03-28 00:00:00+00:00,0.010633000172674656,0.019272999837994576,0.0004020000051241368,0.0007960000075399876,487756,0.0,0.0
2025-03-29 00:00:00+00:00,0.0007960000075399876,0.0009180000051856041,3.000000106112566e-06,1.4999999621068127e-05,578998,0.0,0.0
2025-03-30 00:00:00+00:00,1.4999999621068127e-05,0.0001049999991664663,1.4000000192027073e-05,8.499999967170879e-05,522447,0.0,0.0
2025-03-31 00:00:00+00:00,8.499999967170879e-05,0.0006360000115819275,7.500000356230885e-05,0.0005740000051446259,504769,0.0,0.0
2025-04-01 00:00:00+00:00,0.0005740000051446259,0.003194000106304884,0.0004180000105407089,0.0030060000717639923,567539,0.0,0.0
2025-04-02 00:00:00+00:00,0.0030060000717639923,0.017443999648094177,0.002403999911621213,0.012562000192701817,553919,0.0,0.0
2025-04-03 00:00:00+00:00,0.012562000192701817,0.023864999413490295,0.0007169999880716205,0.0012130000395700336,516847,0.0,0.0
2025-04-04 00:00:00+00:00,0.0012130000395700336,0.0015020000282675028,3.000000106112566e-06,2.2000000171829015e-05,602659,0.0,0.0
2025-04-05 00:00:00+00:00,2.2000000171829015e-05,8.099999831756577e-05,1.8000000636675395e-05,7.699999696342275e-05,0,0.0,0.0
2025-04-06 00:00:00+00:00,7.699999696342275e-05,0.00037900000461377203,6.500000017695129e-05,0.00037900000461377203,228414,0.0,0.0
2025-04-07 00:00:00+00:00,0.00037900000461377203,0.0018990000244230032,0.0003100000030826777,0.0017740000039339066,342177,0.0,0.0
2025-04-08 00:00:00+00:00,0.0017740000039339066,0.008227000012993813,0.0015279999934136868,0.005987000185996294,440003,0.0,0.0
2025-04-09 00:00:00+00:00,0.005987000185996294,0.015484999865293503,0.00016999999934341758,0.000311999989207834,442299,0.0,0.0
2025-04-10 00:00:00+00:00,0.000311999989207834,0.0003809999907389283,3.000000106112566e-06,2.4000000848900527e-05,535292,0.0,0.0
2025-04-11 00:00:00+00:00,2.4000000848900527e-05,0.0001289999927394092,1.9999999494757503e-05,0.0001289999927394092,466629,0.0,0.0
2025-04-12 00:00:00+00:00,0.0001289999927394092,0.0008009999874047935,0.00011000000085914508,0.0006680000224150717,477309,0.0,0.0
2025-04-13 00:00:00+00:00,0.0006680000224150717,0.004610000178217888,0.0006140000186860561,0.0038389998953789473,512774,0.0,0.0
2025-04-14 00:00:00+00:00,0.0038389998953789473,0.022828999906778336,0.003619000082835555,0.019142000004649162,477981,0.0,0.0
2025-04-15 00:00:00+00:00,0.019142000004649162,0.03137199953198433,0.00043899999582208693,0.00043899999582208693,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.00043899999582208693,0.0010779999429360032,0.0004360000020824373,0.000859999970998615,238728,0.0,0.0
2025-04-17 00:00:00+00:00,0.000859999970998615,0.0010319999419152737,3.000000106112566e-06,1.8999999156221747e-05,389421,0.0,0.0
2025-04-18 00:00:00+00:00,1.8999999156221747e-05,0.0001230000052601099,1.2999999853491317e-05,0.0001049999991664663,501396,0.0,0.0
2025-04-19 00:00:00+00:00,0.0001049999991664663,0.0005559999844990671,9.000000136438757e-05,0.0004769999941345304,490140,0.0,0.0
2025-04-20 00:00:00+00:00,0.0004769999941345304,0.0030269999988377094,0.0002749999985098839,0.0029170000925660133,549955,0.0,0.0
2025-04-21 00:00:00+00:00,0.0029170000925660133,0.01396000012755394,0.002007999923080206,0.01396000012755394,476948,0.0,0.0
2025-04-22 00:00:00+00:00,0.01396000012755394,0.02354300022125244,0.0006079999729990959,0.0017900000093504786,583351,0.0,0.0
2025-04-23 00:00:00+00:00,0.0017900000093504786,0.001905999961309135,4.999999873689376e-06,1.8999999156221747e-05,943081,0.0,0.0
2025-04-24 00:00:00+00:00,1.8999999156221747e-05,0.00014099999680183828,1.5999999959603883e-05,7.500000356230885e-05,815791,0.0,0.0
2025-04-25 00:00:00+00:00,7.500000356230885e-05,0.0008140000281855464,7.500000356230885e-05,0.0004529999860096723,711800,0.0,0.0
2025-04-26 00:00:00+00:00,0.0004529999860096723,0.004368999972939491,0.0004529999860096723,0.0024649999104440212,647044,0.0,0.0
2025-04-27 00:00:00+00:00,0.0024649999104440212,0.025829000398516655,0.002251999918371439,0.013655000366270542,766697,0.0,0.0
