TIMESTAMP,MDX8335_OPEN_PRICE_USD,MDX8335_HIGH_PRICE_USD,MDX8335_LOW_PRICE_USD,MDX8335_CLOSE_PRICE_USD,MDX8335_VOLUME_USD,MDX8335_DIVIDENDS_USD,MDX8335_STOCK_SPLITS_USD
2021-01-28 00:00:00+00:00,3.2371668815612793,3.8644208908081055,3.1008241176605225,3.3868839740753174,47991081,0.0,0.0
2021-01-29 00:00:00+00:00,3.3900671005249023,3.394676923751831,2.7472100257873535,2.7586710453033447,33587187,0.0,0.0
2021-01-30 00:00:00+00:00,2.7537009716033936,3.4194788932800293,2.422199010848999,3.1062419414520264,52744439,0.0,0.0
2021-01-31 00:00:00+00:00,3.10664701461792,3.7244489192962646,3.0410940647125244,3.3983969688415527,63301672,0.0,0.0
2021-02-01 00:00:00+00:00,3.40022611618042,3.5456199645996094,3.166232109069824,3.2679550647735596,42251105,0.0,0.0
2021-02-02 00:00:00+00:00,3.266951084136963,3.5310349464416504,3.2430789470672607,3.2829020023345947,44394658,0.0,0.0
2021-02-03 00:00:00+00:00,3.2830970287323,3.4717540740966797,2.786998987197876,2.9024710655212402,53929387,0.0,0.0
2021-02-04 00:00:00+00:00,2.9022068977355957,2.9849820137023926,2.5308990478515625,2.595341920852661,32985335,0.0,0.0
2021-02-05 00:00:00+00:00,2.596714973449707,2.8897149562835693,2.5651021003723145,2.7479920387268066,35936669,0.0,0.0
2021-02-06 00:00:00+00:00,2.748652935028076,2.7952780723571777,2.615600109100342,2.6557888984680176,25749057,0.0,0.0
2021-02-07 00:00:00+00:00,2.6585938930511475,2.7518019676208496,2.640152931213379,2.679358959197998,27319976,0.0,0.0
2021-02-08 00:00:00+00:00,2.673271894454956,2.7489819526672363,2.514341115951538,2.5237669944763184,28666202,0.0,0.0
2021-02-09 00:00:00+00:00,2.5230839252471924,3.253493070602417,2.456756114959717,3.2247869968414307,56024098,0.0,0.0
2021-02-10 00:00:00+00:00,3.225714921951294,3.541146993637085,3.0385079383850098,3.37722110748291,91402514,0.0,0.0
2021-02-11 00:00:00+00:00,3.3756520748138428,3.690062999725342,3.160806894302368,3.44820499420166,74073253,0.0,0.0
2021-02-12 00:00:00+00:00,3.450145959854126,3.536957025527954,3.356781005859375,3.3709089756011963,67657818,0.0,0.0
2021-02-13 00:00:00+00:00,3.3688409328460693,3.5556299686431885,3.29361891746521,3.3876678943634033,75433133,0.0,0.0
2021-02-14 00:00:00+00:00,3.388875961303711,3.38948392868042,3.082943916320801,3.1907830238342285,61211881,0.0,0.0
2021-02-15 00:00:00+00:00,3.1974289417266846,3.2343130111694336,2.852360963821411,3.0433568954467773,57774316,0.0,0.0
2021-02-16 00:00:00+00:00,3.0430099964141846,3.0430099964141846,2.909524917602539,2.9284780025482178,53228374,0.0,0.0
2021-02-17 00:00:00+00:00,2.92826509475708,3.6840898990631104,2.902287006378174,3.485663890838623,64371311,0.0,0.0
2021-02-18 00:00:00+00:00,3.477958917617798,5.1363348960876465,3.3509879112243652,4.372509002685547,202418694,0.0,0.0
2021-02-19 00:00:00+00:00,4.377143859863281,6.616741180419922,4.335395812988281,6.616586208343506,9938868,0.0,0.0
2021-02-20 00:00:00+00:00,6.616333961486816,6.83314323425293,5.331291198730469,5.57672119140625,326898262,0.0,0.0
2021-02-21 00:00:00+00:00,5.580632209777832,9.866665840148926,5.580632209777832,9.385549545288086,489354689,0.0,0.0
2021-02-22 00:00:00+00:00,9.264065742492676,10.06002426147461,7.682304859161377,9.56200885772705,380738534,0.0,0.0
2021-02-23 00:00:00+00:00,9.552468299865723,9.552468299865723,6.556757926940918,8.099762916564941,247853040,0.0,0.0
2021-02-24 00:00:00+00:00,8.087363243103027,8.914505004882812,7.7312421798706055,7.980905055999756,437821435,0.0,0.0
2021-02-25 00:00:00+00:00,7.980370998382568,8.144240379333496,6.505752086639404,6.505752086639404,465095509,0.0,0.0
2021-02-26 00:00:00+00:00,6.5072808265686035,6.521240234375,5.639557838439941,5.786866188049316,418924361,0.0,0.0
2021-02-27 00:00:00+00:00,5.7892937660217285,6.326934814453125,5.743581771850586,5.782281875610352,341982332,0.0,0.0
2021-02-28 00:00:00+00:00,5.778162002563477,5.783758163452148,4.257446765899658,4.633687973022461,380563328,0.0,0.0
2021-03-01 00:00:00+00:00,4.632523059844971,5.148378849029541,4.510502815246582,4.828153133392334,347991294,0.0,0.0
2021-03-02 00:00:00+00:00,4.831009864807129,5.026341915130615,4.524343967437744,4.7278032302856445,304466022,0.0,0.0
2021-03-03 00:00:00+00:00,4.713404178619385,5.975218772888184,4.713404178619385,5.6300368309021,138794030,0.0,0.0
2021-03-04 00:00:00+00:00,5.625854015350342,6.08333683013916,5.159770965576172,5.198914051055908,385323183,0.0,0.0
2021-03-05 00:00:00+00:00,5.195874214172363,5.195874214172363,4.679515838623047,4.996341228485107,273707162,0.0,0.0
2021-03-06 00:00:00+00:00,4.997786998748779,5.033906936645508,4.626925945281982,4.782394886016846,226321856,0.0,0.0
2021-03-07 00:00:00+00:00,4.781516075134277,4.911765098571777,4.660707950592041,4.792642116546631,235721820,0.0,0.0
2021-03-08 00:00:00+00:00,4.793682098388672,4.80809211730957,4.261098861694336,4.461532115936279,278648357,0.0,0.0
2021-03-09 00:00:00+00:00,4.46202278137207,4.771932125091553,4.414862155914307,4.671990871429443,282175373,0.0,0.0
2021-03-10 00:00:00+00:00,4.669873237609863,4.741639137268066,4.366614818572998,4.366614818572998,236147428,0.0,0.0
2021-03-11 00:00:00+00:00,4.367771148681641,4.367771148681641,3.802436113357544,4.027581214904785,273556029,0.0,0.0
2021-03-12 00:00:00+00:00,4.028013229370117,4.028013229370117,3.645796060562134,3.8160688877105713,246278154,0.0,0.0
2021-03-13 00:00:00+00:00,3.814548969268799,3.942418098449707,3.638005018234253,3.850799083709717,244672959,0.0,0.0
2021-03-14 00:00:00+00:00,3.8509230613708496,3.885485887527466,3.6539690494537354,3.670619010925293,202411387,0.0,0.0
2021-03-15 00:00:00+00:00,3.669287919998169,4.258162975311279,3.6357951164245605,3.9163460731506348,373407383,0.0,0.0
2021-03-16 00:00:00+00:00,3.9129409790039062,3.9144930839538574,3.7350358963012695,3.8139150142669678,217459585,0.0,0.0
2021-03-17 00:00:00+00:00,3.815078020095825,4.14011287689209,3.815078020095825,4.077756881713867,292718152,0.0,0.0
2021-03-18 00:00:00+00:00,4.078390121459961,4.313715934753418,4.029804229736328,4.037540912628174,268165657,0.0,0.0
2021-03-19 00:00:00+00:00,4.037341117858887,4.105676174163818,3.960736036300659,3.9765329360961914,220318199,0.0,0.0
2021-03-20 00:00:00+00:00,3.9765310287475586,3.99739408493042,3.8879809379577637,3.9018819332122803,216881147,0.0,0.0
2021-03-21 00:00:00+00:00,3.8999710083007812,3.8999710083007812,3.7380499839782715,3.7550530433654785,203393226,0.0,0.0
2021-03-22 00:00:00+00:00,3.755681037902832,3.7572460174560547,3.488755941390991,3.489617109298706,206081623,0.0,0.0
2021-03-23 00:00:00+00:00,3.492163896560669,3.5069689750671387,3.309148073196411,3.337383985519409,195987310,0.0,0.0
2021-03-24 00:00:00+00:00,3.3374099731445312,3.543423891067505,3.0432159900665283,3.0447170734405518,222121170,0.0,0.0
2021-03-25 00:00:00+00:00,3.0412349700927734,3.055866003036499,2.835331916809082,2.880760908126831,168387436,0.0,0.0
2021-03-26 00:00:00+00:00,2.8795061111450195,3.014216899871826,2.8786540031433105,2.978105068206787,188048913,0.0,0.0
2021-03-27 00:00:00+00:00,2.9773199558258057,3.144639015197754,2.9773199558258057,3.064832925796509,220134835,0.0,0.0
2021-03-28 00:00:00+00:00,3.062911033630371,3.3722290992736816,3.0302109718322754,3.191931962966919,281827908,0.0,0.0
2021-03-29 00:00:00+00:00,3.191720962524414,3.611175060272217,3.134458065032959,3.611175060272217,346289263,0.0,0.0
2021-03-30 00:00:00+00:00,3.616619110107422,4.232936859130859,3.600121021270752,4.113670825958252,530502084,0.0,0.0
2021-03-31 00:00:00+00:00,4.1222429275512695,4.1703948974609375,3.7940659523010254,3.8500030040740967,361027928,0.0,0.0
2021-04-01 00:00:00+00:00,3.8452110290527344,3.988189935684204,3.7341439723968506,3.9392290115356445,466043225,0.0,0.0
2021-04-02 00:00:00+00:00,3.946455955505371,4.1632399559021,3.868356943130493,3.902851104736328,347257843,0.0,0.0
2021-04-03 00:00:00+00:00,3.8994009494781494,3.9314088821411133,3.5891220569610596,3.5891599655151367,249906297,0.0,0.0
2021-04-04 00:00:00+00:00,3.584536075592041,3.6498489379882812,3.491029977798462,3.6127309799194336,247876068,0.0,0.0
2021-04-05 00:00:00+00:00,3.6137208938598633,4.224039077758789,3.503690004348755,3.9873909950256348,458849529,0.0,0.0
2021-04-06 00:00:00+00:00,3.990032911300659,4.580252170562744,3.9875009059906006,4.277378082275391,408844284,0.0,0.0
2021-04-07 00:00:00+00:00,4.278776168823242,4.2872538566589355,3.6425020694732666,3.735775947570801,293494927,0.0,0.0
2021-04-08 00:00:00+00:00,3.737380027770996,4.337770938873291,3.721966028213501,4.213082790374756,345648712,0.0,0.0
2021-04-09 00:00:00+00:00,4.216938018798828,4.2845988273620605,4.0586137771606445,4.1368842124938965,262412288,0.0,0.0
2021-04-10 00:00:00+00:00,4.140835762023926,4.316102027893066,4.026503086090088,4.070682048797607,258380464,0.0,0.0
2021-04-11 00:00:00+00:00,4.073606014251709,4.1530961990356445,4.008235931396484,4.060149192810059,228081671,0.0,0.0
2021-04-12 00:00:00+00:00,4.059794902801514,4.3077521324157715,3.9823999404907227,4.039106845855713,292111626,0.0,0.0
2021-04-13 00:00:00+00:00,4.03920316696167,4.06358003616333,3.8040521144866943,3.8277881145477295,237765736,0.0,0.0
2021-04-14 00:00:00+00:00,3.8257250785827637,3.9558660984039307,3.68742299079895,3.7672719955444336,244015422,0.0,0.0
2021-04-15 00:00:00+00:00,3.768419027328491,3.81974196434021,3.7014050483703613,3.7379519939422607,294805394,0.0,0.0
2021-04-16 00:00:00+00:00,3.73976993560791,3.7573769092559814,3.4888908863067627,3.5945119857788086,383496311,0.0,0.0
2021-04-17 00:00:00+00:00,3.594043016433716,3.6482748985290527,3.3812899589538574,3.3812899589538574,275149040,0.0,0.0
2021-04-18 00:00:00+00:00,3.379340887069702,3.3924739360809326,2.899090051651001,3.079699993133545,325789918,0.0,0.0
2021-04-19 00:00:00+00:00,3.083549976348877,3.215118885040283,2.9323720932006836,2.9877960681915283,252549909,0.0,0.0
2021-04-20 00:00:00+00:00,2.97963809967041,3.1628549098968506,2.8893918991088867,3.1442599296569824,311505827,0.0,0.0
2021-04-21 00:00:00+00:00,3.147109031677246,3.2870941162109375,3.0990190505981445,3.1507959365844727,299290309,0.0,0.0
2021-04-22 00:00:00+00:00,3.149121046066284,3.1984710693359375,2.9504759311676025,2.9583659172058105,261848354,0.0,0.0
2021-04-23 00:00:00+00:00,2.9593279361724854,2.976943016052246,2.6502389907836914,2.804287910461426,256567103,0.0,0.0
2021-04-24 00:00:00+00:00,2.803678035736084,2.803678035736084,2.6207759380340576,2.6289501190185547,185196520,0.0,0.0
2021-04-25 00:00:00+00:00,2.628690004348755,2.7146410942077637,2.560431957244873,2.6234281063079834,50157790,0.0,0.0
2021-04-26 00:00:00+00:00,2.6219658851623535,2.8164210319519043,2.609492063522339,2.7940890789031982,234151919,0.0,0.0
2021-04-27 00:00:00+00:00,2.7934889793395996,2.9312360286712646,2.77305006980896,2.8849399089813232,247467318,0.0,0.0
2021-04-28 00:00:00+00:00,2.885648012161255,2.931313991546631,2.780735969543457,2.8230268955230713,235698935,0.0,0.0
2021-04-29 00:00:00+00:00,2.8243300914764404,3.3259060382843018,2.7322781085968018,3.2358779907226562,417661350,0.0,0.0
2021-04-30 00:00:00+00:00,3.2362329959869385,3.499018907546997,3.222111940383911,3.366849899291992,399827880,0.0,0.0
2021-05-01 00:00:00+00:00,3.3617188930511475,3.5491909980773926,3.2693369388580322,3.4903249740600586,439576630,0.0,0.0
2021-05-02 00:00:00+00:00,3.4905359745025635,3.4905359745025635,3.221956968307495,3.2310760021209717,345944748,0.0,0.0
2021-05-03 00:00:00+00:00,3.2317678928375244,3.337800979614258,3.1541709899902344,3.1939499378204346,337779289,0.0,0.0
2021-05-04 00:00:00+00:00,3.194689989089966,3.1959009170532227,2.8877670764923096,2.917630910873413,325609163,0.0,0.0
2021-05-05 00:00:00+00:00,2.9087769985198975,3.148010015487671,2.8968889713287354,3.1340489387512207,340415555,0.0,0.0
