TIMESTAMP,GOKU29540_OPEN_PRICE_USD,GOKU29540_HIGH_PRICE_USD,GOKU29540_LOW_PRICE_USD,GOKU29540_CLOSE_PRICE_USD,GOKU29540_VOLUME_USD,GOKU29540_DIVIDENDS_USD,GOKU29540_STOCK_SPLITS_USD
2024-02-27 00:00:00+00:00,0.00040600000647827983,0.0006980000180192292,0.00012399999832268804,0.00016199999663513154,86237,0.0,0.0
2024-02-28 00:00:00+00:00,0.00016199999663513154,0.00035799999022856355,0.00014699999883305281,0.00020900000527035445,30531,0.0,0.0
2024-02-29 00:00:00+00:00,0.00020900000527035445,0.00021899999410379678,0.00015799999528098851,0.00016199999663513154,10483,0.0,0.0
2024-03-01 00:00:00+00:00,0.00016199999663513154,0.0001939999929163605,0.00016199999663513154,0.00016900000628083944,3772,0.0,0.0
2024-03-02 00:00:00+00:00,0.00016900000628083944,0.00019799999427050352,0.00014600000577047467,0.000195999993593432,6522,0.0,0.0
2024-03-03 00:00:00+00:00,0.000195999993593432,0.0003459999861661345,0.0001939999929163605,0.00027200000477023423,16772,0.0,0.0
2024-03-04 00:00:00+00:00,0.00027200000477023423,0.0003809999907389283,0.00027099999715574086,0.0002880000101868063,13747,0.0,0.0
2024-03-05 00:00:00+00:00,0.0002880000101868063,0.0002880000101868063,0.00019099999917671084,0.00019099999917671084,6601,0.0,0.0
2024-03-06 00:00:00+00:00,0.00019099999917671084,0.00022899999748915434,0.00018699999782256782,0.0002280000044265762,2237,0.0,0.0
2024-03-07 00:00:00+00:00,0.0002280000044265762,0.00028199999360367656,0.0002280000044265762,0.00027600000612437725,4414,0.0,0.0
2024-03-08 00:00:00+00:00,0.00027600000612437725,0.04039900004863739,0.00027600000612437725,0.011039000004529953,15052386,0.0,0.0
2024-03-09 00:00:00+00:00,0.011115999892354012,0.018843000754714012,0.005619000177830458,0.0058109997771680355,2400834,0.0,0.0
2024-03-10 00:00:00+00:00,0.005824000108987093,0.013762000016868114,0.005508000031113625,0.008012999780476093,799052,0.0,0.0
2024-03-11 00:00:00+00:00,0.008012999780476093,0.009204999543726444,0.005421999841928482,0.005636000074446201,346694,0.0,0.0
2024-03-12 00:00:00+00:00,0.005636000074446201,0.0104160001501441,0.0055599999614059925,0.007848000153899193,376533,0.0,0.0
2024-03-13 00:00:00+00:00,0.007848000153899193,0.012032000347971916,0.0069160000421106815,0.011149999685585499,408449,0.0,0.0
2024-03-14 00:00:00+00:00,0.011149999685585499,0.015856999903917313,0.009238000027835369,0.009364999830722809,437533,0.0,0.0
2024-03-15 00:00:00+00:00,0.009364999830722809,0.01056000031530857,0.006686000153422356,0.008197999559342861,316817,0.0,0.0
2024-03-16 00:00:00+00:00,0.008197999559342861,0.00849200040102005,0.00508800009265542,0.00520299980416894,180211,0.0,0.0
2024-03-17 00:00:00+00:00,0.00520299980416894,0.005371000152081251,0.001892999978736043,0.003103999886661768,233501,0.0,0.0
2024-03-18 00:00:00+00:00,0.002997000003233552,0.003604999976232648,0.002532999962568283,0.0025470000691711903,44746,0.0,0.0
2024-03-19 00:00:00+00:00,0.002552000107243657,0.0026030000299215317,0.002222999930381775,0.002355000004172325,20701,0.0,0.0
2024-03-20 00:00:00+00:00,0.002355000004172325,0.0025100000202655792,0.001969000091776252,0.0025100000202655792,22343,0.0,0.0
2024-03-21 00:00:00+00:00,0.0025100000202655792,0.0025100000202655792,0.002145000034943223,0.0021639999467879534,18287,0.0,0.0
2024-03-22 00:00:00+00:00,0.0021639999467879534,0.002194999950006604,0.0017300000181421638,0.0018479999853298068,14510,0.0,0.0
2024-03-23 00:00:00+00:00,0.0018479999853298068,0.0018710000440478325,0.0017099999822676182,0.0017099999822676182,6945,0.0,0.0
2024-03-24 00:00:00+00:00,0.0017099999822676182,0.0017460000235587358,0.0016680000117048621,0.0017330000409856439,6053,0.0,0.0
2024-03-25 00:00:00+00:00,0.0017330000409856439,0.0019630000460892916,0.0015200000489130616,0.0019409999949857593,21466,0.0,0.0
2024-03-26 00:00:00+00:00,0.0019409999949857593,0.002945000072941184,0.0019409999949857593,0.002329000039026141,67594,0.0,0.0
2024-03-27 00:00:00+00:00,0.002329000039026141,0.0023380001075565815,0.0016009999671950936,0.0017579999985173345,26149,0.0,0.0
2024-03-28 00:00:00+00:00,0.0017579999985173345,0.0017659999430179596,0.0015399999683722854,0.0016060000052675605,7407,0.0,0.0
2024-03-29 00:00:00+00:00,0.0016060000052675605,0.0016070000128820539,0.0013510000426322222,0.0013940000208094716,10260,0.0,0.0
2024-03-30 00:00:00+00:00,0.0013940000208094716,0.002073999959975481,0.0013940000208094716,0.0019509999547153711,38421,0.0,0.0
2024-03-31 00:00:00+00:00,0.0019509999547153711,0.0021349999587982893,0.0018289999570697546,0.002133999951183796,23592,0.0,0.0
2024-04-01 00:00:00+00:00,0.002133999951183796,0.002810999983921647,0.0019249999895691872,0.0027989998925477266,48744,0.0,0.0
2024-04-02 00:00:00+00:00,0.0027989998925477266,0.003496000077575445,0.002606000052765012,0.003375000087544322,30144,0.0,0.0
2024-04-03 00:00:00+00:00,0.003375000087544322,0.0033839999232441187,0.0025889999233186245,0.0025889999233186245,24211,0.0,0.0
2024-04-04 00:00:00+00:00,0.0025889999233186245,0.0026179999113082886,0.0024759999942034483,0.0024949999060481787,3352,0.0,0.0
2024-04-05 00:00:00+00:00,0.0024949999060481787,0.002503999974578619,0.00203300011344254,0.0020600000862032175,9513,0.0,0.0
2024-04-06 00:00:00+00:00,0.0020600000862032175,0.002116000046953559,0.0020310000982135534,0.002073999959975481,2085,0.0,0.0
2024-04-07 00:00:00+00:00,0.002073999959975481,0.002113000024110079,0.0020099999383091927,0.0020439999643713236,3086,0.0,0.0
2024-04-08 00:00:00+00:00,0.0020439999643713236,0.0020570000633597374,0.0016070000128820539,0.0017509999452158809,15830,0.0,0.0
2024-04-09 00:00:00+00:00,0.0017509999452158809,0.002119000069797039,0.0017509999452158809,0.0021069999784231186,10093,0.0,0.0
2024-04-10 00:00:00+00:00,0.0021069999784231186,0.002119000069797039,0.001990000018849969,0.0020359999034553766,3399,0.0,0.0
2024-04-11 00:00:00+00:00,0.0020359999034553766,0.0020359999034553766,0.0019000000320374966,0.001908999984152615,2395,0.0,0.0
2024-04-12 00:00:00+00:00,0.001908999984152615,0.0019359999569132924,0.0014609999489039183,0.0014609999489039183,4300,0.0,0.0
2024-04-13 00:00:00+00:00,0.0014609999489039183,0.0016009999671950936,0.0013000000035390258,0.001383999944664538,7579,0.0,0.0
2024-04-14 00:00:00+00:00,0.001383999944664538,0.0014880000380799174,0.0013500000350177288,0.0014860000228509307,2659,0.0,0.0
2024-04-15 00:00:00+00:00,0.0015020000282675028,0.0015409999759867787,0.0013470000121742487,0.0013859999598935246,1928,0.0,0.0
2024-04-16 00:00:00+00:00,0.0013859999598935246,0.0013920000055804849,0.0012649999698624015,0.0013640000252053142,2559,0.0,0.0
2024-04-17 00:00:00+00:00,0.001357999979518354,0.0014019999653100967,0.0012639999622479081,0.0013340000296011567,2176,0.0,0.0
2024-04-18 00:00:00+00:00,0.0013340000296011567,0.0013500000350177288,0.0012400000123307109,0.0013040000339969993,3219,0.0,0.0
2024-04-19 00:00:00+00:00,0.0013040000339969993,0.0014090000186115503,0.0011739999754354358,0.0014090000186115503,5820,0.0,0.0
2024-04-20 00:00:00+00:00,0.0014090000186115503,0.0014700000174343586,0.0013589999871328473,0.001446999958716333,2814,0.0,0.0
2024-04-21 00:00:00+00:00,0.0014299999456852674,0.0014459999511018395,0.0013749999925494194,0.0013800000306218863,2265,0.0,0.0
2024-04-22 00:00:00+00:00,0.0013800000306218863,0.0013889999827370048,0.0012939999578520656,0.0013389999512583017,3809,0.0,0.0
2024-04-23 00:00:00+00:00,0.0013389999512583017,0.0013460000045597553,0.001272000023163855,0.0012919999426230788,932,0.0,0.0
2024-04-24 00:00:00+00:00,0.0012779999524354935,0.0013259999686852098,0.001221999991685152,0.001221999991685152,1430,0.0,0.0
2024-04-25 00:00:00+00:00,0.001221999991685152,0.0012570000253617764,0.0012120000319555402,0.0012570000253617764,310,0.0,0.0
2024-04-26 00:00:00+00:00,0.0012570000253617764,0.0012600000482052565,0.0010969999711960554,0.0010989999864250422,782,0.0,0.0
2024-04-27 00:00:00+00:00,0.0010989999864250422,0.0011020000092685223,0.0010499999625608325,0.0010710000060498714,1046,0.0,0.0
2024-04-28 00:00:00+00:00,0.0010710000060498714,0.0010839999886229634,0.0010079999919980764,0.0010089999996125698,1449,0.0,0.0
2024-04-29 00:00:00+00:00,0.0010089999996125698,0.0010519999777898192,0.0009710000013001263,0.0010489999549463391,2372,0.0,0.0
2024-04-30 00:00:00+00:00,0.0010489999549463391,0.001069999998435378,0.0009619999909773469,0.0009879999561235309,1864,0.0,0.0
2024-05-01 00:00:00+00:00,0.0009879999561235309,0.0010519999777898192,0.0008500000112690032,0.0010509999701753259,10528,0.0,0.0
2024-05-02 00:00:00+00:00,0.0010509999701753259,0.0011210000375285745,0.0010059999767690897,0.0011119999689981341,2077,0.0,0.0
2024-05-03 00:00:00+00:00,0.0011119999689981341,0.001164000015705824,0.0010930000571534038,0.001158999977633357,6879,0.0,0.0
2024-05-04 00:00:00+00:00,0.001158999977633357,0.001699000014923513,0.0011490000179037452,0.0015770000172778964,15620,0.0,0.0
2024-05-05 00:00:00+00:00,0.0015770000172778964,0.0017099999822676182,0.001512999995611608,0.0017049999441951513,9639,0.0,0.0
2024-05-06 00:00:00+00:00,0.0017049999441951513,0.008839000016450882,0.0017010000301524997,0.005373999942094088,365800,0.0,0.0
2024-05-07 00:00:00+00:00,0.005373999942094088,0.006126000080257654,0.0038789999671280384,0.005801000166684389,475632,0.0,0.0
2024-05-08 00:00:00+00:00,0.005801000166684389,0.005878999829292297,0.0030580000020563602,0.003590000094845891,187229,0.0,0.0
2024-05-09 00:00:00+00:00,0.003590000094845891,0.0038219999987632036,0.0022529999259859324,0.0022899999748915434,115970,0.0,0.0
2024-05-10 00:00:00+00:00,0.0022899999748915434,0.0022899999748915434,0.0017770000267773867,0.0017849999712780118,23796,0.0,0.0
