TIMESTAMP,BSOP_OPEN_PRICE_USD,BSOP_HIGH_PRICE_USD,BSOP_LOW_PRICE_USD,BSOP_CLOSE_PRICE_USD,BSOP_VOLUME_USD,BSOP_DIVIDENDS_USD,BSOP_STOCK_SPLITS_USD
2025-03-23 00:00:00+00:00,0.0005130000063218176,0.000547999981790781,0.00048499999684281647,0.0005450000171549618,14493,0.0,0.0
2025-03-24 00:00:00+00:00,0.0005450000171549618,0.0005799999926239252,0.0004990000161342323,0.0005239999736659229,10242,0.0,0.0
2025-03-25 00:00:00+00:00,0.0005239999736659229,0.0005419999943114817,0.0005029999883845448,0.000522000016644597,7923,0.0,0.0
2025-03-26 00:00:00+00:00,0.000522000016644597,0.000539999979082495,0.0004619999963324517,0.0004769999941345304,10025,0.0,0.0
2025-03-27 00:00:00+00:00,0.0004769999941345304,0.0005310000269673765,0.00046800001291558146,0.0004769999941345304,7193,0.0,0.0
2025-03-28 00:00:00+00:00,0.0004769999941345304,0.0004780000017490238,0.00039400000241585076,0.0004360000020824373,12533,0.0,0.0
2025-03-29 00:00:00+00:00,0.0004360000020824373,0.00043899999582208693,0.00032500000088475645,0.0003539999888744205,17635,0.0,0.0
2025-03-30 00:00:00+00:00,0.0003539999888744205,0.0003760000108741224,0.00031599999056197703,0.0003380000125616789,8724,0.0,0.0
2025-03-31 00:00:00+00:00,0.0003380000125616789,0.0003380000125616789,0.00030499999411404133,0.00030499999411404133,4330,0.0,0.0
2025-04-01 00:00:00+00:00,0.00030499999411404133,0.000307999987853691,0.00025599999935366213,0.00028899998869746923,9966,0.0,0.0
2025-04-02 00:00:00+00:00,0.00028899998869746923,0.0002899999963119626,0.0001720000000204891,0.00020399999630171806,15274,0.0,0.0
2025-04-03 00:00:00+00:00,0.00020399999630171806,0.0002469999890308827,0.00020300000323913991,0.00023200000578071922,9124,0.0,0.0
2025-04-04 00:00:00+00:00,0.00023200000578071922,0.00023200000578071922,0.00019999999494757503,0.0002209999947808683,4235,0.0,0.0
2025-04-05 00:00:00+00:00,0.0002209999947808683,0.00023299999884329736,0.0001990000018849969,0.00020599999697878957,4378,0.0,0.0
2025-04-06 00:00:00+00:00,0.00020599999697878957,0.00020700000459328294,0.00017499999376013875,0.00018099999579135329,4849,0.0,0.0
2025-04-07 00:00:00+00:00,0.00018099999579135329,0.0001939999929163605,0.00015799999528098851,0.00018600000475998968,10553,0.0,0.0
2025-04-08 00:00:00+00:00,0.00018600000475998968,0.00020500000391621143,0.00016700000560376793,0.00017800000205170363,7511,0.0,0.0
2025-04-09 00:00:00+00:00,0.00017800000205170363,0.00025499999173916876,0.00016399999731220305,0.00024399999529123306,9846,0.0,0.0
2025-04-10 00:00:00+00:00,0.00024399999529123306,0.0002460000105202198,0.0001939999929163605,0.00019500000053085387,3826,0.0,0.0
2025-04-11 00:00:00+00:00,0.00019500000053085387,0.0002099999983329326,0.00018099999579135329,0.00019500000053085387,6782,0.0,0.0
2025-04-12 00:00:00+00:00,0.00019500000053085387,0.00033999999868683517,0.0001939999929163605,0.0003150000120513141,23209,0.0,0.0
2025-04-13 00:00:00+00:00,0.0003150000120513141,0.00031599999056197703,0.00022200000239536166,0.00022200000239536166,10908,0.0,0.0
2025-04-14 00:00:00+00:00,0.00022200000239536166,0.00024399999529123306,0.0002099999983329326,0.00023299999884329736,8321,0.0,0.0
2025-04-15 00:00:00+00:00,0.00023299999884329736,0.00026699999580159783,0.00022600000374950469,0.00024900000425986946,5618,0.0,0.0
2025-04-16 00:00:00+00:00,0.00024900000425986946,0.00024900000425986946,0.0002099999983329326,0.0002119999990100041,2357,0.0,0.0
2025-04-17 00:00:00+00:00,0.0002119999990100041,0.00021600000036414713,0.0001939999929163605,0.00019799999427050352,2189,0.0,0.0
2025-04-18 00:00:00+00:00,0.00019799999427050352,0.00020900000527035445,0.00016799999866634607,0.00018200000340584666,4413,0.0,0.0
2025-04-19 00:00:00+00:00,0.00018200000340584666,0.0001880000054370612,0.00016700000560376793,0.00017600000137463212,4567,0.0,0.0
2025-04-20 00:00:00+00:00,0.00017600000137463212,0.00018600000475998968,0.00017600000137463212,0.0001829999964684248,1117,0.0,0.0
2025-04-21 00:00:00+00:00,0.0001829999964684248,0.0001939999929163605,0.00016500000492669642,0.0001720000000204891,3138,0.0,0.0
2025-04-22 00:00:00+00:00,0.0001720000000204891,0.0002229999954579398,0.00016999999934341758,0.00021600000036414713,7163,0.0,0.0
2025-04-23 00:00:00+00:00,0.00021600000036414713,0.0004560000088531524,0.00021499999274965376,0.0004070000140927732,55480,0.0,0.0
2025-04-24 00:00:00+00:00,0.0004070000140927732,0.00041099998634308577,0.0003420000139158219,0.0003819999983534217,9396,0.0,0.0
2025-04-25 00:00:00+00:00,0.0003819999983534217,0.0003870000073220581,0.000311999989207834,0.00033099998836405575,8839,0.0,0.0
2025-04-26 00:00:00+00:00,0.00033099998836405575,0.00039500001003034413,0.000295000005280599,0.0003480000013951212,19611,0.0,0.0
2025-04-27 00:00:00+00:00,0.0003480000013951212,0.0003499999875202775,0.0003100000030826777,0.0003100000030826777,4609,0.0,0.0
2025-04-28 00:00:00+00:00,0.0003100000030826777,0.0006479999865405262,0.000307999987853691,0.0005319999763742089,51536,0.0,0.0
2025-04-29 00:00:00+00:00,0.0005319999763742089,0.000813000020571053,0.0004199999966658652,0.0006910000229254365,84420,0.0,0.0
2025-04-30 00:00:00+00:00,0.0006910000229254365,0.000737000023946166,0.0005610000225715339,0.0005789999850094318,27734,0.0,0.0
2025-05-01 00:00:00+00:00,0.0005789999850094318,0.0008740000193938613,0.0005699999746866524,0.0007110000005923212,41260,0.0,0.0
2025-05-02 00:00:00+00:00,0.0007110000005923212,0.0008670000243000686,0.0006060000159777701,0.0007300000288523734,74567,0.0,0.0
2025-05-03 00:00:00+00:00,0.0007300000288523734,0.0009720000089146197,0.0007280000136233866,0.0008249999955296516,55663,0.0,0.0
2025-05-04 00:00:00+00:00,0.0008249999955296516,0.0008399999933317304,0.0006859999848529696,0.0007200000109151006,17982,0.0,0.0
2025-05-05 00:00:00+00:00,0.0007200000109151006,0.0007200000109151006,0.0006309999735094607,0.0006510000093840063,12590,0.0,0.0
2025-05-06 00:00:00+00:00,0.0006510000093840063,0.0006510000093840063,0.0005150000215508044,0.0006220000213943422,26096,0.0,0.0
2025-05-07 00:00:00+00:00,0.0006220000213943422,0.0006500000017695129,0.0005460000247694552,0.0005929999751970172,11954,0.0,0.0
2025-05-08 00:00:00+00:00,0.0005929999751970172,0.0009200000204145908,0.0005670000100508332,0.0007989999721758068,38153,0.0,0.0
2025-05-09 00:00:00+00:00,0.0007989999721758068,0.000881000014487654,0.0006220000213943422,0.0007989999721758068,30645,0.0,0.0
2025-05-10 00:00:00+00:00,0.0007989999721758068,0.0008619999862276018,0.0007650000043213367,0.0008420000085607171,13856,0.0,0.0
2025-05-11 00:00:00+00:00,0.0008420000085607171,0.0008430000161752105,0.0006990000256337225,0.000775999971665442,13678,0.0,0.0
2025-05-12 00:00:00+00:00,0.000775999971665442,0.0007949999999254942,0.00022000000171829015,0.0004729999927803874,128888,0.0,0.0
2025-05-13 00:00:00+00:00,0.0004729999927803874,0.0006419999990612268,0.00045200000749900937,0.0005859999801032245,35105,0.0,0.0
2025-05-14 00:00:00+00:00,0.0005859999801032245,0.0005949999904260039,0.00044299999717622995,0.0004780000017490238,39273,0.0,0.0
2025-05-15 00:00:00+00:00,0.0004780000017490238,0.0004980000085197389,0.0004299999854993075,0.0004619999963324517,14025,0.0,0.0
2025-05-16 00:00:00+00:00,0.0004619999963324517,0.0004939999780617654,0.0003490000090096146,0.0003870000073220581,21993,0.0,0.0
2025-05-17 00:00:00+00:00,0.0003870000073220581,0.0003870000073220581,0.00030300000798888505,0.00035799999022856355,18395,0.0,0.0
2025-05-18 00:00:00+00:00,0.00035799999022856355,0.0004440000047907233,0.0003370000049471855,0.0003549999964889139,17490,0.0,0.0
2025-05-19 00:00:00+00:00,0.0003549999964889139,0.00040600000647827983,0.0003380000125616789,0.0003819999983534217,10163,0.0,0.0
2025-05-20 00:00:00+00:00,0.0003819999983534217,0.00040499999886378646,0.0003499999875202775,0.00035799999022856355,8503,0.0,0.0
2025-05-21 00:00:00+00:00,0.00035799999022856355,0.0003910000086762011,0.00032699998700991273,0.0003440000000409782,11028,0.0,0.0
2025-05-22 00:00:00+00:00,0.0003440000000409782,0.00035799999022856355,0.0003100000030826777,0.0003349999897181988,16416,0.0,0.0
2025-05-23 00:00:00+00:00,0.0003349999897181988,0.0003859999997075647,0.0002690000110305846,0.00029399999766610563,21297,0.0,0.0
2025-05-24 00:00:00+00:00,0.00029399999766610563,0.00032900000223889947,0.0002460000105202198,0.0002640000020619482,16650,0.0,0.0
2025-05-25 00:00:00+00:00,0.0002640000020619482,0.00026599998818710446,0.0002410000015515834,0.0002589999930933118,5428,0.0,0.0
2025-05-26 00:00:00+00:00,0.0002589999930933118,0.0002739999908953905,0.0002519999979995191,0.0002589999930933118,2506,0.0,0.0
2025-05-27 00:00:00+00:00,0.0002589999930933118,0.00030399998649954796,0.00025400001322850585,0.0002739999908953905,6398,0.0,0.0
2025-05-28 00:00:00+00:00,0.0002739999908953905,0.0002739999908953905,0.0002469999890308827,0.0002519999979995191,3447,0.0,0.0
2025-05-29 00:00:00+00:00,0.0002519999979995191,0.0002739999908953905,0.00023600000713486224,0.00023999999393709004,5553,0.0,0.0
2025-05-30 00:00:00+00:00,0.00023999999393709004,0.0002570000069681555,0.00021300000662449747,0.00021300000662449747,8123,0.0,0.0
2025-05-31 00:00:00+00:00,0.00021300000662449747,0.00022400000307243317,0.00020500000391621143,0.00022400000307243317,4134,0.0,0.0
2025-06-01 00:00:00+00:00,0.00022411259124055505,0.00022761434956919402,0.00021435889357235283,0.00021686595573555678,4814,0.0,0.0
