TIMESTAMP,DX_OPEN_PRICE_USD,DX_HIGH_PRICE_USD,DX_LOW_PRICE_USD,DX_CLOSE_PRICE_USD,DX_VOLUME_USD,DX_DIVIDENDS_USD,DX_STOCK_SPLITS_USD
2018-08-10 00:00:00+00:00,0.0006990000256337225,0.0007050000131130219,0.0005869999877177179,0.0006189999985508621,1135300,0.0,0.0
2018-08-11 00:00:00+00:00,0.0006259999936446548,0.0006259999936446548,0.0005089999758638442,0.0005549999768845737,596290,0.0,0.0
2018-08-12 00:00:00+00:00,0.0005540000274777412,0.0005929999751970172,0.0005430000019259751,0.0005510000046342611,209990,0.0,0.0
2018-08-13 00:00:00+00:00,0.0005530000198632479,0.0005649999948218465,0.0003819999983534217,0.000391999987186864,313723,0.0,0.0
2018-08-14 00:00:00+00:00,0.00040600000647827983,0.00042100000428035855,0.00026500000967644155,0.0003169999981764704,249310,0.0,0.0
2018-08-15 00:00:00+00:00,0.00031800000579096377,0.0003769999893847853,0.0003100000030826777,0.00035200000274926424,141293,0.0,0.0
2018-08-16 00:00:00+00:00,0.0003459999861661345,0.0003819999983534217,0.0003209999995306134,0.0003370000049471855,79476,0.0,0.0
2018-08-17 00:00:00+00:00,0.0003370000049471855,0.0004729999927803874,0.00033599999733269215,0.0004579999949783087,201210,0.0,0.0
2018-08-18 00:00:00+00:00,0.0004579999949783087,0.0004689999914262444,0.0003640000068116933,0.00039400000241585076,89500,0.0,0.0
2018-08-19 00:00:00+00:00,0.00039400000241585076,0.00041599999531172216,0.00036800000816583633,0.0004090000002179295,20737,0.0,0.0
2018-08-20 00:00:00+00:00,0.0004090000002179295,0.0004090000002179295,0.0003549999964889139,0.0003549999964889139,48727,0.0,0.0
2018-08-21 00:00:00+00:00,0.0003539999888744205,0.0003859999997075647,0.0003480000013951212,0.00035600000410340726,28706,0.0,0.0
2018-08-22 00:00:00+00:00,0.00035600000410340726,0.0003819999983534217,0.00033400001120753586,0.0003349999897181988,73285,0.0,0.0
2018-08-23 00:00:00+00:00,0.00033599999733269215,0.00035200000274926424,0.00031999999191612005,0.0003490000090096146,42074,0.0,0.0
2018-08-24 00:00:00+00:00,0.0003499999875202775,0.00035799999022856355,0.0003389999910723418,0.0003490000090096146,31671,0.0,0.0
2018-08-25 00:00:00+00:00,0.0003480000013951212,0.0003530000103637576,0.00033599999733269215,0.00033599999733269215,19670,0.0,0.0
2018-08-26 00:00:00+00:00,0.00033599999733269215,0.00038899999344721437,0.00033400001120753586,0.0003600000054575503,52813,0.0,0.0
2018-08-27 00:00:00+00:00,0.0003640000068116933,0.00038400001358240843,0.0003480000013951212,0.00036899998667649925,48607,0.0,0.0
2018-08-28 00:00:00+00:00,0.00036899998667649925,0.00037799999699927866,0.0003539999888744205,0.00037799999699927866,21038,0.0,0.0
2018-08-29 00:00:00+00:00,0.00037799999699927866,0.00037799999699927866,0.0003600000054575503,0.0003659999929368496,14599,0.0,0.0
2018-08-30 00:00:00+00:00,0.0003659999929368496,0.000371000001905486,0.0003490000090096146,0.0003589999978430569,25897,0.0,0.0
2018-08-31 00:00:00+00:00,0.0003589999978430569,0.0003769999893847853,0.00035099999513477087,0.000375000003259629,10213,0.0,0.0
2018-09-01 00:00:00+00:00,0.0003760000108741224,0.0004670000053010881,0.000375000003259629,0.00039900001138448715,110656,0.0,0.0
2018-09-02 00:00:00+00:00,0.00039900001138448715,0.0004330000083427876,0.000375000003259629,0.00038300000596791506,46881,0.0,0.0
2018-09-03 00:00:00+00:00,0.00038400001358240843,0.0004149999876972288,0.00037299998803064227,0.0004020000051241368,84752,0.0,0.0
2018-09-04 00:00:00+00:00,0.0004020000051241368,0.0004299999854993075,0.00039599998854100704,0.0004149999876972288,43795,0.0,0.0
2018-09-05 00:00:00+00:00,0.0004189999890513718,0.0004349999944679439,0.0003499999875202775,0.0003499999875202775,109359,0.0,0.0
2018-09-06 00:00:00+00:00,0.00035099999513477087,0.000371000001905486,0.0003389999910723418,0.00034699999378062785,38023,0.0,0.0
2018-09-07 00:00:00+00:00,0.00034699999378062785,0.00036299999919719994,0.0003389999910723418,0.0003530000103637576,31124,0.0,0.0
2018-09-08 00:00:00+00:00,0.0003530000103637576,0.00036800000816583633,0.0003229999856557697,0.00032900000223889947,56668,0.0,0.0
2018-09-09 00:00:00+00:00,0.0003319999959785491,0.0003429999924264848,0.00030899999546818435,0.00033000000985339284,58890,0.0,0.0
2018-09-10 00:00:00+00:00,0.0003279999946244061,0.0003499999875202775,0.0003260000084992498,0.0003349999897181988,62671,0.0,0.0
2018-09-11 00:00:00+00:00,0.0003349999897181988,0.0003380000125616789,0.0003150000120513141,0.0003220000071451068,80785,0.0,0.0
2018-09-12 00:00:00+00:00,0.0003229999856557697,0.00033599999733269215,0.0003020000003743917,0.0003349999897181988,93805,0.0,0.0
2018-09-13 00:00:00+00:00,0.00033599999733269215,0.0003530000103637576,0.00033000000985339284,0.00035200000274926424,111392,0.0,0.0
2018-09-14 00:00:00+00:00,0.0003530000103637576,0.00037399999564513564,0.0003459999861661345,0.0003530000103637576,116792,0.0,0.0
2018-09-15 00:00:00+00:00,0.00035099999513477087,0.0003760000108741224,0.0003499999875202775,0.00037399999564513564,115843,0.0,0.0
2018-09-16 00:00:00+00:00,0.00037399999564513564,0.00037399999564513564,0.0003589999978430569,0.0003659999929368496,103084,0.0,0.0
2018-09-17 00:00:00+00:00,0.00036700000055134296,0.0003809999907389283,0.0003539999888744205,0.00035600000410340726,129674,0.0,0.0
2018-09-18 00:00:00+00:00,0.0003549999964889139,0.00036899998667649925,0.0003429999924264848,0.0003589999978430569,108357,0.0,0.0
2018-09-19 00:00:00+00:00,0.00035799999022856355,0.00036700000055134296,0.0003490000090096146,0.00036199999158270657,114291,0.0,0.0
2018-09-20 00:00:00+00:00,0.00036299999919719994,0.00037900000461377203,0.00036199999158270657,0.00037900000461377203,130939,0.0,0.0
2018-09-21 00:00:00+00:00,0.00037900000461377203,0.0005109999910928309,0.00037200000951997936,0.0005019999807700515,162316,0.0,0.0
2018-09-22 00:00:00+00:00,0.000506000011228025,0.0006210000137798488,0.0004030000127386302,0.00044800000614486635,733540,0.0,0.0
2018-09-23 00:00:00+00:00,0.0004450000124052167,0.0004710000066552311,0.0004090000002179295,0.00042299999040551484,158792,0.0,0.0
2018-09-24 00:00:00+00:00,0.00042600001324899495,0.00042600001324899495,0.000391999987186864,0.0004070000140927732,96837,0.0,0.0
2018-09-25 00:00:00+00:00,0.0004090000002179295,0.00041199999395757914,0.0003589999978430569,0.00036199999158270657,74166,0.0,0.0
2018-09-26 00:00:00+00:00,0.00036800000816583633,0.00038300000596791506,0.00036100001307204366,0.000375000003259629,50067,0.0,0.0
2018-09-27 00:00:00+00:00,0.0003760000108741224,0.0004149999876972288,0.00036700000055134296,0.00041099998634308577,124762,0.0,0.0
2018-09-28 00:00:00+00:00,0.00041099998634308577,0.0004149999876972288,0.00039000000106170774,0.0003969999961555004,114914,0.0,0.0
2018-09-29 00:00:00+00:00,0.0003969999961555004,0.0004079999926034361,0.00038899999344721437,0.0004039999912492931,119068,0.0,0.0
2018-09-30 00:00:00+00:00,0.0004039999912492931,0.0004070000140927732,0.00038899999344721437,0.00040099999750964344,104239,0.0,0.0
2018-10-01 00:00:00+00:00,0.00039999998989515007,0.00041700000292621553,0.0003859999997075647,0.00040099999750964344,178577,0.0,0.0
2018-10-02 00:00:00+00:00,0.00039999998989515007,0.00040099999750964344,0.0003809999907389283,0.00038899999344721437,134626,0.0,0.0
2018-10-03 00:00:00+00:00,0.000387999985832721,0.00045399999362416565,0.00037200000951997936,0.0004349999944679439,282678,0.0,0.0
2018-10-04 00:00:00+00:00,0.0004400000034365803,0.00044299999717622995,0.0004180000105407089,0.0004239999980200082,272090,0.0,0.0
2018-10-05 00:00:00+00:00,0.0004220000118948519,0.00043899999582208693,0.0004189999890513718,0.0004330000083427876,216361,0.0,0.0
2018-10-06 00:00:00+00:00,0.00043399998685345054,0.00043899999582208693,0.00041599999531172216,0.0004250000056345016,215871,0.0,0.0
2018-10-07 00:00:00+00:00,0.0004250000056345016,0.0004290000069886446,0.00040099999750964344,0.0004180000105407089,190706,0.0,0.0
2018-10-08 00:00:00+00:00,0.0004180000105407089,0.00043700000969693065,0.0004079999926034361,0.0004330000083427876,175603,0.0,0.0
2018-10-09 00:00:00+00:00,0.0004309999931138009,0.0004349999944679439,0.0004090000002179295,0.0004220000118948519,171556,0.0,0.0
2018-10-10 00:00:00+00:00,0.00042100000428035855,0.00043200000072829425,0.00041099998634308577,0.00042699999175965786,125380,0.0,0.0
2018-10-11 00:00:00+00:00,0.00042600001324899495,0.00042600001324899495,0.00035200000274926424,0.00035200000274926424,106963,0.0,0.0
2018-10-12 00:00:00+00:00,0.00035700001171790063,0.00037299998803064227,0.0002739999908953905,0.0003220000071451068,103961,0.0,0.0
2018-10-13 00:00:00+00:00,0.0003220000071451068,0.0003490000090096146,0.0003009999927598983,0.0003279999946244061,135150,0.0,0.0
2018-10-14 00:00:00+00:00,0.00033000000985339284,0.0003459999861661345,0.00028300000121816993,0.00030300000798888505,158264,0.0,0.0
2018-10-15 00:00:00+00:00,0.000299000006634742,0.00035799999022856355,0.00029200001154094934,0.0003539999888744205,192913,0.0,0.0
2018-10-16 00:00:00+00:00,0.0003539999888744205,0.00036299999919719994,0.0003429999924264848,0.0003480000013951212,102126,0.0,0.0
2018-10-17 00:00:00+00:00,0.0003490000090096146,0.0003969999961555004,0.0003480000013951212,0.0003549999964889139,290647,0.0,0.0
2018-10-18 00:00:00+00:00,0.0003549999964889139,0.00036299999919719994,0.00032500000088475645,0.0003429999924264848,225652,0.0,0.0
2018-10-19 00:00:00+00:00,0.0003420000139158219,0.00035799999022856355,0.0003330000035930425,0.00034500000765547156,199991,0.0,0.0
2018-10-20 00:00:00+00:00,0.00034500000765547156,0.0003499999875202775,0.00032699998700991273,0.00033400001120753586,111168,0.0,0.0
2018-10-21 00:00:00+00:00,0.0003330000035930425,0.0003420000139158219,0.00031999999191612005,0.00033099998836405575,162696,0.0,0.0
2018-10-22 00:00:00+00:00,0.00033099998836405575,0.0003389999910723418,0.0003150000120513141,0.00031999999191612005,147137,0.0,0.0
2018-10-23 00:00:00+00:00,0.0003209999995306134,0.0003319999959785491,0.0003129999968223274,0.00031900001340545714,171330,0.0,0.0
2018-10-24 00:00:00+00:00,0.0003260000084992498,0.00033000000985339284,0.0003100000030826777,0.00032500000088475645,179305,0.0,0.0
2018-10-25 00:00:00+00:00,0.0003260000084992498,0.0003279999946244061,0.00031599999056197703,0.00032500000088475645,142894,0.0,0.0
2018-10-26 00:00:00+00:00,0.00032500000088475645,0.00032500000088475645,0.00029200001154094934,0.0003129999968223274,183440,0.0,0.0
2018-10-27 00:00:00+00:00,0.0003150000120513141,0.00031800000579096377,0.0003020000003743917,0.0003110000106971711,190478,0.0,0.0
2018-10-28 00:00:00+00:00,0.0003100000030826777,0.00031900001340545714,0.000295000005280599,0.0003020000003743917,192366,0.0,0.0
2018-10-29 00:00:00+00:00,0.0003009999927598983,0.000307999987853691,0.00028700000257231295,0.000295000005280599,206923,0.0,0.0
2018-10-30 00:00:00+00:00,0.000295000005280599,0.000299000006634742,0.00027099999715574086,0.00029600001289509237,181046,0.0,0.0
2018-10-31 00:00:00+00:00,0.00029200001154094934,0.00030399998649954796,0.00027200000477023423,0.00028300000121816993,198339,0.0,0.0
2018-11-01 00:00:00+00:00,0.00028300000121816993,0.0003279999946244061,0.00026699999580159783,0.0002899999963119626,171023,0.0,0.0
2018-11-02 00:00:00+00:00,0.0002899999963119626,0.0003009999927598983,0.0002840000088326633,0.000295000005280599,142984,0.0,0.0
2018-11-03 00:00:00+00:00,0.0002899999963119626,0.0003100000030826777,0.00026699999580159783,0.00026699999580159783,164880,0.0,0.0
2018-11-04 00:00:00+00:00,0.00028300000121816993,0.00029200001154094934,0.00026599998818710446,0.0002849999873433262,206000,0.0,0.0
2018-11-05 00:00:00+00:00,0.0002859999949578196,0.00029399999766610563,0.0002680000034160912,0.00029399999766610563,168205,0.0,0.0
2018-11-06 00:00:00+00:00,0.00029299999005161226,0.00029600001289509237,0.0002739999908953905,0.00029399999766610563,188362,0.0,0.0
2018-11-07 00:00:00+00:00,0.00029600001289509237,0.0003000000142492354,0.00024500000290572643,0.00025599999935366213,272066,0.0,0.0
2018-11-08 00:00:00+00:00,0.00025599999935366213,0.0002749999985098839,0.00022699999681208283,0.0002530000056140125,317935,0.0,0.0
2018-11-09 00:00:00+00:00,0.0002519999979995191,0.00028899998869746923,0.00023999999393709004,0.0002579999854788184,225404,0.0,0.0
2018-11-10 00:00:00+00:00,0.00025499999173916876,0.0002570000069681555,0.00023600000713486224,0.00025499999173916876,231044,0.0,0.0
