TIMESTAMP,CUFF_OPEN_PRICE_USD,CUFF_HIGH_PRICE_USD,CUFF_LOW_PRICE_USD,CUFF_CLOSE_PRICE_USD,CUFF_VOLUME_USD,CUFF_DIVIDENDS_USD,CUFF_STOCK_SPLITS_USD
2024-06-12 00:00:00+00:00,0.0015170000260695815,0.001766999950632453,0.0012829999905079603,0.0014479999663308263,464057,0.0,0.0
2024-06-13 00:00:00+00:00,0.0014479999663308263,0.0014479999663308263,0.001057000015862286,0.00107999995816499,401447,0.0,0.0
2024-06-14 00:00:00+00:00,0.00107999995816499,0.001196000026538968,0.0008720000041648746,0.0009330000029876828,268118,0.0,0.0
2024-06-15 00:00:00+00:00,0.0009330000029876828,0.0009820000268518925,0.0006070000235922635,0.0008410000009462237,380506,0.0,0.0
2024-06-16 00:00:00+00:00,0.0008410000009462237,0.0013500000350177288,0.0007880000048317015,0.0009960000170394778,330897,0.0,0.0
2024-06-17 00:00:00+00:00,0.0009970000246539712,0.0010189999593421817,0.000754999986384064,0.0008829999715089798,191649,0.0,0.0
2024-06-18 00:00:00+00:00,0.0008829999715089798,0.0008839999791234732,0.0008210000232793391,0.0008590000215917826,177604,0.0,0.0
2024-06-19 00:00:00+00:00,0.0008590000215917826,0.0008870000019669533,0.0004900000058114529,0.0004990000161342323,97965,0.0,0.0
2024-06-20 00:00:00+00:00,0.0004990000161342323,0.0005169999785721302,0.00033099998836405575,0.0003549999964889139,111366,0.0,0.0
2024-06-21 00:00:00+00:00,0.0003549999964889139,0.0003859999997075647,0.0003389999910723418,0.00035799999022856355,49048,0.0,0.0
2024-06-22 00:00:00+00:00,0.00035799999022856355,0.0005000000237487257,0.000307999987853691,0.00031999999191612005,60760,0.0,0.0
2024-06-23 00:00:00+00:00,0.00031999999191612005,0.0003859999997075647,0.00031400000443682075,0.0003480000013951212,44568,0.0,0.0
2024-06-24 00:00:00+00:00,0.0003480000013951212,0.00035200000274926424,0.00027600000612437725,0.00028899998869746923,71964,0.0,0.0
2024-06-25 00:00:00+00:00,0.00028899998869746923,0.0003650000144261867,0.00028199999360367656,0.0003640000068116933,42448,0.0,0.0
2024-06-26 00:00:00+00:00,0.0003640000068116933,0.0003929999948013574,0.000311999989207834,0.00033000000985339284,47226,0.0,0.0
2024-06-27 00:00:00+00:00,0.00033000000985339284,0.0003870000073220581,0.00032900000223889947,0.00036899998667649925,27730,0.0,0.0
2024-06-28 00:00:00+00:00,0.00036899998667649925,0.00037200000951997936,0.0001740000006975606,0.0002300000051036477,145523,0.0,0.0
2024-06-29 00:00:00+00:00,0.0002300000051036477,0.00025099999038502574,0.00019299999985378236,0.00019299999985378236,31228,0.0,0.0
2024-06-30 00:00:00+00:00,0.00019299999985378236,0.00024399999529123306,0.00018000000272877514,0.00023299999884329736,34799,0.0,0.0
2024-07-01 00:00:00+00:00,0.00023299999884329736,0.00032500000088475645,0.00022600000374950469,0.00031900001340545714,55316,0.0,0.0
2024-07-02 00:00:00+00:00,0.00031900001340545714,0.0003279999946244061,0.00027200000477023423,0.0003209999995306134,28297,0.0,0.0
2024-07-03 00:00:00+00:00,0.0003209999995306134,0.0003220000071451068,0.00022499999613501132,0.00022600000374950469,29855,0.0,0.0
2024-07-04 00:00:00+00:00,0.00022600000374950469,0.0002280000044265762,0.00019999999494757503,0.0002099999983329326,8188,0.0,0.0
2024-07-05 00:00:00+00:00,0.0002099999983329326,0.0002099999983329326,0.000155999994603917,0.00017899999511428177,17620,0.0,0.0
2024-07-06 00:00:00+00:00,0.00017899999511428177,0.00019500000053085387,0.00017499999376013875,0.0001829999964684248,12132,0.0,0.0
2024-07-07 00:00:00+00:00,0.0001829999964684248,0.0001829999964684248,0.00016599999798927456,0.00016599999798927456,7296,0.0,0.0
2024-07-08 00:00:00+00:00,0.00016599999798927456,0.00019200000679120421,0.00016199999663513154,0.0001880000054370612,5786,0.0,0.0
2024-07-09 00:00:00+00:00,0.0001880000054370612,0.00019500000053085387,0.00017699999443721026,0.00017800000205170363,5665,0.0,0.0
2024-07-10 00:00:00+00:00,0.00017800000205170363,0.0001829999964684248,0.0001630000042496249,0.00016399999731220305,7273,0.0,0.0
2024-07-11 00:00:00+00:00,0.00016399999731220305,0.00017299999308306724,0.0001539999939268455,0.000155999994603917,10417,0.0,0.0
2024-07-12 00:00:00+00:00,0.000155999994603917,0.00017299999308306724,0.00015199999324977398,0.00017299999308306724,14455,0.0,0.0
2024-07-13 00:00:00+00:00,0.00017299999308306724,0.00032900000223889947,0.0001720000000204891,0.0002629999944474548,75344,0.0,0.0
2024-07-14 00:00:00+00:00,0.0002629999944474548,0.0002680000034160912,0.00020399999630171806,0.00020599999697878957,23345,0.0,0.0
2024-07-15 00:00:00+00:00,0.00020599999697878957,0.00026699999580159783,0.00020599999697878957,0.0002460000105202198,45295,0.0,0.0
2024-07-16 00:00:00+00:00,0.0002460000105202198,0.0002460000105202198,0.00018600000475998968,0.00022000000171829015,51129,0.0,0.0
2024-07-17 00:00:00+00:00,0.00022000000171829015,0.0002390000008745119,0.00021699999342672527,0.00021699999342672527,13189,0.0,0.0
2024-07-18 00:00:00+00:00,0.00021699999342672527,0.0002460000105202198,0.00021699999342672527,0.0002460000105202198,8258,0.0,0.0
2024-07-19 00:00:00+00:00,0.0002460000105202198,0.00029399999766610563,0.00023499999952036887,0.00026199998683296144,16485,0.0,0.0
2024-07-20 00:00:00+00:00,0.00026199998683296144,0.0002849999873433262,0.00022899999748915434,0.00028199999360367656,16321,0.0,0.0
2024-07-21 00:00:00+00:00,0.00028199999360367656,0.0004959999932907522,0.0002749999985098839,0.00046099998871795833,79445,0.0,0.0
2024-07-22 00:00:00+00:00,0.00046099998871795833,0.00046099998871795833,0.00029299999005161226,0.00030399998649954796,38252,0.0,0.0
2024-07-23 00:00:00+00:00,0.00030399998649954796,0.0009280000231228769,0.0003009999927598983,0.00043899999582208693,417385,0.0,0.0
2024-07-24 00:00:00+00:00,0.00043899999582208693,0.0004959999932907522,0.0004030000127386302,0.00042600001324899495,35069,0.0,0.0
2024-07-25 00:00:00+00:00,0.00042600001324899495,0.0004290000069886446,0.00033099998836405575,0.00040600000647827983,31270,0.0,0.0
2024-07-26 00:00:00+00:00,0.00040600000647827983,0.0005019999807700515,0.00038899999344721437,0.00046099998871795833,50741,0.0,0.0
2024-07-27 00:00:00+00:00,0.00046099998871795833,0.0005810000002384186,0.0004440000047907233,0.0004659999976865947,91150,0.0,0.0
2024-07-28 00:00:00+00:00,0.0004659999976865947,0.0004910000134259462,0.0003549999964889139,0.00035799999022856355,44184,0.0,0.0
2024-07-29 00:00:00+00:00,0.00035799999022856355,0.000526999996509403,0.00035799999022856355,0.00042799999937415123,48491,0.0,0.0
2024-07-30 00:00:00+00:00,0.00042799999937415123,0.0004419999895617366,0.0003859999997075647,0.0003980000037699938,19097,0.0,0.0
2024-07-31 00:00:00+00:00,0.0003980000037699938,0.00041599999531172216,0.0003009999927598983,0.0003020000003743917,32618,0.0,0.0
2024-08-01 00:00:00+00:00,0.0003020000003743917,0.00030499999411404133,0.00027600000612437725,0.00028899998869746923,8656,0.0,0.0
2024-08-02 00:00:00+00:00,0.00028899998869746923,0.00028899998869746923,0.00024199999461416155,0.00024500000290572643,9081,0.0,0.0
2024-08-03 00:00:00+00:00,0.00024500000290572643,0.0002500000118743628,0.00021399999968707561,0.00021600000036414713,7444,0.0,0.0
2024-08-04 00:00:00+00:00,0.00021600000036414713,0.0008989999769255519,0.00021600000036414713,0.0002749999985098839,622177,0.0,0.0
2024-08-05 00:00:00+00:00,0.0002739999908953905,0.0003169999981764704,0.00013600000238511711,0.00029299999005161226,75737,0.0,0.0
2024-08-06 00:00:00+00:00,0.00029600001289509237,0.000311999989207834,0.00016700000560376793,0.00016900000628083944,81129,0.0,0.0
2024-08-07 00:00:00+00:00,0.00016900000628083944,0.00018899999849963933,0.00014899999951012433,0.00014899999951012433,22065,0.0,0.0
2024-08-08 00:00:00+00:00,0.00014899999951012433,0.00016599999798927456,0.00014699999883305281,0.00016599999798927456,10095,0.0,0.0
2024-08-09 00:00:00+00:00,0.00016599999798927456,0.00016599999798927456,0.00015300000086426735,0.00015700000221841037,2832,0.0,0.0
2024-08-10 00:00:00+00:00,0.00015700000221841037,0.00016799999866634607,0.0001539999939268455,0.00015999999595806003,11113,0.0,0.0
2024-08-11 00:00:00+00:00,0.00015999999595806003,0.00015999999595806003,0.0001320000010309741,0.00013299999409355223,7144,0.0,0.0
2024-08-12 00:00:00+00:00,0.00013299999409355223,0.00013299999409355223,0.00011300000187475234,0.00011700000322889537,9138,0.0,0.0
2024-08-13 00:00:00+00:00,0.00011700000322889537,0.0001429999974789098,0.00011500000255182385,0.00013499999477062374,13163,0.0,0.0
2024-08-14 00:00:00+00:00,0.00013499999477062374,0.00015799999528098851,0.00012599999899975955,0.00015100000018719584,12114,0.0,0.0
2024-08-15 00:00:00+00:00,0.00015100000018719584,0.00015100000018719584,0.00011999999696854502,0.00012399999832268804,13790,0.0,0.0
2024-08-16 00:00:00+00:00,0.00012399999832268804,0.00013800000306218863,0.00012099999730708078,0.00012099999730708078,7770,0.0,0.0
2024-08-17 00:00:00+00:00,0.00012099999730708078,0.0001230000052601099,0.00011500000255182385,0.00011800000356743112,4119,0.0,0.0
2024-08-18 00:00:00+00:00,0.00011800000356743112,0.00012700000661425292,8.499999967170879e-05,8.499999967170879e-05,24429,0.0,0.0
2024-08-19 00:00:00+00:00,8.499999967170879e-05,8.900000102585182e-05,8.299999899463728e-05,8.70000003487803e-05,7276,0.0,0.0
2024-08-20 00:00:00+00:00,8.70000003487803e-05,0.00010199999815085903,8.70000003487803e-05,9.300000237999484e-05,11268,0.0,0.0
2024-08-21 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,8.099999831756577e-05,8.600000001024455e-05,6389,0.0,0.0
2024-08-22 00:00:00+00:00,8.600000001024455e-05,9.40000027185306e-05,8.600000001024455e-05,9.300000237999484e-05,3770,0.0,0.0
2024-08-23 00:00:00+00:00,9.300000237999484e-05,0.0001140000022132881,9.100000170292333e-05,0.00010399999882793054,32387,0.0,0.0
2024-08-24 00:00:00+00:00,0.00010399999882793054,0.00011200000153621659,0.00010099999781232327,0.0001049999991664663,7652,0.0,0.0
2024-08-25 00:00:00+00:00,0.0001049999991664663,0.0001049999991664663,9.300000237999484e-05,9.600000339560211e-05,2742,0.0,0.0
2024-08-26 00:00:00+00:00,9.600000339560211e-05,0.00010199999815085903,9.200000204145908e-05,9.200000204145908e-05,4843,0.0,0.0
2024-08-27 00:00:00+00:00,9.200000204145908e-05,9.300000237999484e-05,8.399999933317304e-05,8.499999967170879e-05,1159,0.0,0.0
2024-08-28 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,7.699999696342275e-05,7.999999797903001e-05,1634,0.0,0.0
2024-08-29 00:00:00+00:00,7.999999797903001e-05,8.299999899463728e-05,7.699999696342275e-05,7.899999764049426e-05,5365,0.0,0.0
2024-08-30 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,7.300000288523734e-05,7.599999662488699e-05,1360,0.0,0.0
2024-08-31 00:00:00+00:00,7.599999662488699e-05,7.599999662488699e-05,7.100000220816582e-05,7.100000220816582e-05,4556,0.0,0.0
2024-09-01 00:00:00+00:00,7.100000220816582e-05,7.200000254670158e-05,6.800000119255856e-05,7.200000254670158e-05,1252,0.0,0.0
2024-09-02 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,6.800000119255856e-05,7.100000220816582e-05,417,0.0,0.0
2024-09-03 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,7.000000186963007e-05,7.000000186963007e-05,553,0.0,0.0
2024-09-04 00:00:00+00:00,7.000000186963007e-05,7.200000254670158e-05,6.900000153109431e-05,7.100000220816582e-05,672,0.0,0.0
2024-09-05 00:00:00+00:00,7.100000220816582e-05,7.300000288523734e-05,6.900000153109431e-05,6.900000153109431e-05,1338,0.0,0.0
2024-09-06 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,6.500000017695129e-05,6.500000017695129e-05,756,0.0,0.0
2024-09-07 00:00:00+00:00,6.500000017695129e-05,7.100000220816582e-05,6.500000017695129e-05,7.100000220816582e-05,1471,0.0,0.0
2024-09-08 00:00:00+00:00,7.100000220816582e-05,7.500000356230885e-05,7.100000220816582e-05,7.400000322377309e-05,961,0.0,0.0
2024-09-09 00:00:00+00:00,7.400000322377309e-05,7.79999973019585e-05,7.300000288523734e-05,7.79999973019585e-05,1239,0.0,0.0
2024-09-10 00:00:00+00:00,7.79999973019585e-05,7.999999797903001e-05,7.599999662488699e-05,7.899999764049426e-05,2273,0.0,0.0
2024-09-11 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,7.300000288523734e-05,7.500000356230885e-05,959,0.0,0.0
2024-09-12 00:00:00+00:00,7.500000356230885e-05,7.79999973019585e-05,7.500000356230885e-05,7.79999973019585e-05,390,0.0,0.0
2024-09-13 00:00:00+00:00,7.79999973019585e-05,7.999999797903001e-05,7.699999696342275e-05,7.999999797903001e-05,92,0.0,0.0
2024-09-14 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.79999973019585e-05,7.79999973019585e-05,137,0.0,0.0
2024-09-15 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.699999696342275e-05,7.699999696342275e-05,10,0.0,0.0
2024-09-16 00:00:00+00:00,7.599999662488699e-05,8.600000001024455e-05,7.300000288523734e-05,7.500000356230885e-05,9503,0.0,0.0
2024-09-17 00:00:00+00:00,7.599999662488699e-05,8.499999967170879e-05,7.599999662488699e-05,7.899999764049426e-05,4741,0.0,0.0
2024-09-18 00:00:00+00:00,7.899999764049426e-05,8.70000003487803e-05,7.79999973019585e-05,8.600000001024455e-05,4141,0.0,0.0
2024-09-19 00:00:00+00:00,8.900000102585182e-05,0.00010199999815085903,8.900000102585182e-05,9.899999713525176e-05,10837,0.0,0.0
2024-09-20 00:00:00+00:00,9.899999713525176e-05,0.0001049999991664663,9.100000170292333e-05,9.100000170292333e-05,9818,0.0,0.0
2024-09-21 00:00:00+00:00,9.100000170292333e-05,9.300000237999484e-05,8.800000068731606e-05,9.300000237999484e-05,1421,0.0,0.0
2024-09-22 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,8.399999933317304e-05,8.399999933317304e-05,2486,0.0,0.0
2024-09-23 00:00:00+00:00,8.399999933317304e-05,8.600000001024455e-05,8.199999865610152e-05,8.199999865610152e-05,885,0.0,0.0
2024-09-24 00:00:00+00:00,8.199999865610152e-05,9.000000136438757e-05,8.199999865610152e-05,8.900000102585182e-05,964,0.0,0.0
2024-09-25 00:00:00+00:00,8.900000102585182e-05,9.600000339560211e-05,8.800000068731606e-05,9.40000027185306e-05,4205,0.0,0.0
2024-09-26 00:00:00+00:00,9.40000027185306e-05,0.00010699999984353781,9.40000027185306e-05,0.00010599999950500205,3982,0.0,0.0
2024-09-27 00:00:00+00:00,0.00010599999950500205,0.00011200000153621659,0.00010599999950500205,0.00011000000085914508,5415,0.0,0.0
2024-09-28 00:00:00+00:00,0.00011000000085914508,0.0001140000022132881,9.500000305706635e-05,9.699999645818025e-05,12972,0.0,0.0
2024-09-29 00:00:00+00:00,9.699999645818025e-05,0.00010699999984353781,9.500000305706635e-05,0.00010699999984353781,4904,0.0,0.0
2024-09-30 00:00:00+00:00,0.00010699999984353781,0.00010699999984353781,9.899999713525176e-05,9.899999713525176e-05,1176,0.0,0.0
2024-10-01 00:00:00+00:00,9.899999713525176e-05,9.999999747378752e-05,9.100000170292333e-05,9.300000237999484e-05,989,0.0,0.0
2024-10-02 00:00:00+00:00,9.300000237999484e-05,9.500000305706635e-05,9.100000170292333e-05,9.200000204145908e-05,426,0.0,0.0
2024-10-03 00:00:00+00:00,9.200000204145908e-05,9.200000204145908e-05,8.499999967170879e-05,8.499999967170879e-05,839,0.0,0.0
2024-10-04 00:00:00+00:00,8.499999967170879e-05,9.699999645818025e-05,8.499999967170879e-05,9.40000027185306e-05,2552,0.0,0.0
2024-10-05 00:00:00+00:00,9.40000027185306e-05,9.699999645818025e-05,9.100000170292333e-05,9.100000170292333e-05,1786,0.0,0.0
2024-10-06 00:00:00+00:00,9.000000136438757e-05,9.100000170292333e-05,8.800000068731606e-05,8.900000102585182e-05,2062,0.0,0.0
2024-10-07 00:00:00+00:00,8.900000102585182e-05,0.00010399999882793054,8.900000102585182e-05,9.699999645818025e-05,6099,0.0,0.0
2024-10-08 00:00:00+00:00,9.699999645818025e-05,9.699999645818025e-05,9.100000170292333e-05,9.200000204145908e-05,4399,0.0,0.0
2024-10-09 00:00:00+00:00,9.100000170292333e-05,0.00010399999882793054,9.100000170292333e-05,9.999999747378752e-05,7532,0.0,0.0
2024-10-10 00:00:00+00:00,9.999999747378752e-05,0.00011800000356743112,9.699999645818025e-05,0.00010599999950500205,11491,0.0,0.0
2024-10-11 00:00:00+00:00,0.00010599999950500205,0.00013699999544769526,0.00010599999950500205,0.00013499999477062374,11411,0.0,0.0
2024-10-12 00:00:00+00:00,0.00013499999477062374,0.00042299999040551484,0.00011700000322889537,0.0001740000006975606,405395,0.0,0.0
2024-10-13 00:00:00+00:00,0.0001740000006975606,0.00020799999765586108,0.00015500000154133886,0.00016399999731220305,51008,0.0,0.0
2024-10-14 00:00:00+00:00,0.00016399999731220305,0.0003490000090096146,0.0001630000042496249,0.00029399999766610563,185873,0.0,0.0
2024-10-15 00:00:00+00:00,0.00029399999766610563,0.0003020000003743917,0.00017299999308306724,0.00017600000137463212,49919,0.0,0.0
2024-10-16 00:00:00+00:00,0.00017899999511428177,0.00018400000408291817,0.0001630000042496249,0.00016500000492669642,13854,0.0,0.0
2024-10-17 00:00:00+00:00,0.00016500000492669642,0.00017100000695791095,0.00014000000373926014,0.00014800000644754618,13423,0.0,0.0
2024-10-18 00:00:00+00:00,0.00014800000644754618,0.00015700000221841037,0.0001449999981559813,0.0001449999981559813,7936,0.0,0.0
2024-10-19 00:00:00+00:00,0.00014600000577047467,0.00014600000577047467,0.00013499999477062374,0.00013600000238511711,3241,0.0,0.0
2024-10-20 00:00:00+00:00,0.00013600000238511711,0.0001740000006975606,0.00013600000238511711,0.00015700000221841037,43920,0.0,0.0
2024-10-21 00:00:00+00:00,0.00015799999528098851,0.00016799999866634607,0.0001539999939268455,0.00015900000289548188,4121,0.0,0.0
2024-10-22 00:00:00+00:00,0.00015900000289548188,0.00015900000289548188,0.00014800000644754618,0.00014800000644754618,2980,0.0,0.0
2024-10-23 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00013000000035390258,0.00013600000238511711,4201,0.0,0.0
2024-10-24 00:00:00+00:00,0.00013600000238511711,0.00014000000373926014,0.00013299999409355223,0.00013600000238511711,3626,0.0,0.0
2024-10-25 00:00:00+00:00,0.00013499999477062374,0.00013499999477062374,0.00012599999899975955,0.00012700000661425292,3103,0.0,0.0
2024-10-26 00:00:00+00:00,0.00012399999832268804,0.00012599999899975955,0.00011999999696854502,0.0001230000052601099,1261,0.0,0.0
2024-10-27 00:00:00+00:00,0.0001230000052601099,0.00013099999341648072,0.0001230000052601099,0.00013000000035390258,2797,0.0,0.0
2024-10-28 00:00:00+00:00,0.00013000000035390258,0.00013000000035390258,0.00011800000356743112,0.00012199999764561653,2251,0.0,0.0
2024-10-29 00:00:00+00:00,0.00012199999764561653,0.00013099999341648072,0.00011700000322889537,0.00011800000356743112,9861,0.0,0.0
2024-10-30 00:00:00+00:00,0.00011800000356743112,0.00011999999696854502,0.00011100000119768083,0.00011300000187475234,2394,0.0,0.0
2024-10-31 00:00:00+00:00,0.00011300000187475234,0.00011300000187475234,0.00010599999950500205,0.00010599999950500205,2119,0.0,0.0
2024-11-01 00:00:00+00:00,0.00010599999950500205,0.00010699999984353781,0.00010299999848939478,0.00010299999848939478,1393,0.0,0.0
2024-11-02 00:00:00+00:00,0.00010299999848939478,0.00010399999882793054,9.500000305706635e-05,9.600000339560211e-05,2289,0.0,0.0
2024-11-03 00:00:00+00:00,9.600000339560211e-05,9.999999747378752e-05,9.000000136438757e-05,9.300000237999484e-05,2696,0.0,0.0
2024-11-04 00:00:00+00:00,9.300000237999484e-05,0.00010900000052060932,9.300000237999484e-05,9.500000305706635e-05,8531,0.0,0.0
2024-11-05 00:00:00+00:00,9.500000305706635e-05,9.899999713525176e-05,9.300000237999484e-05,9.899999713525176e-05,650,0.0,0.0
2024-11-06 00:00:00+00:00,9.899999713525176e-05,0.0001140000022132881,9.899999713525176e-05,0.00010599999950500205,3889,0.0,0.0
2024-11-07 00:00:00+00:00,0.00010599999950500205,0.00010900000052060932,0.00010399999882793054,0.0001049999991664663,4494,0.0,0.0
2024-11-08 00:00:00+00:00,0.0001049999991664663,0.00010699999984353781,0.00010299999848939478,0.0001049999991664663,1496,0.0,0.0
2024-11-09 00:00:00+00:00,0.0001049999991664663,0.00010800000018207356,0.0001049999991664663,0.00010699999984353781,317,0.0,0.0
2024-11-10 00:00:00+00:00,0.00010699999984353781,0.00011100000119768083,0.00010599999950500205,0.00010699999984353781,272,0.0,0.0
2024-11-11 00:00:00+00:00,0.00010699999984353781,0.00011800000356743112,0.00010699999984353781,0.00011700000322889537,2468,0.0,0.0
2024-11-12 00:00:00+00:00,0.00011700000322889537,0.00011999999696854502,0.00010900000052060932,0.00011200000153621659,4800,0.0,0.0
2024-11-13 00:00:00+00:00,0.00011300000187475234,0.00013699999544769526,0.00011100000119768083,0.00013699999544769526,32585,0.0,0.0
2024-11-14 00:00:00+00:00,0.00013699999544769526,0.00016199999663513154,0.0001340000017080456,0.0001340000017080456,41927,0.0,0.0
2024-11-15 00:00:00+00:00,0.0001340000017080456,0.00020799999765586108,0.0001320000010309741,0.00020500000391621143,75303,0.0,0.0
2024-11-16 00:00:00+00:00,0.00020199999562464654,0.0003110000106971711,0.00019500000053085387,0.0002460000105202198,203000,0.0,0.0
2024-11-17 00:00:00+00:00,0.0002460000105202198,0.0002589999930933118,0.00020799999765586108,0.00021699999342672527,48647,0.0,0.0
2024-11-18 00:00:00+00:00,0.00021699999342672527,0.00022400000307243317,0.00018600000475998968,0.00018699999782256782,16094,0.0,0.0
2024-11-19 00:00:00+00:00,0.00018699999782256782,0.0001880000054370612,0.00015500000154133886,0.00015900000289548188,10992,0.0,0.0
2024-11-20 00:00:00+00:00,0.00015900000289548188,0.00016799999866634607,0.00015199999324977398,0.00015900000289548188,18604,0.0,0.0
2024-11-21 00:00:00+00:00,0.00015900000289548188,0.0004180000105407089,0.0001539999939268455,0.00022600000374950469,412530,0.0,0.0
2024-11-22 00:00:00+00:00,0.00022600000374950469,0.00022600000374950469,0.00019299999985378236,0.00019500000053085387,20883,0.0,0.0
2024-11-23 00:00:00+00:00,0.00019500000053085387,0.00020599999697878957,0.00019099999917671084,0.00019999999494757503,9541,0.0,0.0
2024-11-24 00:00:00+00:00,0.00019999999494757503,0.00020300000323913991,0.00017899999511428177,0.0001849999971454963,6385,0.0,0.0
2024-11-25 00:00:00+00:00,0.00018600000475998968,0.00019500000053085387,0.00015999999595806003,0.00015999999595806003,7894,0.0,0.0
2024-11-26 00:00:00+00:00,0.0001630000042496249,0.00016700000560376793,0.00015100000018719584,0.00015500000154133886,4053,0.0,0.0
2024-11-27 00:00:00+00:00,0.00015500000154133886,0.0001610000035725534,0.00015199999324977398,0.0001610000035725534,1777,0.0,0.0
2024-11-28 00:00:00+00:00,0.0001610000035725534,0.0002730000123847276,0.00014600000577047467,0.00014899999951012433,130235,0.0,0.0
2024-11-29 00:00:00+00:00,0.00014899999951012433,0.00015700000221841037,0.00014699999883305281,0.00015300000086426735,2741,0.0,0.0
2024-11-30 00:00:00+00:00,0.00015300000086426735,0.00015300000086426735,0.00014600000577047467,0.00014699999883305281,2124,0.0,0.0
