TIMESTAMP,REDPACKET_OPEN_PRICE_USD,REDPACKET_HIGH_PRICE_USD,REDPACKET_LOW_PRICE_USD,REDPACKET_CLOSE_PRICE_USD,REDPACKET_VOLUME_USD,REDPACKET_DIVIDENDS_USD,REDPACKET_STOCK_SPLITS_USD
2025-03-25 00:00:00+00:00,0.037085000425577164,0.03905000165104866,0.03460799902677536,0.03482399880886078,165,0.0,0.0
2025-03-26 00:00:00+00:00,0.03482399880886078,0.0354980006814003,0.03438900038599968,0.03438900038599968,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.03438900038599968,0.03470100089907646,0.0327490009367466,0.03293300047516823,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.03293300047516823,0.03293300047516823,0.030931999906897545,0.030931999906897545,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.030931999906897545,0.030931999906897545,0.02933800034224987,0.02933800034224987,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.02933800034224987,0.02933800034224987,0.02656099945306778,0.02656099945306778,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.02656099945306778,0.026726000010967255,0.02656099945306778,0.026726000010967255,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.026726000010967255,0.027668999508023262,0.026726000010967255,0.027668999508023262,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.027668999508023262,0.027668999508023262,0.026707999408245087,0.026856999844312668,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.026856999844312668,0.026856999844312668,0.026172000914812088,0.026172000914812088,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.026172000914812088,0.026172000914812088,0.025286000221967697,0.025286000221967697,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.025286000221967697,0.025286000221967697,0.025286000221967697,0.025286000221967697,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.025286000221967697,0.025286000221967697,0.025286000221967697,0.025286000221967697,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.025286000221967697,0.025286000221967697,0.025286000221967697,0.025286000221967697,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.025286000221967697,0.025286000221967697,0.022494999691843987,0.022494999691843987,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.022494999691843987,0.022494999691843987,0.02169100008904934,0.02169100008904934,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.02169100008904934,0.022887999191880226,0.02169100008904934,0.02281299978494644,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.02281299978494644,0.023770999163389206,0.009367000311613083,0.00957299955189228,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.00957299955189228,0.00970499962568283,0.009332000277936459,0.009332000277936459,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.009332000277936459,0.009332000277936459,0.009332000277936459,0.009332000277936459,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.009332000277936459,0.009332000277936459,0.009088999591767788,0.00923100020736456,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.00923100020736456,0.00923100020736456,0.008716000244021416,0.008716000244021416,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.008716000244021416,0.008716000244021416,0.008716000244021416,0.008716000244021416,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.008716000244021416,0.008716000244021416,0.008600999601185322,0.008600999601185322,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.008600999601185322,0.008867000229656696,0.008600999601185322,0.008856999687850475,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.008856999687850475,0.009119000285863876,0.008856999687850475,0.009119000285863876,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.009119000285863876,0.009119000285863876,0.009119000285863876,0.009119000285863876,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.009119000285863876,0.009331000037491322,0.009119000285863876,0.009331000037491322,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.009331000037491322,0.009344000369310379,0.00889500044286251,0.009344000369310379,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.009344000369310379,0.009789999574422836,0.008825000375509262,0.008825000375509262,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.008825000375509262,0.009058999828994274,0.008697000332176685,0.009058999828994274,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.009058999828994274,0.009220999665558338,0.009058999828994274,0.009204999543726444,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.009204999543726444,0.009291999973356724,0.009204999543726444,0.009291999973356724,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.009291999973356724,0.009291999973356724,0.009291999973356724,0.009291999973356724,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.009291999973356724,0.009406999684870243,0.0091559998691082,0.009243999607861042,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.009243999607861042,0.009243999607861042,0.009243999607861042,0.009243999607861042,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.009243999607861042,0.009243999607861042,0.009243999607861042,0.009243999607861042,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.009243999607861042,0.009243999607861042,0.009243999607861042,0.009243999607861042,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.009243999607861042,0.01066299993544817,0.009243999607861042,0.01066299993544817,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.01066299993544817,0.010745000094175339,0.008963000029325485,0.008963000029325485,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.008963000029325485,0.008963000029325485,0.008488999679684639,0.008488999679684639,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.008488999679684639,0.008488999679684639,0.008488999679684639,0.008488999679684639,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.008488999679684639,0.008488999679684639,0.007166000083088875,0.007240000180900097,35,0.0,0.0
2025-05-07 00:00:00+00:00,0.007240000180900097,0.007242000196129084,0.007240000180900097,0.007242000196129084,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.007242000196129084,0.007724999915808439,0.007242000196129084,0.007724999915808439,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.007724999915808439,0.007724999915808439,0.007724999915808439,0.007724999915808439,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.007724999915808439,0.00887299980968237,0.007724999915808439,0.00887299980968237,1,0.0,0.0
2025-05-11 00:00:00+00:00,0.00887299980968237,0.00887299980968237,0.00871300045400858,0.00871300045400858,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.00871300045400858,0.00871300045400858,0.008423999883234501,0.008423999883234501,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.008423999883234501,0.008750000037252903,0.008024999871850014,0.008750000037252903,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.008750000037252903,0.008750000037252903,0.008750000037252903,0.008750000037252903,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.008750000037252903,0.008750000037252903,0.008750000037252903,0.008750000037252903,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.008750000037252903,0.008750000037252903,0.0076419999822974205,0.007658999878913164,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.007658999878913164,0.007658999878913164,0.007207000162452459,0.007228999864310026,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.007228999864310026,0.007228999864310026,0.007228999864310026,0.007228999864310026,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.007228999864310026,0.007228999864310026,0.007228999864310026,0.007228999864310026,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.007228999864310026,0.007228999864310026,0.0071000000461936,0.0071000000461936,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.0071000000461936,0.0071000000461936,0.0071000000461936,0.0071000000461936,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.0071000000461936,0.0071000000461936,0.0071000000461936,0.0071000000461936,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.0071000000461936,0.008320000022649765,0.0071000000461936,0.008320000022649765,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.008320000022649765,0.008320000022649765,0.008320000022649765,0.008320000022649765,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.008320000022649765,0.008320000022649765,0.007108999881893396,0.007108999881893396,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.007108999881893396,0.007637000177055597,0.007108999881893396,0.007637000177055597,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.007637000177055597,0.007641000207513571,0.007637000177055597,0.007641000207513571,0,0.0,0.0
