TIMESTAMP,BICO_OPEN_PRICE_USD,BICO_HIGH_PRICE_USD,BICO_LOW_PRICE_USD,BICO_CLOSE_PRICE_USD,BICO_VOLUME_USD,BICO_DIVIDENDS_USD,BICO_STOCK_SPLITS_USD
2021-12-25 00:00:00+00:00,3.7648210525512695,5.08298921585083,3.7648210525512695,4.937794208526611,155946125,0.0,0.0
2021-12-26 00:00:00+00:00,4.996959209442139,6.294575214385986,4.780999183654785,5.73864221572876,238921106,0.0,0.0
2021-12-27 00:00:00+00:00,5.7524518966674805,6.068325996398926,5.144412040710449,5.17703104019165,127919935,0.0,0.0
2021-12-28 00:00:00+00:00,5.170708179473877,5.252731800079346,4.281126976013184,4.402900218963623,107274642,0.0,0.0
2021-12-29 00:00:00+00:00,4.39740514755249,5.588421821594238,4.304265022277832,4.849308967590332,134376160,0.0,0.0
2021-12-30 00:00:00+00:00,4.831532955169678,5.112713813781738,4.6467180252075195,4.704977989196777,75315693,0.0,0.0
2021-12-31 00:00:00+00:00,4.717341899871826,4.997209072113037,4.408297061920166,4.5473952293396,53764195,0.0,0.0
2022-01-01 00:00:00+00:00,4.547483921051025,4.7936601638793945,4.410586833953857,4.47984504699707,35326729,0.0,0.0
2022-01-02 00:00:00+00:00,4.480937957763672,4.538309097290039,4.016977787017822,4.214014053344727,98396571,0.0,0.0
2022-01-03 00:00:00+00:00,4.214478015899658,4.225555896759033,3.8170878887176514,3.898020029067993,50976792,0.0,0.0
2022-01-04 00:00:00+00:00,3.897918939590454,4.176229000091553,3.829029083251953,3.9092910289764404,64225971,0.0,0.0
2022-01-05 00:00:00+00:00,3.9110770225524902,4.124550819396973,3.268868923187256,3.574065923690796,77830136,0.0,0.0
2022-01-06 00:00:00+00:00,3.5689051151275635,3.59844708442688,3.318294048309326,3.4726340770721436,76494853,0.0,0.0
2022-01-07 00:00:00+00:00,3.4722509384155273,3.782351016998291,3.1847710609436035,3.6332340240478516,76360842,0.0,0.0
2022-01-08 00:00:00+00:00,3.6322789192199707,4.02089786529541,3.386388063430786,3.525770902633667,79713778,0.0,0.0
2022-01-09 00:00:00+00:00,3.525815963745117,3.83400297164917,3.503354072570801,3.6737990379333496,43566440,0.0,0.0
2022-01-10 00:00:00+00:00,3.6715269088745117,3.907658100128174,3.327622890472412,3.4362969398498535,54473548,0.0,0.0
2022-01-11 00:00:00+00:00,3.42803692817688,3.723328113555908,3.3931920528411865,3.5544240474700928,51884274,0.0,0.0
2022-01-12 00:00:00+00:00,3.558171033859253,3.8832290172576904,3.504322052001953,3.7411038875579834,65547554,0.0,0.0
2022-01-13 00:00:00+00:00,3.7410669326782227,3.9123270511627197,3.56441593170166,3.7126870155334473,64590356,0.0,0.0
2022-01-14 00:00:00+00:00,3.7165210247039795,3.7206718921661377,3.442702054977417,3.61507511138916,39516997,0.0,0.0
2022-01-15 00:00:00+00:00,3.6158530712127686,3.6265130043029785,3.4944050312042236,3.5580639839172363,22302583,0.0,0.0
2022-01-16 00:00:00+00:00,3.5542969703674316,4.008969783782959,3.4431068897247314,3.815998077392578,69349378,0.0,0.0
2022-01-17 00:00:00+00:00,3.8161370754241943,3.8802731037139893,3.4728269577026367,3.5340840816497803,42160199,0.0,0.0
2022-01-18 00:00:00+00:00,3.533937931060791,3.6876919269561768,3.363085985183716,3.5381600856781006,41938664,0.0,0.0
2022-01-19 00:00:00+00:00,3.5384409427642822,3.5923540592193604,3.319530963897705,3.3353519439697266,23708843,0.0,0.0
2022-01-20 00:00:00+00:00,3.3354690074920654,3.4863829612731934,3.05088210105896,3.05088210105896,16287858,0.0,0.0
2022-01-21 00:00:00+00:00,3.0540130138397217,3.1428580284118652,2.404323101043701,2.448127031326294,66583176,0.0,0.0
2022-01-22 00:00:00+00:00,2.4481379985809326,2.5305941104888916,1.8937809467315674,2.075162887573242,57264032,0.0,0.0
2022-01-23 00:00:00+00:00,2.077923059463501,2.265955924987793,2.0210909843444824,2.225161075592041,39226967,0.0,0.0
2022-01-24 00:00:00+00:00,2.2249720096588135,2.227463960647583,1.83358895778656,2.0260438919067383,34880536,0.0,0.0
2022-01-25 00:00:00+00:00,2.026094913482666,2.0312509536743164,1.8407180309295654,1.9306360483169556,33294523,0.0,0.0
2022-01-26 00:00:00+00:00,1.930575966835022,2.0953218936920166,1.8740999698638916,1.914844036102295,39561350,0.0,0.0
2022-01-27 00:00:00+00:00,1.9141089916229248,1.9900150299072266,1.8181960582733154,1.9426000118255615,30220583,0.0,0.0
2022-01-28 00:00:00+00:00,1.939965009689331,1.9744139909744263,1.8264390230178833,1.9739949703216553,24334093,0.0,0.0
2022-01-29 00:00:00+00:00,1.973978042602539,2.4223999977111816,1.9713560342788696,2.3628809452056885,76497834,0.0,0.0
2022-01-30 00:00:00+00:00,2.3626649379730225,2.441999912261963,2.065500020980835,2.126089096069336,54066664,0.0,0.0
2022-01-31 00:00:00+00:00,2.1261789798736572,2.277060031890869,1.9556419849395752,2.1661620140075684,45090537,0.0,0.0
2022-02-01 00:00:00+00:00,2.1670889854431152,2.2018089294433594,2.011918067932129,2.039046049118042,28284888,0.0,0.0
2022-02-02 00:00:00+00:00,2.0387039184570312,2.0413589477539062,1.874776005744934,1.886849045753479,45651494,0.0,0.0
2022-02-03 00:00:00+00:00,1.8866349458694458,2.154129981994629,1.8639240264892578,2.0269041061401367,53272029,0.0,0.0
2022-02-04 00:00:00+00:00,2.029189109802246,2.195502996444702,1.9680399894714355,2.149507999420166,43170679,0.0,0.0
2022-02-05 00:00:00+00:00,2.1489500999450684,2.3639979362487793,2.1255600452423096,2.219619035720825,46777449,0.0,0.0
2022-02-06 00:00:00+00:00,2.2197000980377197,2.33440899848938,2.113694906234741,2.1782729625701904,37904921,0.0,0.0
2022-02-07 00:00:00+00:00,2.1776700019836426,2.33901309967041,2.14398193359375,2.2710349559783936,41582380,0.0,0.0
2022-02-08 00:00:00+00:00,2.269139051437378,2.6700758934020996,2.126002073287964,2.248253107070923,70906266,0.0,0.0
2022-02-09 00:00:00+00:00,2.247296094894409,2.370155096054077,2.191581964492798,2.27687406539917,44489712,0.0,0.0
2022-02-10 00:00:00+00:00,2.27662992477417,2.2885429859161377,2.0560131072998047,2.064429998397827,61250547,0.0,0.0
2022-02-11 00:00:00+00:00,2.064445972442627,2.1400671005249023,1.89621901512146,1.9424240589141846,52410025,0.0,0.0
2022-02-12 00:00:00+00:00,1.9423609972000122,1.9697719812393188,1.8433220386505127,1.9066489934921265,34989576,0.0,0.0
2022-02-13 00:00:00+00:00,1.9067050218582153,1.9494210481643677,1.8418450355529785,1.8746559619903564,26734652,0.0,0.0
2022-02-14 00:00:00+00:00,1.8739429712295532,1.8805429935455322,1.7475969791412354,1.8136919736862183,33494093,0.0,0.0
2022-02-15 00:00:00+00:00,1.8135559558868408,1.9543299674987793,1.8066890239715576,1.9272099733352661,27417601,0.0,0.0
2022-02-16 00:00:00+00:00,1.925842046737671,1.961859941482544,1.7985409498214722,1.851817011833191,29099781,0.0,0.0
2022-02-17 00:00:00+00:00,1.851196050643921,1.8646689653396606,1.6605889797210693,1.6835860013961792,25940479,0.0,0.0
2022-02-18 00:00:00+00:00,1.6844899654388428,1.7287689447402954,1.5569629669189453,1.580219030380249,27717290,0.0,0.0
2022-02-19 00:00:00+00:00,1.5802760124206543,1.6181060075759888,1.4907200336456299,1.5747050046920776,23093565,0.0,0.0
2022-02-20 00:00:00+00:00,1.5746569633483887,1.5772110223770142,1.357090950012207,1.4177190065383911,30032472,0.0,0.0
2022-02-21 00:00:00+00:00,1.4177720546722412,1.5377910137176514,1.3061939477920532,1.307088017463684,35521515,0.0,0.0
2022-02-22 00:00:00+00:00,1.3071550130844116,1.3528369665145874,1.2506539821624756,1.3506189584732056,26261957,0.0,0.0
2022-02-23 00:00:00+00:00,1.352255940437317,1.4233039617538452,1.2892550230026245,1.2986719608306885,40441211,0.0,0.0
2022-02-24 00:00:00+00:00,1.2977499961853027,1.3041750192642212,1.0442500114440918,1.2043190002441406,71118521,0.0,0.0
2022-02-25 00:00:00+00:00,1.2051780223846436,1.3344169855117798,1.1705739498138428,1.3115359544754028,41478090,0.0,0.0
2022-02-26 00:00:00+00:00,1.31187903881073,1.4217629432678223,1.2617249488830566,1.273082971572876,28978798,0.0,0.0
2022-02-27 00:00:00+00:00,1.2753560543060303,1.3241230249404907,1.180029034614563,1.20032799243927,25108896,0.0,0.0
2022-02-28 00:00:00+00:00,1.199862003326416,1.348242998123169,1.1743890047073364,1.348242998123169,29020181,0.0,0.0
2022-03-01 00:00:00+00:00,1.3485790491104126,1.3806049823760986,1.2800790071487427,1.329403042793274,29653653,0.0,0.0
2022-03-02 00:00:00+00:00,1.3294320106506348,1.4613709449768066,1.2409230470657349,1.3560060262680054,41749352,0.0,0.0
2022-03-03 00:00:00+00:00,1.3564709424972534,1.6791399717330933,1.3307729959487915,1.5446970462799072,216070026,0.0,0.0
2022-03-04 00:00:00+00:00,1.5456689596176147,1.6173980236053467,1.321452021598816,1.34122896194458,120559449,0.0,0.0
2022-03-05 00:00:00+00:00,1.342373013496399,1.3914779424667358,1.300097942352295,1.3338370323181152,41589398,0.0,0.0
2022-03-06 00:00:00+00:00,1.3345370292663574,1.3550469875335693,1.2122390270233154,1.2127150297164917,34363254,0.0,0.0
2022-03-07 00:00:00+00:00,1.212751030921936,1.3552680015563965,1.1758699417114258,1.2469069957733154,55318502,0.0,0.0
2022-03-08 00:00:00+00:00,1.2469969987869263,1.3536700010299683,1.2435840368270874,1.269549012184143,33629352,0.0,0.0
2022-03-09 00:00:00+00:00,1.2695770263671875,1.3527339696884155,1.2579879760742188,1.2870049476623535,30266591,0.0,0.0
2022-03-10 00:00:00+00:00,1.2870179414749146,1.2882649898529053,1.18362295627594,1.199470043182373,24158547,0.0,0.0
2022-03-11 00:00:00+00:00,1.199468970298767,1.236227035522461,1.1533260345458984,1.1562260389328003,20703105,0.0,0.0
2022-03-12 00:00:00+00:00,1.1563609838485718,1.2211920022964478,1.1562550067901611,1.1852459907531738,20202597,0.0,0.0
2022-03-13 00:00:00+00:00,1.1845940351486206,1.3089560270309448,1.153009057044983,1.153009057044983,48240545,0.0,0.0
2022-03-14 00:00:00+00:00,1.1535149812698364,1.2770099639892578,1.1522020101547241,1.2371220588684082,43789858,0.0,0.0
2022-03-15 00:00:00+00:00,1.2370309829711914,1.2472970485687256,1.1708279848098755,1.2005460262298584,26229960,0.0,0.0
2022-03-16 00:00:00+00:00,1.2005330324172974,1.3392640352249146,1.1898759603500366,1.3274630308151245,54162037,0.0,0.0
2022-03-17 00:00:00+00:00,1.327510952949524,1.3900200128555298,1.272392988204956,1.2808829545974731,38273429,0.0,0.0
2022-03-18 00:00:00+00:00,1.2810449600219727,1.3946969509124756,1.2338850498199463,1.3646559715270996,34839894,0.0,0.0
2022-03-19 00:00:00+00:00,1.3639090061187744,1.618340015411377,1.322303056716919,1.5787149667739868,136309328,0.0,0.0
2022-03-20 00:00:00+00:00,1.580670952796936,1.589216947555542,1.4051320552825928,1.4601980447769165,52849361,0.0,0.0
2022-03-21 00:00:00+00:00,1.4599920511245728,1.7468940019607544,1.4599920511245728,1.6113899946212769,132588499,0.0,0.0
2022-03-22 00:00:00+00:00,1.6109989881515503,1.728613018989563,1.5656059980392456,1.5796630382537842,81694232,0.0,0.0
2022-03-23 00:00:00+00:00,1.5802899599075317,1.5817619562149048,1.496198058128357,1.5394330024719238,44414430,0.0,0.0
2022-03-24 00:00:00+00:00,1.539335012435913,1.6235350370407104,1.523339033126831,1.5778189897537231,54899394,0.0,0.0
2022-03-25 00:00:00+00:00,1.5778019428253174,1.6086649894714355,1.4779980182647705,1.5071409940719604,39860502,0.0,0.0
2022-03-26 00:00:00+00:00,1.5069390535354614,1.5379539728164673,1.4815499782562256,1.515516996383667,20199261,0.0,0.0
2022-03-27 00:00:00+00:00,1.5156960487365723,1.6237059831619263,1.5067169666290283,1.5946099758148193,31982761,0.0,0.0
2022-03-28 00:00:00+00:00,1.5948580503463745,1.7101390361785889,1.5759509801864624,1.5949020385742188,49440791,0.0,0.0
2022-03-29 00:00:00+00:00,1.5945420265197754,1.7380609512329102,1.5945420265197754,1.687379002571106,45369906,0.0,0.0
2022-03-30 00:00:00+00:00,1.6865819692611694,1.7717399597167969,1.6009420156478882,1.7426379919052124,64005495,0.0,0.0
2022-03-31 00:00:00+00:00,1.7440439462661743,1.8331290483474731,1.5604619979858398,1.5942670106887817,55956752,0.0,0.0
2022-04-01 00:00:00+00:00,1.5944880247116089,1.702275037765503,1.5171129703521729,1.6951830387115479,44896176,0.0,0.0
2022-04-02 00:00:00+00:00,1.6952489614486694,2.3398849964141846,1.6938560009002686,2.026447057723999,187855172,0.0,0.0
2022-04-03 00:00:00+00:00,2.029958963394165,2.1396689414978027,1.8487290143966675,1.8861240148544312,130104896,0.0,0.0
2022-04-04 00:00:00+00:00,1.8860770463943481,1.9143179655075073,1.7617260217666626,1.8572269678115845,49362421,0.0,0.0
2022-04-05 00:00:00+00:00,1.8573640584945679,2.019524097442627,1.8044719696044922,1.8062419891357422,68235629,0.0,0.0
2022-04-06 00:00:00+00:00,1.806033968925476,1.8245550394058228,1.5450220108032227,1.5603439807891846,51588248,0.0,0.0
2022-04-07 00:00:00+00:00,1.560994029045105,1.6556609869003296,1.5273380279541016,1.6210370063781738,31794008,0.0,0.0
2022-04-08 00:00:00+00:00,1.6209219694137573,1.6747699975967407,1.5098979473114014,1.527243971824646,35487287,0.0,0.0
2022-04-09 00:00:00+00:00,1.5273250341415405,1.588791012763977,1.5127609968185425,1.5792709589004517,21790286,0.0,0.0
2022-04-10 00:00:00+00:00,1.579300045967102,1.592635989189148,1.5027580261230469,1.5027580261230469,19112141,0.0,0.0
2022-04-11 00:00:00+00:00,1.5002750158309937,1.500614047050476,1.303130030632019,1.314998984336853,26913557,0.0,0.0
2022-04-12 00:00:00+00:00,1.314978003501892,1.414335012435913,1.314978003501892,1.3671350479125977,22645401,0.0,0.0
2022-04-13 00:00:00+00:00,1.3664900064468384,1.4141819477081299,1.3466600179672241,1.3959439992904663,23611280,0.0,0.0
2022-04-14 00:00:00+00:00,1.3973230123519897,1.4283360242843628,1.3394739627838135,1.3520419597625732,20802387,0.0,0.0
2022-04-15 00:00:00+00:00,1.352020025253296,1.3755309581756592,1.3308910131454468,1.341189980506897,13599990,0.0,0.0
2022-04-16 00:00:00+00:00,1.341133952140808,1.3560609817504883,1.3256280422210693,1.347965955734253,11107213,0.0,0.0
2022-04-17 00:00:00+00:00,1.3479939699172974,1.4294519424438477,1.3201830387115479,1.3264349699020386,18996839,0.0,0.0
2022-04-18 00:00:00+00:00,1.326786994934082,1.33604896068573,1.2280850410461426,1.3159279823303223,20863029,0.0,0.0
2022-04-19 00:00:00+00:00,1.315958023071289,1.372148036956787,1.3006019592285156,1.3671339750289917,18634283,0.0,0.0
2022-04-20 00:00:00+00:00,1.3671890497207642,1.5527249574661255,1.3414700031280518,1.456663966178894,52875764,0.0,0.0
2022-04-21 00:00:00+00:00,1.4564889669418335,1.4736850261688232,1.3356599807739258,1.3467270135879517,26976170,0.0,0.0
2022-04-22 00:00:00+00:00,1.3467700481414795,1.3671729564666748,1.298403024673462,1.3218590021133423,16190141,0.0,0.0
2022-04-23 00:00:00+00:00,1.3214490413665771,1.3471319675445557,1.292140007019043,1.30594003200531,13827391,0.0,0.0
2022-04-24 00:00:00+00:00,1.3052699565887451,1.326714038848877,1.2759809494018555,1.2810920476913452,13107043,0.0,0.0
2022-04-25 00:00:00+00:00,1.2811779975891113,1.2840460538864136,1.1644680500030518,1.238103985786438,18461100,0.0,0.0
2022-04-26 00:00:00+00:00,1.2380809783935547,1.256993055343628,1.108124017715454,1.1275559663772583,14065605,0.0,0.0
2022-04-27 00:00:00+00:00,1.1276110410690308,1.2881269454956055,1.116994023323059,1.2165499925613403,20020773,0.0,0.0
2022-04-28 00:00:00+00:00,1.215203046798706,1.2421380281448364,1.1636879444122314,1.176859974861145,15221286,0.0,0.0
2022-04-29 00:00:00+00:00,1.177037000656128,1.1913520097732544,1.0831990242004395,1.0971490144729614,15598525,0.0,0.0
2022-04-30 00:00:00+00:00,1.0972670316696167,1.1348240375518799,1.0011019706726074,1.0114710330963135,22111774,0.0,0.0
2022-05-01 00:00:00+00:00,1.0106279850006104,1.0988670587539673,1.006546974182129,1.0745749473571777,30578711,0.0,0.0
2022-05-02 00:00:00+00:00,1.0745160579681396,1.1231600046157837,1.0127270221710205,1.0445020198822021,28241346,0.0,0.0
2022-05-03 00:00:00+00:00,1.0444550514221191,1.1173429489135742,1.0337899923324585,1.0373530387878418,29440610,0.0,0.0
2022-05-04 00:00:00+00:00,1.037322998046875,1.1676729917526245,1.0348130464553833,1.1395970582962036,24442643,0.0,0.0
2022-05-05 00:00:00+00:00,1.1395319700241089,1.1483969688415527,1.0046720504760742,1.0378299951553345,23467093,0.0,0.0
2022-05-06 00:00:00+00:00,1.037315011024475,1.0475870370864868,0.999114990234375,1.0431079864501953,16940529,0.0,0.0
2022-05-07 00:00:00+00:00,1.0422799587249756,1.0537890195846558,0.9458410143852234,0.9648450016975403,14740979,0.0,0.0
2022-05-08 00:00:00+00:00,0.9648690223693848,0.9648690223693848,0.8981170058250427,0.9123979806900024,15338155,0.0,0.0
2022-05-09 00:00:00+00:00,0.9128429889678955,0.9306449890136719,0.7397800087928772,0.7397800087928772,19964879,0.0,0.0
2022-05-10 00:00:00+00:00,0.7374749779701233,0.8183330297470093,0.7068359851837158,0.749584972858429,19180584,0.0,0.0
2022-05-11 00:00:00+00:00,0.7489320039749146,0.7664409875869751,0.4554469883441925,0.4812510013580322,29064866,0.0,0.0
2022-05-12 00:00:00+00:00,0.48137998580932617,0.5107079744338989,0.3648090064525604,0.383199006319046,24626508,0.0,0.0
2022-05-13 00:00:00+00:00,0.3830150067806244,0.5367090106010437,0.379285991191864,0.48837798833847046,23605171,0.0,0.0
2022-05-14 00:00:00+00:00,0.48806899785995483,0.7073799967765808,0.48627200722694397,0.6325539946556091,61410345,0.0,0.0
2022-05-15 00:00:00+00:00,0.6327729821205139,0.7658159732818604,0.6233339905738831,0.6976730227470398,50996298,0.0,0.0
2022-05-16 00:00:00+00:00,0.6976580023765564,0.7010729908943176,0.5923219919204712,0.6087549924850464,15688469,0.0,0.0
2022-05-17 00:00:00+00:00,0.6093549728393555,0.6392170190811157,0.5932610034942627,0.6223040223121643,11679582,0.0,0.0
2022-05-18 00:00:00+00:00,0.6223520040512085,0.7817609906196594,0.5632979869842529,0.6714720129966736,27426180,0.0,0.0
2022-05-19 00:00:00+00:00,0.6710050106048584,0.7648680210113525,0.6487990021705627,0.708076000213623,40103558,0.0,0.0
2022-05-20 00:00:00+00:00,0.7086279988288879,0.7297120094299316,0.6565639972686768,0.6840490102767944,17161579,0.0,0.0
2022-05-21 00:00:00+00:00,0.6840100288391113,0.7465270161628723,0.6597089767456055,0.7227659821510315,14436555,0.0,0.0
2022-05-22 00:00:00+00:00,0.7227579951286316,0.7456650137901306,0.6784610152244568,0.6998530030250549,10697608,0.0,0.0
2022-05-23 00:00:00+00:00,0.6997230052947998,0.7165820002555847,0.6443250179290771,0.6500809788703918,11600454,0.0,0.0
2022-05-24 00:00:00+00:00,0.649944007396698,0.7157840132713318,0.6389049887657166,0.6911020278930664,13245902,0.0,0.0
2022-05-25 00:00:00+00:00,0.6911370158195496,0.7012479901313782,0.6509450078010559,0.6515219807624817,8365860,0.0,0.0
2022-05-26 00:00:00+00:00,0.6515420079231262,0.6625180244445801,0.5927460193634033,0.6202530264854431,12339348,0.0,0.0
2022-05-27 00:00:00+00:00,0.6203050017356873,0.717818021774292,0.5885999798774719,0.6510949730873108,30202005,0.0,0.0
2022-05-28 00:00:00+00:00,0.676485002040863,0.6808199882507324,0.6411449909210205,0.6520289778709412,11644540,0.0,0.0
2022-05-29 00:00:00+00:00,0.6520450115203857,0.6534500122070312,0.629256010055542,0.6475440263748169,7657901,0.0,0.0
2022-05-30 00:00:00+00:00,0.6475620269775391,0.7012320160865784,0.6434999704360962,0.6968600153923035,10953339,0.0,0.0
2022-05-31 00:00:00+00:00,0.6968669891357422,0.9922680258750916,0.6912469863891602,0.8692650198936462,119024438,0.0,0.0
2022-06-01 00:00:00+00:00,0.8700140118598938,0.9163110256195068,0.7265139818191528,0.7282789945602417,52594410,0.0,0.0
2022-06-02 00:00:00+00:00,0.7276489734649658,0.7602789998054504,0.7006120085716248,0.7477459907531738,16306598,0.0,0.0
2022-06-03 00:00:00+00:00,0.7477309703826904,0.7477309703826904,0.665565013885498,0.7079880237579346,16105816,0.0,0.0
2022-06-04 00:00:00+00:00,0.7081189751625061,0.7275400161743164,0.6781119704246521,0.692762017250061,16509304,0.0,0.0
2022-06-05 00:00:00+00:00,0.6929159760475159,0.7660490274429321,0.6790080070495605,0.730305016040802,19900224,0.0,0.0
2022-06-06 00:00:00+00:00,0.7306720018386841,0.787056028842926,0.7101259827613831,0.719963014125824,22451309,0.0,0.0
2022-06-07 00:00:00+00:00,0.7199779748916626,0.7199779748916626,0.666737973690033,0.7017880082130432,17477519,0.0,0.0
2022-06-08 00:00:00+00:00,0.7017499804496765,0.7126910090446472,0.6648809909820557,0.6667029857635498,11792621,0.0,0.0
2022-06-09 00:00:00+00:00,0.666737973690033,0.6895959973335266,0.655610978603363,0.675661027431488,18599501,0.0,0.0
2022-06-10 00:00:00+00:00,0.6757190227508545,0.6843670010566711,0.615261971950531,0.6224009990692139,16374846,0.0,0.0
2022-06-11 00:00:00+00:00,0.622418999671936,0.6442670226097107,0.5170120000839233,0.5391650199890137,41380663,0.0,0.0
2022-06-12 00:00:00+00:00,0.5388860106468201,0.5450209975242615,0.482248991727829,0.49338799715042114,18244548,0.0,0.0
2022-06-13 00:00:00+00:00,0.49246400594711304,0.5094529986381531,0.44160398840904236,0.4910840094089508,22238912,0.0,0.0
2022-06-14 00:00:00+00:00,0.4910610020160675,0.5329700112342834,0.46428099274635315,0.5166860222816467,21411717,0.0,0.0
2022-06-15 00:00:00+00:00,0.5166029930114746,0.5582659840583801,0.4627690017223358,0.5508319735527039,21410716,0.0,0.0
2022-06-16 00:00:00+00:00,0.550911009311676,0.5595759749412537,0.4825989902019501,0.4986479878425598,16729986,0.0,0.0
2022-06-17 00:00:00+00:00,0.4986250102519989,0.5599110126495361,0.4986250102519989,0.5063340067863464,21117868,0.0,0.0
2022-06-18 00:00:00+00:00,0.5062239766120911,0.5178210139274597,0.45333701372146606,0.5042889714241028,18610509,0.0,0.0
2022-06-19 00:00:00+00:00,0.5043489933013916,0.5526109933853149,0.48938700556755066,0.5386049747467041,18954425,0.0,0.0
2022-06-20 00:00:00+00:00,0.5387009978294373,0.5484139919281006,0.5140100121498108,0.5412099957466125,15391182,0.0,0.0
2022-06-21 00:00:00+00:00,0.5412099957466125,0.5676169991493225,0.5216040015220642,0.5236139893531799,17011647,0.0,0.0
2022-06-22 00:00:00+00:00,0.5239740014076233,0.5259400010108948,0.5000050067901611,0.5019369721412659,11209467,0.0,0.0
2022-06-23 00:00:00+00:00,0.5019369721412659,0.5393099784851074,0.5013589859008789,0.536001980304718,9061912,0.0,0.0
2022-06-24 00:00:00+00:00,0.5360000133514404,0.5832170248031616,0.5245469808578491,0.5598909854888916,13232305,0.0,0.0
2022-06-25 00:00:00+00:00,0.559794008731842,0.5864019989967346,0.5272650122642517,0.5520830154418945,11602592,0.0,0.0
2022-06-26 00:00:00+00:00,0.5519260168075562,0.5823010206222534,0.5253520011901855,0.5253520011901855,13013602,0.0,0.0
2022-06-27 00:00:00+00:00,0.5253300070762634,0.6166300177574158,0.5252940058708191,0.5787190198898315,36718246,0.0,0.0
2022-06-28 00:00:00+00:00,0.5785790085792542,0.5908849835395813,0.5313119888305664,0.5320169925689697,20313872,0.0,0.0
2022-06-29 00:00:00+00:00,0.5320900082588196,0.573298990726471,0.5275819897651672,0.5309309959411621,17340254,0.0,0.0
2022-06-30 00:00:00+00:00,0.5313180088996887,0.5328180193901062,0.4717920124530792,0.5031290054321289,13198126,0.0,0.0
2022-07-01 00:00:00+00:00,0.503574013710022,0.5131300091743469,0.4815700054168701,0.4886679947376251,11578517,0.0,0.0
2022-07-02 00:00:00+00:00,0.48914799094200134,0.5047420263290405,0.4718089997768402,0.4916220009326935,10205533,0.0,0.0
2022-07-03 00:00:00+00:00,0.4916340112686157,0.49266499280929565,0.467615008354187,0.4778749942779541,7835303,0.0,0.0
