TIMESTAMP,RPLS_OPEN_PRICE_USD,RPLS_HIGH_PRICE_USD,RPLS_LOW_PRICE_USD,RPLS_CLOSE_PRICE_USD,RPLS_VOLUME_USD,RPLS_DIVIDENDS_USD,RPLS_STOCK_SPLITS_USD
2025-02-04 00:00:00+00:00,0.020010000094771385,0.026681000366806984,0.019798999652266502,0.021203000098466873,43741,0.0,0.0
2025-02-05 00:00:00+00:00,0.021203000098466873,0.022086000069975853,0.01873200014233589,0.01969899982213974,44094,0.0,0.0
2025-02-06 00:00:00+00:00,0.01969899982213974,0.020635999739170074,0.018011000007390976,0.01846200041472912,35141,0.0,0.0
2025-02-07 00:00:00+00:00,0.01846200041472912,0.0197759997099638,0.01716499961912632,0.0178849995136261,44794,0.0,0.0
2025-02-08 00:00:00+00:00,0.0178849995136261,0.01978899911046028,0.01671300083398819,0.019228000193834305,57044,0.0,0.0
2025-02-09 00:00:00+00:00,0.019228000193834305,0.021745000034570694,0.016827000305056572,0.016827000305056572,38031,0.0,0.0
2025-02-10 00:00:00+00:00,0.016827000305056572,0.01695599965751171,0.010545999743044376,0.014336000196635723,39439,0.0,0.0
2025-02-11 00:00:00+00:00,0.014336000196635723,0.01549299992620945,0.01297600008547306,0.013167000375688076,39961,0.0,0.0
2025-02-12 00:00:00+00:00,0.013167000375688076,0.015065000392496586,0.012167000211775303,0.012918000109493732,33584,0.0,0.0
2025-02-13 00:00:00+00:00,0.012918000109493732,0.016759000718593597,0.012389999814331532,0.014128999784588814,39289,0.0,0.0
2025-02-14 00:00:00+00:00,0.014128999784588814,0.021203000098466873,0.013868000358343124,0.019029000774025917,37118,0.0,0.0
2025-02-15 00:00:00+00:00,0.019029000774025917,0.02333799935877323,0.017604999244213104,0.018357999622821808,34733,0.0,0.0
2025-02-16 00:00:00+00:00,0.018357999622821808,0.018696999177336693,0.016620999202132225,0.017051000148057938,35877,0.0,0.0
2025-02-17 00:00:00+00:00,0.017051000148057938,0.017340000718832016,0.015957999974489212,0.016377000138163567,39946,0.0,0.0
2025-02-18 00:00:00+00:00,0.016377000138163567,0.016574999317526817,0.014688000082969666,0.014688000082969666,16027,0.0,0.0
2025-02-19 00:00:00+00:00,0.014688000082969666,0.016402000561356544,0.013345999643206596,0.014619999565184116,26508,0.0,0.0
2025-02-20 00:00:00+00:00,0.014619999565184116,0.01571599952876568,0.013472000136971474,0.014445999637246132,35183,0.0,0.0
2025-02-21 00:00:00+00:00,0.014445999637246132,0.015316000208258629,0.010815000161528587,0.011614000424742699,23303,0.0,0.0
2025-02-22 00:00:00+00:00,0.011614000424742699,0.012551999650895596,0.01050500012934208,0.012528999708592892,49201,0.0,0.0
2025-02-23 00:00:00+00:00,0.012528999708592892,0.018744999542832375,0.012326999567449093,0.018699999898672104,48793,0.0,0.0
2025-02-24 00:00:00+00:00,0.018699999898672104,0.020584000274538994,0.011752000078558922,0.012729000300168991,28812,0.0,0.0
2025-02-25 00:00:00+00:00,0.012729000300168991,0.014259000308811665,0.010606000199913979,0.012821000069379807,41916,0.0,0.0
2025-02-26 00:00:00+00:00,0.012821000069379807,0.014084000140428543,0.011522999964654446,0.0119439996778965,35656,0.0,0.0
2025-02-27 00:00:00+00:00,0.0119439996778965,0.012405999936163425,0.011327999643981457,0.011896000243723392,21452,0.0,0.0
2025-02-28 00:00:00+00:00,0.011896000243723392,0.011899000033736229,0.009895999915897846,0.01092899963259697,28604,0.0,0.0
2025-03-01 00:00:00+00:00,0.01092899963259697,0.011470000259578228,0.01028400007635355,0.010851000435650349,37351,0.0,0.0
2025-03-02 00:00:00+00:00,0.010851000435650349,0.015310999937355518,0.010850000195205212,0.012796999886631966,38919,0.0,0.0
2025-03-03 00:00:00+00:00,0.012796999886631966,0.013647000305354595,0.011156000196933746,0.012027000077068806,37243,0.0,0.0
2025-03-04 00:00:00+00:00,0.012027000077068806,0.012059999629855156,0.008821999654173851,0.009890000335872173,19710,0.0,0.0
2025-03-05 00:00:00+00:00,0.009890000335872173,0.02039800025522709,0.009751000441610813,0.017129000276327133,155375,0.0,0.0
2025-03-06 00:00:00+00:00,0.017129000276327133,0.04098900035023689,0.017129000276327133,0.02041199989616871,90896,0.0,0.0
2025-03-07 00:00:00+00:00,0.02041199989616871,0.024382999166846275,0.018893999978899956,0.020905999466776848,68650,0.0,0.0
2025-03-08 00:00:00+00:00,0.020905999466776848,0.02265699952840805,0.018650999292731285,0.020695999264717102,44433,0.0,0.0
2025-03-09 00:00:00+00:00,0.020695999264717102,0.02462800033390522,0.015157000161707401,0.01589599996805191,35489,0.0,0.0
2025-03-10 00:00:00+00:00,0.01589599996805191,0.01967800036072731,0.01512600015848875,0.01520800031721592,39204,0.0,0.0
2025-03-11 00:00:00+00:00,0.01520800031721592,0.017992999404668808,0.01345099974423647,0.016567999497056007,45409,0.0,0.0
2025-03-12 00:00:00+00:00,0.016567999497056007,0.01682399958372116,0.013249999843537807,0.01508999988436699,53963,0.0,0.0
2025-03-13 00:00:00+00:00,0.01508999988436699,0.017493000254034996,0.015076999552547932,0.015457999892532825,37085,0.0,0.0
2025-03-14 00:00:00+00:00,0.015457999892532825,0.016121000051498413,0.014986000023782253,0.015549000352621078,24764,0.0,0.0
2025-03-15 00:00:00+00:00,0.015549000352621078,0.017020000144839287,0.014310000464320183,0.016426000744104385,31069,0.0,0.0
2025-03-16 00:00:00+00:00,0.016426000744104385,0.016548000276088715,0.014394000172615051,0.014758000150322914,46934,0.0,0.0
2025-03-17 00:00:00+00:00,0.014758000150322914,0.01686299964785576,0.01436999998986721,0.01473699975758791,44517,0.0,0.0
2025-03-18 00:00:00+00:00,0.01473699975758791,0.014946999959647655,0.012628999538719654,0.012632999569177628,26330,0.0,0.0
2025-03-19 00:00:00+00:00,0.012632999569177628,0.014039999805390835,0.01218899991363287,0.013156999833881855,35705,0.0,0.0
2025-03-20 00:00:00+00:00,0.013156999833881855,0.013175000436604023,0.012838000431656837,0.012978999875485897,35412,0.0,0.0
2025-03-21 00:00:00+00:00,0.012978999875485897,0.013213999569416046,0.010800999589264393,0.011277999728918076,48436,0.0,0.0
2025-03-22 00:00:00+00:00,0.011277999728918076,0.012361999601125717,0.01090800017118454,0.011227999813854694,10312,0.0,0.0
2025-03-23 00:00:00+00:00,0.011227999813854694,0.011295000091195107,0.01002699974924326,0.010847999714314938,39055,0.0,0.0
2025-03-24 00:00:00+00:00,0.010847999714314938,0.013176999986171722,0.010467000305652618,0.010777000337839127,34757,0.0,0.0
2025-03-25 00:00:00+00:00,0.010777000337839127,0.01156499981880188,0.010288000106811523,0.010958000086247921,43080,0.0,0.0
2025-03-26 00:00:00+00:00,0.010958000086247921,0.012488000094890594,0.009692000225186348,0.011354000307619572,26479,0.0,0.0
2025-03-27 00:00:00+00:00,0.011354000307619572,0.011862999759614468,0.009638999588787556,0.010103000327944756,35358,0.0,0.0
2025-03-28 00:00:00+00:00,0.010103000327944756,0.010238000191748142,0.009123999625444412,0.009128999896347523,14440,0.0,0.0
2025-03-29 00:00:00+00:00,0.009128999896347523,0.009734000079333782,0.008883999660611153,0.008968999609351158,15960,0.0,0.0
2025-03-30 00:00:00+00:00,0.008968999609351158,0.009379999712109566,0.008968999609351158,0.009216000325977802,46422,0.0,0.0
2025-03-31 00:00:00+00:00,0.009216000325977802,0.009398999623954296,0.008522000163793564,0.009201000444591045,32247,0.0,0.0
2025-04-01 00:00:00+00:00,0.009201000444591045,0.009949999861419201,0.008539999835193157,0.009233999997377396,41983,0.0,0.0
2025-04-02 00:00:00+00:00,0.009233999997377396,0.009368999861180782,0.008438000455498695,0.008584000170230865,31585,0.0,0.0
2025-04-03 00:00:00+00:00,0.008584000170230865,0.00861900020390749,0.0074970000423491,0.0076299998909235,68780,0.0,0.0
2025-04-04 00:00:00+00:00,0.0076299998909235,0.008194999769330025,0.007513000164180994,0.008081999607384205,78912,0.0,0.0
2025-04-05 00:00:00+00:00,0.008081999607384205,0.008351000025868416,0.00804699957370758,0.008104999549686909,92558,0.0,0.0
2025-04-06 00:00:00+00:00,0.008104999549686909,0.008201000280678272,0.006703999824821949,0.006765000056475401,69946,0.0,0.0
2025-04-07 00:00:00+00:00,0.006765000056475401,0.007162000052630901,0.005756999831646681,0.006572000216692686,76884,0.0,0.0
2025-04-08 00:00:00+00:00,0.006572000216692686,0.006827999837696552,0.006339999847114086,0.006395999807864428,85650,0.0,0.0
2025-04-09 00:00:00+00:00,0.006395999807864428,0.007065000012516975,0.005892000161111355,0.006953999865800142,78326,0.0,0.0
2025-04-10 00:00:00+00:00,0.006953999865800142,0.008403000421822071,0.006525999866425991,0.007036999799311161,41307,0.0,0.0
2025-04-11 00:00:00+00:00,0.007036999799311161,0.00750300008803606,0.0067159999161958694,0.007127999793738127,37324,0.0,0.0
2025-04-12 00:00:00+00:00,0.007127999793738127,0.007590999826788902,0.007038999814540148,0.007234999909996986,37050,0.0,0.0
2025-04-13 00:00:00+00:00,0.007234999909996986,0.00736499996855855,0.0070119998417794704,0.007120000198483467,46470,0.0,0.0
2025-04-14 00:00:00+00:00,0.007120000198483467,0.007360000163316727,0.0069519998505711555,0.007015999872237444,46289,0.0,0.0
2025-04-15 00:00:00+00:00,0.007015999872237444,0.007209999952465296,0.005979999899864197,0.00609700009226799,50240,0.0,0.0
2025-04-16 00:00:00+00:00,0.00609700009226799,0.006140999961644411,0.005456000100821257,0.0054720002226531506,47469,0.0,0.0
2025-04-17 00:00:00+00:00,0.0054720002226531506,0.0055149998515844345,0.004902000073343515,0.005171999800950289,39478,0.0,0.0
2025-04-18 00:00:00+00:00,0.005171999800950289,0.00544800003990531,0.00469700014218688,0.005197999998927116,52695,0.0,0.0
2025-04-19 00:00:00+00:00,0.005197999998927116,0.005197999998927116,0.004530000034719706,0.004627999849617481,32980,0.0,0.0
2025-04-20 00:00:00+00:00,0.004627999849617481,0.004894999787211418,0.004515999928116798,0.004894999787211418,30274,0.0,0.0
2025-04-21 00:00:00+00:00,0.004894999787211418,0.005514000076800585,0.004592000041157007,0.004616999998688698,45265,0.0,0.0
2025-04-22 00:00:00+00:00,0.004616999998688698,0.004650000017136335,0.004279000218957663,0.004342999774962664,41287,0.0,0.0
2025-04-23 00:00:00+00:00,0.004342999774962664,0.004540999885648489,0.004093000199645758,0.004279999993741512,47449,0.0,0.0
2025-04-24 00:00:00+00:00,0.004279999993741512,0.004354999866336584,0.004013000056147575,0.004019999876618385,14778,0.0,0.0
2025-04-25 00:00:00+00:00,0.004019999876618385,0.004364000167697668,0.0036669999826699495,0.004122000187635422,7343,0.0,0.0
2025-04-26 00:00:00+00:00,0.004122000187635422,0.005045999772846699,0.0040420000441372395,0.004466000013053417,22858,0.0,0.0
2025-04-27 00:00:00+00:00,0.004466000013053417,0.005841999780386686,0.004222000017762184,0.005045999772846699,55922,0.0,0.0
2025-04-28 00:00:00+00:00,0.005045999772846699,0.006275000050663948,0.004939999897032976,0.005394000094383955,44891,0.0,0.0
2025-04-29 00:00:00+00:00,0.005394000094383955,0.005675999913364649,0.004821000155061483,0.0052269999869167805,45273,0.0,0.0
2025-04-30 00:00:00+00:00,0.0052269999869167805,0.005495000164955854,0.004757999908179045,0.005160999950021505,37538,0.0,0.0
2025-05-01 00:00:00+00:00,0.005160999950021505,0.005197000224143267,0.004792999941855669,0.005003000143915415,49307,0.0,0.0
2025-05-02 00:00:00+00:00,0.005003000143915415,0.005448999814689159,0.004707000218331814,0.005326000042259693,42038,0.0,0.0
2025-05-03 00:00:00+00:00,0.005326000042259693,0.005326000042259693,0.004807999823242426,0.004815999884158373,49342,0.0,0.0
2025-05-04 00:00:00+00:00,0.004815999884158373,0.005109000019729137,0.0046640001237392426,0.005026999861001968,50068,0.0,0.0
2025-05-05 00:00:00+00:00,0.005026999861001968,0.005026999861001968,0.004486000165343285,0.004573000129312277,39266,0.0,0.0
2025-05-06 00:00:00+00:00,0.004573000129312277,0.004616000223904848,0.004141000099480152,0.004213999956846237,32444,0.0,0.0
2025-05-07 00:00:00+00:00,0.004213999956846237,0.004852999933063984,0.004153000190854073,0.004370999988168478,39277,0.0,0.0
2025-05-08 00:00:00+00:00,0.004370999988168478,0.0048489999026060104,0.004217999987304211,0.004606000147759914,36968,0.0,0.0
2025-05-09 00:00:00+00:00,0.004606000147759914,0.005115999840199947,0.004449000116437674,0.005009999964386225,30682,0.0,0.0
2025-05-10 00:00:00+00:00,0.005009999964386225,0.005927999969571829,0.0047079999931156635,0.005923000164330006,60974,0.0,0.0
2025-05-11 00:00:00+00:00,0.005923000164330006,0.006165000144392252,0.005501000210642815,0.005754999816417694,36007,0.0,0.0
2025-05-12 00:00:00+00:00,0.005754999816417694,0.006093999836593866,0.005375000182539225,0.005462999921292067,36034,0.0,0.0
2025-05-13 00:00:00+00:00,0.005462999921292067,0.005747999995946884,0.005247000139206648,0.005332000087946653,43186,0.0,0.0
2025-05-14 00:00:00+00:00,0.005332000087946653,0.005386000033468008,0.004953000228852034,0.005065999925136566,42978,0.0,0.0
2025-05-15 00:00:00+00:00,0.005065999925136566,0.0052720000967383385,0.0048420000821352005,0.004993000067770481,40824,0.0,0.0
2025-05-16 00:00:00+00:00,0.004993000067770481,0.005212000105530024,0.0046720001846551895,0.004672999959439039,47941,0.0,0.0
2025-05-17 00:00:00+00:00,0.004672999959439039,0.004925999790430069,0.004414999857544899,0.004914000164717436,51165,0.0,0.0
2025-05-18 00:00:00+00:00,0.004914000164717436,0.005286000203341246,0.004695999901741743,0.0051009999588131905,44042,0.0,0.0
2025-05-19 00:00:00+00:00,0.0051009999588131905,0.005113000050187111,0.00445799995213747,0.004749000072479248,47631,0.0,0.0
2025-05-20 00:00:00+00:00,0.004749000072479248,0.004776000045239925,0.00406700000166893,0.004286999814212322,45062,0.0,0.0
2025-05-21 00:00:00+00:00,0.004286999814212322,0.005040000192821026,0.0042849997989833355,0.004521999973803759,33076,0.0,0.0
2025-05-22 00:00:00+00:00,0.004521999973803759,0.004846999887377024,0.00443299999460578,0.004575000144541264,19736,0.0,0.0
2025-05-23 00:00:00+00:00,0.004575000144541264,0.004637999925762415,0.004040000028908253,0.004046999849379063,7737,0.0,0.0
2025-05-24 00:00:00+00:00,0.004046999849379063,0.004071999806910753,0.004015000071376562,0.004017999861389399,8017,0.0,0.0
2025-05-25 00:00:00+00:00,0.004017999861389399,0.0041959998197853565,0.003998999949544668,0.0040270001627504826,8234,0.0,0.0
2025-05-26 00:00:00+00:00,0.0040270001627504826,0.004255000036209822,0.0039889998733997345,0.004019000101834536,8411,0.0,0.0
2025-05-27 00:00:00+00:00,0.004019000101834536,0.00407300004735589,0.004009000025689602,0.004035999998450279,8439,0.0,0.0
2025-05-28 00:00:00+00:00,0.004035999998450279,0.004040999803692102,0.003930000122636557,0.003932000137865543,7907,0.0,0.0
2025-05-29 00:00:00+00:00,0.003932000137865543,0.003996000159531832,0.002555999904870987,0.0025579999200999737,6776,0.0,0.0
2025-05-30 00:00:00+00:00,0.0025579999200999737,0.003143999958410859,0.0025569999124854803,0.0026660000439733267,7036,0.0,0.0
2025-05-31 00:00:00+00:00,0.0026660000439733267,0.0027799999807029963,0.002449000021442771,0.0027050001081079245,6495,0.0,0.0
2025-06-01 00:00:00+00:00,0.0027053700760006905,0.002719474956393242,0.002574860118329525,0.002578328363597393,105,0.0,0.0
