,MSE,MAE,RMSE,MAPE,R2
0,0.002371233303355246,0.03857906622250876,0.04869531089699752,0.05125097941720013,0.871479521501692
1,0.000580293564610916,0.017719393499435906,0.024089283190060182,0.027779563933899444,0.8029102197816295
2,0.004803791434379792,0.05374406928400838,0.06930938922238308,0.05022042253760348,0.8787862213223991
3,0.004221775638332555,0.04323148899396261,0.06497519248399773,0.04007936358567181,0.75620351856856
4,0.0015068479596527808,0.027214405419749583,0.03881813956970093,0.02517494112911656,-0.12760253666054888
5,0.00166409502309095,0.033667280333836896,0.04079332081469894,0.03056490398187753,0.8048453142342271
6,0.0013501019024935495,0.02852048380451817,0.036743732832873,0.03327678497261963,0.6343218193146343
7,0.0005154864512418365,0.017194002671395574,0.022704326707520674,0.024428122431748737,0.9259214232195687
8,0.002217275746365503,0.03679822188786097,0.04708795755143244,0.04788036929691935,0.6274266389752111
9,0.0005805571327370158,0.01801027629913823,0.02409475322008955,0.022998359983564785,0.7105965853413451
10,0.0006010364196117091,0.01851351534525553,0.02451604412648397,0.025411360311346994,0.8548967691965633
11,0.0008830802997531391,0.022553817373055677,0.029716667036414752,0.04798657579219852,0.8825187167708932
Mean,0.001774631239635416,0.029645501761227187,0.03929534313772106,0.035587645614480586,0.7185253509638478
