,MSE,MAE,RMSE,MAPE,R2
0,319.0232661337587,13.955196004231768,17.861222414318643,0.05753780727974234,0.656035821908499
1,38.21294120226914,5.076440587197582,6.1816616861705675,0.024361334533738708,0.8203256327141346
2,121.55663952213202,9.412344813193045,11.025272764069468,0.03413322107482751,0.7876905604743154
3,178.1162242416597,8.79678914388021,13.346019040959732,0.03449468911236432,0.7503429698271529
4,74.20399162276797,6.718342639553931,8.614173879297304,0.024877379692415914,0.1899631825959055
5,108.89891008873866,8.522222391764318,10.43546405718206,0.034130915655169125,0.6180896800343314
6,68.69077584840085,6.599549028950349,8.287989855712954,0.03224905784854975,0.7302769730836358
7,96.11622922353061,8.355092202463458,9.803888474657931,0.043379510602741096,0.9074954209904436
8,53.8102677798817,5.5627423967633955,7.335548226266507,0.033360377326915505,0.6886386901024765
9,112.37373890337051,7.294357299804688,10.600648041670402,0.03872936302860415,0.6379446693747299
10,109.06361621298892,8.395445556640626,10.443352728553648,0.03516238388127327,0.6805116845095813
11,193.6007158218288,11.695921208308294,13.914047427755477,0.06500569319776141,0.6873424245064186
Mean,122.80560971677731,8.365370272729306,10.654107383051224,0.03811847776950859,0.6795548091768021
