,MSE,MAE,RMSE,MAPE,R2
0,3086688.6486659977,1400.758815104167,1756.8974496725748,0.039486463949439915,0.43781012762612004
1,946109.4526989379,800.2149924395156,972.6815782664632,0.02312245086151639,0.901098893614536
2,2056772.2820005647,1224.6164213709676,1434.1451397960266,0.02701795037746498,0.8000773315063786
3,3075273.04160524,1307.3899322916661,1753.6456431118688,0.028824135936422,0.677472709057232
4,3565144.0817334256,1518.2042540322575,1888.158913262712,0.026332677385644272,0.8557711476089067
5,3692271.6969321906,1522.6823593749991,1921.528479344553,0.02544034605086832,0.7138997721372338
6,2358491.3235625206,1177.7319455645163,1535.7380387170595,0.02407546199036294,0.6680871463734996
7,1088164.0066261424,738.8572026209674,1043.1509989575538,0.018357281443803726,0.906689262114535
8,2639634.592331859,1127.3360937499997,1624.695230599222,0.0276650161455689,0.5771976123251762
9,1686054.9092361007,967.3731955645161,1298.4817708524447,0.023335834539204778,0.7985584521519324
10,1056294.1700749586,847.1217447916666,1027.761728259502,0.020708957257987364,0.8310730923612972
11,1756627.827452443,1057.6520673076927,1325.378371429247,0.03333446964687544,0.8608944108514651
Mean,2250627.1694100318,1140.8282520177443,1465.1886118557688,0.02647508713209658,0.7523858298106928
