TIMESTAMP,CATBOY28647_OPEN_PRICE_USD,CATBOY28647_HIGH_PRICE_USD,CATBOY28647_LOW_PRICE_USD,CATBOY28647_CLOSE_PRICE_USD,CATBOY28647_VOLUME_USD,CATBOY28647_DIVIDENDS_USD,CATBOY28647_STOCK_SPLITS_USD
2023-12-28 00:00:00+00:00,0.00203399988822639,0.0020749999675899744,0.002025000052526593,0.002025000052526593,1339,0.0,0.0
2023-12-29 00:00:00+00:00,0.002025000052526593,0.002025000052526593,0.001863999990746379,0.001863999990746379,2974,0.0,0.0
2023-12-30 00:00:00+00:00,0.001863999990746379,0.001921999966725707,0.0018179999897256494,0.001921999966725707,3133,0.0,0.0
2023-12-31 00:00:00+00:00,0.001921999966725707,0.001921999966725707,0.0019030000548809767,0.0019030000548809767,416,0.0,0.0
2024-01-01 00:00:00+00:00,0.0019030000548809767,0.001955999992787838,0.0018909999635070562,0.0019470000406727195,556,0.0,0.0
2024-01-02 00:00:00+00:00,0.0019470000406727195,0.0019920000340789557,0.0019470000406727195,0.001972000114619732,756,0.0,0.0
2024-01-03 00:00:00+00:00,0.001972000114619732,0.002010999945923686,0.0018210000125691295,0.0018210000125691295,1884,0.0,0.0
2024-01-04 00:00:00+00:00,0.0018210000125691295,0.0019249999895691872,0.0018129999516531825,0.0019249999895691872,855,0.0,0.0
2024-01-05 00:00:00+00:00,0.0019249999895691872,0.0019249999895691872,0.0017559999832883477,0.0017559999832883477,4079,0.0,0.0
2024-01-06 00:00:00+00:00,0.0017559999832883477,0.0017559999832883477,0.0016840000171214342,0.001706999959424138,942,0.0,0.0
2024-01-07 00:00:00+00:00,0.001706999959424138,0.001728000002913177,0.0016919999616220593,0.001728000002913177,1054,0.0,0.0
2024-01-08 00:00:00+00:00,0.001728000002913177,0.001820000004954636,0.0017109999898821115,0.001820000004954636,729,0.0,0.0
2024-01-09 00:00:00+00:00,0.001820000004954636,0.001820000004954636,0.0017470000311732292,0.0017470000311732292,2347,0.0,0.0
2024-01-10 00:00:00+00:00,0.0017470000311732292,0.0017960000550374389,0.0017470000311732292,0.0017960000550374389,951,0.0,0.0
2024-01-11 00:00:00+00:00,0.0017960000550374389,0.0018690000288188457,0.0017960000550374389,0.0018609999679028988,455,0.0,0.0
2024-01-12 00:00:00+00:00,0.0018609999679028988,0.0018609999679028988,0.0017450000159442425,0.0017450000159442425,1191,0.0,0.0
2024-01-13 00:00:00+00:00,0.0017450000159442425,0.0017549999756738544,0.0017330000409856439,0.0017500000540167093,1115,0.0,0.0
2024-01-14 00:00:00+00:00,0.0017500000540167093,0.001753999968059361,0.0016700000269338489,0.0016700000269338489,1053,0.0,0.0
2024-01-15 00:00:00+00:00,0.0016700000269338489,0.0016700000269338489,0.0015539999585598707,0.0015539999585598707,2566,0.0,0.0
2024-01-16 00:00:00+00:00,0.0015539999585598707,0.0015660000499337912,0.0014890000456944108,0.0015020000282675028,1806,0.0,0.0
2024-01-17 00:00:00+00:00,0.0015020000282675028,0.0017160000279545784,0.001478999969549477,0.0017160000279545784,10615,0.0,0.0
2024-01-18 00:00:00+00:00,0.0017160000279545784,0.0017160000279545784,0.0016319999704137444,0.0016319999704137444,1232,0.0,0.0
2024-01-19 00:00:00+00:00,0.0016319999704137444,0.0016319999704137444,0.0014280000468716025,0.0014280000468716025,4591,0.0,0.0
2024-01-20 00:00:00+00:00,0.0014280000468716025,0.0014359999913722277,0.0014039999805390835,0.0014359999913722277,1016,0.0,0.0
2024-01-21 00:00:00+00:00,0.0014359999913722277,0.001491999952122569,0.0014260000316426158,0.001491999952122569,2110,0.0,0.0
2024-01-22 00:00:00+00:00,0.001491999952122569,0.001491999952122569,0.0014390000142157078,0.0014390000142157078,173,0.0,0.0
2024-01-23 00:00:00+00:00,0.0014390000142157078,0.0014390000142157078,0.0014220000011846423,0.0014220000011846423,5,0.0,0.0
2024-01-24 00:00:00+00:00,0.0014220000011846423,0.0014220000011846423,0.0013129999861121178,0.001339999958872795,1865,0.0,0.0
2024-01-25 00:00:00+00:00,0.001339999958872795,0.001339999958872795,0.001339999958872795,0.001339999958872795,0,0.0,0.0
2024-01-26 00:00:00+00:00,0.001339999958872795,0.0013670000480487943,0.001339999958872795,0.0013670000480487943,199,0.0,0.0
2024-01-27 00:00:00+00:00,0.0013670000480487943,0.0013670000480487943,0.001361000002361834,0.001361000002361834,68,0.0,0.0
2024-01-28 00:00:00+00:00,0.001361000002361834,0.0013640000252053142,0.00133200001437217,0.00133200001437217,493,0.0,0.0
2024-01-29 00:00:00+00:00,0.00133200001437217,0.00133200001437217,0.0013150000013411045,0.0013150000013411045,255,0.0,0.0
2024-01-30 00:00:00+00:00,0.0013150000013411045,0.0013150000013411045,0.0013150000013411045,0.0013150000013411045,0,0.0,0.0
2024-01-31 00:00:00+00:00,0.0013150000013411045,0.001348000019788742,0.0013150000013411045,0.0013470000121742487,426,0.0,0.0
2024-02-01 00:00:00+00:00,0.0013470000121742487,0.0013589999871328473,0.0013470000121742487,0.0013589999871328473,680,0.0,0.0
2024-02-02 00:00:00+00:00,0.0013589999871328473,0.00139999995008111,0.0013589999871328473,0.00139999995008111,138,0.0,0.0
2024-02-03 00:00:00+00:00,0.00139999995008111,0.0014140000566840172,0.00139999995008111,0.0014140000566840172,208,0.0,0.0
2024-02-04 00:00:00+00:00,0.0014140000566840172,0.0014140000566840172,0.001386999967508018,0.001386999967508018,683,0.0,0.0
2024-02-05 00:00:00+00:00,0.001386999967508018,0.001386999967508018,0.0013379999436438084,0.0013379999436438084,1357,0.0,0.0
2024-02-06 00:00:00+00:00,0.0013379999436438084,0.0013379999436438084,0.00133500003721565,0.00133500003721565,530,0.0,0.0
2024-02-07 00:00:00+00:00,0.00133500003721565,0.00133500003721565,0.00133500003721565,0.00133500003721565,0,0.0,0.0
2024-02-08 00:00:00+00:00,0.00133500003721565,0.00133500003721565,0.00133500003721565,0.00133500003721565,0,0.0,0.0
2024-02-09 00:00:00+00:00,0.00133500003721565,0.00133500003721565,0.00133500003721565,0.00133500003721565,0,0.0,0.0
2024-02-10 00:00:00+00:00,0.00133500003721565,0.0014349999837577343,0.00133500003721565,0.0014349999837577343,237,0.0,0.0
2024-02-11 00:00:00+00:00,0.0014349999837577343,0.0014459999511018395,0.0014349999837577343,0.0014459999511018395,41,0.0,0.0
2024-02-12 00:00:00+00:00,0.0014459999511018395,0.0014459999511018395,0.0014459999511018395,0.0014459999511018395,0,0.0,0.0
2024-02-13 00:00:00+00:00,0.0014459999511018395,0.0014459999511018395,0.0014459999511018395,0.0014459999511018395,0,0.0,0.0
2024-02-14 00:00:00+00:00,0.0014459999511018395,0.001554999966174364,0.0014459999511018395,0.001554999966174364,755,0.0,0.0
2024-02-15 00:00:00+00:00,0.001554999966174364,0.001576000009663403,0.00152299995534122,0.00152299995534122,1323,0.0,0.0
2024-02-16 00:00:00+00:00,0.00152299995534122,0.00152299995534122,0.0014779999619349837,0.0014779999619349837,400,0.0,0.0
2024-02-17 00:00:00+00:00,0.0014779999619349837,0.0014779999619349837,0.0014199999859556556,0.0014199999859556556,1579,0.0,0.0
2024-02-18 00:00:00+00:00,0.0014199999859556556,0.0014199999859556556,0.0013729999773204327,0.0013729999773204327,1048,0.0,0.0
2024-02-19 00:00:00+00:00,0.0013729999773204327,0.0013729999773204327,0.0013729999773204327,0.0013729999773204327,0,0.0,0.0
2024-02-20 00:00:00+00:00,0.0013729999773204327,0.0014309999532997608,0.0013729999773204327,0.0014059999957680702,1259,0.0,0.0
2024-02-21 00:00:00+00:00,0.0014059999957680702,0.0014059999957680702,0.001361000002361834,0.001361000002361834,204,0.0,0.0
2024-02-22 00:00:00+00:00,0.001361000002361834,0.0013780000153928995,0.0013180000241845846,0.0013180000241845846,1213,0.0,0.0
2024-02-23 00:00:00+00:00,0.0013180000241845846,0.0021689999848604202,0.0013129999861121178,0.0019529999699443579,28113,0.0,0.0
2024-02-24 00:00:00+00:00,0.0019529999699443579,0.0019529999699443579,0.0017190000507980585,0.0017340000486001372,8321,0.0,0.0
2024-02-25 00:00:00+00:00,0.0017340000486001372,0.0017460000235587358,0.0015910000074654818,0.0016449999529868364,4595,0.0,0.0
2024-02-26 00:00:00+00:00,0.0016449999529868364,0.022009000182151794,0.0016449999529868364,0.012368000112473965,2248388,0.0,0.0
2024-02-27 00:00:00+00:00,0.012368000112473965,0.015018000267446041,0.010855999775230885,0.014541000127792358,330198,0.0,0.0
2024-02-28 00:00:00+00:00,0.014541000127792358,0.021616000682115555,0.012707999907433987,0.015443000011146069,318362,0.0,0.0
2024-02-29 00:00:00+00:00,0.015440000221133232,0.019068000838160515,0.012612000107765198,0.014294999651610851,198244,0.0,0.0
2024-03-01 00:00:00+00:00,0.014294999651610851,0.01797500066459179,0.013168999925255775,0.01623000018298626,192534,0.0,0.0
2024-03-02 00:00:00+00:00,0.01623300090432167,0.01729300059378147,0.013193000108003616,0.014166999608278275,169527,0.0,0.0
2024-03-03 00:00:00+00:00,0.014166999608278275,0.026179000735282898,0.013849000446498394,0.026179000735282898,336591,0.0,0.0
2024-03-04 00:00:00+00:00,0.026179000735282898,0.03140399977564812,0.02304599992930889,0.026659000664949417,555123,0.0,0.0
2024-03-05 00:00:00+00:00,0.026659000664949417,0.034873999655246735,0.02354300022125244,0.028800999745726585,417520,0.0,0.0
2024-03-06 00:00:00+00:00,0.028800999745726585,0.031936001032590866,0.022815000265836716,0.03112499974668026,297444,0.0,0.0
2024-03-07 00:00:00+00:00,0.03112499974668026,0.08665899932384491,0.030513999983668327,0.079135000705719,3365472,0.0,0.0
2024-03-08 00:00:00+00:00,0.079135000705719,0.09443999826908112,0.0657769963145256,0.07436999678611755,2013692,0.0,0.0
2024-03-09 00:00:00+00:00,0.07436999678611755,0.0846640020608902,0.06527599692344666,0.08178599923849106,980195,0.0,0.0
2024-03-10 00:00:00+00:00,0.08178599923849106,0.08519800007343292,0.0524430014193058,0.058093998581171036,881910,0.0,0.0
2024-03-11 00:00:00+00:00,0.058111000806093216,0.06997799873352051,0.051993001252412796,0.06995800137519836,814959,0.0,0.0
2024-03-12 00:00:00+00:00,0.06995800137519836,0.07494500279426575,0.05483400076627731,0.06068500131368637,1489240,0.0,0.0
2024-03-13 00:00:00+00:00,0.06068599969148636,0.06805499643087387,0.05922599881887436,0.06442499905824661,1691618,0.0,0.0
2024-03-14 00:00:00+00:00,0.06442499905824661,0.06617800146341324,0.05099000036716461,0.054092999547719955,1255962,0.0,0.0
2024-03-15 00:00:00+00:00,0.054092999547719955,0.05820000171661377,0.033695001155138016,0.0449800007045269,1687324,0.0,0.0
2024-03-16 00:00:00+00:00,0.0449800007045269,0.051274001598358154,0.033939000219106674,0.051274001598358154,1150887,0.0,0.0
2024-03-17 00:00:00+00:00,0.051274001598358154,0.08560000360012054,0.04374299943447113,0.07487300038337708,3408361,0.0,0.0
2024-03-18 00:00:00+00:00,0.07689099758863449,0.2665390074253082,0.05868399888277054,0.19883699715137482,12940667,0.0,0.0
2024-03-19 00:00:00+00:00,0.19887499511241913,0.2538970112800598,0.14145299792289734,0.18877199292182922,7687846,0.0,0.0
2024-03-20 00:00:00+00:00,0.19043299555778503,0.35142698884010315,0.17831599712371826,0.2960450053215027,7220340,0.0,0.0
2024-03-21 00:00:00+00:00,0.2960450053215027,0.35407400131225586,0.23836399614810944,0.26949000358581543,5744210,0.0,0.0
2024-03-22 00:00:00+00:00,0.26949000358581543,0.29550400376319885,0.1731099933385849,0.21949699521064758,4563649,0.0,0.0
2024-03-23 00:00:00+00:00,0.21949699521064758,0.307343989610672,0.20137399435043335,0.2802639901638031,2953107,0.0,0.0
2024-03-24 00:00:00+00:00,0.2802639901638031,0.28789201378822327,0.23096300661563873,0.23929299414157867,2461103,0.0,0.0
2024-03-25 00:00:00+00:00,0.23929299414157867,0.34380799531936646,0.2264229953289032,0.3000369966030121,3796609,0.0,0.0
2024-03-26 00:00:00+00:00,0.3000369966030121,0.30959200859069824,0.21257099509239197,0.22883300483226776,3014074,0.0,0.0
2024-03-27 00:00:00+00:00,0.22883300483226776,0.26107800006866455,0.18400099873542786,0.18400099873542786,3055928,0.0,0.0
2024-03-28 00:00:00+00:00,0.18400099873542786,0.23832599818706512,0.12669500708580017,0.21552899479866028,4213701,0.0,0.0
2024-03-29 00:00:00+00:00,0.21552899479866028,0.2176789939403534,0.1387699991464615,0.1673009991645813,2682149,0.0,0.0
2024-03-30 00:00:00+00:00,0.1673009991645813,0.18914799392223358,0.1226549968123436,0.16177600622177124,2481131,0.0,0.0
2024-03-31 00:00:00+00:00,0.16177600622177124,0.19378599524497986,0.14081700146198273,0.16313399374485016,1870385,0.0,0.0
2024-04-01 00:00:00+00:00,0.16313399374485016,0.16390100121498108,0.09190399944782257,0.12176500260829926,2592836,0.0,0.0
2024-04-02 00:00:00+00:00,0.12176500260829926,0.13723699748516083,0.09207399934530258,0.11644499748945236,1811877,0.0,0.0
2024-04-03 00:00:00+00:00,0.11644499748945236,0.15471099317073822,0.11129999905824661,0.1430719941854477,2609825,0.0,0.0
2024-04-04 00:00:00+00:00,0.1430719941854477,0.1525540053844452,0.12850099802017212,0.1295190006494522,2116522,0.0,0.0
2024-04-05 00:00:00+00:00,0.1295190006494522,0.13763800263404846,0.10406900197267532,0.12400099635124207,1654871,0.0,0.0
2024-04-06 00:00:00+00:00,0.12400099635124207,0.13585300743579865,0.10471999645233154,0.12033600360155106,1246733,0.0,0.0
2024-04-07 00:00:00+00:00,0.12033600360155106,0.13334700465202332,0.10490400344133377,0.12587100267410278,1260258,0.0,0.0
2024-04-08 00:00:00+00:00,0.12587100267410278,0.1302880048751831,0.1005610004067421,0.11473400145769119,1499001,0.0,0.0
2024-04-09 00:00:00+00:00,0.11473400145769119,0.11992699652910233,0.09660299867391586,0.1153239980340004,1444276,0.0,0.0
2024-04-10 00:00:00+00:00,0.1153239980340004,0.1154789999127388,0.09374299645423889,0.09666900336742401,1285968,0.0,0.0
2024-04-11 00:00:00+00:00,0.09666900336742401,0.10566999763250351,0.0954279974102974,0.09903600066900253,1096315,0.0,0.0
2024-04-12 00:00:00+00:00,0.09903600066900253,0.12494300305843353,0.08016099780797958,0.0950779989361763,1534440,0.0,0.0
2024-04-13 00:00:00+00:00,0.0950779989361763,0.10302600264549255,0.05484899878501892,0.07153400033712387,1172639,0.0,0.0
2024-04-14 00:00:00+00:00,0.07153400033712387,0.08578900247812271,0.0652099996805191,0.07641500234603882,1015524,0.0,0.0
2024-04-15 00:00:00+00:00,0.07641500234603882,0.09819000214338303,0.07185199856758118,0.08433300256729126,1409828,0.0,0.0
2024-04-16 00:00:00+00:00,0.08433300256729126,0.09072300046682358,0.07354400306940079,0.0861010029911995,1064896,0.0,0.0
2024-04-17 00:00:00+00:00,0.0861010029911995,0.09162399917840958,0.06774300336837769,0.06918899714946747,1063486,0.0,0.0
2024-04-18 00:00:00+00:00,0.06918899714946747,0.08802399784326553,0.0643099993467331,0.08091899752616882,1065125,0.0,0.0
2024-04-19 00:00:00+00:00,0.08091899752616882,0.08207999914884567,0.06078600138425827,0.07523400336503983,1315281,0.0,0.0
2024-04-20 00:00:00+00:00,0.07523400336503983,0.0770760029554367,0.05873899906873703,0.07245899736881256,822563,0.0,0.0
2024-04-21 00:00:00+00:00,0.07245899736881256,0.11447899788618088,0.06926500052213669,0.10179100185632706,1784084,0.0,0.0
2024-04-22 00:00:00+00:00,0.10179100185632706,0.11259199678897858,0.08346199989318848,0.10513299703598022,1317608,0.0,0.0
2024-04-23 00:00:00+00:00,0.10513299703598022,0.112636998295784,0.08103399723768234,0.09160900115966797,1232677,0.0,0.0
2024-04-24 00:00:00+00:00,0.09160900115966797,0.10311999917030334,0.06721100211143494,0.0891529992222786,1099584,0.0,0.0
2024-04-25 00:00:00+00:00,0.0891529992222786,0.09620299935340881,0.08033999800682068,0.08830399811267853,1029226,0.0,0.0
2024-04-26 00:00:00+00:00,0.08830399811267853,0.09237100183963776,0.08349599689245224,0.08658599853515625,921176,0.0,0.0
2024-04-27 00:00:00+00:00,0.08658599853515625,0.08710899949073792,0.07108200341463089,0.07517900317907333,1025898,0.0,0.0
2024-04-28 00:00:00+00:00,0.07517900317907333,0.08180200308561325,0.07043799757957458,0.07066000252962112,939530,0.0,0.0
2024-04-29 00:00:00+00:00,0.07066000252962112,0.07934699952602386,0.06752300262451172,0.07546799629926682,909571,0.0,0.0
2024-04-30 00:00:00+00:00,0.07546799629926682,0.08772099763154984,0.062112998217344284,0.07052099704742432,921198,0.0,0.0
2024-05-01 00:00:00+00:00,0.07052099704742432,0.07066100090742111,0.058014001697301865,0.06251399964094162,900270,0.0,0.0
2024-05-02 00:00:00+00:00,0.06251399964094162,0.06869199872016907,0.053957000374794006,0.06283599883317947,1093295,0.0,0.0
2024-05-03 00:00:00+00:00,0.06283599883317947,0.08301100134849548,0.05694400146603584,0.06907600164413452,1207242,0.0,0.0
2024-05-04 00:00:00+00:00,0.06907600164413452,0.0855100005865097,0.0685420036315918,0.0780709981918335,985242,0.0,0.0
2024-05-05 00:00:00+00:00,0.0780709981918335,0.0808039978146553,0.07625599950551987,0.07831799983978271,680468,0.0,0.0
2024-05-06 00:00:00+00:00,0.07831799983978271,0.08211299777030945,0.06204099953174591,0.08032199740409851,1043226,0.0,0.0
2024-05-07 00:00:00+00:00,0.08032199740409851,0.08100699633359909,0.05495600029826164,0.07221999764442444,901969,0.0,0.0
2024-05-08 00:00:00+00:00,0.07221999764442444,0.07327800244092941,0.06357099860906601,0.06520599871873856,948448,0.0,0.0
2024-05-09 00:00:00+00:00,0.06520599871873856,0.06791000068187714,0.06280200183391571,0.06427200138568878,695917,0.0,0.0
2024-05-10 00:00:00+00:00,0.06427200138568878,0.06686200201511383,0.06055700033903122,0.06419800221920013,863056,0.0,0.0
2024-05-11 00:00:00+00:00,0.06419800221920013,0.06567700207233429,0.0604729987680912,0.06452000141143799,877551,0.0,0.0
2024-05-12 00:00:00+00:00,0.06452000141143799,0.06725600361824036,0.06273800134658813,0.06424500048160553,810549,0.0,0.0
2024-05-13 00:00:00+00:00,0.06424500048160553,0.064751997590065,0.058761000633239746,0.0619329996407032,851289,0.0,0.0
2024-05-14 00:00:00+00:00,0.0619329996407032,0.06335300207138062,0.049212001264095306,0.054983001202344894,675183,0.0,0.0
2024-05-15 00:00:00+00:00,0.054983001202344894,0.061121001839637756,0.04652399942278862,0.05479000136256218,968635,0.0,0.0
2024-05-16 00:00:00+00:00,0.05479000136256218,0.06376399844884872,0.04696299880743027,0.056689001619815826,858075,0.0,0.0
2024-05-17 00:00:00+00:00,0.056689001619815826,0.06632799655199051,0.05364599823951721,0.06476099789142609,981326,0.0,0.0
2024-05-18 00:00:00+00:00,0.06476099789142609,0.0680759996175766,0.05113200098276138,0.06020300090312958,777245,0.0,0.0
2024-05-19 00:00:00+00:00,0.06020300090312958,0.06260800361633301,0.0529480017721653,0.05413400009274483,804019,0.0,0.0
2024-05-20 00:00:00+00:00,0.05413400009274483,0.05823399871587753,0.052903998643159866,0.05751100182533264,761745,0.0,0.0
2024-05-21 00:00:00+00:00,0.05751100182533264,0.06313099712133408,0.05645599961280823,0.05975300073623657,752294,0.0,0.0
2024-05-22 00:00:00+00:00,0.05975300073623657,0.0631909966468811,0.05951099842786789,0.061893001198768616,865630,0.0,0.0
2024-05-23 00:00:00+00:00,0.061893001198768616,0.061893001198768616,0.05588499829173088,0.05807400122284889,695318,0.0,0.0
2024-05-24 00:00:00+00:00,0.05807400122284889,0.06147899851202965,0.0541439987719059,0.057881999760866165,858559,0.0,0.0
2024-05-25 00:00:00+00:00,0.057881999760866165,0.0618709996342659,0.05112500116229057,0.053617000579833984,931100,0.0,0.0
2024-05-26 00:00:00+00:00,0.053617000579833984,0.055417999625205994,0.05160500109195709,0.05361400172114372,716147,0.0,0.0
2024-05-27 00:00:00+00:00,0.05361400172114372,0.06615299731492996,0.05146099999547005,0.058065999299287796,836633,0.0,0.0
2024-05-28 00:00:00+00:00,0.058065999299287796,0.06108500063419342,0.056311000138521194,0.05688399821519852,791564,0.0,0.0
2024-05-29 00:00:00+00:00,0.05688399821519852,0.06667599827051163,0.056478001177310944,0.05849200114607811,836461,0.0,0.0
2024-05-30 00:00:00+00:00,0.05849200114607811,0.06528899818658829,0.05269800126552582,0.06158600002527237,839872,0.0,0.0
2024-05-31 00:00:00+00:00,0.06106200069189072,0.062341999262571335,0.056384000927209854,0.05889200046658516,726861,0.0,0.0
2024-06-01 00:00:00+00:00,0.05889200046658516,0.06553000211715698,0.058639999479055405,0.06419099867343903,759728,0.0,0.0
2024-06-02 00:00:00+00:00,0.06419099867343903,0.06528100371360779,0.06000100076198578,0.0605739988386631,762463,0.0,0.0
2024-06-03 00:00:00+00:00,0.0605739988386631,0.06337200105190277,0.051389001309871674,0.05816499888896942,809622,0.0,0.0
2024-06-04 00:00:00+00:00,0.05816499888896942,0.07412199676036835,0.04925300180912018,0.07173600047826767,895699,0.0,0.0
2024-06-05 00:00:00+00:00,0.07173600047826767,0.09559699892997742,0.06600700318813324,0.08668199926614761,1450347,0.0,0.0
2024-06-06 00:00:00+00:00,0.08668199926614761,0.10480999946594238,0.0633229985833168,0.09458299726247787,882591,0.0,0.0
2024-06-07 00:00:00+00:00,0.09458299726247787,0.09458299726247787,0.06678599864244461,0.07762499898672104,877758,0.0,0.0
2024-06-08 00:00:00+00:00,0.07762499898672104,0.07988400012254715,0.055031001567840576,0.059957001358270645,868979,0.0,0.0
2024-06-09 00:00:00+00:00,0.059957001358270645,0.06254599988460541,0.054979000240564346,0.05994100123643875,647390,0.0,0.0
2024-06-10 00:00:00+00:00,0.05994100123643875,0.07247599959373474,0.05719900131225586,0.06331299990415573,808682,0.0,0.0
2024-06-11 00:00:00+00:00,0.06331299990415573,0.0636179968714714,0.05155700072646141,0.05926999822258949,749804,0.0,0.0
2024-06-12 00:00:00+00:00,0.05926999822258949,0.0636420026421547,0.05100400000810623,0.059780001640319824,757113,0.0,0.0
2024-06-13 00:00:00+00:00,0.059780001640319824,0.0613659992814064,0.05286499857902527,0.05673599988222122,736817,0.0,0.0
2024-06-14 00:00:00+00:00,0.05673599988222122,0.0568850003182888,0.048583000898361206,0.05194399878382683,769574,0.0,0.0
2024-06-15 00:00:00+00:00,0.05194399878382683,0.054023001343011856,0.0484279990196228,0.049699001014232635,559915,0.0,0.0
2024-06-16 00:00:00+00:00,0.049699001014232635,0.05493500083684921,0.048854999244213104,0.05346300080418587,657261,0.0,0.0
2024-06-17 00:00:00+00:00,0.05346300080418587,0.053856998682022095,0.04647799953818321,0.047345999628305435,743108,0.0,0.0
2024-06-18 00:00:00+00:00,0.047345999628305435,0.052225999534130096,0.04049000144004822,0.044516999274492264,635098,0.0,0.0
2024-06-19 00:00:00+00:00,0.044516999274492264,0.04859999939799309,0.0433490015566349,0.04371900111436844,685777,0.0,0.0
2024-06-20 00:00:00+00:00,0.04371900111436844,0.047951001673936844,0.04202599823474884,0.04362399876117706,658428,0.0,0.0
2024-06-21 00:00:00+00:00,0.04362399876117706,0.04479299858212471,0.040918998420238495,0.04215700179338455,611004,0.0,0.0
2024-06-22 00:00:00+00:00,0.04215700179338455,0.04294700175523758,0.040380001068115234,0.04132400080561638,665650,0.0,0.0
2024-06-23 00:00:00+00:00,0.04132400080561638,0.04326099902391434,0.04031499847769737,0.040835000574588776,611551,0.0,0.0
2024-06-24 00:00:00+00:00,0.040835000574588776,0.04297199845314026,0.037477001547813416,0.039329998195171356,567650,0.0,0.0
2024-06-25 00:00:00+00:00,0.039329998195171356,0.04199400171637535,0.0367639996111393,0.0401340015232563,670228,0.0,0.0
2024-06-26 00:00:00+00:00,0.0401340015232563,0.041815001517534256,0.038697998970746994,0.04045800119638443,646008,0.0,0.0
2024-06-27 00:00:00+00:00,0.04045800119638443,0.040720999240875244,0.038669999688863754,0.03920900076627731,551915,0.0,0.0
2024-06-28 00:00:00+00:00,0.03920900076627731,0.043129999190568924,0.03376999869942665,0.038300998508930206,756587,0.0,0.0
2024-06-29 00:00:00+00:00,0.038300998508930206,0.03875099867582321,0.03372199833393097,0.035750001668930054,596960,0.0,0.0
2024-06-30 00:00:00+00:00,0.035750001668930054,0.036674998700618744,0.03226900100708008,0.03528299927711487,777717,0.0,0.0
2024-07-01 00:00:00+00:00,0.03528299927711487,0.038614001125097275,0.03484300151467323,0.03485799953341484,690742,0.0,0.0
2024-07-02 00:00:00+00:00,0.03485799953341484,0.036299001425504684,0.0322440005838871,0.03274000063538551,695962,0.0,0.0
2024-07-03 00:00:00+00:00,0.03274000063538551,0.03281300142407417,0.027638999745249748,0.02880699932575226,759547,0.0,0.0
2024-07-04 00:00:00+00:00,0.02880699932575226,0.029454000294208527,0.024335000663995743,0.025929000228643417,611029,0.0,0.0
