TIMESTAMP,TRVL_OPEN_PRICE_USD,TRVL_HIGH_PRICE_USD,TRVL_LOW_PRICE_USD,TRVL_CLOSE_PRICE_USD,TRVL_VOLUME_USD,TRVL_DIVIDENDS_USD,TRVL_STOCK_SPLITS_USD
2021-12-23 00:00:00+00:00,0.4136100113391876,0.43243399262428284,0.41018301248550415,0.4226900041103363,612442,0.0,0.0
2021-12-24 00:00:00+00:00,0.42271900177001953,0.42648300528526306,0.4194760024547577,0.4241180121898651,359099,0.0,0.0
2021-12-25 00:00:00+00:00,0.4240710139274597,0.42512398958206177,0.4113439917564392,0.4162069857120514,314895,0.0,0.0
2021-12-26 00:00:00+00:00,0.4164380133152008,0.4237610101699829,0.35749000310897827,0.38289299607276917,1232432,0.0,0.0
2021-12-27 00:00:00+00:00,0.3829739987850189,0.38962799310684204,0.3644630014896393,0.3695729970932007,587492,0.0,0.0
2021-12-28 00:00:00+00:00,0.3696080148220062,0.3705059885978699,0.3382459878921509,0.3391619920730591,423077,0.0,0.0
2021-12-29 00:00:00+00:00,0.3391140103340149,0.3391140103340149,0.2906169891357422,0.29235199093818665,582482,0.0,0.0
2021-12-30 00:00:00+00:00,0.29236099123954773,0.2949889898300171,0.2852810025215149,0.28634899854660034,464058,0.0,0.0
2021-12-31 00:00:00+00:00,0.2863749861717224,0.2954230010509491,0.28390899300575256,0.2859030067920685,377089,0.0,0.0
2022-01-01 00:00:00+00:00,0.28589800000190735,0.2874000072479248,0.28408899903297424,0.2853260040283203,209567,0.0,0.0
2022-01-02 00:00:00+00:00,0.2853269875049591,0.30091598629951477,0.28452399373054504,0.2971409857273102,411066,0.0,0.0
2022-01-03 00:00:00+00:00,0.29714199900627136,0.3395099937915802,0.29714199900627136,0.3363949954509735,861853,0.0,0.0
2022-01-04 00:00:00+00:00,0.33639198541641235,0.33667901158332825,0.3110179901123047,0.3111560046672821,586557,0.0,0.0
2022-01-05 00:00:00+00:00,0.3111560046672821,0.32785698771476746,0.3039180040359497,0.3135110139846802,512825,0.0,0.0
2022-01-06 00:00:00+00:00,0.313493013381958,0.313493013381958,0.2989949882030487,0.30160200595855713,300044,0.0,0.0
2022-01-07 00:00:00+00:00,0.30160200595855713,0.30450698733329773,0.29802799224853516,0.2984299957752228,273841,0.0,0.0
2022-01-08 00:00:00+00:00,0.2982720136642456,0.3080829977989197,0.28346899151802063,0.28453201055526733,334809,0.0,0.0
2022-01-09 00:00:00+00:00,0.28453099727630615,0.2877880036830902,0.2797200083732605,0.28043100237846375,95472,0.0,0.0
2022-01-10 00:00:00+00:00,0.28042998909950256,0.2810640037059784,0.26945099234580994,0.27190399169921875,99507,0.0,0.0
2022-01-11 00:00:00+00:00,0.2719070017337799,0.28844699263572693,0.2666960060596466,0.28505799174308777,264395,0.0,0.0
2022-01-12 00:00:00+00:00,0.28505799174308777,0.3402090072631836,0.28078100085258484,0.3312070071697235,469139,0.0,0.0
2022-01-13 00:00:00+00:00,0.3312099874019623,0.33418500423431396,0.32327800989151,0.32385098934173584,360149,0.0,0.0
2022-01-14 00:00:00+00:00,0.3238230049610138,0.3238230049610138,0.31389498710632324,0.32109299302101135,145339,0.0,0.0
2022-01-15 00:00:00+00:00,0.32109200954437256,0.3433089852333069,0.3194600045681,0.3295530080795288,286983,0.0,0.0
2022-01-16 00:00:00+00:00,0.3295539915561676,0.3300429880619049,0.3004609942436218,0.30094099044799805,604069,0.0,0.0
2022-01-17 00:00:00+00:00,0.30094200372695923,0.3029640018939972,0.2881779968738556,0.28848201036453247,191242,0.0,0.0
2022-01-18 00:00:00+00:00,0.28840699791908264,0.2885810136795044,0.2738099992275238,0.2753399908542633,229097,0.0,0.0
2022-01-19 00:00:00+00:00,0.2753390073776245,0.2755649983882904,0.2695600092411041,0.27138298749923706,140357,0.0,0.0
2022-01-20 00:00:00+00:00,0.27138200402259827,0.2725430130958557,0.2658329904079437,0.26588499546051025,87406,0.0,0.0
2022-01-21 00:00:00+00:00,0.26587599515914917,0.2661530077457428,0.23655100166797638,0.2379010021686554,222114,0.0,0.0
2022-01-22 00:00:00+00:00,0.23790299892425537,0.23846900463104248,0.20353899896144867,0.20837299525737762,245237,0.0,0.0
2022-01-23 00:00:00+00:00,0.20836800336837769,0.21510300040245056,0.20819200575351715,0.21209700405597687,87843,0.0,0.0
2022-01-24 00:00:00+00:00,0.21209600567817688,0.21248400211334229,0.20242400467395782,0.2067510038614273,108492,0.0,0.0
2022-01-25 00:00:00+00:00,0.20675399899482727,0.20691600441932678,0.19617800414562225,0.19746600091457367,151713,0.0,0.0
2022-01-26 00:00:00+00:00,0.19749200344085693,0.19854000210762024,0.1795009970664978,0.18100400269031525,247345,0.0,0.0
2022-01-27 00:00:00+00:00,0.18100599944591522,0.18202799558639526,0.17584200203418732,0.17664699256420135,132618,0.0,0.0
2022-01-28 00:00:00+00:00,0.17664699256420135,0.17664699256420135,0.1651650071144104,0.16516900062561035,134324,0.0,0.0
2022-01-29 00:00:00+00:00,0.1651660054922104,0.17057399451732635,0.15578800439834595,0.1559540033340454,190843,0.0,0.0
2022-01-30 00:00:00+00:00,0.15595099329948425,0.15754200518131256,0.14420700073242188,0.14729100465774536,282357,0.0,0.0
2022-01-31 00:00:00+00:00,0.14729200303554535,0.14955200254917145,0.14516399800777435,0.1493770033121109,207269,0.0,0.0
2022-02-01 00:00:00+00:00,0.1493770033121109,0.1762710064649582,0.14891299605369568,0.16763800382614136,587190,0.0,0.0
2022-02-02 00:00:00+00:00,0.1676339954137802,0.17182999849319458,0.1566690057516098,0.15980400145053864,325596,0.0,0.0
2022-02-03 00:00:00+00:00,0.15980200469493866,0.16290999948978424,0.15578800439834595,0.15598300099372864,167180,0.0,0.0
2022-02-04 00:00:00+00:00,0.1559849977493286,0.1882070004940033,0.15254299342632294,0.18690800666809082,358035,0.0,0.0
2022-02-05 00:00:00+00:00,0.18690800666809082,0.19367000460624695,0.18570099771022797,0.19265100359916687,176240,0.0,0.0
2022-02-06 00:00:00+00:00,0.19264499843120575,0.19871899485588074,0.1888040006160736,0.19010399281978607,148550,0.0,0.0
2022-02-07 00:00:00+00:00,0.1901019960641861,0.20390300452709198,0.18937599658966064,0.19912700355052948,228731,0.0,0.0
2022-02-08 00:00:00+00:00,0.1991260051727295,0.20013199746608734,0.1906989961862564,0.1926179975271225,199249,0.0,0.0
2022-02-09 00:00:00+00:00,0.19261500239372253,0.1926400065422058,0.1888750046491623,0.19174499809741974,67323,0.0,0.0
2022-02-10 00:00:00+00:00,0.19174599647521973,0.1918729990720749,0.17914800345897675,0.1825679987668991,229486,0.0,0.0
2022-02-11 00:00:00+00:00,0.18256700038909912,0.18256700038909912,0.1778700053691864,0.1815290004014969,172688,0.0,0.0
2022-02-12 00:00:00+00:00,0.18153299391269684,0.23050199449062347,0.18099699914455414,0.18296700716018677,1060248,0.0,0.0
2022-02-13 00:00:00+00:00,0.18296700716018677,0.18296700716018677,0.17525599896907806,0.17532600462436676,188650,0.0,0.0
2022-02-14 00:00:00+00:00,0.17532199621200562,0.17532199621200562,0.16335000097751617,0.1653449982404709,85470,0.0,0.0
2022-02-15 00:00:00+00:00,0.1653829962015152,0.16628900170326233,0.164451003074646,0.16614900529384613,83924,0.0,0.0
2022-02-16 00:00:00+00:00,0.16614800691604614,0.16673600673675537,0.16436199843883514,0.1653210073709488,95983,0.0,0.0
2022-02-17 00:00:00+00:00,0.1653199940919876,0.16652099788188934,0.16047300398349762,0.16092300415039062,199414,0.0,0.0
2022-02-18 00:00:00+00:00,0.1609250009059906,0.16438700258731842,0.16090600192546844,0.16126500070095062,169509,0.0,0.0
2022-02-19 00:00:00+00:00,0.16126400232315063,0.161422997713089,0.15593600273132324,0.15653200447559357,72460,0.0,0.0
2022-02-20 00:00:00+00:00,0.15653300285339355,0.15653300285339355,0.15278400480747223,0.15434999763965607,52227,0.0,0.0
2022-02-21 00:00:00+00:00,0.15434500575065613,0.15808500349521637,0.15411800146102905,0.15485799312591553,78529,0.0,0.0
2022-02-22 00:00:00+00:00,0.15485699474811554,0.15485699474811554,0.14943300187587738,0.14943300187587738,91869,0.0,0.0
2022-02-23 00:00:00+00:00,0.14956900477409363,0.14956900477409363,0.14165200293064117,0.1421249955892563,161467,0.0,0.0
2022-02-24 00:00:00+00:00,0.142085999250412,0.14225000143051147,0.11765900254249573,0.11973600089550018,398292,0.0,0.0
2022-02-25 00:00:00+00:00,0.1197350025177002,0.13291199505329132,0.11941000074148178,0.13264699280261993,310024,0.0,0.0
2022-02-26 00:00:00+00:00,0.13264200091362,0.137471005320549,0.12290500104427338,0.12325800210237503,443840,0.0,0.0
2022-02-27 00:00:00+00:00,0.12322399765253067,0.12322399765253067,0.11129900068044662,0.11146800220012665,145894,0.0,0.0
2022-02-28 00:00:00+00:00,0.11146800220012665,0.1117750033736229,0.10814300179481506,0.11085999757051468,134838,0.0,0.0
2022-03-01 00:00:00+00:00,0.11085999757051468,0.11263400316238403,0.11014799773693085,0.11020000278949738,67913,0.0,0.0
2022-03-02 00:00:00+00:00,0.11020000278949738,0.11177899688482285,0.11005300283432007,0.11069600284099579,99822,0.0,0.0
2022-03-03 00:00:00+00:00,0.11069700121879578,0.11178699880838394,0.10770799964666367,0.10770799964666367,222483,0.0,0.0
2022-03-04 00:00:00+00:00,0.10782500356435776,0.10789699852466583,0.0928260013461113,0.09611400216817856,441247,0.0,0.0
2022-03-05 00:00:00+00:00,0.09610600024461746,0.09885299950838089,0.09547699987888336,0.09879299998283386,110930,0.0,0.0
2022-03-06 00:00:00+00:00,0.09879200160503387,0.09883899986743927,0.09707099944353104,0.0971049964427948,89334,0.0,0.0
2022-03-07 00:00:00+00:00,0.09710200130939484,0.09710200130939484,0.09296700358390808,0.09309600293636322,96660,0.0,0.0
2022-03-08 00:00:00+00:00,0.09309600293636322,0.09314899891614914,0.08674299716949463,0.08874999731779099,151882,0.0,0.0
2022-03-09 00:00:00+00:00,0.08874800056219101,0.09031900018453598,0.08643700182437897,0.0887639969587326,307213,0.0,0.0
2022-03-10 00:00:00+00:00,0.08882100135087967,0.09608600288629532,0.08871199935674667,0.09456700086593628,702275,0.0,0.0
2022-03-11 00:00:00+00:00,0.09456299990415573,0.09474699944257736,0.09132599830627441,0.09145200252532959,134075,0.0,0.0
2022-03-12 00:00:00+00:00,0.09142100065946579,0.091450996696949,0.08917400240898132,0.08942300081253052,125803,0.0,0.0
2022-03-13 00:00:00+00:00,0.08941899985074997,0.0897430032491684,0.0888189971446991,0.08924499899148941,65149,0.0,0.0
2022-03-14 00:00:00+00:00,0.08924199640750885,0.09038999676704407,0.08889900147914886,0.08950799703598022,235310,0.0,0.0
2022-03-15 00:00:00+00:00,0.08950900286436081,0.0897739976644516,0.08772599697113037,0.08843400329351425,129608,0.0,0.0
2022-03-16 00:00:00+00:00,0.08841700106859207,0.08946499973535538,0.08841700106859207,0.08912699669599533,176624,0.0,0.0
2022-03-17 00:00:00+00:00,0.08912599831819534,0.08912599831819534,0.0878940001130104,0.08858399838209152,70704,0.0,0.0
2022-03-18 00:00:00+00:00,0.08858100324869156,0.09637399762868881,0.08822199702262878,0.09637399762868881,282427,0.0,0.0
2022-03-19 00:00:00+00:00,0.09637299925088882,0.09881799668073654,0.0963670015335083,0.09715099632740021,209802,0.0,0.0
2022-03-20 00:00:00+00:00,0.0971440002322197,0.0972369983792305,0.09469299763441086,0.0946979969739914,232545,0.0,0.0
2022-03-21 00:00:00+00:00,0.09469900280237198,0.0948840007185936,0.09095600247383118,0.09152200073003769,193124,0.0,0.0
2022-03-22 00:00:00+00:00,0.09152200073003769,0.11949700117111206,0.09138499945402145,0.11589500308036804,1011099,0.0,0.0
2022-03-23 00:00:00+00:00,0.11589500308036804,0.1159989982843399,0.10513199865818024,0.10706300288438797,589298,0.0,0.0
2022-03-24 00:00:00+00:00,0.10706400126218796,0.10984700173139572,0.10675399750471115,0.10972300171852112,386562,0.0,0.0
2022-03-25 00:00:00+00:00,0.10972300171852112,0.11406899988651276,0.10933700203895569,0.11406899988651276,470530,0.0,0.0
2022-03-26 00:00:00+00:00,0.11405699700117111,0.11590900272130966,0.11323799937963486,0.115897998213768,267031,0.0,0.0
2022-03-27 00:00:00+00:00,0.115897998213768,0.11628299951553345,0.11305399984121323,0.11422599852085114,214444,0.0,0.0
2022-03-28 00:00:00+00:00,0.11422599852085114,0.11617299914360046,0.1138089969754219,0.1140659973025322,281025,0.0,0.0
2022-03-29 00:00:00+00:00,0.11406800150871277,0.11426699906587601,0.11025899648666382,0.110384002327919,158189,0.0,0.0
2022-03-30 00:00:00+00:00,0.110384002327919,0.11067000031471252,0.10586000233888626,0.10628700256347656,211272,0.0,0.0
2022-03-31 00:00:00+00:00,0.10628700256347656,0.10690800100564957,0.10489600151777267,0.10645999759435654,136953,0.0,0.0
2022-04-01 00:00:00+00:00,0.10645999759435654,0.10646200180053711,0.08743499964475632,0.08812999725341797,803086,0.0,0.0
2022-04-02 00:00:00+00:00,0.08813100308179855,0.30015501379966736,0.08697599917650223,0.22204400599002838,27679288,0.0,0.0
2022-04-03 00:00:00+00:00,0.2214459925889969,0.22913900017738342,0.16047100722789764,0.16076700389385223,14486889,0.0,0.0
2022-04-04 00:00:00+00:00,0.1608400046825409,0.160971999168396,0.1449510008096695,0.1463250070810318,1641601,0.0,0.0
2022-04-05 00:00:00+00:00,0.14632399380207062,0.14641700685024261,0.11543300002813339,0.12459199875593185,2573802,0.0,0.0
2022-04-06 00:00:00+00:00,0.12459199875593185,0.12459199875593185,0.10996899753808975,0.11490199714899063,963913,0.0,0.0
2022-04-07 00:00:00+00:00,0.11490099877119064,0.16602399945259094,0.10524799674749374,0.1397400051355362,4099359,0.0,0.0
2022-04-08 00:00:00+00:00,0.13963200151920319,0.17273500561714172,0.12318199872970581,0.16444599628448486,5030613,0.0,0.0
2022-04-09 00:00:00+00:00,0.16426600515842438,0.19385400414466858,0.1615069955587387,0.16223900020122528,4891622,0.0,0.0
2022-04-10 00:00:00+00:00,0.1622380018234253,0.164792999625206,0.1375119984149933,0.16306999325752258,1564436,0.0,0.0
2022-04-11 00:00:00+00:00,0.16313999891281128,0.16313999891281128,0.13800500333309174,0.13885100185871124,923045,0.0,0.0
2022-04-12 00:00:00+00:00,0.13898199796676636,0.14327700436115265,0.1276800036430359,0.12926700711250305,477496,0.0,0.0
2022-04-13 00:00:00+00:00,0.12926900386810303,0.13004499673843384,0.12312400341033936,0.12486299872398376,301353,0.0,0.0
2022-04-14 00:00:00+00:00,0.12486299872398376,0.14342600107192993,0.1234930008649826,0.1234930008649826,1019015,0.0,0.0
2022-04-15 00:00:00+00:00,0.12349099665880203,0.1356240063905716,0.1227789968252182,0.1256610006093979,736203,0.0,0.0
2022-04-16 00:00:00+00:00,0.1256600022315979,0.13933800160884857,0.1255989968776703,0.1306769996881485,775984,0.0,0.0
2022-04-17 00:00:00+00:00,0.1306760013103485,0.15443100035190582,0.12951500713825226,0.14708200097084045,1362320,0.0,0.0
2022-04-18 00:00:00+00:00,0.14708399772644043,0.24063900113105774,0.13795499503612518,0.224140003323555,11360427,0.0,0.0
2022-04-19 00:00:00+00:00,0.22405000030994415,0.42495501041412354,0.1937739998102188,0.3459160029888153,23903622,0.0,0.0
2022-04-20 00:00:00+00:00,0.3389529883861542,0.5178170204162598,0.18342100083827972,0.21585699915885925,57383346,0.0,0.0
2022-04-21 00:00:00+00:00,0.21577300131320953,0.227619007229805,0.1703529953956604,0.17837299406528473,9714618,0.0,0.0
2022-04-22 00:00:00+00:00,0.17812199890613556,0.2265940010547638,0.16931000351905823,0.19776199758052826,7004146,0.0,0.0
2022-04-23 00:00:00+00:00,0.19795799255371094,0.22324800491333008,0.18031999468803406,0.18031999468803406,5011336,0.0,0.0
2022-04-24 00:00:00+00:00,0.17978499829769135,0.18384699523448944,0.17104600369930267,0.17552100121974945,1568973,0.0,0.0
2022-04-25 00:00:00+00:00,0.1755409985780716,0.1755409985780716,0.15253299474716187,0.168614000082016,2026199,0.0,0.0
2022-04-26 00:00:00+00:00,0.16811299324035645,0.21339599788188934,0.1595979928970337,0.17270299792289734,4111737,0.0,0.0
2022-04-27 00:00:00+00:00,0.17270399630069733,0.181100994348526,0.16513599455356598,0.17322100698947906,1493048,0.0,0.0
2022-04-28 00:00:00+00:00,0.17335200309753418,0.18926599621772766,0.16685500741004944,0.16757500171661377,1777297,0.0,0.0
2022-04-29 00:00:00+00:00,0.16756999492645264,0.17923399806022644,0.1528560072183609,0.15557999908924103,1856171,0.0,0.0
2022-04-30 00:00:00+00:00,0.15551899373531342,0.1662440001964569,0.15207600593566895,0.15208700299263,1134681,0.0,0.0
2022-05-01 00:00:00+00:00,0.1520790010690689,0.15430699288845062,0.1374029964208603,0.14954599738121033,1281509,0.0,0.0
2022-05-02 00:00:00+00:00,0.14954900741577148,0.14979900419712067,0.12530100345611572,0.13126300275325775,1288252,0.0,0.0
2022-05-03 00:00:00+00:00,0.1312980055809021,0.13240599632263184,0.12250400334596634,0.12253999710083008,582960,0.0,0.0
2022-05-04 00:00:00+00:00,0.12253600358963013,0.14050599932670593,0.11371300369501114,0.12958499789237976,1935816,0.0,0.0
2022-05-05 00:00:00+00:00,0.12958300113677979,0.13154800236225128,0.10922399908304214,0.11421000212430954,1239234,0.0,0.0
2022-05-06 00:00:00+00:00,0.11408799886703491,0.14593000710010529,0.10753999650478363,0.1206429973244667,4264347,0.0,0.0
2022-05-07 00:00:00+00:00,0.12064199894666672,0.12906800210475922,0.11521799862384796,0.11749599874019623,1579575,0.0,0.0
2022-05-08 00:00:00+00:00,0.117576003074646,0.11776900291442871,0.11040300130844116,0.11041700094938278,627435,0.0,0.0
2022-05-09 00:00:00+00:00,0.11042200028896332,0.11247500032186508,0.09533099830150604,0.09604699909687042,800677,0.0,0.0
2022-05-10 00:00:00+00:00,0.09603200107812881,0.1009799987077713,0.09381300210952759,0.09581299871206284,681162,0.0,0.0
2022-05-11 00:00:00+00:00,0.09581500291824341,0.09614100307226181,0.0637499988079071,0.06375200301408768,1226008,0.0,0.0
2022-05-12 00:00:00+00:00,0.06369200348854065,0.06409800052642822,0.04799700155854225,0.051910001784563065,807522,0.0,0.0
2022-05-13 00:00:00+00:00,0.05188500136137009,0.06869199872016907,0.04966200143098831,0.06583599746227264,648428,0.0,0.0
2022-05-14 00:00:00+00:00,0.06583300232887268,0.06706099957227707,0.060857001692056656,0.062052998691797256,280409,0.0,0.0
2022-05-15 00:00:00+00:00,0.06203899905085564,0.08920399844646454,0.061051998287439346,0.08160299807786942,592110,0.0,0.0
2022-05-16 00:00:00+00:00,0.08133000135421753,0.10612499713897705,0.06609900295734406,0.08489300310611725,2122539,0.0,0.0
2022-05-17 00:00:00+00:00,0.08439400047063828,0.12224200367927551,0.08372800052165985,0.0939520001411438,2350149,0.0,0.0
2022-05-18 00:00:00+00:00,0.0939520001411438,0.0939520001411438,0.07958299666643143,0.07968299835920334,661165,0.0,0.0
2022-05-19 00:00:00+00:00,0.07965999841690063,0.09053599834442139,0.07177799940109253,0.08709000051021576,978136,0.0,0.0
2022-05-20 00:00:00+00:00,0.08705499768257141,0.09269999712705612,0.08281700313091278,0.08349300175905228,1224983,0.0,0.0
2022-05-21 00:00:00+00:00,0.08349300175905228,0.11454900354146957,0.08155900239944458,0.10577999800443649,2370865,0.0,0.0
2022-05-22 00:00:00+00:00,0.10577599704265594,0.10963699966669083,0.09034900367259979,0.09888099879026413,2957976,0.0,0.0
2022-05-23 00:00:00+00:00,0.09826499968767166,0.10587599873542786,0.08850199729204178,0.09192699939012527,3259695,0.0,0.0
2022-05-24 00:00:00+00:00,0.09192799776792526,0.09402599930763245,0.083296999335289,0.09130299836397171,854036,0.0,0.0
2022-05-25 00:00:00+00:00,0.09130100160837173,0.09318699687719345,0.08663800358772278,0.08987800031900406,540560,0.0,0.0
2022-05-26 00:00:00+00:00,0.08989399671554565,0.09752699732780457,0.08320800215005875,0.08765300363302231,1188716,0.0,0.0
2022-05-27 00:00:00+00:00,0.08765000104904175,0.0885550007224083,0.08272600173950195,0.08550799638032913,1245541,0.0,0.0
2022-05-28 00:00:00+00:00,0.08583900332450867,0.08779899775981903,0.07861600071191788,0.08013799786567688,779027,0.0,0.0
2022-05-29 00:00:00+00:00,0.08013699948787689,0.08367999643087387,0.07404600083827972,0.0786999985575676,622395,0.0,0.0
2022-05-30 00:00:00+00:00,0.07868699729442596,0.08511199802160263,0.07865200191736221,0.08330199867486954,615939,0.0,0.0
2022-05-31 00:00:00+00:00,0.08330199867486954,0.10486699640750885,0.08311700075864792,0.10486699640750885,4172439,0.0,0.0
2022-06-01 00:00:00+00:00,0.10723499953746796,0.10780099779367447,0.0774490013718605,0.08337800204753876,1903219,0.0,0.0
2022-06-02 00:00:00+00:00,0.08343999832868576,0.08344099670648575,0.07909099757671356,0.08056700229644775,515484,0.0,0.0
2022-06-03 00:00:00+00:00,0.08056599646806717,0.08672499656677246,0.07396800071001053,0.07833400368690491,479325,0.0,0.0
2022-06-04 00:00:00+00:00,0.07832799851894379,0.08542899787425995,0.0783189982175827,0.08142799884080887,431500,0.0,0.0
2022-06-05 00:00:00+00:00,0.08134499937295914,0.08289399743080139,0.07880599796772003,0.08161100000143051,282699,0.0,0.0
2022-06-06 00:00:00+00:00,0.08158700168132782,0.08645600080490112,0.07844000309705734,0.08150099962949753,344568,0.0,0.0
2022-06-07 00:00:00+00:00,0.08151300251483917,0.09450700134038925,0.0742809996008873,0.07802599668502808,878589,0.0,0.0
2022-06-08 00:00:00+00:00,0.07805799692869186,0.08117499947547913,0.07744300365447998,0.07781700044870377,305166,0.0,0.0
2022-06-09 00:00:00+00:00,0.07781700044870377,0.08030600100755692,0.077565997838974,0.08025199919939041,167033,0.0,0.0
2022-06-10 00:00:00+00:00,0.0802529975771904,0.08082599937915802,0.07368600368499756,0.07692400366067886,223569,0.0,0.0
2022-06-11 00:00:00+00:00,0.07692299783229828,0.07774999737739563,0.06974899768829346,0.07216700166463852,223423,0.0,0.0
2022-06-12 00:00:00+00:00,0.07217100262641907,0.07245100289583206,0.06300699710845947,0.06813400238752365,439748,0.0,0.0
2022-06-13 00:00:00+00:00,0.06803999841213226,0.06803999841213226,0.051986999809741974,0.054944999516010284,511550,0.0,0.0
2022-06-14 00:00:00+00:00,0.054944999516010284,0.0607369989156723,0.05339200049638748,0.05603199824690819,399136,0.0,0.0
2022-06-15 00:00:00+00:00,0.05602800101041794,0.05897299945354462,0.049233000725507736,0.058612000197172165,605006,0.0,0.0
2022-06-16 00:00:00+00:00,0.05861100181937218,0.05893800035119057,0.053630001842975616,0.05461600050330162,592780,0.0,0.0
2022-06-17 00:00:00+00:00,0.05460499972105026,0.059130001813173294,0.053279999643564224,0.05864199995994568,290029,0.0,0.0
2022-06-18 00:00:00+00:00,0.058639999479055405,0.058639999479055405,0.048928000032901764,0.05353499948978424,520225,0.0,0.0
2022-06-19 00:00:00+00:00,0.05352799966931343,0.057764001190662384,0.05256199836730957,0.0576229989528656,308071,0.0,0.0
2022-06-20 00:00:00+00:00,0.0576229989528656,0.05777199938893318,0.0531730018556118,0.05538199841976166,265690,0.0,0.0
2022-06-21 00:00:00+00:00,0.05538100004196167,0.05926999822258949,0.05463799834251404,0.057328999042510986,253471,0.0,0.0
2022-06-22 00:00:00+00:00,0.057333000004291534,0.0754999965429306,0.055059000849723816,0.05593400076031685,808307,0.0,0.0
2022-06-23 00:00:00+00:00,0.05584400147199631,0.06030600145459175,0.05570099875330925,0.05858999863266945,466597,0.0,0.0
2022-06-24 00:00:00+00:00,0.05858900025486946,0.06453199684619904,0.057280998677015305,0.06055799871683121,231012,0.0,0.0
2022-06-25 00:00:00+00:00,0.060559000819921494,0.061882998794317245,0.05812999978661537,0.05935399979352951,239820,0.0,0.0
2022-06-26 00:00:00+00:00,0.059351999312639236,0.060513000935316086,0.05668700113892555,0.05694200098514557,179303,0.0,0.0
2022-06-27 00:00:00+00:00,0.05694400146603584,0.05852299928665161,0.05601299926638603,0.05666299909353256,162554,0.0,0.0
