TIMESTAMP,THB_OPEN_PRICE_USD,THB_HIGH_PRICE_USD,THB_LOW_PRICE_USD,THB_CLOSE_PRICE_USD,THB_VOLUME_USD,THB_DIVIDENDS_USD,THB_STOCK_SPLITS_USD
2022-08-17 00:00:00+00:00,0.19521699845790863,0.23942400515079498,0.1933169960975647,0.208638995885849,485896,0.0,0.0
2022-08-18 00:00:00+00:00,0.208639994263649,0.2921999990940094,0.20785999298095703,0.26320499181747437,511523,0.0,0.0
2022-08-19 00:00:00+00:00,0.2632009983062744,0.28199300169944763,0.23608699440956116,0.23964299261569977,712310,0.0,0.0
2022-08-20 00:00:00+00:00,0.23964199423789978,0.29402199387550354,0.2226089984178543,0.2934170067310333,290091,0.0,0.0
2022-08-21 00:00:00+00:00,0.2934170067310333,0.3331109881401062,0.2916859984397888,0.317438006401062,399663,0.0,0.0
2022-08-22 00:00:00+00:00,0.3174389898777008,0.36154600977897644,0.315530002117157,0.3607560098171234,514647,0.0,0.0
2022-08-23 00:00:00+00:00,0.3607560098171234,0.3971709907054901,0.35823899507522583,0.3924340009689331,434127,0.0,0.0
2022-08-24 00:00:00+00:00,0.3924350142478943,0.5078639984130859,0.38032299280166626,0.5062839984893799,579202,0.0,0.0
2022-08-25 00:00:00+00:00,0.5062810182571411,0.5569999814033508,0.4982280135154724,0.5481299757957458,486474,0.0,0.0
2022-08-26 00:00:00+00:00,0.5481290221214294,0.5532680153846741,0.49301600456237793,0.541172981262207,771859,0.0,0.0
2022-08-27 00:00:00+00:00,0.5411800146102905,0.5992090106010437,0.5391870141029358,0.5915970206260681,262168,0.0,0.0
2022-08-28 00:00:00+00:00,0.5915939807891846,0.6014770269393921,0.5698860287666321,0.5898029804229736,483776,0.0,0.0
2022-08-29 00:00:00+00:00,0.5898159742355347,0.5917140245437622,0.5453150272369385,0.5700219869613647,492139,0.0,0.0
2022-08-30 00:00:00+00:00,0.5700250267982483,0.7692819833755493,0.5698310136795044,0.7600979804992676,506441,0.0,0.0
2022-08-31 00:00:00+00:00,0.760138988494873,0.7763599753379822,0.731656014919281,0.7539839744567871,313222,0.0,0.0
2022-09-01 00:00:00+00:00,0.7539820075035095,0.787854015827179,0.7003219723701477,0.7035220265388489,352944,0.0,0.0
2022-09-02 00:00:00+00:00,0.7035120129585266,0.7110599875450134,0.6655960083007812,0.6905570030212402,391074,0.0,0.0
2022-09-03 00:00:00+00:00,0.6905570030212402,0.6982679963111877,0.659741997718811,0.6634569764137268,209057,0.0,0.0
2022-09-04 00:00:00+00:00,0.6634590029716492,0.6634590029716492,0.6203600168228149,0.6403689980506897,404344,0.0,0.0
2022-09-05 00:00:00+00:00,0.6403700113296509,0.6449739933013916,0.5335180163383484,0.5335180163383484,399088,0.0,0.0
2022-09-06 00:00:00+00:00,0.5335119962692261,0.5408539772033691,0.3850240111351013,0.3875040113925934,455687,0.0,0.0
2022-09-07 00:00:00+00:00,0.38749000430107117,0.40501201152801514,0.30392199754714966,0.3116529881954193,283614,0.0,0.0
2022-09-08 00:00:00+00:00,0.31164899468421936,0.32857099175453186,0.2999880015850067,0.32252898812294006,320871,0.0,0.0
2022-09-09 00:00:00+00:00,0.32252800464630127,0.3491620123386383,0.3032580018043518,0.3364790081977844,540942,0.0,0.0
2022-09-10 00:00:00+00:00,0.3364790081977844,0.5756319761276245,0.3351219892501831,0.5698249936103821,408991,0.0,0.0
2022-09-11 00:00:00+00:00,0.5698230266571045,0.6286180019378662,0.5521600246429443,0.6286180019378662,355265,0.0,0.0
2022-09-12 00:00:00+00:00,0.628620982170105,0.6618329882621765,0.6142449975013733,0.658469021320343,485238,0.0,0.0
2022-09-13 00:00:00+00:00,0.6584410071372986,0.667972981929779,0.43685099482536316,0.4800649881362915,363711,0.0,0.0
2022-09-14 00:00:00+00:00,0.4906719923019409,0.4970029890537262,0.4502530097961426,0.4566969871520996,186853,0.0,0.0
2022-09-15 00:00:00+00:00,0.45669499039649963,0.4837760031223297,0.42162400484085083,0.434814989566803,180477,0.0,0.0
2022-09-16 00:00:00+00:00,0.43481600284576416,0.45557901263237,0.42462998628616333,0.42780399322509766,210537,0.0,0.0
2022-09-17 00:00:00+00:00,0.42780399322509766,0.5014550089836121,0.4182159900665283,0.48482298851013184,209099,0.0,0.0
2022-09-18 00:00:00+00:00,0.48482298851013184,0.5370699763298035,0.4654560089111328,0.5201259851455688,323948,0.0,0.0
2022-09-19 00:00:00+00:00,0.5201200246810913,0.5891720056533813,0.514240026473999,0.5886679887771606,302035,0.0,0.0
2022-09-20 00:00:00+00:00,0.5886669754981995,0.5886669754981995,0.5308079719543457,0.5308210253715515,107419,0.0,0.0
2022-09-21 00:00:00+00:00,0.5308150053024292,0.6653010249137878,0.5199819803237915,0.636684000492096,191765,0.0,0.0
2022-09-22 00:00:00+00:00,0.6367059946060181,0.6431210041046143,0.5997120141983032,0.6405760049819946,204730,0.0,0.0
2022-09-23 00:00:00+00:00,0.6405820250511169,0.6471719741821289,0.632381021976471,0.6446880102157593,347937,0.0,0.0
2022-09-24 00:00:00+00:00,0.6446880102157593,0.6449339985847473,0.6362220048904419,0.6393120288848877,173276,0.0,0.0
2022-09-25 00:00:00+00:00,0.6393150091171265,0.6426630020141602,0.6311230063438416,0.6360350251197815,228622,0.0,0.0
2022-09-26 00:00:00+00:00,0.6360300183296204,0.6385390162467957,0.6170949935913086,0.6285409927368164,402143,0.0,0.0
2022-09-27 00:00:00+00:00,0.6285359859466553,0.6320109963417053,0.6086789965629578,0.6278370022773743,790346,0.0,0.0
2022-09-28 00:00:00+00:00,0.6278340220451355,0.6302189826965332,0.6067730188369751,0.6220980286598206,384260,0.0,0.0
2022-09-29 00:00:00+00:00,0.622111976146698,0.6270449757575989,0.601826012134552,0.6217560172080994,649296,0.0,0.0
2022-09-30 00:00:00+00:00,0.6217529773712158,0.6249880194664001,0.6003890037536621,0.6215310096740723,1246645,0.0,0.0
2022-10-01 00:00:00+00:00,0.6215389966964722,0.6239370107650757,0.6056849956512451,0.6232270002365112,376094,0.0,0.0
2022-10-02 00:00:00+00:00,0.6232280135154724,0.625245988368988,0.6129209995269775,0.6197370290756226,874235,0.0,0.0
2022-10-03 00:00:00+00:00,0.6197350025177002,0.6232349872589111,0.6160200238227844,0.6203550100326538,956850,0.0,0.0
2022-10-04 00:00:00+00:00,0.6203569769859314,0.6374239921569824,0.5564579963684082,0.629535973072052,774478,0.0,0.0
