,MSE,RMSE,MAE,MAPE,R2
0,0.00039461887662771677,0.019864609403416573,0.015926438843480033,0.06822587103714078,0.8385986067314929
1,8.296382304539235e-05,0.009105361844240363,0.0069040648115015505,0.0372206557715386,0.6481617266644628
2,0.0006592012881703564,0.02567468585006706,0.019028176537270586,0.05725943484107741,0.9039497788615313
3,0.0007440094208902257,0.027275077650078947,0.01907095040971142,0.05218352559282083,0.6168143746561244
4,0.00015893195380693855,0.012603996376272608,0.009214825548256393,0.02617575179327392,0.7723746676689139
5,0.00028173554597471913,0.01678481581313833,0.013389678503646002,0.036124376209691604,0.6326781190908398
6,0.0002289308867891287,0.01513011055802354,0.0117771853485334,0.0419945498252051,0.6698043079885942
7,0.00011586065618419135,0.010747964478544161,0.008023168563001386,0.035107942863518336,0.8772944117404554
8,0.0002873689048723446,0.016951955522276504,0.011857629516304551,0.050348721437457666,0.7728144300793479
9,0.00012392372519295423,0.011130968186531401,0.008329168558497592,0.03468284813624481,0.4818828102398318
10,0.00010138236930972886,0.010043832133539132,0.007586193002990506,0.03168035349424681,0.7497827559779503
11,0.0001312418494371193,0.011451637337759552,0.008555340466087484,0.06576762668666251,0.9017037575040089
Mean,0.0002758474416917347,0.015563751262824013,0.011638568342440076,0.0447309714740732,0.7388216456002962
