TIMESTAMP,GIGA30063_OPEN_PRICE_USD,GIGA30063_HIGH_PRICE_USD,GIGA30063_LOW_PRICE_USD,GIGA30063_CLOSE_PRICE_USD,GIGA30063_VOLUME_USD,GIGA30063_DIVIDENDS_USD,GIGA30063_STOCK_SPLITS_USD
2024-03-21 00:00:00+00:00,0.0014009999576956034,0.0014530000044032931,0.0008009999874047935,0.0010590000310912728,1040292,0.0,0.0
2024-03-22 00:00:00+00:00,0.0010590000310912728,0.0011759999906644225,0.0008650000090710819,0.000944000028539449,420217,0.0,0.0
2024-03-23 00:00:00+00:00,0.0009459999855607748,0.0010089999996125698,0.0008660000166855752,0.0009469999931752682,232423,0.0,0.0
2024-03-24 00:00:00+00:00,0.0009469999931752682,0.001715000020340085,0.0009180000051856041,0.0015439999988302588,1008627,0.0,0.0
2024-03-25 00:00:00+00:00,0.0015439999988302588,0.0024419999681413174,0.001353000057861209,0.0020989999175071716,2204161,0.0,0.0
2024-03-26 00:00:00+00:00,0.0020860000513494015,0.002177000045776367,0.001512999995611608,0.0016969999996945262,1356347,0.0,0.0
2024-03-27 00:00:00+00:00,0.0016969999996945262,0.0018710000440478325,0.001269000000320375,0.0015109999803826213,854500,0.0,0.0
2024-03-28 00:00:00+00:00,0.0015109999803826213,0.0016120000509545207,0.000977999996393919,0.0016120000509545207,1207926,0.0,0.0
2024-03-29 00:00:00+00:00,0.0016120000509545207,0.0019490000559017062,0.0013500000350177288,0.0015460000140592456,1145509,0.0,0.0
2024-03-30 00:00:00+00:00,0.0015460000140592456,0.0017460000235587358,0.001243000035174191,0.0012779999524354935,1375446,0.0,0.0
2024-03-31 00:00:00+00:00,0.0012779999524354935,0.0014979999978095293,0.0012619999470189214,0.0013620000099763274,672918,0.0,0.0
2024-04-01 00:00:00+00:00,0.0013620000099763274,0.00152299995534122,0.0012369999894872308,0.001366000040434301,569585,0.0,0.0
2024-04-02 00:00:00+00:00,0.0013650000328198075,0.0013859999598935246,0.001171999960206449,0.0011940000113099813,449173,0.0,0.0
2024-04-03 00:00:00+00:00,0.0011940000113099813,0.0016969999996945262,0.0011899999808520079,0.0013490000274032354,1231128,0.0,0.0
2024-04-04 00:00:00+00:00,0.0013490000274032354,0.001841000048443675,0.0013089999556541443,0.0014410000294446945,784124,0.0,0.0
2024-04-05 00:00:00+00:00,0.0014410000294446945,0.001509999972768128,0.001269000000320375,0.001509999972768128,382530,0.0,0.0
2024-04-06 00:00:00+00:00,0.0015089999651536345,0.0019680000841617584,0.0014449999434873462,0.001724999980069697,1225701,0.0,0.0
2024-04-07 00:00:00+00:00,0.001724999980069697,0.0017500000540167093,0.0014979999978095293,0.0015429999912157655,560580,0.0,0.0
2024-04-08 00:00:00+00:00,0.0015429999912157655,0.0017800000496208668,0.0015069999499246478,0.001554999966174364,417075,0.0,0.0
2024-04-09 00:00:00+00:00,0.001554999966174364,0.0015849999617785215,0.001227000029757619,0.0013680000556632876,470181,0.0,0.0
2024-04-10 00:00:00+00:00,0.0013680000556632876,0.0015429999912157655,0.0011320000048726797,0.0013620000099763274,643856,0.0,0.0
2024-04-11 00:00:00+00:00,0.0013620000099763274,0.0014029999729245901,0.001180000021122396,0.0013119999784976244,386419,0.0,0.0
2024-04-12 00:00:00+00:00,0.0013119999784976244,0.0014489999739453197,0.000977999996393919,0.0010189999593421817,506912,0.0,0.0
2024-04-13 00:00:00+00:00,0.0010189999593421817,0.0013429999817162752,0.000826000003144145,0.0009629999985918403,681983,0.0,0.0
2024-04-14 00:00:00+00:00,0.0009640000062063336,0.0012199999764561653,0.0009210000280290842,0.0012120000319555402,289985,0.0,0.0
2024-04-15 00:00:00+00:00,0.0012390000047162175,0.0012499999720603228,0.0010470000561326742,0.0011220000451430678,535401,0.0,0.0
2024-04-16 00:00:00+00:00,0.0011220000451430678,0.00120900000911206,0.0009800000116229057,0.0010359999723732471,407992,0.0,0.0
2024-04-17 00:00:00+00:00,0.0010600000387057662,0.0012080000014975667,0.0009389999904669821,0.0011899999808520079,510162,0.0,0.0
2024-04-18 00:00:00+00:00,0.0011889999732375145,0.0014130000490695238,0.0011360000353306532,0.0012880000285804272,558027,0.0,0.0
2024-04-19 00:00:00+00:00,0.0012880000285804272,0.0012880000285804272,0.001028000027872622,0.0011739999754354358,267135,0.0,0.0
2024-04-20 00:00:00+00:00,0.0011739999754354358,0.0013360000448301435,0.0011439999798312783,0.0012929999502375722,156433,0.0,0.0
2024-04-21 00:00:00+00:00,0.0013040000339969993,0.0014440000522881746,0.001227000029757619,0.001230000052601099,179143,0.0,0.0
2024-04-22 00:00:00+00:00,0.001230000052601099,0.0020409999415278435,0.0011569999624043703,0.0017130000051110983,1035533,0.0,0.0
2024-04-23 00:00:00+00:00,0.0017130000051110983,0.001988000003620982,0.0014600000577047467,0.0018060000147670507,1144258,0.0,0.0
2024-04-24 00:00:00+00:00,0.0018279999494552612,0.0028860000893473625,0.0017770000267773867,0.002383999992161989,1730921,0.0,0.0
2024-04-25 00:00:00+00:00,0.0023930000606924295,0.002409999957308173,0.0018649999983608723,0.00216599996201694,961481,0.0,0.0
2024-04-26 00:00:00+00:00,0.00216599996201694,0.002177000045776367,0.0018139999592676759,0.0019239999819546938,801976,0.0,0.0
2024-04-27 00:00:00+00:00,0.0019239999819546938,0.002025000052526593,0.0015660000499337912,0.0018029999919235706,667181,0.0,0.0
2024-04-28 00:00:00+00:00,0.0018029999919235706,0.0019450000254437327,0.0015950000379234552,0.0016769999638199806,673048,0.0,0.0
2024-04-29 00:00:00+00:00,0.001673000049777329,0.0018619999755173922,0.001487000030465424,0.001756999990902841,526762,0.0,0.0
2024-04-30 00:00:00+00:00,0.0017579999985173345,0.0017579999985173345,0.0012919999426230788,0.0014990000054240227,548975,0.0,0.0
2024-05-01 00:00:00+00:00,0.0014990000054240227,0.0017549999756738544,0.001164000015705824,0.0015569999814033508,768876,0.0,0.0
2024-05-02 00:00:00+00:00,0.0015569999814033508,0.0019470000406727195,0.001500000013038516,0.00177800003439188,747483,0.0,0.0
2024-05-03 00:00:00+00:00,0.001800999976694584,0.003444999922066927,0.0017849999712780118,0.0029490001033991575,1398456,0.0,0.0
2024-05-04 00:00:00+00:00,0.002948000095784664,0.005123000126332045,0.002492000116035342,0.004189999774098396,5234555,0.0,0.0
2024-05-05 00:00:00+00:00,0.004189999774098396,0.004809999838471413,0.0028039999306201935,0.0032019999343901873,2920648,0.0,0.0
2024-05-06 00:00:00+00:00,0.0032019999343901873,0.0037299999967217445,0.0029720000457018614,0.0032389999832957983,1586471,0.0,0.0
2024-05-07 00:00:00+00:00,0.0032389999832957983,0.00406700000166893,0.0028329999186098576,0.0030189999379217625,1261262,0.0,0.0
