TIMESTAMP,CRONA_OPEN_PRICE_USD,CRONA_HIGH_PRICE_USD,CRONA_LOW_PRICE_USD,CRONA_CLOSE_PRICE_USD,CRONA_VOLUME_USD,CRONA_DIVIDENDS_USD,CRONA_STOCK_SPLITS_USD
2021-12-09 00:00:00+00:00,1.1964449882507324,1.224534034729004,1.1525249481201172,1.160122036933899,0,0.0,0.0
2021-12-10 00:00:00+00:00,1.1601530313491821,1.1739510297775269,1.0722509622573853,1.0727510452270508,0,0.0,0.0
2021-12-11 00:00:00+00:00,1.072680950164795,1.1773799657821655,1.065837025642395,1.1772300004959106,0,0.0,0.0
2021-12-12 00:00:00+00:00,1.1772149801254272,1.2481039762496948,1.1640499830245972,1.2462899684906006,0,0.0,0.0
2021-12-13 00:00:00+00:00,1.2460620403289795,1.2720760107040405,0.9821540117263794,0.9943749904632568,0,0.0,0.0
2021-12-14 00:00:00+00:00,0.9941089749336243,0.9942299723625183,0.9191510081291199,0.9333320260047913,0,0.0,0.0
2021-12-15 00:00:00+00:00,0.9332939982414246,0.9412220120429993,0.7483400106430054,0.7913680076599121,0,0.0,0.0
2021-12-16 00:00:00+00:00,0.7915269732475281,0.8020820021629333,0.5585160255432129,0.5605769753456116,0,0.0,0.0
2021-12-17 00:00:00+00:00,0.5603929758071899,0.5767980217933655,0.5317950248718262,0.5340279936790466,0,0.0,0.0
2021-12-18 00:00:00+00:00,0.5340849757194519,0.5381799936294556,0.5205780267715454,0.5205780267715454,0,0.0,0.0
2021-12-19 00:00:00+00:00,0.5205050110816956,0.5440760254859924,0.5203449726104736,0.5301430225372314,0,0.0,0.0
2021-12-20 00:00:00+00:00,0.5301409959793091,0.5362840294837952,0.49631598591804504,0.49739301204681396,0,0.0,0.0
2021-12-21 00:00:00+00:00,0.4974220097064972,0.5008080005645752,0.4031040072441101,0.4123559892177582,0,0.0,0.0
2021-12-22 00:00:00+00:00,0.41240501403808594,0.4310609996318817,0.3992359936237335,0.4296970069408417,0,0.0,0.0
2021-12-23 00:00:00+00:00,0.4297730028629303,0.5506690144538879,0.4281480014324188,0.550229012966156,0,0.0,0.0
2021-12-24 00:00:00+00:00,0.5501739978790283,0.6802350282669067,0.5501739978790283,0.6647650003433228,0,0.0,0.0
2021-12-25 00:00:00+00:00,0.6643970012664795,0.7018730044364929,0.6643970012664795,0.6875759959220886,0,0.0,0.0
2021-12-26 00:00:00+00:00,0.688060998916626,0.7025669813156128,0.6327019929885864,0.6674519777297974,0,0.0,0.0
