TIMESTAMP,DEF36382_OPEN_PRICE_USD,DEF36382_HIGH_PRICE_USD,DEF36382_LOW_PRICE_USD,DEF36382_CLOSE_PRICE_USD,DEF36382_VOLUME_USD,DEF36382_DIVIDENDS_USD,DEF36382_STOCK_SPLITS_USD
2025-05-02 00:00:00+00:00,0.31438401341438293,0.31441500782966614,0.31430700421333313,0.31441500782966614,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.31441500782966614,0.31441500782966614,0.31426000595092773,0.31426000595092773,5992,0.0,0.0
2025-05-04 00:00:00+00:00,0.31426000595092773,0.31426000595092773,0.31317201256752014,0.3134770095348358,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.3134770095348358,0.3145500123500824,0.3134770095348358,0.3145500123500824,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.3145500123500824,0.3155899941921234,0.3145500123500824,0.3154360055923462,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.3154360055923462,0.3154360055923462,0.3153730034828186,0.3153980076313019,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.3153980076313019,0.3153980076313019,0.3153980076313019,0.3153980076313019,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.3153980076313019,0.3153980076313019,0.3153980076313019,0.3153980076313019,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.3153980076313019,0.3153980076313019,0.3153980076313019,0.3153980076313019,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.3153980076313019,0.3153980076313019,0.3153980076313019,0.3153980076313019,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.3153980076313019,0.31643199920654297,0.3153980076313019,0.31643199920654297,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.31643199920654297,0.31643199920654297,0.31643199920654297,0.31643199920654297,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.31643199920654297,0.31643199920654297,0.31643199920654297,0.31643199920654297,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.31643199920654297,0.31650200486183167,0.31643199920654297,0.31650200486183167,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.31650200486183167,0.31650200486183167,0.31650200486183167,0.31650200486183167,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.31650200486183167,0.31650200486183167,0.31650200486183167,0.31650200486183167,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.31650200486183167,0.31650200486183167,0.31650200486183167,0.31650200486183167,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.31650200486183167,0.31650200486183167,0.31650200486183167,0.31650200486183167,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.31650200486183167,0.31650200486183167,0.31646600365638733,0.31646600365638733,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.31646600365638733,0.31646600365638733,0.31532999873161316,0.31532999873161316,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.31532999873161316,0.31532999873161316,0.31532999873161316,0.31532999873161316,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.31532999873161316,0.31532999873161316,0.31532999873161316,0.31532999873161316,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.31532999873161316,0.31532999873161316,0.31532999873161316,0.31532999873161316,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.31532999873161316,0.31532999873161316,0.31532999873161316,0.31532999873161316,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.31532999873161316,0.31532999873161316,0.31532999873161316,0.31532999873161316,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.31532999873161316,0.31532999873161316,0.31532999873161316,0.31532999873161316,0,0.0,0.0
