TIMESTAMP,MOGGO_OPEN_PRICE_USD,MOGGO_HIGH_PRICE_USD,MOGGO_LOW_PRICE_USD,MOGGO_CLOSE_PRICE_USD,MOGGO_VOLUME_USD,MOGGO_DIVIDENDS_USD,MOGGO_STOCK_SPLITS_USD
2024-05-17 00:00:00+00:00,0.09419400244951248,0.10838200151920319,0.09402599930763245,0.1012130007147789,169254,0.0,0.0
2024-05-18 00:00:00+00:00,0.1012130007147789,0.10546299815177917,0.10009200125932693,0.1024089977145195,222130,0.0,0.0
2024-05-19 00:00:00+00:00,0.1024089977145195,0.10409300029277802,0.09843499958515167,0.10378199815750122,209212,0.0,0.0
2024-05-20 00:00:00+00:00,0.10298699885606766,0.11490999907255173,0.10222700238227844,0.11489199846982956,204848,0.0,0.0
2024-05-21 00:00:00+00:00,0.11489199846982956,0.11494500190019608,0.09085799753665924,0.09110300242900848,193759,0.0,0.0
2024-05-22 00:00:00+00:00,0.09110300242900848,0.09565600007772446,0.09097199887037277,0.09294299781322479,197360,0.0,0.0
2024-05-23 00:00:00+00:00,0.09294299781322479,0.09405499696731567,0.08634199947118759,0.08964099735021591,193136,0.0,0.0
2024-05-24 00:00:00+00:00,0.08964099735021591,0.08984199911355972,0.08254200220108032,0.08418600261211395,194591,0.0,0.0
2024-05-25 00:00:00+00:00,0.08418799936771393,0.08503299951553345,0.08111699670553207,0.0818919986486435,207876,0.0,0.0
2024-05-26 00:00:00+00:00,0.08200900256633759,0.08249100297689438,0.0790650025010109,0.07997199892997742,216031,0.0,0.0
2024-05-27 00:00:00+00:00,0.07995299994945526,0.09016299992799759,0.07938200235366821,0.08505699783563614,194162,0.0,0.0
2024-05-28 00:00:00+00:00,0.08505699783563614,0.09672500193119049,0.08331400156021118,0.08791399747133255,208970,0.0,0.0
2024-05-29 00:00:00+00:00,0.08791399747133255,0.09026999771595001,0.08705999702215195,0.08831299841403961,201084,0.0,0.0
2024-05-30 00:00:00+00:00,0.08767899870872498,0.08910299837589264,0.0852539986371994,0.08627499639987946,195273,0.0,0.0
2024-05-31 00:00:00+00:00,0.08647499978542328,0.09058500081300735,0.08492600172758102,0.08959800004959106,186626,0.0,0.0
2024-06-01 00:00:00+00:00,0.0895949974656105,0.09049099683761597,0.08834200352430344,0.08902599662542343,210097,0.0,0.0
2024-06-02 00:00:00+00:00,0.08872099965810776,0.09100200235843658,0.08240900188684464,0.08326900005340576,190488,0.0,0.0
2024-06-03 00:00:00+00:00,0.08326900005340576,0.08621799945831299,0.08192799985408783,0.08469899743795395,196054,0.0,0.0
2024-06-04 00:00:00+00:00,0.08488199859857559,0.09091000258922577,0.08448299765586853,0.09090100228786469,195904,0.0,0.0
2024-06-05 00:00:00+00:00,0.09090100228786469,0.09271000325679779,0.09076900035142899,0.09190499782562256,147034,0.0,0.0
2024-06-06 00:00:00+00:00,0.09230700135231018,0.09299799799919128,0.08927799761295319,0.09057500213384628,100632,0.0,0.0
2024-06-07 00:00:00+00:00,0.09006600081920624,0.09115500003099442,0.08447399735450745,0.08458200097084045,92124,0.0,0.0
2024-06-08 00:00:00+00:00,0.08467099815607071,0.08668600022792816,0.07777299731969833,0.07844699919223785,110412,0.0,0.0
2024-06-09 00:00:00+00:00,0.07825499773025513,0.08104000240564346,0.0767659991979599,0.08039599657058716,107545,0.0,0.0
2024-06-10 00:00:00+00:00,0.08039899915456772,0.08077599853277206,0.07598499953746796,0.0777600035071373,107119,0.0,0.0
2024-06-11 00:00:00+00:00,0.07776200026273727,0.07909400016069412,0.0719669982790947,0.07269500195980072,98417,0.0,0.0
2024-06-12 00:00:00+00:00,0.07279399782419205,0.07892200350761414,0.07101300358772278,0.075655996799469,107897,0.0,0.0
2024-06-13 00:00:00+00:00,0.07556699961423874,0.087117999792099,0.0737140029668808,0.0777520015835762,131379,0.0,0.0
2024-06-14 00:00:00+00:00,0.07774700224399567,0.07817800343036652,0.07441499829292297,0.07546299695968628,121655,0.0,0.0
2024-06-15 00:00:00+00:00,0.07546500116586685,0.07645700126886368,0.07493399828672409,0.07582300156354904,118423,0.0,0.0
2024-06-16 00:00:00+00:00,0.07582999765872955,0.07666599750518799,0.07262899726629257,0.07656200230121613,116074,0.0,0.0
2024-06-17 00:00:00+00:00,0.07675399631261826,0.07682099938392639,0.07194399833679199,0.07298000156879425,113940,0.0,0.0
2024-06-18 00:00:00+00:00,0.07297199964523315,0.07309699803590775,0.0631759986281395,0.06328099966049194,107789,0.0,0.0
2024-06-19 00:00:00+00:00,0.06328099966049194,0.06451500207185745,0.06117599830031395,0.061393000185489655,118533,0.0,0.0
2024-06-20 00:00:00+00:00,0.061393000185489655,0.06260000169277191,0.059953998774290085,0.06026599928736687,104939,0.0,0.0
2024-06-21 00:00:00+00:00,0.06026500090956688,0.06036299839615822,0.05789300054311752,0.059810999780893326,115137,0.0,0.0
2024-06-22 00:00:00+00:00,0.059810999780893326,0.060795001685619354,0.05951699987053871,0.0602089986205101,113418,0.0,0.0
2024-06-23 00:00:00+00:00,0.06010900065302849,0.06069499999284744,0.058306001126766205,0.05830699950456619,112132,0.0,0.0
2024-06-24 00:00:00+00:00,0.058416999876499176,0.05851300060749054,0.055535998195409775,0.05847200006246567,97972,0.0,0.0
2024-06-25 00:00:00+00:00,0.05847200006246567,0.06169699877500534,0.058076001703739166,0.060593001544475555,111276,0.0,0.0
2024-06-26 00:00:00+00:00,0.06058900058269501,0.06598500162363052,0.06048800051212311,0.06413999944925308,117821,0.0,0.0
2024-06-27 00:00:00+00:00,0.0641390010714531,0.07093700021505356,0.0636340007185936,0.0704450011253357,98074,0.0,0.0
2024-06-28 00:00:00+00:00,0.07044299691915512,0.07055500149726868,0.06564100086688995,0.06565199792385101,120290,0.0,0.0
2024-06-29 00:00:00+00:00,0.06565000116825104,0.06656000018119812,0.06379099935293198,0.06457299739122391,103259,0.0,0.0
2024-06-30 00:00:00+00:00,0.06456899642944336,0.06801699846982956,0.06260599941015244,0.06771399825811386,103234,0.0,0.0
2024-07-01 00:00:00+00:00,0.06761699914932251,0.06985200196504593,0.0675169974565506,0.06953100115060806,109423,0.0,0.0
2024-07-02 00:00:00+00:00,0.06943000108003616,0.07310900092124939,0.0692249983549118,0.07277800142765045,105403,0.0,0.0
2024-07-03 00:00:00+00:00,0.07278700172901154,0.07290899753570557,0.06482800096273422,0.06483899801969528,93478,0.0,0.0
2024-07-04 00:00:00+00:00,0.0648379996418953,0.06563299894332886,0.05946499854326248,0.06145799905061722,95963,0.0,0.0
2024-07-05 00:00:00+00:00,0.06137600168585777,0.06367100030183792,0.05807400122284889,0.06230200082063675,76463,0.0,0.0
2024-07-06 00:00:00+00:00,0.06220199912786484,0.06624499708414078,0.0616069994866848,0.06620500236749649,92276,0.0,0.0
2024-07-07 00:00:00+00:00,0.06620299816131592,0.06622099876403809,0.06071300059556961,0.06071300059556961,86985,0.0,0.0
2024-07-08 00:00:00+00:00,0.06071100011467934,0.10463900119066238,0.04378899931907654,0.060458000749349594,28356,0.0,0.0
2024-07-09 00:00:00+00:00,0.06044299900531769,0.06585700064897537,0.04805300012230873,0.053279001265764236,5807,0.0,0.0
2024-07-10 00:00:00+00:00,0.053279999643564224,0.055174000561237335,0.052136000245809555,0.05517100170254707,1405,0.0,0.0
2024-07-11 00:00:00+00:00,0.05518599972128868,0.06410299986600876,0.05510300025343895,0.05757199972867966,5165,0.0,0.0
2024-07-12 00:00:00+00:00,0.05756999924778938,0.06046900153160095,0.05527900159358978,0.059057001024484634,8114,0.0,0.0
2024-07-13 00:00:00+00:00,0.059059999883174896,0.06070699915289879,0.057434000074863434,0.059911999851465225,4793,0.0,0.0
2024-07-14 00:00:00+00:00,0.05991499871015549,0.06064600124955177,0.05750500038266182,0.06053699925541878,1798,0.0,0.0
2024-07-15 00:00:00+00:00,0.06053899973630905,0.06728900223970413,0.0605119988322258,0.06294900178909302,2524,0.0,0.0
2024-07-16 00:00:00+00:00,0.06294900178909302,0.06702200323343277,0.06275100260972977,0.06688900291919708,7014,0.0,0.0
2024-07-17 00:00:00+00:00,0.06689000129699707,0.06786800175905228,0.06578300148248672,0.06632599979639053,2154,0.0,0.0
2024-07-18 00:00:00+00:00,0.06632599979639053,0.06684499979019165,0.0650160014629364,0.0650160014629364,390,0.0,0.0
2024-07-19 00:00:00+00:00,0.0650160014629364,0.07090599834918976,0.0650079995393753,0.06872899830341339,2272,0.0,0.0
2024-07-20 00:00:00+00:00,0.06872899830341339,0.07375500351190567,0.06797699630260468,0.07327199727296829,8331,0.0,0.0
2024-07-21 00:00:00+00:00,0.07327499985694885,0.08032499998807907,0.06957399845123291,0.07944600284099579,2553,0.0,0.0
2024-07-22 00:00:00+00:00,0.07944600284099579,0.09093199670314789,0.07300999760627747,0.08396799862384796,7544,0.0,0.0
2024-07-23 00:00:00+00:00,0.08396799862384796,0.0854170024394989,0.07147800177335739,0.07882999628782272,5838,0.0,0.0
2024-07-24 00:00:00+00:00,0.0788239985704422,0.08141399919986725,0.07109799981117249,0.07206200063228607,5938,0.0,0.0
2024-07-25 00:00:00+00:00,0.07206200063228607,0.08142200112342834,0.06814700365066528,0.0800120010972023,4973,0.0,0.0
2024-07-26 00:00:00+00:00,0.0800120010972023,0.08195199817419052,0.06830599904060364,0.07390200346708298,4799,0.0,0.0
2024-07-27 00:00:00+00:00,0.07390200346708298,0.07781799882650375,0.06884200125932693,0.0717649981379509,5891,0.0,0.0
2024-07-28 00:00:00+00:00,0.0717649981379509,0.07547499984502792,0.06933800131082535,0.07494799792766571,2752,0.0,0.0
2024-07-29 00:00:00+00:00,0.07494699954986572,0.07737500220537186,0.07477200031280518,0.07495900243520737,4211,0.0,0.0
2024-07-30 00:00:00+00:00,0.07495900243520737,0.07653599977493286,0.0717030018568039,0.07455199956893921,5636,0.0,0.0
2024-07-31 00:00:00+00:00,0.07455199956893921,0.0767270028591156,0.06785000115633011,0.06918100267648697,5975,0.0,0.0
2024-08-01 00:00:00+00:00,0.06918100267648697,0.07307200133800507,0.06495500355958939,0.06681399792432785,5194,0.0,0.0
2024-08-02 00:00:00+00:00,0.06681399792432785,0.07048399746417999,0.060277000069618225,0.06059499830007553,5310,0.0,0.0
2024-08-03 00:00:00+00:00,0.06059499830007553,0.06170399859547615,0.055233001708984375,0.05610499903559685,4479,0.0,0.0
2024-08-04 00:00:00+00:00,0.05610499903559685,0.05775099992752075,0.05245999991893768,0.05373400077223778,2654,0.0,0.0
2024-08-05 00:00:00+00:00,0.05373400077223778,0.05376499891281128,0.04312499985098839,0.04768100008368492,5484,0.0,0.0
2024-08-06 00:00:00+00:00,0.04768199846148491,0.057812999933958054,0.04605900123715401,0.054520998150110245,4494,0.0,0.0
2024-08-07 00:00:00+00:00,0.05451500043272972,0.05927199870347977,0.05406099930405617,0.05750099942088127,3601,0.0,0.0
2024-08-08 00:00:00+00:00,0.05750099942088127,0.06047999858856201,0.05748799815773964,0.06045899912714958,924,0.0,0.0
2024-08-09 00:00:00+00:00,0.06045899912714958,0.061197999864816666,0.05907300114631653,0.05992000177502632,254,0.0,0.0
2024-08-10 00:00:00+00:00,0.05992000177502632,0.060419000685214996,0.05992000177502632,0.06010200083255768,8,0.0,0.0
2024-08-11 00:00:00+00:00,0.06010200083255768,0.06010200083255768,0.056400999426841736,0.05670800060033798,962,0.0,0.0
2024-08-12 00:00:00+00:00,0.05670500174164772,0.06028199940919876,0.056391000747680664,0.05788600072264671,5054,0.0,0.0
2024-08-13 00:00:00+00:00,0.05788600072264671,0.05854799970984459,0.057806000113487244,0.05854799970984459,0,0.0,0.0
2024-08-14 00:00:00+00:00,0.05854799970984459,0.059790998697280884,0.058072999119758606,0.058079998940229416,279,0.0,0.0
2024-08-15 00:00:00+00:00,0.05807499960064888,0.05821099877357483,0.05585699900984764,0.05691099911928177,424,0.0,0.0
2024-08-16 00:00:00+00:00,0.05691099911928177,0.05694799870252609,0.05557199940085411,0.056435998529195786,56,0.0,0.0
2024-08-17 00:00:00+00:00,0.056435998529195786,0.05657999962568283,0.056435998529195786,0.05657999962568283,17,0.0,0.0
2024-08-18 00:00:00+00:00,0.05704899877309799,0.05704899877309799,0.05682799965143204,0.05682799965143204,49,0.0,0.0
2024-08-19 00:00:00+00:00,0.05682799965143204,0.057374998927116394,0.05667800083756447,0.05667800083756447,8,0.0,0.0
2024-08-20 00:00:00+00:00,0.05667800083756447,0.05667800083756447,0.052703000605106354,0.05291299894452095,3046,0.0,0.0
2024-08-21 00:00:00+00:00,0.05222000181674957,0.05271400138735771,0.05145199969410896,0.05252600088715553,498,0.0,0.0
2024-08-22 00:00:00+00:00,0.05252600088715553,0.05273199826478958,0.05197000131011009,0.051975999027490616,224,0.0,0.0
2024-08-23 00:00:00+00:00,0.051975999027490616,0.056251998990774155,0.05196800082921982,0.056251998990774155,209,0.0,0.0
2024-08-24 00:00:00+00:00,0.056251998990774155,0.06424999982118607,0.056251998990774155,0.06399500370025635,5886,0.0,0.0
2024-08-25 00:00:00+00:00,0.06399500370025635,0.06399500370025635,0.06350400298833847,0.06352899968624115,3,0.0,0.0
2024-08-26 00:00:00+00:00,0.06352899968624115,0.06364700198173523,0.06066000089049339,0.06141899898648262,943,0.0,0.0
2024-08-27 00:00:00+00:00,0.06141899898648262,0.06169100105762482,0.05917099863290787,0.05946800112724304,332,0.0,0.0
2024-08-28 00:00:00+00:00,0.05946800112724304,0.05946800112724304,0.054857999086380005,0.054857999086380005,31,0.0,0.0
2024-08-29 00:00:00+00:00,0.054857999086380005,0.055684998631477356,0.052053000777959824,0.05238199979066849,1514,0.0,0.0
2024-08-30 00:00:00+00:00,0.05238199979066849,0.05238199979066849,0.04871299862861633,0.04972200095653534,370,0.0,0.0
2024-08-31 00:00:00+00:00,0.04972200095653534,0.05062299966812134,0.049504999071359634,0.05062299966812134,706,0.0,0.0
2024-09-01 00:00:00+00:00,0.05062299966812134,0.05086199939250946,0.04935000091791153,0.050282999873161316,164,0.0,0.0
2024-09-02 00:00:00+00:00,0.050282999873161316,0.050282999873161316,0.047683000564575195,0.05000999942421913,220,0.0,0.0
2024-09-03 00:00:00+00:00,0.05000999942421913,0.05062299966812134,0.04918599873781204,0.049198001623153687,231,0.0,0.0
2024-09-04 00:00:00+00:00,0.049198001623153687,0.05011599883437157,0.048448000103235245,0.049685001373291016,76,0.0,0.0
2024-09-05 00:00:00+00:00,0.049685999751091,0.049688998609781265,0.045414999127388,0.045777998864650726,1105,0.0,0.0
2024-09-06 00:00:00+00:00,0.045777998864650726,0.04677800089120865,0.0443589985370636,0.04484099894762039,142,0.0,0.0
2024-09-07 00:00:00+00:00,0.04484099894762039,0.04575600102543831,0.04484099894762039,0.04575600102543831,50,0.0,0.0
2024-09-08 00:00:00+00:00,0.04575600102543831,0.045965999364852905,0.04523799940943718,0.045965999364852905,177,0.0,0.0
2024-09-09 00:00:00+00:00,0.045965999364852905,0.046762000769376755,0.04546299949288368,0.04547100141644478,25,0.0,0.0
2024-09-10 00:00:00+00:00,0.04547100141644478,0.04547100141644478,0.04523000121116638,0.04523700103163719,0,0.0,0.0
2024-09-11 00:00:00+00:00,0.04523500055074692,0.045263998210430145,0.04522300139069557,0.045239001512527466,0,0.0,0.0
2024-09-12 00:00:00+00:00,0.045239001512527466,0.048409998416900635,0.045228999108076096,0.04840100184082985,93,0.0,0.0
2024-09-13 00:00:00+00:00,0.04840100184082985,0.04840100184082985,0.047488998621702194,0.047488998621702194,70,0.0,0.0
2024-09-14 00:00:00+00:00,0.047488998621702194,0.04963099956512451,0.047488998621702194,0.04828700050711632,182,0.0,0.0
2024-09-15 00:00:00+00:00,0.04828700050711632,0.04828700050711632,0.04712599888443947,0.04712599888443947,2,0.0,0.0
2024-09-16 00:00:00+00:00,0.04712599888443947,0.04712599888443947,0.04603699967265129,0.04603699967265129,34,0.0,0.0
2024-09-17 00:00:00+00:00,0.04603699967265129,0.046720001846551895,0.045517001301050186,0.046720001846551895,0,0.0,0.0
2024-09-18 00:00:00+00:00,0.046720001846551895,0.046720001846551895,0.04540399834513664,0.04540399834513664,4,0.0,0.0
2024-09-19 00:00:00+00:00,0.04540399834513664,0.04540399834513664,0.045201998203992844,0.04520599916577339,0,0.0,0.0
2024-09-20 00:00:00+00:00,0.04520599916577339,0.05186399817466736,0.045194000005722046,0.05077600106596947,746,0.0,0.0
2024-09-21 00:00:00+00:00,0.05077600106596947,0.05077600106596947,0.05008900165557861,0.05008900165557861,3,0.0,0.0
2024-09-22 00:00:00+00:00,0.05008900165557861,0.050902001559734344,0.04844599962234497,0.049922000616788864,1250,0.0,0.0
2024-09-23 00:00:00+00:00,0.049922000616788864,0.05107799917459488,0.04806600138545036,0.04927099868655205,4340,0.0,0.0
2024-09-24 00:00:00+00:00,0.04927099868655205,0.05067000165581703,0.048969998955726624,0.050266001373529434,778,0.0,0.0
2024-09-25 00:00:00+00:00,0.050266001373529434,0.05153400078415871,0.050179000943899155,0.05153400078415871,523,0.0,0.0
2024-09-26 00:00:00+00:00,0.05153400078415871,0.05439100041985512,0.05074499920010567,0.05439100041985512,766,0.0,0.0
2024-09-27 00:00:00+00:00,0.05439100041985512,0.05439100041985512,0.051038000732660294,0.051458001136779785,2176,0.0,0.0
2024-09-28 00:00:00+00:00,0.051458001136779785,0.053380001336336136,0.05119200050830841,0.05119200050830841,2688,0.0,0.0
2024-09-29 00:00:00+00:00,0.05119200050830841,0.053063999861478806,0.05119200050830841,0.05274299904704094,237,0.0,0.0
2024-09-30 00:00:00+00:00,0.05274299904704094,0.05274299904704094,0.048597998917102814,0.048597998917102814,1119,0.0,0.0
2024-10-01 00:00:00+00:00,0.048597998917102814,0.0488319993019104,0.04346799850463867,0.04346799850463867,1246,0.0,0.0
2024-10-02 00:00:00+00:00,0.04346799850463867,0.04623299837112427,0.04346799850463867,0.044638000428676605,2374,0.0,0.0
2024-10-03 00:00:00+00:00,0.044638000428676605,0.044638000428676605,0.0418579988181591,0.04226899892091751,337,0.0,0.0
2024-10-04 00:00:00+00:00,0.042420998215675354,0.0442579984664917,0.042419999837875366,0.04399200156331062,287,0.0,0.0
2024-10-05 00:00:00+00:00,0.04399200156331062,0.04434800148010254,0.04231699928641319,0.04266300052404404,1316,0.0,0.0
2024-10-06 00:00:00+00:00,0.04266300052404404,0.043783999979496,0.041531000286340714,0.04171200096607208,1812,0.0,0.0
2024-10-07 00:00:00+00:00,0.04171200096607208,0.04171200096607208,0.03814899921417236,0.0381850004196167,3345,0.0,0.0
2024-10-08 00:00:00+00:00,0.0381850004196167,0.0381850004196167,0.037261001765728,0.03782299906015396,305,0.0,0.0
2024-10-09 00:00:00+00:00,0.03782299906015396,0.0380840003490448,0.03647900000214577,0.03652700036764145,1029,0.0,0.0
2024-10-10 00:00:00+00:00,0.03652700036764145,0.03652700036764145,0.02678300067782402,0.027300000190734863,8832,0.0,0.0
2024-10-11 00:00:00+00:00,0.027300000190734863,0.02891799993813038,0.027300000190734863,0.02891799993813038,386,0.0,0.0
2024-10-12 00:00:00+00:00,0.02891799993813038,0.031044000759720802,0.02859799936413765,0.028658000752329826,3553,0.0,0.0
2024-10-13 00:00:00+00:00,0.028658000752329826,0.028658000752329826,0.02814600057899952,0.028251999989151955,355,0.0,0.0
2024-10-14 00:00:00+00:00,0.028251999989151955,0.029959000647068024,0.028251999989151955,0.029848000034689903,642,0.0,0.0
2024-10-15 00:00:00+00:00,0.029848000034689903,0.030163999646902084,0.02901500090956688,0.02911599911749363,258,0.0,0.0
2024-10-16 00:00:00+00:00,0.02911599911749363,0.029294999316334724,0.02911599911749363,0.02915400080382824,102,0.0,0.0
2024-10-17 00:00:00+00:00,0.02915400080382824,0.029239000752568245,0.02781599946320057,0.028234999626874924,74,0.0,0.0
2024-10-18 00:00:00+00:00,0.028234999626874924,0.029441000893712044,0.028234999626874924,0.028821000829339027,1192,0.0,0.0
2024-10-19 00:00:00+00:00,0.028821000829339027,0.02971399948000908,0.02874399907886982,0.02963300049304962,239,0.0,0.0
2024-10-20 00:00:00+00:00,0.02963300049304962,0.029853999614715576,0.029191000387072563,0.02974100038409233,516,0.0,0.0
2024-10-21 00:00:00+00:00,0.02974100038409233,0.03632599860429764,0.02974100038409233,0.03631100058555603,0,0.0,0.0
2024-10-22 00:00:00+00:00,0.03631100058555603,0.036779001355171204,0.030409999191761017,0.030824000015854836,22,0.0,0.0
2024-10-23 00:00:00+00:00,0.030824000015854836,0.03212200105190277,0.030208999291062355,0.03193400055170059,628,0.0,0.0
2024-10-24 00:00:00+00:00,0.03193400055170059,0.03239100053906441,0.03176100179553032,0.03239100053906441,143,0.0,0.0
2024-10-25 00:00:00+00:00,0.03239100053906441,0.03239300101995468,0.0319489985704422,0.0319489985704422,558,0.0,0.0
2024-10-26 00:00:00+00:00,0.0319489985704422,0.0319489985704422,0.030451999977231026,0.03151300176978111,34,0.0,0.0
2024-10-27 00:00:00+00:00,0.03151300176978111,0.03208800032734871,0.03151300176978111,0.031564000993967056,473,0.0,0.0
2024-10-28 00:00:00+00:00,0.031564000993967056,0.031564000993967056,0.031136000528931618,0.031504999846220016,157,0.0,0.0
2024-10-29 00:00:00+00:00,0.031504999846220016,0.03217000141739845,0.0313589982688427,0.03217000141739845,107,0.0,0.0
2024-10-30 00:00:00+00:00,0.03217000141739845,0.032294999808073044,0.03090599924325943,0.03090599924325943,54,0.0,0.0
2024-10-31 00:00:00+00:00,0.03090599924325943,0.031199999153614044,0.02951199933886528,0.02951199933886528,155,0.0,0.0
2024-11-01 00:00:00+00:00,0.02951199933886528,0.029929999262094498,0.02921699918806553,0.02947700023651123,812,0.0,0.0
2024-11-02 00:00:00+00:00,0.02947700023651123,0.030004000291228294,0.029064999893307686,0.02958800084888935,254,0.0,0.0
2024-11-03 00:00:00+00:00,0.02958800084888935,0.02981100045144558,0.02813900075852871,0.02813900075852871,437,0.0,0.0
2024-11-04 00:00:00+00:00,0.02813900075852871,0.02943200059235096,0.02813900075852871,0.028315000236034393,99,0.0,0.0
2024-11-05 00:00:00+00:00,0.028315000236034393,0.028906000778079033,0.01749200001358986,0.02863599918782711,865,0.0,0.0
2024-11-06 00:00:00+00:00,0.02863599918782711,0.03271599858999252,0.02861200086772442,0.03134100139141083,1847,0.0,0.0
2024-11-07 00:00:00+00:00,0.03134100139141083,0.03134100139141083,0.029263999313116074,0.030634000897407532,1064,0.0,0.0
2024-11-08 00:00:00+00:00,0.0307219997048378,0.031466998159885406,0.03058299981057644,0.031466998159885406,175,0.0,0.0
