TIMESTAMP,GERA_OPEN_PRICE_USD,GERA_HIGH_PRICE_USD,GERA_LOW_PRICE_USD,GERA_CLOSE_PRICE_USD,GERA_VOLUME_USD,GERA_DIVIDENDS_USD,GERA_STOCK_SPLITS_USD
2021-03-01 00:00:00+00:00,0.726876974105835,0.7590469717979431,0.6357179880142212,0.7538509964942932,1393979,0.0,0.0
2021-03-02 00:00:00+00:00,0.7541279792785645,0.7629410028457642,0.6664620041847229,0.7387599945068359,3156562,0.0,0.0
2021-03-03 00:00:00+00:00,0.7388250231742859,0.7469320297241211,0.6538059711456299,0.6637240052223206,1410,0.0,0.0
2021-03-04 00:00:00+00:00,0.6636980175971985,0.7346910238265991,0.6558459997177124,0.7302960157394409,3848253,0.0,0.0
2021-03-05 00:00:00+00:00,0.730301022529602,0.7488340139389038,0.6991469860076904,0.731797993183136,3621026,0.0,0.0
2021-03-06 00:00:00+00:00,0.73163902759552,0.7452189922332764,0.7057449817657471,0.7410140037536621,3360758,0.0,0.0
2021-03-07 00:00:00+00:00,0.7407240271568298,0.7633669972419739,0.7340080142021179,0.7600719928741455,4103944,0.0,0.0
2021-03-08 00:00:00+00:00,0.7582589983940125,0.7662460207939148,0.7248709797859192,0.7486140131950378,3989550,0.0,0.0
2021-03-09 00:00:00+00:00,0.748649001121521,0.768409013748169,0.7358520030975342,0.7479180097579956,4191780,0.0,0.0
2021-03-10 00:00:00+00:00,0.7484880089759827,0.7601640224456787,0.7250329852104187,0.7313640117645264,4930558,0.0,0.0
2021-03-11 00:00:00+00:00,0.7307239770889282,0.764074981212616,0.7160199880599976,0.758620023727417,4451253,0.0,0.0
2021-03-12 00:00:00+00:00,0.7590919733047485,0.7618370056152344,0.7224060297012329,0.7379639744758606,4866530,0.0,0.0
2021-03-13 00:00:00+00:00,0.738228976726532,0.7587180137634277,0.7230079770088196,0.7303029894828796,4930850,0.0,0.0
2021-03-14 00:00:00+00:00,0.7301220297813416,0.7358909845352173,0.7074199914932251,0.7162989974021912,4140297,0.0,0.0
2021-03-15 00:00:00+00:00,0.7149209976196289,0.7288079857826233,0.6772739887237549,0.70585697889328,4946505,0.0,0.0
2021-03-16 00:00:00+00:00,0.7063940167427063,0.7358270287513733,0.677757978439331,0.7358270287513733,4961840,0.0,0.0
2021-03-17 00:00:00+00:00,0.7360780239105225,0.7400689721107483,0.7024919986724854,0.7329959869384766,4599258,0.0,0.0
2021-03-18 00:00:00+00:00,0.7333019971847534,0.7479040026664734,0.6753429770469666,0.7197380065917969,4976927,0.0,0.0
2021-03-19 00:00:00+00:00,0.7197120189666748,0.741362988948822,0.6997680068016052,0.725799024105072,4570061,0.0,0.0
2021-03-20 00:00:00+00:00,0.7259470224380493,0.7406079769134521,0.7243630290031433,0.7255839705467224,4455981,0.0,0.0
2021-03-21 00:00:00+00:00,0.7254189848899841,0.7900530099868774,0.7090219855308533,0.7155069708824158,4843794,0.0,0.0
2021-03-22 00:00:00+00:00,0.7156040072441101,0.7347559928894043,0.6824049949645996,0.6893420219421387,7637156,0.0,0.0
2021-03-23 00:00:00+00:00,0.6892480254173279,0.7387120127677917,0.6724550127983093,0.7133960127830505,9068879,0.0,0.0
2021-03-24 00:00:00+00:00,0.7130799889564514,0.7526559829711914,0.7012100219726562,0.7160999774932861,8424342,0.0,0.0
2021-03-25 00:00:00+00:00,0.7161470055580139,0.7621600031852722,0.6910279989242554,0.7447580099105835,7715963,0.0,0.0
2021-03-26 00:00:00+00:00,0.7446920275688171,0.7843539714813232,0.7428960204124451,0.7841500043869019,8891958,0.0,0.0
2021-03-27 00:00:00+00:00,0.7844120264053345,0.7985870242118835,0.763418972492218,0.7656570076942444,7918911,0.0,0.0
2021-03-28 00:00:00+00:00,0.7655559778213501,0.7728149890899658,0.7501739859580994,0.7617959976196289,9096763,0.0,0.0
2021-03-29 00:00:00+00:00,0.7617740035057068,0.798022985458374,0.7519659996032715,0.7925630211830139,12454114,0.0,0.0
2021-03-30 00:00:00+00:00,0.7925860285758972,0.8157920241355896,0.7567110061645508,0.7997999787330627,10232325,0.0,0.0
2021-03-31 00:00:00+00:00,0.799796998500824,0.8159109950065613,0.7625190019607544,0.7642300128936768,9876529,0.0,0.0
2021-04-01 00:00:00+00:00,0.7642509937286377,0.7748579978942871,0.7525410056114197,0.771826982498169,9324031,0.0,0.0
2021-04-02 00:00:00+00:00,0.7716829776763916,0.7873179912567139,0.7571899890899658,0.7633209824562073,8761667,0.0,0.0
2021-04-03 00:00:00+00:00,0.7633960247039795,0.7780060172080994,0.7490249872207642,0.7561439871788025,10775296,0.0,0.0
2021-04-04 00:00:00+00:00,0.7558779716491699,0.779994010925293,0.7493199706077576,0.7718610167503357,9252970,0.0,0.0
2021-04-05 00:00:00+00:00,0.7719510197639465,0.7873449921607971,0.7576360106468201,0.7733420133590698,8653162,0.0,0.0
2021-04-06 00:00:00+00:00,0.7749549746513367,0.7806710004806519,0.7319589853286743,0.7682830095291138,2314763,0.0,0.0
2021-04-07 00:00:00+00:00,0.7680230140686035,0.7727760076522827,0.7344210147857666,0.765313982963562,8193416,0.0,0.0
2021-04-08 00:00:00+00:00,0.7635530233383179,0.8046479821205139,0.7612389922142029,0.7879199981689453,8080256,0.0,0.0
2021-04-09 00:00:00+00:00,0.7880669832229614,0.8153799772262573,0.7634310126304626,0.7653020024299622,7386188,0.0,0.0
2021-04-10 00:00:00+00:00,0.7653589844703674,0.8085370063781738,0.7614930272102356,0.7957540154457092,12906739,0.0,0.0
2021-04-11 00:00:00+00:00,0.7957879900932312,0.8092929720878601,0.7827709913253784,0.7914369702339172,9668187,0.0,0.0
2021-04-12 00:00:00+00:00,0.7913900017738342,0.8054670095443726,0.7816789746284485,0.7836809754371643,8987073,0.0,0.0
2021-04-13 00:00:00+00:00,0.7831670045852661,0.8301690220832825,0.7797350287437439,0.7922760248184204,9456769,0.0,0.0
2021-04-14 00:00:00+00:00,0.7910630106925964,0.8066369891166687,0.7682780027389526,0.7874910235404968,8018370,0.0,0.0
2021-04-15 00:00:00+00:00,0.7879359722137451,0.8041309714317322,0.4767270088195801,0.7086380124092102,7565757,0.0,0.0
2021-04-16 00:00:00+00:00,0.7089549899101257,0.7814940214157104,0.4519760012626648,0.4586139917373657,4148438,0.0,0.0
2021-04-17 00:00:00+00:00,0.4580549895763397,0.7730749845504761,0.45775899291038513,0.7617679834365845,1996601,0.0,0.0
2021-04-18 00:00:00+00:00,0.761339008808136,0.7701339721679688,0.5780789852142334,0.6973029971122742,1906952,0.0,0.0
2021-04-19 00:00:00+00:00,0.6973890066146851,0.7424150109291077,0.5382270216941833,0.7140610218048096,1951629,0.0,0.0
2021-04-20 00:00:00+00:00,0.7151719927787781,0.7246969938278198,0.6737759709358215,0.7189170122146606,2065753,0.0,0.0
2021-04-21 00:00:00+00:00,0.7195510268211365,0.7261919975280762,0.6862850189208984,0.6896079778671265,1657976,0.0,0.0
2021-04-22 00:00:00+00:00,0.6897019743919373,0.723334014415741,0.6778979897499084,0.7008699774742126,1705774,0.0,0.0
2021-04-23 00:00:00+00:00,0.7004039883613586,0.7298849821090698,0.657929003238678,0.7295690178871155,4332215,0.0,0.0
2021-04-24 00:00:00+00:00,0.7292029857635498,0.7525240182876587,0.6992290019989014,0.7277209758758545,3529605,0.0,0.0
2021-04-25 00:00:00+00:00,0.7273390293121338,0.7432479858398438,0.6866250038146973,0.711126983165741,3596470,0.0,0.0
2021-04-26 00:00:00+00:00,0.7114520072937012,0.7561619877815247,0.7095180153846741,0.7272199988365173,3643493,0.0,0.0
2021-04-27 00:00:00+00:00,0.7270799875259399,0.7466340065002441,0.7145580053329468,0.7209550142288208,7299067,0.0,0.0
2021-04-28 00:00:00+00:00,0.7212929725646973,0.7341610193252563,0.709771990776062,0.7245960235595703,8538862,0.0,0.0
2021-04-29 00:00:00+00:00,0.7247030138969421,0.7354639768600464,0.7185310125350952,0.7280750274658203,7191491,0.0,0.0
2021-04-30 00:00:00+00:00,0.7279369831085205,0.7434110045433044,0.7238709926605225,0.7382479906082153,8324377,0.0,0.0
2021-05-01 00:00:00+00:00,0.7381460070610046,0.7420989871025085,0.729748010635376,0.7340829968452454,6794487,0.0,0.0
2021-05-02 00:00:00+00:00,0.734076976776123,0.7387440204620361,0.719901978969574,0.7343209981918335,6813715,0.0,0.0
2021-05-03 00:00:00+00:00,0.7343710064888,0.755961000919342,0.7320039868354797,0.7533149719238281,7341287,0.0,0.0
2021-05-04 00:00:00+00:00,0.7540180087089539,0.7582250237464905,0.7140820026397705,0.715595006942749,8260012,0.0,0.0
2021-05-05 00:00:00+00:00,0.7182760238647461,0.7383900284767151,0.7117589712142944,0.7261859774589539,7700511,0.0,0.0
2021-05-06 00:00:00+00:00,0.7259510159492493,0.7348089814186096,0.7109770178794861,0.7217329740524292,7915026,0.0,0.0
2021-05-07 00:00:00+00:00,0.7221140265464783,0.7343490123748779,0.7124590277671814,0.7269960045814514,8735944,0.0,0.0
2021-05-08 00:00:00+00:00,0.7271360158920288,0.7389429807662964,0.722678005695343,0.7314090132713318,9491181,0.0,0.0
2021-05-09 00:00:00+00:00,0.7315940260887146,0.7346109747886658,0.7123979926109314,0.7340390086174011,9208232,0.0,0.0
2021-05-10 00:00:00+00:00,0.734080970287323,0.7502700090408325,0.6972919702529907,0.7206900119781494,3448838,0.0,0.0
2021-05-11 00:00:00+00:00,0.7208390235900879,0.7312769889831543,0.7072830200195312,0.7268639802932739,8850646,0.0,0.0
2021-05-12 00:00:00+00:00,0.7267119884490967,0.7404109835624695,0.6949480175971985,0.6949480175971985,6742501,0.0,0.0
2021-05-13 00:00:00+00:00,0.6898210048675537,0.7200289964675903,0.666703999042511,0.7103250026702881,7878635,0.0,0.0
2021-05-14 00:00:00+00:00,0.7100610136985779,0.7269039750099182,0.7053239941596985,0.723347008228302,6575128,0.0,0.0
2021-05-15 00:00:00+00:00,0.7234690189361572,0.7281330227851868,0.6944389939308167,0.6949130296707153,8500051,0.0,0.0
2021-05-16 00:00:00+00:00,0.6943529844284058,0.7235440015792847,0.6613720059394836,0.6913629770278931,8189753,0.0,0.0
2021-05-17 00:00:00+00:00,0.6912189722061157,0.6981610059738159,0.6299830079078674,0.6568800210952759,6008524,0.0,0.0
2021-05-18 00:00:00+00:00,0.6581559777259827,0.6796479821205139,0.6440520286560059,0.664683997631073,5097014,0.0,0.0
2021-05-19 00:00:00+00:00,0.6639940142631531,0.6694660186767578,0.5181940197944641,0.6094290018081665,5532721,0.0,0.0
2021-05-20 00:00:00+00:00,0.6080229878425598,0.6820510029792786,0.5747150182723999,0.6574649810791016,3265055,0.0,0.0
2021-05-21 00:00:00+00:00,0.6591820120811462,0.6811220049858093,0.5576620101928711,0.5890420079231262,6856042,0.0,0.0
2021-05-22 00:00:00+00:00,0.589148998260498,0.6382799744606018,0.5803679823875427,0.6228079795837402,7109806,0.0,0.0
2021-05-23 00:00:00+00:00,0.6230559945106506,0.6323040127754211,0.5296739935874939,0.5674089789390564,5550314,0.0,0.0
2021-05-24 00:00:00+00:00,0.566789984703064,0.642657995223999,0.5424090027809143,0.639028012752533,7094522,0.0,0.0
2021-05-25 00:00:00+00:00,0.6395279765129089,0.6474859714508057,0.6071950197219849,0.6244170069694519,7452911,0.0,0.0
2021-05-26 00:00:00+00:00,0.6254220008850098,0.6568199992179871,0.6197720170021057,0.6553879976272583,5757386,0.0,0.0
2021-05-27 00:00:00+00:00,0.6552039980888367,0.6761980056762695,0.6386669874191284,0.6669080257415771,6217527,0.0,0.0
2021-05-28 00:00:00+00:00,0.6669020056724548,0.6720849871635437,0.6083739995956421,0.6299710273742676,8176782,0.0,0.0
2021-05-29 00:00:00+00:00,0.6303309798240662,0.6512979865074158,0.6223340034484863,0.6458709836006165,8122996,0.0,0.0
2021-05-30 00:00:00+00:00,0.6462470293045044,0.666778028011322,0.63475102186203,0.6507989764213562,6978960,0.0,0.0
2021-05-31 00:00:00+00:00,0.6509799957275391,0.6880170106887817,0.6320480108261108,0.6836519837379456,6815574,0.0,0.0
2021-06-01 00:00:00+00:00,0.6839920282363892,0.6882529854774475,0.6602360010147095,0.680171012878418,6064457,0.0,0.0
2021-06-02 00:00:00+00:00,0.6804190278053284,0.7033270001411438,0.6715450286865234,0.6890490055084229,6891509,0.0,0.0
2021-06-03 00:00:00+00:00,0.688742995262146,0.710237979888916,0.6852499842643738,0.6965129971504211,7773826,0.0,0.0
2021-06-04 00:00:00+00:00,0.6968960165977478,0.6978229880332947,0.6660280227661133,0.6852279901504517,6111673,0.0,0.0
2021-06-05 00:00:00+00:00,0.6850050091743469,0.6962810158729553,0.6626459956169128,0.6744480133056641,6704946,0.0,0.0
2021-06-06 00:00:00+00:00,0.6744539737701416,0.6836079955101013,0.6705039739608765,0.6750270128250122,7773907,0.0,0.0
2021-06-07 00:00:00+00:00,0.6751059889793396,0.68190598487854,0.6628360152244568,0.6710109710693359,6172974,0.0,0.0
2021-06-08 00:00:00+00:00,0.6703469753265381,0.6837059855461121,0.6517900228500366,0.6731470227241516,6345718,0.0,0.0
2021-06-09 00:00:00+00:00,0.6730679869651794,0.7222840189933777,0.6621900200843811,0.7103189826011658,9018285,0.0,0.0
2021-06-10 00:00:00+00:00,0.7108960151672363,0.7253429889678955,0.697035014629364,0.7139440178871155,8749106,0.0,0.0
2021-06-11 00:00:00+00:00,0.7140340209007263,0.7338539958000183,0.7048839926719666,0.7280610203742981,7723979,0.0,0.0
2021-06-12 00:00:00+00:00,0.7287690043449402,0.7326260209083557,0.7081509828567505,0.7223680019378662,8032293,0.0,0.0
2021-06-13 00:00:00+00:00,0.7227929830551147,0.7364000082015991,0.7204650044441223,0.7251620292663574,9582137,0.0,0.0
2021-06-14 00:00:00+00:00,0.7252309918403625,0.7525560259819031,0.722491979598999,0.7503319978713989,8364754,0.0,0.0
2021-06-15 00:00:00+00:00,0.7361069917678833,0.7506750226020813,0.731436014175415,0.7457110285758972,9221561,0.0,0.0
2021-06-16 00:00:00+00:00,0.7429829835891724,0.751130998134613,0.7247800230979919,0.7272700071334839,8552399,0.0,0.0
2021-06-17 00:00:00+00:00,0.7273280024528503,0.745913028717041,0.7217310070991516,0.7319909930229187,7962866,0.0,0.0
2021-06-18 00:00:00+00:00,0.732017993927002,0.7344030141830444,0.7180730104446411,0.7256330251693726,8564757,0.0,0.0
2021-06-19 00:00:00+00:00,0.7256919741630554,0.744163990020752,0.7200180292129517,0.7372339963912964,9213542,0.0,0.0
2021-06-20 00:00:00+00:00,0.7374669909477234,0.746068000793457,0.7192760109901428,0.7432889938354492,5903984,0.0,0.0
2021-06-21 00:00:00+00:00,0.7429620027542114,0.7437800168991089,0.6924759745597839,0.7036309838294983,7171298,0.0,0.0
2021-06-22 00:00:00+00:00,0.7041659951210022,0.7299169898033142,0.6793389916419983,0.7204930186271667,10225401,0.0,0.0
2021-06-23 00:00:00+00:00,0.7209100127220154,0.7524139881134033,0.7117559909820557,0.7423059940338135,9939738,0.0,0.0
2021-06-24 00:00:00+00:00,0.7419949769973755,0.7629169821739197,0.7297989726066589,0.7525110244750977,9414517,0.0,0.0
2021-06-25 00:00:00+00:00,0.7486839890480042,0.7607409954071045,0.7144820094108582,0.7162320017814636,9698081,0.0,0.0
2021-06-26 00:00:00+00:00,0.716048002243042,0.7240800261497498,0.686244010925293,0.7240800261497498,9246018,0.0,0.0
2021-06-27 00:00:00+00:00,0.7251319885253906,0.7512040138244629,0.7221800088882446,0.7495219707489014,10928879,0.0,0.0
2021-06-28 00:00:00+00:00,0.7501159906387329,0.7751910090446472,0.7434629797935486,0.7668089866638184,10169821,0.0,0.0
2021-06-29 00:00:00+00:00,0.7665079832077026,0.8000100255012512,0.7627220153808594,0.792415976524353,10176549,0.0,0.0
2021-06-30 00:00:00+00:00,0.7915819883346558,0.8016660213470459,0.7775740027427673,0.7994319796562195,10710828,0.0,0.0
2021-07-01 00:00:00+00:00,0.799530029296875,0.7996150255203247,0.7771139740943909,0.786994993686676,10748640,0.0,0.0
2021-07-02 00:00:00+00:00,0.7875329852104187,0.7960230112075806,0.7631919980049133,0.7955499887466431,10422952,0.0,0.0
2021-07-03 00:00:00+00:00,0.7955049872398376,0.8040689826011658,0.7859460115432739,0.7944129705429077,8178691,0.0,0.0
2021-07-04 00:00:00+00:00,0.7943660020828247,0.8041890263557434,0.7895209789276123,0.7957260012626648,9617494,0.0,0.0
2021-07-05 00:00:00+00:00,0.7958790063858032,0.79653400182724,0.7795519828796387,0.7889760136604309,10881933,0.0,0.0
2021-07-06 00:00:00+00:00,0.7877770066261292,0.8025799989700317,0.7706810235977173,0.7953749895095825,12315945,0.0,0.0
2021-07-07 00:00:00+00:00,0.7958710193634033,0.8034560084342957,0.7867209911346436,0.7884730100631714,9053624,0.0,0.0
2021-07-08 00:00:00+00:00,0.7887330055236816,0.7911409735679626,0.7666800022125244,0.7699769735336304,9897792,0.0,0.0
2021-07-09 00:00:00+00:00,0.7704039812088013,0.7807210087776184,0.763276994228363,0.7728599905967712,9288999,0.0,0.0
2021-07-10 00:00:00+00:00,0.7719489932060242,0.7812280058860779,0.769474983215332,0.7772989869117737,10860949,0.0,0.0
2021-07-11 00:00:00+00:00,0.7774540185928345,0.7936810255050659,0.7756710052490234,0.7856330275535583,10661087,0.0,0.0
2021-07-12 00:00:00+00:00,0.7856770157814026,0.7906309962272644,0.7726600170135498,0.7799659967422485,9676348,0.0,0.0
2021-07-13 00:00:00+00:00,0.7799199819564819,0.7909070253372192,0.7728559970855713,0.784945011138916,8368855,0.0,0.0
2021-07-14 00:00:00+00:00,0.7849799990653992,0.7989929914474487,0.7715830206871033,0.7940170168876648,6464536,0.0,0.0
2021-07-15 00:00:00+00:00,0.7940559983253479,0.8008880019187927,0.7690439820289612,0.7782689929008484,10676620,0.0,0.0
2021-07-16 00:00:00+00:00,0.7793400287628174,0.7829880118370056,0.7630659937858582,0.7738739848136902,8273885,0.0,0.0
2021-07-17 00:00:00+00:00,0.7737759947776794,0.7788559794425964,0.76774001121521,0.7749260067939758,7368668,0.0,0.0
2021-07-18 00:00:00+00:00,0.7750170230865479,0.7877169847488403,0.7671689987182617,0.7763339877128601,7301381,0.0,0.0
2021-07-19 00:00:00+00:00,0.7764419913291931,0.7802190184593201,0.7609009742736816,0.7664309740066528,7430022,0.0,0.0
2021-07-20 00:00:00+00:00,0.7664499878883362,0.7735769748687744,0.7492690086364746,0.7702370285987854,12352697,0.0,0.0
2021-07-21 00:00:00+00:00,0.7701460123062134,0.8177589774131775,0.7661629915237427,0.8015549778938293,12201238,0.0,0.0
2021-07-22 00:00:00+00:00,0.8016390204429626,0.8051589727401733,0.7899399995803833,0.8000670075416565,12940101,0.0,0.0
2021-07-23 00:00:00+00:00,0.7999330163002014,0.8166199922561646,0.792149007320404,0.8166199922561646,8320853,0.0,0.0
2021-07-24 00:00:00+00:00,0.8169770240783691,0.8378009796142578,0.8107230067253113,0.83753901720047,8086267,0.0,0.0
2021-07-25 00:00:00+00:00,0.8378700017929077,0.8563140034675598,0.8295379877090454,0.8560730218887329,13332511,0.0,0.0
2021-07-26 00:00:00+00:00,0.8560190200805664,0.9008749723434448,0.844523012638092,0.8496410250663757,10259568,0.0,0.0
2021-07-27 00:00:00+00:00,0.8490179777145386,0.8736199736595154,0.8340380191802979,0.8732630014419556,15298779,0.0,0.0
2021-07-28 00:00:00+00:00,0.8734880089759827,0.8789359927177429,0.8527389764785767,0.870235025882721,12751676,0.0,0.0
2021-07-29 00:00:00+00:00,0.8698570132255554,0.879764974117279,0.8626629710197449,0.8689389824867249,13039538,0.0,0.0
2021-07-30 00:00:00+00:00,0.8692169785499573,1.063966989517212,0.8656319975852966,1.0635859966278076,11978025,0.0,0.0
2021-07-31 00:00:00+00:00,1.0651509761810303,1.0651509761810303,1.036389946937561,1.0535709857940674,13235651,0.0,0.0
2021-08-01 00:00:00+00:00,1.0522030591964722,1.0567059516906738,1.0184849500656128,1.033329963684082,13832850,0.0,0.0
2021-08-02 00:00:00+00:00,1.031777024269104,1.0475280284881592,1.0232679843902588,1.0280959606170654,12395193,0.0,0.0
2021-08-03 00:00:00+00:00,1.0285090208053589,1.0394419431686401,1.0210150480270386,1.0268709659576416,13126105,0.0,0.0
2021-08-04 00:00:00+00:00,1.0271400213241577,1.0546380281448364,1.0245490074157715,1.0460569858551025,12398230,0.0,0.0
2021-08-05 00:00:00+00:00,1.0456559658050537,1.1314239501953125,1.038841962814331,1.1265430450439453,13934723,0.0,0.0
2021-08-06 00:00:00+00:00,1.1265159845352173,1.1805009841918945,1.120239019393921,1.1805009841918945,11951489,0.0,0.0
2021-08-07 00:00:00+00:00,1.1793359518051147,1.2045719623565674,1.1640139818191528,1.203732967376709,14017668,0.0,0.0
2021-08-08 00:00:00+00:00,1.2016240358352661,1.2158000469207764,1.1849119663238525,1.1986500024795532,11914571,0.0,0.0
2021-08-09 00:00:00+00:00,1.1994320154190063,1.23403000831604,1.1890449523925781,1.2234890460968018,12755970,0.0,0.0
2021-08-10 00:00:00+00:00,1.2248200178146362,1.228943943977356,1.2068630456924438,1.2182070016860962,12893794,0.0,0.0
2021-08-11 00:00:00+00:00,1.2186169624328613,1.242326021194458,1.2076599597930908,1.2295119762420654,12441356,0.0,0.0
2021-08-12 00:00:00+00:00,1.228389024734497,1.2435710430145264,1.2067259550094604,1.2426940202713013,9137449,0.0,0.0
2021-08-13 00:00:00+00:00,1.2425800561904907,1.3164559602737427,1.2366960048675537,1.3149909973144531,11681135,0.0,0.0
2021-08-14 00:00:00+00:00,1.3144170045852661,1.3187669515609741,1.2895179986953735,1.308750033378601,11426928,0.0,0.0
2021-08-15 00:00:00+00:00,1.3090540170669556,1.3178000450134277,1.291306972503662,1.31010103225708,10579580,0.0,0.0
2021-08-16 00:00:00+00:00,1.3096120357513428,1.3184529542922974,1.2844669818878174,1.2976200580596924,9791205,0.0,0.0
2021-08-17 00:00:00+00:00,1.2968699932098389,1.3042960166931152,1.2753740549087524,1.2935880422592163,9510214,0.0,0.0
2021-08-18 00:00:00+00:00,1.2935160398483276,1.3097330331802368,1.2889059782028198,1.29904305934906,11483848,0.0,0.0
