TIMESTAMP,PAYS_OPEN_PRICE_USD,PAYS_HIGH_PRICE_USD,PAYS_LOW_PRICE_USD,PAYS_CLOSE_PRICE_USD,PAYS_VOLUME_USD,PAYS_DIVIDENDS_USD,PAYS_STOCK_SPLITS_USD
2023-12-13 00:00:00+00:00,0.05448399856686592,0.08087199926376343,0.041505999863147736,0.058768000453710556,145663,0.0,0.0
2023-12-14 00:00:00+00:00,0.05876599997282028,0.09705299884080887,0.03883099928498268,0.04781100153923035,140520,0.0,0.0
2023-12-15 00:00:00+00:00,0.04781600087881088,0.08364800363779068,0.038019001483917236,0.051601000130176544,113683,0.0,0.0
2023-12-16 00:00:00+00:00,0.05160199850797653,0.061636000871658325,0.03725599870085716,0.046730998903512955,118775,0.0,0.0
2023-12-17 00:00:00+00:00,0.04673999920487404,0.10074599832296371,0.035934001207351685,0.03802900016307831,157693,0.0,0.0
2023-12-18 00:00:00+00:00,0.037999000400304794,0.061218999326229095,0.03042300045490265,0.03959999978542328,162471,0.0,0.0
2023-12-19 00:00:00+00:00,0.03959700092673302,0.06216000020503998,0.03859199956059456,0.038943998515605927,155020,0.0,0.0
2023-12-20 00:00:00+00:00,0.03894700109958649,0.08485499769449234,0.03894700109958649,0.0674939975142479,127542,0.0,0.0
2023-12-21 00:00:00+00:00,0.06752599775791168,0.09290699660778046,0.04243699833750725,0.058494001626968384,108098,0.0,0.0
2023-12-22 00:00:00+00:00,0.05849200114607811,0.06880699843168259,0.045444998890161514,0.05863000079989433,138341,0.0,0.0
2023-12-23 00:00:00+00:00,0.05862899869680405,0.08097600191831589,0.04509099945425987,0.06133300065994263,174978,0.0,0.0
2023-12-24 00:00:00+00:00,0.061298999935388565,0.07957600057125092,0.040637001395225525,0.06870800256729126,133705,0.0,0.0
2023-12-25 00:00:00+00:00,0.06865599751472473,0.09407699853181839,0.040143001824617386,0.05376899987459183,108917,0.0,0.0
2023-12-26 00:00:00+00:00,0.053769998252391815,0.08383599668741226,0.04143799841403961,0.04744800180196762,135432,0.0,0.0
2023-12-27 00:00:00+00:00,0.047456998378038406,0.07138799875974655,0.037167999893426895,0.05050799995660782,111176,0.0,0.0
2023-12-28 00:00:00+00:00,0.050505999475717545,0.07117699831724167,0.036292001605033875,0.046796999871730804,127464,0.0,0.0
2023-12-29 00:00:00+00:00,0.04679400101304054,0.061223000288009644,0.03298899903893471,0.04685400053858757,121614,0.0,0.0
2023-12-30 00:00:00+00:00,0.04685499891638756,0.05474900081753731,0.036052998155355453,0.04094899818301201,126270,0.0,0.0
2023-12-31 00:00:00+00:00,0.04093100130558014,0.07300300151109695,0.03888599947094917,0.04976800084114075,149422,0.0,0.0
2024-01-01 00:00:00+00:00,0.04977300018072128,0.06469299644231796,0.04074599966406822,0.054262999445199966,121952,0.0,0.0
2024-01-02 00:00:00+00:00,0.05428500100970268,0.08451899886131287,0.04315299913287163,0.04607899859547615,153183,0.0,0.0
2024-01-03 00:00:00+00:00,0.04608999937772751,0.06314600259065628,0.04156100004911423,0.05154100060462952,142143,0.0,0.0
2024-01-04 00:00:00+00:00,0.05154100060462952,0.0883530005812645,0.05087000131607056,0.08833999931812286,206127,0.0,0.0
2024-01-05 00:00:00+00:00,0.08832100033760071,0.12089599668979645,0.05559999868273735,0.05653500184416771,363503,0.0,0.0
2024-01-06 00:00:00+00:00,0.05653500184416771,0.0701960027217865,0.05253399908542633,0.05331699922680855,171374,0.0,0.0
2024-01-07 00:00:00+00:00,0.05331699922680855,0.05686499923467636,0.05092199891805649,0.05214900150895119,171092,0.0,0.0
2024-01-08 00:00:00+00:00,0.05214900150895119,0.056373998522758484,0.049855999648571014,0.052241001278162,191347,0.0,0.0
2024-01-09 00:00:00+00:00,0.052241001278162,0.05389599874615669,0.0513789989054203,0.05189900100231171,205091,0.0,0.0
2024-01-10 00:00:00+00:00,0.05189900100231171,0.053422000259160995,0.051256999373435974,0.053036000579595566,180610,0.0,0.0
2024-01-11 00:00:00+00:00,0.053036000579595566,0.05520100146532059,0.052494000643491745,0.05394599959254265,181649,0.0,0.0
2024-01-12 00:00:00+00:00,0.05394599959254265,0.054044999182224274,0.05182500183582306,0.05233599990606308,202927,0.0,0.0
2024-01-13 00:00:00+00:00,0.05233599990606308,0.05328899994492531,0.051277000457048416,0.053008001297712326,213218,0.0,0.0
2024-01-14 00:00:00+00:00,0.053008001297712326,0.05458800122141838,0.051771000027656555,0.05234000086784363,187110,0.0,0.0
2024-01-15 00:00:00+00:00,0.05234000086784363,0.05463000014424324,0.049842000007629395,0.05118900164961815,205832,0.0,0.0
2024-01-16 00:00:00+00:00,0.05118900164961815,0.051711998879909515,0.04815499857068062,0.048454999923706055,203020,0.0,0.0
2024-01-17 00:00:00+00:00,0.048454999923706055,0.053718000650405884,0.0479779988527298,0.04915999993681908,194210,0.0,0.0
2024-01-18 00:00:00+00:00,0.04915999993681908,0.052896998822689056,0.04836700111627579,0.05107999965548515,220567,0.0,0.0
2024-01-19 00:00:00+00:00,0.05107999965548515,0.05752800032496452,0.050315000116825104,0.05336099863052368,235985,0.0,0.0
2024-01-20 00:00:00+00:00,0.05336099863052368,0.05415499955415726,0.050787001848220825,0.051162999123334885,185677,0.0,0.0
2024-01-21 00:00:00+00:00,0.051162999123334885,0.05308600142598152,0.04982699826359749,0.05106300115585327,232755,0.0,0.0
2024-01-22 00:00:00+00:00,0.05106300115585327,0.05285400152206421,0.050067998468875885,0.05083300173282623,223457,0.0,0.0
2024-01-23 00:00:00+00:00,0.05083300173282623,0.05139999836683273,0.04901999980211258,0.04933999851346016,214412,0.0,0.0
2024-01-24 00:00:00+00:00,0.04933999851346016,0.05138599872589111,0.03271999955177307,0.048006001859903336,215811,0.0,0.0
2024-01-25 00:00:00+00:00,0.048006001859903336,0.048597000539302826,0.04043800011277199,0.042174000293016434,196354,0.0,0.0
2024-01-26 00:00:00+00:00,0.042174000293016434,0.043838001787662506,0.03956200182437897,0.042392000555992126,196889,0.0,0.0
2024-01-27 00:00:00+00:00,0.042392000555992126,0.04273400083184242,0.039664000272750854,0.03984399884939194,200838,0.0,0.0
2024-01-28 00:00:00+00:00,0.03984399884939194,0.04017600044608116,0.03588299825787544,0.03602899983525276,215219,0.0,0.0
2024-01-29 00:00:00+00:00,0.03602899983525276,0.036632999777793884,0.030702000483870506,0.03131899982690811,239475,0.0,0.0
2024-01-30 00:00:00+00:00,0.03131899982690811,0.0317390002310276,0.02751999907195568,0.02811799943447113,194410,0.0,0.0
2024-01-31 00:00:00+00:00,0.02811799943447113,0.031217999756336212,0.02806599996984005,0.028353000059723854,233322,0.0,0.0
2024-02-01 00:00:00+00:00,0.028353000059723854,0.02927199937403202,0.027202999219298363,0.0272390004247427,194490,0.0,0.0
2024-02-02 00:00:00+00:00,0.0272390004247427,0.027945000678300858,0.026009999215602875,0.026170000433921814,169209,0.0,0.0
