,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,37638.391,1.853505109536479,1.9259674
1,37568.68,36961.153,1.9206237340417776,1.8740535999999999
2,39246.79,37961.80033333334,2.0492597794152814,1.9507585
3,36829.0,39848.513666666666,1.8639233329704092,2.0953851
4,35513.2,37400.61866666667,1.763060273634337,1.9077409000000003
5,35796.31,35787.67799999999,1.7847621589730174,1.7841004666666667
6,33552.79,35714.67333333333,1.6127844337247543,1.7785042333333332
7,33380.81,33812.353,1.599601253192289,1.6326812666666666
8,37388.05,33958.70966666667,1.906777485061785,1.6439003333333335
9,36675.72,37479.134666666665,1.852173606769594,1.9137595666666665
10,37331.98,37381.276000000005,1.902479421726192,1.9062581666666667
11,35546.11,37861.712999999996,1.765582999947417,1.9430863
12,39020.57,36412.776666666665,2.0319188147679137,1.8320176000000001
13,40516.29,38549.16033333333,2.146573697812564,1.9957827333333336
14,40144.04,40626.94066666667,2.118038757975314,2.1550555333333334
15,38349.01,40053.354666666666,1.9804401735399668,2.111087233333333
16,38092.97,38473.70533333334,1.960813347493145,1.9899987999999997
17,35819.84,37716.974,1.7865658584609163,1.9319912666666668
18,35483.72,36441.384,1.7608004750409134,1.8342105000000002
19,35600.16,35944.258,1.7697262195530674,1.7961031666666667
20,31608.93,35552.12899999999,1.463777239226337,1.7660443666666668
21,32509.56,31990.365999999998,1.5328153127404325,1.4930162666666666
22,33678.07,32572.688,1.622387811193688,1.5376543333333335
23,34663.09,33463.89666666667,1.697894826475051,1.6059702999999999
24,31584.45,34327.395333333334,1.4619007171921774,1.6721620000000001
25,32283.65,32107.631333333335,1.5154981112397394,1.5020053333333332
26,34700.34,32035.55633333333,1.7007502368415723,1.4964804333333335
27,34494.89,34341.10833333334,1.6850014030213902,1.6732132999999998
28,35911.73,34902.361666666664,1.7936097150670818,1.7162362666666668
29,35045.0,35719.823000000004,1.7271702566248002,1.778899
30,33504.69,34840.83866666667,1.5386012939240696,1.6388232666666667
31,33786.55,33798.20266666667,1.55974308028052,1.5606171666666666
32,34669.13,33854.37733333334,1.6259437394818106,1.5648307
33,35286.51,34384.62533333333,1.6722522474671415,1.6046035333333333
34,33690.14,35096.774666666664,1.5525115482340237,1.6580205000000001
35,34220.01,34098.384,1.5922560963667576,1.5831332
36,33862.12,33972.67833333334,1.5654114432797286,1.5737041999999999
37,32875.71,34182.295999999995,1.4914226918433195,1.5894272
38,33815.81,32859.98133333334,1.5619378176281025,1.4902429333333334
39,33502.87,33327.316,1.5384647791608228,1.5252968000000002
40,34258.99,33384.511333333336,1.595179912559812,1.5295869
41,33086.63,34002.06133333334,1.507243402757612,1.5759081666666666
42,32729.77,33244.77933333333,1.4804760080256076,1.5191059000000002
43,32820.02,32615.577666666668,1.4872454901041912,1.4719106666666668
44,31880.0,32642.372,1.4167363649683424,1.4739204333333333
45,31383.87,31973.400000000005,1.3795225905234914,1.4237421000000001
46,31520.07,31517.601,1.3897386953334985,1.3895534666666667
47,31778.56,31458.433999999997,1.409127542120126,1.3851155333333331
48,30839.65,31818.22333333333,1.338701675988235,1.4121026333333333
49,29790.35,31121.467,1.2599956644086447,1.3598401666666666
50,32144.51,30152.628333333338,1.4365767605872477,1.2871695
51,32287.83,31908.861,1.447326923152374,1.418901133333333
52,33634.09,32417.832,1.5483073435746924,1.4570781666666666
53,34258.14,33732.85133333333,1.5951161556648892,1.5557151666666666
54,35381.02,34419.91533333334,1.6793412641014565,1.6072505999999998
55,37237.6,35551.67133333333,1.8185998240732808,1.6921414333333333
56,39457.87,37562.96133333333,1.9851380841798447,1.8430045
57,40019.56,39720.30333333334,2.0272693904260466,2.004822666666667
58,40016.48,40426.483,2.027038365442091,2.057791866666667
59,42206.37,40498.685,2.191297879115996,2.0632077333333334
60,41461.83,42295.990666666665,2.135451339650192,2.1980202
