,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.011111200987812415,0.10540968166071092,0.08253526467235867,0.04225042824245392,3282766.063828484,1811.8405183206617,1418.6620703125004,0.039958951520986295,0.40209783216890294
1,0.0039746672076510815,0.06304496179435023,0.05103400413757683,0.026801983021822524,1174301.756992008,1083.6520460885995,877.2008165322576,0.025308643141132875,0.8772449184757688
2,0.007196747623890929,0.0848336467676059,0.06957892524672488,0.027508400859980794,2126256.205338086,1458.1687849278924,1195.961643145161,0.02634200102717022,0.7933233454221575
3,0.011294252461068533,0.10627442053979186,0.07895896925113838,0.03129983409031777,3336847.894312861,1826.7041069403826,1357.191145833333,0.02997123903421014,0.6500393633083598
4,0.013620916527076142,0.11670868231231189,0.09274424898985013,0.028737962830760747,4051153.5436974,2012.7477595807677,1599.4592086693542,0.02777398914215605,0.8361095055144321
5,0.00870684407346496,0.09331047140307973,0.07244876910856833,0.026534573701376227,3910725.3308249936,1977.5553926059804,1535.4272812499992,0.025680946403940738,0.6969726227928046
6,0.001818762426597322,0.042646950964838296,0.030541360563184322,0.025182812454820867,2719539.81169321,1649.1027292722579,1180.994793346774,0.02419328847245139,0.6172764298803913
7,0.0008938563397043073,0.029897430319415535,0.02061410906891115,0.020711796803657874,1336555.1693249003,1156.094792534289,797.1209879032258,0.019721876222946418,0.885389565989213
8,0.0009734744749030085,0.031200552477528478,0.021640731299646627,0.030934761609831957,2997946.0359650203,1731.4577777020786,1200.940569196428,0.029475601733971932,0.5198052238713323
9,0.0005065468806797347,0.022506596381499686,0.017132462291381427,0.025649559905125692,1779722.6299018569,1334.0624535237685,1015.5145967741935,0.024462047356620338,0.7873674935829383
10,0.00030462337806886773,0.01745346321131906,0.014042318843093825,0.022253260269865474,1158197.7100377877,1076.1959440723551,865.862,0.021206672795603912,0.814776259176905
11,0.0004974452965792164,0.022303481714279868,0.01670933554919715,0.03462925798487051,1891319.086986919,1375.2523721073594,1030.3122832661293,0.03251634924095819,0.8335967414182213
Mean,0.005074944806458043,0.061299194962227625,0.04733170825180264,0.02854121931457369,2480444.269908627,1541.0695564730324,1172.8872830191128,0.027217633841012376,0.7261666084667856
