TIMESTAMP,PRICK_OPEN_PRICE_USD,PRICK_HIGH_PRICE_USD,PRICK_LOW_PRICE_USD,PRICK_CLOSE_PRICE_USD,PRICK_VOLUME_USD,PRICK_DIVIDENDS_USD,PRICK_STOCK_SPLITS_USD
2024-06-18 00:00:00+00:00,0.00749000022187829,0.00750300008803606,0.006800999864935875,0.007094999775290489,1116613,0.0,0.0
2024-06-19 00:00:00+00:00,0.007094999775290489,0.007703999988734722,0.004662000108510256,0.004741999786347151,475653,0.0,0.0
2024-06-20 00:00:00+00:00,0.004741999786347151,0.004991999827325344,0.003957000095397234,0.004550000187009573,415527,0.0,0.0
2024-06-21 00:00:00+00:00,0.004747999832034111,0.0054259998723864555,0.003988000098615885,0.004784999880939722,418429,0.0,0.0
2024-06-22 00:00:00+00:00,0.004772000014781952,0.005371999926865101,0.004726999904960394,0.00493700010702014,307640,0.0,0.0
2024-06-23 00:00:00+00:00,0.00493700010702014,0.005107999779284,0.0047079999931156635,0.004772000014781952,274152,0.0,0.0
2024-06-24 00:00:00+00:00,0.004772000014781952,0.006111000198870897,0.004519000183790922,0.005357000045478344,425391,0.0,0.0
2024-06-25 00:00:00+00:00,0.0053610000759363174,0.006194000132381916,0.0019950000569224358,0.0034839999862015247,1409002,0.0,0.0
2024-06-26 00:00:00+00:00,0.0034809999633580446,0.0036899999249726534,0.002208000048995018,0.002956999931484461,516101,0.0,0.0
2024-06-27 00:00:00+00:00,0.0029670000076293945,0.00405400013551116,0.0025510000996291637,0.0036619999445974827,500250,0.0,0.0
2024-06-28 00:00:00+00:00,0.003647000063210726,0.004424999933689833,0.003223000094294548,0.0035039999056607485,668825,0.0,0.0
2024-06-29 00:00:00+00:00,0.0035039999056607485,0.00419399980455637,0.0031739999540150166,0.0033400000538676977,367498,0.0,0.0
2024-06-30 00:00:00+00:00,0.0033400000538676977,0.0036329999566078186,0.002891999902203679,0.0030580000020563602,351212,0.0,0.0
2024-07-01 00:00:00+00:00,0.0030580000020563602,0.003533999901264906,0.0027920000720769167,0.0031969998963177204,329729,0.0,0.0
2024-07-02 00:00:00+00:00,0.0031969998963177204,0.003338000038638711,0.0029329999815672636,0.003092000028118491,163497,0.0,0.0
2024-07-03 00:00:00+00:00,0.0030980000738054514,0.0031349998898804188,0.0023560000117868185,0.002471999963745475,165542,0.0,0.0
2024-07-04 00:00:00+00:00,0.002478000009432435,0.00267699989490211,0.0018400000408291817,0.0018479999853298068,171224,0.0,0.0
2024-07-05 00:00:00+00:00,0.0018530000234022737,0.001970000099390745,0.0015960000455379486,0.0016319999704137444,161176,0.0,0.0
2024-07-06 00:00:00+00:00,0.0016319999704137444,0.001927000004798174,0.001576000009663403,0.001832999987527728,137788,0.0,0.0
2024-07-07 00:00:00+00:00,0.001832999987527728,0.001879999996162951,0.0015719999792054296,0.0015719999792054296,111731,0.0,0.0
2024-07-08 00:00:00+00:00,0.0015719999792054296,0.0016329999780282378,0.0013810000382363796,0.0015360000543296337,218268,0.0,0.0
2024-07-09 00:00:00+00:00,0.0015379999531432986,0.0022360000293701887,0.0014329999685287476,0.002001000102609396,352560,0.0,0.0
2024-07-10 00:00:00+00:00,0.002002999885007739,0.0020860000513494015,0.001838000025600195,0.001879999996162951,221534,0.0,0.0
2024-07-11 00:00:00+00:00,0.001879999996162951,0.001930000027641654,0.0013139999937266111,0.0013139999937266111,329707,0.0,0.0
2024-07-12 00:00:00+00:00,0.0013139999937266111,0.0024560000747442245,0.0011680000461637974,0.002297000028192997,702626,0.0,0.0
2024-07-13 00:00:00+00:00,0.0022990000434219837,0.0037980000488460064,0.002220999915152788,0.0036959999706596136,771037,0.0,0.0
2024-07-14 00:00:00+00:00,0.0036959999706596136,0.005187999922782183,0.0036959999706596136,0.0047149998135864735,912358,0.0,0.0
2024-07-15 00:00:00+00:00,0.004708999767899513,0.006269000004976988,0.004641000181436539,0.005940999835729599,1351406,0.0,0.0
2024-07-16 00:00:00+00:00,0.005940999835729599,0.007362999953329563,0.0048779998905956745,0.0068720001727342606,1365425,0.0,0.0
2024-07-17 00:00:00+00:00,0.006897999905049801,0.00784400012344122,0.00045900000259280205,0.00047500000800937414,2783144,0.0,0.0
2024-07-18 00:00:00+00:00,0.0004780000017490238,0.001825000043027103,0.0004780000017490238,0.0014039999805390835,1964134,0.0,0.0
2024-07-19 00:00:00+00:00,0.0012779999524354935,0.0019180000526830554,0.001227000029757619,0.0013330000219866633,717761,0.0,0.0
2024-07-20 00:00:00+00:00,0.0013330000219866633,0.0016049999976530671,0.000914999982342124,0.0009759999811649323,269917,0.0,0.0
2024-07-21 00:00:00+00:00,0.0009759999811649323,0.0014449999434873462,0.00088900001719594,0.0009670000290498137,569483,0.0,0.0
2024-07-22 00:00:00+00:00,0.0009640000062063336,0.0012669999850913882,0.0007169999880716205,0.000750000006519258,386458,0.0,0.0
2024-07-23 00:00:00+00:00,0.000750000006519258,0.000805000017862767,0.0005610000225715339,0.0005629999795928597,92867,0.0,0.0
2024-07-24 00:00:00+00:00,0.0005629999795928597,0.000678999989759177,0.0005569999921135604,0.0005719999899156392,50579,0.0,0.0
2024-07-25 00:00:00+00:00,0.0005719999899156392,0.0006549999816343188,0.00030300000798888505,0.0003929999948013574,215621,0.0,0.0
2024-07-26 00:00:00+00:00,0.0003929999948013574,0.000783999974373728,0.0003929999948013574,0.0004199999966658652,590646,0.0,0.0
2024-07-27 00:00:00+00:00,0.00042100000428035855,0.0005130000063218176,0.0004149999876972288,0.0004189999890513718,616573,0.0,0.0
2024-07-28 00:00:00+00:00,0.0004189999890513718,0.00043799998820759356,0.0003440000000409782,0.00036700000055134296,756749,0.0,0.0
2024-07-29 00:00:00+00:00,0.00036700000055134296,0.00038899999344721437,0.00026500000967644155,0.00028300000121816993,728027,0.0,0.0
2024-07-30 00:00:00+00:00,0.00028300000121816993,0.0003020000003743917,0.0001429999974789098,0.0001829999964684248,573465,0.0,0.0
2024-07-31 00:00:00+00:00,0.0001829999964684248,0.0003319999959785491,0.00017800000205170363,0.0001900000061141327,148616,0.0,0.0
2024-08-01 00:00:00+00:00,0.0001900000061141327,0.0002209999947808683,0.00018600000475998968,0.00021600000036414713,81125,0.0,0.0
2024-08-02 00:00:00+00:00,0.00021100000594742596,0.00021100000594742596,0.0001900000061141327,0.00019099999917671084,28814,0.0,0.0
2024-08-03 00:00:00+00:00,0.00019099999917671084,0.00023499999952036887,0.00018099999579135329,0.0001829999964684248,21736,0.0,0.0
2024-08-04 00:00:00+00:00,0.0001829999964684248,0.0001900000061141327,0.00016900000628083944,0.00017600000137463212,9175,0.0,0.0
2024-08-05 00:00:00+00:00,0.00017600000137463212,0.00017600000137463212,0.00013299999409355223,0.00016700000560376793,16490,0.0,0.0
2024-08-06 00:00:00+00:00,0.00016700000560376793,0.00018699999782256782,0.00015999999595806003,0.00016799999866634607,14179,0.0,0.0
2024-08-07 00:00:00+00:00,0.00016700000560376793,0.0001740000006975606,0.00013299999409355223,0.00013899999612476677,22701,0.0,0.0
2024-08-08 00:00:00+00:00,0.00013899999612476677,0.000155999994603917,0.00010900000052060932,0.00011300000187475234,27678,0.0,0.0
2024-08-09 00:00:00+00:00,0.00011500000255182385,0.00012799999967683107,0.00010299999848939478,0.00010399999882793054,24952,0.0,0.0
2024-08-10 00:00:00+00:00,0.00010399999882793054,0.00011500000255182385,9.40000027185306e-05,9.500000305706635e-05,9932,0.0,0.0
2024-08-11 00:00:00+00:00,9.500000305706635e-05,9.500000305706635e-05,5.999999848427251e-05,6.0999998822808266e-05,12198,0.0,0.0
2024-08-12 00:00:00+00:00,6.0999998822808266e-05,7.300000288523734e-05,6.0999998822808266e-05,6.900000153109431e-05,4446,0.0,0.0
2024-08-13 00:00:00+00:00,6.900000153109431e-05,7.400000322377309e-05,6.299999949987978e-05,6.500000017695129e-05,8316,0.0,0.0
2024-08-14 00:00:00+00:00,6.500000017695129e-05,7.300000288523734e-05,6.399999983841553e-05,7.300000288523734e-05,5204,0.0,0.0
2024-08-15 00:00:00+00:00,7.300000288523734e-05,0.00010599999950500205,7.200000254670158e-05,9.200000204145908e-05,17573,0.0,0.0
2024-08-16 00:00:00+00:00,9.100000170292333e-05,9.600000339560211e-05,8.800000068731606e-05,8.800000068731606e-05,4537,0.0,0.0
2024-08-17 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,7.999999797903001e-05,8.499999967170879e-05,3599,0.0,0.0
2024-08-18 00:00:00+00:00,8.499999967170879e-05,0.00010099999781232327,8.299999899463728e-05,9.40000027185306e-05,7155,0.0,0.0
2024-08-19 00:00:00+00:00,9.40000027185306e-05,9.500000305706635e-05,8.600000001024455e-05,8.800000068731606e-05,2436,0.0,0.0
2024-08-20 00:00:00+00:00,8.800000068731606e-05,0.00012099999730708078,8.800000068731606e-05,0.00011999999696854502,12164,0.0,0.0
2024-08-21 00:00:00+00:00,0.00011899999663000926,0.0001230000052601099,0.00010099999781232327,0.00010900000052060932,9048,0.0,0.0
2024-08-22 00:00:00+00:00,0.00010900000052060932,0.00011300000187475234,0.00010399999882793054,0.00010599999950500205,3638,0.0,0.0
2024-08-23 00:00:00+00:00,0.00010599999950500205,0.0001140000022132881,0.0001049999991664663,0.00011200000153621659,5312,0.0,0.0
2024-08-24 00:00:00+00:00,0.00011200000153621659,0.00011800000356743112,0.00010599999950500205,0.00011100000119768083,6070,0.0,0.0
2024-08-25 00:00:00+00:00,0.00011100000119768083,0.00011100000119768083,9.7999996796716e-05,9.7999996796716e-05,3274,0.0,0.0
2024-08-26 00:00:00+00:00,9.7999996796716e-05,9.7999996796716e-05,8.600000001024455e-05,8.600000001024455e-05,2391,0.0,0.0
2024-08-27 00:00:00+00:00,8.600000001024455e-05,8.70000003487803e-05,7.400000322377309e-05,7.400000322377309e-05,3736,0.0,0.0
2024-08-28 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,6.70000008540228e-05,6.900000153109431e-05,1630,0.0,0.0
2024-08-29 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.299999949987978e-05,6.399999983841553e-05,1988,0.0,0.0
2024-08-30 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,5.2999999752501026e-05,5.500000042957254e-05,2035,0.0,0.0
2024-08-31 00:00:00+00:00,5.500000042957254e-05,5.6000000768108293e-05,4.999999873689376e-05,5.2999999752501026e-05,3157,0.0,0.0
2024-09-01 00:00:00+00:00,5.2999999752501026e-05,0.00013899999612476677,4.70000013592653e-05,4.70000013592653e-05,113458,0.0,0.0
2024-09-02 00:00:00+00:00,4.70000013592653e-05,5.500000042957254e-05,4.600000102072954e-05,5.500000042957254e-05,6516,0.0,0.0
2024-09-03 00:00:00+00:00,5.500000042957254e-05,8.299999899463728e-05,5.199999941396527e-05,5.400000009103678e-05,30072,0.0,0.0
2024-09-04 00:00:00+00:00,5.400000009103678e-05,6.399999983841553e-05,5.199999941396527e-05,5.8000001445179805e-05,4686,0.0,0.0
2024-09-05 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.199999941396527e-05,5.2999999752501026e-05,1983,0.0,0.0
2024-09-06 00:00:00+00:00,5.2999999752501026e-05,5.500000042957254e-05,4.8999998398358e-05,4.999999873689376e-05,1695,0.0,0.0
2024-09-07 00:00:00+00:00,4.999999873689376e-05,5.500000042957254e-05,4.999999873689376e-05,5.199999941396527e-05,2969,0.0,0.0
2024-09-08 00:00:00+00:00,5.199999941396527e-05,5.900000178371556e-05,5.199999941396527e-05,5.400000009103678e-05,3509,0.0,0.0
2024-09-09 00:00:00+00:00,5.400000009103678e-05,5.6000000768108293e-05,5.2999999752501026e-05,5.500000042957254e-05,813,0.0,0.0
2024-09-10 00:00:00+00:00,5.500000042957254e-05,5.8000001445179805e-05,5.2999999752501026e-05,5.700000110664405e-05,2966,0.0,0.0
2024-09-11 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.2999999752501026e-05,5.400000009103678e-05,860,0.0,0.0
2024-09-12 00:00:00+00:00,5.400000009103678e-05,5.500000042957254e-05,5.2999999752501026e-05,5.2999999752501026e-05,487,0.0,0.0
2024-09-13 00:00:00+00:00,5.2999999752501026e-05,6.299999949987978e-05,5.0999999075429514e-05,5.500000042957254e-05,4625,0.0,0.0
2024-09-14 00:00:00+00:00,5.500000042957254e-05,5.999999848427251e-05,5.400000009103678e-05,5.999999848427251e-05,2298,0.0,0.0
2024-09-15 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.6000000768108293e-05,5.6000000768108293e-05,615,0.0,0.0
2024-09-16 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,5.500000042957254e-05,5.500000042957254e-05,721,0.0,0.0
2024-09-17 00:00:00+00:00,5.500000042957254e-05,5.6000000768108293e-05,5.400000009103678e-05,5.500000042957254e-05,258,0.0,0.0
2024-09-18 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.0999999075429514e-05,5.0999999075429514e-05,698,0.0,0.0
2024-09-19 00:00:00+00:00,5.0999999075429514e-05,5.500000042957254e-05,5.0999999075429514e-05,5.400000009103678e-05,442,0.0,0.0
2024-09-20 00:00:00+00:00,5.400000009103678e-05,5.8000001445179805e-05,5.400000009103678e-05,5.700000110664405e-05,281,0.0,0.0
2024-09-21 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.6000000768108293e-05,5.700000110664405e-05,409,0.0,0.0
2024-09-22 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.400000009103678e-05,5.400000009103678e-05,302,0.0,0.0
2024-09-23 00:00:00+00:00,5.400000009103678e-05,5.500000042957254e-05,5.0999999075429514e-05,5.0999999075429514e-05,1296,0.0,0.0
2024-09-24 00:00:00+00:00,5.0999999075429514e-05,5.500000042957254e-05,5.0999999075429514e-05,5.500000042957254e-05,830,0.0,0.0
2024-09-25 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.2999999752501026e-05,5.2999999752501026e-05,267,0.0,0.0
2024-09-26 00:00:00+00:00,5.2999999752501026e-05,5.400000009103678e-05,4.8000001697801054e-05,4.999999873689376e-05,818,0.0,0.0
2024-09-27 00:00:00+00:00,4.999999873689376e-05,5.2999999752501026e-05,4.8000001697801054e-05,4.8000001697801054e-05,416,0.0,0.0
2024-09-28 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.70000013592653e-05,4.70000013592653e-05,302,0.0,0.0
2024-09-29 00:00:00+00:00,4.70000013592653e-05,4.8999998398358e-05,4.70000013592653e-05,4.8000001697801054e-05,1749,0.0,0.0
2024-09-30 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.5000000682193786e-05,4.5000000682193786e-05,302,0.0,0.0
2024-10-01 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,3.9999998989515007e-05,3.9999998989515007e-05,479,0.0,0.0
2024-10-02 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.899999865097925e-05,3.899999865097925e-05,112,0.0,0.0
2024-10-03 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.7999998312443495e-05,445,0.0,0.0
2024-10-04 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.9999998989515007e-05,35,0.0,0.0
2024-10-05 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.7999998312443495e-05,640,0.0,0.0
2024-10-06 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.600000127335079e-05,3.899999865097925e-05,1694,0.0,0.0
2024-10-07 00:00:00+00:00,3.899999865097925e-05,4.099999932805076e-05,3.899999865097925e-05,3.899999865097925e-05,752,0.0,0.0
2024-10-08 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,65,0.0,0.0
2024-10-09 00:00:00+00:00,3.899999865097925e-05,4.70000013592653e-05,3.899999865097925e-05,4.400000034365803e-05,3727,0.0,0.0
2024-10-10 00:00:00+00:00,4.3000000005122274e-05,6.600000051548705e-05,4.199999966658652e-05,6.399999983841553e-05,5612,0.0,0.0
2024-10-11 00:00:00+00:00,6.399999983841553e-05,8.399999933317304e-05,6.399999983841553e-05,8.399999933317304e-05,8063,0.0,0.0
2024-10-12 00:00:00+00:00,8.399999933317304e-05,8.499999967170879e-05,7.599999662488699e-05,7.599999662488699e-05,1949,0.0,0.0
2024-10-13 00:00:00+00:00,7.599999662488699e-05,7.599999662488699e-05,7.200000254670158e-05,7.200000254670158e-05,1214,0.0,0.0
2024-10-14 00:00:00+00:00,7.200000254670158e-05,7.699999696342275e-05,7.100000220816582e-05,7.200000254670158e-05,1182,0.0,0.0
2024-10-15 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.000000186963007e-05,7.100000220816582e-05,478,0.0,0.0
2024-10-16 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,6.199999916134402e-05,6.199999916134402e-05,1690,0.0,0.0
2024-10-17 00:00:00+00:00,6.199999916134402e-05,6.299999949987978e-05,5.500000042957254e-05,5.700000110664405e-05,540,0.0,0.0
2024-10-18 00:00:00+00:00,5.700000110664405e-05,6.299999949987978e-05,5.700000110664405e-05,6.199999916134402e-05,273,0.0,0.0
2024-10-19 00:00:00+00:00,6.199999916134402e-05,6.299999949987978e-05,6.0999998822808266e-05,6.299999949987978e-05,160,0.0,0.0
2024-10-20 00:00:00+00:00,6.299999949987978e-05,6.500000017695129e-05,6.299999949987978e-05,6.299999949987978e-05,290,0.0,0.0
2024-10-21 00:00:00+00:00,6.299999949987978e-05,6.500000017695129e-05,6.299999949987978e-05,6.299999949987978e-05,315,0.0,0.0
2024-10-22 00:00:00+00:00,6.299999949987978e-05,6.500000017695129e-05,6.299999949987978e-05,6.399999983841553e-05,187,0.0,0.0
2024-10-23 00:00:00+00:00,6.399999983841553e-05,6.500000017695129e-05,6.399999983841553e-05,6.500000017695129e-05,121,0.0,0.0
2024-10-24 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.199999916134402e-05,6.399999983841553e-05,290,0.0,0.0
2024-10-25 00:00:00+00:00,6.299999949987978e-05,6.500000017695129e-05,6.0999998822808266e-05,6.0999998822808266e-05,968,0.0,0.0
2024-10-26 00:00:00+00:00,5.900000178371556e-05,6.199999916134402e-05,5.900000178371556e-05,6.0999998822808266e-05,181,0.0,0.0
2024-10-27 00:00:00+00:00,6.0999998822808266e-05,6.299999949987978e-05,5.900000178371556e-05,5.900000178371556e-05,714,0.0,0.0
2024-10-28 00:00:00+00:00,5.900000178371556e-05,5.999999848427251e-05,4.8999998398358e-05,5.700000110664405e-05,558,0.0,0.0
2024-10-29 00:00:00+00:00,5.700000110664405e-05,5.8000001445179805e-05,5.700000110664405e-05,5.700000110664405e-05,50,0.0,0.0
2024-10-30 00:00:00+00:00,5.700000110664405e-05,5.8000001445179805e-05,5.6000000768108293e-05,5.6000000768108293e-05,765,0.0,0.0
2024-10-31 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,5.400000009103678e-05,5.400000009103678e-05,150,0.0,0.0
2024-11-01 00:00:00+00:00,5.400000009103678e-05,5.6000000768108293e-05,5.2999999752501026e-05,5.400000009103678e-05,210,0.0,0.0
2024-11-02 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,4.70000013592653e-05,4.8999998398358e-05,1737,0.0,0.0
2024-11-03 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.70000013592653e-05,4.8999998398358e-05,1069,0.0,0.0
2024-11-04 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.600000102072954e-05,4.600000102072954e-05,114,0.0,0.0
2024-11-05 00:00:00+00:00,4.600000102072954e-05,4.999999873689376e-05,4.600000102072954e-05,4.8999998398358e-05,164,0.0,0.0
2024-11-06 00:00:00+00:00,4.8999998398358e-05,5.500000042957254e-05,4.8999998398358e-05,5.500000042957254e-05,124,0.0,0.0
2024-11-07 00:00:00+00:00,5.500000042957254e-05,5.6000000768108293e-05,5.199999941396527e-05,5.400000009103678e-05,567,0.0,0.0
2024-11-08 00:00:00+00:00,5.400000009103678e-05,5.6000000768108293e-05,5.400000009103678e-05,5.500000042957254e-05,30,0.0,0.0
2024-11-09 00:00:00+00:00,5.400000009103678e-05,7.400000322377309e-05,5.2999999752501026e-05,5.500000042957254e-05,6077,0.0,0.0
2024-11-10 00:00:00+00:00,5.500000042957254e-05,5.8000001445179805e-05,5.500000042957254e-05,5.700000110664405e-05,80,0.0,0.0
2024-11-11 00:00:00+00:00,5.700000110664405e-05,6.299999949987978e-05,5.700000110664405e-05,6.299999949987978e-05,320,0.0,0.0
2024-11-12 00:00:00+00:00,6.299999949987978e-05,6.399999983841553e-05,5.900000178371556e-05,5.900000178371556e-05,413,0.0,0.0
2024-11-13 00:00:00+00:00,5.999999848427251e-05,6.0999998822808266e-05,5.700000110664405e-05,5.8000001445179805e-05,595,0.0,0.0
2024-11-14 00:00:00+00:00,5.8000001445179805e-05,6.399999983841553e-05,5.2999999752501026e-05,5.2999999752501026e-05,2608,0.0,0.0
2024-11-15 00:00:00+00:00,5.2999999752501026e-05,5.700000110664405e-05,5.0999999075429514e-05,5.700000110664405e-05,1873,0.0,0.0
2024-11-16 00:00:00+00:00,5.700000110664405e-05,5.8000001445179805e-05,5.6000000768108293e-05,5.6000000768108293e-05,626,0.0,0.0
2024-11-17 00:00:00+00:00,5.6000000768108293e-05,6.0999998822808266e-05,5.500000042957254e-05,5.6000000768108293e-05,925,0.0,0.0
2024-11-18 00:00:00+00:00,5.6000000768108293e-05,5.8000001445179805e-05,5.400000009103678e-05,5.400000009103678e-05,604,0.0,0.0
2024-11-19 00:00:00+00:00,5.400000009103678e-05,5.500000042957254e-05,5.0999999075429514e-05,5.0999999075429514e-05,483,0.0,0.0
2024-11-20 00:00:00+00:00,5.199999941396527e-05,5.500000042957254e-05,5.0999999075429514e-05,5.400000009103678e-05,929,0.0,0.0
2024-11-21 00:00:00+00:00,5.400000009103678e-05,6.399999983841553e-05,5.400000009103678e-05,6.299999949987978e-05,3220,0.0,0.0
2024-11-22 00:00:00+00:00,6.299999949987978e-05,6.600000051548705e-05,6.299999949987978e-05,6.299999949987978e-05,1428,0.0,0.0
2024-11-23 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,4.999999873689376e-05,5.2999999752501026e-05,4204,0.0,0.0
2024-11-24 00:00:00+00:00,5.2999999752501026e-05,5.400000009103678e-05,5.0999999075429514e-05,5.2999999752501026e-05,671,0.0,0.0
2024-11-25 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,4.8000001697801054e-05,4.8000001697801054e-05,100,0.0,0.0
2024-11-26 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.70000013592653e-05,4.70000013592653e-05,105,0.0,0.0
2024-11-27 00:00:00+00:00,4.70000013592653e-05,5.0999999075429514e-05,4.70000013592653e-05,4.999999873689376e-05,462,0.0,0.0
2024-11-28 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.8999998398358e-05,4.8999998398358e-05,356,0.0,0.0
2024-11-29 00:00:00+00:00,4.8999998398358e-05,0.0009469999931752682,4.8999998398358e-05,0.0009079999872483313,1040404,0.0,0.0
2024-11-30 00:00:00+00:00,0.0014779999619349837,0.002271000063046813,0.0004459999909158796,0.0009599999757483602,6099962,0.0,0.0
2024-12-01 00:00:00+00:00,0.0007539999787695706,0.0008730000117793679,0.00021600000036414713,0.0002789999998640269,743223,0.0,0.0
2024-12-02 00:00:00+00:00,0.00028199999360367656,0.00028300000121816993,0.0001049999991664663,0.0001289999927394092,54488,0.0,0.0
2024-12-03 00:00:00+00:00,0.00012799999967683107,0.00024900000425986946,0.00011300000187475234,0.0002010000025620684,75184,0.0,0.0
2024-12-04 00:00:00+00:00,0.00018099999579135329,0.0004949999856762588,0.000155999994603917,0.0003370000049471855,259418,0.0,0.0
2024-12-05 00:00:00+00:00,0.0002969999914057553,0.00036700000055134296,0.00018600000475998968,0.00021499999274965376,88585,0.0,0.0
2024-12-06 00:00:00+00:00,0.00021300000662449747,0.0002770000137388706,0.0002010000025620684,0.00022699999681208283,94932,0.0,0.0
2024-12-07 00:00:00+00:00,0.0002229999954579398,0.00024199999461416155,0.00020399999630171806,0.00022499999613501132,28307,0.0,0.0
2024-12-08 00:00:00+00:00,0.00022200000239536166,0.0002229999954579398,0.00017699999443721026,0.00017699999443721026,12102,0.0,0.0
2024-12-09 00:00:00+00:00,0.00017800000205170363,0.00017800000205170363,0.00014200000441633165,0.00014899999951012433,8422,0.0,0.0
2024-12-10 00:00:00+00:00,0.00014800000644754618,0.00015199999324977398,0.00013499999477062374,0.00015100000018719584,6841,0.0,0.0
2024-12-11 00:00:00+00:00,0.00014899999951012433,0.00016999999934341758,0.00014800000644754618,0.00016700000560376793,7290,0.0,0.0
2024-12-12 00:00:00+00:00,0.00016399999731220305,0.00016399999731220305,0.00014600000577047467,0.00015799999528098851,7894,0.0,0.0
2024-12-13 00:00:00+00:00,0.00015700000221841037,0.0001880000054370612,0.00015500000154133886,0.00018200000340584666,8819,0.0,0.0
2024-12-14 00:00:00+00:00,0.00018400000408291817,0.0001880000054370612,0.00015300000086426735,0.000155999994603917,4370,0.0,0.0
2024-12-15 00:00:00+00:00,0.00015900000289548188,0.00016199999663513154,0.00014600000577047467,0.00014800000644754618,4787,0.0,0.0
2024-12-16 00:00:00+00:00,0.00015100000018719584,0.0001539999939268455,0.00014200000441633165,0.00014899999951012433,2280,0.0,0.0
2024-12-17 00:00:00+00:00,0.00014899999951012433,0.00014899999951012433,0.00013600000238511711,0.00013699999544769526,4036,0.0,0.0
