TIMESTAMP,XFI26202_OPEN_PRICE_USD,XFI26202_HIGH_PRICE_USD,XFI26202_LOW_PRICE_USD,XFI26202_CLOSE_PRICE_USD,XFI26202_VOLUME_USD,XFI26202_DIVIDENDS_USD,XFI26202_STOCK_SPLITS_USD
2023-07-05 00:00:00+00:00,1.361312985420227,1.3890049457550049,1.3301479816436768,1.3393160104751587,406315,0.0,0.0
2023-07-06 00:00:00+00:00,1.3393210172653198,1.4703669548034668,1.2996309995651245,1.3502930402755737,422102,0.0,0.0
2023-07-07 00:00:00+00:00,1.3501989841461182,1.3720309734344482,1.330137014389038,1.3327929973602295,449421,0.0,0.0
2023-07-08 00:00:00+00:00,1.3327230215072632,1.595842957496643,1.3299139738082886,1.4130220413208008,461685,0.0,0.0
2023-07-09 00:00:00+00:00,1.4130480289459229,1.4650119543075562,1.3584320545196533,1.3945380449295044,336740,0.0,0.0
2023-07-10 00:00:00+00:00,1.394549012184143,1.4368560314178467,1.3502939939498901,1.3644670248031616,311895,0.0,0.0
2023-07-11 00:00:00+00:00,1.36455500125885,1.433377981185913,1.3573909997940063,1.377120018005371,200620,0.0,0.0
2023-07-12 00:00:00+00:00,1.3771330118179321,1.3960189819335938,1.350080966949463,1.372549057006836,180512,0.0,0.0
2023-07-13 00:00:00+00:00,1.3725370168685913,1.4765880107879639,1.3525890111923218,1.412168025970459,94600,0.0,0.0
2023-07-14 00:00:00+00:00,1.4121750593185425,1.4121750593185425,1.3004809617996216,1.3135119676589966,50083,0.0,0.0
2023-07-15 00:00:00+00:00,1.3134900331497192,1.341567039489746,1.2504819631576538,1.2811399698257446,52028,0.0,0.0
2023-07-16 00:00:00+00:00,1.2810699939727783,1.365138053894043,1.2708779573440552,1.3082760572433472,50360,0.0,0.0
2023-07-17 00:00:00+00:00,1.3082890510559082,1.3184410333633423,1.280447006225586,1.293524980545044,41973,0.0,0.0
2023-07-18 00:00:00+00:00,1.2934839725494385,1.3043019771575928,1.2893010377883911,1.2961809635162354,45594,0.0,0.0
2023-07-19 00:00:00+00:00,1.2961360216140747,1.322064995765686,1.2706389427185059,1.3004469871520996,285232,0.0,0.0
2023-07-20 00:00:00+00:00,1.3004930019378662,1.3105039596557617,1.2797750234603882,1.282420039176941,388105,0.0,0.0
2023-07-21 00:00:00+00:00,1.2824180126190186,1.2999130487442017,1.2824180126190186,1.2906080484390259,470203,0.0,0.0
2023-07-22 00:00:00+00:00,1.2906279563903809,1.4426079988479614,1.286736011505127,1.2995710372924805,543290,0.0,0.0
2023-07-23 00:00:00+00:00,1.299599051475525,1.3266830444335938,1.2899689674377441,1.292464017868042,337976,0.0,0.0
2023-07-24 00:00:00+00:00,1.29237699508667,1.3151659965515137,1.1997679471969604,1.297456979751587,427521,0.0,0.0
2023-07-25 00:00:00+00:00,1.297469973564148,1.298895001411438,1.2008819580078125,1.26808500289917,693743,0.0,0.0
2023-07-26 00:00:00+00:00,1.268118977546692,1.2759430408477783,1.2264959812164307,1.2337080240249634,741719,0.0,0.0
2023-07-27 00:00:00+00:00,1.2336950302124023,1.2688980102539062,1.2265490293502808,1.2666219472885132,663615,0.0,0.0
2023-07-28 00:00:00+00:00,1.2665519714355469,1.2898410558700562,1.2321799993515015,1.233983039855957,475582,0.0,0.0
2023-07-29 00:00:00+00:00,1.233929991722107,1.2598470449447632,1.2100119590759277,1.2495030164718628,215600,0.0,0.0
2023-07-30 00:00:00+00:00,1.2495139837265015,1.2503069639205933,1.1804180145263672,1.2051739692687988,368785,0.0,0.0
2023-07-31 00:00:00+00:00,1.2051440477371216,1.496616005897522,1.2003320455551147,1.277914047241211,578693,0.0,0.0
2023-08-01 00:00:00+00:00,1.2779439687728882,1.2875440120697021,1.2264690399169922,1.2299449443817139,604370,0.0,0.0
2023-08-02 00:00:00+00:00,1.2298630475997925,1.2694510221481323,1.2046769857406616,1.249500036239624,574699,0.0,0.0
2023-08-03 00:00:00+00:00,1.2495629787445068,1.2788790464401245,1.2014939785003662,1.227273941040039,583509,0.0,0.0
2023-08-04 00:00:00+00:00,1.2272330522537231,1.2576299905776978,1.208691954612732,1.208709955215454,601794,0.0,0.0
2023-08-05 00:00:00+00:00,1.2087169885635376,1.2201160192489624,1.1997419595718384,1.2121180295944214,703585,0.0,0.0
2023-08-06 00:00:00+00:00,1.2121340036392212,1.213299036026001,1.199084997177124,1.2059589624404907,649459,0.0,0.0
2023-08-07 00:00:00+00:00,1.2059619426727295,1.2121100425720215,1.1640089750289917,1.1977499723434448,662267,0.0,0.0
2023-08-08 00:00:00+00:00,1.1977159976959229,1.2125869989395142,1.1714400053024292,1.1994390487670898,407817,0.0,0.0
2023-08-09 00:00:00+00:00,1.1994680166244507,1.279028058052063,1.1797449588775635,1.2750259637832642,168634,0.0,0.0
2023-08-10 00:00:00+00:00,1.275089979171753,1.275089979171753,1.2190649509429932,1.2559109926223755,144644,0.0,0.0
2023-08-11 00:00:00+00:00,1.255895972251892,1.2689100503921509,1.2198289632797241,1.2433500289916992,144532,0.0,0.0
2023-08-12 00:00:00+00:00,1.243345022201538,1.2710020542144775,1.2362309694290161,1.2496700286865234,108601,0.0,0.0
2023-08-13 00:00:00+00:00,1.2496659755706787,1.254317045211792,1.1993680000305176,1.2369710206985474,143500,0.0,0.0
2023-08-14 00:00:00+00:00,1.2369840145111084,1.245419979095459,1.19480299949646,1.2308369874954224,134171,0.0,0.0
2023-08-15 00:00:00+00:00,1.230860948562622,1.2324670553207397,1.1973450183868408,1.1988279819488525,112491,0.0,0.0
2023-08-16 00:00:00+00:00,1.1988309621810913,1.3829350471496582,1.1722029447555542,1.265645980834961,174687,0.0,0.0
2023-08-17 00:00:00+00:00,1.2656300067901611,1.3183770179748535,1.193524956703186,1.2461529970169067,203431,0.0,0.0
2023-08-18 00:00:00+00:00,1.2460700273513794,1.26481294631958,1.1987099647521973,1.23329496383667,240157,0.0,0.0
2023-08-19 00:00:00+00:00,1.2333190441131592,1.2668980360031128,1.1963549852371216,1.2260990142822266,237636,0.0,0.0
2023-08-20 00:00:00+00:00,1.2261099815368652,1.33684504032135,1.1998480558395386,1.2908010482788086,341075,0.0,0.0
2023-08-21 00:00:00+00:00,1.2907179594039917,1.3485310077667236,1.1490199565887451,1.269670009613037,912883,0.0,0.0
2023-08-22 00:00:00+00:00,1.2471339702606201,1.272961974143982,1.1276559829711914,1.2325459718704224,575179,0.0,0.0
2023-08-23 00:00:00+00:00,1.232664942741394,1.371682047843933,1.1800999641418457,1.2360490560531616,897204,0.0,0.0
2023-08-24 00:00:00+00:00,1.2362749576568604,1.2892730236053467,1.1796389818191528,1.216905951499939,635548,0.0,0.0
2023-08-25 00:00:00+00:00,1.2173620462417603,1.327586054801941,1.1873019933700562,1.2046829462051392,667416,0.0,0.0
2023-08-26 00:00:00+00:00,1.2046819925308228,1.2741320133209229,1.20060396194458,1.2337360382080078,635434,0.0,0.0
2023-08-27 00:00:00+00:00,1.234055995941162,1.5010509490966797,1.2228540182113647,1.2954330444335938,829402,0.0,0.0
2023-08-28 00:00:00+00:00,1.2949990034103394,1.3960609436035156,1.2753039598464966,1.3095829486846924,304703,0.0,0.0
2023-08-29 00:00:00+00:00,1.3097549676895142,1.3551470041275024,1.3088990449905396,1.3448549509048462,381604,0.0,0.0
2023-08-30 00:00:00+00:00,1.344864010810852,1.3484710454940796,1.300400972366333,1.3106859922409058,411039,0.0,0.0
2023-08-31 00:00:00+00:00,1.3106689453125,1.3279949426651,1.2725249528884888,1.2741810083389282,332397,0.0,0.0
2023-09-01 00:00:00+00:00,1.2742079496383667,1.3847789764404297,1.2187479734420776,1.2969319820404053,478746,0.0,0.0
2023-09-02 00:00:00+00:00,1.2968419790267944,1.297271966934204,1.2573009729385376,1.2823549509048462,393315,0.0,0.0
2023-09-03 00:00:00+00:00,1.2820600271224976,1.299239993095398,1.246080994606018,1.2530900239944458,447262,0.0,0.0
2023-09-04 00:00:00+00:00,1.2541680335998535,1.3261699676513672,1.2288140058517456,1.3008049726486206,518536,0.0,0.0
2023-09-05 00:00:00+00:00,1.2996759414672852,1.3025239706039429,1.2467819452285767,1.2517470121383667,404868,0.0,0.0
2023-09-06 00:00:00+00:00,1.2519370317459106,1.2707550525665283,1.2416540384292603,1.2463209629058838,342764,0.0,0.0
2023-09-07 00:00:00+00:00,1.246343970298767,1.2550040483474731,1.2381750345230103,1.2409770488739014,292987,0.0,0.0
2023-09-08 00:00:00+00:00,1.2413229942321777,1.246135950088501,1.2164829969406128,1.219396948814392,339873,0.0,0.0
2023-09-09 00:00:00+00:00,1.2194000482559204,1.2284070253372192,1.218364953994751,1.2219170331954956,328281,0.0,0.0
2023-09-10 00:00:00+00:00,1.221966028213501,1.2240740060806274,1.2005419731140137,1.204872965812683,333739,0.0,0.0
2023-09-11 00:00:00+00:00,1.204733967781067,1.2359199523925781,1.2036349773406982,1.2306280136108398,303538,0.0,0.0
2023-09-12 00:00:00+00:00,1.2305220365524292,1.2444700002670288,1.213461995124817,1.236778974533081,289161,0.0,0.0
2023-09-13 00:00:00+00:00,1.2369149923324585,1.312338948249817,1.220716953277588,1.276087999343872,401887,0.0,0.0
2023-09-14 00:00:00+00:00,1.2744829654693604,1.2778149843215942,1.2381219863891602,1.2388060092926025,361414,0.0,0.0
2023-09-15 00:00:00+00:00,1.238785982131958,1.2406810522079468,1.2149840593338013,1.2209010124206543,415318,0.0,0.0
2023-09-16 00:00:00+00:00,1.220844030380249,1.2226150035858154,1.2036470174789429,1.206650972366333,383640,0.0,0.0
2023-09-17 00:00:00+00:00,1.2060359716415405,1.2134909629821777,1.1902060508728027,1.1925090551376343,512904,0.0,0.0
2023-09-21 00:00:00+00:00,1.134464979171753,1.141018033027649,1.1192560195922852,1.1227049827575684,326879,0.0,0.0
2023-09-22 00:00:00+00:00,1.122704029083252,1.1316399574279785,1.113895058631897,1.1175940036773682,504024,0.0,0.0
2023-09-23 00:00:00+00:00,1.117637038230896,1.121438980102539,1.1156949996948242,1.1161580085754395,412698,0.0,0.0
2023-09-24 00:00:00+00:00,1.1161489486694336,1.1207610368728638,1.1064629554748535,1.111860990524292,405324,0.0,0.0
2023-09-25 00:00:00+00:00,1.1118810176849365,1.1795469522476196,1.0666840076446533,1.138658046722412,441471,0.0,0.0
2023-09-26 00:00:00+00:00,1.1386289596557617,1.1386289596557617,1.098031997680664,1.113379955291748,389204,0.0,0.0
2023-09-27 00:00:00+00:00,1.1133489608764648,1.1654280424118042,1.067181944847107,1.1237850189208984,439189,0.0,0.0
2023-09-28 00:00:00+00:00,1.1239620447158813,1.1474510431289673,1.1051900386810303,1.1338709592819214,418150,0.0,0.0
2023-09-29 00:00:00+00:00,1.1337950229644775,1.1398489475250244,1.1078670024871826,1.1139379739761353,413180,0.0,0.0
2023-09-30 00:00:00+00:00,1.111572027206421,1.1153539419174194,1.0950510501861572,1.1022210121154785,395253,0.0,0.0
2023-10-01 00:00:00+00:00,1.1021850109100342,1.1075780391693115,1.0906909704208374,1.0973340272903442,333825,0.0,0.0
2023-10-02 00:00:00+00:00,1.0972659587860107,1.1427819728851318,1.0893959999084473,1.1217060089111328,340843,0.0,0.0
2023-10-03 00:00:00+00:00,1.1219810247421265,1.1236859560012817,1.1021159887313843,1.105638027191162,271818,0.0,0.0
2023-10-04 00:00:00+00:00,1.1055539846420288,1.1093080043792725,1.1010969877243042,1.1016099452972412,140361,0.0,0.0
2023-10-05 00:00:00+00:00,1.101641058921814,1.1052149534225464,1.0857770442962646,1.103063941001892,171414,0.0,0.0
2023-10-06 00:00:00+00:00,1.1031440496444702,1.135545015335083,1.0918279886245728,1.1025899648666382,201435,0.0,0.0
2023-10-07 00:00:00+00:00,1.102957010269165,1.1112109422683716,1.0870870351791382,1.1090480089187622,240407,0.0,0.0
2023-10-08 00:00:00+00:00,1.1090240478515625,1.1097220182418823,1.0691930055618286,1.0715080499649048,223337,0.0,0.0
2023-10-09 00:00:00+00:00,1.0715049505233765,1.1065059900283813,1.0594650506973267,1.0976929664611816,221988,0.0,0.0
2023-10-10 00:00:00+00:00,1.0978230237960815,1.1118299961090088,1.0574320554733276,1.0838919878005981,177496,0.0,0.0
2023-10-11 00:00:00+00:00,1.0838710069656372,1.0863139629364014,1.0718300342559814,1.076902985572815,190285,0.0,0.0
2023-10-12 00:00:00+00:00,1.0770750045776367,1.083264946937561,1.0582250356674194,1.059278964996338,195045,0.0,0.0
2023-10-13 00:00:00+00:00,1.0592470169067383,1.0622539520263672,1.0209790468215942,1.0479650497436523,177937,0.0,0.0
2023-10-14 00:00:00+00:00,1.0479660034179688,1.0537199974060059,0.9442139863967896,0.9569799900054932,197786,0.0,0.0
2023-10-15 00:00:00+00:00,0.9566429853439331,1.0126279592514038,0.9485520124435425,0.9550380110740662,189373,0.0,0.0
2023-10-16 00:00:00+00:00,0.9550610184669495,0.9731400012969971,0.9405909776687622,0.9470139741897583,157388,0.0,0.0
2023-10-17 00:00:00+00:00,0.9479299783706665,0.9596999883651733,0.9405199885368347,0.9432250261306763,196994,0.0,0.0
2023-10-18 00:00:00+00:00,0.9433749914169312,0.9533119797706604,0.9373189806938171,0.945697009563446,204646,0.0,0.0
2023-10-19 00:00:00+00:00,0.9456030130386353,1.0136369466781616,0.939300000667572,0.966763973236084,191451,0.0,0.0
2023-10-20 00:00:00+00:00,0.9667699933052063,1.0470839738845825,0.9392939805984497,1.035804033279419,290356,0.0,0.0
2023-10-21 00:00:00+00:00,1.0357860326766968,1.0852140188217163,0.9641950130462646,1.0370190143585205,270078,0.0,0.0
2023-10-22 00:00:00+00:00,1.0369939804077148,1.208685040473938,1.0219980478286743,1.204874038696289,304050,0.0,0.0
2023-10-23 00:00:00+00:00,1.200914978981018,1.2011959552764893,1.0356359481811523,1.0869040489196777,273851,0.0,0.0
2023-10-24 00:00:00+00:00,1.0870399475097656,1.0946259498596191,0.9673920273780823,1.0018800497055054,278829,0.0,0.0
2023-10-25 00:00:00+00:00,1.0020149946212769,1.0677870512008667,0.9747359752655029,1.0031689405441284,274049,0.0,0.0
2023-10-26 00:00:00+00:00,1.003175973892212,1.0064150094985962,0.9621430039405823,0.9898070096969604,226471,0.0,0.0
2023-10-27 00:00:00+00:00,0.9895489811897278,0.990697979927063,0.9090700149536133,0.9283490180969238,275666,0.0,0.0
2023-10-28 00:00:00+00:00,0.9284530282020569,0.9343630075454712,0.786683976650238,0.933775007724762,328256,0.0,0.0
2023-10-29 00:00:00+00:00,0.9337909817695618,0.9358500242233276,0.9165130257606506,0.9171389937400818,250406,0.0,0.0
2023-10-30 00:00:00+00:00,0.917156994342804,0.9239810109138489,0.9087949991226196,0.9155709743499756,276143,0.0,0.0
2023-10-31 00:00:00+00:00,0.9166070222854614,1.212649941444397,0.900422990322113,1.1548199653625488,398124,0.0,0.0
2023-11-01 00:00:00+00:00,1.1548080444335938,1.168308973312378,1.0426989793777466,1.0708390474319458,352225,0.0,0.0
2023-11-02 00:00:00+00:00,1.0708980560302734,1.0747560262680054,1.031762957572937,1.0346800088882446,520615,0.0,0.0
2023-11-03 00:00:00+00:00,1.0347000360488892,1.0347000360488892,1.0012760162353516,1.014894962310791,652835,0.0,0.0
2023-11-04 00:00:00+00:00,1.0149790048599243,1.0180710554122925,0.9752410054206848,0.9908509850502014,438218,0.0,0.0
2023-11-05 00:00:00+00:00,0.9908499717712402,1.0132789611816406,0.9768189787864685,1.011733055114746,553116,0.0,0.0
2023-11-06 00:00:00+00:00,1.0117319822311401,1.0133390426635742,0.9751930236816406,0.9923970103263855,501542,0.0,0.0
2023-11-07 00:00:00+00:00,0.9924349784851074,0.9927710294723511,0.9754660129547119,0.9851899743080139,477069,0.0,0.0
2023-11-08 00:00:00+00:00,0.9851210117340088,1.082595944404602,0.9314579963684082,0.9600650072097778,486612,0.0,0.0
2023-11-09 00:00:00+00:00,0.9601579904556274,0.9993100166320801,0.9429799914360046,0.998511016368866,486126,0.0,0.0
2023-11-10 00:00:00+00:00,0.9985190033912659,1.0365979671478271,0.9884020090103149,0.988897979259491,458633,0.0,0.0
2023-11-11 00:00:00+00:00,0.9887639880180359,0.9915369749069214,0.9665780067443848,0.9745810031890869,482710,0.0,0.0
2023-11-12 00:00:00+00:00,0.9745759963989258,0.9768779873847961,0.9375920295715332,0.9376620054244995,523206,0.0,0.0
2023-11-13 00:00:00+00:00,0.9378330111503601,0.942093014717102,0.920153021812439,0.9229699969291687,677336,0.0,0.0
2023-11-14 00:00:00+00:00,0.9231200218200684,1.0686990022659302,0.9169679880142212,1.0007920265197754,880755,0.0,0.0
2023-11-15 00:00:00+00:00,1.0038959980010986,1.0613240003585815,0.9157840013504028,1.0335619449615479,2326775,0.0,0.0
2023-11-16 00:00:00+00:00,1.0365190505981445,1.058467984199524,0.953453004360199,0.9629120230674744,459879,0.0,0.0
2023-11-17 00:00:00+00:00,0.963021993637085,0.9730759859085083,0.9104459881782532,0.9298740029335022,488989,0.0,0.0
2023-11-18 00:00:00+00:00,0.9295139908790588,0.9558759927749634,0.8994929790496826,0.953478991985321,567286,0.0,0.0
2023-11-19 00:00:00+00:00,0.9533939957618713,0.9712870121002197,0.909546971321106,0.9476569890975952,476455,0.0,0.0
2023-11-20 00:00:00+00:00,0.9477270245552063,0.9490789771080017,0.91178297996521,0.9369019865989685,412123,0.0,0.0
2023-11-21 00:00:00+00:00,0.9368759989738464,0.9423019886016846,0.9140629768371582,0.9233499765396118,476983,0.0,0.0
2023-11-22 00:00:00+00:00,0.9238029718399048,0.9515339732170105,0.9079210162162781,0.9424390196800232,715944,0.0,0.0
2023-11-23 00:00:00+00:00,0.9424009919166565,0.9426329731941223,0.9163240194320679,0.9241920113563538,740028,0.0,0.0
2023-11-24 00:00:00+00:00,0.9240610003471375,0.9530590176582336,0.9140089750289917,0.9320260286331177,704561,0.0,0.0
2023-11-25 00:00:00+00:00,0.9316310286521912,0.9452270269393921,0.9174630045890808,0.9389349818229675,397445,0.0,0.0
2023-11-26 00:00:00+00:00,0.9389269948005676,0.9389269948005676,0.890824019908905,0.9021000266075134,380871,0.0,0.0
2023-11-27 00:00:00+00:00,0.9020919799804688,0.9073370099067688,0.8952310085296631,0.8991559743881226,515863,0.0,0.0
2023-11-28 00:00:00+00:00,0.8996880054473877,0.9285100102424622,0.8513339757919312,0.9000139832496643,457289,0.0,0.0
2023-11-29 00:00:00+00:00,0.8996099829673767,0.9365059733390808,0.8899149894714355,0.9055520296096802,508774,0.0,0.0
2023-11-30 00:00:00+00:00,0.9051370024681091,0.9572799801826477,0.8931980133056641,0.9219070076942444,533625,0.0,0.0
2023-12-01 00:00:00+00:00,0.9219220280647278,0.9312099814414978,0.8999429941177368,0.9186339974403381,402440,0.0,0.0
2023-12-02 00:00:00+00:00,0.9186199903488159,0.9186779856681824,0.8948450088500977,0.9056429862976074,438766,0.0,0.0
2023-12-03 00:00:00+00:00,0.9059960246086121,0.9236069917678833,0.8772609829902649,0.9036809802055359,352551,0.0,0.0
2023-12-04 00:00:00+00:00,0.9035770297050476,0.9084720015525818,0.8855400085449219,0.8881959915161133,275081,0.0,0.0
2023-12-05 00:00:00+00:00,0.8883360028266907,0.8964120149612427,0.8578630089759827,0.8725379705429077,256584,0.0,0.0
2023-12-06 00:00:00+00:00,0.8724780082702637,0.9097859859466553,0.8529019951820374,0.8680760264396667,284717,0.0,0.0
2023-12-07 00:00:00+00:00,0.8681460022926331,0.8802289962768555,0.8575469851493835,0.8615540266036987,282473,0.0,0.0
2023-12-08 00:00:00+00:00,0.8621780276298523,0.9055169820785522,0.8500400185585022,0.880066990852356,297171,0.0,0.0
2023-12-09 00:00:00+00:00,0.8800640106201172,0.9029359817504883,0.8544920086860657,0.8569409847259521,249333,0.0,0.0
2023-12-10 00:00:00+00:00,0.8569210171699524,0.8645439743995667,0.8495100140571594,0.8506479859352112,245600,0.0,0.0
2023-12-11 00:00:00+00:00,0.8509460091590881,0.8595790266990662,0.8196660280227661,0.8269699811935425,195830,0.0,0.0
2023-12-12 00:00:00+00:00,0.82703697681427,0.8357030153274536,0.8109080195426941,0.8303670287132263,197775,0.0,0.0
2023-12-13 00:00:00+00:00,0.830282986164093,0.8551409840583801,0.7998679876327515,0.8439130187034607,235866,0.0,0.0
2023-12-14 00:00:00+00:00,0.8439260125160217,0.8451939821243286,0.8098869919776917,0.811447024345398,206207,0.0,0.0
2023-12-15 00:00:00+00:00,0.8112329840660095,0.8146100044250488,0.8004770278930664,0.809112012386322,239811,0.0,0.0
2023-12-16 00:00:00+00:00,0.8090800046920776,0.8236669898033142,0.7997030019760132,0.8013110160827637,269752,0.0,0.0
2023-12-17 00:00:00+00:00,0.8013100028038025,0.8560119867324829,0.8005620241165161,0.8265320062637329,252141,0.0,0.0
2023-12-18 00:00:00+00:00,0.8267660140991211,0.8331469893455505,0.7811099886894226,0.808122992515564,191195,0.0,0.0
2023-12-19 00:00:00+00:00,0.8078209757804871,0.8143079876899719,0.7885580062866211,0.8054609894752502,220049,0.0,0.0
2023-12-20 00:00:00+00:00,0.8054810166358948,0.8206089735031128,0.8004480004310608,0.8066200017929077,197105,0.0,0.0
2023-12-21 00:00:00+00:00,0.8066250085830688,0.8149139881134033,0.8004890084266663,0.808601975440979,191603,0.0,0.0
2023-12-22 00:00:00+00:00,0.8085730075836182,0.811145007610321,0.8009729981422424,0.8073970079421997,201739,0.0,0.0
2023-12-23 00:00:00+00:00,0.807075023651123,0.8100209832191467,0.800806999206543,0.8042089939117432,210898,0.0,0.0
2023-12-24 00:00:00+00:00,0.8043689727783203,0.8085629940032959,0.8007450103759766,0.8035280108451843,211578,0.0,0.0
2023-12-25 00:00:00+00:00,0.8036410212516785,0.8065800070762634,0.8010259866714478,0.8058879971504211,204720,0.0,0.0
2023-12-26 00:00:00+00:00,0.805662989616394,0.807483971118927,0.7959100008010864,0.8063169717788696,176762,0.0,0.0
2023-12-27 00:00:00+00:00,0.8063380122184753,0.8096669912338257,0.7946360111236572,0.8082939982414246,177127,0.0,0.0
2023-12-28 00:00:00+00:00,0.8084139823913574,0.8095719814300537,0.7909380197525024,0.8010799884796143,185508,0.0,0.0
2023-12-29 00:00:00+00:00,0.8010590076446533,0.8102499842643738,0.7810850143432617,0.8048099875450134,211015,0.0,0.0
2023-12-30 00:00:00+00:00,0.8044570088386536,0.8078629970550537,0.7712460160255432,0.8051040172576904,164233,0.0,0.0
2023-12-31 00:00:00+00:00,0.8051419854164124,0.8721050024032593,0.7876530289649963,0.833558976650238,263953,0.0,0.0
2024-01-01 00:00:00+00:00,0.8337460160255432,0.8423730134963989,0.8196200132369995,0.8328040242195129,167006,0.0,0.0
2024-01-02 00:00:00+00:00,0.832813024520874,0.838932991027832,0.7972509860992432,0.8127089738845825,122418,0.0,0.0
2024-01-03 00:00:00+00:00,0.8122100234031677,0.8126609921455383,0.7904409766197205,0.8090299963951111,113950,0.0,0.0
2024-01-04 00:00:00+00:00,0.8090230226516724,0.8095539808273315,0.7916319966316223,0.8027290105819702,138703,0.0,0.0
