TIMESTAMP,WOW_OPEN_PRICE_USD,WOW_HIGH_PRICE_USD,WOW_LOW_PRICE_USD,WOW_CLOSE_PRICE_USD,WOW_VOLUME_USD,WOW_DIVIDENDS_USD,WOW_STOCK_SPLITS_USD
2020-06-15 00:00:00+00:00,0.017673000693321228,0.01827000081539154,0.01396000012755394,0.015937000513076782,24649,0.0,0.0
2020-06-16 00:00:00+00:00,0.01583700068295002,0.020130999386310577,0.014727000147104263,0.019303999841213226,35508,0.0,0.0
2020-06-17 00:00:00+00:00,0.0193060003221035,0.03611600026488304,0.018254000693559647,0.030827999114990234,120054,0.0,0.0
2020-06-18 00:00:00+00:00,0.03082899935543537,0.03654000163078308,0.028798000887036324,0.03323899954557419,70603,0.0,0.0
2020-06-19 00:00:00+00:00,0.0331679992377758,0.045072998851537704,0.03144599869847298,0.03734700009226799,86811,0.0,0.0
2020-06-20 00:00:00+00:00,0.03706999868154526,0.037992000579833984,0.031067000702023506,0.03315100073814392,30684,0.0,0.0
2020-06-21 00:00:00+00:00,0.033532001078128815,0.03743800148367882,0.02903899922966957,0.03175000101327896,53911,0.0,0.0
2020-06-22 00:00:00+00:00,0.031637001782655716,0.039659999310970306,0.028700999915599823,0.03400399908423424,117109,0.0,0.0
2020-06-23 00:00:00+00:00,0.03423300012946129,0.039110999554395676,0.03396200016140938,0.0380919985473156,24625,0.0,0.0
2020-06-24 00:00:00+00:00,0.03809799998998642,0.03870699927210808,0.03350599855184555,0.03820699825882912,54901,0.0,0.0
2020-06-25 00:00:00+00:00,0.038231998682022095,0.0468670018017292,0.031210999935865402,0.034970998764038086,138660,0.0,0.0
2020-06-26 00:00:00+00:00,0.03496500104665756,0.03925799950957298,0.0330980010330677,0.03382100164890289,33161,0.0,0.0
2020-06-27 00:00:00+00:00,0.033851999789476395,0.04017199948430061,0.03290199860930443,0.03428399935364723,39576,0.0,0.0
2020-06-28 00:00:00+00:00,0.03428399935364723,0.03753700107336044,0.03231300041079521,0.03508299961686134,47293,0.0,0.0
2020-06-29 00:00:00+00:00,0.03574499860405922,0.04169299826025963,0.0327490009367466,0.04025999829173088,43739,0.0,0.0
2020-06-30 00:00:00+00:00,0.041005998849868774,0.042312998324632645,0.03252800181508064,0.03491299971938133,38304,0.0,0.0
2020-07-01 00:00:00+00:00,0.03573400154709816,0.03573400154709816,0.028703000396490097,0.029556000605225563,27651,0.0,0.0
2020-07-02 00:00:00+00:00,0.029606999829411507,0.037787001579999924,0.023567000404000282,0.02630000002682209,55215,0.0,0.0
2020-07-03 00:00:00+00:00,0.02629300020635128,0.03210999816656113,0.022321000695228577,0.02319600060582161,91387,0.0,0.0
2020-07-04 00:00:00+00:00,0.023051999509334564,0.02714800089597702,0.01819700002670288,0.0269399993121624,69927,0.0,0.0
2020-07-05 00:00:00+00:00,0.026940999552607536,0.027056999504566193,0.0186110008507967,0.026195000857114792,49984,0.0,0.0
2020-07-06 00:00:00+00:00,0.026195000857114792,0.027473000809550285,0.019735999405384064,0.023451000452041626,41510,0.0,0.0
2020-07-07 00:00:00+00:00,0.023277999833226204,0.03492100164294243,0.02292799949645996,0.030208000913262367,74230,0.0,0.0
2020-07-08 00:00:00+00:00,0.030208000913262367,0.03287599980831146,0.02128699980676174,0.027052000164985657,50037,0.0,0.0
2020-07-09 00:00:00+00:00,0.027289999648928642,0.028912000358104706,0.024399999529123306,0.02658900059759617,98298,0.0,0.0
2020-07-10 00:00:00+00:00,0.02659199945628643,0.02961299940943718,0.022391999140381813,0.02948799915611744,35264,0.0,0.0
2020-07-11 00:00:00+00:00,0.029479999095201492,0.04317300021648407,0.0280930008739233,0.029232999309897423,250460,0.0,0.0
2020-07-12 00:00:00+00:00,0.02959199994802475,0.030029000714421272,0.024734999984502792,0.028648000210523605,166533,0.0,0.0
2020-07-13 00:00:00+00:00,0.028648000210523605,0.028970999643206596,0.015057000331580639,0.027953999117016792,145730,0.0,0.0
2020-07-14 00:00:00+00:00,0.027953999117016792,0.028541000559926033,0.018957000225782394,0.027041999623179436,122979,0.0,0.0
2020-07-15 00:00:00+00:00,0.0270409993827343,0.02769399993121624,0.01925799995660782,0.021270999684929848,163907,0.0,0.0
2020-07-16 00:00:00+00:00,0.021539000794291496,0.027242999523878098,0.018577000126242638,0.026712000370025635,153196,0.0,0.0
2020-07-17 00:00:00+00:00,0.026708999648690224,0.027160000056028366,0.01862199977040291,0.026065999642014503,285885,0.0,0.0
2020-07-18 00:00:00+00:00,0.026058999821543694,0.027225999161601067,0.02236899919807911,0.025157000869512558,151768,0.0,0.0
2020-07-19 00:00:00+00:00,0.02479499951004982,0.027031000703573227,0.01988299936056137,0.02104399912059307,136560,0.0,0.0
2020-07-20 00:00:00+00:00,0.021161999553442,0.026110999286174774,0.020495999604463577,0.02209700085222721,147158,0.0,0.0
2020-07-21 00:00:00+00:00,0.022096000611782074,0.026024000719189644,0.021299999207258224,0.0245130006223917,103710,0.0,0.0
2020-07-22 00:00:00+00:00,0.0245130006223917,0.0245130006223917,0.020364999771118164,0.022066999226808548,116330,0.0,0.0
2020-07-23 00:00:00+00:00,0.022066999226808548,0.02570899948477745,0.01998399943113327,0.024416999891400337,126757,0.0,0.0
2020-07-24 00:00:00+00:00,0.024416999891400337,0.025590000674128532,0.01957399956882,0.02318600006401539,197053,0.0,0.0
2020-07-25 00:00:00+00:00,0.023002000525593758,0.023857999593019485,0.020143000409007072,0.021730000153183937,134951,0.0,0.0
2020-07-26 00:00:00+00:00,0.02182699926197529,0.023708000779151917,0.02071399986743927,0.023076999932527542,113280,0.0,0.0
2020-07-27 00:00:00+00:00,0.02307800017297268,0.025944000110030174,0.02301199920475483,0.024929000064730644,97222,0.0,0.0
2020-07-28 00:00:00+00:00,0.024927999824285507,0.026473000645637512,0.02414100058376789,0.025256000459194183,107801,0.0,0.0
2020-07-29 00:00:00+00:00,0.025157999247312546,0.029229000210762024,0.02476399950683117,0.027062000706791878,180090,0.0,0.0
2020-07-30 00:00:00+00:00,0.027062000706791878,0.05166799947619438,0.02532299980521202,0.04269399866461754,613004,0.0,0.0
2020-07-31 00:00:00+00:00,0.04269399866461754,0.0894870012998581,0.039197999984025955,0.040800999850034714,546869,0.0,0.0
2020-08-01 00:00:00+00:00,0.040800999850034714,0.06083200126886368,0.040800999850034714,0.04526200145483017,421910,0.0,0.0
2020-08-02 00:00:00+00:00,0.04509200155735016,0.05449799820780754,0.04058700054883957,0.051725998520851135,250156,0.0,0.0
2020-08-03 00:00:00+00:00,0.0519459992647171,0.08325300365686417,0.04811999946832657,0.08325300365686417,1248140,0.0,0.0
2020-08-04 00:00:00+00:00,0.08324600011110306,0.09973800182342529,0.06394399702548981,0.08481299877166748,1190240,0.0,0.0
2020-08-05 00:00:00+00:00,0.08482199907302856,0.08949200063943863,0.05724500119686127,0.058625999838113785,623270,0.0,0.0
2020-08-06 00:00:00+00:00,0.058625999838113785,0.0833280012011528,0.05750799924135208,0.07001499831676483,713133,0.0,0.0
2020-08-07 00:00:00+00:00,0.06980500370264053,0.07952000200748444,0.057934001088142395,0.062283001840114594,266076,0.0,0.0
2020-08-08 00:00:00+00:00,0.06290300190448761,0.07177499681711197,0.06000899896025658,0.06867799907922745,210740,0.0,0.0
2020-08-09 00:00:00+00:00,0.06870099902153015,0.07006499916315079,0.046195998787879944,0.05553700029850006,475795,0.0,0.0
2020-08-10 00:00:00+00:00,0.05553700029850006,0.07004500180482864,0.0494999997317791,0.0667560026049614,226425,0.0,0.0
2020-08-11 00:00:00+00:00,0.06677799671888351,0.12165399640798569,0.05600300058722496,0.06546399742364883,249554,0.0,0.0
2020-08-12 00:00:00+00:00,0.06523100286722183,0.07820399850606918,0.06174900010228157,0.06519199907779694,352613,0.0,0.0
2020-08-13 00:00:00+00:00,0.06594199687242508,0.08184599876403809,0.05961199849843979,0.07027100026607513,192390,0.0,0.0
2020-08-14 00:00:00+00:00,0.07023400068283081,0.07391200214624405,0.06770399957895279,0.06854800134897232,183623,0.0,0.0
2020-08-15 00:00:00+00:00,0.06867700070142746,0.07120200246572495,0.06867700070142746,0.07007899880409241,245987,0.0,0.0
2020-08-16 00:00:00+00:00,0.07004400342702866,0.07704199850559235,0.06921300292015076,0.07154999673366547,38272,0.0,0.0
2020-08-17 00:00:00+00:00,0.07154999673366547,0.07365699857473373,0.06255699694156647,0.07226099818944931,18383,0.0,0.0
2020-08-18 00:00:00+00:00,0.0722460001707077,0.08552300184965134,0.04907400161027908,0.0558059997856617,488156,0.0,0.0
2020-08-19 00:00:00+00:00,0.05580399930477142,0.07130400091409683,0.014258000068366528,0.055698998272418976,507153,0.0,0.0
2020-08-20 00:00:00+00:00,0.055698998272418976,0.06957799941301346,0.029665999114513397,0.03995899856090546,313062,0.0,0.0
2020-08-21 00:00:00+00:00,0.0399090014398098,0.07706700265407562,0.018712999299168587,0.039889998733997345,595111,0.0,0.0
2020-08-22 00:00:00+00:00,0.039903998374938965,0.06974899768829346,0.0371830016374588,0.058150000870227814,309209,0.0,0.0
2020-08-23 00:00:00+00:00,0.05859600007534027,0.06631799787282944,0.027595000341534615,0.04923100024461746,247717,0.0,0.0
2020-08-24 00:00:00+00:00,0.04955099895596504,0.06822600215673447,0.039517998695373535,0.054489001631736755,179195,0.0,0.0
2020-08-25 00:00:00+00:00,0.05467500165104866,0.06585899740457535,0.04033700004220009,0.050214000046253204,287244,0.0,0.0
2020-08-26 00:00:00+00:00,0.050039999186992645,0.06554000079631805,0.045841000974178314,0.045841000974178314,261206,0.0,0.0
2020-08-27 00:00:00+00:00,0.04582599923014641,0.06005899980664253,0.03716700151562691,0.05574199929833412,380051,0.0,0.0
2020-08-28 00:00:00+00:00,0.05563199892640114,0.06013999879360199,0.04981600120663643,0.057801999151706696,241957,0.0,0.0
2020-08-29 00:00:00+00:00,0.057812999933958054,0.05885700136423111,0.04044000059366226,0.05603199824690819,332502,0.0,0.0
2020-08-30 00:00:00+00:00,0.0554330013692379,0.05843999981880188,0.04537700116634369,0.054986000061035156,219462,0.0,0.0
2020-08-31 00:00:00+00:00,0.054999999701976776,0.05790099874138832,0.031083999201655388,0.04171999916434288,241201,0.0,0.0
2020-09-01 00:00:00+00:00,0.04170599952340126,0.05464300140738487,0.03999999910593033,0.05418200045824051,12598,0.0,0.0
2020-09-02 00:00:00+00:00,0.05418499931693077,0.05427899956703186,0.02343600057065487,0.04552200064063072,467347,0.0,0.0
2020-09-03 00:00:00+00:00,0.04527600109577179,0.048048000782728195,0.028188999742269516,0.0283649992197752,183085,0.0,0.0
2020-09-04 00:00:00+00:00,0.028373999521136284,0.042160000652074814,0.028301000595092773,0.04041900113224983,133590,0.0,0.0
2020-09-05 00:00:00+00:00,0.04014499858021736,0.04323099926114082,0.026312999427318573,0.03953399881720543,174404,0.0,0.0
2020-09-06 00:00:00+00:00,0.03953399881720543,0.04279400035738945,0.037978000938892365,0.03820300102233887,127494,0.0,0.0
2020-09-07 00:00:00+00:00,0.03820599988102913,0.04130399972200394,0.030257999897003174,0.036653999239206314,174019,0.0,0.0
2020-09-08 00:00:00+00:00,0.036667000502347946,0.041248999536037445,0.02977300062775612,0.03338199853897095,198945,0.0,0.0
2020-09-09 00:00:00+00:00,0.033282000571489334,0.03598000109195709,0.024999000132083893,0.02947399951517582,216018,0.0,0.0
2020-09-10 00:00:00+00:00,0.02947399951517582,0.03994100168347359,0.02521499991416931,0.02924099937081337,203311,0.0,0.0
2020-09-11 00:00:00+00:00,0.02924099937081337,0.037457000464200974,0.026650000363588333,0.034240998327732086,127511,0.0,0.0
2020-09-12 00:00:00+00:00,0.03371699899435043,0.03620599955320358,0.028353000059723854,0.02907700091600418,116564,0.0,0.0
2020-09-13 00:00:00+00:00,0.02936900034546852,0.03602699935436249,0.02811099961400032,0.03287699818611145,141243,0.0,0.0
2020-09-14 00:00:00+00:00,0.03288000077009201,0.03585100173950195,0.029882000759243965,0.03483499959111214,118069,0.0,0.0
2020-09-15 00:00:00+00:00,0.03483499959111214,0.03665199875831604,0.03100699931383133,0.03304800018668175,113887,0.0,0.0
2020-09-16 00:00:00+00:00,0.033142998814582825,0.037386998534202576,0.025452999398112297,0.02771800011396408,159923,0.0,0.0
2020-09-17 00:00:00+00:00,0.02771800011396408,0.040853001177310944,0.025696000084280968,0.03714599832892418,214385,0.0,0.0
2020-09-18 00:00:00+00:00,0.03714599832892418,0.041338998824357986,0.02550799958407879,0.029404999688267708,193327,0.0,0.0
2020-09-19 00:00:00+00:00,0.029409000650048256,0.040435999631881714,0.02646699920296669,0.032005999237298965,163460,0.0,0.0
2020-09-20 00:00:00+00:00,0.03200799971818924,0.03813700005412102,0.026341000571846962,0.03801700100302696,106275,0.0,0.0
2020-09-21 00:00:00+00:00,0.03801000118255615,0.03943900018930435,0.03548799827694893,0.036970000714063644,92773,0.0,0.0
2020-09-22 00:00:00+00:00,0.03684400022029877,0.03827400133013725,0.034720998257398605,0.03735300153493881,122558,0.0,0.0
2020-09-23 00:00:00+00:00,0.0372450016438961,0.037905000150203705,0.03386500105261803,0.03490100055932999,91615,0.0,0.0
2020-09-24 00:00:00+00:00,0.03490100055932999,0.04656299948692322,0.03406599909067154,0.03914999961853027,127794,0.0,0.0
2020-09-25 00:00:00+00:00,0.039538998156785965,0.03998300060629845,0.035992998629808426,0.039271000772714615,131419,0.0,0.0
2020-09-26 00:00:00+00:00,0.0392879992723465,0.04718400165438652,0.03465300053358078,0.03850800171494484,203862,0.0,0.0
2020-09-27 00:00:00+00:00,0.038318000733852386,0.048579998314380646,0.030451999977231026,0.03128200024366379,216557,0.0,0.0
2020-09-28 00:00:00+00:00,0.03117400035262108,0.04008200019598007,0.03073200024664402,0.03500400111079216,159032,0.0,0.0
2020-09-29 00:00:00+00:00,0.034995999187231064,0.03973200172185898,0.031161999329924583,0.03416899964213371,111398,0.0,0.0
2020-09-30 00:00:00+00:00,0.03416899964213371,0.039632998406887054,0.03140600025653839,0.03231099992990494,115484,0.0,0.0
2020-10-01 00:00:00+00:00,0.03231000155210495,0.03658200055360794,0.031112000346183777,0.035989999771118164,156792,0.0,0.0
2020-10-02 00:00:00+00:00,0.035989999771118164,0.03712800145149231,0.018012000247836113,0.022978000342845917,148293,0.0,0.0
2020-10-03 00:00:00+00:00,0.022975999861955643,0.03733599931001663,0.02164199948310852,0.02351200021803379,238053,0.0,0.0
2020-10-04 00:00:00+00:00,0.02382499910891056,0.03195999935269356,0.02201800048351288,0.02484700083732605,160649,0.0,0.0
2020-10-05 00:00:00+00:00,0.02484999969601631,0.03734799847006798,0.023925000801682472,0.03251300007104874,235500,0.0,0.0
2020-10-06 00:00:00+00:00,0.03251300007104874,0.03748299926519394,0.028960000723600388,0.030705999583005905,167642,0.0,0.0
2020-10-07 00:00:00+00:00,0.030177000910043716,0.03602200001478195,0.024562999606132507,0.0261400006711483,185745,0.0,0.0
2020-10-08 00:00:00+00:00,0.026139000430703163,0.034706998616456985,0.026139000430703163,0.03234200179576874,131942,0.0,0.0
2020-10-09 00:00:00+00:00,0.03234200179576874,0.0341619998216629,0.024644000455737114,0.024965999647974968,141627,0.0,0.0
2020-10-10 00:00:00+00:00,0.025182999670505524,0.03479300066828728,0.024647999554872513,0.028571000322699547,144636,0.0,0.0
2020-10-11 00:00:00+00:00,0.028571000322699547,0.0357309989631176,0.025067999958992004,0.030083000659942627,97184,0.0,0.0
2020-10-12 00:00:00+00:00,0.030859999358654022,0.03579600155353546,0.026020999997854233,0.029095999896526337,116790,0.0,0.0
2020-10-13 00:00:00+00:00,0.029092999175190926,0.0480710007250309,0.027684999629855156,0.031890999525785446,175674,0.0,0.0
2020-10-14 00:00:00+00:00,0.03232799842953682,0.054274000227451324,0.031637001782655716,0.048232998698949814,5135,0.0,0.0
2020-10-15 00:00:00+00:00,0.048232998698949814,0.048232998698949814,0.02523599937558174,0.025640999898314476,219959,0.0,0.0
2020-10-16 00:00:00+00:00,0.026785999536514282,0.03825800120830536,0.024884000420570374,0.03487500175833702,266559,0.0,0.0
2020-10-17 00:00:00+00:00,0.03487500175833702,0.047157999128103256,0.025232000276446342,0.028078999370336533,140910,0.0,0.0
2020-10-18 00:00:00+00:00,0.028303999453783035,0.04390000179409981,0.026359999552369118,0.03229000046849251,129307,0.0,0.0
2020-10-19 00:00:00+00:00,0.03250899910926819,0.04269900172948837,0.02550699934363365,0.026187999173998833,181421,0.0,0.0
2020-10-20 00:00:00+00:00,0.026187999173998833,0.042433001101017,0.026009999215602875,0.028214000165462494,138599,0.0,0.0
2020-10-21 00:00:00+00:00,0.02821199968457222,0.04242800176143646,0.02711700089275837,0.03996500000357628,248739,0.0,0.0
2020-10-22 00:00:00+00:00,0.03920299932360649,0.04320099949836731,0.017400000244379044,0.03765200078487396,375199,0.0,0.0
2020-10-23 00:00:00+00:00,0.041078999638557434,0.0421999990940094,0.01789500005543232,0.03807299956679344,239050,0.0,0.0
2020-10-24 00:00:00+00:00,0.038082998245954514,0.043386999517679214,0.021767999976873398,0.029028000310063362,231998,0.0,0.0
2020-10-25 00:00:00+00:00,0.029019000008702278,0.04273800179362297,0.02737399935722351,0.030789000913500786,158317,0.0,0.0
2020-10-26 00:00:00+00:00,0.030804000794887543,0.0389150008559227,0.03021099977195263,0.03336700052022934,149533,0.0,0.0
2020-10-27 00:00:00+00:00,0.03337299823760986,0.03896100074052811,0.030432000756263733,0.033622000366449356,96050,0.0,0.0
2020-10-28 00:00:00+00:00,0.033661000430583954,0.039225999265909195,0.030781999230384827,0.032127998769283295,103706,0.0,0.0
2020-10-29 00:00:00+00:00,0.03212700039148331,0.037376001477241516,0.030666999518871307,0.03248099982738495,102354,0.0,0.0
2020-10-30 00:00:00+00:00,0.03245300054550171,0.03636299818754196,0.03050200082361698,0.0322519987821579,90816,0.0,0.0
2020-10-31 00:00:00+00:00,0.032200999557971954,0.03786600008606911,0.03131600096821785,0.03328400105237961,91293,0.0,0.0
2020-11-01 00:00:00+00:00,0.03328999876976013,0.0381149984896183,0.03167799860239029,0.034129999577999115,92293,0.0,0.0
2020-11-02 00:00:00+00:00,0.03419100120663643,0.036410000175237656,0.019751999527215958,0.02491299994289875,181430,0.0,0.0
2020-11-03 00:00:00+00:00,0.024896999821066856,0.03651399910449982,0.007433000020682812,0.02550400048494339,308585,0.0,0.0
2020-11-04 00:00:00+00:00,0.025567999109625816,0.03447699919342995,0.008410000242292881,0.032839998602867126,215250,0.0,0.0
2020-11-05 00:00:00+00:00,0.032853998243808746,0.03889000043272972,0.014053000137209892,0.02463800087571144,341051,0.0,0.0
2020-11-06 00:00:00+00:00,0.02463800087571144,0.041565001010894775,0.022196000441908836,0.03301500156521797,128553,0.0,0.0
2020-11-07 00:00:00+00:00,0.03301500156521797,0.040460001677274704,0.03255100175738335,0.03608600050210953,131582,0.0,0.0
2020-11-08 00:00:00+00:00,0.036086998879909515,0.042479000985622406,0.031610000878572464,0.03618299961090088,82802,0.0,0.0
2020-11-09 00:00:00+00:00,0.03618500009179115,0.039333999156951904,0.033952001482248306,0.03511400148272514,99210,0.0,0.0
2020-11-10 00:00:00+00:00,0.03511200100183487,0.03907499834895134,0.03301599994301796,0.03389500081539154,91296,0.0,0.0
2020-11-11 00:00:00+00:00,0.033900000154972076,0.038026001304388046,0.02181600034236908,0.022885000333189964,169670,0.0,0.0
2020-11-12 00:00:00+00:00,0.022881999611854553,0.04171900078654289,0.021824000403285027,0.03133599832653999,139749,0.0,0.0
2020-11-13 00:00:00+00:00,0.03133599832653999,0.04217499867081642,0.02763799950480461,0.028711000457406044,190117,0.0,0.0
2020-11-14 00:00:00+00:00,0.028711000457406044,0.0417959988117218,0.02234799973666668,0.029162000864744186,275296,0.0,0.0
2020-11-15 00:00:00+00:00,0.02916399948298931,0.038853999227285385,0.021779000759124756,0.03089899942278862,199301,0.0,0.0
2020-11-16 00:00:00+00:00,0.03089899942278862,0.04059400036931038,0.028338000178337097,0.03096099942922592,94799,0.0,0.0
2020-11-17 00:00:00+00:00,0.029309000819921494,0.042357999831438065,0.02906000055372715,0.03206799924373627,94872,0.0,0.0
2020-11-18 00:00:00+00:00,0.03206900134682655,0.043568000197410583,0.028418000787496567,0.031860001385211945,111436,0.0,0.0
2020-11-19 00:00:00+00:00,0.031863000243902206,0.037973999977111816,0.025762999430298805,0.028030000627040863,171181,0.0,0.0
2020-11-20 00:00:00+00:00,0.02806200087070465,0.044544000178575516,0.02702699974179268,0.033472999930381775,98099,0.0,0.0
2020-11-21 00:00:00+00:00,0.03347200155258179,0.042854998260736465,0.007833000272512436,0.01604500040411949,270219,0.0,0.0
2020-11-22 00:00:00+00:00,0.01604500040411949,0.03535600006580353,0.013395000249147415,0.015522000379860401,212441,0.0,0.0
2020-11-23 00:00:00+00:00,0.015502999536693096,0.03658699989318848,0.01370100025087595,0.02793099917471409,94676,0.0,0.0
2020-11-24 00:00:00+00:00,0.027924999594688416,0.038989000022411346,0.01369599997997284,0.026892000809311867,212923,0.0,0.0
2020-11-25 00:00:00+00:00,0.026889000087976456,0.027855999767780304,0.015371999703347683,0.02168400026857853,105242,0.0,0.0
2020-11-26 00:00:00+00:00,0.021681999787688255,0.03014500066637993,0.018702000379562378,0.022571999579668045,129646,0.0,0.0
2020-11-27 00:00:00+00:00,0.022600999101996422,0.022600999101996422,0.018477000296115875,0.01896199956536293,157941,0.0,0.0
2020-11-28 00:00:00+00:00,0.018960999324917793,0.03563399985432625,0.018743999302387238,0.0338359996676445,4016,0.0,0.0
2020-11-29 00:00:00+00:00,0.03383500128984451,0.034922000020742416,0.03356499969959259,0.034706998616456985,1522,0.0,0.0
2020-11-30 00:00:00+00:00,0.034706000238657,0.05978500097990036,0.034706000238657,0.05966699868440628,21340,0.0,0.0
2020-12-01 00:00:00+00:00,0.05966300144791603,0.05966300144791603,0.025384999811649323,0.026737000793218613,128231,0.0,0.0
2020-12-02 00:00:00+00:00,0.02673500031232834,0.043699998408555984,0.02462499961256981,0.03314900025725365,75125,0.0,0.0
2020-12-03 00:00:00+00:00,0.03314200043678284,0.049577001482248306,0.02938999980688095,0.03429200127720833,179355,0.0,0.0
2020-12-04 00:00:00+00:00,0.03430100157856941,0.044971998780965805,0.028175000101327896,0.028176000341773033,127066,0.0,0.0
2020-12-05 00:00:00+00:00,0.02809000015258789,0.03911900147795677,0.027479000389575958,0.03394399955868721,101183,0.0,0.0
2020-12-06 00:00:00+00:00,0.033959001302719116,0.04126499965786934,0.03344700112938881,0.034912001341581345,78801,0.0,0.0
2020-12-07 00:00:00+00:00,0.03491400182247162,0.04304800182580948,0.033991001546382904,0.034311000257730484,58491,0.0,0.0
2020-12-08 00:00:00+00:00,0.034304000437259674,0.03799999877810478,0.02688100002706051,0.027502000331878662,85672,0.0,0.0
2020-12-09 00:00:00+00:00,0.027489999309182167,0.038033001124858856,0.026784999296069145,0.02895200066268444,77679,0.0,0.0
2020-12-10 00:00:00+00:00,0.02893500030040741,0.038300998508930206,0.026977000758051872,0.03798900172114372,1686,0.0,0.0
2020-12-11 00:00:00+00:00,0.0379909984767437,0.03799799829721451,0.03461100161075592,0.036476001143455505,4379,0.0,0.0
2020-12-12 00:00:00+00:00,0.03647900000214577,0.03917799890041351,0.03594699874520302,0.036858998239040375,2466,0.0,0.0
2020-12-13 00:00:00+00:00,0.036855001002550125,0.04398699849843979,0.036587998270988464,0.037133000791072845,6374,0.0,0.0
2020-12-14 00:00:00+00:00,0.03713599964976311,0.03875099867582321,0.036504000425338745,0.03676199913024902,2367,0.0,0.0
2020-12-15 00:00:00+00:00,0.036761000752449036,0.03865399956703186,0.03625199943780899,0.03689900040626526,2278,0.0,0.0
2020-12-16 00:00:00+00:00,0.03689200058579445,0.03800399973988533,0.022468000650405884,0.03339000046253204,153950,0.0,0.0
2020-12-17 00:00:00+00:00,0.03339400142431259,0.04607199877500534,0.028550000861287117,0.03302200138568878,147300,0.0,0.0
2020-12-18 00:00:00+00:00,0.033006999641656876,0.04237399995326996,0.03196699917316437,0.03350700065493584,84794,0.0,0.0
2020-12-19 00:00:00+00:00,0.033511001616716385,0.042493000626564026,0.01889999955892563,0.026944000273942947,182550,0.0,0.0
2020-12-20 00:00:00+00:00,0.026944000273942947,0.04277300089597702,0.018975000828504562,0.02936900034546852,160476,0.0,0.0
2020-12-21 00:00:00+00:00,0.02937600016593933,0.03988099843263626,0.009159999899566174,0.024104999378323555,134590,0.0,0.0
2020-12-22 00:00:00+00:00,0.024101000279188156,0.03761100023984909,0.009548000060021877,0.022773999720811844,231161,0.0,0.0
2020-12-23 00:00:00+00:00,0.022779999300837517,0.04018700122833252,0.01134399976581335,0.016600999981164932,12968,0.0,0.0
2020-12-24 00:00:00+00:00,0.016586000099778175,0.036699000746011734,0.014329999685287476,0.029278000816702843,147314,0.0,0.0
