TIMESTAMP,CNT_OPEN_PRICE_USD,CNT_HIGH_PRICE_USD,CNT_LOW_PRICE_USD,CNT_CLOSE_PRICE_USD,CNT_VOLUME_USD,CNT_DIVIDENDS_USD,CNT_STOCK_SPLITS_USD
2018-01-19 00:00:00+00:00,0.05439800024032593,0.06311000138521194,0.04922199994325638,0.05119699984788895,25541,0.0,0.0
2018-01-20 00:00:00+00:00,0.051677998155355453,0.09230600297451019,0.028547000139951706,0.03748900070786476,7847,0.0,0.0
2018-01-21 00:00:00+00:00,0.03757600113749504,0.09325800091028214,0.020378999412059784,0.03738899901509285,50369,0.0,0.0
2018-01-22 00:00:00+00:00,0.03770799934864044,0.08648499846458435,0.03268999978899956,0.06870300322771072,16366,0.0,0.0
2018-01-23 00:00:00+00:00,0.06869100034236908,0.10438399761915207,0.047892000526189804,0.05215200036764145,21225,0.0,0.0
2018-01-24 00:00:00+00:00,0.05227300152182579,0.07190699875354767,0.04628099873661995,0.06277299672365189,21743,0.0,0.0
2018-01-25 00:00:00+00:00,0.06380599737167358,0.07896299660205841,0.06165999919176102,0.06478399783372879,49924,0.0,0.0
2018-01-26 00:00:00+00:00,0.06396500021219254,0.07304699718952179,0.05381700024008751,0.06482300162315369,21612,0.0,0.0
2018-01-27 00:00:00+00:00,0.06477999687194824,0.07267200201749802,0.054092999547719955,0.0631060004234314,23760,0.0,0.0
2018-01-28 00:00:00+00:00,0.06342899799346924,0.07288700342178345,0.04739199951291084,0.05059799924492836,10128,0.0,0.0
2018-01-29 00:00:00+00:00,0.05054999887943268,0.061264000833034515,0.04641300067305565,0.059186000376939774,12358,0.0,0.0
2018-01-30 00:00:00+00:00,0.059783000499010086,0.0628810003399849,0.04033000022172928,0.05310000106692314,24303,0.0,0.0
2018-01-31 00:00:00+00:00,0.052907999604940414,0.05493300035595894,0.03191100060939789,0.05203099921345711,14309,0.0,0.0
2018-02-01 00:00:00+00:00,0.05215200036764145,0.054412998259067535,0.036906998604536057,0.04335999861359596,31214,0.0,0.0
2018-02-02 00:00:00+00:00,0.0433260016143322,0.04400299862027168,0.03713599964976311,0.04229100048542023,30184,0.0,0.0
2018-02-03 00:00:00+00:00,0.03430600091814995,0.041749998927116394,0.03165600076317787,0.03255600109696388,2866,0.0,0.0
2018-02-04 00:00:00+00:00,0.03269299864768982,0.03827200084924698,0.02669299952685833,0.0284620001912117,1756,0.0,0.0
2018-02-05 00:00:00+00:00,0.028186000883579254,0.03554999828338623,0.017420999705791473,0.029388999566435814,3447,0.0,0.0
2018-02-06 00:00:00+00:00,0.029426999390125275,0.030177999287843704,0.017490999773144722,0.024526000022888184,1534,0.0,0.0
2018-02-07 00:00:00+00:00,0.024281000718474388,0.03252200037240982,0.02294900082051754,0.024870000779628754,957,0.0,0.0
2018-02-08 00:00:00+00:00,0.02477099932730198,0.031208999454975128,0.01875399984419346,0.020661000162363052,1403,0.0,0.0
2018-02-09 00:00:00+00:00,0.020725000649690628,0.023907000198960304,0.01459799986332655,0.014783999882638454,821,0.0,0.0
2018-02-10 00:00:00+00:00,0.014794999733567238,0.01789899915456772,0.013867000117897987,0.014349999837577343,828,0.0,0.0
2018-02-11 00:00:00+00:00,0.01433700043708086,0.017921000719070435,0.01232099998742342,0.01398400031030178,350,0.0,0.0
2018-02-12 00:00:00+00:00,0.012799999676644802,0.06147899851202965,0.012799999676644802,0.022089000791311264,3753,0.0,0.0
2018-02-13 00:00:00+00:00,0.022072000429034233,0.03216699883341789,0.021395999938249588,0.022280000150203705,1097,0.0,0.0
2018-02-14 00:00:00+00:00,0.022213999181985855,0.03436499834060669,0.017007999122142792,0.025290999561548233,992,0.0,0.0
2018-02-15 00:00:00+00:00,0.025304999202489853,0.06971199810504913,0.014632999897003174,0.01799900084733963,3040,0.0,0.0
2018-02-16 00:00:00+00:00,0.020716000348329544,0.032701000571250916,0.020236000418663025,0.027300000190734863,4844,0.0,0.0
2018-02-17 00:00:00+00:00,0.027187999337911606,0.031204000115394592,0.017107000574469566,0.018081000074744225,3474,0.0,0.0
2018-02-18 00:00:00+00:00,0.018137000501155853,0.02542399987578392,0.01687699928879738,0.022637000307440758,1663,0.0,0.0
2018-02-19 00:00:00+00:00,0.024675000458955765,0.035583000630140305,0.024675000458955765,0.034182000905275345,6257,0.0,0.0
2018-02-20 00:00:00+00:00,0.03405100107192993,0.03438099846243858,0.018265999853610992,0.02257700078189373,2055,0.0,0.0
2018-02-21 00:00:00+00:00,0.02250000089406967,0.059014998376369476,0.020207000896334648,0.029603999108076096,2478,0.0,0.0
2018-02-22 00:00:00+00:00,0.02942899987101555,0.030894000083208084,0.01333099976181984,0.019130000844597816,4791,0.0,0.0
2018-02-23 00:00:00+00:00,0.022686999291181564,0.04413900151848793,0.022045999765396118,0.025558000430464745,11523,0.0,0.0
2018-02-24 00:00:00+00:00,0.025683000683784485,0.025683000683784485,0.009704000316560268,0.010987999849021435,4942,0.0,0.0
2018-02-25 00:00:00+00:00,0.010971000418066978,0.01877499930560589,0.00796900037676096,0.00796900037676096,4610,0.0,0.0
2018-02-26 00:00:00+00:00,0.007978999987244606,0.016510000452399254,0.007952000014483929,0.015348000451922417,2463,0.0,0.0
2018-02-27 00:00:00+00:00,0.01535400003194809,0.01868000067770481,0.012040999718010426,0.013218999840319157,1570,0.0,0.0
2018-02-28 00:00:00+00:00,0.013202999718487263,0.0148930000141263,0.010842000134289265,0.011121000163257122,1464,0.0,0.0
2018-03-01 00:00:00+00:00,0.011126999743282795,0.014077000319957733,0.010932999663054943,0.011862999759614468,633,0.0,0.0
2018-03-02 00:00:00+00:00,0.011510999873280525,0.011977000162005424,0.009451000019907951,0.010956999845802784,645,0.0,0.0
2018-03-03 00:00:00+00:00,0.010944000445306301,0.02035900019109249,0.009324000217020512,0.017663000151515007,918,0.0,0.0
2018-03-04 00:00:00+00:00,0.017632000148296356,0.03272100165486336,0.007732999976724386,0.03231700137257576,643,0.0,0.0
2018-03-05 00:00:00+00:00,0.03229299932718277,0.03229299932718277,0.022978000342845917,0.023990999907255173,1099,0.0,0.0
2018-03-06 00:00:00+00:00,0.023925000801682472,0.03123999945819378,0.019845999777317047,0.026700999587774277,1139,0.0,0.0
2018-03-07 00:00:00+00:00,0.026667000725865364,0.03940900042653084,0.00902399979531765,0.031132999807596207,1060,0.0,0.0
2018-03-08 00:00:00+00:00,0.03125600144267082,0.041634999215602875,0.028353000059723854,0.033934999257326126,2083,0.0,0.0
2018-03-09 00:00:00+00:00,0.03349300101399422,0.033521998673677444,0.011288000270724297,0.01800299994647503,997,0.0,0.0
2018-03-10 00:00:00+00:00,0.017889000475406647,0.02182300016283989,0.012175999581813812,0.01275699958205223,5102,0.0,0.0
2018-03-11 00:00:00+00:00,0.012714000418782234,0.015416000038385391,0.009707000106573105,0.015416000038385391,2613,0.0,0.0
2018-03-12 00:00:00+00:00,0.015281000174582005,0.027127999812364578,0.01342300046235323,0.02423200011253357,1804,0.0,0.0
2018-03-13 00:00:00+00:00,0.02409300021827221,0.02622699923813343,0.018773000687360764,0.02050499990582466,1640,0.0,0.0
2018-03-14 00:00:00+00:00,0.020488999783992767,0.027803000062704086,0.016239000484347343,0.02771499939262867,1692,0.0,0.0
2018-03-15 00:00:00+00:00,0.027703000232577324,0.02789600007236004,0.009614000096917152,0.009897000156342983,742,0.0,0.0
2018-03-16 00:00:00+00:00,0.009891999885439873,0.02375200018286705,0.009891999885439873,0.021921999752521515,1000,0.0,0.0
2018-03-17 00:00:00+00:00,0.0219579990953207,0.02298399992287159,0.014131000265479088,0.02220200002193451,809,0.0,0.0
2018-03-18 00:00:00+00:00,0.022148000076413155,0.027476999908685684,0.015010000206530094,0.027016999199986458,6183,0.0,0.0
2018-03-19 00:00:00+00:00,0.026802999898791313,0.02759600058197975,0.00849200040102005,0.009112000465393066,3214,0.0,0.0
2018-03-20 00:00:00+00:00,0.009213999845087528,0.011158999986946583,0.006186999846249819,0.009043999947607517,653,0.0,0.0
2018-03-21 00:00:00+00:00,0.009038999676704407,0.018969999626278877,0.007939999923110008,0.0185759998857975,1774,0.0,0.0
2018-03-22 00:00:00+00:00,0.01853499934077263,0.02240999974310398,0.006463999859988689,0.02012700028717518,4954,0.0,0.0
2018-03-23 00:00:00+00:00,0.02012600004673004,0.02100300043821335,0.013499000109732151,0.015596999786794186,1863,0.0,0.0
2018-03-24 00:00:00+00:00,0.015530000440776348,0.019161999225616455,0.014100999571383,0.018813999369740486,4146,0.0,0.0
2018-03-25 00:00:00+00:00,0.01855500042438507,0.018796000629663467,0.009057999588549137,0.01080899965018034,1077,0.0,0.0
2018-03-26 00:00:00+00:00,0.01080000028014183,0.012492000125348568,0.008210999891161919,0.012094000354409218,177,0.0,0.0
2018-03-27 00:00:00+00:00,0.01207599975168705,0.012112000025808811,0.007054000161588192,0.007062999997287989,281,0.0,0.0
2018-03-28 00:00:00+00:00,0.007062000222504139,0.012601000256836414,0.005045999772846699,0.012393999844789505,2111,0.0,0.0
2018-03-29 00:00:00+00:00,0.0124080004170537,0.012641999870538712,0.0037360000424087048,0.004300999920815229,119,0.0,0.0
2018-03-30 00:00:00+00:00,0.004290000069886446,0.011226999573409557,0.003957000095397234,0.009146000258624554,2662,0.0,0.0
2018-03-31 00:00:00+00:00,0.00914900004863739,0.010773999616503716,0.007675999775528908,0.009008999913930893,662,0.0,0.0
2018-04-01 00:00:00+00:00,0.009008999913930893,0.010106000117957592,0.0062350002117455006,0.0079969996586442,1139,0.0,0.0
2018-04-02 00:00:00+00:00,0.008036999963223934,0.008289000019431114,0.004215999972075224,0.004257999826222658,149,0.0,0.0
2018-04-03 00:00:00+00:00,0.004261000081896782,0.016502000391483307,0.004033000208437443,0.013406000100076199,1881,0.0,0.0
2018-04-04 00:00:00+00:00,0.013396999798715115,0.013698000460863113,0.008151999674737453,0.00874600000679493,435,0.0,0.0
2018-04-05 00:00:00+00:00,0.008750000037252903,0.015154000371694565,0.0035000001080334187,0.0035180000122636557,334,0.0,0.0
2018-04-06 00:00:00+00:00,0.0035000001080334187,0.007782999891787767,0.0021019999403506517,0.0073529998771846294,5777,0.0,0.0
2018-04-07 00:00:00+00:00,0.007362000178545713,0.007770999800413847,0.004466999787837267,0.004490999970585108,13577,0.0,0.0
2018-04-08 00:00:00+00:00,0.004356000106781721,0.007814000360667706,0.0042500002309679985,0.005508999805897474,12948,0.0,0.0
2018-04-09 00:00:00+00:00,0.005518000107258558,0.005721000023186207,0.0038499999791383743,0.003907000180333853,5437,0.0,0.0
2018-04-10 00:00:00+00:00,0.003909999970346689,0.020569000393152237,0.003530000103637576,0.013252999633550644,24808,0.0,0.0
2018-04-11 00:00:00+00:00,0.013195999898016453,0.013195999898016453,0.0044189998880028725,0.00456599984318018,14965,0.0,0.0
2018-04-12 00:00:00+00:00,0.004554999992251396,0.005152999889105558,0.003478999948129058,0.0047109997831285,6210,0.0,0.0
2018-04-13 00:00:00+00:00,0.004722000099718571,0.008104999549686909,0.004360999912023544,0.007145999930799007,23281,0.0,0.0
2018-04-14 00:00:00+00:00,0.007145999930799007,0.008363000117242336,0.004602999892085791,0.004763000179082155,7492,0.0,0.0
2018-04-15 00:00:00+00:00,0.004767999984323978,0.005898999981582165,0.004695999901741743,0.005898999981582165,4513,0.0,0.0
2018-04-16 00:00:00+00:00,0.005896999966353178,0.009103000164031982,0.005752000026404858,0.009099000133574009,11003,0.0,0.0
2018-04-17 00:00:00+00:00,0.00910400040447712,0.00948300026357174,0.006428000051528215,0.008570999838411808,9422,0.0,0.0
2018-04-18 00:00:00+00:00,0.008578999899327755,0.01033599954098463,0.006839000154286623,0.00865000020712614,2089,0.0,0.0
2018-04-19 00:00:00+00:00,0.008655999787151814,0.008728000335395336,0.006453999783843756,0.006651999894529581,2245,0.0,0.0
2018-04-20 00:00:00+00:00,0.006682000122964382,0.008723000064492226,0.006587000098079443,0.007822000421583652,3168,0.0,0.0
2018-04-21 00:00:00+00:00,0.007778999861329794,0.007778999861329794,0.004478999879211187,0.005931000225245953,1355,0.0,0.0
2018-04-22 00:00:00+00:00,0.005931000225245953,0.006783999968320131,0.005222999956458807,0.005464000161737204,190,0.0,0.0
2018-04-23 00:00:00+00:00,0.005452999845147133,0.011680999770760536,0.00544800003990531,0.010811000131070614,5509,0.0,0.0
2018-04-24 00:00:00+00:00,0.010820000432431698,0.011473000049591064,0.00914399977773428,0.011006999760866165,3895,0.0,0.0
2018-04-25 00:00:00+00:00,0.010932999663054943,0.011288999579846859,0.006120000034570694,0.006206999998539686,518,0.0,0.0
2018-04-26 00:00:00+00:00,0.006258999928832054,0.009794999845325947,0.0056059998460114,0.0056059998460114,1333,0.0,0.0
2018-04-27 00:00:00+00:00,0.005673000123351812,0.005673000123351812,0.0035290000960230827,0.0036959999706596136,4522,0.0,0.0
2018-04-28 00:00:00+00:00,0.0036830001045018435,0.007366999983787537,0.003674000035971403,0.004081999883055687,111,0.0,0.0
2018-04-29 00:00:00+00:00,0.0040799998678267,0.011548999696969986,0.0040799998678267,0.009251999668776989,4253,0.0,0.0
2018-04-30 00:00:00+00:00,0.009248999878764153,0.0095229996368289,0.005584000144153833,0.006316000130027533,991,0.0,0.0
2018-05-01 00:00:00+00:00,0.006322000175714493,0.00817899964749813,0.0055669997818768024,0.007449000142514706,848,0.0,0.0
2018-05-02 00:00:00+00:00,0.007437999825924635,0.01068899966776371,0.007437000051140785,0.009383000433444977,2685,0.0,0.0
2018-05-03 00:00:00+00:00,0.00938399974256754,0.009397000074386597,0.005311000160872936,0.0070940000005066395,2199,0.0,0.0
2018-05-04 00:00:00+00:00,0.007091000210493803,0.007286999840289354,0.004164999816566706,0.0041669998317956924,4353,0.0,0.0
2018-05-05 00:00:00+00:00,0.004164999816566706,0.006779999937862158,0.003932000137865543,0.0066709998063743114,663,0.0,0.0
2018-05-06 00:00:00+00:00,0.006676000077277422,0.006794999819248915,0.0038350000977516174,0.004021999891847372,685,0.0,0.0
2018-05-07 00:00:00+00:00,0.004025000147521496,0.010669000446796417,0.003868000116199255,0.008902999572455883,2149,0.0,0.0
2018-05-08 00:00:00+00:00,0.008922000415623188,0.00900499988347292,0.0037120000924915075,0.007306999992579222,2004,0.0,0.0
2018-05-09 00:00:00+00:00,0.007296000141650438,0.008445000275969505,0.0047980002127587795,0.008445000275969505,922,0.0,0.0
2018-05-10 00:00:00+00:00,0.008442999795079231,0.008616999723017216,0.003449999960139394,0.004639999940991402,1191,0.0,0.0
2018-05-11 00:00:00+00:00,0.004645999986678362,0.005791999865323305,0.0028470000252127647,0.0029980000108480453,375,0.0,0.0
2018-05-12 00:00:00+00:00,0.002988999942317605,0.003938000183552504,0.0023429999127984047,0.0031640001107007265,489,0.0,0.0
2018-05-13 00:00:00+00:00,0.003163000103086233,0.0032450000289827585,0.0025239998940378428,0.0026080000679939985,189,0.0,0.0
2018-05-14 00:00:00+00:00,0.002607000060379505,0.003011000109836459,0.002506999997422099,0.0027809999883174896,567,0.0,0.0
2018-05-15 00:00:00+00:00,0.0027759999502450228,0.0028009999077767134,0.002597999991849065,0.0026759998872876167,641,0.0,0.0
2018-05-16 00:00:00+00:00,0.002675000112503767,0.0027129999361932278,0.0021720000077039003,0.002268000040203333,242,0.0,0.0
2018-05-17 00:00:00+00:00,0.0022690000478178263,0.0031530000269412994,0.0020349998958408833,0.0030670000705868006,1023,0.0,0.0
2018-05-18 00:00:00+00:00,0.0024309998843818903,0.004476000089198351,0.0020639998838305473,0.004476000089198351,5974,0.0,0.0
2018-05-19 00:00:00+00:00,0.004315999802201986,0.006314000114798546,0.0033760000951588154,0.004600000102072954,5327,0.0,0.0
2018-05-20 00:00:00+00:00,0.004604000132530928,0.005011000204831362,0.0037930000107735395,0.004209000151604414,1181,0.0,0.0
2018-05-21 00:00:00+00:00,0.004209000151604414,0.005661999806761742,0.003777999896556139,0.004548999946564436,11183,0.0,0.0
2018-05-22 00:00:00+00:00,0.004548000171780586,0.010827000252902508,0.004215999972075224,0.00817199982702732,39346,0.0,0.0
2018-05-23 00:00:00+00:00,0.008163000456988811,0.02528199926018715,0.008163000456988811,0.00906199961900711,65916,0.0,0.0
2018-05-24 00:00:00+00:00,0.009258000180125237,0.021547000855207443,0.009258000180125237,0.01767200045287609,73201,0.0,0.0
2018-05-25 00:00:00+00:00,0.017534000799059868,0.018218999728560448,0.014228000305593014,0.01498399954289198,33356,0.0,0.0
2018-05-26 00:00:00+00:00,0.014964000321924686,0.017124999314546585,0.01155299972742796,0.011765999719500542,19641,0.0,0.0
2018-05-27 00:00:00+00:00,0.011772999539971352,0.01418600045144558,0.010591000318527222,0.012076999992132187,16583,0.0,0.0
2018-05-28 00:00:00+00:00,0.012047000229358673,0.012682000175118446,0.010088999755680561,0.010146000422537327,15266,0.0,0.0
2018-05-29 00:00:00+00:00,0.010180000215768814,0.010401000268757343,0.008205999620258808,0.00824199989438057,10524,0.0,0.0
2018-05-30 00:00:00+00:00,0.008050999604165554,0.008670000359416008,0.004139000084251165,0.007571000140160322,6721,0.0,0.0
2018-05-31 00:00:00+00:00,0.007569999899715185,0.008027000352740288,0.005539999809116125,0.006765999831259251,3456,0.0,0.0
2018-06-01 00:00:00+00:00,0.006769000086933374,0.009233999997377396,0.0055970000103116035,0.007592000067234039,6671,0.0,0.0
2018-06-02 00:00:00+00:00,0.007579000201076269,0.008423999883234501,0.006876999977976084,0.007573999930173159,11489,0.0,0.0
2018-06-03 00:00:00+00:00,0.007575999945402145,0.008550000376999378,0.006705999840050936,0.007228999864310026,8274,0.0,0.0
2018-06-04 00:00:00+00:00,0.0073079997673630714,0.007414000108838081,0.006781000178307295,0.007414000108838081,16479,0.0,0.0
2018-06-05 00:00:00+00:00,0.00735200010240078,0.00761099997907877,0.006132999900728464,0.006686999928206205,16084,0.0,0.0
2018-06-06 00:00:00+00:00,0.006684999912977219,0.007069999817758799,0.006467999890446663,0.006579999811947346,11712,0.0,0.0
2018-06-07 00:00:00+00:00,0.006585999857634306,0.008129999972879887,0.005594000220298767,0.005594000220298767,16421,0.0,0.0
2018-06-08 00:00:00+00:00,0.005597999785095453,0.006533999927341938,0.00558699993416667,0.006184999831020832,3072,0.0,0.0
2018-06-09 00:00:00+00:00,0.006182000041007996,0.006198999937623739,0.005822000093758106,0.005822000093758106,2013,0.0,0.0
2018-06-10 00:00:00+00:00,0.005830000154674053,0.005830000154674053,0.004091999959200621,0.004344000015407801,1402,0.0,0.0
