TIMESTAMP,CHEEKS_OPEN_PRICE_USD,CHEEKS_HIGH_PRICE_USD,CHEEKS_LOW_PRICE_USD,CHEEKS_CLOSE_PRICE_USD,CHEEKS_VOLUME_USD,CHEEKS_DIVIDENDS_USD,CHEEKS_STOCK_SPLITS_USD
2024-07-09 00:00:00+00:00,0.004189999774098396,0.004964999854564667,0.0039049999322742224,0.004585999995470047,136835,0.0,0.0
2024-07-10 00:00:00+00:00,0.004585999995470047,0.004813000094145536,0.004236999899148941,0.0046709999442100525,88400,0.0,0.0
2024-07-11 00:00:00+00:00,0.0046709999442100525,0.004693000111728907,0.004155000206083059,0.004461999982595444,272781,0.0,0.0
2024-07-12 00:00:00+00:00,0.004461999982595444,0.0046430001966655254,0.004263999871909618,0.004586999770253897,143518,0.0,0.0
2024-07-13 00:00:00+00:00,0.004586999770253897,0.004608000162988901,0.004226000048220158,0.004482999909669161,112762,0.0,0.0
2024-07-14 00:00:00+00:00,0.004482999909669161,0.005499999970197678,0.004298999905586243,0.004441000055521727,253392,0.0,0.0
2024-07-15 00:00:00+00:00,0.004435000009834766,0.005224999971687794,0.004428999964147806,0.00506999995559454,183889,0.0,0.0
2024-07-16 00:00:00+00:00,0.00506999995559454,0.005547000095248222,0.004825000185519457,0.005512999836355448,164814,0.0,0.0
2024-07-17 00:00:00+00:00,0.005491000134497881,0.007267999928444624,0.005379000212997198,0.006622999906539917,967572,0.0,0.0
2024-07-18 00:00:00+00:00,0.006647000089287758,0.006773000117391348,0.005609000101685524,0.006380999926477671,396716,0.0,0.0
2024-07-19 00:00:00+00:00,0.006380999926477671,0.006895000115036964,0.005663000047206879,0.006893999874591827,240054,0.0,0.0
2024-07-20 00:00:00+00:00,0.006938999984413385,0.006976000033318996,0.005863000173121691,0.006227999925613403,239144,0.0,0.0
2024-07-21 00:00:00+00:00,0.006227999925613403,0.006434999871999025,0.005456999875605106,0.005917999893426895,306941,0.0,0.0
2024-07-22 00:00:00+00:00,0.005917999893426895,0.006732999812811613,0.005096999928355217,0.006246999837458134,518031,0.0,0.0
2024-07-23 00:00:00+00:00,0.006246999837458134,0.00634900014847517,0.005073999986052513,0.005179000087082386,209421,0.0,0.0
2024-07-24 00:00:00+00:00,0.005179000087082386,0.005313000176101923,0.0047519998624920845,0.004861999768763781,190194,0.0,0.0
2024-07-25 00:00:00+00:00,0.004861999768763781,0.004887999966740608,0.004335999954491854,0.00443900004029274,182365,0.0,0.0
2024-07-26 00:00:00+00:00,0.00443900004029274,0.006281999871134758,0.004437999799847603,0.005888999905437231,212137,0.0,0.0
2024-07-27 00:00:00+00:00,0.005888999905437231,0.006816999986767769,0.0056329998187720776,0.0062060002237558365,254484,0.0,0.0
2024-07-28 00:00:00+00:00,0.0062060002237558365,0.006262000184506178,0.005458999890834093,0.0055320002138614655,102514,0.0,0.0
2024-07-29 00:00:00+00:00,0.0055320002138614655,0.007267999928444624,0.0055229999125003815,0.006568000186234713,265290,0.0,0.0
2024-07-30 00:00:00+00:00,0.006568000186234713,0.007602999918162823,0.005867999978363514,0.006527999881654978,271880,0.0,0.0
2024-07-31 00:00:00+00:00,0.006527999881654978,0.007395000196993351,0.006409999914467335,0.006515000015497208,129375,0.0,0.0
2024-08-01 00:00:00+00:00,0.006515000015497208,0.006570999976247549,0.005537999793887138,0.006138000171631575,181434,0.0,0.0
2024-08-02 00:00:00+00:00,0.006138000171631575,0.006250999867916107,0.005224999971687794,0.005392999853938818,124754,0.0,0.0
2024-08-03 00:00:00+00:00,0.005392999853938818,0.00558099988847971,0.0046339998953044415,0.004805999808013439,77499,0.0,0.0
2024-08-04 00:00:00+00:00,0.0048050000332295895,0.005071000196039677,0.004124999977648258,0.0043680001981556416,60324,0.0,0.0
2024-08-05 00:00:00+00:00,0.0043680001981556416,0.005167999770492315,0.0029329999815672636,0.004308000206947327,187981,0.0,0.0
2024-08-06 00:00:00+00:00,0.004308000206947327,0.004964999854564667,0.004308000206947327,0.004639999940991402,65327,0.0,0.0
2024-08-07 00:00:00+00:00,0.004639999940991402,0.004970999900251627,0.004358000122010708,0.004433999769389629,55850,0.0,0.0
2024-08-08 00:00:00+00:00,0.004433999769389629,0.005104999989271164,0.00430600019171834,0.00508200004696846,130102,0.0,0.0
2024-08-09 00:00:00+00:00,0.00508200004696846,0.0051009999588131905,0.00432500010356307,0.0045889997854828835,43418,0.0,0.0
2024-08-10 00:00:00+00:00,0.0045889997854828835,0.004701999947428703,0.004282000008970499,0.004308999981731176,40331,0.0,0.0
2024-08-11 00:00:00+00:00,0.004308999981731176,0.004482999909669161,0.0036520001012831926,0.003734000027179718,61224,0.0,0.0
2024-08-12 00:00:00+00:00,0.003734000027179718,0.0037769998889416456,0.0032579998951405287,0.0035069999285042286,152997,0.0,0.0
2024-08-13 00:00:00+00:00,0.0035069999285042286,0.0038209999911487103,0.003326999954879284,0.0037819999270141125,57930,0.0,0.0
2024-08-14 00:00:00+00:00,0.0037819999270141125,0.0037819999270141125,0.0033450000919401646,0.0035459999926388264,41706,0.0,0.0
2024-08-15 00:00:00+00:00,0.0035459999926388264,0.0036780000664293766,0.0033110000658780336,0.003318999893963337,35226,0.0,0.0
2024-08-16 00:00:00+00:00,0.0033289999701082706,0.0035719999577850103,0.0032790000550448895,0.00343300006352365,34049,0.0,0.0
2024-08-17 00:00:00+00:00,0.0035429999697953463,0.003710000077262521,0.003501000115647912,0.003710000077262521,34268,0.0,0.0
2024-08-18 00:00:00+00:00,0.003731000004336238,0.00455200020223856,0.0037090000696480274,0.004174999892711639,74896,0.0,0.0
2024-08-19 00:00:00+00:00,0.004174999892711639,0.004222000017762184,0.00393499992787838,0.004157999996095896,45227,0.0,0.0
2024-08-20 00:00:00+00:00,0.004176000133156776,0.004366000182926655,0.003978000022470951,0.004000999964773655,52238,0.0,0.0
2024-08-21 00:00:00+00:00,0.0039900001138448715,0.004145000129938126,0.003828000044450164,0.003831000067293644,26531,0.0,0.0
2024-08-22 00:00:00+00:00,0.003831000067293644,0.0039079999551177025,0.0036830001045018435,0.0038350000977516174,29059,0.0,0.0
2024-08-23 00:00:00+00:00,0.0038350000977516174,0.004145000129938126,0.0036379999946802855,0.0038270000368356705,56774,0.0,0.0
2024-08-24 00:00:00+00:00,0.0038270000368356705,0.004029000177979469,0.0035860000643879175,0.0038219999987632036,43646,0.0,0.0
2024-08-25 00:00:00+00:00,0.0038219999987632036,0.0038789999671280384,0.003593999892473221,0.0036780000664293766,21664,0.0,0.0
2024-08-26 00:00:00+00:00,0.0036780000664293766,0.0037090000696480274,0.0034050000831484795,0.0034360000863671303,50020,0.0,0.0
2024-08-27 00:00:00+00:00,0.0034360000863671303,0.0034860000014305115,0.003089000005275011,0.0031369999051094055,23088,0.0,0.0
2024-08-28 00:00:00+00:00,0.0031369999051094055,0.0035649999044835567,0.0031190000008791685,0.003266999963670969,36634,0.0,0.0
2024-08-29 00:00:00+00:00,0.0032679999712854624,0.0035510000307112932,0.0032369999680668116,0.0032480000518262386,28668,0.0,0.0
2024-08-30 00:00:00+00:00,0.0032480000518262386,0.003269999986514449,0.00304899993352592,0.003166999900713563,34076,0.0,0.0
2024-08-31 00:00:00+00:00,0.003166999900713563,0.00318100000731647,0.0029959999956190586,0.0030509999487549067,19087,0.0,0.0
2024-09-01 00:00:00+00:00,0.0030509999487549067,0.0032049999572336674,0.0029609999619424343,0.0030539999715983868,21372,0.0,0.0
2024-09-02 00:00:00+00:00,0.0030539999715983868,0.00317499996162951,0.0030090000946074724,0.0031739999540150166,11600,0.0,0.0
2024-09-03 00:00:00+00:00,0.0032029999420046806,0.0038530000019818544,0.003100000089034438,0.0036959999706596136,211991,0.0,0.0
2024-09-04 00:00:00+00:00,0.0036959999706596136,0.0054709999822080135,0.0035929998848587275,0.005042999982833862,546192,0.0,0.0
2024-09-05 00:00:00+00:00,0.005042999982833862,0.005700999870896339,0.004912999924272299,0.005487999878823757,587303,0.0,0.0
2024-09-06 00:00:00+00:00,0.00546600017696619,0.006039999891072512,0.003976000007241964,0.004033000208437443,762101,0.0,0.0
2024-09-07 00:00:00+00:00,0.004033000208437443,0.0043680001981556416,0.0034799999557435513,0.003602999961003661,363814,0.0,0.0
2024-09-08 00:00:00+00:00,0.003602999961003661,0.003613000037148595,0.00317199993878603,0.003244000021368265,304814,0.0,0.0
2024-09-09 00:00:00+00:00,0.0032259998843073845,0.0032709999941289425,0.0027650000993162394,0.0029100000392645597,367209,0.0,0.0
2024-09-10 00:00:00+00:00,0.002902999985963106,0.0030159999150782824,0.0023690001107752323,0.0024820000398904085,317768,0.0,0.0
2024-09-11 00:00:00+00:00,0.0024820000398904085,0.0025949999690055847,0.002368000103160739,0.002377999946475029,167593,0.0,0.0
2024-09-12 00:00:00+00:00,0.0023819999769330025,0.002572000026702881,0.002237000036984682,0.0024629998952150345,165565,0.0,0.0
2024-09-13 00:00:00+00:00,0.0024629998952150345,0.0024629998952150345,0.002234000014141202,0.0022589999716728926,160776,0.0,0.0
2024-09-14 00:00:00+00:00,0.002213000087067485,0.002245000097900629,0.002004999900236726,0.002005999907851219,190085,0.0,0.0
2024-09-15 00:00:00+00:00,0.0020069999154657125,0.0020840000361204147,0.0015849999617785215,0.0018769999733194709,271773,0.0,0.0
2024-09-16 00:00:00+00:00,0.0017579999985173345,0.001851000008173287,0.0017140000127255917,0.0017219999572262168,202277,0.0,0.0
2024-09-17 00:00:00+00:00,0.0017509999452158809,0.0017689999658614397,0.001588999992236495,0.0016039999900385737,150039,0.0,0.0
2024-09-18 00:00:00+00:00,0.0016039999900385737,0.001636000000871718,0.0013510000426322222,0.0016210000030696392,211928,0.0,0.0
2024-09-19 00:00:00+00:00,0.0016749999485909939,0.001851000008173287,0.001630999962799251,0.0016629999736323953,241736,0.0,0.0
2024-09-20 00:00:00+00:00,0.0016629999736323953,0.0018179999897256494,0.0016049999976530671,0.0016299999551847577,232341,0.0,0.0
2024-09-21 00:00:00+00:00,0.0016270000487565994,0.0016349999932572246,0.001462999964132905,0.0015950000379234552,224017,0.0,0.0
2024-09-22 00:00:00+00:00,0.001585999969393015,0.0016029999824240804,0.0014220000011846423,0.0014649999793618917,161991,0.0,0.0
2024-09-23 00:00:00+00:00,0.0014649999793618917,0.0015310000162571669,0.0011769999982789159,0.0012740000383928418,95472,0.0,0.0
2024-09-24 00:00:00+00:00,0.0012740000383928418,0.001664999988861382,0.0011490000179037452,0.001610000035725534,85434,0.0,0.0
2024-09-25 00:00:00+00:00,0.001610000035725534,0.0016139999497681856,0.0013930000131949782,0.001395000028423965,32961,0.0,0.0
2024-09-26 00:00:00+00:00,0.001395000028423965,0.0014550000196322799,0.0012839999981224537,0.0012860000133514404,40760,0.0,0.0
2024-09-27 00:00:00+00:00,0.0012860000133514404,0.0012880000285804272,0.0009899999713525176,0.000990999978967011,132601,0.0,0.0
2024-09-28 00:00:00+00:00,0.000990999978967011,0.001158999977633357,0.000577000027988106,0.0008960000122897327,192047,0.0,0.0
2024-09-29 00:00:00+00:00,0.0009050000226125121,0.0009120000177063048,0.0007340000011026859,0.0007340000011026859,52240,0.0,0.0
2024-09-30 00:00:00+00:00,0.0007360000163316727,0.000754999986384064,0.0006389999762177467,0.0006389999762177467,59021,0.0,0.0
2024-10-01 00:00:00+00:00,0.0006419999990612268,0.0006709999870508909,0.0005779999773949385,0.0006290000164881349,28138,0.0,0.0
2024-10-02 00:00:00+00:00,0.0006290000164881349,0.000830999983008951,0.0006200000061653554,0.0007210000185295939,46235,0.0,0.0
2024-10-03 00:00:00+00:00,0.0007210000185295939,0.0008019999950192869,0.0006479999865405262,0.000653000024612993,35393,0.0,0.0
2024-10-04 00:00:00+00:00,0.0006750000175088644,0.0007089999853633344,0.0006510000093840063,0.0006539999740198255,17060,0.0,0.0
2024-10-05 00:00:00+00:00,0.0006539999740198255,0.0006779999821446836,0.0005799999926239252,0.0006709999870508909,33313,0.0,0.0
2024-10-06 00:00:00+00:00,0.0006699999794363976,0.0006810000049881637,0.0006070000235922635,0.000615999975707382,11333,0.0,0.0
2024-10-07 00:00:00+00:00,0.000615999975707382,0.0006520000169984996,0.0005709999823011458,0.0006070000235922635,29968,0.0,0.0
2024-10-08 00:00:00+00:00,0.0006070000235922635,0.0006130000110715628,0.0005080000264570117,0.0005280000041238964,29724,0.0,0.0
2024-10-09 00:00:00+00:00,0.0005329999839887023,0.0005370000144466758,0.000455000001238659,0.0004560000088531524,16105,0.0,0.0
2024-10-10 00:00:00+00:00,0.00046300000394694507,0.0006300000241026282,0.0004560000088531524,0.0006300000241026282,33787,0.0,0.0
2024-10-11 00:00:00+00:00,0.0006300000241026282,0.0007019999902695417,0.0006300000241026282,0.0006750000175088644,18243,0.0,0.0
2024-10-12 00:00:00+00:00,0.0006750000175088644,0.0006970000104047358,0.0006649999995715916,0.0006810000049881637,7608,0.0,0.0
2024-10-13 00:00:00+00:00,0.0006810000049881637,0.0006820000126026571,0.0005750000127591193,0.0005779999773949385,9447,0.0,0.0
2024-10-14 00:00:00+00:00,0.0005779999773949385,0.0006099999882280827,0.0005450000171549618,0.0005520000122487545,10791,0.0,0.0
2024-10-15 00:00:00+00:00,0.0005520000122487545,0.0005629999795928597,0.0003980000037699938,0.0003980000037699938,24462,0.0,0.0
2024-10-16 00:00:00+00:00,0.00038400001358240843,0.0004600000102072954,0.00031999999191612005,0.0004349999944679439,49012,0.0,0.0
2024-10-17 00:00:00+00:00,0.0004349999944679439,0.0005119999987073243,0.00043399998685345054,0.00044100001105107367,16158,0.0,0.0
2024-10-18 00:00:00+00:00,0.00044100001105107367,0.000446999998530373,0.00043200000072829425,0.00044100001105107367,5028,0.0,0.0
2024-10-19 00:00:00+00:00,0.00044100001105107367,0.0005569999921135604,0.00043899999582208693,0.0005050000036135316,30788,0.0,0.0
2024-10-20 00:00:00+00:00,0.0005080000264570117,0.0005089999758638442,0.0004889999981969595,0.0005080000264570117,3877,0.0,0.0
2024-10-21 00:00:00+00:00,0.0005130000063218176,0.0005239999736659229,0.00043899999582208693,0.0004600000102072954,11615,0.0,0.0
2024-10-22 00:00:00+00:00,0.0004600000102072954,0.0004600000102072954,0.0003870000073220581,0.0004070000140927732,27586,0.0,0.0
2024-10-23 00:00:00+00:00,0.0004070000140927732,0.00043700000969693065,0.00037799999699927866,0.00041700000292621553,15895,0.0,0.0
2024-10-24 00:00:00+00:00,0.00041700000292621553,0.00041700000292621553,0.0003800000122282654,0.0003809999907389283,11333,0.0,0.0
2024-10-25 00:00:00+00:00,0.00038499999209307134,0.00038499999209307134,0.0003319999959785491,0.0003319999959785491,23840,0.0,0.0
2024-10-26 00:00:00+00:00,0.0003260000084992498,0.0003429999924264848,0.00031400000443682075,0.0003279999946244061,9891,0.0,0.0
2024-10-27 00:00:00+00:00,0.00032699998700991273,0.0003279999946244061,0.00029799999902024865,0.00029799999902024865,8224,0.0,0.0
2024-10-28 00:00:00+00:00,0.00029799999902024865,0.00029799999902024865,0.0002800000074785203,0.000295000005280599,6983,0.0,0.0
2024-10-29 00:00:00+00:00,0.000295000005280599,0.000307999987853691,0.000295000005280599,0.00029799999902024865,5888,0.0,0.0
2024-10-30 00:00:00+00:00,0.0003000000142492354,0.00035700001171790063,0.00029799999902024865,0.0003499999875202775,16855,0.0,0.0
2024-10-31 00:00:00+00:00,0.0003499999875202775,0.00035099999513477087,0.00032500000088475645,0.0003260000084992498,3759,0.0,0.0
2024-11-01 00:00:00+00:00,0.0003260000084992498,0.00032699998700991273,0.0003110000106971711,0.0003110000106971711,2313,0.0,0.0
2024-11-02 00:00:00+00:00,0.0003110000106971711,0.00031400000443682075,0.000307999987853691,0.0003110000106971711,2103,0.0,0.0
2024-11-03 00:00:00+00:00,0.0003110000106971711,0.0003459999861661345,0.0003000000142492354,0.0003429999924264848,5880,0.0,0.0
2024-11-04 00:00:00+00:00,0.0003429999924264848,0.0003429999924264848,0.00031999999191612005,0.00031999999191612005,1509,0.0,0.0
2024-11-05 00:00:00+00:00,0.00031999999191612005,0.0003589999978430569,0.00031999999191612005,0.0003589999978430569,2885,0.0,0.0
2024-11-06 00:00:00+00:00,0.0003589999978430569,0.000446999998530373,0.00035799999022856355,0.000446999998530373,7857,0.0,0.0
2024-11-07 00:00:00+00:00,0.00044100001105107367,0.0005099999834783375,0.00044100001105107367,0.0005070000188425183,6051,0.0,0.0
2024-11-08 00:00:00+00:00,0.0005039999959990382,0.0006370000191964209,0.0005039999959990382,0.0006070000235922635,20481,0.0,0.0
2024-11-09 00:00:00+00:00,0.0006070000235922635,0.0006140000186860561,0.0005660000024363399,0.0005660000024363399,5176,0.0,0.0
2024-11-10 00:00:00+00:00,0.0005660000024363399,0.0006469999789260328,0.0005660000024363399,0.0005990000208839774,3900,0.0,0.0
2024-11-11 00:00:00+00:00,0.0005990000208839774,0.0006590000120922923,0.0005929999751970172,0.000610999995842576,11087,0.0,0.0
2024-11-12 00:00:00+00:00,0.000623999978415668,0.000623999978415668,0.0005280000041238964,0.0005280000041238964,6947,0.0,0.0
2024-11-13 00:00:00+00:00,0.0005280000041238964,0.0005450000171549618,0.00041700000292621553,0.00041700000292621553,24334,0.0,0.0
2024-11-14 00:00:00+00:00,0.00041700000292621553,0.00042600001324899495,0.00033599999733269215,0.00033599999733269215,12283,0.0,0.0
2024-11-15 00:00:00+00:00,0.00033599999733269215,0.00043799998820759356,0.00033400001120753586,0.00043700000969693065,13771,0.0,0.0
2024-11-16 00:00:00+00:00,0.00043799998820759356,0.000446999998530373,0.0003929999948013574,0.0003929999948013574,6619,0.0,0.0
2024-11-17 00:00:00+00:00,0.0003929999948013574,0.0004140000091865659,0.0003549999964889139,0.000391999987186864,17365,0.0,0.0
2024-11-18 00:00:00+00:00,0.000391999987186864,0.0004180000105407089,0.00029799999902024865,0.000311999989207834,20589,0.0,0.0
2024-11-19 00:00:00+00:00,0.000311999989207834,0.0003800000122282654,0.000311999989207834,0.0003480000013951212,14243,0.0,0.0
2024-11-20 00:00:00+00:00,0.0003480000013951212,0.0003539999888744205,0.000299000006634742,0.00031400000443682075,20291,0.0,0.0
2024-11-21 00:00:00+00:00,0.00031400000443682075,0.00033999999868683517,0.00031400000443682075,0.0003209999995306134,5472,0.0,0.0
2024-11-22 00:00:00+00:00,0.0003209999995306134,0.00033400001120753586,0.00031599999056197703,0.00031599999056197703,3329,0.0,0.0
2024-11-23 00:00:00+00:00,0.0003169999981764704,0.0003239999932702631,0.00030899999546818435,0.00030899999546818435,2087,0.0,0.0
2024-11-24 00:00:00+00:00,0.00030899999546818435,0.0003150000120513141,0.0002809999859891832,0.0003009999927598983,7794,0.0,0.0
2024-11-25 00:00:00+00:00,0.0003060000017285347,0.00032900000223889947,0.00025599999935366213,0.00025599999935366213,7113,0.0,0.0
2024-11-26 00:00:00+00:00,0.00025599999935366213,0.00027200000477023423,0.00024500000290572643,0.00026699999580159783,8216,0.0,0.0
2024-11-27 00:00:00+00:00,0.00026699999580159783,0.00029299999005161226,0.00026500000967644155,0.00029299999005161226,7246,0.0,0.0
2024-11-28 00:00:00+00:00,0.00029299999005161226,0.00029299999005161226,0.00024399999529123306,0.0002519999979995191,12741,0.0,0.0
2024-11-29 00:00:00+00:00,0.0002519999979995191,0.0002589999930933118,0.00024900000425986946,0.00025099999038502574,3000,0.0,0.0
2024-11-30 00:00:00+00:00,0.00025099999038502574,0.00025499999173916876,0.00020300000323913991,0.00020399999630171806,7820,0.0,0.0
2024-12-01 00:00:00+00:00,0.00020399999630171806,0.00020700000459328294,0.0001829999964684248,0.0002010000025620684,7816,0.0,0.0
2024-12-02 00:00:00+00:00,0.00020300000323913991,0.00020300000323913991,0.00016999999934341758,0.00016999999934341758,6196,0.0,0.0
2024-12-03 00:00:00+00:00,0.00016999999934341758,0.00017100000695791095,0.0001500000071246177,0.00015300000086426735,4511,0.0,0.0
2024-12-04 00:00:00+00:00,0.0001630000042496249,0.00016599999798927456,0.00015799999528098851,0.00015999999595806003,4517,0.0,0.0
2024-12-05 00:00:00+00:00,0.00015999999595806003,0.00015999999595806003,0.00014000000373926014,0.00014899999951012433,6929,0.0,0.0
2024-12-06 00:00:00+00:00,0.00015100000018719584,0.00015700000221841037,0.00015100000018719584,0.0001539999939268455,917,0.0,0.0
2024-12-07 00:00:00+00:00,0.0001539999939268455,0.0001539999939268455,0.00014899999951012433,0.00015300000086426735,292,0.0,0.0
2024-12-08 00:00:00+00:00,0.00015100000018719584,0.0001539999939268455,0.0001449999981559813,0.00014600000577047467,1198,0.0,0.0
2024-12-09 00:00:00+00:00,0.00013899999612476677,0.00014099999680183828,0.00011999999696854502,0.0001250000059371814,4944,0.0,0.0
2024-12-10 00:00:00+00:00,0.00012399999832268804,0.00014099999680183828,0.0001049999991664663,0.00011200000153621659,4321,0.0,0.0
2024-12-11 00:00:00+00:00,0.00011200000153621659,0.0001539999939268455,0.00010599999950500205,0.0001250000059371814,22813,0.0,0.0
2024-12-12 00:00:00+00:00,0.0001250000059371814,0.00013299999409355223,0.0001250000059371814,0.00012700000661425292,2046,0.0,0.0
