TIMESTAMP,PLUME_OPEN_PRICE_USD,PLUME_HIGH_PRICE_USD,PLUME_LOW_PRICE_USD,PLUME_CLOSE_PRICE_USD,PLUME_VOLUME_USD,PLUME_DIVIDENDS_USD,PLUME_STOCK_SPLITS_USD
2025-04-17 00:00:00+00:00,0.15924499928951263,0.16349999606609344,0.15441499650478363,0.1619260013103485,23466884,0.0,0.0
2025-04-18 00:00:00+00:00,0.1619260013103485,0.16459499299526215,0.15906499326229095,0.1638299971818924,15276543,0.0,0.0
2025-04-19 00:00:00+00:00,0.1638299971818924,0.16671499609947205,0.1620279997587204,0.1636970043182373,14845342,0.0,0.0
2025-04-20 00:00:00+00:00,0.1636970043182373,0.170306995511055,0.16263200342655182,0.17029400169849396,21961973,0.0,0.0
2025-04-21 00:00:00+00:00,0.17029400169849396,0.17372199892997742,0.16840200126171112,0.16950799524784088,30682718,0.0,0.0
2025-04-22 00:00:00+00:00,0.1695069968700409,0.1768459975719452,0.16741600632667542,0.17596599459648132,37911142,0.0,0.0
2025-04-23 00:00:00+00:00,0.17596599459648132,0.1807280033826828,0.17228999733924866,0.17942799627780914,48303854,0.0,0.0
2025-04-24 00:00:00+00:00,0.17942799627780914,0.18360300362110138,0.17221499979496002,0.17887499928474426,42931741,0.0,0.0
2025-04-25 00:00:00+00:00,0.17887499928474426,0.17890100181102753,0.16958500444889069,0.17151199281215668,39450262,0.0,0.0
2025-04-26 00:00:00+00:00,0.17151300609111786,0.17254500091075897,0.16410799324512482,0.16984400153160095,33247634,0.0,0.0
2025-04-27 00:00:00+00:00,0.16984400153160095,0.1703210026025772,0.1643570065498352,0.16641800105571747,23771170,0.0,0.0
2025-04-28 00:00:00+00:00,0.16641800105571747,0.17709699273109436,0.16616100072860718,0.16865800321102142,30682838,0.0,0.0
2025-04-29 00:00:00+00:00,0.16865800321102142,0.18300600349903107,0.16706299781799316,0.17988300323486328,33435065,0.0,0.0
2025-04-30 00:00:00+00:00,0.17988300323486328,0.1970670074224472,0.17647400498390198,0.19029299914836884,54174928,0.0,0.0
2025-05-01 00:00:00+00:00,0.19029299914836884,0.19447100162506104,0.1885959953069687,0.19152900576591492,35016263,0.0,0.0
2025-05-02 00:00:00+00:00,0.1915310025215149,0.19885799288749695,0.17612099647521973,0.17988400161266327,41969905,0.0,0.0
2025-05-03 00:00:00+00:00,0.17988400161266327,0.17988400161266327,0.17250899970531464,0.17290900647640228,24857773,0.0,0.0
2025-05-04 00:00:00+00:00,0.17290900647640228,0.17916899919509888,0.16979500651359558,0.17799800634384155,21522750,0.0,0.0
2025-05-05 00:00:00+00:00,0.17799800634384155,0.1800290048122406,0.16990399360656738,0.17613400518894196,25411632,0.0,0.0
2025-05-06 00:00:00+00:00,0.17613400518894196,0.17686699330806732,0.1619350016117096,0.17420199513435364,31200775,0.0,0.0
2025-05-07 00:00:00+00:00,0.17420199513435364,0.1757490038871765,0.16731800138950348,0.1690549999475479,25713317,0.0,0.0
2025-05-08 00:00:00+00:00,0.1690549999475479,0.18178099393844604,0.16744199395179749,0.17723700404167175,46375206,0.0,0.0
2025-05-09 00:00:00+00:00,0.17723700404167175,0.18176700174808502,0.1716500073671341,0.17910000681877136,46873613,0.0,0.0
2025-05-10 00:00:00+00:00,0.17910000681877136,0.19699999690055847,0.17663000524044037,0.18981799483299255,44393516,0.0,0.0
2025-05-11 00:00:00+00:00,0.18981799483299255,0.20368599891662598,0.17909200489521027,0.19737200438976288,49268088,0.0,0.0
2025-05-12 00:00:00+00:00,0.19737200438976288,0.20648500323295593,0.18580499291419983,0.19342300295829773,73156698,0.0,0.0
2025-05-13 00:00:00+00:00,0.19342300295829773,0.20071899890899658,0.1826390027999878,0.1981620043516159,42203006,0.0,0.0
2025-05-14 00:00:00+00:00,0.1981620043516159,0.2083739936351776,0.18741600215435028,0.19007299840450287,54198112,0.0,0.0
2025-05-15 00:00:00+00:00,0.190079003572464,0.19183699786663055,0.17281900346279144,0.1784140020608902,39548061,0.0,0.0
2025-05-16 00:00:00+00:00,0.17841500043869019,0.1818459928035736,0.17286500334739685,0.1737149953842163,23886311,0.0,0.0
2025-05-17 00:00:00+00:00,0.1737149953842163,0.17439599335193634,0.16600699722766876,0.17156900465488434,20505138,0.0,0.0
2025-05-18 00:00:00+00:00,0.17156900465488434,0.17908400297164917,0.17001000046730042,0.17761200666427612,29182876,0.0,0.0
2025-05-19 00:00:00+00:00,0.17761200666427612,0.17826099693775177,0.16534699499607086,0.17072400450706482,31301695,0.0,0.0
2025-05-20 00:00:00+00:00,0.17072400450706482,0.1742119938135147,0.16602499783039093,0.17007899284362793,28275484,0.0,0.0
2025-05-21 00:00:00+00:00,0.17007899284362793,0.1754390001296997,0.16798700392246246,0.17314399778842926,36096100,0.0,0.0
2025-05-22 00:00:00+00:00,0.17314399778842926,0.18174000084400177,0.17226700484752655,0.1800670027732849,40061268,0.0,0.0
2025-05-23 00:00:00+00:00,0.1800680011510849,0.18378500640392303,0.16317099332809448,0.16387799382209778,43735400,0.0,0.0
2025-05-24 00:00:00+00:00,0.16387799382209778,0.16601499915122986,0.15682600438594818,0.16069500148296356,29993181,0.0,0.0
2025-05-25 00:00:00+00:00,0.16069500148296356,0.1622370034456253,0.15075799822807312,0.15818899869918823,25896749,0.0,0.0
2025-05-26 00:00:00+00:00,0.15818999707698822,0.1603199988603592,0.15485699474811554,0.15570899844169617,20474090,0.0,0.0
2025-05-27 00:00:00+00:00,0.15570899844169617,0.16276200115680695,0.15290799736976624,0.16276100277900696,26413293,0.0,0.0
2025-05-28 00:00:00+00:00,0.16276100277900696,0.1640619933605194,0.15572600066661835,0.15922200679779053,21324002,0.0,0.0
2025-05-29 00:00:00+00:00,0.15922200679779053,0.16090500354766846,0.12652799487113953,0.1288670003414154,71250127,0.0,0.0
2025-05-30 00:00:00+00:00,0.1288670003414154,0.15333500504493713,0.12751099467277527,0.1383409947156906,66848758,0.0,0.0
2025-05-31 00:00:00+00:00,0.1383409947156906,0.1431400030851364,0.13402900099754333,0.1370059996843338,30626455,0.0,0.0
2025-06-01 00:00:00+00:00,0.13700346648693085,0.13889992237091064,0.13003161549568176,0.13210876286029816,18962222,0.0,0.0
