TIMESTAMP,QLINDO_OPEN_PRICE_USD,QLINDO_HIGH_PRICE_USD,QLINDO_LOW_PRICE_USD,QLINDO_CLOSE_PRICE_USD,QLINDO_VOLUME_USD,QLINDO_DIVIDENDS_USD,QLINDO_STOCK_SPLITS_USD
2022-10-07 00:00:00+00:00,0.031008999794721603,0.031153999269008636,0.03050299920141697,0.0309820007532835,424663,0.0,0.0
2022-10-08 00:00:00+00:00,0.0309820007532835,0.03116700053215027,0.030375000089406967,0.030923999845981598,520454,0.0,0.0
2022-10-09 00:00:00+00:00,0.030925000086426735,0.031089000403881073,0.028156999498605728,0.030838999897241592,491147,0.0,0.0
2022-10-10 00:00:00+00:00,0.030838999897241592,0.03112100064754486,0.03037000074982643,0.030440999194979668,576673,0.0,0.0
2022-10-11 00:00:00+00:00,0.030440999194979668,0.03068399988114834,0.027925999835133553,0.029193999245762825,564006,0.0,0.0
2022-10-12 00:00:00+00:00,0.029194999486207962,0.03159699961543083,0.028511999174952507,0.030122000724077225,375872,0.0,0.0
2022-10-13 00:00:00+00:00,0.030121000483632088,0.030167000368237495,0.026751000434160233,0.03016600012779236,502100,0.0,0.0
2022-10-14 00:00:00+00:00,0.03016600012779236,0.030510999262332916,0.02930000051856041,0.029436999931931496,527843,0.0,0.0
2022-10-15 00:00:00+00:00,0.029436999931931496,0.02976199984550476,0.029023999348282814,0.02915799990296364,587225,0.0,0.0
2022-10-16 00:00:00+00:00,0.0291569996625185,0.029600000008940697,0.02739500068128109,0.029371999204158783,358359,0.0,0.0
2022-10-17 00:00:00+00:00,0.029371999204158783,0.029819000512361526,0.028714999556541443,0.029550999402999878,437151,0.0,0.0
2022-10-18 00:00:00+00:00,0.029550999402999878,0.030334999784827232,0.029448000714182854,0.02979999966919422,624463,0.0,0.0
2022-10-19 00:00:00+00:00,0.02979999966919422,0.035420000553131104,0.029109999537467957,0.03083599917590618,621340,0.0,0.0
2022-10-20 00:00:00+00:00,0.03083599917590618,0.03093699924647808,0.029802000150084496,0.030028000473976135,350649,0.0,0.0
2022-10-21 00:00:00+00:00,0.030029000714421272,0.030928999185562134,0.029882000759243965,0.03060000017285347,442447,0.0,0.0
2022-10-22 00:00:00+00:00,0.03060000017285347,0.03139299899339676,0.030354000627994537,0.03120500035583973,289773,0.0,0.0
2022-10-23 00:00:00+00:00,0.031204000115394592,0.031658999621868134,0.03071100078523159,0.03152000159025192,379396,0.0,0.0
2022-10-24 00:00:00+00:00,0.03152000159025192,0.03202100098133087,0.031184999272227287,0.03171899914741516,583350,0.0,0.0
2022-10-25 00:00:00+00:00,0.03171899914741516,0.035666998475790024,0.031498998403549194,0.03410699963569641,483328,0.0,0.0
2022-10-26 00:00:00+00:00,0.03407000005245209,0.03660200163722038,0.034046001732349396,0.03602299839258194,467179,0.0,0.0
2022-10-27 00:00:00+00:00,0.03602299839258194,0.036256998777389526,0.0339680016040802,0.03404400125145912,191352,0.0,0.0
2022-10-28 00:00:00+00:00,0.03404400125145912,0.035273000597953796,0.03348600119352341,0.034651000052690506,226649,0.0,0.0
2022-10-29 00:00:00+00:00,0.034651000052690506,0.03745599836111069,0.03457299992442131,0.036681000143289566,744715,0.0,0.0
2022-10-30 00:00:00+00:00,0.036681000143289566,0.03712400048971176,0.03440399840474129,0.034710001200437546,987435,0.0,0.0
2022-10-31 00:00:00+00:00,0.034710001200437546,0.03529899939894676,0.03311700001358986,0.03359999880194664,976548,0.0,0.0
2022-11-01 00:00:00+00:00,0.03359999880194664,0.03422199934720993,0.033309999853372574,0.03359000012278557,874782,0.0,0.0
2022-11-02 00:00:00+00:00,0.03359000012278557,0.03474000096321106,0.03194199874997139,0.033011000603437424,938312,0.0,0.0
2022-11-03 00:00:00+00:00,0.033011000603437424,0.03384599834680557,0.03294900059700012,0.03327900171279907,1002831,0.0,0.0
2022-11-04 00:00:00+00:00,0.03328000009059906,0.03693399950861931,0.033257998526096344,0.036715999245643616,816435,0.0,0.0
2022-11-05 00:00:00+00:00,0.03668399900197983,0.03710800036787987,0.03651599958539009,0.03663099929690361,1057844,0.0,0.0
2022-11-06 00:00:00+00:00,0.03663099929690361,0.03696800023317337,0.03553299978375435,0.035583000630140305,797176,0.0,0.0
2022-11-07 00:00:00+00:00,0.03556999936699867,0.03651700168848038,0.03485700115561485,0.03562000021338463,979476,0.0,0.0
2022-11-08 00:00:00+00:00,0.03562000021338463,0.03581999987363815,0.02940399944782257,0.030357999727129936,1069524,0.0,0.0
2022-11-09 00:00:00+00:00,0.030357999727129936,0.030375000089406967,0.02449199929833412,0.025098999962210655,801945,0.0,0.0
2022-11-10 00:00:00+00:00,0.025042999535799026,0.030476000159978867,0.0248819999396801,0.0295570008456707,1086450,0.0,0.0
2022-11-11 00:00:00+00:00,0.029529999941587448,0.029694000259041786,0.0276309996843338,0.02901500090956688,760131,0.0,0.0
2022-11-12 00:00:00+00:00,0.02901500090956688,0.030389999970793724,0.028056999668478966,0.029659999534487724,1068215,0.0,0.0
2022-11-13 00:00:00+00:00,0.029681000858545303,0.030079999938607216,0.028766000643372536,0.029246000573039055,765948,0.0,0.0
2022-11-14 00:00:00+00:00,0.029253000393509865,0.030835000798106194,0.028147999197244644,0.029430000111460686,796366,0.0,0.0
2022-11-15 00:00:00+00:00,0.029430000111460686,0.03071100078523159,0.029363999143242836,0.029733000323176384,907005,0.0,0.0
2022-11-16 00:00:00+00:00,0.029742000624537468,0.030074000358581543,0.027481000870466232,0.028668999671936035,901181,0.0,0.0
2022-11-17 00:00:00+00:00,0.028668999671936035,0.028711000457406044,0.02701999992132187,0.028403999283909798,476820,0.0,0.0
2022-11-18 00:00:00+00:00,0.028411999344825745,0.029100999236106873,0.02830599993467331,0.02848600037395954,765399,0.0,0.0
2022-11-19 00:00:00+00:00,0.02848600037395954,0.029044000431895256,0.02835400030016899,0.028822999447584152,1051996,0.0,0.0
2022-11-20 00:00:00+00:00,0.028822999447584152,0.02921300008893013,0.02718299999833107,0.02733599953353405,976167,0.0,0.0
2022-11-21 00:00:00+00:00,0.02732500061392784,0.027349000796675682,0.025698000565171242,0.0263030007481575,507646,0.0,0.0
2022-11-22 00:00:00+00:00,0.026305999606847763,0.027192000299692154,0.025239000096917152,0.025665000081062317,653654,0.0,0.0
2022-11-23 00:00:00+00:00,0.02566099911928177,0.027048999443650246,0.025492999702692032,0.02699200063943863,579756,0.0,0.0
2022-11-24 00:00:00+00:00,0.026993999257683754,0.028040999546647072,0.026892999187111855,0.028032999485731125,970341,0.0,0.0
2022-11-25 00:00:00+00:00,0.028032999485731125,0.028077000752091408,0.02717600017786026,0.027948999777436256,960705,0.0,0.0
2022-11-26 00:00:00+00:00,0.027946000918745995,0.02850699983537197,0.027852000668644905,0.028144000098109245,787037,0.0,0.0
2022-11-27 00:00:00+00:00,0.028126999735832214,0.028531000018119812,0.027685999870300293,0.02770099975168705,925352,0.0,0.0
2022-11-28 00:00:00+00:00,0.02770099975168705,0.03507300093770027,0.02696000039577484,0.03488700091838837,971946,0.0,0.0
2022-11-29 00:00:00+00:00,0.034873999655246735,0.04106700047850609,0.03466799855232239,0.04080500081181526,1002018,0.0,0.0
2022-11-30 00:00:00+00:00,0.04080500081181526,0.044144999235868454,0.04075299948453903,0.04381199926137924,825978,0.0,0.0
2022-12-01 00:00:00+00:00,0.04381199926137924,0.04389699921011925,0.042316000908613205,0.04331500083208084,885156,0.0,0.0
2022-12-02 00:00:00+00:00,0.04334999993443489,0.0452830009162426,0.0426970012485981,0.0452830009162426,479304,0.0,0.0
2022-12-03 00:00:00+00:00,0.045239001512527466,0.045476000756025314,0.04370199888944626,0.04378100112080574,991901,0.0,0.0
2022-12-04 00:00:00+00:00,0.04382399842143059,0.0458189994096756,0.043761998414993286,0.04580799862742424,818844,0.0,0.0
2022-12-05 00:00:00+00:00,0.04577900096774101,0.04667000100016594,0.044697001576423645,0.04504700005054474,577606,0.0,0.0
2022-12-06 00:00:00+00:00,0.04504700005054474,0.04563799872994423,0.04456700012087822,0.04559899866580963,444472,0.0,0.0
2022-12-07 00:00:00+00:00,0.04561600089073181,0.045701999217271805,0.043800000101327896,0.044068001210689545,439070,0.0,0.0
2022-12-08 00:00:00+00:00,0.044068001210689545,0.045965999364852905,0.04372299835085869,0.04538999870419502,771147,0.0,0.0
2022-12-09 00:00:00+00:00,0.04538999870419502,0.04622799903154373,0.044762998819351196,0.04479999840259552,920404,0.0,0.0
2022-12-10 00:00:00+00:00,0.04479999840259552,0.04556399956345558,0.044387999922037125,0.0447550006210804,958394,0.0,0.0
2022-12-11 00:00:00+00:00,0.0447550006210804,0.04574299976229668,0.04465600103139877,0.04502300173044205,636207,0.0,0.0
2022-12-12 00:00:00+00:00,0.04502300173044205,0.04541400074958801,0.04428600147366524,0.045364998281002045,853966,0.0,0.0
2022-12-13 00:00:00+00:00,0.04536899924278259,0.0477139987051487,0.04467799887061119,0.0476440005004406,901324,0.0,0.0
2022-12-14 00:00:00+00:00,0.04766000062227249,0.04853999987244606,0.0469140000641346,0.04714500159025192,837249,0.0,0.0
2022-12-15 00:00:00+00:00,0.04718700051307678,0.0472709983587265,0.04575899988412857,0.04593599960207939,832440,0.0,0.0
2022-12-16 00:00:00+00:00,0.0459429994225502,0.04642599821090698,0.042107000946998596,0.04244399815797806,647297,0.0,0.0
2022-12-17 00:00:00+00:00,0.042424000799655914,0.043143998831510544,0.042281001806259155,0.042899999767541885,978465,0.0,0.0
2022-12-18 00:00:00+00:00,0.04290900006890297,0.04343400150537491,0.042389001697301865,0.04304200038313866,1084947,0.0,0.0
2022-12-19 00:00:00+00:00,0.04304200038313866,0.04344300180673599,0.04202000051736832,0.042504001408815384,418505,0.0,0.0
2022-12-20 00:00:00+00:00,0.042504001408815384,0.04420499876141548,0.042399000376462936,0.043000999838113785,568254,0.0,0.0
2022-12-21 00:00:00+00:00,0.043000999838113785,0.043168000876903534,0.04224200174212456,0.042872000485658646,673400,0.0,0.0
2022-12-22 00:00:00+00:00,0.04289200156927109,0.04414600133895874,0.041776999831199646,0.04368500038981438,583461,0.0,0.0
2022-12-23 00:00:00+00:00,0.04364699870347977,0.04389699921011925,0.0433650016784668,0.043605998158454895,485167,0.0,0.0
2022-12-24 00:00:00+00:00,0.04359599947929382,0.04365500062704086,0.04332000017166138,0.043448999524116516,582323,0.0,0.0
2022-12-25 00:00:00+00:00,0.043448999524116516,0.04374200105667114,0.043074000626802444,0.04350300133228302,391851,0.0,0.0
2022-12-26 00:00:00+00:00,0.04354200139641762,0.04405999928712845,0.04347600042819977,0.04401899874210358,709123,0.0,0.0
2022-12-27 00:00:00+00:00,0.04401399940252304,0.04419799894094467,0.04326299950480461,0.0437219999730587,436391,0.0,0.0
2022-12-28 00:00:00+00:00,0.043717000633478165,0.04372899979352951,0.04242999851703644,0.042656999081373215,613765,0.0,0.0
2022-12-29 00:00:00+00:00,0.042656999081373215,0.04351300001144409,0.04253700003027916,0.04334099963307381,575832,0.0,0.0
2022-12-30 00:00:00+00:00,0.04334099963307381,0.04338200017809868,0.042514998465776443,0.04298299923539162,613980,0.0,0.0
2022-12-31 00:00:00+00:00,0.04301400110125542,0.043605998158454895,0.04280000180006027,0.04301299899816513,484754,0.0,0.0
2023-01-01 00:00:00+00:00,0.04303999990224838,0.043303001672029495,0.042847998440265656,0.04315999895334244,708310,0.0,0.0
2023-01-02 00:00:00+00:00,0.04315999895334244,0.04425499960780144,0.042945001274347305,0.043804001063108444,508393,0.0,0.0
2023-01-03 00:00:00+00:00,0.043786000460386276,0.044105999171733856,0.043480999767780304,0.04381300136446953,382649,0.0,0.0
2023-01-04 00:00:00+00:00,0.04381300136446953,0.045673999935388565,0.04372800141572952,0.045329999178647995,485894,0.0,0.0
2023-01-05 00:00:00+00:00,0.04530699923634529,0.04542500153183937,0.043887000530958176,0.04413999989628792,501210,0.0,0.0
2023-01-06 00:00:00+00:00,0.04412899911403656,0.044957999140024185,0.04376300051808357,0.04477899894118309,672386,0.0,0.0
2023-01-07 00:00:00+00:00,0.044808000326156616,0.04482800140976906,0.04143799841403961,0.04429899901151657,379917,0.0,0.0
2023-01-08 00:00:00+00:00,0.04429899901151657,0.04506999999284744,0.04173799976706505,0.04502300173044205,562877,0.0,0.0
2023-01-09 00:00:00+00:00,0.04502300173044205,0.04751700162887573,0.041460998356342316,0.04633399844169617,433749,0.0,0.0
2023-01-10 00:00:00+00:00,0.04637100175023079,0.04763999953866005,0.046213001012802124,0.04732999950647354,626828,0.0,0.0
2023-01-11 00:00:00+00:00,0.04732999950647354,0.04918599873781204,0.04679400101304054,0.04916299879550934,563125,0.0,0.0
2023-01-12 00:00:00+00:00,0.049789998680353165,0.050301000475883484,0.04833599925041199,0.04969000071287155,604718,0.0,0.0
2023-01-13 00:00:00+00:00,0.04969000071287155,0.05001699924468994,0.04907599836587906,0.04929399862885475,401582,0.0,0.0
2023-01-14 00:00:00+00:00,0.04929500073194504,0.05321500077843666,0.049267999827861786,0.05217299982905388,412704,0.0,0.0
2023-01-15 00:00:00+00:00,0.05218600109219551,0.05251000076532364,0.0509289987385273,0.05139400064945221,478721,0.0,0.0
2023-01-16 00:00:00+00:00,0.05142299830913544,0.052650000900030136,0.050317998975515366,0.05195799842476845,439101,0.0,0.0
2023-01-17 00:00:00+00:00,0.05195799842476845,0.05263400077819824,0.05108800157904625,0.05158599838614464,364158,0.0,0.0
2023-01-18 00:00:00+00:00,0.05152200162410736,0.05258199945092201,0.04913799837231636,0.04937100037932396,500208,0.0,0.0
2023-01-19 00:00:00+00:00,0.04941900074481964,0.05077299848198891,0.04927299916744232,0.05052600055932999,586344,0.0,0.0
2023-01-20 00:00:00+00:00,0.05053599923849106,0.05455499887466431,0.05029299855232239,0.05455499887466431,605815,0.0,0.0
2023-01-21 00:00:00+00:00,0.05455499887466431,0.05617799982428551,0.05360899865627289,0.054777998477220535,627559,0.0,0.0
2023-01-22 00:00:00+00:00,0.05481800064444542,0.056651998311281204,0.05429600179195404,0.05526899918913841,470576,0.0,0.0
2023-01-23 00:00:00+00:00,0.05523600056767464,0.05587000027298927,0.054200999438762665,0.05562800168991089,654478,0.0,0.0
2023-01-24 00:00:00+00:00,0.05560100078582764,0.056095000356435776,0.052494000643491745,0.05275600031018257,596219,0.0,0.0
2023-01-25 00:00:00+00:00,0.05276000127196312,0.05657299980521202,0.051663998514413834,0.055851999670267105,541738,0.0,0.0
2023-01-26 00:00:00+00:00,0.055886998772621155,0.056644998490810394,0.05520499870181084,0.055973999202251434,597121,0.0,0.0
2023-01-27 00:00:00+00:00,0.05594399943947792,0.05631700158119202,0.05421999841928482,0.0557049997150898,613440,0.0,0.0
2023-01-28 00:00:00+00:00,0.055688999593257904,0.056033000349998474,0.05419100075960159,0.05461699888110161,585744,0.0,0.0
2023-01-29 00:00:00+00:00,0.05461699888110161,0.0579960010945797,0.05442599952220917,0.057165998965501785,477608,0.0,0.0
2023-01-30 00:00:00+00:00,0.057169001549482346,0.05718199908733368,0.05347200110554695,0.0546410009264946,304449,0.0,0.0
2023-01-31 00:00:00+00:00,0.05462399870157242,0.05565600097179413,0.05412000045180321,0.055114999413490295,373726,0.0,0.0
2023-02-01 00:00:00+00:00,0.05508299916982651,0.057133998721838,0.05387499928474426,0.056685999035835266,560469,0.0,0.0
2023-02-02 00:00:00+00:00,0.05668399855494499,0.05966399982571602,0.056683000177145004,0.05761399865150452,340948,0.0,0.0
2023-02-03 00:00:00+00:00,0.057635001838207245,0.058931998908519745,0.057158999145030975,0.05867600068449974,260880,0.0,0.0
2023-02-04 00:00:00+00:00,0.05868000164628029,0.060061000287532806,0.058024000376462936,0.05929899960756302,136222,0.0,0.0
2023-02-05 00:00:00+00:00,0.059358999133110046,0.059585001319646835,0.05750099942088127,0.05772799998521805,111957,0.0,0.0
2023-02-06 00:00:00+00:00,0.057732000946998596,0.05864600092172623,0.05688900128006935,0.05721399933099747,335694,0.0,0.0
2023-02-07 00:00:00+00:00,0.05717499926686287,0.05922500044107437,0.057089000940322876,0.05906299874186516,489917,0.0,0.0
2023-02-08 00:00:00+00:00,0.05908999964594841,0.05999299883842468,0.05820599943399429,0.05882899835705757,635968,0.0,0.0
2023-02-09 00:00:00+00:00,0.05887699872255325,0.059036001563072205,0.05412599816918373,0.05464800074696541,593227,0.0,0.0
2023-02-10 00:00:00+00:00,0.05464499816298485,0.054979998618364334,0.053043000400066376,0.05355000123381615,621086,0.0,0.0
2023-02-11 00:00:00+00:00,0.0535460002720356,0.05498899891972542,0.0533050000667572,0.05486899986863136,335852,0.0,0.0
2023-02-12 00:00:00+00:00,0.05484899878501892,0.054868001490831375,0.05297499895095825,0.0536159984767437,392751,0.0,0.0
2023-02-13 00:00:00+00:00,0.053651001304388046,0.05399800091981888,0.05184999853372574,0.0532509982585907,605967,0.0,0.0
2023-02-14 00:00:00+00:00,0.05327799916267395,0.05551899969577789,0.05272899940609932,0.05497400090098381,583903,0.0,0.0
2023-02-15 00:00:00+00:00,0.054954998195171356,0.05887800082564354,0.05437999963760376,0.05880500003695488,674055,0.0,0.0
2023-02-16 00:00:00+00:00,0.05883200094103813,0.06101100146770477,0.05734900012612343,0.0574520006775856,540292,0.0,0.0
2023-02-17 00:00:00+00:00,0.0575530007481575,0.06026199832558632,0.05724300071597099,0.0593860000371933,595680,0.0,0.0
2023-02-18 00:00:00+00:00,0.0593860000371933,0.059686001390218735,0.05872200056910515,0.05911799892783165,301914,0.0,0.0
2023-02-19 00:00:00+00:00,0.059144001454114914,0.059755001217126846,0.05798500031232834,0.058357998728752136,585566,0.0,0.0
2023-02-20 00:00:00+00:00,0.058357998728752136,0.059602998197078705,0.057447999715805054,0.05793299898505211,667898,0.0,0.0
2023-02-21 00:00:00+00:00,0.05793000012636185,0.05840799957513809,0.05567999929189682,0.05637500062584877,570999,0.0,0.0
2023-02-22 00:00:00+00:00,0.056341998279094696,0.05662500113248825,0.05422300100326538,0.05560600012540817,547962,0.0,0.0
2023-02-23 00:00:00+00:00,0.0556350015103817,0.0568929985165596,0.055052001029253006,0.05569100007414818,408923,0.0,0.0
2023-02-24 00:00:00+00:00,0.05569100007414818,0.056085001677274704,0.053192999213933945,0.05419199913740158,133759,0.0,0.0
2023-02-25 00:00:00+00:00,0.05419199913740158,0.05449400097131729,0.05263499915599823,0.05373699963092804,101425,0.0,0.0
2023-02-26 00:00:00+00:00,0.05373600125312805,0.055486999452114105,0.053332000970840454,0.05528299883008003,119775,0.0,0.0
2023-02-27 00:00:00+00:00,0.05525999888777733,0.05555199831724167,0.05350499972701073,0.05427100136876106,217092,0.0,0.0
2023-02-28 00:00:00+00:00,0.054297998547554016,0.05492600053548813,0.053061001002788544,0.0532430000603199,751096,0.0,0.0
2023-03-01 00:00:00+00:00,0.05324599891901016,0.05549599975347519,0.05304500088095665,0.05542699992656708,509363,0.0,0.0
2023-03-02 00:00:00+00:00,0.05542699992656708,0.05584099888801575,0.053286999464035034,0.05421200022101402,623265,0.0,0.0
2023-03-03 00:00:00+00:00,0.05419600009918213,0.054237000644207,0.05094499886035919,0.05154699832201004,497433,0.0,0.0
2023-03-04 00:00:00+00:00,0.05155399814248085,0.05199899896979332,0.05071000009775162,0.051166001707315445,673287,0.0,0.0
2023-03-05 00:00:00+00:00,0.05116000026464462,0.05182399973273277,0.05083400011062622,0.05110999941825867,610114,0.0,0.0
2023-03-06 00:00:00+00:00,0.05110500007867813,0.051715999841690063,0.050586998462677,0.0511309988796711,519635,0.0,0.0
2023-03-07 00:00:00+00:00,0.0511309988796711,0.051812998950481415,0.050172001123428345,0.050898998975753784,649541,0.0,0.0
2023-03-08 00:00:00+00:00,0.05086800083518028,0.05113400146365166,0.048243001103401184,0.04984999820590019,219160,0.0,0.0
2023-03-09 00:00:00+00:00,0.049872998148202896,0.050252001732587814,0.045517001301050186,0.046293001621961594,570503,0.0,0.0
2023-03-10 00:00:00+00:00,0.0463160015642643,0.0463160015642643,0.044211000204086304,0.04615499824285507,593176,0.0,0.0
